cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Save selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s515ms | Tot: 0ms | Loss: 2.320 | Acc: 12.500% (32/256)              
 [========================================================>........] 36/40   Step: 475ms | Tot: 15s192ms | Loss: 0.792 | Acc: 81.565% (7517/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s562ms | Loss: 0.791 | Acc: 81.598% (7729/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s930ms | Loss: 0.789 | Acc: 81.692% (7947/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s298ms | Loss: 0.790 | Acc: 81.721% (8159/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s664ms | Loss: 0.789 | Acc: 81.740% (8174/10000)

Epoch: 50
 [>................................................................] 1/24   Step: 2s23ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 963ms | Tot: 963ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 1s925ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 2s887ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 3s849ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s64ms | Tot: 4s913ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 959ms | Tot: 5s873ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 965ms | Tot: 6s839ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 957ms | Tot: 7s796ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 958ms | Tot: 8s754ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s72ms | Tot: 9s827ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 955ms | Tot: 10s783ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 955ms | Tot: 11s738ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 953ms | Tot: 12s692ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s649ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s59ms | Tot: 14s708ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 956ms | Tot: 15s665ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 954ms | Tot: 16s619ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 960ms | Tot: 17s580ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 878ms | Tot: 18s458ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 970ms | Tot: 19s428ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 847ms | Tot: 20s276ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 856ms | Tot: 21s132ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 854ms | Tot: 21s986ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s31ms | Tot: 0ms | Loss: 0.598 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 574ms | Tot: 574ms | Loss: 0.772 | Acc: 81.641% (418/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 994ms | Loss: 0.747 | Acc: 81.380% (625/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s406ms | Loss: 0.750 | Acc: 81.641% (836/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s818ms | Loss: 0.695 | Acc: 83.047% (1063/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s230ms | Loss: 0.716 | Acc: 82.422% (1266/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s643ms | Loss: 0.700 | Acc: 82.812% (1484/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s55ms | Loss: 0.730 | Acc: 82.666% (1693/2048)              
 [=============>...................................................] 9/40   Step: 515ms | Tot: 3s570ms | Loss: 0.718 | Acc: 82.856% (1909/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s986ms | Loss: 0.715 | Acc: 82.656% (2116/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s398ms | Loss: 0.715 | Acc: 82.706% (2329/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s811ms | Loss: 0.733 | Acc: 82.454% (2533/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s224ms | Loss: 0.732 | Acc: 82.572% (2748/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s636ms | Loss: 0.730 | Acc: 82.478% (2956/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s66ms | Loss: 0.730 | Acc: 82.474% (3167/3840)              
 [========================>........................................] 16/40   Step: 516ms | Tot: 6s582ms | Loss: 0.733 | Acc: 82.324% (3372/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s994ms | Loss: 0.738 | Acc: 82.376% (3585/4352)              
 [===========================>.....................................] 18/40   Step: 410ms | Tot: 7s405ms | Loss: 0.745 | Acc: 82.227% (3789/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s817ms | Loss: 0.746 | Acc: 82.422% (4009/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s229ms | Loss: 0.744 | Acc: 82.500% (4224/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s641ms | Loss: 0.739 | Acc: 82.552% (4438/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s53ms | Loss: 0.751 | Acc: 82.280% (4634/5632)              
 [===================================>.............................] 23/40   Step: 513ms | Tot: 9s567ms | Loss: 0.757 | Acc: 82.133% (4836/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s979ms | Loss: 0.755 | Acc: 82.178% (5049/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s390ms | Loss: 0.750 | Acc: 82.219% (5262/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s802ms | Loss: 0.762 | Acc: 81.971% (5456/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s214ms | Loss: 0.758 | Acc: 82.075% (5673/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s625ms | Loss: 0.765 | Acc: 81.989% (5877/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s39ms | Loss: 0.771 | Acc: 81.883% (6079/7424)              
 [===============================================>.................] 30/40   Step: 514ms | Tot: 12s554ms | Loss: 0.769 | Acc: 81.953% (6294/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s965ms | Loss: 0.767 | Acc: 81.981% (6506/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s381ms | Loss: 0.762 | Acc: 82.031% (6720/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s792ms | Loss: 0.763 | Acc: 82.008% (6928/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s204ms | Loss: 0.760 | Acc: 82.066% (7143/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s615ms | Loss: 0.757 | Acc: 82.143% (7360/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 14s987ms | Loss: 0.760 | Acc: 82.107% (7567/9216)              
 [==========================================================>......] 37/40   Step: 472ms | Tot: 15s459ms | Loss: 0.759 | Acc: 82.137% (7780/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 15s839ms | Loss: 0.756 | Acc: 82.227% (7999/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s210ms | Loss: 0.757 | Acc: 82.272% (8214/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s576ms | Loss: 0.756 | Acc: 82.290% (8229/10000)

Epoch: 51
 [>................................................................] 1/24   Step: 1s860ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 963ms | Tot: 963ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s115ms | Tot: 2s79ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 967ms | Tot: 3s47ms | Loss: 0.008 | Acc: 99.707% (1021/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 4s9ms | Loss: 0.007 | Acc: 99.766% (1277/1280)              
 [=============>...................................................] 6/24   Step: 961ms | Tot: 4s970ms | Loss: 0.006 | Acc: 99.805% (1533/1536)              
 [================>................................................] 7/24   Step: 1s89ms | Tot: 6s59ms | Loss: 0.006 | Acc: 99.833% (1789/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 7s18ms | Loss: 0.005 | Acc: 99.854% (2045/2048)              
 [=====================>...........................................] 9/24   Step: 976ms | Tot: 7s994ms | Loss: 0.005 | Acc: 99.870% (2301/2304)              
 [========================>........................................] 10/24   Step: 957ms | Tot: 8s952ms | Loss: 0.005 | Acc: 99.883% (2557/2560)              
 [===========================>.....................................] 11/24   Step: 956ms | Tot: 9s909ms | Loss: 0.005 | Acc: 99.893% (2813/2816)              
 [=============================>...................................] 12/24   Step: 1s61ms | Tot: 10s970ms | Loss: 0.005 | Acc: 99.902% (3069/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s927ms | Loss: 0.005 | Acc: 99.910% (3325/3328)              
 [===================================>.............................] 14/24   Step: 955ms | Tot: 12s882ms | Loss: 0.005 | Acc: 99.916% (3581/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s839ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [========================================>........................] 16/24   Step: 956ms | Tot: 14s795ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [===========================================>.....................] 17/24   Step: 1s55ms | Tot: 15s850ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s807ms | Loss: 0.004 | Acc: 99.935% (4605/4608)              
 [================================================>................] 19/24   Step: 976ms | Tot: 17s783ms | Loss: 0.004 | Acc: 99.938% (4861/4864)              
 [===================================================>.............] 20/24   Step: 884ms | Tot: 18s668ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [======================================================>..........] 21/24   Step: 969ms | Tot: 19s637ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [========================================================>........] 22/24   Step: 845ms | Tot: 20s482ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [===========================================================>.....] 23/24   Step: 850ms | Tot: 21s333ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==============================================================>..] 24/24   Step: 851ms | Tot: 22s185ms | Loss: 0.004 | Acc: 99.950% (5957/5960)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.594 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 574ms | Tot: 574ms | Loss: 0.759 | Acc: 82.227% (421/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 991ms | Loss: 0.733 | Acc: 82.292% (632/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s404ms | Loss: 0.743 | Acc: 81.934% (839/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s822ms | Loss: 0.691 | Acc: 83.125% (1064/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s234ms | Loss: 0.715 | Acc: 82.292% (1264/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s649ms | Loss: 0.699 | Acc: 82.589% (1480/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s61ms | Loss: 0.727 | Acc: 82.471% (1689/2048)              
 [=============>...................................................] 9/40   Step: 514ms | Tot: 3s576ms | Loss: 0.714 | Acc: 82.682% (1905/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 3s988ms | Loss: 0.710 | Acc: 82.578% (2114/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s414ms | Loss: 0.710 | Acc: 82.599% (2326/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s827ms | Loss: 0.725 | Acc: 82.422% (2532/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s239ms | Loss: 0.723 | Acc: 82.602% (2749/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s651ms | Loss: 0.720 | Acc: 82.617% (2961/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s64ms | Loss: 0.720 | Acc: 82.604% (3172/3840)              
 [========================>........................................] 16/40   Step: 513ms | Tot: 6s578ms | Loss: 0.723 | Acc: 82.471% (3378/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s989ms | Loss: 0.727 | Acc: 82.491% (3590/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s400ms | Loss: 0.733 | Acc: 82.357% (3795/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s812ms | Loss: 0.735 | Acc: 82.484% (4012/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s223ms | Loss: 0.732 | Acc: 82.578% (4228/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s635ms | Loss: 0.729 | Acc: 82.552% (4438/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s47ms | Loss: 0.739 | Acc: 82.333% (4637/5632)              
 [===================================>.............................] 23/40   Step: 513ms | Tot: 9s561ms | Loss: 0.745 | Acc: 82.218% (4841/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s971ms | Loss: 0.743 | Acc: 82.308% (5057/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s381ms | Loss: 0.739 | Acc: 82.328% (5269/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s794ms | Loss: 0.751 | Acc: 82.091% (5464/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s204ms | Loss: 0.747 | Acc: 82.176% (5680/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s613ms | Loss: 0.754 | Acc: 82.101% (5885/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s23ms | Loss: 0.760 | Acc: 81.991% (6087/7424)              
 [===============================================>.................] 30/40   Step: 512ms | Tot: 12s536ms | Loss: 0.758 | Acc: 82.057% (6302/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s946ms | Loss: 0.756 | Acc: 82.069% (6513/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s357ms | Loss: 0.752 | Acc: 82.129% (6728/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s768ms | Loss: 0.753 | Acc: 82.126% (6938/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s193ms | Loss: 0.750 | Acc: 82.192% (7154/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s610ms | Loss: 0.748 | Acc: 82.277% (7372/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 14s982ms | Loss: 0.750 | Acc: 82.248% (7580/9216)              
 [==========================================================>......] 37/40   Step: 470ms | Tot: 15s453ms | Loss: 0.750 | Acc: 82.264% (7792/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s822ms | Loss: 0.747 | Acc: 82.329% (8009/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s190ms | Loss: 0.747 | Acc: 82.402% (8227/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s559ms | Loss: 0.746 | Acc: 82.420% (8242/10000)

Epoch: 52
 [>................................................................] 1/24   Step: 1s859ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 960ms | Tot: 960ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s119ms | Tot: 2s79ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 961ms | Tot: 3s41ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 4s2ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 960ms | Tot: 4s963ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s76ms | Tot: 6s40ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 957ms | Tot: 6s997ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 958ms | Tot: 7s955ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 958ms | Tot: 8s914ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 955ms | Tot: 9s870ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s60ms | Tot: 10s931ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 959ms | Tot: 11s891ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 955ms | Tot: 12s847ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 962ms | Tot: 13s809ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 957ms | Tot: 14s767ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s71ms | Tot: 15s839ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 955ms | Tot: 16s794ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 954ms | Tot: 17s749ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 879ms | Tot: 18s629ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 949ms | Tot: 19s579ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 846ms | Tot: 20s425ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s272ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 852ms | Tot: 22s124ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s23ms | Tot: 0ms | Loss: 0.611 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 581ms | Tot: 581ms | Loss: 0.765 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 994ms | Loss: 0.750 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s405ms | Loss: 0.753 | Acc: 80.957% (829/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s819ms | Loss: 0.695 | Acc: 82.500% (1056/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s236ms | Loss: 0.716 | Acc: 82.227% (1263/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s670ms | Loss: 0.700 | Acc: 82.701% (1482/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s83ms | Loss: 0.728 | Acc: 82.471% (1689/2048)              
 [=============>...................................................] 9/40   Step: 514ms | Tot: 3s598ms | Loss: 0.715 | Acc: 82.769% (1907/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 4s10ms | Loss: 0.712 | Acc: 82.695% (2117/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s421ms | Loss: 0.712 | Acc: 82.706% (2329/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s833ms | Loss: 0.728 | Acc: 82.585% (2537/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s245ms | Loss: 0.725 | Acc: 82.722% (2753/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s656ms | Loss: 0.722 | Acc: 82.645% (2962/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s68ms | Loss: 0.721 | Acc: 82.630% (3173/3840)              
 [========================>........................................] 16/40   Step: 514ms | Tot: 6s582ms | Loss: 0.723 | Acc: 82.568% (3382/4096)              
 [==========================>......................................] 17/40   Step: 410ms | Tot: 6s992ms | Loss: 0.727 | Acc: 82.560% (3593/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s404ms | Loss: 0.734 | Acc: 82.444% (3799/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s816ms | Loss: 0.735 | Acc: 82.586% (4017/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s227ms | Loss: 0.733 | Acc: 82.637% (4231/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s639ms | Loss: 0.728 | Acc: 82.664% (4444/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s51ms | Loss: 0.739 | Acc: 82.422% (4642/5632)              
 [===================================>.............................] 23/40   Step: 515ms | Tot: 9s567ms | Loss: 0.746 | Acc: 82.252% (4843/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 9s978ms | Loss: 0.744 | Acc: 82.308% (5057/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s388ms | Loss: 0.741 | Acc: 82.312% (5268/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s799ms | Loss: 0.753 | Acc: 82.106% (5465/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s210ms | Loss: 0.748 | Acc: 82.176% (5680/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s620ms | Loss: 0.756 | Acc: 82.073% (5883/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s30ms | Loss: 0.762 | Acc: 81.977% (6086/7424)              
 [===============================================>.................] 30/40   Step: 514ms | Tot: 12s544ms | Loss: 0.760 | Acc: 82.070% (6303/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 12s972ms | Loss: 0.758 | Acc: 82.069% (6513/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s382ms | Loss: 0.753 | Acc: 82.129% (6728/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s792ms | Loss: 0.755 | Acc: 82.090% (6935/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s202ms | Loss: 0.752 | Acc: 82.146% (7150/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s613ms | Loss: 0.750 | Acc: 82.188% (7364/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 14s985ms | Loss: 0.752 | Acc: 82.140% (7570/9216)              
 [==========================================================>......] 37/40   Step: 470ms | Tot: 15s456ms | Loss: 0.751 | Acc: 82.179% (7784/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s825ms | Loss: 0.748 | Acc: 82.278% (8004/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s192ms | Loss: 0.748 | Acc: 82.332% (8220/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s558ms | Loss: 0.747 | Acc: 82.350% (8235/10000)

Epoch: 53
 [>................................................................] 1/24   Step: 1s861ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 959ms | Tot: 960ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s122ms | Tot: 2s82ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 3s44ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 959ms | Tot: 4s3ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 979ms | Tot: 4s982ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s59ms | Tot: 6s42ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 7s | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 957ms | Tot: 7s958ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 956ms | Tot: 8s915ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 957ms | Tot: 9s872ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s58ms | Tot: 10s931ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 955ms | Tot: 11s886ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 960ms | Tot: 12s847ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s803ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s83ms | Tot: 14s887ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 955ms | Tot: 15s843ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s800ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 956ms | Tot: 17s756ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s638ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 947ms | Tot: 19s586ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s434ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s280ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 850ms | Tot: 22s131ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s25ms | Tot: 0ms | Loss: 0.611 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 576ms | Tot: 576ms | Loss: 0.770 | Acc: 81.641% (418/512)              
