cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s620ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s266ms | Loss: 0.714 | Acc: 83.232% (5753/6912)              
 [===========================================>.....................] 28/40   Step: 518ms | Tot: 11s784ms | Loss: 0.717 | Acc: 83.161% (5961/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s198ms | Loss: 0.723 | Acc: 83.109% (6170/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s611ms | Loss: 0.721 | Acc: 83.164% (6387/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s25ms | Loss: 0.722 | Acc: 83.178% (6601/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s439ms | Loss: 0.723 | Acc: 83.118% (6809/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 13s962ms | Loss: 0.730 | Acc: 83.026% (7014/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s376ms | Loss: 0.725 | Acc: 83.111% (7234/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s790ms | Loss: 0.728 | Acc: 83.080% (7444/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s162ms | Loss: 0.728 | Acc: 83.019% (7651/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s530ms | Loss: 0.728 | Acc: 83.045% (7866/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s899ms | Loss: 0.729 | Acc: 83.018% (8076/9728)              
 [=============================================================>...] 39/40   Step: 469ms | Tot: 16s369ms | Loss: 0.727 | Acc: 83.033% (8290/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 16s756ms | Loss: 0.728 | Acc: 83.030% (8303/10000)

Epoch: 37
 [>................................................................] 1/24   Step: 1s826ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 946ms | Tot: 946ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 944ms | Tot: 1s891ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s104ms | Tot: 2s996ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 943ms | Tot: 3s939ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 944ms | Tot: 4s884ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 942ms | Tot: 5s827ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s47ms | Tot: 6s874ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 942ms | Tot: 7s817ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 961ms | Tot: 8s778ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 944ms | Tot: 9s722ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 941ms | Tot: 10s664ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s44ms | Tot: 11s708ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 947ms | Tot: 12s655ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 941ms | Tot: 13s597ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 942ms | Tot: 14s540ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s46ms | Tot: 15s586ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 941ms | Tot: 16s528ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 940ms | Tot: 17s469ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s350ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 833ms | Tot: 19s183ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 937ms | Tot: 20s121ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 833ms | Tot: 20s954ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 837ms | Tot: 21s791ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s31ms | Tot: 0ms | Loss: 0.501 | Acc: 84.766% (217/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.633 | Acc: 82.812% (424/512)              
 [===>.............................................................] 3/40   Step: 574ms | Tot: 992ms | Loss: 0.624 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s410ms | Loss: 0.618 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s823ms | Loss: 0.565 | Acc: 84.453% (1081/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s238ms | Loss: 0.605 | Acc: 83.984% (1290/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s652ms | Loss: 0.612 | Acc: 84.096% (1507/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s68ms | Loss: 0.624 | Acc: 83.936% (1719/2048)              
 [=============>...................................................] 9/40   Step: 517ms | Tot: 3s586ms | Loss: 0.628 | Acc: 84.201% (1940/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s | Loss: 0.627 | Acc: 84.336% (2159/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s414ms | Loss: 0.630 | Acc: 84.339% (2375/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s827ms | Loss: 0.641 | Acc: 84.147% (2585/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s258ms | Loss: 0.655 | Acc: 83.954% (2794/3328)              
 [=====================>...........................................] 14/40   Step: 517ms | Tot: 5s776ms | Loss: 0.638 | Acc: 84.208% (3018/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s190ms | Loss: 0.647 | Acc: 83.984% (3225/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s604ms | Loss: 0.670 | Acc: 83.740% (3430/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s18ms | Loss: 0.675 | Acc: 83.801% (3647/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s432ms | Loss: 0.686 | Acc: 83.681% (3856/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s845ms | Loss: 0.689 | Acc: 83.594% (4066/4864)              
 [==============================>..................................] 20/40   Step: 515ms | Tot: 8s361ms | Loss: 0.691 | Acc: 83.574% (4279/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s775ms | Loss: 0.689 | Acc: 83.650% (4497/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s189ms | Loss: 0.694 | Acc: 83.452% (4700/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s603ms | Loss: 0.699 | Acc: 83.322% (4906/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s20ms | Loss: 0.694 | Acc: 83.382% (5123/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s539ms | Loss: 0.690 | Acc: 83.406% (5338/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s954ms | Loss: 0.703 | Acc: 83.263% (5542/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s368ms | Loss: 0.704 | Acc: 83.261% (5755/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s782ms | Loss: 0.707 | Acc: 83.203% (5964/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s195ms | Loss: 0.712 | Acc: 83.163% (6174/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s609ms | Loss: 0.710 | Acc: 83.216% (6391/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s125ms | Loss: 0.711 | Acc: 83.241% (6606/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s539ms | Loss: 0.712 | Acc: 83.179% (6814/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s954ms | Loss: 0.719 | Acc: 83.085% (7019/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s368ms | Loss: 0.715 | Acc: 83.169% (7239/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s782ms | Loss: 0.718 | Acc: 83.103% (7446/8960)              
 [========================================================>........] 36/40   Step: 499ms | Tot: 15s282ms | Loss: 0.718 | Acc: 83.008% (7650/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s652ms | Loss: 0.718 | Acc: 83.045% (7866/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s21ms | Loss: 0.719 | Acc: 83.018% (8076/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s394ms | Loss: 0.717 | Acc: 83.023% (8289/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 16s772ms | Loss: 0.717 | Acc: 83.030% (8303/10000)

Epoch: 38
 [>................................................................] 1/24   Step: 1s833ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s106ms | Tot: 1s106ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 943ms | Tot: 2s50ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 944ms | Tot: 2s995ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 944ms | Tot: 3s940ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s45ms | Tot: 4s985ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 942ms | Tot: 5s927ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 963ms | Tot: 6s891ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 943ms | Tot: 7s834ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 943ms | Tot: 8s778ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s43ms | Tot: 9s821ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 942ms | Tot: 10s763ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 939ms | Tot: 11s703ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 941ms | Tot: 12s645ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 939ms | Tot: 13s584ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s46ms | Tot: 14s630ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 940ms | Tot: 15s571ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 941ms | Tot: 16s513ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 954ms | Tot: 17s467ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 865ms | Tot: 18s332ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 929ms | Tot: 19s262ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 832ms | Tot: 20s95ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 830ms | Tot: 20s926ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 837ms | Tot: 21s763ms | Loss: 0.003 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s186ms | Tot: 0ms | Loss: 0.497 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.636 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 830ms | Loss: 0.642 | Acc: 83.854% (644/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s243ms | Loss: 0.633 | Acc: 83.496% (855/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s662ms | Loss: 0.576 | Acc: 84.688% (1084/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s81ms | Loss: 0.614 | Acc: 84.180% (1293/1536)              
 [=========>.......................................................] 7/40   Step: 515ms | Tot: 2s596ms | Loss: 0.619 | Acc: 84.319% (1511/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s10ms | Loss: 0.632 | Acc: 84.082% (1722/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s425ms | Loss: 0.638 | Acc: 84.158% (1939/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 3s858ms | Loss: 0.640 | Acc: 84.141% (2154/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s271ms | Loss: 0.643 | Acc: 84.162% (2370/2816)              
 [=================>...............................................] 12/40   Step: 518ms | Tot: 4s789ms | Loss: 0.654 | Acc: 83.919% (2578/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s203ms | Loss: 0.669 | Acc: 83.744% (2787/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s615ms | Loss: 0.651 | Acc: 84.124% (3015/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s30ms | Loss: 0.662 | Acc: 83.828% (3219/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s444ms | Loss: 0.683 | Acc: 83.545% (3422/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s858ms | Loss: 0.689 | Acc: 83.571% (3637/4352)              
 [===========================>.....................................] 18/40   Step: 514ms | Tot: 7s373ms | Loss: 0.701 | Acc: 83.464% (3846/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s793ms | Loss: 0.705 | Acc: 83.368% (4055/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s206ms | Loss: 0.709 | Acc: 83.301% (4265/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s620ms | Loss: 0.707 | Acc: 83.333% (4480/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s34ms | Loss: 0.712 | Acc: 83.132% (4682/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s555ms | Loss: 0.717 | Acc: 83.050% (4890/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s969ms | Loss: 0.710 | Acc: 83.122% (5107/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s382ms | Loss: 0.705 | Acc: 83.156% (5322/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s796ms | Loss: 0.717 | Acc: 83.038% (5527/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s210ms | Loss: 0.719 | Acc: 83.030% (5739/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s624ms | Loss: 0.722 | Acc: 82.994% (5949/7168)              
 [=============================================>...................] 29/40   Step: 516ms | Tot: 12s141ms | Loss: 0.727 | Acc: 82.974% (6160/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s554ms | Loss: 0.724 | Acc: 83.034% (6377/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 12s969ms | Loss: 0.725 | Acc: 83.039% (6590/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s382ms | Loss: 0.727 | Acc: 82.983% (6798/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 13s814ms | Loss: 0.735 | Acc: 82.884% (7002/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s333ms | Loss: 0.730 | Acc: 82.939% (7219/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s752ms | Loss: 0.734 | Acc: 82.902% (7428/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s125ms | Loss: 0.734 | Acc: 82.823% (7633/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s494ms | Loss: 0.734 | Acc: 82.844% (7847/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s863ms | Loss: 0.736 | Acc: 82.812% (8056/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s231ms | Loss: 0.734 | Acc: 82.823% (8269/9984)              
 [===============================================================>.] 40/40   Step: 472ms | Tot: 16s704ms | Loss: 0.734 | Acc: 82.830% (8283/10000)

Epoch: 39
 [>................................................................] 1/24   Step: 1s829ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 946ms | Tot: 946ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 945ms | Tot: 1s892ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 943ms | Tot: 2s835ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s99ms | Tot: 3s935ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 943ms | Tot: 4s878ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 959ms | Tot: 5s838ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 943ms | Tot: 6s781ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s45ms | Tot: 7s827ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 942ms | Tot: 8s769ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 957ms | Tot: 9s726ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 942ms | Tot: 10s669ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 942ms | Tot: 11s611ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s47ms | Tot: 12s658ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 940ms | Tot: 13s599ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 942ms | Tot: 14s542ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 964ms | Tot: 15s506ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s49ms | Tot: 16s556ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 940ms | Tot: 17s497ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 864ms | Tot: 18s361ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 838ms | Tot: 19s199ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 833ms | Tot: 20s33ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 931ms | Tot: 20s964ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 838ms | Tot: 21s802ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 0.503 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.650 | Acc: 82.812% (424/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 831ms | Loss: 0.644 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 578ms | Tot: 1s410ms | Loss: 0.633 | Acc: 83.398% (854/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s823ms | Loss: 0.584 | Acc: 84.297% (1079/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s243ms | Loss: 0.618 | Acc: 83.854% (1288/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s675ms | Loss: 0.624 | Acc: 83.873% (1503/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s89ms | Loss: 0.639 | Acc: 83.643% (1713/2048)              
 [=============>...................................................] 9/40   Step: 518ms | Tot: 3s607ms | Loss: 0.646 | Acc: 83.767% (1930/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s22ms | Loss: 0.646 | Acc: 83.867% (2147/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s436ms | Loss: 0.648 | Acc: 83.807% (2360/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s849ms | Loss: 0.660 | Acc: 83.724% (2572/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s263ms | Loss: 0.673 | Acc: 83.594% (2782/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s678ms | Loss: 0.657 | Acc: 83.873% (3006/3584)              
 [======================>..........................................] 15/40   Step: 515ms | Tot: 6s193ms | Loss: 0.666 | Acc: 83.698% (3214/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s607ms | Loss: 0.688 | Acc: 83.496% (3420/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s20ms | Loss: 0.694 | Acc: 83.502% (3634/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s435ms | Loss: 0.705 | Acc: 83.355% (3841/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s848ms | Loss: 0.707 | Acc: 83.368% (4055/4864)              
 [==============================>..................................] 20/40   Step: 517ms | Tot: 8s366ms | Loss: 0.708 | Acc: 83.320% (4266/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s787ms | Loss: 0.705 | Acc: 83.371% (4482/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s200ms | Loss: 0.710 | Acc: 83.256% (4689/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s615ms | Loss: 0.715 | Acc: 83.152% (4896/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s28ms | Loss: 0.710 | Acc: 83.187% (5111/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s441ms | Loss: 0.704 | Acc: 83.219% (5326/6400)              
 [========================================>........................] 26/40   Step: 545ms | Tot: 10s987ms | Loss: 0.716 | Acc: 83.068% (5529/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s401ms | Loss: 0.718 | Acc: 83.044% (5740/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s814ms | Loss: 0.721 | Acc: 82.980% (5948/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s228ms | Loss: 0.726 | Acc: 82.920% (6156/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 12s659ms | Loss: 0.723 | Acc: 82.995% (6374/7680)              
 [================================================>................] 31/40   Step: 517ms | Tot: 13s176ms | Loss: 0.724 | Acc: 83.014% (6588/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s591ms | Loss: 0.726 | Acc: 82.983% (6798/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s5ms | Loss: 0.733 | Acc: 82.895% (7003/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s418ms | Loss: 0.727 | Acc: 82.973% (7222/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s832ms | Loss: 0.731 | Acc: 82.935% (7431/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s205ms | Loss: 0.731 | Acc: 82.867% (7637/9216)              
 [==========================================================>......] 37/40   Step: 471ms | Tot: 15s676ms | Loss: 0.730 | Acc: 82.886% (7851/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s44ms | Loss: 0.733 | Acc: 82.864% (8061/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s418ms | Loss: 0.731 | Acc: 82.893% (8276/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s789ms | Loss: 0.731 | Acc: 82.900% (8290/10000)

Epoch: 40
 [>................................................................] 1/24   Step: 1s830ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s115ms | Tot: 1s115ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 944ms | Tot: 2s60ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 944ms | Tot: 3s4ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 966ms | Tot: 3s971ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 944ms | Tot: 4s915ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s45ms | Tot: 5s961ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 943ms | Tot: 6s904ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 947ms | Tot: 7s852ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 943ms | Tot: 8s796ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s48ms | Tot: 9s844ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 942ms | Tot: 10s787ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 941ms | Tot: 11s728ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 942ms | Tot: 12s671ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 942ms | Tot: 13s613ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s61ms | Tot: 14s674ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 939ms | Tot: 15s613ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
