cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 1m30s | Tot: 0ms | Loss: 0.098 | Acc: 97.656% (250/256)              
 [======================================>..........................] 84/141   Step: 984ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.953% (21494/21504)              
 [======================================>..........................] 85/141   Step: 963ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.954% (21750/21760)              
 [=======================================>.........................] 86/141   Step: 965ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.950% (22005/22016)              
 [=======================================>.........................] 87/141   Step: 965ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.951% (22261/22272)              
 [========================================>........................] 88/141   Step: 1s69ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.951% (22517/22528)              
 [========================================>........................] 89/141   Step: 959ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.952% (22773/22784)              
 [=========================================>.......................] 90/141   Step: 967ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.952% (23029/23040)              
 [=========================================>.......................] 91/141   Step: 963ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.953% (23285/23296)              
 [=========================================>.......................] 92/141   Step: 963ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.953% (23541/23552)              
 [==========================================>......................] 93/141   Step: 1s62ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.954% (23797/23808)              
 [==========================================>......................] 94/141   Step: 982ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.950% (24052/24064)              
 [===========================================>.....................] 95/141   Step: 962ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.947% (24307/24320)              
 [===========================================>.....................] 96/141   Step: 964ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.947% (24563/24576)              
 [============================================>....................] 97/141   Step: 1s70ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.948% (24819/24832)              
 [============================================>....................] 98/141   Step: 961ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.948% (25075/25088)              
 [=============================================>...................] 99/141   Step: 963ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.949% (25331/25344)              
 [=============================================>...................] 100/141   Step: 959ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.949% (25587/25600)              
 [==============================================>..................] 101/141   Step: 961ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.950% (25843/25856)              
 [==============================================>..................] 102/141   Step: 1s72ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.950% (26099/26112)              
 [===============================================>.................] 103/141   Step: 965ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.951% (26355/26368)              
 [===============================================>.................] 104/141   Step: 985ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.951% (26611/26624)              
 [===============================================>.................] 105/141   Step: 959ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.952% (26867/26880)              
 [================================================>................] 106/141   Step: 968ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.952% (27123/27136)              
 [================================================>................] 107/141   Step: 1s65ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.953% (27379/27392)              
 [=================================================>...............] 108/141   Step: 961ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.953% (27635/27648)              
 [=================================================>...............] 109/141   Step: 963ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.953% (27891/27904)              
 [==================================================>..............] 110/141   Step: 961ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.954% (28147/28160)              
 [==================================================>..............] 111/141   Step: 1s70ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.954% (28403/28416)              
 [===================================================>.............] 112/141   Step: 963ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.948% (28657/28672)              
 [===================================================>.............] 113/141   Step: 959ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.948% (28913/28928)              
 [====================================================>............] 114/141   Step: 983ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.949% (29169/29184)              
 [====================================================>............] 115/141   Step: 966ms | Tot: 1m52s | Loss: 0.004 | Acc: 99.949% (29425/29440)              
 [=====================================================>...........] 116/141   Step: 1s65ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.949% (29681/29696)              
 [=====================================================>...........] 117/141   Step: 963ms | Tot: 1m54s | Loss: 0.004 | Acc: 99.950% (29937/29952)              
 [=====================================================>...........] 118/141   Step: 960ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.950% (30193/30208)              
 [======================================================>..........] 119/141   Step: 1s189ms | Tot: 1m57s | Loss: 0.004 | Acc: 99.951% (30449/30464)              
 [======================================================>..........] 120/141   Step: 1s248ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.951% (30705/30720)              
 [=======================================================>.........] 121/141   Step: 963ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.952% (30961/30976)              
 [=======================================================>.........] 122/141   Step: 961ms | Tot: 2m240ms | Loss: 0.004 | Acc: 99.952% (31217/31232)              
 [========================================================>........] 123/141   Step: 962ms | Tot: 2m1s | Loss: 0.004 | Acc: 99.949% (31472/31488)              
 [========================================================>........] 124/141   Step: 986ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.950% (31728/31744)              
 [=========================================================>.......] 125/141   Step: 1s74ms | Tot: 2m3s | Loss: 0.004 | Acc: 99.950% (31984/32000)              
 [=========================================================>.......] 126/141   Step: 960ms | Tot: 2m4s | Loss: 0.004 | Acc: 99.950% (32240/32256)              
 [==========================================================>......] 127/141   Step: 963ms | Tot: 2m5s | Loss: 0.004 | Acc: 99.951% (32496/32512)              
 [==========================================================>......] 128/141   Step: 960ms | Tot: 2m6s | Loss: 0.004 | Acc: 99.951% (32752/32768)              
 [===========================================================>.....] 129/141   Step: 964ms | Tot: 2m7s | Loss: 0.004 | Acc: 99.952% (33008/33024)              
 [===========================================================>.....] 130/141   Step: 1s66ms | Tot: 2m8s | Loss: 0.004 | Acc: 99.952% (33264/33280)              
 [===========================================================>.....] 131/141   Step: 964ms | Tot: 2m9s | Loss: 0.004 | Acc: 99.952% (33520/33536)              
 [============================================================>....] 132/141   Step: 962ms | Tot: 2m10s | Loss: 0.004 | Acc: 99.953% (33776/33792)              
 [============================================================>....] 133/141   Step: 963ms | Tot: 2m11s | Loss: 0.004 | Acc: 99.950% (34031/34048)              
 [=============================================================>...] 134/141   Step: 1s93ms | Tot: 2m12s | Loss: 0.004 | Acc: 99.950% (34287/34304)              
 [=============================================================>...] 135/141   Step: 963ms | Tot: 2m13s | Loss: 0.004 | Acc: 99.948% (34542/34560)              
 [==============================================================>..] 136/141   Step: 968ms | Tot: 2m14s | Loss: 0.004 | Acc: 99.948% (34798/34816)              
 [==============================================================>..] 137/141   Step: 923ms | Tot: 2m15s | Loss: 0.004 | Acc: 99.949% (35054/35072)              
 [===============================================================>.] 138/141   Step: 853ms | Tot: 2m15s | Loss: 0.004 | Acc: 99.949% (35310/35328)              
 [===============================================================>.] 139/141   Step: 960ms | Tot: 2m16s | Loss: 0.004 | Acc: 99.949% (35566/35584)              
 [================================================================>] 140/141   Step: 854ms | Tot: 2m17s | Loss: 0.004 | Acc: 99.950% (35822/35840)              
 [================================================================>] 141/141   Step: 857ms | Tot: 2m18s | Loss: 0.004 | Acc: 99.950% (35982/36000)
 [>................................................................] 1/40   Step: 1s103ms | Tot: 0ms | Loss: 0.127 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 432ms | Loss: 0.211 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/40   Step: 595ms | Tot: 1s27ms | Loss: 0.215 | Acc: 94.792% (728/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s454ms | Loss: 0.201 | Acc: 95.215% (975/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s883ms | Loss: 0.175 | Acc: 95.703% (1225/1280)              
 [========>........................................................] 6/40   Step: 439ms | Tot: 2s323ms | Loss: 0.179 | Acc: 95.638% (1469/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s749ms | Loss: 0.178 | Acc: 95.815% (1717/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s283ms | Loss: 0.183 | Acc: 95.654% (1959/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s710ms | Loss: 0.185 | Acc: 95.530% (2201/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s136ms | Loss: 0.184 | Acc: 95.547% (2446/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s564ms | Loss: 0.196 | Acc: 95.419% (2687/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s993ms | Loss: 0.195 | Acc: 95.215% (2925/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s420ms | Loss: 0.209 | Acc: 94.952% (3160/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s953ms | Loss: 0.203 | Acc: 95.061% (3407/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s378ms | Loss: 0.204 | Acc: 94.948% (3646/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s805ms | Loss: 0.209 | Acc: 94.800% (3883/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s231ms | Loss: 0.206 | Acc: 94.807% (4126/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s654ms | Loss: 0.208 | Acc: 94.748% (4366/4608)              
 [=============================>...................................] 19/40   Step: 536ms | Tot: 8s191ms | Loss: 0.206 | Acc: 94.819% (4612/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s619ms | Loss: 0.208 | Acc: 94.785% (4853/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s46ms | Loss: 0.208 | Acc: 94.773% (5095/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s477ms | Loss: 0.209 | Acc: 94.709% (5334/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s904ms | Loss: 0.212 | Acc: 94.650% (5573/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s339ms | Loss: 0.211 | Acc: 94.661% (5816/6144)              
 [=======================================>.........................] 25/40   Step: 533ms | Tot: 10s872ms | Loss: 0.212 | Acc: 94.656% (6058/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s297ms | Loss: 0.217 | Acc: 94.531% (6292/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s722ms | Loss: 0.216 | Acc: 94.517% (6533/6912)              
 [===========================================>.....................] 28/40   Step: 443ms | Tot: 12s166ms | Loss: 0.216 | Acc: 94.489% (6773/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s594ms | Loss: 0.215 | Acc: 94.491% (7015/7424)              
 [===============================================>.................] 30/40   Step: 535ms | Tot: 13s129ms | Loss: 0.212 | Acc: 94.583% (7264/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s555ms | Loss: 0.214 | Acc: 94.582% (7506/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s981ms | Loss: 0.212 | Acc: 94.617% (7751/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s404ms | Loss: 0.211 | Acc: 94.638% (7995/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s825ms | Loss: 0.210 | Acc: 94.669% (8240/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s246ms | Loss: 0.210 | Acc: 94.699% (8485/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s732ms | Loss: 0.211 | Acc: 94.661% (8724/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s108ms | Loss: 0.210 | Acc: 94.711% (8971/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s484ms | Loss: 0.213 | Acc: 94.675% (9210/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s860ms | Loss: 0.212 | Acc: 94.702% (9455/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s232ms | Loss: 0.211 | Acc: 94.710% (9471/10000)
Saving with better validation accuracy model: 94.710..

Epoch: 33
 [>................................................................] 1/141   Step: 2s133ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 974ms | Tot: 974ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 985ms | Tot: 1s960ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s5ms | Tot: 2s965ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 992ms | Tot: 3s958ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 1s95ms | Tot: 5s53ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 975ms | Tot: 6s29ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 979ms | Tot: 7s8ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 972ms | Tot: 7s980ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 1s88ms | Tot: 9s69ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 977ms | Tot: 10s47ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 973ms | Tot: 11s20ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 972ms | Tot: 11s993ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 991ms | Tot: 12s984ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 1s102ms | Tot: 14s86ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/141   Step: 964ms | Tot: 15s51ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/141   Step: 964ms | Tot: 16s15ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/141   Step: 962ms | Tot: 16s977ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/141   Step: 961ms | Tot: 17s939ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/141   Step: 1s75ms | Tot: 19s14ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 963ms | Tot: 19s978ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 961ms | Tot: 20s939ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 964ms | Tot: 21s903ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 1s103ms | Tot: 23s7ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 961ms | Tot: 23s969ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 963ms | Tot: 24s932ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 966ms | Tot: 25s898ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 964ms | Tot: 26s862ms | Loss: 0.005 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/141   Step: 1s72ms | Tot: 27s934ms | Loss: 0.005 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 958ms | Tot: 28s893ms | Loss: 0.005 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 965ms | Tot: 29s858ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 963ms | Tot: 30s822ms | Loss: 0.004 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/141   Step: 964ms | Tot: 31s786ms | Loss: 0.005 | Acc: 99.953% (8444/8448)              
 [===============>.................................................] 34/141   Step: 1s99ms | Tot: 32s885ms | Loss: 0.005 | Acc: 99.954% (8700/8704)              
 [===============>.................................................] 35/141   Step: 967ms | Tot: 33s853ms | Loss: 0.005 | Acc: 99.955% (8956/8960)              
 [================>................................................] 36/141   Step: 970ms | Tot: 34s823ms | Loss: 0.005 | Acc: 99.957% (9212/9216)              
 [================>................................................] 37/141   Step: 964ms | Tot: 35s787ms | Loss: 0.005 | Acc: 99.958% (9468/9472)              
 [=================>...............................................] 38/141   Step: 1s72ms | Tot: 36s860ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [=================>...............................................] 39/141   Step: 1s189ms | Tot: 38s50ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [=================>...............................................] 40/141   Step: 1s149ms | Tot: 39s200ms | Loss: 0.005 | Acc: 99.961% (10236/10240)              
 [==================>..............................................] 41/141   Step: 965ms | Tot: 40s165ms | Loss: 0.004 | Acc: 99.962% (10492/10496)              
 [==================>..............................................] 42/141   Step: 965ms | Tot: 41s131ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/141   Step: 1s68ms | Tot: 42s200ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/141   Step: 986ms | Tot: 43s186ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [====================>............................................] 45/141   Step: 962ms | Tot: 44s148ms | Loss: 0.004 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/141   Step: 964ms | Tot: 45s113ms | Loss: 0.004 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/141   Step: 1s71ms | Tot: 46s184ms | Loss: 0.004 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/141   Step: 960ms | Tot: 47s144ms | Loss: 0.004 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 964ms | Tot: 48s109ms | Loss: 0.004 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 963ms | Tot: 49s72ms | Loss: 0.004 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/141   Step: 963ms | Tot: 50s36ms | Loss: 0.004 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 1s66ms | Tot: 51s102ms | Loss: 0.004 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/141   Step: 963ms | Tot: 52s66ms | Loss: 0.004 | Acc: 99.971% (13564/13568)              
 [========================>........................................] 54/141   Step: 984ms | Tot: 53s51ms | Loss: 0.004 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 963ms | Tot: 54s15ms | Loss: 0.005 | Acc: 99.957% (14074/14080)              
 [=========================>.......................................] 56/141   Step: 960ms | Tot: 54s975ms | Loss: 0.005 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/141   Step: 1s73ms | Tot: 56s49ms | Loss: 0.004 | Acc: 99.959% (14586/14592)              
 [==========================>......................................] 58/141   Step: 961ms | Tot: 57s11ms | Loss: 0.004 | Acc: 99.960% (14842/14848)              
 [==========================>......................................] 59/141   Step: 965ms | Tot: 57s976ms | Loss: 0.005 | Acc: 99.947% (15096/15104)              
 [===========================>.....................................] 60/141   Step: 962ms | Tot: 58s938ms | Loss: 0.005 | Acc: 99.948% (15352/15360)              
 [===========================>.....................................] 61/141   Step: 962ms | Tot: 59s901ms | Loss: 0.005 | Acc: 99.942% (15607/15616)              
 [============================>....................................] 62/141   Step: 1s69ms | Tot: 1m970ms | Loss: 0.005 | Acc: 99.943% (15863/15872)              
 [============================>....................................] 63/141   Step: 963ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.944% (16119/16128)              
 [=============================>...................................] 64/141   Step: 984ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.945% (16375/16384)              
 [=============================>...................................] 65/141   Step: 974ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.946% (16631/16640)              
 [=============================>...................................] 66/141   Step: 1s76ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.947% (16887/16896)              
 [==============================>..................................] 67/141   Step: 963ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.948% (17143/17152)              
 [==============================>..................................] 68/141   Step: 961ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.943% (17398/17408)              
 [===============================>.................................] 69/141   Step: 964ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.943% (17654/17664)              
 [===============================>.................................] 70/141   Step: 962ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.944% (17910/17920)              
 [================================>................................] 71/141   Step: 1s69ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.945% (18166/18176)              
 [================================>................................] 72/141   Step: 963ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.946% (18422/18432)              
 [=================================>...............................] 73/141   Step: 960ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.946% (18678/18688)              
 [=================================>...............................] 74/141   Step: 984ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.947% (18934/18944)              
 [==================================>..............................] 75/141   Step: 1s78ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.948% (19190/19200)              
 [==================================>..............................] 76/141   Step: 963ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.949% (19446/19456)              
 [===================================>.............................] 77/141   Step: 961ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.949% (19702/19712)              
 [===================================>.............................] 78/141   Step: 961ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.950% (19958/19968)              
 [===================================>.............................] 79/141   Step: 966ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.951% (20214/20224)              
 [====================================>............................] 80/141   Step: 1s72ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.951% (20470/20480)              
 [====================================>............................] 81/141   Step: 962ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.952% (20726/20736)              
 [=====================================>...........................] 82/141   Step: 963ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.948% (20981/20992)              
 [=====================================>...........................] 83/141   Step: 970ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.948% (21237/21248)              
 [======================================>..........................] 84/141   Step: 982ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.949% (21493/21504)              
 [======================================>..........................] 85/141   Step: 1s71ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.945% (21748/21760)              
 [=======================================>.........................] 86/141   Step: 963ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.945% (22004/22016)              
 [=======================================>.........................] 87/141   Step: 960ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.946% (22260/22272)              
 [========================================>........................] 88/141   Step: 965ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.947% (22516/22528)              
 [========================================>........................] 89/141   Step: 1s69ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.947% (22772/22784)              
 [=========================================>.......................] 90/141   Step: 966ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.944% (23027/23040)              
 [=========================================>.......................] 91/141   Step: 960ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.944% (23283/23296)              
 [=========================================>.......................] 92/141   Step: 962ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.945% (23539/23552)              
 [==========================================>......................] 93/141   Step: 964ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.945% (23795/23808)              
 [==========================================>......................] 94/141   Step: 1s73ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.942% (24050/24064)              
 [===========================================>.....................] 95/141   Step: 990ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.942% (24306/24320)              
 [===========================================>.....................] 96/141   Step: 971ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.943% (24562/24576)              
 [============================================>....................] 97/141   Step: 964ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.944% (24818/24832)              
 [============================================>....................] 98/141   Step: 966ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.944% (25074/25088)              
 [=============================================>...................] 99/141   Step: 1s67ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.941% (25329/25344)              
 [=============================================>...................] 100/141   Step: 963ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.941% (25585/25600)              
 [==============================================>..................] 101/141   Step: 962ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.942% (25841/25856)              
 [==============================================>..................] 102/141   Step: 962ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.943% (26097/26112)              
 [===============================================>.................] 103/141   Step: 1s72ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.943% (26353/26368)              
 [===============================================>.................] 104/141   Step: 970ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.944% (26609/26624)              
 [===============================================>.................] 105/141   Step: 982ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.944% (26865/26880)              
 [================================================>................] 106/141   Step: 964ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 963ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.942% (27376/27392)              
 [=================================================>...............] 108/141   Step: 1s69ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.942% (27632/27648)              
 [=================================================>...............] 109/141   Step: 963ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.943% (27888/27904)              
 [==================================================>..............] 110/141   Step: 964ms | Tot: 1m48s | Loss: 0.004 | Acc: 99.943% (28144/28160)              
 [==================================================>..............] 111/141   Step: 961ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.944% (28400/28416)              
 [===================================================>.............] 112/141   Step: 962ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.941% (28655/28672)              
 [===================================================>.............] 113/141   Step: 1s67ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.941% (28911/28928)              
 [====================================================>............] 114/141   Step: 962ms | Tot: 1m52s | Loss: 0.004 | Acc: 99.938% (29166/29184)              
 [====================================================>............] 115/141   Step: 985ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.939% (29422/29440)              
 [=====================================================>...........] 116/141   Step: 962ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.936% (29677/29696)              
 [=====================================================>...........] 117/141   Step: 1s69ms | Tot: 1m55s | Loss: 0.005 | Acc: 99.937% (29933/29952)              
 [=====================================================>...........] 118/141   Step: 961ms | Tot: 1m56s | Loss: 0.005 | Acc: 99.937% (30189/30208)              
 [======================================================>..........] 119/141   Step: 964ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.938% (30445/30464)              
 [======================================================>..........] 120/141   Step: 961ms | Tot: 1m58s | Loss: 0.005 | Acc: 99.935% (30700/30720)              
 [=======================================================>.........] 121/141   Step: 965ms | Tot: 1m59s | Loss: 0.005 | Acc: 99.935% (30956/30976)              
 [=======================================================>.........] 122/141   Step: 1s69ms | Tot: 2m332ms | Loss: 0.005 | Acc: 99.936% (31212/31232)              
 [========================================================>........] 123/141   Step: 963ms | Tot: 2m1s | Loss: 0.005 | Acc: 99.933% (31467/31488)              
 [========================================================>........] 124/141   Step: 962ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.934% (31723/31744)              
 [=========================================================>.......] 125/141   Step: 990ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.934% (31979/32000)              
