cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s668ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=============================>...................................] 44/94   Step: 957ms | Tot: 42s389ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 973ms | Tot: 43s363ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 1s73ms | Tot: 44s437ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 960ms | Tot: 45s398ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 959ms | Tot: 46s357ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 958ms | Tot: 47s316ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 959ms | Tot: 48s275ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 1s64ms | Tot: 49s340ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 956ms | Tot: 50s296ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 959ms | Tot: 51s255ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 967ms | Tot: 52s223ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 1s78ms | Tot: 53s301ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 957ms | Tot: 54s259ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 957ms | Tot: 55s216ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 961ms | Tot: 56s177ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 958ms | Tot: 57s136ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 1s67ms | Tot: 58s204ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 956ms | Tot: 59s161ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 957ms | Tot: 1m118ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 957ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 958ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 1s66ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 970ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 956ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 957ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 1s61ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 958ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 964ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 957ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 956ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 1s66ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 955ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 975ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 954ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 956ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 1s66ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 959ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 958ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 958ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 1s82ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 960ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 961ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 972ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 957ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 1s73ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 956ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 928ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 853ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 849ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 953ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 855ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s90ms | Tot: 0ms | Loss: 0.229 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.271 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 856ms | Loss: 0.257 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 596ms | Tot: 1s452ms | Loss: 0.244 | Acc: 93.457% (957/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s874ms | Loss: 0.231 | Acc: 93.750% (1200/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s300ms | Loss: 0.240 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s724ms | Loss: 0.240 | Acc: 93.973% (1684/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s152ms | Loss: 0.248 | Acc: 93.896% (1923/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s577ms | Loss: 0.247 | Acc: 93.793% (2161/2304)              
 [==============>..................................................] 10/40   Step: 547ms | Tot: 4s124ms | Loss: 0.249 | Acc: 93.750% (2400/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s553ms | Loss: 0.252 | Acc: 93.786% (2641/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s981ms | Loss: 0.259 | Acc: 93.685% (2878/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s411ms | Loss: 0.268 | Acc: 93.510% (3112/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s841ms | Loss: 0.256 | Acc: 93.778% (3361/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s270ms | Loss: 0.261 | Acc: 93.646% (3596/3840)              
 [========================>........................................] 16/40   Step: 540ms | Tot: 6s810ms | Loss: 0.268 | Acc: 93.555% (3832/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s243ms | Loss: 0.262 | Acc: 93.635% (4075/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s675ms | Loss: 0.266 | Acc: 93.598% (4313/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s97ms | Loss: 0.267 | Acc: 93.627% (4554/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s521ms | Loss: 0.270 | Acc: 93.594% (4792/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s939ms | Loss: 0.267 | Acc: 93.657% (5035/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s462ms | Loss: 0.272 | Acc: 93.572% (5270/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s880ms | Loss: 0.273 | Acc: 93.495% (5505/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s298ms | Loss: 0.272 | Acc: 93.555% (5748/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s715ms | Loss: 0.276 | Acc: 93.516% (5985/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 11s150ms | Loss: 0.280 | Acc: 93.465% (6221/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s566ms | Loss: 0.280 | Acc: 93.432% (6458/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 12s90ms | Loss: 0.280 | Acc: 93.387% (6694/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s506ms | Loss: 0.283 | Acc: 93.332% (6929/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s925ms | Loss: 0.281 | Acc: 93.385% (7172/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s342ms | Loss: 0.279 | Acc: 93.397% (7412/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s759ms | Loss: 0.276 | Acc: 93.433% (7654/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s176ms | Loss: 0.276 | Acc: 93.442% (7894/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s701ms | Loss: 0.276 | Acc: 93.463% (8135/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s120ms | Loss: 0.276 | Acc: 93.516% (8379/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s498ms | Loss: 0.280 | Acc: 93.457% (8613/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s872ms | Loss: 0.279 | Acc: 93.497% (8856/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s248ms | Loss: 0.283 | Acc: 93.452% (9091/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s623ms | Loss: 0.281 | Acc: 93.490% (9334/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 17s103ms | Loss: 0.281 | Acc: 93.500% (9350/10000)
Saving with better validation accuracy model: 93.500..

Epoch: 61
 [>................................................................] 1/94   Step: 1s946ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 987ms | Tot: 987ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 1s | Tot: 1s987ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 994ms | Tot: 2s982ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 1s151ms | Tot: 4s134ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 967ms | Tot: 5s101ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 957ms | Tot: 6s58ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 956ms | Tot: 7s15ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 959ms | Tot: 7s975ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 1s59ms | Tot: 9s35ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 956ms | Tot: 9s992ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 956ms | Tot: 10s949ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 973ms | Tot: 11s922ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 1s65ms | Tot: 12s988ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 957ms | Tot: 13s945ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 961ms | Tot: 14s907ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 957ms | Tot: 15s865ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 959ms | Tot: 16s825ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 1s63ms | Tot: 17s888ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 956ms | Tot: 18s845ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 962ms | Tot: 19s807ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 956ms | Tot: 20s764ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 960ms | Tot: 21s724ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 1s74ms | Tot: 22s798ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 956ms | Tot: 23s755ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 961ms | Tot: 24s716ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 958ms | Tot: 25s675ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 1s63ms | Tot: 26s738ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 960ms | Tot: 27s699ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 956ms | Tot: 28s656ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 960ms | Tot: 29s616ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 959ms | Tot: 30s576ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 1s71ms | Tot: 31s647ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 970ms | Tot: 32s618ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 959ms | Tot: 33s578ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 958ms | Tot: 34s536ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 958ms | Tot: 35s495ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 1s64ms | Tot: 36s559ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 959ms | Tot: 37s519ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 956ms | Tot: 38s476ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 956ms | Tot: 39s433ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 1s62ms | Tot: 40s496ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 959ms | Tot: 41s455ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 974ms | Tot: 42s430ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 956ms | Tot: 43s386ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 957ms | Tot: 44s344ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 1s66ms | Tot: 45s410ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 960ms | Tot: 46s371ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 960ms | Tot: 47s331ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 955ms | Tot: 48s287ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 958ms | Tot: 49s245ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 1s65ms | Tot: 50s311ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 959ms | Tot: 51s270ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 977ms | Tot: 52s248ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 959ms | Tot: 53s207ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 1s67ms | Tot: 54s275ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 960ms | Tot: 55s235ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 957ms | Tot: 56s193ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 962ms | Tot: 57s156ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 963ms | Tot: 58s119ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 1s63ms | Tot: 59s183ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 956ms | Tot: 1m139ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 965ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===========================================>.....................] 64/94   Step: 973ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [============================================>....................] 65/94   Step: 1s65ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [============================================>....................] 66/94   Step: 957ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=============================================>...................] 67/94   Step: 957ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================================>..................] 68/94   Step: 957ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [===============================================>.................] 69/94   Step: 957ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [===============================================>.................] 70/94   Step: 1s66ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [================================================>................] 71/94   Step: 956ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=================================================>...............] 72/94   Step: 956ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 959ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 1s81ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 971ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 962ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [====================================================>............] 77/94   Step: 956ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=====================================================>...........] 78/94   Step: 959ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [=====================================================>...........] 79/94   Step: 1s63ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [======================================================>..........] 80/94   Step: 958ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [=======================================================>.........] 81/94   Step: 959ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [========================================================>........] 82/94   Step: 962ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [========================================================>........] 83/94   Step: 955ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=========================================================>.......] 84/94   Step: 1s70ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [==========================================================>......] 85/94   Step: 970ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==========================================================>......] 86/94   Step: 959ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [===========================================================>.....] 87/94   Step: 957ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [============================================================>....] 88/94   Step: 959ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [============================================================>....] 89/94   Step: 1s64ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=============================================================>...] 90/94   Step: 931ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [==============================================================>..] 91/94   Step: 851ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [==============================================================>..] 92/94   Step: 851ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [===============================================================>.] 93/94   Step: 850ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [================================================================>] 94/94   Step: 964ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24000/24000)
 [>................................................................] 1/40   Step: 1s98ms | Tot: 0ms | Loss: 0.232 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.278 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 856ms | Loss: 0.259 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s278ms | Loss: 0.244 | Acc: 93.652% (959/1024)              
 [======>..........................................................] 5/40   Step: 591ms | Tot: 1s869ms | Loss: 0.231 | Acc: 94.141% (1205/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s294ms | Loss: 0.239 | Acc: 94.141% (1446/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s720ms | Loss: 0.239 | Acc: 94.252% (1689/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s145ms | Loss: 0.249 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s570ms | Loss: 0.247 | Acc: 93.967% (2165/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s995ms | Loss: 0.250 | Acc: 93.906% (2404/2560)              
 [================>................................................] 11/40   Step: 533ms | Tot: 4s529ms | Loss: 0.252 | Acc: 93.928% (2645/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s953ms | Loss: 0.259 | Acc: 93.750% (2880/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s380ms | Loss: 0.269 | Acc: 93.450% (3110/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s809ms | Loss: 0.257 | Acc: 93.722% (3359/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s239ms | Loss: 0.261 | Acc: 93.646% (3596/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s667ms | Loss: 0.268 | Acc: 93.555% (3832/4096)              
 [==========================>......................................] 17/40   Step: 539ms | Tot: 7s206ms | Loss: 0.262 | Acc: 93.635% (4075/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s638ms | Loss: 0.267 | Acc: 93.620% (4314/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s72ms | Loss: 0.267 | Acc: 93.647% (4555/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s497ms | Loss: 0.271 | Acc: 93.594% (4792/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s919ms | Loss: 0.268 | Acc: 93.638% (5034/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s336ms | Loss: 0.272 | Acc: 93.555% (5269/5632)              
 [===================================>.............................] 23/40   Step: 560ms | Tot: 9s897ms | Loss: 0.274 | Acc: 93.495% (5505/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s315ms | Loss: 0.272 | Acc: 93.555% (5748/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s732ms | Loss: 0.277 | Acc: 93.469% (5982/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s152ms | Loss: 0.280 | Acc: 93.419% (6218/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s569ms | Loss: 0.280 | Acc: 93.345% (6452/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s986ms | Loss: 0.280 | Acc: 93.290% (6687/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s512ms | Loss: 0.283 | Acc: 93.238% (6922/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s929ms | Loss: 0.281 | Acc: 93.307% (7166/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s348ms | Loss: 0.279 | Acc: 93.322% (7406/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s765ms | Loss: 0.276 | Acc: 93.372% (7649/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s182ms | Loss: 0.276 | Acc: 93.371% (7888/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s599ms | Loss: 0.276 | Acc: 93.359% (8126/8704)              
 [=======================================================>.........] 35/40   Step: 526ms | Tot: 15s126ms | Loss: 0.276 | Acc: 93.371% (8366/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s505ms | Loss: 0.280 | Acc: 93.316% (8600/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s882ms | Loss: 0.280 | Acc: 93.359% (8843/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s257ms | Loss: 0.284 | Acc: 93.308% (9077/9728)              
