cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s222ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s654ms | Loss: 0.266 | Acc: 94.109% (8914/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s26ms | Loss: 0.269 | Acc: 94.048% (9149/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s504ms | Loss: 0.268 | Acc: 94.030% (9388/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s875ms | Loss: 0.267 | Acc: 94.040% (9404/10000)

Epoch: 56
 [>................................................................] 1/110   Step: 1s958ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 974ms | Tot: 974ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 978ms | Tot: 1s952ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s141ms | Tot: 3s93ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 971ms | Tot: 4s65ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 986ms | Tot: 5s51ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 971ms | Tot: 6s23ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 978ms | Tot: 7s2ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s83ms | Tot: 8s85ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 986ms | Tot: 9s71ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 970ms | Tot: 10s42ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 971ms | Tot: 11s13ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 958ms | Tot: 11s972ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s65ms | Tot: 13s37ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 958ms | Tot: 13s996ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 970ms | Tot: 14s966ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 957ms | Tot: 15s923ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 1s70ms | Tot: 16s994ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 958ms | Tot: 17s953ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 964ms | Tot: 18s918ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 962ms | Tot: 19s880ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 966ms | Tot: 20s846ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 1s71ms | Tot: 21s918ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 960ms | Tot: 22s878ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 957ms | Tot: 23s836ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 973ms | Tot: 24s809ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 960ms | Tot: 25s769ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 1s62ms | Tot: 26s832ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 959ms | Tot: 27s791ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 961ms | Tot: 28s752ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 967ms | Tot: 29s720ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 1s76ms | Tot: 30s797ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 962ms | Tot: 31s759ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 962ms | Tot: 32s722ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 963ms | Tot: 33s686ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 974ms | Tot: 34s660ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 1s63ms | Tot: 35s723ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 959ms | Tot: 36s683ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 960ms | Tot: 37s644ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 961ms | Tot: 38s605ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 1s77ms | Tot: 39s683ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 971ms | Tot: 40s654ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 961ms | Tot: 41s616ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 964ms | Tot: 42s581ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 959ms | Tot: 43s541ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 1s82ms | Tot: 44s623ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 958ms | Tot: 45s582ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 955ms | Tot: 46s537ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 962ms | Tot: 47s499ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 963ms | Tot: 48s462ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=============================>...................................] 51/110   Step: 1s74ms | Tot: 49s537ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 980ms | Tot: 50s518ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 959ms | Tot: 51s478ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 967ms | Tot: 52s445ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 1s61ms | Tot: 53s507ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 973ms | Tot: 54s480ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 961ms | Tot: 55s442ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 959ms | Tot: 56s402ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 961ms | Tot: 57s363ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 1s65ms | Tot: 58s429ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 973ms | Tot: 59s402ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 961ms | Tot: 1m364ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 959ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 962ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 1s71ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 976ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 965ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 958ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 959ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 1s91ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 964ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 965ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 963ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 1s74ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 961ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 967ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 965ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 959ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 1s85ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 959ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 963ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 967ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 1s70ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 960ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 958ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 971ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 1s66ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 960ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 955ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 964ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 964ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 1s72ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 965ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 967ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 963ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 970ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 1s68ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 962ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 961ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 959ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 1s68ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [============================================================>....] 103/110   Step: 964ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [============================================================>....] 104/110   Step: 966ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [=============================================================>...] 105/110   Step: 963ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [==============================================================>..] 106/110   Step: 892ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [==============================================================>..] 107/110   Step: 973ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [===============================================================>.] 108/110   Step: 851ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [===============================================================>.] 109/110   Step: 847ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [================================================================>] 110/110   Step: 864ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27998/28000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 0.179 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.248 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 1s8ms | Loss: 0.250 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s428ms | Loss: 0.228 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s855ms | Loss: 0.212 | Acc: 94.922% (1215/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s280ms | Loss: 0.231 | Acc: 94.727% (1455/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s699ms | Loss: 0.230 | Acc: 94.643% (1696/1792)              
 [===========>.....................................................] 8/40   Step: 524ms | Tot: 3s224ms | Loss: 0.238 | Acc: 94.580% (1937/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s648ms | Loss: 0.235 | Acc: 94.705% (2182/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s71ms | Loss: 0.238 | Acc: 94.570% (2421/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s497ms | Loss: 0.244 | Acc: 94.496% (2661/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s921ms | Loss: 0.252 | Acc: 94.303% (2897/3072)              
 [===================>.............................................] 13/40   Step: 531ms | Tot: 5s452ms | Loss: 0.260 | Acc: 94.081% (3131/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s877ms | Loss: 0.249 | Acc: 94.336% (3381/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s303ms | Loss: 0.250 | Acc: 94.323% (3622/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s725ms | Loss: 0.255 | Acc: 94.165% (3857/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s148ms | Loss: 0.251 | Acc: 94.233% (4101/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s572ms | Loss: 0.258 | Acc: 94.141% (4338/4608)              
 [=============================>...................................] 19/40   Step: 520ms | Tot: 8s93ms | Loss: 0.256 | Acc: 94.202% (4582/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s516ms | Loss: 0.256 | Acc: 94.219% (4824/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s935ms | Loss: 0.255 | Acc: 94.271% (5068/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s356ms | Loss: 0.256 | Acc: 94.300% (5311/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s780ms | Loss: 0.258 | Acc: 94.293% (5552/5888)              
 [=====================================>...........................] 24/40   Step: 525ms | Tot: 10s305ms | Loss: 0.256 | Acc: 94.368% (5798/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s721ms | Loss: 0.260 | Acc: 94.266% (6033/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s136ms | Loss: 0.267 | Acc: 94.186% (6269/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s548ms | Loss: 0.267 | Acc: 94.097% (6504/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s964ms | Loss: 0.267 | Acc: 94.071% (6743/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s380ms | Loss: 0.267 | Acc: 94.100% (6986/7424)              
 [===============================================>.................] 30/40   Step: 515ms | Tot: 12s895ms | Loss: 0.265 | Acc: 94.115% (7228/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s310ms | Loss: 0.264 | Acc: 94.153% (7472/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s723ms | Loss: 0.264 | Acc: 94.153% (7713/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s136ms | Loss: 0.263 | Acc: 94.176% (7956/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s550ms | Loss: 0.263 | Acc: 94.141% (8194/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s75ms | Loss: 0.263 | Acc: 94.141% (8435/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s448ms | Loss: 0.267 | Acc: 94.032% (8666/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s819ms | Loss: 0.265 | Acc: 94.098% (8913/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s198ms | Loss: 0.267 | Acc: 94.089% (9153/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s567ms | Loss: 0.266 | Acc: 94.081% (9393/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s934ms | Loss: 0.266 | Acc: 94.090% (9409/10000)

Epoch: 57
 [>................................................................] 1/110   Step: 2s411ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 981ms | Tot: 981ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 973ms | Tot: 1s955ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 977ms | Tot: 2s933ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s85ms | Tot: 4s18ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 976ms | Tot: 4s995ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 5s963ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 988ms | Tot: 6s951ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 973ms | Tot: 7s925ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 1s86ms | Tot: 9s12ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 980ms | Tot: 9s992ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 959ms | Tot: 10s951ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 11s916ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s75ms | Tot: 12s991ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 962ms | Tot: 13s953ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 963ms | Tot: 14s917ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 956ms | Tot: 15s874ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 970ms | Tot: 16s845ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 1s68ms | Tot: 17s913ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 960ms | Tot: 18s873ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 960ms | Tot: 19s833ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 960ms | Tot: 20s794ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 964ms | Tot: 21s758ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 1s70ms | Tot: 22s829ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 961ms | Tot: 23s791ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 968ms | Tot: 24s759ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 966ms | Tot: 25s726ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 1s78ms | Tot: 26s804ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 961ms | Tot: 27s766ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 959ms | Tot: 28s725ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 964ms | Tot: 29s690ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 957ms | Tot: 30s648ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 1s72ms | Tot: 31s720ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 964ms | Tot: 32s685ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 966ms | Tot: 33s651ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 960ms | Tot: 34s612ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 967ms | Tot: 35s579ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 1s78ms | Tot: 36s658ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 962ms | Tot: 37s620ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 957ms | Tot: 38s578ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 964ms | Tot: 39s543ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 1s62ms | Tot: 40s606ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 964ms | Tot: 41s570ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 963ms | Tot: 42s533ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 970ms | Tot: 43s504ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 961ms | Tot: 44s466ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 1s70ms | Tot: 45s536ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 965ms | Tot: 46s502ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 965ms | Tot: 47s467ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 955ms | Tot: 48s423ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 965ms | Tot: 49s388ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 1s66ms | Tot: 50s455ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 960ms | Tot: 51s416ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===============================>.................................] 54/110   Step: 961ms | Tot: 52s378ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [===============================>.................................] 55/110   Step: 966ms | Tot: 53s345ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [================================>................................] 56/110   Step: 1s71ms | Tot: 54s416ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=================================>...............................] 57/110   Step: 961ms | Tot: 55s377ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=================================>...............................] 58/110   Step: 982ms | Tot: 56s359ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==================================>..............................] 59/110   Step: 974ms | Tot: 57s334ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==================================>..............................] 60/110   Step: 960ms | Tot: 58s295ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===================================>.............................] 61/110   Step: 1s66ms | Tot: 59s361ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [====================================>............................] 62/110   Step: 960ms | Tot: 1m321ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [====================================>............................] 63/110   Step: 967ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=====================================>...........................] 64/110   Step: 961ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=====================================>...........................] 65/110   Step: 966ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [======================================>..........................] 66/110   Step: 1s69ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=======================================>.........................] 67/110   Step: 963ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================>.........................] 68/110   Step: 955ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
