cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Save selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 39s431ms | Tot: 0ms | Loss: 2.319 | Acc: 10.938% (28/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.419 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 831ms | Loss: 0.423 | Acc: 88.802% (682/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s250ms | Loss: 0.409 | Acc: 88.867% (910/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s664ms | Loss: 0.390 | Acc: 89.141% (1141/1280)              
 [========>........................................................] 6/40   Step: 577ms | Tot: 2s241ms | Loss: 0.416 | Acc: 88.477% (1359/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s659ms | Loss: 0.413 | Acc: 88.449% (1585/1792)              
 [===========>.....................................................] 8/40   Step: 445ms | Tot: 3s104ms | Loss: 0.408 | Acc: 88.477% (1812/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s522ms | Loss: 0.413 | Acc: 88.108% (2030/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s937ms | Loss: 0.416 | Acc: 88.047% (2254/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s350ms | Loss: 0.417 | Acc: 88.175% (2483/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s765ms | Loss: 0.427 | Acc: 87.988% (2703/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s290ms | Loss: 0.437 | Acc: 87.680% (2918/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s702ms | Loss: 0.426 | Acc: 87.891% (3150/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s121ms | Loss: 0.429 | Acc: 87.839% (3373/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s546ms | Loss: 0.433 | Acc: 87.769% (3595/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s959ms | Loss: 0.439 | Acc: 87.500% (3808/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s373ms | Loss: 0.446 | Acc: 87.391% (4027/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s788ms | Loss: 0.446 | Acc: 87.336% (4248/4864)              
 [==============================>..................................] 20/40   Step: 524ms | Tot: 8s313ms | Loss: 0.445 | Acc: 87.324% (4471/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s730ms | Loss: 0.441 | Acc: 87.388% (4698/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s147ms | Loss: 0.445 | Acc: 87.287% (4916/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s564ms | Loss: 0.450 | Acc: 87.245% (5137/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 9s984ms | Loss: 0.447 | Acc: 87.321% (5365/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s398ms | Loss: 0.451 | Acc: 87.297% (5587/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s814ms | Loss: 0.457 | Acc: 87.139% (5800/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s337ms | Loss: 0.456 | Acc: 87.109% (6021/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s758ms | Loss: 0.455 | Acc: 87.109% (6244/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s173ms | Loss: 0.452 | Acc: 87.150% (6470/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s593ms | Loss: 0.449 | Acc: 87.148% (6693/7680)              
 [================================================>................] 31/40   Step: 451ms | Tot: 13s45ms | Loss: 0.448 | Acc: 87.122% (6914/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s464ms | Loss: 0.446 | Acc: 87.036% (7130/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s877ms | Loss: 0.446 | Acc: 87.050% (7354/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s402ms | Loss: 0.445 | Acc: 87.063% (7578/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s818ms | Loss: 0.443 | Acc: 87.098% (7804/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s202ms | Loss: 0.447 | Acc: 87.001% (8018/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s579ms | Loss: 0.444 | Acc: 87.046% (8245/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 15s954ms | Loss: 0.447 | Acc: 86.965% (8460/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s330ms | Loss: 0.443 | Acc: 87.059% (8692/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s731ms | Loss: 0.443 | Acc: 87.060% (8706/10000)

Epoch: 97
 [>................................................................] 1/110   Step: 2s110ms | Tot: 0ms | Loss: 0.105 | Acc: 96.484% (247/256)              
 [>................................................................] 2/110   Step: 965ms | Tot: 965ms | Loss: 0.118 | Acc: 96.094% (492/512)              
 [=>...............................................................] 3/110   Step: 961ms | Tot: 1s927ms | Loss: 0.138 | Acc: 95.443% (733/768)              
 [=>...............................................................] 4/110   Step: 966ms | Tot: 2s893ms | Loss: 0.151 | Acc: 94.922% (972/1024)              
 [==>..............................................................] 5/110   Step: 963ms | Tot: 3s856ms | Loss: 0.148 | Acc: 95.078% (1217/1280)              
 [==>..............................................................] 6/110   Step: 1s100ms | Tot: 4s957ms | Loss: 0.140 | Acc: 95.247% (1463/1536)              
 [===>.............................................................] 7/110   Step: 960ms | Tot: 5s917ms | Loss: 0.139 | Acc: 95.312% (1708/1792)              
 [====>............................................................] 8/110   Step: 963ms | Tot: 6s881ms | Loss: 0.138 | Acc: 95.166% (1949/2048)              
 [====>............................................................] 9/110   Step: 969ms | Tot: 7s851ms | Loss: 0.137 | Acc: 95.226% (2194/2304)              
 [=====>...........................................................] 10/110   Step: 1s70ms | Tot: 8s921ms | Loss: 0.134 | Acc: 95.391% (2442/2560)              
 [=====>...........................................................] 11/110   Step: 964ms | Tot: 9s886ms | Loss: 0.141 | Acc: 95.170% (2680/2816)              
 [======>..........................................................] 12/110   Step: 972ms | Tot: 10s858ms | Loss: 0.141 | Acc: 95.150% (2923/3072)              
 [=======>.........................................................] 13/110   Step: 962ms | Tot: 11s821ms | Loss: 0.142 | Acc: 95.162% (3167/3328)              
 [=======>.........................................................] 14/110   Step: 962ms | Tot: 12s784ms | Loss: 0.142 | Acc: 95.285% (3415/3584)              
 [========>........................................................] 15/110   Step: 1s69ms | Tot: 13s853ms | Loss: 0.139 | Acc: 95.391% (3663/3840)              
 [========>........................................................] 16/110   Step: 987ms | Tot: 14s840ms | Loss: 0.140 | Acc: 95.312% (3904/4096)              
 [=========>.......................................................] 17/110   Step: 953ms | Tot: 15s794ms | Loss: 0.140 | Acc: 95.221% (4144/4352)              
 [==========>......................................................] 18/110   Step: 950ms | Tot: 16s745ms | Loss: 0.141 | Acc: 95.139% (4384/4608)              
 [==========>......................................................] 19/110   Step: 1s64ms | Tot: 17s809ms | Loss: 0.139 | Acc: 95.230% (4632/4864)              
 [===========>.....................................................] 20/110   Step: 948ms | Tot: 18s758ms | Loss: 0.137 | Acc: 95.254% (4877/5120)              
 [===========>.....................................................] 21/110   Step: 952ms | Tot: 19s710ms | Loss: 0.143 | Acc: 95.071% (5111/5376)              
 [============>....................................................] 22/110   Step: 949ms | Tot: 20s660ms | Loss: 0.144 | Acc: 95.028% (5352/5632)              
 [=============>...................................................] 23/110   Step: 955ms | Tot: 21s615ms | Loss: 0.145 | Acc: 95.024% (5595/5888)              
 [=============>...................................................] 24/110   Step: 1s52ms | Tot: 22s668ms | Loss: 0.143 | Acc: 95.085% (5842/6144)              
 [==============>..................................................] 25/110   Step: 951ms | Tot: 23s619ms | Loss: 0.144 | Acc: 95.078% (6085/6400)              
 [==============>..................................................] 26/110   Step: 994ms | Tot: 24s614ms | Loss: 0.145 | Acc: 95.027% (6325/6656)              
 [===============>.................................................] 27/110   Step: 953ms | Tot: 25s567ms | Loss: 0.145 | Acc: 95.023% (6568/6912)              
 [===============>.................................................] 28/110   Step: 953ms | Tot: 26s521ms | Loss: 0.142 | Acc: 95.103% (6817/7168)              
 [================>................................................] 29/110   Step: 1s56ms | Tot: 27s577ms | Loss: 0.140 | Acc: 95.178% (7066/7424)              
 [=================>...............................................] 30/110   Step: 952ms | Tot: 28s529ms | Loss: 0.139 | Acc: 95.260% (7316/7680)              
 [=================>...............................................] 31/110   Step: 952ms | Tot: 29s482ms | Loss: 0.139 | Acc: 95.237% (7558/7936)              
 [==================>..............................................] 32/110   Step: 947ms | Tot: 30s429ms | Loss: 0.137 | Acc: 95.300% (7807/8192)              
 [==================>..............................................] 33/110   Step: 955ms | Tot: 31s385ms | Loss: 0.136 | Acc: 95.324% (8053/8448)              
 [===================>.............................................] 34/110   Step: 1s56ms | Tot: 32s441ms | Loss: 0.138 | Acc: 95.232% (8289/8704)              
 [====================>............................................] 35/110   Step: 960ms | Tot: 33s401ms | Loss: 0.139 | Acc: 95.223% (8532/8960)              
 [====================>............................................] 36/110   Step: 983ms | Tot: 34s385ms | Loss: 0.138 | Acc: 95.258% (8779/9216)              
 [=====================>...........................................] 37/110   Step: 958ms | Tot: 35s343ms | Loss: 0.136 | Acc: 95.302% (9027/9472)              
 [=====================>...........................................] 38/110   Step: 1s57ms | Tot: 36s401ms | Loss: 0.137 | Acc: 95.282% (9269/9728)              
 [======================>..........................................] 39/110   Step: 951ms | Tot: 37s352ms | Loss: 0.136 | Acc: 95.333% (9518/9984)              
 [=======================>.........................................] 40/110   Step: 948ms | Tot: 38s301ms | Loss: 0.136 | Acc: 95.322% (9761/10240)              
 [=======================>.........................................] 41/110   Step: 957ms | Tot: 39s258ms | Loss: 0.136 | Acc: 95.293% (10002/10496)              
 [========================>........................................] 42/110   Step: 952ms | Tot: 40s211ms | Loss: 0.140 | Acc: 95.192% (10235/10752)              
 [========================>........................................] 43/110   Step: 1s59ms | Tot: 41s270ms | Loss: 0.138 | Acc: 95.285% (10489/11008)              
 [=========================>.......................................] 44/110   Step: 948ms | Tot: 42s219ms | Loss: 0.140 | Acc: 95.250% (10729/11264)              
 [==========================>......................................] 45/110   Step: 954ms | Tot: 43s174ms | Loss: 0.139 | Acc: 95.278% (10976/11520)              
 [==========================>......................................] 46/110   Step: 981ms | Tot: 44s156ms | Loss: 0.140 | Acc: 95.228% (11214/11776)              
 [===========================>.....................................] 47/110   Step: 1s57ms | Tot: 45s213ms | Loss: 0.141 | Acc: 95.213% (11456/12032)              
 [===========================>.....................................] 48/110   Step: 956ms | Tot: 46s170ms | Loss: 0.141 | Acc: 95.207% (11699/12288)              
 [============================>....................................] 49/110   Step: 951ms | Tot: 47s121ms | Loss: 0.142 | Acc: 95.209% (11943/12544)              
 [============================>....................................] 50/110   Step: 957ms | Tot: 48s79ms | Loss: 0.141 | Acc: 95.219% (12188/12800)              
 [=============================>...................................] 51/110   Step: 955ms | Tot: 49s34ms | Loss: 0.142 | Acc: 95.205% (12430/13056)              
 [==============================>..................................] 52/110   Step: 1s53ms | Tot: 50s87ms | Loss: 0.141 | Acc: 95.200% (12673/13312)              
 [==============================>..................................] 53/110   Step: 956ms | Tot: 51s44ms | Loss: 0.141 | Acc: 95.172% (12913/13568)              
 [===============================>.................................] 54/110   Step: 953ms | Tot: 51s997ms | Loss: 0.142 | Acc: 95.161% (13155/13824)              
 [===============================>.................................] 55/110   Step: 952ms | Tot: 52s950ms | Loss: 0.141 | Acc: 95.178% (13401/14080)              
 [================================>................................] 56/110   Step: 969ms | Tot: 53s919ms | Loss: 0.143 | Acc: 95.145% (13640/14336)              
 [=================================>...............................] 57/110   Step: 1s82ms | Tot: 55s1ms | Loss: 0.144 | Acc: 95.114% (13879/14592)              
 [=================================>...............................] 58/110   Step: 954ms | Tot: 55s956ms | Loss: 0.144 | Acc: 95.110% (14122/14848)              
 [==================================>..............................] 59/110   Step: 948ms | Tot: 56s905ms | Loss: 0.145 | Acc: 95.074% (14360/15104)              
 [==================================>..............................] 60/110   Step: 949ms | Tot: 57s855ms | Loss: 0.146 | Acc: 95.039% (14598/15360)              
 [===================================>.............................] 61/110   Step: 956ms | Tot: 58s811ms | Loss: 0.145 | Acc: 95.082% (14848/15616)              
 [====================================>............................] 62/110   Step: 1s51ms | Tot: 59s863ms | Loss: 0.145 | Acc: 95.105% (15095/15872)              
 [====================================>............................] 63/110   Step: 949ms | Tot: 1m812ms | Loss: 0.145 | Acc: 95.089% (15336/16128)              
 [=====================================>...........................] 64/110   Step: 961ms | Tot: 1m1s | Loss: 0.145 | Acc: 95.074% (15577/16384)              
 [=====================================>...........................] 65/110   Step: 957ms | Tot: 1m2s | Loss: 0.145 | Acc: 95.078% (15821/16640)              
 [======================================>..........................] 66/110   Step: 1s70ms | Tot: 1m3s | Loss: 0.145 | Acc: 95.094% (16067/16896)              
 [=======================================>.........................] 67/110   Step: 984ms | Tot: 1m4s | Loss: 0.145 | Acc: 95.079% (16308/17152)              
 [=======================================>.........................] 68/110   Step: 953ms | Tot: 1m5s | Loss: 0.146 | Acc: 95.031% (16543/17408)              
 [========================================>........................] 69/110   Step: 950ms | Tot: 1m6s | Loss: 0.146 | Acc: 95.041% (16788/17664)              
 [========================================>........................] 70/110   Step: 952ms | Tot: 1m7s | Loss: 0.145 | Acc: 95.045% (17032/17920)              
 [=========================================>.......................] 71/110   Step: 1s57ms | Tot: 1m8s | Loss: 0.145 | Acc: 95.070% (17280/18176)              
 [=========================================>.......................] 72/110   Step: 948ms | Tot: 1m9s | Loss: 0.145 | Acc: 95.068% (17523/18432)              
 [==========================================>......................] 73/110   Step: 950ms | Tot: 1m10s | Loss: 0.145 | Acc: 95.093% (17771/18688)              
 [===========================================>.....................] 74/110   Step: 952ms | Tot: 1m11s | Loss: 0.145 | Acc: 95.059% (18008/18944)              
 [===========================================>.....................] 75/110   Step: 1s56ms | Tot: 1m12s | Loss: 0.145 | Acc: 95.062% (18252/19200)              
 [============================================>....................] 76/110   Step: 958ms | Tot: 1m13s | Loss: 0.145 | Acc: 95.071% (18497/19456)              
 [============================================>....................] 77/110   Step: 987ms | Tot: 1m14s | Loss: 0.145 | Acc: 95.064% (18739/19712)              
 [=============================================>...................] 78/110   Step: 951ms | Tot: 1m15s | Loss: 0.146 | Acc: 95.037% (18977/19968)              
 [==============================================>..................] 79/110   Step: 953ms | Tot: 1m16s | Loss: 0.146 | Acc: 95.016% (19216/20224)              
 [==============================================>..................] 80/110   Step: 1s85ms | Tot: 1m17s | Loss: 0.146 | Acc: 95.010% (19458/20480)              
 [===============================================>.................] 81/110   Step: 947ms | Tot: 1m18s | Loss: 0.146 | Acc: 95.009% (19701/20736)              
 [===============================================>.................] 82/110   Step: 954ms | Tot: 1m19s | Loss: 0.146 | Acc: 95.031% (19949/20992)              
 [================================================>................] 83/110   Step: 949ms | Tot: 1m20s | Loss: 0.146 | Acc: 95.035% (20193/21248)              
 [=================================================>...............] 84/110   Step: 955ms | Tot: 1m21s | Loss: 0.147 | Acc: 95.024% (20434/21504)              
 [=================================================>...............] 85/110   Step: 1s56ms | Tot: 1m22s | Loss: 0.147 | Acc: 95.009% (20674/21760)              
 [==================================================>..............] 86/110   Step: 954ms | Tot: 1m23s | Loss: 0.147 | Acc: 95.022% (20920/22016)              
 [==================================================>..............] 87/110   Step: 990ms | Tot: 1m24s | Loss: 0.147 | Acc: 95.012% (21161/22272)              
 [===================================================>.............] 88/110   Step: 955ms | Tot: 1m25s | Loss: 0.146 | Acc: 95.033% (21409/22528)              
 [====================================================>............] 89/110   Step: 950ms | Tot: 1m26s | Loss: 0.147 | Acc: 95.005% (21646/22784)              
 [====================================================>............] 90/110   Step: 1s57ms | Tot: 1m27s | Loss: 0.147 | Acc: 95.013% (21891/23040)              
 [=====================================================>...........] 91/110   Step: 954ms | Tot: 1m28s | Loss: 0.147 | Acc: 95.021% (22136/23296)              
 [=====================================================>...........] 92/110   Step: 954ms | Tot: 1m29s | Loss: 0.147 | Acc: 95.011% (22377/23552)              
 [======================================================>..........] 93/110   Step: 949ms | Tot: 1m30s | Loss: 0.147 | Acc: 95.006% (22619/23808)              
 [======================================================>..........] 94/110   Step: 1s78ms | Tot: 1m31s | Loss: 0.147 | Acc: 94.984% (22857/24064)              
 [=======================================================>.........] 95/110   Step: 950ms | Tot: 1m32s | Loss: 0.148 | Acc: 94.963% (23095/24320)              
 [========================================================>........] 96/110   Step: 960ms | Tot: 1m33s | Loss: 0.149 | Acc: 94.946% (23334/24576)              
 [========================================================>........] 97/110   Step: 994ms | Tot: 1m34s | Loss: 0.148 | Acc: 94.950% (23578/24832)              
 [=========================================================>.......] 98/110   Step: 958ms | Tot: 1m35s | Loss: 0.149 | Acc: 94.926% (23815/25088)              
 [=========================================================>.......] 99/110   Step: 1s70ms | Tot: 1m36s | Loss: 0.149 | Acc: 94.930% (24059/25344)              
 [==========================================================>......] 100/110   Step: 951ms | Tot: 1m37s | Loss: 0.149 | Acc: 94.922% (24300/25600)              
 [===========================================================>.....] 101/110   Step: 948ms | Tot: 1m38s | Loss: 0.149 | Acc: 94.941% (24548/25856)              
 [===========================================================>.....] 102/110   Step: 956ms | Tot: 1m39s | Loss: 0.149 | Acc: 94.930% (24788/26112)              
 [============================================================>....] 103/110   Step: 1s54ms | Tot: 1m40s | Loss: 0.149 | Acc: 94.937% (25033/26368)              
 [============================================================>....] 104/110   Step: 953ms | Tot: 1m41s | Loss: 0.150 | Acc: 94.929% (25274/26624)              
 [=============================================================>...] 105/110   Step: 950ms | Tot: 1m42s | Loss: 0.150 | Acc: 94.918% (25514/26880)              
 [==============================================================>..] 106/110   Step: 885ms | Tot: 1m42s | Loss: 0.150 | Acc: 94.911% (25755/27136)              
 [==============================================================>..] 107/110   Step: 845ms | Tot: 1m43s | Loss: 0.150 | Acc: 94.907% (25997/27392)              
 [===============================================================>.] 108/110   Step: 982ms | Tot: 1m44s | Loss: 0.150 | Acc: 94.897% (26237/27648)              
 [===============================================================>.] 109/110   Step: 845ms | Tot: 1m45s | Loss: 0.150 | Acc: 94.897% (26480/27904)              
 [================================================================>] 110/110   Step: 858ms | Tot: 1m46s | Loss: 0.150 | Acc: 94.889% (26569/28000)
 [>................................................................] 1/40   Step: 1s84ms | Tot: 0ms | Loss: 0.426 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.514 | Acc: 85.938% (440/512)              
 [===>.............................................................] 3/40   Step: 576ms | Tot: 993ms | Loss: 0.500 | Acc: 86.458% (664/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s413ms | Loss: 0.505 | Acc: 85.449% (875/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s827ms | Loss: 0.499 | Acc: 85.625% (1096/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s248ms | Loss: 0.508 | Acc: 85.547% (1314/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s663ms | Loss: 0.494 | Acc: 85.770% (1537/1792)              
 [===========>.....................................................] 8/40   Step: 521ms | Tot: 3s185ms | Loss: 0.500 | Acc: 85.645% (1754/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s606ms | Loss: 0.506 | Acc: 85.373% (1967/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s20ms | Loss: 0.499 | Acc: 85.586% (2191/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s436ms | Loss: 0.489 | Acc: 85.760% (2415/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s854ms | Loss: 0.488 | Acc: 85.742% (2634/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s269ms | Loss: 0.496 | Acc: 85.667% (2851/3328)              
 [=====================>...........................................] 14/40   Step: 521ms | Tot: 5s791ms | Loss: 0.488 | Acc: 85.770% (3074/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s206ms | Loss: 0.490 | Acc: 85.677% (3290/3840)              
 [========================>........................................] 16/40   Step: 452ms | Tot: 6s659ms | Loss: 0.498 | Acc: 85.400% (3498/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s81ms | Loss: 0.502 | Acc: 85.317% (3713/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s502ms | Loss: 0.508 | Acc: 85.178% (3925/4608)              
 [=============================>...................................] 19/40   Step: 528ms | Tot: 8s30ms | Loss: 0.505 | Acc: 85.238% (4146/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s452ms | Loss: 0.503 | Acc: 85.273% (4366/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s871ms | Loss: 0.500 | Acc: 85.342% (4588/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s290ms | Loss: 0.501 | Acc: 85.298% (4804/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s709ms | Loss: 0.504 | Acc: 85.241% (5019/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s123ms | Loss: 0.507 | Acc: 85.205% (5235/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s641ms | Loss: 0.509 | Acc: 85.172% (5451/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s54ms | Loss: 0.515 | Acc: 85.081% (5663/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s474ms | Loss: 0.513 | Acc: 85.084% (5881/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s887ms | Loss: 0.515 | Acc: 85.073% (6098/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s303ms | Loss: 0.516 | Acc: 85.116% (6319/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 12s825ms | Loss: 0.514 | Acc: 85.182% (6542/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s242ms | Loss: 0.518 | Acc: 85.156% (6758/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s658ms | Loss: 0.515 | Acc: 85.193% (6979/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s73ms | Loss: 0.514 | Acc: 85.310% (7207/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s489ms | Loss: 0.513 | Acc: 85.386% (7432/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s907ms | Loss: 0.511 | Acc: 85.391% (7651/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 15s398ms | Loss: 0.512 | Acc: 85.362% (7867/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s772ms | Loss: 0.511 | Acc: 85.494% (8098/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s146ms | Loss: 0.512 | Acc: 85.465% (8314/9728)              
 [=============================================================>...] 39/40   Step: 398ms | Tot: 16s544ms | Loss: 0.512 | Acc: 85.467% (8533/9984)              
 [===============================================================>.] 40/40   Step: 418ms | Tot: 16s963ms | Loss: 0.511 | Acc: 85.490% (8549/10000)

Epoch: 98
 [>................................................................] 1/110   Step: 2s94ms | Tot: 0ms | Loss: 0.102 | Acc: 97.266% (249/256)              
 [>................................................................] 2/110   Step: 964ms | Tot: 964ms | Loss: 0.129 | Acc: 96.094% (492/512)              
 [=>...............................................................] 3/110   Step: 959ms | Tot: 1s924ms | Loss: 0.139 | Acc: 94.922% (729/768)              
 [=>...............................................................] 4/110   Step: 968ms | Tot: 2s892ms | Loss: 0.155 | Acc: 94.434% (967/1024)              
 [==>..............................................................] 5/110   Step: 964ms | Tot: 3s857ms | Loss: 0.145 | Acc: 95.078% (1217/1280)              
 [==>..............................................................] 6/110   Step: 1s62ms | Tot: 4s919ms | Loss: 0.144 | Acc: 95.052% (1460/1536)              
 [===>.............................................................] 7/110   Step: 953ms | Tot: 5s873ms | Loss: 0.152 | Acc: 94.531% (1694/1792)              
 [====>............................................................] 8/110   Step: 961ms | Tot: 6s834ms | Loss: 0.157 | Acc: 94.482% (1935/2048)              
 [====>............................................................] 9/110   Step: 999ms | Tot: 7s834ms | Loss: 0.161 | Acc: 94.488% (2177/2304)              
 [=====>...........................................................] 10/110   Step: 1s69ms | Tot: 8s904ms | Loss: 0.158 | Acc: 94.570% (2421/2560)              
 [=====>...........................................................] 11/110   Step: 952ms | Tot: 9s857ms | Loss: 0.154 | Acc: 94.780% (2669/2816)              
 [======>..........................................................] 12/110   Step: 963ms | Tot: 10s820ms | Loss: 0.150 | Acc: 95.020% (2919/3072)              
 [=======>.........................................................] 13/110   Step: 955ms | Tot: 11s775ms | Loss: 0.156 | Acc: 94.892% (3158/3328)              
 [=======>.........................................................] 14/110   Step: 961ms | Tot: 12s737ms | Loss: 0.156 | Acc: 94.782% (3397/3584)              
 [========>........................................................] 15/110   Step: 1s68ms | Tot: 13s805ms | Loss: 0.154 | Acc: 94.922% (3645/3840)              
 [========>........................................................] 16/110   Step: 971ms | Tot: 14s777ms | Loss: 0.156 | Acc: 94.946% (3889/4096)              
 [=========>.......................................................] 17/110   Step: 948ms | Tot: 15s725ms | Loss: 0.154 | Acc: 94.899% (4130/4352)              
 [==========>......................................................] 18/110   Step: 950ms | Tot: 16s676ms | Loss: 0.155 | Acc: 94.900% (4373/4608)              
 [==========>......................................................] 19/110   Step: 986ms | Tot: 17s663ms | Loss: 0.153 | Acc: 94.984% (4620/4864)              
 [===========>.....................................................] 20/110   Step: 1s64ms | Tot: 18s727ms | Loss: 0.152 | Acc: 95.059% (4867/5120)              
 [===========>.....................................................] 21/110   Step: 948ms | Tot: 19s676ms | Loss: 0.151 | Acc: 95.015% (5108/5376)              
 [============>....................................................] 22/110   Step: 951ms | Tot: 20s628ms | Loss: 0.152 | Acc: 95.011% (5351/5632)              
 [=============>...................................................] 23/110   Step: 946ms | Tot: 21s575ms | Loss: 0.152 | Acc: 94.990% (5593/5888)              
 [=============>...................................................] 24/110   Step: 951ms | Tot: 22s526ms | Loss: 0.149 | Acc: 95.068% (5841/6144)              
 [==============>..................................................] 25/110   Step: 1s55ms | Tot: 23s582ms | Loss: 0.148 | Acc: 95.062% (6084/6400)              
 [==============>..................................................] 26/110   Step: 956ms | Tot: 24s538ms | Loss: 0.147 | Acc: 95.162% (6334/6656)              
 [===============>.................................................] 27/110   Step: 948ms | Tot: 25s487ms | Loss: 0.146 | Acc: 95.182% (6579/6912)              
 [===============>.................................................] 28/110   Step: 961ms | Tot: 26s448ms | Loss: 0.146 | Acc: 95.187% (6823/7168)              
 [================>................................................] 29/110   Step: 968ms | Tot: 27s416ms | Loss: 0.145 | Acc: 95.164% (7065/7424)              
 [=================>...............................................] 30/110   Step: 1s78ms | Tot: 28s495ms | Loss: 0.145 | Acc: 95.143% (7307/7680)              
 [=================>...............................................] 31/110   Step: 951ms | Tot: 29s446ms | Loss: 0.145 | Acc: 95.161% (7552/7936)              
 [==================>..............................................] 32/110   Step: 950ms | Tot: 30s396ms | Loss: 0.145 | Acc: 95.178% (7797/8192)              
 [==================>..............................................] 33/110   Step: 949ms | Tot: 31s345ms | Loss: 0.146 | Acc: 95.182% (8041/8448)              
 [===================>.............................................] 34/110   Step: 1s59ms | Tot: 32s405ms | Loss: 0.147 | Acc: 95.083% (8276/8704)              
