cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s452ms | Tot: 0ms | Loss: 2.329 | Acc: 11.328% (29/256)              
 [==============>..................................................] 19/79   Step: 965ms | Tot: 18s125ms | Loss: 0.126 | Acc: 95.621% (4651/4864)              
 [===============>.................................................] 20/79   Step: 1s75ms | Tot: 19s200ms | Loss: 0.125 | Acc: 95.684% (4899/5120)              
 [================>................................................] 21/79   Step: 967ms | Tot: 20s168ms | Loss: 0.123 | Acc: 95.778% (5149/5376)              
 [=================>...............................................] 22/79   Step: 983ms | Tot: 21s151ms | Loss: 0.123 | Acc: 95.685% (5389/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 22s114ms | Loss: 0.121 | Acc: 95.771% (5639/5888)              
 [==================>..............................................] 24/79   Step: 966ms | Tot: 23s80ms | Loss: 0.118 | Acc: 95.882% (5891/6144)              
 [===================>.............................................] 25/79   Step: 1s73ms | Tot: 24s154ms | Loss: 0.119 | Acc: 95.844% (6134/6400)              
 [====================>............................................] 26/79   Step: 972ms | Tot: 25s127ms | Loss: 0.117 | Acc: 95.913% (6384/6656)              
 [=====================>...........................................] 27/79   Step: 972ms | Tot: 26s100ms | Loss: 0.119 | Acc: 95.862% (6626/6912)              
 [======================>..........................................] 28/79   Step: 978ms | Tot: 27s78ms | Loss: 0.119 | Acc: 95.815% (6868/7168)              
 [=======================>.........................................] 29/79   Step: 1s74ms | Tot: 28s152ms | Loss: 0.117 | Acc: 95.878% (7118/7424)              
 [=======================>.........................................] 30/79   Step: 964ms | Tot: 29s117ms | Loss: 0.117 | Acc: 95.872% (7363/7680)              
 [========================>........................................] 31/79   Step: 972ms | Tot: 30s89ms | Loss: 0.114 | Acc: 95.955% (7615/7936)              
 [=========================>.......................................] 32/79   Step: 978ms | Tot: 31s68ms | Loss: 0.115 | Acc: 95.984% (7863/8192)              
 [==========================>......................................] 33/79   Step: 965ms | Tot: 32s33ms | Loss: 0.114 | Acc: 96.046% (8114/8448)              
 [===========================>.....................................] 34/79   Step: 1s71ms | Tot: 33s105ms | Loss: 0.113 | Acc: 96.036% (8359/8704)              
 [===========================>.....................................] 35/79   Step: 972ms | Tot: 34s77ms | Loss: 0.113 | Acc: 96.038% (8605/8960)              
 [============================>....................................] 36/79   Step: 964ms | Tot: 35s42ms | Loss: 0.112 | Acc: 96.105% (8857/9216)              
 [=============================>...................................] 37/79   Step: 979ms | Tot: 36s21ms | Loss: 0.111 | Acc: 96.168% (9109/9472)              
 [==============================>..................................] 38/79   Step: 1s89ms | Tot: 37s111ms | Loss: 0.111 | Acc: 96.155% (9354/9728)              
 [===============================>.................................] 39/79   Step: 969ms | Tot: 38s80ms | Loss: 0.111 | Acc: 96.204% (9605/9984)              
 [================================>................................] 40/79   Step: 969ms | Tot: 39s49ms | Loss: 0.112 | Acc: 96.162% (9847/10240)              
 [================================>................................] 41/79   Step: 969ms | Tot: 40s19ms | Loss: 0.111 | Acc: 96.160% (10093/10496)              
 [=================================>...............................] 42/79   Step: 969ms | Tot: 40s988ms | Loss: 0.111 | Acc: 96.168% (10340/10752)              
 [==================================>..............................] 43/79   Step: 1s84ms | Tot: 42s72ms | Loss: 0.110 | Acc: 96.221% (10592/11008)              
 [===================================>.............................] 44/79   Step: 971ms | Tot: 43s44ms | Loss: 0.108 | Acc: 96.271% (10844/11264)              
 [====================================>............................] 45/79   Step: 972ms | Tot: 44s16ms | Loss: 0.107 | Acc: 96.302% (11094/11520)              
 [=====================================>...........................] 46/79   Step: 974ms | Tot: 44s990ms | Loss: 0.107 | Acc: 96.323% (11343/11776)              
 [=====================================>...........................] 47/79   Step: 1s79ms | Tot: 46s70ms | Loss: 0.107 | Acc: 96.318% (11589/12032)              
 [======================================>..........................] 48/79   Step: 977ms | Tot: 47s47ms | Loss: 0.106 | Acc: 96.338% (11838/12288)              
 [=======================================>.........................] 49/79   Step: 965ms | Tot: 48s13ms | Loss: 0.106 | Acc: 96.333% (12084/12544)              
 [========================================>........................] 50/79   Step: 968ms | Tot: 48s981ms | Loss: 0.107 | Acc: 96.312% (12328/12800)              
 [=========================================>.......................] 51/79   Step: 971ms | Tot: 49s952ms | Loss: 0.108 | Acc: 96.308% (12574/13056)              
 [=========================================>.......................] 52/79   Step: 1s82ms | Tot: 51s34ms | Loss: 0.106 | Acc: 96.357% (12827/13312)              
 [==========================================>......................] 53/79   Step: 967ms | Tot: 52s2ms | Loss: 0.107 | Acc: 96.344% (13072/13568)              
 [===========================================>.....................] 54/79   Step: 968ms | Tot: 52s970ms | Loss: 0.106 | Acc: 96.361% (13321/13824)              
 [============================================>....................] 55/79   Step: 968ms | Tot: 53s939ms | Loss: 0.106 | Acc: 96.371% (13569/14080)              
 [=============================================>...................] 56/79   Step: 966ms | Tot: 54s906ms | Loss: 0.107 | Acc: 96.366% (13815/14336)              
 [==============================================>..................] 57/79   Step: 1s78ms | Tot: 55s984ms | Loss: 0.107 | Acc: 96.382% (14064/14592)              
 [==============================================>..................] 58/79   Step: 980ms | Tot: 56s965ms | Loss: 0.105 | Acc: 96.444% (14320/14848)              
 [===============================================>.................] 59/79   Step: 965ms | Tot: 57s930ms | Loss: 0.105 | Acc: 96.471% (14571/15104)              
 [================================================>................] 60/79   Step: 965ms | Tot: 58s896ms | Loss: 0.104 | Acc: 96.484% (14820/15360)              
 [=================================================>...............] 61/79   Step: 1s80ms | Tot: 59s977ms | Loss: 0.104 | Acc: 96.484% (15067/15616)              
 [==================================================>..............] 62/79   Step: 965ms | Tot: 1m942ms | Loss: 0.105 | Acc: 96.472% (15312/15872)              
 [===================================================>.............] 63/79   Step: 973ms | Tot: 1m1s | Loss: 0.105 | Acc: 96.453% (15556/16128)              
 [===================================================>.............] 64/79   Step: 964ms | Tot: 1m2s | Loss: 0.105 | Acc: 96.448% (15802/16384)              
 [====================================================>............] 65/79   Step: 969ms | Tot: 1m3s | Loss: 0.105 | Acc: 96.454% (16050/16640)              
 [=====================================================>...........] 66/79   Step: 1s71ms | Tot: 1m4s | Loss: 0.104 | Acc: 96.467% (16299/16896)              
 [======================================================>..........] 67/79   Step: 980ms | Tot: 1m5s | Loss: 0.104 | Acc: 96.490% (16550/17152)              
 [=======================================================>.........] 68/79   Step: 976ms | Tot: 1m6s | Loss: 0.104 | Acc: 96.507% (16800/17408)              
 [=======================================================>.........] 69/79   Step: 966ms | Tot: 1m7s | Loss: 0.103 | Acc: 96.535% (17052/17664)              
 [========================================================>........] 70/79   Step: 1s76ms | Tot: 1m8s | Loss: 0.103 | Acc: 96.523% (17297/17920)              
 [=========================================================>.......] 71/79   Step: 969ms | Tot: 1m9s | Loss: 0.103 | Acc: 96.550% (17549/18176)              
 [==========================================================>......] 72/79   Step: 967ms | Tot: 1m10s | Loss: 0.103 | Acc: 96.522% (17791/18432)              
 [===========================================================>.....] 73/79   Step: 974ms | Tot: 1m11s | Loss: 0.103 | Acc: 96.538% (18041/18688)              
 [============================================================>....] 74/79   Step: 965ms | Tot: 1m12s | Loss: 0.103 | Acc: 96.542% (18289/18944)              
 [============================================================>....] 75/79   Step: 1s6ms | Tot: 1m13s | Loss: 0.102 | Acc: 96.568% (18541/19200)              
 [=============================================================>...] 76/79   Step: 860ms | Tot: 1m14s | Loss: 0.102 | Acc: 96.597% (18794/19456)              
 [==============================================================>..] 77/79   Step: 865ms | Tot: 1m15s | Loss: 0.102 | Acc: 96.601% (19042/19712)              
 [===============================================================>.] 78/79   Step: 857ms | Tot: 1m16s | Loss: 0.102 | Acc: 96.600% (19289/19968)              
 [================================================================>] 79/79   Step: 991ms | Tot: 1m17s | Loss: 0.102 | Acc: 96.585% (19317/20000)
 [>................................................................] 1/40   Step: 1s46ms | Tot: 0ms | Loss: 0.569 | Acc: 83.203% (213/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 430ms | Loss: 0.680 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 854ms | Loss: 0.651 | Acc: 80.859% (621/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s281ms | Loss: 0.640 | Acc: 81.348% (833/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s712ms | Loss: 0.608 | Acc: 82.422% (1055/1280)              
 [========>........................................................] 6/40   Step: 602ms | Tot: 2s315ms | Loss: 0.629 | Acc: 82.096% (1261/1536)              
 [=========>.......................................................] 7/40   Step: 444ms | Tot: 2s759ms | Loss: 0.627 | Acc: 82.199% (1473/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s185ms | Loss: 0.616 | Acc: 82.568% (1691/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s612ms | Loss: 0.616 | Acc: 82.726% (1906/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s41ms | Loss: 0.611 | Acc: 82.656% (2116/2560)              
 [================>................................................] 11/40   Step: 541ms | Tot: 4s583ms | Loss: 0.623 | Acc: 82.315% (2318/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 5s14ms | Loss: 0.630 | Acc: 82.129% (2523/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s443ms | Loss: 0.635 | Acc: 82.151% (2734/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s869ms | Loss: 0.635 | Acc: 82.143% (2944/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s297ms | Loss: 0.637 | Acc: 81.953% (3147/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s727ms | Loss: 0.639 | Acc: 82.056% (3361/4096)              
 [==========================>......................................] 17/40   Step: 539ms | Tot: 7s266ms | Loss: 0.640 | Acc: 81.985% (3568/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s693ms | Loss: 0.652 | Acc: 81.727% (3766/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 8s114ms | Loss: 0.658 | Acc: 81.764% (3977/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s546ms | Loss: 0.657 | Acc: 81.777% (4187/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s971ms | Loss: 0.659 | Acc: 81.715% (4393/5376)              
 [==================================>..............................] 22/40   Step: 528ms | Tot: 9s500ms | Loss: 0.656 | Acc: 81.641% (4598/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s925ms | Loss: 0.660 | Acc: 81.658% (4808/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s355ms | Loss: 0.654 | Acc: 81.836% (5028/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s780ms | Loss: 0.658 | Acc: 81.766% (5233/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s205ms | Loss: 0.667 | Acc: 81.671% (5436/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s632ms | Loss: 0.665 | Acc: 81.742% (5650/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 12s164ms | Loss: 0.667 | Acc: 81.669% (5854/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s587ms | Loss: 0.668 | Acc: 81.721% (6067/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 13s13ms | Loss: 0.663 | Acc: 81.810% (6283/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s431ms | Loss: 0.659 | Acc: 81.905% (6500/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s850ms | Loss: 0.657 | Acc: 81.946% (6713/8192)              
 [====================================================>............] 33/40   Step: 524ms | Tot: 14s374ms | Loss: 0.657 | Acc: 81.960% (6924/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s792ms | Loss: 0.654 | Acc: 82.008% (7138/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s213ms | Loss: 0.653 | Acc: 82.009% (7348/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s595ms | Loss: 0.658 | Acc: 81.923% (7550/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s969ms | Loss: 0.654 | Acc: 82.031% (7770/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s343ms | Loss: 0.654 | Acc: 81.980% (7975/9728)              
 [=============================================================>...] 39/40   Step: 484ms | Tot: 16s827ms | Loss: 0.652 | Acc: 82.001% (8187/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 17s215ms | Loss: 0.652 | Acc: 82.020% (8202/10000)

Epoch: 65
 [>................................................................] 1/79   Step: 1s949ms | Tot: 0ms | Loss: 0.102 | Acc: 96.484% (247/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 975ms | Loss: 0.106 | Acc: 96.875% (496/512)              
 [=>...............................................................] 3/79   Step: 975ms | Tot: 1s951ms | Loss: 0.112 | Acc: 96.875% (744/768)              
 [==>..............................................................] 4/79   Step: 1s133ms | Tot: 3s84ms | Loss: 0.113 | Acc: 96.875% (992/1024)              
 [===>.............................................................] 5/79   Step: 995ms | Tot: 4s79ms | Loss: 0.117 | Acc: 96.797% (1239/1280)              
 [====>............................................................] 6/79   Step: 978ms | Tot: 5s58ms | Loss: 0.140 | Acc: 96.159% (1477/1536)              
 [====>............................................................] 7/79   Step: 979ms | Tot: 6s37ms | Loss: 0.154 | Acc: 95.536% (1712/1792)              
 [=====>...........................................................] 8/79   Step: 1s97ms | Tot: 7s135ms | Loss: 0.148 | Acc: 95.703% (1960/2048)              
 [======>..........................................................] 9/79   Step: 992ms | Tot: 8s128ms | Loss: 0.147 | Acc: 95.703% (2205/2304)              
 [=======>.........................................................] 10/79   Step: 995ms | Tot: 9s123ms | Loss: 0.144 | Acc: 95.625% (2448/2560)              
 [========>........................................................] 11/79   Step: 987ms | Tot: 10s111ms | Loss: 0.148 | Acc: 95.561% (2691/2816)              
 [=========>.......................................................] 12/79   Step: 987ms | Tot: 11s98ms | Loss: 0.145 | Acc: 95.638% (2938/3072)              
 [=========>.......................................................] 13/79   Step: 1s87ms | Tot: 12s186ms | Loss: 0.146 | Acc: 95.553% (3180/3328)              
 [==========>......................................................] 14/79   Step: 977ms | Tot: 13s163ms | Loss: 0.147 | Acc: 95.452% (3421/3584)              
 [===========>.....................................................] 15/79   Step: 980ms | Tot: 14s143ms | Loss: 0.153 | Acc: 95.286% (3659/3840)              
 [============>....................................................] 16/79   Step: 964ms | Tot: 15s108ms | Loss: 0.153 | Acc: 95.215% (3900/4096)              
 [=============>...................................................] 17/79   Step: 965ms | Tot: 16s73ms | Loss: 0.149 | Acc: 95.358% (4150/4352)              
 [=============>...................................................] 18/79   Step: 1s74ms | Tot: 17s148ms | Loss: 0.148 | Acc: 95.421% (4397/4608)              
 [==============>..................................................] 19/79   Step: 978ms | Tot: 18s126ms | Loss: 0.146 | Acc: 95.518% (4646/4864)              
 [===============>.................................................] 20/79   Step: 970ms | Tot: 19s97ms | Loss: 0.146 | Acc: 95.430% (4886/5120)              
 [================>................................................] 21/79   Step: 970ms | Tot: 20s68ms | Loss: 0.147 | Acc: 95.443% (5131/5376)              
 [=================>...............................................] 22/79   Step: 1s72ms | Tot: 21s140ms | Loss: 0.147 | Acc: 95.384% (5372/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 22s104ms | Loss: 0.146 | Acc: 95.397% (5617/5888)              
 [==================>..............................................] 24/79   Step: 968ms | Tot: 23s73ms | Loss: 0.144 | Acc: 95.492% (5867/6144)              
 [===================>.............................................] 25/79   Step: 975ms | Tot: 24s48ms | Loss: 0.142 | Acc: 95.594% (6118/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 25s12ms | Loss: 0.140 | Acc: 95.583% (6362/6656)              
 [=====================>...........................................] 27/79   Step: 1s76ms | Tot: 26s88ms | Loss: 0.140 | Acc: 95.587% (6607/6912)              
 [======================>..........................................] 28/79   Step: 968ms | Tot: 27s57ms | Loss: 0.138 | Acc: 95.689% (6859/7168)              
 [=======================>.........................................] 29/79   Step: 977ms | Tot: 28s34ms | Loss: 0.135 | Acc: 95.784% (7111/7424)              
 [=======================>.........................................] 30/79   Step: 973ms | Tot: 29s8ms | Loss: 0.135 | Acc: 95.781% (7356/7680)              
 [========================>........................................] 31/79   Step: 1s82ms | Tot: 30s90ms | Loss: 0.134 | Acc: 95.804% (7603/7936)              
 [=========================>.......................................] 32/79   Step: 964ms | Tot: 31s55ms | Loss: 0.132 | Acc: 95.837% (7851/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 32s20ms | Loss: 0.132 | Acc: 95.810% (8094/8448)              
 [===========================>.....................................] 34/79   Step: 970ms | Tot: 32s991ms | Loss: 0.130 | Acc: 95.852% (8343/8704)              
 [===========================>.....................................] 35/79   Step: 978ms | Tot: 33s969ms | Loss: 0.128 | Acc: 95.893% (8592/8960)              
 [============================>....................................] 36/79   Step: 1s73ms | Tot: 35s43ms | Loss: 0.127 | Acc: 95.964% (8844/9216)              
 [=============================>...................................] 37/79   Step: 964ms | Tot: 36s7ms | Loss: 0.126 | Acc: 95.978% (9091/9472)              
 [==============================>..................................] 38/79   Step: 973ms | Tot: 36s981ms | Loss: 0.125 | Acc: 96.001% (9339/9728)              
 [===============================>.................................] 39/79   Step: 975ms | Tot: 37s956ms | Loss: 0.125 | Acc: 96.044% (9589/9984)              
 [================================>................................] 40/79   Step: 972ms | Tot: 38s929ms | Loss: 0.124 | Acc: 96.084% (9839/10240)              
 [================================>................................] 41/79   Step: 1s75ms | Tot: 40s4ms | Loss: 0.123 | Acc: 96.084% (10085/10496)              
 [=================================>...............................] 42/79   Step: 968ms | Tot: 40s973ms | Loss: 0.122 | Acc: 96.131% (10336/10752)              
 [==================================>..............................] 43/79   Step: 966ms | Tot: 41s939ms | Loss: 0.123 | Acc: 96.112% (10580/11008)              
 [===================================>.............................] 44/79   Step: 968ms | Tot: 42s907ms | Loss: 0.122 | Acc: 96.156% (10831/11264)              
 [====================================>............................] 45/79   Step: 1s82ms | Tot: 43s989ms | Loss: 0.121 | Acc: 96.163% (11078/11520)              
 [=====================================>...........................] 46/79   Step: 965ms | Tot: 44s955ms | Loss: 0.121 | Acc: 96.170% (11325/11776)              
 [=====================================>...........................] 47/79   Step: 967ms | Tot: 45s923ms | Loss: 0.120 | Acc: 96.210% (11576/12032)              
 [======================================>..........................] 48/79   Step: 970ms | Tot: 46s893ms | Loss: 0.119 | Acc: 96.224% (11824/12288)              
 [=======================================>.........................] 49/79   Step: 982ms | Tot: 47s875ms | Loss: 0.118 | Acc: 96.269% (12076/12544)              
 [========================================>........................] 50/79   Step: 1s79ms | Tot: 48s955ms | Loss: 0.117 | Acc: 96.297% (12326/12800)              
 [=========================================>.......................] 51/79   Step: 973ms | Tot: 49s929ms | Loss: 0.117 | Acc: 96.324% (12576/13056)              
 [=========================================>.......................] 52/79   Step: 969ms | Tot: 50s898ms | Loss: 0.116 | Acc: 96.357% (12827/13312)              
 [==========================================>......................] 53/79   Step: 971ms | Tot: 51s870ms | Loss: 0.115 | Acc: 96.389% (13078/13568)              
 [===========================================>.....................] 54/79   Step: 990ms | Tot: 52s861ms | Loss: 0.114 | Acc: 96.398% (13326/13824)              
 [============================================>....................] 55/79   Step: 1s83ms | Tot: 53s944ms | Loss: 0.113 | Acc: 96.442% (13579/14080)              
 [=============================================>...................] 56/79   Step: 963ms | Tot: 54s908ms | Loss: 0.113 | Acc: 96.443% (13826/14336)              
 [==============================================>..................] 57/79   Step: 967ms | Tot: 55s875ms | Loss: 0.113 | Acc: 96.443% (14073/14592)              
 [==============================================>..................] 58/79   Step: 973ms | Tot: 56s848ms | Loss: 0.113 | Acc: 96.417% (14316/14848)              
 [===============================================>.................] 59/79   Step: 977ms | Tot: 57s826ms | Loss: 0.113 | Acc: 96.418% (14563/15104)              
 [================================================>................] 60/79   Step: 1s75ms | Tot: 58s902ms | Loss: 0.112 | Acc: 96.465% (14817/15360)              
 [=================================================>...............] 61/79   Step: 976ms | Tot: 59s879ms | Loss: 0.112 | Acc: 96.446% (15061/15616)              
 [==================================================>..............] 62/79   Step: 966ms | Tot: 1m845ms | Loss: 0.112 | Acc: 96.459% (15310/15872)              
 [===================================================>.............] 63/79   Step: 967ms | Tot: 1m1s | Loss: 0.111 | Acc: 96.484% (15561/16128)              
 [===================================================>.............] 64/79   Step: 1s71ms | Tot: 1m2s | Loss: 0.110 | Acc: 96.509% (15812/16384)              
 [====================================================>............] 65/79   Step: 976ms | Tot: 1m3s | Loss: 0.110 | Acc: 96.514% (16060/16640)              
 [=====================================================>...........] 66/79   Step: 967ms | Tot: 1m4s | Loss: 0.109 | Acc: 96.544% (16312/16896)              
 [======================================================>..........] 67/79   Step: 965ms | Tot: 1m5s | Loss: 0.110 | Acc: 96.537% (16558/17152)              
 [=======================================================>.........] 68/79   Step: 971ms | Tot: 1m6s | Loss: 0.109 | Acc: 96.548% (16807/17408)              
 [=======================================================>.........] 69/79   Step: 1s81ms | Tot: 1m7s | Loss: 0.109 | Acc: 96.569% (17058/17664)              
 [========================================================>........] 70/79   Step: 970ms | Tot: 1m8s | Loss: 0.109 | Acc: 96.579% (17307/17920)              
 [=========================================================>.......] 71/79   Step: 973ms | Tot: 1m9s | Loss: 0.108 | Acc: 96.594% (17557/18176)              
 [==========================================================>......] 72/79   Step: 965ms | Tot: 1m10s | Loss: 0.108 | Acc: 96.604% (17806/18432)              
 [===========================================================>.....] 73/79   Step: 1s72ms | Tot: 1m11s | Loss: 0.107 | Acc: 96.634% (18059/18688)              
 [============================================================>....] 74/79   Step: 967ms | Tot: 1m12s | Loss: 0.107 | Acc: 96.632% (18306/18944)              
 [============================================================>....] 75/79   Step: 889ms | Tot: 1m13s | Loss: 0.107 | Acc: 96.635% (18554/19200)              
 [=============================================================>...] 76/79   Step: 854ms | Tot: 1m14s | Loss: 0.106 | Acc: 96.664% (18807/19456)              
 [==============================================================>..] 77/79   Step: 856ms | Tot: 1m15s | Loss: 0.106 | Acc: 96.682% (19058/19712)              
 [===============================================================>.] 78/79   Step: 963ms | Tot: 1m16s | Loss: 0.107 | Acc: 96.660% (19301/19968)              
 [================================================================>] 79/79   Step: 875ms | Tot: 1m17s | Loss: 0.107 | Acc: 96.650% (19330/20000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.530 | Acc: 83.203% (213/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.654 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 862ms | Loss: 0.632 | Acc: 82.161% (631/768)              
 [====>............................................................] 4/40   Step: 599ms | Tot: 1s461ms | Loss: 0.631 | Acc: 82.129% (841/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s883ms | Loss: 0.586 | Acc: 83.203% (1065/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s313ms | Loss: 0.609 | Acc: 82.552% (1268/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s737ms | Loss: 0.612 | Acc: 82.645% (1481/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s167ms | Loss: 0.619 | Acc: 82.471% (1689/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s701ms | Loss: 0.623 | Acc: 82.595% (1903/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s132ms | Loss: 0.621 | Acc: 82.422% (2110/2560)              
 [================>................................................] 11/40   Step: 432ms | Tot: 4s565ms | Loss: 0.626 | Acc: 82.244% (2316/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s995ms | Loss: 0.637 | Acc: 82.129% (2523/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s431ms | Loss: 0.642 | Acc: 82.091% (2732/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s861ms | Loss: 0.632 | Acc: 82.199% (2946/3584)              
 [======================>..........................................] 15/40   Step: 538ms | Tot: 6s399ms | Loss: 0.634 | Acc: 82.031% (3150/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s832ms | Loss: 0.637 | Acc: 82.031% (3360/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s260ms | Loss: 0.640 | Acc: 81.962% (3567/4352)              
 [===========================>.....................................] 18/40   Step: 435ms | Tot: 7s696ms | Loss: 0.643 | Acc: 81.923% (3775/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s128ms | Loss: 0.646 | Acc: 81.970% (3987/4864)              
 [==============================>..................................] 20/40   Step: 532ms | Tot: 8s661ms | Loss: 0.644 | Acc: 82.051% (4201/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s92ms | Loss: 0.646 | Acc: 81.994% (4408/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s524ms | Loss: 0.645 | Acc: 81.854% (4610/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s946ms | Loss: 0.650 | Acc: 81.810% (4817/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s378ms | Loss: 0.643 | Acc: 81.982% (5037/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s807ms | Loss: 0.644 | Acc: 81.984% (5247/6400)              
 [========================================>........................] 26/40   Step: 530ms | Tot: 11s337ms | Loss: 0.655 | Acc: 81.911% (5452/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s757ms | Loss: 0.658 | Acc: 81.858% (5658/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s185ms | Loss: 0.660 | Acc: 81.878% (5869/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s605ms | Loss: 0.660 | Acc: 82.004% (6088/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 13s24ms | Loss: 0.652 | Acc: 82.161% (6310/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s549ms | Loss: 0.650 | Acc: 82.220% (6525/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s967ms | Loss: 0.646 | Acc: 82.300% (6742/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s388ms | Loss: 0.646 | Acc: 82.280% (6951/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s807ms | Loss: 0.642 | Acc: 82.399% (7172/8704)              
 [=======================================================>.........] 35/40   Step: 431ms | Tot: 15s238ms | Loss: 0.640 | Acc: 82.489% (7391/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s618ms | Loss: 0.644 | Acc: 82.411% (7595/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 16s97ms | Loss: 0.641 | Acc: 82.580% (7822/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s472ms | Loss: 0.646 | Acc: 82.422% (8018/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s845ms | Loss: 0.644 | Acc: 82.522% (8239/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s229ms | Loss: 0.644 | Acc: 82.530% (8253/10000)

Epoch: 66
 [>................................................................] 1/79   Step: 1s957ms | Tot: 0ms | Loss: 0.038 | Acc: 99.219% (254/256)              
 [>................................................................] 2/79   Step: 1s152ms | Tot: 1s152ms | Loss: 0.064 | Acc: 97.656% (500/512)              
 [=>...............................................................] 3/79   Step: 989ms | Tot: 2s141ms | Loss: 0.088 | Acc: 97.135% (746/768)              
