cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s29ms | Tot: 0ms | Loss: 2.371 | Acc: 8.203% (21/256)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s406ms | Loss: 0.620 | Acc: 83.409% (7687/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 15s886ms | Loss: 0.617 | Acc: 83.509% (7910/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s258ms | Loss: 0.623 | Acc: 83.429% (8116/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s635ms | Loss: 0.621 | Acc: 83.484% (8335/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s19ms | Loss: 0.621 | Acc: 83.480% (8348/10000)

Epoch: 95
 [>................................................................] 1/94   Step: 2s7ms | Tot: 0ms | Loss: 0.106 | Acc: 96.484% (247/256)              
 [>................................................................] 2/94   Step: 967ms | Tot: 967ms | Loss: 0.123 | Acc: 95.898% (491/512)              
 [=>...............................................................] 3/94   Step: 1s142ms | Tot: 2s110ms | Loss: 0.126 | Acc: 95.703% (735/768)              
 [==>..............................................................] 4/94   Step: 976ms | Tot: 3s86ms | Loss: 0.125 | Acc: 95.410% (977/1024)              
 [==>..............................................................] 5/94   Step: 974ms | Tot: 4s61ms | Loss: 0.129 | Acc: 95.391% (1221/1280)              
 [===>.............................................................] 6/94   Step: 970ms | Tot: 5s32ms | Loss: 0.129 | Acc: 95.443% (1466/1536)              
 [====>............................................................] 7/94   Step: 1s57ms | Tot: 6s89ms | Loss: 0.129 | Acc: 95.480% (1711/1792)              
 [====>............................................................] 8/94   Step: 951ms | Tot: 7s41ms | Loss: 0.127 | Acc: 95.654% (1959/2048)              
 [=====>...........................................................] 9/94   Step: 953ms | Tot: 7s994ms | Loss: 0.129 | Acc: 95.530% (2201/2304)              
 [======>..........................................................] 10/94   Step: 968ms | Tot: 8s963ms | Loss: 0.124 | Acc: 95.742% (2451/2560)              
 [======>..........................................................] 11/94   Step: 958ms | Tot: 9s921ms | Loss: 0.125 | Acc: 95.668% (2694/2816)              
 [=======>.........................................................] 12/94   Step: 1s66ms | Tot: 10s988ms | Loss: 0.121 | Acc: 95.833% (2944/3072)              
 [========>........................................................] 13/94   Step: 950ms | Tot: 11s938ms | Loss: 0.120 | Acc: 95.853% (3190/3328)              
 [========>........................................................] 14/94   Step: 948ms | Tot: 12s887ms | Loss: 0.118 | Acc: 95.898% (3437/3584)              
 [=========>.......................................................] 15/94   Step: 946ms | Tot: 13s834ms | Loss: 0.118 | Acc: 95.885% (3682/3840)              
 [==========>......................................................] 16/94   Step: 1s53ms | Tot: 14s887ms | Loss: 0.120 | Acc: 95.825% (3925/4096)              
 [===========>.....................................................] 17/94   Step: 946ms | Tot: 15s834ms | Loss: 0.118 | Acc: 95.864% (4172/4352)              
 [===========>.....................................................] 18/94   Step: 949ms | Tot: 16s783ms | Loss: 0.118 | Acc: 95.877% (4418/4608)              
 [============>....................................................] 19/94   Step: 947ms | Tot: 17s730ms | Loss: 0.117 | Acc: 95.847% (4662/4864)              
 [=============>...................................................] 20/94   Step: 976ms | Tot: 18s706ms | Loss: 0.118 | Acc: 95.801% (4905/5120)              
 [=============>...................................................] 21/94   Step: 1s68ms | Tot: 19s775ms | Loss: 0.116 | Acc: 95.833% (5152/5376)              
 [==============>..................................................] 22/94   Step: 948ms | Tot: 20s723ms | Loss: 0.116 | Acc: 95.792% (5395/5632)              
 [===============>.................................................] 23/94   Step: 948ms | Tot: 21s672ms | Loss: 0.115 | Acc: 95.873% (5645/5888)              
 [===============>.................................................] 24/94   Step: 949ms | Tot: 22s621ms | Loss: 0.115 | Acc: 95.898% (5892/6144)              
 [================>................................................] 25/94   Step: 1s54ms | Tot: 23s676ms | Loss: 0.115 | Acc: 95.891% (6137/6400)              
 [=================>...............................................] 26/94   Step: 949ms | Tot: 24s625ms | Loss: 0.115 | Acc: 95.913% (6384/6656)              
 [=================>...............................................] 27/94   Step: 947ms | Tot: 25s573ms | Loss: 0.114 | Acc: 95.992% (6635/6912)              
 [==================>..............................................] 28/94   Step: 949ms | Tot: 26s522ms | Loss: 0.114 | Acc: 95.982% (6880/7168)              
 [===================>.............................................] 29/94   Step: 952ms | Tot: 27s475ms | Loss: 0.115 | Acc: 95.973% (7125/7424)              
 [====================>............................................] 30/94   Step: 1s62ms | Tot: 28s538ms | Loss: 0.115 | Acc: 95.977% (7371/7680)              
 [====================>............................................] 31/94   Step: 978ms | Tot: 29s517ms | Loss: 0.114 | Acc: 96.031% (7621/7936)              
 [=====================>...........................................] 32/94   Step: 957ms | Tot: 30s474ms | Loss: 0.117 | Acc: 95.959% (7861/8192)              
 [======================>..........................................] 33/94   Step: 949ms | Tot: 31s423ms | Loss: 0.117 | Acc: 95.952% (8106/8448)              
 [======================>..........................................] 34/94   Step: 948ms | Tot: 32s371ms | Loss: 0.118 | Acc: 95.887% (8346/8704)              
 [=======================>.........................................] 35/94   Step: 1s55ms | Tot: 33s427ms | Loss: 0.117 | Acc: 95.915% (8594/8960)              
 [========================>........................................] 36/94   Step: 953ms | Tot: 34s381ms | Loss: 0.116 | Acc: 95.974% (8845/9216)              
 [========================>........................................] 37/94   Step: 946ms | Tot: 35s327ms | Loss: 0.116 | Acc: 95.967% (9090/9472)              
 [=========================>.......................................] 38/94   Step: 947ms | Tot: 36s275ms | Loss: 0.116 | Acc: 96.012% (9340/9728)              
 [==========================>......................................] 39/94   Step: 1s57ms | Tot: 37s333ms | Loss: 0.117 | Acc: 95.984% (9583/9984)              
 [==========================>......................................] 40/94   Step: 959ms | Tot: 38s293ms | Loss: 0.116 | Acc: 95.977% (9828/10240)              
 [===========================>.....................................] 41/94   Step: 973ms | Tot: 39s266ms | Loss: 0.116 | Acc: 95.970% (10073/10496)              
 [============================>....................................] 42/94   Step: 950ms | Tot: 40s217ms | Loss: 0.116 | Acc: 96.019% (10324/10752)              
 [=============================>...................................] 43/94   Step: 946ms | Tot: 41s163ms | Loss: 0.116 | Acc: 95.985% (10566/11008)              
 [=============================>...................................] 44/94   Step: 1s52ms | Tot: 42s215ms | Loss: 0.116 | Acc: 95.978% (10811/11264)              
 [==============================>..................................] 45/94   Step: 952ms | Tot: 43s167ms | Loss: 0.116 | Acc: 95.990% (11058/11520)              
 [===============================>.................................] 46/94   Step: 943ms | Tot: 44s111ms | Loss: 0.117 | Acc: 95.983% (11303/11776)              
 [===============================>.................................] 47/94   Step: 953ms | Tot: 45s64ms | Loss: 0.117 | Acc: 95.994% (11550/12032)              
 [================================>................................] 48/94   Step: 1s52ms | Tot: 46s117ms | Loss: 0.116 | Acc: 96.029% (11800/12288)              
 [=================================>...............................] 49/94   Step: 948ms | Tot: 47s66ms | Loss: 0.117 | Acc: 96.006% (12043/12544)              
 [=================================>...............................] 50/94   Step: 956ms | Tot: 48s22ms | Loss: 0.117 | Acc: 96.000% (12288/12800)              
 [==================================>..............................] 51/94   Step: 972ms | Tot: 48s994ms | Loss: 0.118 | Acc: 95.956% (12528/13056)              
 [===================================>.............................] 52/94   Step: 961ms | Tot: 49s955ms | Loss: 0.118 | Acc: 95.951% (12773/13312)              
 [===================================>.............................] 53/94   Step: 1s54ms | Tot: 51s10ms | Loss: 0.118 | Acc: 95.946% (13018/13568)              
 [====================================>............................] 54/94   Step: 949ms | Tot: 51s960ms | Loss: 0.117 | Acc: 95.964% (13266/13824)              
 [=====================================>...........................] 55/94   Step: 950ms | Tot: 52s910ms | Loss: 0.117 | Acc: 95.987% (13515/14080)              
 [======================================>..........................] 56/94   Step: 946ms | Tot: 53s856ms | Loss: 0.117 | Acc: 95.975% (13759/14336)              
 [======================================>..........................] 57/94   Step: 1s50ms | Tot: 54s907ms | Loss: 0.118 | Acc: 95.977% (14005/14592)              
 [=======================================>.........................] 58/94   Step: 947ms | Tot: 55s855ms | Loss: 0.118 | Acc: 95.973% (14250/14848)              
 [========================================>........................] 59/94   Step: 947ms | Tot: 56s802ms | Loss: 0.118 | Acc: 95.941% (14491/15104)              
 [========================================>........................] 60/94   Step: 947ms | Tot: 57s750ms | Loss: 0.118 | Acc: 95.951% (14738/15360)              
 [=========================================>.......................] 61/94   Step: 974ms | Tot: 58s724ms | Loss: 0.119 | Acc: 95.946% (14983/15616)              
 [==========================================>......................] 62/94   Step: 1s73ms | Tot: 59s798ms | Loss: 0.119 | Acc: 95.936% (15227/15872)              
 [==========================================>......................] 63/94   Step: 949ms | Tot: 1m747ms | Loss: 0.119 | Acc: 95.945% (15474/16128)              
 [===========================================>.....................] 64/94   Step: 948ms | Tot: 1m1s | Loss: 0.119 | Acc: 95.935% (15718/16384)              
 [============================================>....................] 65/94   Step: 950ms | Tot: 1m2s | Loss: 0.119 | Acc: 95.938% (15964/16640)              
 [============================================>....................] 66/94   Step: 946ms | Tot: 1m3s | Loss: 0.118 | Acc: 95.940% (16210/16896)              
 [=============================================>...................] 67/94   Step: 1s56ms | Tot: 1m4s | Loss: 0.119 | Acc: 95.919% (16452/17152)              
 [==============================================>..................] 68/94   Step: 946ms | Tot: 1m5s | Loss: 0.120 | Acc: 95.881% (16691/17408)              
 [===============================================>.................] 69/94   Step: 949ms | Tot: 1m6s | Loss: 0.120 | Acc: 95.884% (16937/17664)              
 [===============================================>.................] 70/94   Step: 947ms | Tot: 1m7s | Loss: 0.121 | Acc: 95.831% (17173/17920)              
 [================================================>................] 71/94   Step: 956ms | Tot: 1m8s | Loss: 0.121 | Acc: 95.824% (17417/18176)              
 [=================================================>...............] 72/94   Step: 1s80ms | Tot: 1m9s | Loss: 0.121 | Acc: 95.839% (17665/18432)              
 [=================================================>...............] 73/94   Step: 945ms | Tot: 1m10s | Loss: 0.121 | Acc: 95.826% (17908/18688)              
 [==================================================>..............] 74/94   Step: 951ms | Tot: 1m11s | Loss: 0.121 | Acc: 95.825% (18153/18944)              
 [===================================================>.............] 75/94   Step: 948ms | Tot: 1m12s | Loss: 0.122 | Acc: 95.802% (18394/19200)              
 [===================================================>.............] 76/94   Step: 1s53ms | Tot: 1m13s | Loss: 0.122 | Acc: 95.785% (18636/19456)              
 [====================================================>............] 77/94   Step: 951ms | Tot: 1m14s | Loss: 0.123 | Acc: 95.794% (18883/19712)              
 [=====================================================>...........] 78/94   Step: 950ms | Tot: 1m15s | Loss: 0.122 | Acc: 95.808% (19131/19968)              
 [=====================================================>...........] 79/94   Step: 949ms | Tot: 1m16s | Loss: 0.122 | Acc: 95.827% (19380/20224)              
 [======================================================>..........] 80/94   Step: 948ms | Tot: 1m17s | Loss: 0.123 | Acc: 95.811% (19622/20480)              
 [=======================================================>.........] 81/94   Step: 1s61ms | Tot: 1m18s | Loss: 0.123 | Acc: 95.800% (19865/20736)              
 [========================================================>........] 82/94   Step: 978ms | Tot: 1m19s | Loss: 0.123 | Acc: 95.789% (20108/20992)              
 [========================================================>........] 83/94   Step: 952ms | Tot: 1m20s | Loss: 0.124 | Acc: 95.764% (20348/21248)              
 [=========================================================>.......] 84/94   Step: 949ms | Tot: 1m21s | Loss: 0.125 | Acc: 95.736% (20587/21504)              
 [==========================================================>......] 85/94   Step: 1s53ms | Tot: 1m22s | Loss: 0.125 | Acc: 95.744% (20834/21760)              
 [==========================================================>......] 86/94   Step: 948ms | Tot: 1m23s | Loss: 0.125 | Acc: 95.739% (21078/22016)              
 [===========================================================>.....] 87/94   Step: 948ms | Tot: 1m24s | Loss: 0.125 | Acc: 95.721% (21319/22272)              
 [============================================================>....] 88/94   Step: 948ms | Tot: 1m25s | Loss: 0.125 | Acc: 95.721% (21564/22528)              
 [============================================================>....] 89/94   Step: 952ms | Tot: 1m26s | Loss: 0.125 | Acc: 95.725% (21810/22784)              
 [=============================================================>...] 90/94   Step: 1s29ms | Tot: 1m27s | Loss: 0.126 | Acc: 95.690% (22047/23040)              
 [==============================================================>..] 91/94   Step: 837ms | Tot: 1m27s | Loss: 0.127 | Acc: 95.690% (22292/23296)              
 [==============================================================>..] 92/94   Step: 859ms | Tot: 1m28s | Loss: 0.126 | Acc: 95.716% (22543/23552)              
 [===============================================================>.] 93/94   Step: 856ms | Tot: 1m29s | Loss: 0.127 | Acc: 95.691% (22782/23808)              
 [================================================================>] 94/94   Step: 855ms | Tot: 1m30s | Loss: 0.127 | Acc: 95.671% (22961/24000)
 [>................................................................] 1/40   Step: 1s267ms | Tot: 0ms | Loss: 0.474 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.494 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 846ms | Loss: 0.562 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s270ms | Loss: 0.542 | Acc: 83.887% (859/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s693ms | Loss: 0.513 | Acc: 84.922% (1087/1280)              
 [========>........................................................] 6/40   Step: 532ms | Tot: 2s226ms | Loss: 0.564 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s649ms | Loss: 0.575 | Acc: 83.426% (1495/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s74ms | Loss: 0.576 | Acc: 83.447% (1709/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s496ms | Loss: 0.564 | Acc: 83.941% (1934/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s916ms | Loss: 0.577 | Acc: 83.984% (2150/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s336ms | Loss: 0.578 | Acc: 83.984% (2365/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s859ms | Loss: 0.578 | Acc: 83.952% (2579/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s280ms | Loss: 0.590 | Acc: 83.684% (2785/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s700ms | Loss: 0.583 | Acc: 83.817% (3004/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s119ms | Loss: 0.577 | Acc: 84.036% (3227/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s545ms | Loss: 0.588 | Acc: 83.813% (3433/4096)              
 [==========================>......................................] 17/40   Step: 541ms | Tot: 7s87ms | Loss: 0.586 | Acc: 83.892% (3651/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s514ms | Loss: 0.594 | Acc: 83.767% (3860/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s934ms | Loss: 0.591 | Acc: 83.840% (4078/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s355ms | Loss: 0.593 | Acc: 83.828% (4292/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s778ms | Loss: 0.591 | Acc: 83.854% (4508/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s202ms | Loss: 0.595 | Acc: 83.789% (4719/5632)              
 [===================================>.............................] 23/40   Step: 523ms | Tot: 9s726ms | Loss: 0.605 | Acc: 83.560% (4920/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s146ms | Loss: 0.606 | Acc: 83.545% (5133/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s570ms | Loss: 0.607 | Acc: 83.562% (5348/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 10s995ms | Loss: 0.610 | Acc: 83.444% (5554/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s416ms | Loss: 0.608 | Acc: 83.478% (5770/6912)              
 [===========================================>.....................] 28/40   Step: 527ms | Tot: 11s943ms | Loss: 0.609 | Acc: 83.426% (5980/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s358ms | Loss: 0.612 | Acc: 83.378% (6190/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s774ms | Loss: 0.608 | Acc: 83.477% (6411/7680)              
 [================================================>................] 31/40   Step: 588ms | Tot: 13s363ms | Loss: 0.607 | Acc: 83.443% (6622/7936)              
 [==================================================>..............] 32/40   Step: 554ms | Tot: 13s918ms | Loss: 0.607 | Acc: 83.447% (6836/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s332ms | Loss: 0.604 | Acc: 83.452% (7050/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s852ms | Loss: 0.605 | Acc: 83.490% (7267/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s267ms | Loss: 0.604 | Acc: 83.605% (7491/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s644ms | Loss: 0.607 | Acc: 83.561% (7701/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 16s15ms | Loss: 0.606 | Acc: 83.583% (7917/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s398ms | Loss: 0.608 | Acc: 83.522% (8125/9728)              
 [=============================================================>...] 39/40   Step: 493ms | Tot: 16s891ms | Loss: 0.608 | Acc: 83.514% (8338/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s275ms | Loss: 0.607 | Acc: 83.530% (8353/10000)

Epoch: 96
 [>................................................................] 1/94   Step: 2s7ms | Tot: 0ms | Loss: 0.082 | Acc: 97.266% (249/256)              
 [>................................................................] 2/94   Step: 973ms | Tot: 973ms | Loss: 0.108 | Acc: 96.680% (495/512)              
 [=>...............................................................] 3/94   Step: 976ms | Tot: 1s950ms | Loss: 0.125 | Acc: 95.573% (734/768)              
 [==>..............................................................] 4/94   Step: 1s124ms | Tot: 3s75ms | Loss: 0.131 | Acc: 95.117% (974/1024)              
 [==>..............................................................] 5/94   Step: 974ms | Tot: 4s50ms | Loss: 0.133 | Acc: 95.156% (1218/1280)              
 [===>.............................................................] 6/94   Step: 962ms | Tot: 5s12ms | Loss: 0.132 | Acc: 95.182% (1462/1536)              
 [====>............................................................] 7/94   Step: 952ms | Tot: 5s965ms | Loss: 0.127 | Acc: 95.424% (1710/1792)              
 [====>............................................................] 8/94   Step: 952ms | Tot: 6s917ms | Loss: 0.129 | Acc: 95.361% (1953/2048)              
 [=====>...........................................................] 9/94   Step: 1s78ms | Tot: 7s996ms | Loss: 0.128 | Acc: 95.486% (2200/2304)              
 [======>..........................................................] 10/94   Step: 964ms | Tot: 8s960ms | Loss: 0.123 | Acc: 95.664% (2449/2560)              
 [======>..........................................................] 11/94   Step: 949ms | Tot: 9s909ms | Loss: 0.121 | Acc: 95.774% (2697/2816)              
 [=======>.........................................................] 12/94   Step: 948ms | Tot: 10s858ms | Loss: 0.119 | Acc: 95.866% (2945/3072)              
 [========>........................................................] 13/94   Step: 949ms | Tot: 11s808ms | Loss: 0.123 | Acc: 95.643% (3183/3328)              
 [========>........................................................] 14/94   Step: 1s54ms | Tot: 12s862ms | Loss: 0.123 | Acc: 95.675% (3429/3584)              
 [=========>.......................................................] 15/94   Step: 947ms | Tot: 13s810ms | Loss: 0.124 | Acc: 95.729% (3676/3840)              
 [==========>......................................................] 16/94   Step: 960ms | Tot: 14s770ms | Loss: 0.124 | Acc: 95.679% (3919/4096)              
 [===========>.....................................................] 17/94   Step: 950ms | Tot: 15s720ms | Loss: 0.121 | Acc: 95.703% (4165/4352)              
 [===========>.....................................................] 18/94   Step: 949ms | Tot: 16s670ms | Loss: 0.120 | Acc: 95.768% (4413/4608)              
 [============>....................................................] 19/94   Step: 1s72ms | Tot: 17s743ms | Loss: 0.121 | Acc: 95.806% (4660/4864)              
 [=============>...................................................] 20/94   Step: 964ms | Tot: 18s707ms | Loss: 0.121 | Acc: 95.723% (4901/5120)              
 [=============>...................................................] 21/94   Step: 947ms | Tot: 19s655ms | Loss: 0.121 | Acc: 95.740% (5147/5376)              
 [==============>..................................................] 22/94   Step: 947ms | Tot: 20s603ms | Loss: 0.121 | Acc: 95.703% (5390/5632)              
 [===============>.................................................] 23/94   Step: 1s53ms | Tot: 21s656ms | Loss: 0.121 | Acc: 95.737% (5637/5888)              
 [===============>.................................................] 24/94   Step: 944ms | Tot: 22s601ms | Loss: 0.122 | Acc: 95.703% (5880/6144)              
 [================>................................................] 25/94   Step: 948ms | Tot: 23s549ms | Loss: 0.123 | Acc: 95.656% (6122/6400)              
 [=================>...............................................] 26/94   Step: 944ms | Tot: 24s494ms | Loss: 0.121 | Acc: 95.688% (6369/6656)              
 [=================>...............................................] 27/94   Step: 947ms | Tot: 25s442ms | Loss: 0.121 | Acc: 95.732% (6617/6912)              
 [==================>..............................................] 28/94   Step: 1s51ms | Tot: 26s493ms | Loss: 0.123 | Acc: 95.689% (6859/7168)              
 [===================>.............................................] 29/94   Step: 967ms | Tot: 27s461ms | Loss: 0.124 | Acc: 95.649% (7101/7424)              
 [====================>............................................] 30/94   Step: 974ms | Tot: 28s435ms | Loss: 0.125 | Acc: 95.612% (7343/7680)              
 [====================>............................................] 31/94   Step: 950ms | Tot: 29s386ms | Loss: 0.126 | Acc: 95.615% (7588/7936)              
 [=====================>...........................................] 32/94   Step: 1s56ms | Tot: 30s443ms | Loss: 0.127 | Acc: 95.557% (7828/8192)              
 [======================>..........................................] 33/94   Step: 956ms | Tot: 31s400ms | Loss: 0.126 | Acc: 95.585% (8075/8448)              
 [======================>..........................................] 34/94   Step: 958ms | Tot: 32s358ms | Loss: 0.127 | Acc: 95.554% (8317/8704)              
 [=======================>.........................................] 35/94   Step: 950ms | Tot: 33s308ms | Loss: 0.128 | Acc: 95.547% (8561/8960)              
 [========================>........................................] 36/94   Step: 949ms | Tot: 34s258ms | Loss: 0.128 | Acc: 95.562% (8807/9216)              
 [========================>........................................] 37/94   Step: 1s70ms | Tot: 35s329ms | Loss: 0.128 | Acc: 95.576% (9053/9472)              
 [=========================>.......................................] 38/94   Step: 949ms | Tot: 36s278ms | Loss: 0.127 | Acc: 95.590% (9299/9728)              
 [==========================>......................................] 39/94   Step: 963ms | Tot: 37s242ms | Loss: 0.127 | Acc: 95.573% (9542/9984)              
 [==========================>......................................] 40/94   Step: 977ms | Tot: 38s220ms | Loss: 0.127 | Acc: 95.518% (9781/10240)              
 [===========================>.....................................] 41/94   Step: 1s78ms | Tot: 39s299ms | Loss: 0.130 | Acc: 95.494% (10023/10496)              
 [============================>....................................] 42/94   Step: 948ms | Tot: 40s247ms | Loss: 0.130 | Acc: 95.489% (10267/10752)              
 [=============================>...................................] 43/94   Step: 948ms | Tot: 41s195ms | Loss: 0.129 | Acc: 95.485% (10511/11008)              
 [=============================>...................................] 44/94   Step: 947ms | Tot: 42s143ms | Loss: 0.130 | Acc: 95.490% (10756/11264)              
 [==============================>..................................] 45/94   Step: 948ms | Tot: 43s91ms | Loss: 0.131 | Acc: 95.451% (10996/11520)              
 [===============================>.................................] 46/94   Step: 1s54ms | Tot: 44s146ms | Loss: 0.132 | Acc: 95.414% (11236/11776)              
 [===============================>.................................] 47/94   Step: 951ms | Tot: 45s97ms | Loss: 0.133 | Acc: 95.371% (11475/12032)              
 [================================>................................] 48/94   Step: 951ms | Tot: 46s49ms | Loss: 0.134 | Acc: 95.337% (11715/12288)              
 [=================================>...............................] 49/94   Step: 950ms | Tot: 47s | Loss: 0.134 | Acc: 95.360% (11962/12544)              
 [=================================>...............................] 50/94   Step: 1s83ms | Tot: 48s84ms | Loss: 0.134 | Acc: 95.352% (12205/12800)              
 [==================================>..............................] 51/94   Step: 951ms | Tot: 49s36ms | Loss: 0.134 | Acc: 95.374% (12452/13056)              
 [===================================>.............................] 52/94   Step: 948ms | Tot: 49s985ms | Loss: 0.135 | Acc: 95.343% (12692/13312)              
 [===================================>.............................] 53/94   Step: 947ms | Tot: 50s932ms | Loss: 0.135 | Acc: 95.327% (12934/13568)              
 [====================================>............................] 54/94   Step: 947ms | Tot: 51s880ms | Loss: 0.137 | Acc: 95.312% (13176/13824)              
 [=====================================>...........................] 55/94   Step: 1s51ms | Tot: 52s931ms | Loss: 0.137 | Acc: 95.298% (13418/14080)              
 [======================================>..........................] 56/94   Step: 947ms | Tot: 53s879ms | Loss: 0.138 | Acc: 95.299% (13662/14336)              
 [======================================>..........................] 57/94   Step: 947ms | Tot: 54s826ms | Loss: 0.138 | Acc: 95.292% (13905/14592)              
 [=======================================>.........................] 58/94   Step: 949ms | Tot: 55s776ms | Loss: 0.138 | Acc: 95.306% (14151/14848)              
 [========================================>........................] 59/94   Step: 950ms | Tot: 56s726ms | Loss: 0.138 | Acc: 95.306% (14395/15104)              
 [========================================>........................] 60/94   Step: 1s81ms | Tot: 57s807ms | Loss: 0.139 | Acc: 95.280% (14635/15360)              
 [=========================================>.......................] 61/94   Step: 962ms | Tot: 58s769ms | Loss: 0.139 | Acc: 95.255% (14875/15616)              
 [==========================================>......................] 62/94   Step: 950ms | Tot: 59s720ms | Loss: 0.140 | Acc: 95.249% (15118/15872)              
 [==========================================>......................] 63/94   Step: 946ms | Tot: 1m666ms | Loss: 0.139 | Acc: 95.288% (15368/16128)              
 [===========================================>.....................] 64/94   Step: 947ms | Tot: 1m1s | Loss: 0.139 | Acc: 95.300% (15614/16384)              
 [============================================>....................] 65/94   Step: 1s53ms | Tot: 1m2s | Loss: 0.140 | Acc: 95.264% (15852/16640)              
 [============================================>....................] 66/94   Step: 947ms | Tot: 1m3s | Loss: 0.139 | Acc: 95.259% (16095/16896)              
 [=============================================>...................] 67/94   Step: 947ms | Tot: 1m4s | Loss: 0.139 | Acc: 95.283% (16343/17152)              
 [==============================================>..................] 68/94   Step: 948ms | Tot: 1m5s | Loss: 0.139 | Acc: 95.295% (16589/17408)              
 [===============================================>.................] 69/94   Step: 948ms | Tot: 1m6s | Loss: 0.139 | Acc: 95.267% (16828/17664)              
 [===============================================>.................] 70/94   Step: 1s67ms | Tot: 1m7s | Loss: 0.139 | Acc: 95.296% (17077/17920)              
 [================================================>................] 71/94   Step: 974ms | Tot: 1m8s | Loss: 0.139 | Acc: 95.285% (17319/18176)              
 [=================================================>...............] 72/94   Step: 952ms | Tot: 1m9s | Loss: 0.140 | Acc: 95.264% (17559/18432)              
 [=================================================>...............] 73/94   Step: 949ms | Tot: 1m10s | Loss: 0.140 | Acc: 95.254% (17801/18688)              
 [==================================================>..............] 74/94   Step: 1s52ms | Tot: 1m11s | Loss: 0.141 | Acc: 95.228% (18040/18944)              
 [===================================================>.............] 75/94   Step: 950ms | Tot: 1m12s | Loss: 0.141 | Acc: 95.229% (18284/19200)              
 [===================================================>.............] 76/94   Step: 950ms | Tot: 1m13s | Loss: 0.140 | Acc: 95.256% (18533/19456)              
 [====================================================>............] 77/94   Step: 950ms | Tot: 1m14s | Loss: 0.140 | Acc: 95.267% (18779/19712)              
 [=====================================================>...........] 78/94   Step: 946ms | Tot: 1m15s | Loss: 0.139 | Acc: 95.292% (19028/19968)              
 [=====================================================>...........] 79/94   Step: 1s53ms | Tot: 1m16s | Loss: 0.139 | Acc: 95.317% (19277/20224)              
 [======================================================>..........] 80/94   Step: 956ms | Tot: 1m17s | Loss: 0.139 | Acc: 95.308% (19519/20480)              
 [=======================================================>.........] 81/94   Step: 975ms | Tot: 1m18s | Loss: 0.139 | Acc: 95.332% (19768/20736)              
 [========================================================>........] 82/94   Step: 952ms | Tot: 1m19s | Loss: 0.138 | Acc: 95.355% (20017/20992)              
 [========================================================>........] 83/94   Step: 1s55ms | Tot: 1m20s | Loss: 0.138 | Acc: 95.331% (20256/21248)              
