cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s210ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [========>........................................................] 4/24   Step: 963ms | Tot: 2s890ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 963ms | Tot: 3s853ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s90ms | Tot: 4s944ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 968ms | Tot: 5s913ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 967ms | Tot: 6s881ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 959ms | Tot: 7s840ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 963ms | Tot: 8s803ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s69ms | Tot: 9s872ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 10s835ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 962ms | Tot: 11s797ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 966ms | Tot: 12s764ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s69ms | Tot: 13s834ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 974ms | Tot: 14s808ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 953ms | Tot: 15s762ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 957ms | Tot: 16s719ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 957ms | Tot: 17s677ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 990ms | Tot: 18s668ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 855ms | Tot: 19s524ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 853ms | Tot: 20s377ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 858ms | Tot: 21s236ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 861ms | Tot: 22s98ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s280ms | Tot: 0ms | Loss: 0.803 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.808 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 845ms | Loss: 0.782 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 436ms | Tot: 1s281ms | Loss: 0.792 | Acc: 79.590% (815/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s704ms | Loss: 0.774 | Acc: 80.625% (1032/1280)              
 [========>........................................................] 6/40   Step: 535ms | Tot: 2s240ms | Loss: 0.781 | Acc: 80.078% (1230/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s662ms | Loss: 0.766 | Acc: 80.636% (1445/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s84ms | Loss: 0.777 | Acc: 80.469% (1648/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s508ms | Loss: 0.784 | Acc: 80.425% (1853/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s931ms | Loss: 0.761 | Acc: 80.859% (2070/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s354ms | Loss: 0.748 | Acc: 81.250% (2288/2816)              
 [=================>...............................................] 12/40   Step: 528ms | Tot: 4s882ms | Loss: 0.744 | Acc: 81.315% (2498/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s311ms | Loss: 0.748 | Acc: 81.280% (2705/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s735ms | Loss: 0.740 | Acc: 81.445% (2919/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s164ms | Loss: 0.740 | Acc: 81.458% (3128/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s589ms | Loss: 0.743 | Acc: 81.323% (3331/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s120ms | Loss: 0.748 | Acc: 81.273% (3537/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s545ms | Loss: 0.753 | Acc: 81.207% (3742/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 7s972ms | Loss: 0.753 | Acc: 81.312% (3955/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s394ms | Loss: 0.751 | Acc: 81.309% (4163/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s818ms | Loss: 0.756 | Acc: 81.250% (4368/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s243ms | Loss: 0.757 | Acc: 81.179% (4572/5632)              
 [===================================>.............................] 23/40   Step: 537ms | Tot: 9s780ms | Loss: 0.757 | Acc: 81.080% (4774/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s202ms | Loss: 0.755 | Acc: 81.071% (4981/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s623ms | Loss: 0.757 | Acc: 81.062% (5188/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s57ms | Loss: 0.762 | Acc: 80.934% (5387/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s481ms | Loss: 0.765 | Acc: 80.917% (5593/6912)              
 [===========================================>.....................] 28/40   Step: 529ms | Tot: 12s11ms | Loss: 0.767 | Acc: 80.845% (5795/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s433ms | Loss: 0.772 | Acc: 80.832% (6001/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s854ms | Loss: 0.774 | Acc: 80.755% (6202/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s274ms | Loss: 0.771 | Acc: 80.859% (6417/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s699ms | Loss: 0.770 | Acc: 80.823% (6621/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s123ms | Loss: 0.771 | Acc: 80.859% (6831/8448)              
 [=====================================================>...........] 34/40   Step: 527ms | Tot: 14s650ms | Loss: 0.770 | Acc: 80.940% (7045/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s73ms | Loss: 0.769 | Acc: 80.938% (7252/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s459ms | Loss: 0.772 | Acc: 80.892% (7455/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s835ms | Loss: 0.767 | Acc: 80.986% (7671/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s217ms | Loss: 0.767 | Acc: 80.952% (7875/9728)              
 [=============================================================>...] 39/40   Step: 488ms | Tot: 16s705ms | Loss: 0.761 | Acc: 81.050% (8092/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s85ms | Loss: 0.761 | Acc: 81.050% (8105/10000)

Epoch: 39
 [>................................................................] 1/24   Step: 1s936ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 968ms | Tot: 968ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 966ms | Tot: 1s934ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s134ms | Tot: 3s69ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 960ms | Tot: 4s30ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 963ms | Tot: 4s993ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 961ms | Tot: 5s954ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 967ms | Tot: 6s922ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s73ms | Tot: 7s995ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 967ms | Tot: 8s962ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 962ms | Tot: 9s925ms | Loss: 0.003 | Acc: 99.929% (2814/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 10s887ms | Loss: 0.003 | Acc: 99.935% (3070/3072)              
 [================================>................................] 13/24   Step: 1s76ms | Tot: 11s963ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 963ms | Tot: 12s926ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [=====================================>...........................] 15/24   Step: 959ms | Tot: 13s886ms | Loss: 0.003 | Acc: 99.948% (3838/3840)              
 [========================================>........................] 16/24   Step: 964ms | Tot: 14s850ms | Loss: 0.003 | Acc: 99.951% (4094/4096)              
 [===========================================>.....................] 17/24   Step: 961ms | Tot: 15s811ms | Loss: 0.003 | Acc: 99.954% (4350/4352)              
 [==============================================>..................] 18/24   Step: 1s83ms | Tot: 16s895ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [================================================>................] 19/24   Step: 962ms | Tot: 17s858ms | Loss: 0.003 | Acc: 99.959% (4862/4864)              
 [===================================================>.............] 20/24   Step: 884ms | Tot: 18s742ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [======================================================>..........] 21/24   Step: 852ms | Tot: 19s595ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [========================================================>........] 22/24   Step: 956ms | Tot: 20s551ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===========================================================>.....] 23/24   Step: 850ms | Tot: 21s402ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 872ms | Tot: 22s274ms | Loss: 0.005 | Acc: 99.883% (5953/5960)
 [>................................................................] 1/40   Step: 1s117ms | Tot: 0ms | Loss: 0.799 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.812 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 609ms | Tot: 1s39ms | Loss: 0.783 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s462ms | Loss: 0.793 | Acc: 79.297% (812/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s884ms | Loss: 0.775 | Acc: 80.547% (1031/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s307ms | Loss: 0.781 | Acc: 80.143% (1231/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s733ms | Loss: 0.766 | Acc: 80.636% (1445/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s161ms | Loss: 0.778 | Acc: 80.518% (1649/2048)              
 [=============>...................................................] 9/40   Step: 530ms | Tot: 3s692ms | Loss: 0.787 | Acc: 80.425% (1853/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s117ms | Loss: 0.761 | Acc: 80.820% (2069/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s538ms | Loss: 0.748 | Acc: 81.143% (2285/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s963ms | Loss: 0.744 | Acc: 81.185% (2494/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s391ms | Loss: 0.749 | Acc: 81.220% (2703/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s922ms | Loss: 0.742 | Acc: 81.445% (2919/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s347ms | Loss: 0.741 | Acc: 81.458% (3128/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s771ms | Loss: 0.742 | Acc: 81.372% (3333/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s193ms | Loss: 0.748 | Acc: 81.388% (3542/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s625ms | Loss: 0.752 | Acc: 81.337% (3748/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s48ms | Loss: 0.753 | Acc: 81.373% (3958/4864)              
 [==============================>..................................] 20/40   Step: 553ms | Tot: 8s601ms | Loss: 0.752 | Acc: 81.348% (4165/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s27ms | Loss: 0.757 | Acc: 81.269% (4369/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s448ms | Loss: 0.758 | Acc: 81.197% (4573/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s871ms | Loss: 0.758 | Acc: 81.131% (4777/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s292ms | Loss: 0.756 | Acc: 81.087% (4982/6144)              
 [=======================================>.........................] 25/40   Step: 530ms | Tot: 10s823ms | Loss: 0.759 | Acc: 81.016% (5185/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s246ms | Loss: 0.765 | Acc: 80.950% (5388/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s667ms | Loss: 0.767 | Acc: 80.917% (5593/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s89ms | Loss: 0.768 | Acc: 80.818% (5793/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s510ms | Loss: 0.772 | Acc: 80.779% (5997/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s932ms | Loss: 0.775 | Acc: 80.690% (6197/7680)              
 [================================================>................] 31/40   Step: 532ms | Tot: 13s465ms | Loss: 0.772 | Acc: 80.746% (6408/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 13s892ms | Loss: 0.771 | Acc: 80.737% (6614/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s317ms | Loss: 0.771 | Acc: 80.777% (6824/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s738ms | Loss: 0.771 | Acc: 80.836% (7036/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s161ms | Loss: 0.771 | Acc: 80.815% (7241/8960)              
 [========================================================>........] 36/40   Step: 497ms | Tot: 15s659ms | Loss: 0.773 | Acc: 80.783% (7445/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s36ms | Loss: 0.768 | Acc: 80.891% (7662/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s415ms | Loss: 0.768 | Acc: 80.870% (7867/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s793ms | Loss: 0.762 | Acc: 81.000% (8087/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 17s168ms | Loss: 0.761 | Acc: 81.000% (8100/10000)

Epoch: 40
 [>................................................................] 1/24   Step: 1s938ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s125ms | Tot: 1s125ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 2s88ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 961ms | Tot: 3s49ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 971ms | Tot: 4s21ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s77ms | Tot: 5s98ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 966ms | Tot: 6s65ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 964ms | Tot: 7s30ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 960ms | Tot: 7s990ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 962ms | Tot: 8s952ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s80ms | Tot: 10s33ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 10s995ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s952ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 960ms | Tot: 12s912ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 964ms | Tot: 13s877ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s67ms | Tot: 14s944ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 958ms | Tot: 15s902ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 962ms | Tot: 16s865ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 962ms | Tot: 17s827ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 988ms | Tot: 18s816ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 858ms | Tot: 19s674ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 849ms | Tot: 20s524ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 852ms | Tot: 21s376ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 858ms | Tot: 22s234ms | Loss: 0.003 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s278ms | Tot: 0ms | Loss: 0.814 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.823 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 854ms | Loss: 0.790 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s284ms | Loss: 0.800 | Acc: 79.688% (816/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s707ms | Loss: 0.781 | Acc: 80.938% (1036/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s131ms | Loss: 0.790 | Acc: 80.599% (1238/1536)              
 [=========>.......................................................] 7/40   Step: 531ms | Tot: 2s663ms | Loss: 0.776 | Acc: 80.804% (1448/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s87ms | Loss: 0.782 | Acc: 80.615% (1651/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s513ms | Loss: 0.790 | Acc: 80.382% (1852/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s935ms | Loss: 0.763 | Acc: 80.781% (2068/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s359ms | Loss: 0.749 | Acc: 81.108% (2284/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s892ms | Loss: 0.745 | Acc: 81.152% (2493/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s315ms | Loss: 0.749 | Acc: 81.160% (2701/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s739ms | Loss: 0.742 | Acc: 81.278% (2913/3584)              
 [======================>..........................................] 15/40   Step: 435ms | Tot: 6s174ms | Loss: 0.742 | Acc: 81.328% (3123/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s597ms | Loss: 0.741 | Acc: 81.177% (3325/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s22ms | Loss: 0.747 | Acc: 81.227% (3535/4352)              
 [===========================>.....................................] 18/40   Step: 526ms | Tot: 7s548ms | Loss: 0.752 | Acc: 81.185% (3741/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s970ms | Loss: 0.751 | Acc: 81.188% (3949/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s393ms | Loss: 0.751 | Acc: 81.191% (4157/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s817ms | Loss: 0.757 | Acc: 81.157% (4363/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s239ms | Loss: 0.758 | Acc: 81.037% (4564/5632)              
 [===================================>.............................] 23/40   Step: 527ms | Tot: 9s767ms | Loss: 0.758 | Acc: 81.012% (4770/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s195ms | Loss: 0.756 | Acc: 81.006% (4977/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s625ms | Loss: 0.758 | Acc: 80.984% (5183/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s48ms | Loss: 0.764 | Acc: 80.904% (5385/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s473ms | Loss: 0.767 | Acc: 80.888% (5591/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s894ms | Loss: 0.769 | Acc: 80.776% (5790/7168)              
 [=============================================>...................] 29/40   Step: 526ms | Tot: 12s421ms | Loss: 0.773 | Acc: 80.752% (5995/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s846ms | Loss: 0.776 | Acc: 80.690% (6197/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s267ms | Loss: 0.774 | Acc: 80.733% (6407/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s692ms | Loss: 0.772 | Acc: 80.701% (6611/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s116ms | Loss: 0.774 | Acc: 80.694% (6817/8448)              
 [=====================================================>...........] 34/40   Step: 531ms | Tot: 14s648ms | Loss: 0.772 | Acc: 80.779% (7031/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s69ms | Loss: 0.772 | Acc: 80.759% (7236/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s450ms | Loss: 0.774 | Acc: 80.707% (7438/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s827ms | Loss: 0.770 | Acc: 80.817% (7655/9472)              
 [============================================================>....] 38/40   Step: 388ms | Tot: 16s215ms | Loss: 0.769 | Acc: 80.767% (7857/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s592ms | Loss: 0.763 | Acc: 80.929% (8080/9984)              
 [===============================================================>.] 40/40   Step: 482ms | Tot: 17s74ms | Loss: 0.762 | Acc: 80.940% (8094/10000)

Epoch: 41
 [>................................................................] 1/24   Step: 1s930ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 961ms | Tot: 961ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 965ms | Tot: 1s926ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s128ms | Tot: 3s55ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 968ms | Tot: 4s24ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 967ms | Tot: 4s991ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 965ms | Tot: 5s957ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 962ms | Tot: 6s920ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s74ms | Tot: 7s994ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 960ms | Tot: 8s954ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 964ms | Tot: 9s919ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 958ms | Tot: 10s878ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 961ms | Tot: 11s840ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s71ms | Tot: 12s911ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 965ms | Tot: 13s877ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s836ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 961ms | Tot: 15s798ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s63ms | Tot: 16s861ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 966ms | Tot: 17s827ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 882ms | Tot: 18s710ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 853ms | Tot: 19s563ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 846ms | Tot: 20s410ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 966ms | Tot: 21s376ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 862ms | Tot: 22s238ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s113ms | Tot: 0ms | Loss: 0.836 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.817 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 856ms | Loss: 0.794 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s280ms | Loss: 0.807 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 585ms | Tot: 1s866ms | Loss: 0.780 | Acc: 80.625% (1032/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s293ms | Loss: 0.787 | Acc: 80.469% (1236/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s716ms | Loss: 0.768 | Acc: 80.971% (1451/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s137ms | Loss: 0.777 | Acc: 80.811% (1655/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s565ms | Loss: 0.782 | Acc: 80.729% (1860/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 3s995ms | Loss: 0.756 | Acc: 81.055% (2075/2560)              
