cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Save selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 38s746ms | Tot: 0ms | Loss: 2.333 | Acc: 14.062% (36/256)              
 [==================>..............................................] 32/110   Step: 1s79ms | Tot: 30s866ms | Loss: 0.676 | Acc: 76.770% (6289/8192)              
 [==================>..............................................] 33/110   Step: 961ms | Tot: 31s827ms | Loss: 0.673 | Acc: 76.847% (6492/8448)              
 [===================>.............................................] 34/110   Step: 967ms | Tot: 32s794ms | Loss: 0.670 | Acc: 76.884% (6692/8704)              
 [====================>............................................] 35/110   Step: 962ms | Tot: 33s757ms | Loss: 0.668 | Acc: 76.975% (6897/8960)              
 [====================>............................................] 36/110   Step: 961ms | Tot: 34s719ms | Loss: 0.666 | Acc: 77.029% (7099/9216)              
 [=====================>...........................................] 37/110   Step: 1s83ms | Tot: 35s802ms | Loss: 0.665 | Acc: 77.016% (7295/9472)              
 [=====================>...........................................] 38/110   Step: 966ms | Tot: 36s769ms | Loss: 0.663 | Acc: 77.066% (7497/9728)              
 [======================>..........................................] 39/110   Step: 960ms | Tot: 37s729ms | Loss: 0.663 | Acc: 77.023% (7690/9984)              
 [=======================>.........................................] 40/110   Step: 961ms | Tot: 38s691ms | Loss: 0.664 | Acc: 76.943% (7879/10240)              
 [=======================>.........................................] 41/110   Step: 963ms | Tot: 39s654ms | Loss: 0.663 | Acc: 77.039% (8086/10496)              
 [========================>........................................] 42/110   Step: 1s76ms | Tot: 40s730ms | Loss: 0.662 | Acc: 76.972% (8276/10752)              
 [========================>........................................] 43/110   Step: 964ms | Tot: 41s695ms | Loss: 0.662 | Acc: 76.989% (8475/11008)              
 [=========================>.......................................] 44/110   Step: 961ms | Tot: 42s656ms | Loss: 0.659 | Acc: 77.104% (8685/11264)              
 [==========================>......................................] 45/110   Step: 964ms | Tot: 43s621ms | Loss: 0.659 | Acc: 77.101% (8882/11520)              
 [==========================>......................................] 46/110   Step: 1s70ms | Tot: 44s692ms | Loss: 0.656 | Acc: 77.182% (9089/11776)              
 [===========================>.....................................] 47/110   Step: 975ms | Tot: 45s667ms | Loss: 0.657 | Acc: 77.153% (9283/12032)              
 [===========================>.....................................] 48/110   Step: 964ms | Tot: 46s632ms | Loss: 0.656 | Acc: 77.157% (9481/12288)              
 [============================>....................................] 49/110   Step: 960ms | Tot: 47s592ms | Loss: 0.655 | Acc: 77.152% (9678/12544)              
 [============================>....................................] 50/110   Step: 960ms | Tot: 48s553ms | Loss: 0.654 | Acc: 77.203% (9882/12800)              
 [=============================>...................................] 51/110   Step: 1s62ms | Tot: 49s615ms | Loss: 0.658 | Acc: 77.129% (10070/13056)              
 [==============================>..................................] 52/110   Step: 973ms | Tot: 50s589ms | Loss: 0.656 | Acc: 77.194% (10276/13312)              
 [==============================>..................................] 53/110   Step: 962ms | Tot: 51s552ms | Loss: 0.656 | Acc: 77.204% (10475/13568)              
 [===============================>.................................] 54/110   Step: 964ms | Tot: 52s516ms | Loss: 0.654 | Acc: 77.286% (10684/13824)              
 [===============================>.................................] 55/110   Step: 1s72ms | Tot: 53s588ms | Loss: 0.651 | Acc: 77.408% (10899/14080)              
 [================================>................................] 56/110   Step: 967ms | Tot: 54s556ms | Loss: 0.652 | Acc: 77.372% (11092/14336)              
 [=================================>...............................] 57/110   Step: 966ms | Tot: 55s522ms | Loss: 0.652 | Acc: 77.323% (11283/14592)              
 [=================================>...............................] 58/110   Step: 964ms | Tot: 56s487ms | Loss: 0.652 | Acc: 77.344% (11484/14848)              
 [==================================>..............................] 59/110   Step: 963ms | Tot: 57s450ms | Loss: 0.650 | Acc: 77.443% (11697/15104)              
 [==================================>..............................] 60/110   Step: 1s67ms | Tot: 58s518ms | Loss: 0.650 | Acc: 77.428% (11893/15360)              
 [===================================>.............................] 61/110   Step: 960ms | Tot: 59s479ms | Loss: 0.649 | Acc: 77.491% (12101/15616)              
 [====================================>............................] 62/110   Step: 973ms | Tot: 1m453ms | Loss: 0.650 | Acc: 77.457% (12294/15872)              
 [====================================>............................] 63/110   Step: 967ms | Tot: 1m1s | Loss: 0.649 | Acc: 77.474% (12495/16128)              
 [=====================================>...........................] 64/110   Step: 1s64ms | Tot: 1m2s | Loss: 0.648 | Acc: 77.539% (12704/16384)              
 [=====================================>...........................] 65/110   Step: 967ms | Tot: 1m3s | Loss: 0.647 | Acc: 77.578% (12909/16640)              
 [======================================>..........................] 66/110   Step: 969ms | Tot: 1m4s | Loss: 0.647 | Acc: 77.563% (13105/16896)              
 [=======================================>.........................] 67/110   Step: 972ms | Tot: 1m5s | Loss: 0.646 | Acc: 77.559% (13303/17152)              
 [=======================================>.........................] 68/110   Step: 969ms | Tot: 1m6s | Loss: 0.647 | Acc: 77.551% (13500/17408)              
 [========================================>........................] 69/110   Step: 1s61ms | Tot: 1m7s | Loss: 0.645 | Acc: 77.610% (13709/17664)              
 [========================================>........................] 70/110   Step: 960ms | Tot: 1m8s | Loss: 0.644 | Acc: 77.651% (13915/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m9s | Loss: 0.644 | Acc: 77.679% (14119/18176)              
 [=========================================>.......................] 72/110   Step: 971ms | Tot: 1m10s | Loss: 0.644 | Acc: 77.669% (14316/18432)              
 [==========================================>......................] 73/110   Step: 963ms | Tot: 1m11s | Loss: 0.644 | Acc: 77.665% (14514/18688)              
 [===========================================>.....................] 74/110   Step: 1s64ms | Tot: 1m12s | Loss: 0.643 | Acc: 77.692% (14718/18944)              
 [===========================================>.....................] 75/110   Step: 966ms | Tot: 1m13s | Loss: 0.644 | Acc: 77.693% (14917/19200)              
 [============================================>....................] 76/110   Step: 963ms | Tot: 1m14s | Loss: 0.643 | Acc: 77.704% (15118/19456)              
 [============================================>....................] 77/110   Step: 967ms | Tot: 1m15s | Loss: 0.643 | Acc: 77.704% (15317/19712)              
 [=============================================>...................] 78/110   Step: 1s71ms | Tot: 1m16s | Loss: 0.644 | Acc: 77.679% (15511/19968)              
 [==============================================>..................] 79/110   Step: 961ms | Tot: 1m17s | Loss: 0.642 | Acc: 77.729% (15720/20224)              
 [==============================================>..................] 80/110   Step: 963ms | Tot: 1m18s | Loss: 0.642 | Acc: 77.734% (15920/20480)              
 [===============================================>.................] 81/110   Step: 960ms | Tot: 1m19s | Loss: 0.642 | Acc: 77.754% (16123/20736)              
 [===============================================>.................] 82/110   Step: 966ms | Tot: 1m20s | Loss: 0.643 | Acc: 77.725% (16316/20992)              
 [================================================>................] 83/110   Step: 1s71ms | Tot: 1m21s | Loss: 0.644 | Acc: 77.701% (16510/21248)              
 [=================================================>...............] 84/110   Step: 958ms | Tot: 1m22s | Loss: 0.644 | Acc: 77.693% (16707/21504)              
 [=================================================>...............] 85/110   Step: 967ms | Tot: 1m23s | Loss: 0.644 | Acc: 77.698% (16907/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m24s | Loss: 0.643 | Acc: 77.753% (17118/22016)              
 [==================================================>..............] 87/110   Step: 1s76ms | Tot: 1m25s | Loss: 0.643 | Acc: 77.743% (17315/22272)              
 [===================================================>.............] 88/110   Step: 966ms | Tot: 1m26s | Loss: 0.643 | Acc: 77.752% (17516/22528)              
 [====================================================>............] 89/110   Step: 961ms | Tot: 1m27s | Loss: 0.643 | Acc: 77.739% (17712/22784)              
 [====================================================>............] 90/110   Step: 965ms | Tot: 1m28s | Loss: 0.643 | Acc: 77.721% (17907/23040)              
 [=====================================================>...........] 91/110   Step: 965ms | Tot: 1m29s | Loss: 0.643 | Acc: 77.726% (18107/23296)              
 [=====================================================>...........] 92/110   Step: 1s68ms | Tot: 1m30s | Loss: 0.644 | Acc: 77.700% (18300/23552)              
 [======================================================>..........] 93/110   Step: 971ms | Tot: 1m31s | Loss: 0.643 | Acc: 77.684% (18495/23808)              
 [======================================================>..........] 94/110   Step: 965ms | Tot: 1m32s | Loss: 0.643 | Acc: 77.709% (18700/24064)              
 [=======================================================>.........] 95/110   Step: 964ms | Tot: 1m33s | Loss: 0.643 | Acc: 77.747% (18908/24320)              
 [========================================================>........] 96/110   Step: 1s77ms | Tot: 1m34s | Loss: 0.641 | Acc: 77.787% (19117/24576)              
 [========================================================>........] 97/110   Step: 965ms | Tot: 1m35s | Loss: 0.642 | Acc: 77.738% (19304/24832)              
 [=========================================================>.......] 98/110   Step: 971ms | Tot: 1m36s | Loss: 0.642 | Acc: 77.722% (19499/25088)              
 [=========================================================>.......] 99/110   Step: 964ms | Tot: 1m37s | Loss: 0.643 | Acc: 77.723% (19698/25344)              
 [==========================================================>......] 100/110   Step: 958ms | Tot: 1m37s | Loss: 0.642 | Acc: 77.742% (19902/25600)              
 [===========================================================>.....] 101/110   Step: 1s68ms | Tot: 1m39s | Loss: 0.643 | Acc: 77.676% (20084/25856)              
 [===========================================================>.....] 102/110   Step: 959ms | Tot: 1m40s | Loss: 0.642 | Acc: 77.685% (20285/26112)              
 [============================================================>....] 103/110   Step: 973ms | Tot: 1m40s | Loss: 0.642 | Acc: 77.693% (20486/26368)              
 [============================================================>....] 104/110   Step: 982ms | Tot: 1m41s | Loss: 0.642 | Acc: 77.708% (20689/26624)              
 [=============================================================>...] 105/110   Step: 966ms | Tot: 1m42s | Loss: 0.642 | Acc: 77.727% (20893/26880)              
 [==============================================================>..] 106/110   Step: 1s13ms | Tot: 1m43s | Loss: 0.642 | Acc: 77.723% (21091/27136)              
 [==============================================================>..] 107/110   Step: 850ms | Tot: 1m44s | Loss: 0.641 | Acc: 77.767% (21302/27392)              
 [===============================================================>.] 108/110   Step: 859ms | Tot: 1m45s | Loss: 0.642 | Acc: 77.785% (21506/27648)              
 [===============================================================>.] 109/110   Step: 855ms | Tot: 1m46s | Loss: 0.641 | Acc: 77.795% (21708/27904)              
 [================================================================>] 110/110   Step: 960ms | Tot: 1m47s | Loss: 0.642 | Acc: 77.804% (21785/28000)
 [>................................................................] 1/40   Step: 987ms | Tot: 0ms | Loss: 0.609 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.644 | Acc: 77.539% (397/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 842ms | Loss: 0.625 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s263ms | Loss: 0.618 | Acc: 79.492% (814/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s687ms | Loss: 0.594 | Acc: 80.000% (1024/1280)              
 [========>........................................................] 6/40   Step: 582ms | Tot: 2s269ms | Loss: 0.612 | Acc: 79.427% (1220/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s692ms | Loss: 0.611 | Acc: 79.799% (1430/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s115ms | Loss: 0.609 | Acc: 79.297% (1624/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s537ms | Loss: 0.608 | Acc: 79.514% (1832/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s960ms | Loss: 0.606 | Acc: 79.453% (2034/2560)              
 [================>................................................] 11/40   Step: 531ms | Tot: 4s491ms | Loss: 0.609 | Acc: 79.155% (2229/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s912ms | Loss: 0.621 | Acc: 78.548% (2413/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s333ms | Loss: 0.620 | Acc: 78.456% (2611/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s754ms | Loss: 0.622 | Acc: 78.292% (2806/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s176ms | Loss: 0.618 | Acc: 78.490% (3014/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s606ms | Loss: 0.627 | Acc: 78.247% (3205/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s135ms | Loss: 0.631 | Acc: 78.079% (3398/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s555ms | Loss: 0.637 | Acc: 77.908% (3590/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s974ms | Loss: 0.635 | Acc: 78.207% (3804/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s400ms | Loss: 0.633 | Acc: 78.320% (4010/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s821ms | Loss: 0.636 | Acc: 78.162% (4202/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s347ms | Loss: 0.636 | Acc: 78.161% (4402/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s771ms | Loss: 0.640 | Acc: 78.125% (4600/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s192ms | Loss: 0.637 | Acc: 78.239% (4807/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s615ms | Loss: 0.641 | Acc: 78.234% (5007/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s37ms | Loss: 0.644 | Acc: 78.080% (5197/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s462ms | Loss: 0.643 | Acc: 78.067% (5396/6912)              
 [===========================================>.....................] 28/40   Step: 534ms | Tot: 11s997ms | Loss: 0.645 | Acc: 78.097% (5598/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s423ms | Loss: 0.647 | Acc: 78.125% (5800/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s848ms | Loss: 0.642 | Acc: 78.333% (6016/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s270ms | Loss: 0.640 | Acc: 78.440% (6225/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s691ms | Loss: 0.639 | Acc: 78.430% (6425/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s225ms | Loss: 0.640 | Acc: 78.397% (6623/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s644ms | Loss: 0.638 | Acc: 78.458% (6829/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s67ms | Loss: 0.639 | Acc: 78.426% (7027/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s453ms | Loss: 0.640 | Acc: 78.407% (7226/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s827ms | Loss: 0.639 | Acc: 78.431% (7429/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s203ms | Loss: 0.638 | Acc: 78.454% (7632/9728)              
 [=============================================================>...] 39/40   Step: 487ms | Tot: 16s690ms | Loss: 0.638 | Acc: 78.425% (7830/9984)              
 [===============================================================>.] 40/40   Step: 398ms | Tot: 17s88ms | Loss: 0.639 | Acc: 78.420% (7842/10000)
Saving with better validation accuracy model: 78.420..

Epoch: 7
 [>................................................................] 1/110   Step: 1s872ms | Tot: 0ms | Loss: 0.576 | Acc: 79.688% (204/256)              
 [>................................................................] 2/110   Step: 971ms | Tot: 971ms | Loss: 0.556 | Acc: 79.297% (406/512)              
 [=>...............................................................] 3/110   Step: 970ms | Tot: 1s941ms | Loss: 0.539 | Acc: 80.599% (619/768)              
 [=>...............................................................] 4/110   Step: 1s159ms | Tot: 3s101ms | Loss: 0.550 | Acc: 80.664% (826/1024)              
 [==>..............................................................] 5/110   Step: 973ms | Tot: 4s74ms | Loss: 0.546 | Acc: 80.938% (1036/1280)              
 [==>..............................................................] 6/110   Step: 967ms | Tot: 5s42ms | Loss: 0.563 | Acc: 80.599% (1238/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 6s11ms | Loss: 0.568 | Acc: 80.636% (1445/1792)              
 [====>............................................................] 8/110   Step: 1s88ms | Tot: 7s99ms | Loss: 0.575 | Acc: 80.273% (1644/2048)              
 [====>............................................................] 9/110   Step: 979ms | Tot: 8s78ms | Loss: 0.572 | Acc: 80.252% (1849/2304)              
 [=====>...........................................................] 10/110   Step: 971ms | Tot: 9s50ms | Loss: 0.576 | Acc: 79.961% (2047/2560)              
 [=====>...........................................................] 11/110   Step: 971ms | Tot: 10s21ms | Loss: 0.573 | Acc: 79.936% (2251/2816)              
 [======>..........................................................] 12/110   Step: 970ms | Tot: 10s992ms | Loss: 0.565 | Acc: 80.339% (2468/3072)              
 [=======>.........................................................] 13/110   Step: 1s80ms | Tot: 12s73ms | Loss: 0.562 | Acc: 80.319% (2673/3328)              
 [=======>.........................................................] 14/110   Step: 981ms | Tot: 13s54ms | Loss: 0.559 | Acc: 80.497% (2885/3584)              
 [========>........................................................] 15/110   Step: 977ms | Tot: 14s32ms | Loss: 0.548 | Acc: 80.911% (3107/3840)              
 [========>........................................................] 16/110   Step: 977ms | Tot: 15s9ms | Loss: 0.544 | Acc: 81.104% (3322/4096)              
 [=========>.......................................................] 17/110   Step: 1s80ms | Tot: 16s89ms | Loss: 0.549 | Acc: 81.020% (3526/4352)              
 [==========>......................................................] 18/110   Step: 972ms | Tot: 17s62ms | Loss: 0.553 | Acc: 80.859% (3726/4608)              
 [==========>......................................................] 19/110   Step: 983ms | Tot: 18s45ms | Loss: 0.555 | Acc: 80.880% (3934/4864)              
 [===========>.....................................................] 20/110   Step: 978ms | Tot: 19s24ms | Loss: 0.555 | Acc: 80.703% (4132/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s990ms | Loss: 0.551 | Acc: 80.897% (4349/5376)              
 [============>....................................................] 22/110   Step: 1s71ms | Tot: 21s62ms | Loss: 0.553 | Acc: 80.788% (4550/5632)              
 [=============>...................................................] 23/110   Step: 961ms | Tot: 22s24ms | Loss: 0.553 | Acc: 80.774% (4756/5888)              
 [=============>...................................................] 24/110   Step: 968ms | Tot: 22s993ms | Loss: 0.553 | Acc: 80.908% (4971/6144)              
 [==============>..................................................] 25/110   Step: 963ms | Tot: 23s957ms | Loss: 0.554 | Acc: 80.859% (5175/6400)              
 [==============>..................................................] 26/110   Step: 960ms | Tot: 24s917ms | Loss: 0.556 | Acc: 80.814% (5379/6656)              
 [===============>.................................................] 27/110   Step: 1s71ms | Tot: 25s988ms | Loss: 0.553 | Acc: 80.946% (5595/6912)              
 [===============>.................................................] 28/110   Step: 967ms | Tot: 26s956ms | Loss: 0.550 | Acc: 81.027% (5808/7168)              
 [================>................................................] 29/110   Step: 970ms | Tot: 27s926ms | Loss: 0.551 | Acc: 81.008% (6014/7424)              
 [=================>...............................................] 30/110   Step: 973ms | Tot: 28s900ms | Loss: 0.554 | Acc: 80.885% (6212/7680)              
 [=================>...............................................] 31/110   Step: 962ms | Tot: 29s863ms | Loss: 0.556 | Acc: 80.834% (6415/7936)              
 [==================>..............................................] 32/110   Step: 1s67ms | Tot: 30s930ms | Loss: 0.556 | Acc: 80.762% (6616/8192)              
 [==================>..............................................] 33/110   Step: 962ms | Tot: 31s892ms | Loss: 0.559 | Acc: 80.623% (6811/8448)              
 [===================>.............................................] 34/110   Step: 970ms | Tot: 32s862ms | Loss: 0.559 | Acc: 80.676% (7022/8704)              
 [====================>............................................] 35/110   Step: 964ms | Tot: 33s827ms | Loss: 0.561 | Acc: 80.580% (7220/8960)              
 [====================>............................................] 36/110   Step: 962ms | Tot: 34s789ms | Loss: 0.561 | Acc: 80.534% (7422/9216)              
 [=====================>...........................................] 37/110   Step: 1s69ms | Tot: 35s859ms | Loss: 0.559 | Acc: 80.606% (7635/9472)              
 [=====================>...........................................] 38/110   Step: 963ms | Tot: 36s823ms | Loss: 0.557 | Acc: 80.664% (7847/9728)              
 [======================>..........................................] 39/110   Step: 971ms | Tot: 37s794ms | Loss: 0.558 | Acc: 80.579% (8045/9984)              
 [=======================>.........................................] 40/110   Step: 966ms | Tot: 38s760ms | Loss: 0.557 | Acc: 80.664% (8260/10240)              
 [=======================>.........................................] 41/110   Step: 1s67ms | Tot: 39s828ms | Loss: 0.558 | Acc: 80.650% (8465/10496)              
 [========================>........................................] 42/110   Step: 962ms | Tot: 40s791ms | Loss: 0.556 | Acc: 80.692% (8676/10752)              
 [========================>........................................] 43/110   Step: 960ms | Tot: 41s751ms | Loss: 0.557 | Acc: 80.632% (8876/11008)              
 [=========================>.......................................] 44/110   Step: 961ms | Tot: 42s712ms | Loss: 0.560 | Acc: 80.540% (9072/11264)              
 [==========================>......................................] 45/110   Step: 971ms | Tot: 43s684ms | Loss: 0.561 | Acc: 80.477% (9271/11520)              
 [==========================>......................................] 46/110   Step: 1s62ms | Tot: 44s747ms | Loss: 0.562 | Acc: 80.503% (9480/11776)              
 [===========================>.....................................] 47/110   Step: 966ms | Tot: 45s714ms | Loss: 0.561 | Acc: 80.510% (9687/12032)              
 [===========================>.....................................] 48/110   Step: 964ms | Tot: 46s678ms | Loss: 0.560 | Acc: 80.518% (9894/12288)              
 [============================>....................................] 49/110   Step: 970ms | Tot: 47s649ms | Loss: 0.562 | Acc: 80.509% (10099/12544)              
 [============================>....................................] 50/110   Step: 964ms | Tot: 48s613ms | Loss: 0.561 | Acc: 80.516% (10306/12800)              
 [=============================>...................................] 51/110   Step: 1s65ms | Tot: 49s679ms | Loss: 0.561 | Acc: 80.484% (10508/13056)              
 [==============================>..................................] 52/110   Step: 959ms | Tot: 50s638ms | Loss: 0.563 | Acc: 80.476% (10713/13312)              
 [==============================>..................................] 53/110   Step: 960ms | Tot: 51s599ms | Loss: 0.563 | Acc: 80.432% (10913/13568)              
 [===============================>.................................] 54/110   Step: 964ms | Tot: 52s563ms | Loss: 0.565 | Acc: 80.367% (11110/13824)              
 [===============================>.................................] 55/110   Step: 970ms | Tot: 53s534ms | Loss: 0.564 | Acc: 80.384% (11318/14080)              
 [================================>................................] 56/110   Step: 1s65ms | Tot: 54s599ms | Loss: 0.565 | Acc: 80.378% (11523/14336)              
 [=================================>...............................] 57/110   Step: 966ms | Tot: 55s566ms | Loss: 0.564 | Acc: 80.387% (11730/14592)              
 [=================================>...............................] 58/110   Step: 962ms | Tot: 56s528ms | Loss: 0.564 | Acc: 80.395% (11937/14848)              
 [==================================>..............................] 59/110   Step: 967ms | Tot: 57s495ms | Loss: 0.564 | Acc: 80.363% (12138/15104)              
 [==================================>..............................] 60/110   Step: 1s77ms | Tot: 58s572ms | Loss: 0.566 | Acc: 80.293% (12333/15360)              
 [===================================>.............................] 61/110   Step: 961ms | Tot: 59s533ms | Loss: 0.564 | Acc: 80.315% (12542/15616)              
 [====================================>............................] 62/110   Step: 961ms | Tot: 1m495ms | Loss: 0.564 | Acc: 80.349% (12753/15872)              
 [====================================>............................] 63/110   Step: 959ms | Tot: 1m1s | Loss: 0.564 | Acc: 80.370% (12962/16128)              
 [=====================================>...........................] 64/110   Step: 960ms | Tot: 1m2s | Loss: 0.563 | Acc: 80.383% (13170/16384)              
 [=====================================>...........................] 65/110   Step: 1s73ms | Tot: 1m3s | Loss: 0.562 | Acc: 80.391% (13377/16640)              
 [======================================>..........................] 66/110   Step: 962ms | Tot: 1m4s | Loss: 0.561 | Acc: 80.421% (13588/16896)              
 [=======================================>.........................] 67/110   Step: 968ms | Tot: 1m5s | Loss: 0.560 | Acc: 80.451% (13799/17152)              
 [=======================================>.........................] 68/110   Step: 962ms | Tot: 1m6s | Loss: 0.558 | Acc: 80.515% (14016/17408)              
 [========================================>........................] 69/110   Step: 1s79ms | Tot: 1m7s | Loss: 0.557 | Acc: 80.554% (14229/17664)              
 [========================================>........................] 70/110   Step: 967ms | Tot: 1m8s | Loss: 0.556 | Acc: 80.592% (14442/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m9s | Loss: 0.557 | Acc: 80.568% (14644/18176)              
 [=========================================>.......................] 72/110   Step: 959ms | Tot: 1m10s | Loss: 0.557 | Acc: 80.577% (14852/18432)              
 [==========================================>......................] 73/110   Step: 958ms | Tot: 1m11s | Loss: 0.556 | Acc: 80.619% (15066/18688)              
 [===========================================>.....................] 74/110   Step: 1s67ms | Tot: 1m12s | Loss: 0.557 | Acc: 80.632% (15275/18944)              
 [===========================================>.....................] 75/110   Step: 974ms | Tot: 1m13s | Loss: 0.557 | Acc: 80.604% (15476/19200)              
 [============================================>....................] 76/110   Step: 961ms | Tot: 1m14s | Loss: 0.558 | Acc: 80.638% (15689/19456)              
 [============================================>....................] 77/110   Step: 966ms | Tot: 1m15s | Loss: 0.558 | Acc: 80.662% (15900/19712)              
 [=============================================>...................] 78/110   Step: 962ms | Tot: 1m16s | Loss: 0.559 | Acc: 80.629% (16100/19968)              
 [==============================================>..................] 79/110   Step: 1s81ms | Tot: 1m17s | Loss: 0.558 | Acc: 80.652% (16311/20224)              
 [==============================================>..................] 80/110   Step: 971ms | Tot: 1m18s | Loss: 0.558 | Acc: 80.635% (16514/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m19s | Loss: 0.557 | Acc: 80.642% (16722/20736)              
 [===============================================>.................] 82/110   Step: 960ms | Tot: 1m20s | Loss: 0.557 | Acc: 80.635% (16927/20992)              
 [================================================>................] 83/110   Step: 965ms | Tot: 1m21s | Loss: 0.557 | Acc: 80.666% (17140/21248)              
 [=================================================>...............] 84/110   Step: 1s67ms | Tot: 1m22s | Loss: 0.558 | Acc: 80.636% (17340/21504)              
 [=================================================>...............] 85/110   Step: 974ms | Tot: 1m23s | Loss: 0.558 | Acc: 80.643% (17548/21760)              
 [==================================================>..............] 86/110   Step: 963ms | Tot: 1m24s | Loss: 0.557 | Acc: 80.650% (17756/22016)              
 [==================================================>..............] 87/110   Step: 963ms | Tot: 1m25s | Loss: 0.557 | Acc: 80.639% (17960/22272)              
 [===================================================>.............] 88/110   Step: 963ms | Tot: 1m26s | Loss: 0.558 | Acc: 80.651% (18169/22528)              
 [====================================================>............] 89/110   Step: 1s71ms | Tot: 1m27s | Loss: 0.558 | Acc: 80.675% (18381/22784)              
 [====================================================>............] 90/110   Step: 972ms | Tot: 1m28s | Loss: 0.557 | Acc: 80.712% (18596/23040)              
 [=====================================================>...........] 91/110   Step: 966ms | Tot: 1m29s | Loss: 0.557 | Acc: 80.731% (18807/23296)              
 [=====================================================>...........] 92/110   Step: 963ms | Tot: 1m30s | Loss: 0.558 | Acc: 80.694% (19005/23552)              
 [======================================================>..........] 93/110   Step: 959ms | Tot: 1m31s | Loss: 0.558 | Acc: 80.704% (19214/23808)              
 [======================================================>..........] 94/110   Step: 1s68ms | Tot: 1m32s | Loss: 0.558 | Acc: 80.693% (19418/24064)              
 [=======================================================>.........] 95/110   Step: 974ms | Tot: 1m33s | Loss: 0.558 | Acc: 80.699% (19626/24320)              
 [========================================================>........] 96/110   Step: 960ms | Tot: 1m34s | Loss: 0.557 | Acc: 80.721% (19838/24576)              
 [========================================================>........] 97/110   Step: 963ms | Tot: 1m35s | Loss: 0.558 | Acc: 80.722% (20045/24832)              
 [=========================================================>.......] 98/110   Step: 967ms | Tot: 1m35s | Loss: 0.557 | Acc: 80.732% (20254/25088)              
 [=========================================================>.......] 99/110   Step: 1s68ms | Tot: 1m37s | Loss: 0.556 | Acc: 80.717% (20457/25344)              
 [==========================================================>......] 100/110   Step: 974ms | Tot: 1m38s | Loss: 0.556 | Acc: 80.754% (20673/25600)              
 [===========================================================>.....] 101/110   Step: 961ms | Tot: 1m38s | Loss: 0.555 | Acc: 80.782% (20887/25856)              
 [===========================================================>.....] 102/110   Step: 958ms | Tot: 1m39s | Loss: 0.555 | Acc: 80.794% (21097/26112)              
 [============================================================>....] 103/110   Step: 1s67ms | Tot: 1m41s | Loss: 0.555 | Acc: 80.787% (21302/26368)              
