cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Save selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 32s290ms | Tot: 0ms | Loss: 2.312 | Acc: 8.594% (22/256)              
 [========================>........................................] 49/125   Step: 976ms | Tot: 48s325ms | Loss: 0.129 | Acc: 95.671% (12001/12544)              
 [=========================>.......................................] 50/125   Step: 978ms | Tot: 49s303ms | Loss: 0.131 | Acc: 95.586% (12235/12800)              
 [==========================>......................................] 51/125   Step: 1s84ms | Tot: 50s388ms | Loss: 0.131 | Acc: 95.596% (12481/13056)              
 [==========================>......................................] 52/125   Step: 983ms | Tot: 51s371ms | Loss: 0.132 | Acc: 95.590% (12725/13312)              
 [===========================>.....................................] 53/125   Step: 982ms | Tot: 52s353ms | Loss: 0.131 | Acc: 95.629% (12975/13568)              
 [===========================>.....................................] 54/125   Step: 976ms | Tot: 53s330ms | Loss: 0.132 | Acc: 95.609% (13217/13824)              
 [============================>....................................] 55/125   Step: 1s86ms | Tot: 54s416ms | Loss: 0.133 | Acc: 95.589% (13459/14080)              
 [============================>....................................] 56/125   Step: 990ms | Tot: 55s407ms | Loss: 0.132 | Acc: 95.605% (13706/14336)              
 [=============================>...................................] 57/125   Step: 973ms | Tot: 56s380ms | Loss: 0.133 | Acc: 95.587% (13948/14592)              
 [=============================>...................................] 58/125   Step: 979ms | Tot: 57s359ms | Loss: 0.133 | Acc: 95.602% (14195/14848)              
 [==============================>..................................] 59/125   Step: 970ms | Tot: 58s330ms | Loss: 0.133 | Acc: 95.604% (14440/15104)              
 [==============================>..................................] 60/125   Step: 1s79ms | Tot: 59s410ms | Loss: 0.134 | Acc: 95.560% (14678/15360)              
 [===============================>.................................] 61/125   Step: 979ms | Tot: 1m390ms | Loss: 0.134 | Acc: 95.562% (14923/15616)              
 [===============================>.................................] 62/125   Step: 984ms | Tot: 1m1s | Loss: 0.134 | Acc: 95.539% (15164/15872)              
 [================================>................................] 63/125   Step: 979ms | Tot: 1m2s | Loss: 0.135 | Acc: 95.523% (15406/16128)              
 [================================>................................] 64/125   Step: 1s85ms | Tot: 1m3s | Loss: 0.135 | Acc: 95.490% (15645/16384)              
 [=================================>...............................] 65/125   Step: 977ms | Tot: 1m4s | Loss: 0.135 | Acc: 95.499% (15891/16640)              
 [=================================>...............................] 66/125   Step: 987ms | Tot: 1m5s | Loss: 0.136 | Acc: 95.460% (16129/16896)              
 [==================================>..............................] 67/125   Step: 973ms | Tot: 1m6s | Loss: 0.137 | Acc: 95.435% (16369/17152)              
 [==================================>..............................] 68/125   Step: 980ms | Tot: 1m7s | Loss: 0.137 | Acc: 95.422% (16611/17408)              
 [===================================>.............................] 69/125   Step: 1s77ms | Tot: 1m8s | Loss: 0.138 | Acc: 95.386% (16849/17664)              
 [===================================>.............................] 70/125   Step: 974ms | Tot: 1m9s | Loss: 0.138 | Acc: 95.368% (17090/17920)              
 [====================================>............................] 71/125   Step: 982ms | Tot: 1m10s | Loss: 0.138 | Acc: 95.373% (17335/18176)              
 [====================================>............................] 72/125   Step: 984ms | Tot: 1m11s | Loss: 0.138 | Acc: 95.350% (17575/18432)              
 [=====================================>...........................] 73/125   Step: 1s87ms | Tot: 1m12s | Loss: 0.138 | Acc: 95.361% (17821/18688)              
 [=====================================>...........................] 74/125   Step: 979ms | Tot: 1m13s | Loss: 0.138 | Acc: 95.355% (18064/18944)              
 [======================================>..........................] 75/125   Step: 979ms | Tot: 1m14s | Loss: 0.139 | Acc: 95.323% (18302/19200)              
 [=======================================>.........................] 76/125   Step: 989ms | Tot: 1m15s | Loss: 0.139 | Acc: 95.328% (18547/19456)              
 [=======================================>.........................] 77/125   Step: 977ms | Tot: 1m16s | Loss: 0.139 | Acc: 95.333% (18792/19712)              
 [========================================>........................] 78/125   Step: 1s87ms | Tot: 1m17s | Loss: 0.140 | Acc: 95.292% (19028/19968)              
 [========================================>........................] 79/125   Step: 974ms | Tot: 1m18s | Loss: 0.140 | Acc: 95.263% (19266/20224)              
 [=========================================>.......................] 80/125   Step: 982ms | Tot: 1m19s | Loss: 0.141 | Acc: 95.239% (19505/20480)              
 [=========================================>.......................] 81/125   Step: 984ms | Tot: 1m20s | Loss: 0.141 | Acc: 95.240% (19749/20736)              
 [==========================================>......................] 82/125   Step: 982ms | Tot: 1m21s | Loss: 0.141 | Acc: 95.246% (19994/20992)              
 [==========================================>......................] 83/125   Step: 1s86ms | Tot: 1m22s | Loss: 0.141 | Acc: 95.270% (20243/21248)              
 [===========================================>.....................] 84/125   Step: 981ms | Tot: 1m23s | Loss: 0.141 | Acc: 95.238% (20480/21504)              
 [===========================================>.....................] 85/125   Step: 975ms | Tot: 1m24s | Loss: 0.142 | Acc: 95.230% (20722/21760)              
 [============================================>....................] 86/125   Step: 987ms | Tot: 1m25s | Loss: 0.143 | Acc: 95.203% (20960/22016)              
 [============================================>....................] 87/125   Step: 1s79ms | Tot: 1m26s | Loss: 0.143 | Acc: 95.182% (21199/22272)              
 [=============================================>...................] 88/125   Step: 977ms | Tot: 1m27s | Loss: 0.143 | Acc: 95.170% (21440/22528)              
 [=============================================>...................] 89/125   Step: 976ms | Tot: 1m28s | Loss: 0.144 | Acc: 95.150% (21679/22784)              
 [==============================================>..................] 90/125   Step: 981ms | Tot: 1m29s | Loss: 0.143 | Acc: 95.152% (21923/23040)              
 [==============================================>..................] 91/125   Step: 978ms | Tot: 1m30s | Loss: 0.144 | Acc: 95.132% (22162/23296)              
 [===============================================>.................] 92/125   Step: 1s89ms | Tot: 1m31s | Loss: 0.145 | Acc: 95.109% (22400/23552)              
 [===============================================>.................] 93/125   Step: 976ms | Tot: 1m32s | Loss: 0.145 | Acc: 95.102% (22642/23808)              
 [================================================>................] 94/125   Step: 978ms | Tot: 1m33s | Loss: 0.146 | Acc: 95.059% (22875/24064)              
 [================================================>................] 95/125   Step: 979ms | Tot: 1m34s | Loss: 0.146 | Acc: 95.049% (23116/24320)              
 [=================================================>...............] 96/125   Step: 991ms | Tot: 1m35s | Loss: 0.147 | Acc: 95.011% (23350/24576)              
 [=================================================>...............] 97/125   Step: 1s78ms | Tot: 1m36s | Loss: 0.147 | Acc: 95.006% (23592/24832)              
 [==================================================>..............] 98/125   Step: 975ms | Tot: 1m37s | Loss: 0.148 | Acc: 94.986% (23830/25088)              
 [==================================================>..............] 99/125   Step: 974ms | Tot: 1m38s | Loss: 0.147 | Acc: 94.985% (24073/25344)              
 [===================================================>.............] 100/125   Step: 976ms | Tot: 1m39s | Loss: 0.148 | Acc: 94.977% (24314/25600)              
 [====================================================>............] 101/125   Step: 984ms | Tot: 1m40s | Loss: 0.149 | Acc: 94.949% (24550/25856)              
 [====================================================>............] 102/125   Step: 1s88ms | Tot: 1m41s | Loss: 0.149 | Acc: 94.937% (24790/26112)              
 [=====================================================>...........] 103/125   Step: 980ms | Tot: 1m42s | Loss: 0.149 | Acc: 94.941% (25034/26368)              
 [=====================================================>...........] 104/125   Step: 979ms | Tot: 1m43s | Loss: 0.150 | Acc: 94.903% (25267/26624)              
 [======================================================>..........] 105/125   Step: 976ms | Tot: 1m44s | Loss: 0.150 | Acc: 94.900% (25509/26880)              
 [======================================================>..........] 106/125   Step: 1s93ms | Tot: 1m45s | Loss: 0.150 | Acc: 94.892% (25750/27136)              
 [=======================================================>.........] 107/125   Step: 976ms | Tot: 1m46s | Loss: 0.151 | Acc: 94.878% (25989/27392)              
 [=======================================================>.........] 108/125   Step: 977ms | Tot: 1m47s | Loss: 0.151 | Acc: 94.875% (26231/27648)              
 [========================================================>........] 109/125   Step: 972ms | Tot: 1m48s | Loss: 0.151 | Acc: 94.882% (26476/27904)              
 [========================================================>........] 110/125   Step: 978ms | Tot: 1m49s | Loss: 0.152 | Acc: 94.851% (26710/28160)              
 [=========================================================>.......] 111/125   Step: 1s85ms | Tot: 1m50s | Loss: 0.152 | Acc: 94.859% (26955/28416)              
 [=========================================================>.......] 112/125   Step: 981ms | Tot: 1m51s | Loss: 0.152 | Acc: 94.859% (27198/28672)              
 [==========================================================>......] 113/125   Step: 983ms | Tot: 1m52s | Loss: 0.152 | Acc: 94.860% (27441/28928)              
 [==========================================================>......] 114/125   Step: 979ms | Tot: 1m53s | Loss: 0.152 | Acc: 94.846% (27680/29184)              
 [===========================================================>.....] 115/125   Step: 1s97ms | Tot: 1m54s | Loss: 0.152 | Acc: 94.861% (27927/29440)              
 [===========================================================>.....] 116/125   Step: 987ms | Tot: 1m55s | Loss: 0.152 | Acc: 94.868% (28172/29696)              
 [============================================================>....] 117/125   Step: 972ms | Tot: 1m56s | Loss: 0.152 | Acc: 94.875% (28417/29952)              
 [============================================================>....] 118/125   Step: 976ms | Tot: 1m57s | Loss: 0.152 | Acc: 94.872% (28659/30208)              
 [=============================================================>...] 119/125   Step: 974ms | Tot: 1m58s | Loss: 0.152 | Acc: 94.866% (28900/30464)              
 [=============================================================>...] 120/125   Step: 1s87ms | Tot: 1m59s | Loss: 0.152 | Acc: 94.873% (29145/30720)              
 [==============================================================>..] 121/125   Step: 979ms | Tot: 2m559ms | Loss: 0.152 | Acc: 94.886% (29392/30976)              
 [==============================================================>..] 122/125   Step: 872ms | Tot: 2m1s | Loss: 0.152 | Acc: 94.867% (29629/31232)              
 [===============================================================>.] 123/125   Step: 867ms | Tot: 2m2s | Loss: 0.152 | Acc: 94.874% (29874/31488)              
 [===============================================================>.] 124/125   Step: 866ms | Tot: 2m3s | Loss: 0.152 | Acc: 94.865% (30114/31744)              
 [================================================================>] 125/125   Step: 970ms | Tot: 2m4s | Loss: 0.153 | Acc: 94.838% (30348/32000)
 [>................................................................] 1/40   Step: 1s49ms | Tot: 0ms | Loss: 0.313 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.371 | Acc: 87.695% (449/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 850ms | Loss: 0.377 | Acc: 87.760% (674/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s276ms | Loss: 0.379 | Acc: 88.086% (902/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s695ms | Loss: 0.367 | Acc: 88.359% (1131/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s123ms | Loss: 0.385 | Acc: 87.826% (1349/1536)              
 [=========>.......................................................] 7/40   Step: 579ms | Tot: 2s702ms | Loss: 0.373 | Acc: 88.281% (1582/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s124ms | Loss: 0.380 | Acc: 88.428% (1811/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s548ms | Loss: 0.388 | Acc: 88.281% (2034/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s971ms | Loss: 0.386 | Acc: 88.398% (2263/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s392ms | Loss: 0.390 | Acc: 88.423% (2490/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s820ms | Loss: 0.405 | Acc: 88.216% (2710/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s246ms | Loss: 0.404 | Acc: 88.101% (2932/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s779ms | Loss: 0.394 | Acc: 88.225% (3162/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s206ms | Loss: 0.399 | Acc: 88.255% (3389/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s633ms | Loss: 0.402 | Acc: 88.159% (3611/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s60ms | Loss: 0.404 | Acc: 88.051% (3832/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s484ms | Loss: 0.411 | Acc: 87.891% (4050/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s910ms | Loss: 0.409 | Acc: 88.035% (4282/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s333ms | Loss: 0.410 | Acc: 88.125% (4512/5120)              
 [================================>................................] 21/40   Step: 538ms | Tot: 8s871ms | Loss: 0.404 | Acc: 88.225% (4743/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s299ms | Loss: 0.403 | Acc: 88.175% (4966/5632)              
 [===================================>.............................] 23/40   Step: 433ms | Tot: 9s732ms | Loss: 0.410 | Acc: 88.060% (5185/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s156ms | Loss: 0.408 | Acc: 88.118% (5414/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s578ms | Loss: 0.409 | Acc: 88.062% (5636/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s1ms | Loss: 0.415 | Acc: 87.921% (5852/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s423ms | Loss: 0.415 | Acc: 87.862% (6073/6912)              
 [===========================================>.....................] 28/40   Step: 533ms | Tot: 11s956ms | Loss: 0.420 | Acc: 87.751% (6290/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s378ms | Loss: 0.419 | Acc: 87.783% (6517/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s803ms | Loss: 0.416 | Acc: 87.760% (6740/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s223ms | Loss: 0.415 | Acc: 87.777% (6966/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s639ms | Loss: 0.415 | Acc: 87.781% (7191/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s55ms | Loss: 0.412 | Acc: 87.820% (7419/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s483ms | Loss: 0.412 | Acc: 87.845% (7646/8704)              
 [=======================================================>.........] 35/40   Step: 524ms | Tot: 15s8ms | Loss: 0.411 | Acc: 87.868% (7873/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s382ms | Loss: 0.413 | Acc: 87.815% (8093/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s754ms | Loss: 0.412 | Acc: 87.859% (8322/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s128ms | Loss: 0.412 | Acc: 87.829% (8544/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s502ms | Loss: 0.412 | Acc: 87.770% (8763/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s877ms | Loss: 0.411 | Acc: 87.790% (8779/10000)

Epoch: 73
 [>................................................................] 1/125   Step: 2s131ms | Tot: 0ms | Loss: 0.100 | Acc: 97.656% (250/256)              
 [>................................................................] 2/125   Step: 1s4ms | Tot: 1s4ms | Loss: 0.120 | Acc: 96.094% (492/512)              
 [=>...............................................................] 3/125   Step: 987ms | Tot: 1s992ms | Loss: 0.110 | Acc: 96.615% (742/768)              
 [=>...............................................................] 4/125   Step: 992ms | Tot: 2s984ms | Loss: 0.129 | Acc: 95.703% (980/1024)              
 [==>..............................................................] 5/125   Step: 987ms | Tot: 3s972ms | Loss: 0.131 | Acc: 95.391% (1221/1280)              
 [==>..............................................................] 6/125   Step: 1s97ms | Tot: 5s70ms | Loss: 0.134 | Acc: 95.312% (1464/1536)              
 [===>.............................................................] 7/125   Step: 996ms | Tot: 6s67ms | Loss: 0.135 | Acc: 95.368% (1709/1792)              
 [===>.............................................................] 8/125   Step: 996ms | Tot: 7s63ms | Loss: 0.139 | Acc: 95.068% (1947/2048)              
 [====>............................................................] 9/125   Step: 996ms | Tot: 8s60ms | Loss: 0.141 | Acc: 94.922% (2187/2304)              
 [====>............................................................] 10/125   Step: 1s94ms | Tot: 9s154ms | Loss: 0.136 | Acc: 95.078% (2434/2560)              
 [=====>...........................................................] 11/125   Step: 984ms | Tot: 10s138ms | Loss: 0.136 | Acc: 95.099% (2678/2816)              
 [=====>...........................................................] 12/125   Step: 987ms | Tot: 11s125ms | Loss: 0.136 | Acc: 95.117% (2922/3072)              
 [======>..........................................................] 13/125   Step: 979ms | Tot: 12s105ms | Loss: 0.141 | Acc: 94.982% (3161/3328)              
 [======>..........................................................] 14/125   Step: 976ms | Tot: 13s81ms | Loss: 0.139 | Acc: 95.033% (3406/3584)              
 [=======>.........................................................] 15/125   Step: 1s93ms | Tot: 14s175ms | Loss: 0.141 | Acc: 95.026% (3649/3840)              
 [=======>.........................................................] 16/125   Step: 977ms | Tot: 15s152ms | Loss: 0.143 | Acc: 95.044% (3893/4096)              
 [========>........................................................] 17/125   Step: 978ms | Tot: 16s131ms | Loss: 0.140 | Acc: 95.175% (4142/4352)              
 [========>........................................................] 18/125   Step: 984ms | Tot: 17s115ms | Loss: 0.138 | Acc: 95.291% (4391/4608)              
 [=========>.......................................................] 19/125   Step: 979ms | Tot: 18s95ms | Loss: 0.137 | Acc: 95.354% (4638/4864)              
 [=========>.......................................................] 20/125   Step: 1s80ms | Tot: 19s175ms | Loss: 0.140 | Acc: 95.254% (4877/5120)              
 [==========>......................................................] 21/125   Step: 975ms | Tot: 20s151ms | Loss: 0.143 | Acc: 95.108% (5113/5376)              
 [==========>......................................................] 22/125   Step: 986ms | Tot: 21s138ms | Loss: 0.142 | Acc: 95.153% (5359/5632)              
 [===========>.....................................................] 23/125   Step: 980ms | Tot: 22s118ms | Loss: 0.140 | Acc: 95.160% (5603/5888)              
 [===========>.....................................................] 24/125   Step: 1s82ms | Tot: 23s201ms | Loss: 0.140 | Acc: 95.182% (5848/6144)              
 [============>....................................................] 25/125   Step: 973ms | Tot: 24s174ms | Loss: 0.138 | Acc: 95.250% (6096/6400)              
 [=============>...................................................] 26/125   Step: 974ms | Tot: 25s149ms | Loss: 0.138 | Acc: 95.207% (6337/6656)              
 [=============>...................................................] 27/125   Step: 987ms | Tot: 26s136ms | Loss: 0.139 | Acc: 95.168% (6578/6912)              
 [==============>..................................................] 28/125   Step: 986ms | Tot: 27s122ms | Loss: 0.139 | Acc: 95.173% (6822/7168)              
 [==============>..................................................] 29/125   Step: 1s87ms | Tot: 28s210ms | Loss: 0.140 | Acc: 95.043% (7056/7424)              
 [===============>.................................................] 30/125   Step: 974ms | Tot: 29s185ms | Loss: 0.142 | Acc: 95.000% (7296/7680)              
 [===============>.................................................] 31/125   Step: 977ms | Tot: 30s162ms | Loss: 0.144 | Acc: 94.960% (7536/7936)              
 [================>................................................] 32/125   Step: 986ms | Tot: 31s148ms | Loss: 0.144 | Acc: 95.007% (7783/8192)              
 [================>................................................] 33/125   Step: 1s85ms | Tot: 32s234ms | Loss: 0.145 | Acc: 94.993% (8025/8448)              
 [=================>...............................................] 34/125   Step: 977ms | Tot: 33s212ms | Loss: 0.144 | Acc: 95.002% (8269/8704)              
 [=================>...............................................] 35/125   Step: 972ms | Tot: 34s184ms | Loss: 0.144 | Acc: 94.978% (8510/8960)              
 [==================>..............................................] 36/125   Step: 976ms | Tot: 35s160ms | Loss: 0.146 | Acc: 94.900% (8746/9216)              
 [==================>..............................................] 37/125   Step: 978ms | Tot: 36s138ms | Loss: 0.146 | Acc: 94.911% (8990/9472)              
 [===================>.............................................] 38/125   Step: 1s88ms | Tot: 37s227ms | Loss: 0.146 | Acc: 94.860% (9228/9728)              
 [===================>.............................................] 39/125   Step: 983ms | Tot: 38s211ms | Loss: 0.146 | Acc: 94.832% (9468/9984)              
 [====================>............................................] 40/125   Step: 975ms | Tot: 39s187ms | Loss: 0.147 | Acc: 94.844% (9712/10240)              
 [====================>............................................] 41/125   Step: 976ms | Tot: 40s164ms | Loss: 0.148 | Acc: 94.827% (9953/10496)              
 [=====================>...........................................] 42/125   Step: 1s89ms | Tot: 41s253ms | Loss: 0.148 | Acc: 94.838% (10197/10752)              
 [=====================>...........................................] 43/125   Step: 978ms | Tot: 42s232ms | Loss: 0.148 | Acc: 94.886% (10445/11008)              
 [======================>..........................................] 44/125   Step: 979ms | Tot: 43s211ms | Loss: 0.148 | Acc: 94.886% (10688/11264)              
 [======================>..........................................] 45/125   Step: 973ms | Tot: 44s185ms | Loss: 0.149 | Acc: 94.887% (10931/11520)              
 [=======================>.........................................] 46/125   Step: 977ms | Tot: 45s163ms | Loss: 0.148 | Acc: 94.905% (11176/11776)              
 [=======================>.........................................] 47/125   Step: 1s85ms | Tot: 46s248ms | Loss: 0.149 | Acc: 94.922% (11421/12032)              
 [========================>........................................] 48/125   Step: 981ms | Tot: 47s230ms | Loss: 0.149 | Acc: 94.922% (11664/12288)              
 [========================>........................................] 49/125   Step: 982ms | Tot: 48s212ms | Loss: 0.149 | Acc: 94.938% (11909/12544)              
 [=========================>.......................................] 50/125   Step: 976ms | Tot: 49s189ms | Loss: 0.151 | Acc: 94.875% (12144/12800)              
 [==========================>......................................] 51/125   Step: 975ms | Tot: 50s164ms | Loss: 0.150 | Acc: 94.861% (12385/13056)              
 [==========================>......................................] 52/125   Step: 1s94ms | Tot: 51s258ms | Loss: 0.151 | Acc: 94.854% (12627/13312)              
 [===========================>.....................................] 53/125   Step: 978ms | Tot: 52s237ms | Loss: 0.151 | Acc: 94.863% (12871/13568)              
 [===========================>.....................................] 54/125   Step: 982ms | Tot: 53s220ms | Loss: 0.151 | Acc: 94.857% (13113/13824)              
 [============================>....................................] 55/125   Step: 971ms | Tot: 54s191ms | Loss: 0.151 | Acc: 94.865% (13357/14080)              
 [============================>....................................] 56/125   Step: 977ms | Tot: 55s169ms | Loss: 0.151 | Acc: 94.852% (13598/14336)              
 [=============================>...................................] 57/125   Step: 1s88ms | Tot: 56s257ms | Loss: 0.150 | Acc: 94.874% (13844/14592)              
 [=============================>...................................] 58/125   Step: 984ms | Tot: 57s242ms | Loss: 0.150 | Acc: 94.902% (14091/14848)              
 [==============================>..................................] 59/125   Step: 981ms | Tot: 58s224ms | Loss: 0.150 | Acc: 94.909% (14335/15104)              
 [==============================>..................................] 60/125   Step: 977ms | Tot: 59s201ms | Loss: 0.151 | Acc: 94.876% (14573/15360)              
 [===============================>.................................] 61/125   Step: 1s80ms | Tot: 1m281ms | Loss: 0.151 | Acc: 94.851% (14812/15616)              
 [===============================>.................................] 62/125   Step: 990ms | Tot: 1m1s | Loss: 0.151 | Acc: 94.815% (15049/15872)              
 [================================>................................] 63/125   Step: 976ms | Tot: 1m2s | Loss: 0.151 | Acc: 94.798% (15289/16128)              
 [================================>................................] 64/125   Step: 980ms | Tot: 1m3s | Loss: 0.151 | Acc: 94.781% (15529/16384)              
 [=================================>...............................] 65/125   Step: 974ms | Tot: 1m4s | Loss: 0.151 | Acc: 94.796% (15774/16640)              
 [=================================>...............................] 66/125   Step: 1s79ms | Tot: 1m5s | Loss: 0.152 | Acc: 94.780% (16014/16896)              
 [==================================>..............................] 67/125   Step: 981ms | Tot: 1m6s | Loss: 0.152 | Acc: 94.776% (16256/17152)              
 [==================================>..............................] 68/125   Step: 989ms | Tot: 1m7s | Loss: 0.151 | Acc: 94.830% (16508/17408)              
 [===================================>.............................] 69/125   Step: 982ms | Tot: 1m8s | Loss: 0.151 | Acc: 94.809% (16747/17664)              
 [===================================>.............................] 70/125   Step: 1s81ms | Tot: 1m9s | Loss: 0.151 | Acc: 94.821% (16992/17920)              
 [====================================>............................] 71/125   Step: 973ms | Tot: 1m10s | Loss: 0.151 | Acc: 94.834% (17237/18176)              
 [====================================>............................] 72/125   Step: 985ms | Tot: 1m11s | Loss: 0.151 | Acc: 94.840% (17481/18432)              
 [=====================================>...........................] 73/125   Step: 977ms | Tot: 1m12s | Loss: 0.152 | Acc: 94.810% (17718/18688)              
 [=====================================>...........................] 74/125   Step: 977ms | Tot: 1m13s | Loss: 0.151 | Acc: 94.816% (17962/18944)              
 [======================================>..........................] 75/125   Step: 1s78ms | Tot: 1m14s | Loss: 0.151 | Acc: 94.833% (18208/19200)              
 [=======================================>.........................] 76/125   Step: 978ms | Tot: 1m15s | Loss: 0.151 | Acc: 94.840% (18452/19456)              
 [=======================================>.........................] 77/125   Step: 979ms | Tot: 1m16s | Loss: 0.151 | Acc: 94.841% (18695/19712)              
 [========================================>........................] 78/125   Step: 981ms | Tot: 1m17s | Loss: 0.150 | Acc: 94.867% (18943/19968)              
 [========================================>........................] 79/125   Step: 1s90ms | Tot: 1m18s | Loss: 0.151 | Acc: 94.853% (19183/20224)              
 [=========================================>.......................] 80/125   Step: 981ms | Tot: 1m19s | Loss: 0.151 | Acc: 94.854% (19426/20480)              
 [=========================================>.......................] 81/125   Step: 973ms | Tot: 1m20s | Loss: 0.151 | Acc: 94.869% (19672/20736)              
 [==========================================>......................] 82/125   Step: 987ms | Tot: 1m21s | Loss: 0.150 | Acc: 94.908% (19923/20992)              
 [==========================================>......................] 83/125   Step: 975ms | Tot: 1m22s | Loss: 0.150 | Acc: 94.908% (20166/21248)              
 [===========================================>.....................] 84/125   Step: 1s88ms | Tot: 1m23s | Loss: 0.150 | Acc: 94.903% (20408/21504)              
 [===========================================>.....................] 85/125   Step: 981ms | Tot: 1m24s | Loss: 0.151 | Acc: 94.876% (20645/21760)              
 [============================================>....................] 86/125   Step: 975ms | Tot: 1m25s | Loss: 0.151 | Acc: 94.863% (20885/22016)              
 [============================================>....................] 87/125   Step: 981ms | Tot: 1m26s | Loss: 0.151 | Acc: 94.886% (21133/22272)              
 [=============================================>...................] 88/125   Step: 979ms | Tot: 1m27s | Loss: 0.151 | Acc: 94.860% (21370/22528)              
 [=============================================>...................] 89/125   Step: 1s88ms | Tot: 1m28s | Loss: 0.151 | Acc: 94.834% (21607/22784)              
 [==============================================>..................] 90/125   Step: 976ms | Tot: 1m29s | Loss: 0.151 | Acc: 94.844% (21852/23040)              
 [==============================================>..................] 91/125   Step: 975ms | Tot: 1m30s | Loss: 0.151 | Acc: 94.853% (22097/23296)              
 [===============================================>.................] 92/125   Step: 986ms | Tot: 1m31s | Loss: 0.151 | Acc: 94.867% (22343/23552)              
 [===============================================>.................] 93/125   Step: 1s78ms | Tot: 1m32s | Loss: 0.151 | Acc: 94.855% (22583/23808)              
 [================================================>................] 94/125   Step: 982ms | Tot: 1m33s | Loss: 0.150 | Acc: 94.880% (22832/24064)              
 [================================================>................] 95/125   Step: 975ms | Tot: 1m34s | Loss: 0.150 | Acc: 94.877% (23074/24320)              
 [=================================================>...............] 96/125   Step: 976ms | Tot: 1m35s | Loss: 0.150 | Acc: 94.902% (23323/24576)              
 [=================================================>...............] 97/125   Step: 984ms | Tot: 1m36s | Loss: 0.150 | Acc: 94.890% (23563/24832)              
 [==================================================>..............] 98/125   Step: 1s94ms | Tot: 1m37s | Loss: 0.150 | Acc: 94.870% (23801/25088)              
 [==================================================>..............] 99/125   Step: 979ms | Tot: 1m38s | Loss: 0.151 | Acc: 94.847% (24038/25344)              
 [===================================================>.............] 100/125   Step: 981ms | Tot: 1m39s | Loss: 0.151 | Acc: 94.832% (24277/25600)              
 [====================================================>............] 101/125   Step: 980ms | Tot: 1m40s | Loss: 0.152 | Acc: 94.817% (24516/25856)              
 [====================================================>............] 102/125   Step: 987ms | Tot: 1m41s | Loss: 0.152 | Acc: 94.799% (24754/26112)              
 [=====================================================>...........] 103/125   Step: 1s78ms | Tot: 1m42s | Loss: 0.152 | Acc: 94.801% (24997/26368)              
 [=====================================================>...........] 104/125   Step: 979ms | Tot: 1m43s | Loss: 0.152 | Acc: 94.794% (25238/26624)              
 [======================================================>..........] 105/125   Step: 985ms | Tot: 1m44s | Loss: 0.153 | Acc: 94.773% (25475/26880)              
 [======================================================>..........] 106/125   Step: 983ms | Tot: 1m45s | Loss: 0.153 | Acc: 94.774% (25718/27136)              
