cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 39s759ms | Tot: 0ms | Loss: 0.155 | Acc: 96.875% (248/256)              
 [=============================================================>...] 55/57   Step: 832ms | Tot: 52s266ms | Loss: 0.009 | Acc: 99.808% (14053/14080)              
 [==============================================================>..] 56/57   Step: 959ms | Tot: 53s225ms | Loss: 0.009 | Acc: 99.812% (14309/14336)              
 [===============================================================>.] 57/57   Step: 852ms | Tot: 54s77ms | Loss: 0.009 | Acc: 99.814% (14519/14546)
 [>................................................................] 1/40   Step: 1s38ms | Tot: 0ms | Loss: 0.253 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.380 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 840ms | Loss: 0.346 | Acc: 91.276% (701/768)              
 [====>............................................................] 4/40   Step: 592ms | Tot: 1s433ms | Loss: 0.317 | Acc: 92.090% (943/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s848ms | Loss: 0.288 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 410ms | Tot: 2s258ms | Loss: 0.292 | Acc: 92.513% (1421/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s679ms | Loss: 0.292 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s94ms | Loss: 0.282 | Acc: 92.920% (1903/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s509ms | Loss: 0.297 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 410ms | Tot: 3s920ms | Loss: 0.289 | Acc: 92.812% (2376/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s440ms | Loss: 0.292 | Acc: 92.862% (2615/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s855ms | Loss: 0.299 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s267ms | Loss: 0.315 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s685ms | Loss: 0.303 | Acc: 92.634% (3320/3584)              
 [======================>..........................................] 15/40   Step: 407ms | Tot: 6s93ms | Loss: 0.308 | Acc: 92.604% (3556/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s507ms | Loss: 0.314 | Acc: 92.554% (3791/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s921ms | Loss: 0.312 | Acc: 92.647% (4032/4352)              
 [===========================>.....................................] 18/40   Step: 519ms | Tot: 7s440ms | Loss: 0.320 | Acc: 92.578% (4266/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s857ms | Loss: 0.322 | Acc: 92.537% (4501/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s276ms | Loss: 0.320 | Acc: 92.559% (4739/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s691ms | Loss: 0.315 | Acc: 92.615% (4979/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s109ms | Loss: 0.316 | Acc: 92.578% (5214/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s520ms | Loss: 0.320 | Acc: 92.544% (5449/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 9s940ms | Loss: 0.317 | Acc: 92.594% (5689/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s469ms | Loss: 0.320 | Acc: 92.516% (5921/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s881ms | Loss: 0.325 | Acc: 92.458% (6154/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s295ms | Loss: 0.323 | Acc: 92.506% (6394/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s711ms | Loss: 0.324 | Acc: 92.480% (6629/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s124ms | Loss: 0.329 | Acc: 92.376% (6858/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s536ms | Loss: 0.327 | Acc: 92.422% (7098/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 12s948ms | Loss: 0.328 | Acc: 92.427% (7335/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s476ms | Loss: 0.324 | Acc: 92.505% (7578/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s891ms | Loss: 0.327 | Acc: 92.495% (7814/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s307ms | Loss: 0.328 | Acc: 92.532% (8054/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s726ms | Loss: 0.325 | Acc: 92.567% (8294/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s107ms | Loss: 0.331 | Acc: 92.459% (8521/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s483ms | Loss: 0.329 | Acc: 92.536% (8765/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s853ms | Loss: 0.334 | Acc: 92.475% (8996/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s331ms | Loss: 0.333 | Acc: 92.518% (9237/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s701ms | Loss: 0.332 | Acc: 92.530% (9253/10000)

Epoch: 48
 [>................................................................] 1/57   Step: 1s880ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 948ms | Tot: 948ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 960ms | Tot: 1s908ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/57   Step: 1s109ms | Tot: 3s18ms | Loss: 0.007 | Acc: 99.805% (1022/1024)              
 [====>............................................................] 5/57   Step: 950ms | Tot: 3s969ms | Loss: 0.006 | Acc: 99.844% (1278/1280)              
 [=====>...........................................................] 6/57   Step: 953ms | Tot: 4s922ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/57   Step: 950ms | Tot: 5s873ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [=======>.........................................................] 8/57   Step: 948ms | Tot: 6s822ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [=========>.......................................................] 9/57   Step: 1s62ms | Tot: 7s884ms | Loss: 0.006 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/57   Step: 948ms | Tot: 8s833ms | Loss: 0.006 | Acc: 99.922% (2558/2560)              
 [===========>.....................................................] 11/57   Step: 955ms | Tot: 9s789ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [============>....................................................] 12/57   Step: 954ms | Tot: 10s744ms | Loss: 0.006 | Acc: 99.870% (3068/3072)              
 [=============>...................................................] 13/57   Step: 957ms | Tot: 11s701ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [==============>..................................................] 14/57   Step: 1s54ms | Tot: 12s755ms | Loss: 0.006 | Acc: 99.888% (3580/3584)              
 [===============>.................................................] 15/57   Step: 949ms | Tot: 13s704ms | Loss: 0.006 | Acc: 99.896% (3836/3840)              
 [=================>...............................................] 16/57   Step: 952ms | Tot: 14s657ms | Loss: 0.006 | Acc: 99.902% (4092/4096)              
 [==================>..............................................] 17/57   Step: 952ms | Tot: 15s609ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [===================>.............................................] 18/57   Step: 1s54ms | Tot: 16s663ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [====================>............................................] 19/57   Step: 950ms | Tot: 17s613ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [=====================>...........................................] 20/57   Step: 949ms | Tot: 18s563ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [======================>..........................................] 21/57   Step: 958ms | Tot: 19s521ms | Loss: 0.006 | Acc: 99.907% (5371/5376)              
 [=======================>.........................................] 22/57   Step: 956ms | Tot: 20s478ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [=========================>.......................................] 23/57   Step: 1s66ms | Tot: 21s544ms | Loss: 0.006 | Acc: 99.898% (5882/5888)              
 [==========================>......................................] 24/57   Step: 951ms | Tot: 22s496ms | Loss: 0.006 | Acc: 99.902% (6138/6144)              
 [===========================>.....................................] 25/57   Step: 946ms | Tot: 23s443ms | Loss: 0.006 | Acc: 99.906% (6394/6400)              
 [============================>....................................] 26/57   Step: 957ms | Tot: 24s401ms | Loss: 0.007 | Acc: 99.880% (6648/6656)              
 [=============================>...................................] 27/57   Step: 949ms | Tot: 25s350ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [==============================>..................................] 28/57   Step: 1s53ms | Tot: 26s404ms | Loss: 0.006 | Acc: 99.888% (7160/7168)              
 [===============================>.................................] 29/57   Step: 945ms | Tot: 27s349ms | Loss: 0.006 | Acc: 99.879% (7415/7424)              
 [=================================>...............................] 30/57   Step: 942ms | Tot: 28s291ms | Loss: 0.006 | Acc: 99.883% (7671/7680)              
 [==================================>..............................] 31/57   Step: 939ms | Tot: 29s231ms | Loss: 0.006 | Acc: 99.887% (7927/7936)              
 [===================================>.............................] 32/57   Step: 1s62ms | Tot: 30s293ms | Loss: 0.006 | Acc: 99.890% (8183/8192)              
 [====================================>............................] 33/57   Step: 950ms | Tot: 31s244ms | Loss: 0.006 | Acc: 99.893% (8439/8448)              
 [=====================================>...........................] 34/57   Step: 951ms | Tot: 32s196ms | Loss: 0.006 | Acc: 99.897% (8695/8704)              
 [======================================>..........................] 35/57   Step: 940ms | Tot: 33s136ms | Loss: 0.006 | Acc: 99.888% (8950/8960)              
 [=======================================>.........................] 36/57   Step: 945ms | Tot: 34s82ms | Loss: 0.006 | Acc: 99.891% (9206/9216)              
 [=========================================>.......................] 37/57   Step: 1s50ms | Tot: 35s133ms | Loss: 0.006 | Acc: 99.894% (9462/9472)              
 [==========================================>......................] 38/57   Step: 950ms | Tot: 36s83ms | Loss: 0.007 | Acc: 99.866% (9715/9728)              
 [===========================================>.....................] 39/57   Step: 943ms | Tot: 37s26ms | Loss: 0.007 | Acc: 99.870% (9971/9984)              
 [============================================>....................] 40/57   Step: 946ms | Tot: 37s972ms | Loss: 0.006 | Acc: 99.873% (10227/10240)              
 [=============================================>...................] 41/57   Step: 938ms | Tot: 38s911ms | Loss: 0.006 | Acc: 99.876% (10483/10496)              
 [==============================================>..................] 42/57   Step: 1s54ms | Tot: 39s965ms | Loss: 0.007 | Acc: 99.870% (10738/10752)              
 [===============================================>.................] 43/57   Step: 945ms | Tot: 40s910ms | Loss: 0.007 | Acc: 99.873% (10994/11008)              
 [=================================================>...............] 44/57   Step: 953ms | Tot: 41s864ms | Loss: 0.007 | Acc: 99.876% (11250/11264)              
 [==================================================>..............] 45/57   Step: 940ms | Tot: 42s804ms | Loss: 0.007 | Acc: 99.878% (11506/11520)              
 [===================================================>.............] 46/57   Step: 1s50ms | Tot: 43s854ms | Loss: 0.007 | Acc: 99.873% (11761/11776)              
 [====================================================>............] 47/57   Step: 947ms | Tot: 44s802ms | Loss: 0.006 | Acc: 99.875% (12017/12032)              
 [=====================================================>...........] 48/57   Step: 949ms | Tot: 45s751ms | Loss: 0.007 | Acc: 99.870% (12272/12288)              
 [======================================================>..........] 49/57   Step: 939ms | Tot: 46s691ms | Loss: 0.006 | Acc: 99.872% (12528/12544)              
 [=======================================================>.........] 50/57   Step: 942ms | Tot: 47s633ms | Loss: 0.006 | Acc: 99.875% (12784/12800)              
 [=========================================================>.......] 51/57   Step: 1s50ms | Tot: 48s684ms | Loss: 0.006 | Acc: 99.870% (13039/13056)              
 [==========================================================>......] 52/57   Step: 948ms | Tot: 49s632ms | Loss: 0.007 | Acc: 99.857% (13293/13312)              
 [===========================================================>.....] 53/57   Step: 927ms | Tot: 50s560ms | Loss: 0.007 | Acc: 99.860% (13549/13568)              
 [============================================================>....] 54/57   Step: 833ms | Tot: 51s394ms | Loss: 0.007 | Acc: 99.863% (13805/13824)              
 [=============================================================>...] 55/57   Step: 840ms | Tot: 52s234ms | Loss: 0.006 | Acc: 99.865% (14061/14080)              
 [==============================================================>..] 56/57   Step: 943ms | Tot: 53s178ms | Loss: 0.006 | Acc: 99.867% (14317/14336)              
 [===============================================================>.] 57/57   Step: 849ms | Tot: 54s28ms | Loss: 0.006 | Acc: 99.869% (14527/14546)
 [>................................................................] 1/40   Step: 1s22ms | Tot: 0ms | Loss: 0.241 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.383 | Acc: 91.211% (467/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 836ms | Loss: 0.347 | Acc: 91.797% (705/768)              
 [====>............................................................] 4/40   Step: 575ms | Tot: 1s411ms | Loss: 0.317 | Acc: 92.383% (946/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s827ms | Loss: 0.286 | Acc: 93.047% (1191/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s243ms | Loss: 0.293 | Acc: 92.643% (1423/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s658ms | Loss: 0.292 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s73ms | Loss: 0.282 | Acc: 92.969% (1904/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s486ms | Loss: 0.295 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 520ms | Tot: 4s6ms | Loss: 0.286 | Acc: 92.812% (2376/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s428ms | Loss: 0.290 | Acc: 92.862% (2615/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s851ms | Loss: 0.297 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s264ms | Loss: 0.314 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s684ms | Loss: 0.303 | Acc: 92.606% (3319/3584)              
 [======================>..........................................] 15/40   Step: 524ms | Tot: 6s208ms | Loss: 0.306 | Acc: 92.604% (3556/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s633ms | Loss: 0.313 | Acc: 92.554% (3791/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s49ms | Loss: 0.311 | Acc: 92.670% (4033/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s461ms | Loss: 0.319 | Acc: 92.556% (4265/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s873ms | Loss: 0.320 | Acc: 92.558% (4502/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s286ms | Loss: 0.318 | Acc: 92.656% (4744/5120)              
 [================================>................................] 21/40   Step: 523ms | Tot: 8s809ms | Loss: 0.314 | Acc: 92.727% (4985/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s223ms | Loss: 0.314 | Acc: 92.702% (5221/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s641ms | Loss: 0.319 | Acc: 92.680% (5457/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s58ms | Loss: 0.316 | Acc: 92.757% (5699/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s474ms | Loss: 0.318 | Acc: 92.688% (5932/6400)              
 [========================================>........................] 26/40   Step: 523ms | Tot: 10s998ms | Loss: 0.323 | Acc: 92.668% (6168/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s413ms | Loss: 0.322 | Acc: 92.694% (6407/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s828ms | Loss: 0.323 | Acc: 92.662% (6642/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s244ms | Loss: 0.329 | Acc: 92.565% (6872/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s660ms | Loss: 0.326 | Acc: 92.604% (7112/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s76ms | Loss: 0.327 | Acc: 92.591% (7348/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s596ms | Loss: 0.323 | Acc: 92.664% (7591/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s8ms | Loss: 0.326 | Acc: 92.661% (7828/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s424ms | Loss: 0.326 | Acc: 92.693% (8068/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 14s844ms | Loss: 0.324 | Acc: 92.746% (8310/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s217ms | Loss: 0.330 | Acc: 92.632% (8537/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 15s701ms | Loss: 0.329 | Acc: 92.694% (8780/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s75ms | Loss: 0.333 | Acc: 92.660% (9014/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s447ms | Loss: 0.332 | Acc: 92.698% (9255/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s821ms | Loss: 0.332 | Acc: 92.710% (9271/10000)
Saving with better validation accuracy model: 92.710..

Epoch: 49
 [>................................................................] 1/57   Step: 1s874ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 1s116ms | Tot: 1s117ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 950ms | Tot: 2s67ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/57   Step: 947ms | Tot: 3s14ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/57   Step: 952ms | Tot: 3s967ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/57   Step: 947ms | Tot: 4s914ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [======>..........................................................] 7/57   Step: 1s66ms | Tot: 5s981ms | Loss: 0.008 | Acc: 99.777% (1788/1792)              
 [=======>.........................................................] 8/57   Step: 949ms | Tot: 6s931ms | Loss: 0.008 | Acc: 99.805% (2044/2048)              
 [=========>.......................................................] 9/57   Step: 956ms | Tot: 7s888ms | Loss: 0.007 | Acc: 99.826% (2300/2304)              
 [==========>......................................................] 10/57   Step: 947ms | Tot: 8s836ms | Loss: 0.007 | Acc: 99.844% (2556/2560)              
 [===========>.....................................................] 11/57   Step: 949ms | Tot: 9s785ms | Loss: 0.007 | Acc: 99.858% (2812/2816)              
 [============>....................................................] 12/57   Step: 1s62ms | Tot: 10s847ms | Loss: 0.006 | Acc: 99.870% (3068/3072)              
 [=============>...................................................] 13/57   Step: 953ms | Tot: 11s801ms | Loss: 0.007 | Acc: 99.850% (3323/3328)              
 [==============>..................................................] 14/57   Step: 949ms | Tot: 12s750ms | Loss: 0.007 | Acc: 99.805% (3577/3584)              
 [===============>.................................................] 15/57   Step: 948ms | Tot: 13s699ms | Loss: 0.007 | Acc: 99.818% (3833/3840)              
 [=================>...............................................] 16/57   Step: 1s73ms | Tot: 14s773ms | Loss: 0.007 | Acc: 99.829% (4089/4096)              
 [==================>..............................................] 17/57   Step: 952ms | Tot: 15s726ms | Loss: 0.007 | Acc: 99.816% (4344/4352)              
 [===================>.............................................] 18/57   Step: 960ms | Tot: 16s686ms | Loss: 0.007 | Acc: 99.826% (4600/4608)              
 [====================>............................................] 19/57   Step: 952ms | Tot: 17s639ms | Loss: 0.007 | Acc: 99.836% (4856/4864)              
 [=====================>...........................................] 20/57   Step: 953ms | Tot: 18s592ms | Loss: 0.008 | Acc: 99.785% (5109/5120)              
 [======================>..........................................] 21/57   Step: 1s50ms | Tot: 19s643ms | Loss: 0.007 | Acc: 99.795% (5365/5376)              
 [=======================>.........................................] 22/57   Step: 950ms | Tot: 20s593ms | Loss: 0.007 | Acc: 99.805% (5621/5632)              
 [=========================>.......................................] 23/57   Step: 950ms | Tot: 21s543ms | Loss: 0.008 | Acc: 99.779% (5875/5888)              
 [==========================>......................................] 24/57   Step: 947ms | Tot: 22s491ms | Loss: 0.008 | Acc: 99.788% (6131/6144)              
 [===========================>.....................................] 25/57   Step: 1s59ms | Tot: 23s550ms | Loss: 0.008 | Acc: 99.781% (6386/6400)              
 [============================>....................................] 26/57   Step: 948ms | Tot: 24s499ms | Loss: 0.009 | Acc: 99.775% (6641/6656)              
 [=============================>...................................] 27/57   Step: 943ms | Tot: 25s442ms | Loss: 0.009 | Acc: 99.754% (6895/6912)              
 [==============================>..................................] 28/57   Step: 955ms | Tot: 26s398ms | Loss: 0.009 | Acc: 99.763% (7151/7168)              
 [===============================>.................................] 29/57   Step: 944ms | Tot: 27s342ms | Loss: 0.009 | Acc: 99.771% (7407/7424)              
 [=================================>...............................] 30/57   Step: 1s62ms | Tot: 28s405ms | Loss: 0.008 | Acc: 99.779% (7663/7680)              
 [==================================>..............................] 31/57   Step: 942ms | Tot: 29s347ms | Loss: 0.008 | Acc: 99.786% (7919/7936)              
 [===================================>.............................] 32/57   Step: 946ms | Tot: 30s294ms | Loss: 0.009 | Acc: 99.780% (8174/8192)              
 [====================================>............................] 33/57   Step: 942ms | Tot: 31s237ms | Loss: 0.008 | Acc: 99.787% (8430/8448)              
 [=====================================>...........................] 34/57   Step: 944ms | Tot: 32s181ms | Loss: 0.008 | Acc: 99.793% (8686/8704)              
 [======================================>..........................] 35/57   Step: 1s50ms | Tot: 33s231ms | Loss: 0.008 | Acc: 99.799% (8942/8960)              
 [=======================================>.........................] 36/57   Step: 945ms | Tot: 34s177ms | Loss: 0.008 | Acc: 99.805% (9198/9216)              
 [=========================================>.......................] 37/57   Step: 940ms | Tot: 35s117ms | Loss: 0.008 | Acc: 99.810% (9454/9472)              
 [==========================================>......................] 38/57   Step: 949ms | Tot: 36s66ms | Loss: 0.008 | Acc: 99.815% (9710/9728)              
 [===========================================>.....................] 39/57   Step: 946ms | Tot: 37s13ms | Loss: 0.008 | Acc: 99.820% (9966/9984)              
 [============================================>....................] 40/57   Step: 1s65ms | Tot: 38s79ms | Loss: 0.008 | Acc: 99.824% (10222/10240)              
 [=============================================>...................] 41/57   Step: 939ms | Tot: 39s18ms | Loss: 0.008 | Acc: 99.829% (10478/10496)              
 [==============================================>..................] 42/57   Step: 938ms | Tot: 39s957ms | Loss: 0.008 | Acc: 99.833% (10734/10752)              
 [===============================================>.................] 43/57   Step: 947ms | Tot: 40s905ms | Loss: 0.008 | Acc: 99.836% (10990/11008)              
 [=================================================>...............] 44/57   Step: 945ms | Tot: 41s850ms | Loss: 0.008 | Acc: 99.831% (11245/11264)              
 [==================================================>..............] 45/57   Step: 1s45ms | Tot: 42s896ms | Loss: 0.008 | Acc: 99.835% (11501/11520)              
 [===================================================>.............] 46/57   Step: 942ms | Tot: 43s839ms | Loss: 0.008 | Acc: 99.839% (11757/11776)              
 [====================================================>............] 47/57   Step: 945ms | Tot: 44s785ms | Loss: 0.008 | Acc: 99.842% (12013/12032)              
 [=====================================================>...........] 48/57   Step: 946ms | Tot: 45s731ms | Loss: 0.008 | Acc: 99.837% (12268/12288)              
 [======================================================>..........] 49/57   Step: 1s73ms | Tot: 46s805ms | Loss: 0.008 | Acc: 99.841% (12524/12544)              
 [=======================================================>.........] 50/57   Step: 951ms | Tot: 47s757ms | Loss: 0.008 | Acc: 99.836% (12779/12800)              
 [=========================================================>.......] 51/57   Step: 944ms | Tot: 48s701ms | Loss: 0.008 | Acc: 99.831% (13034/13056)              
 [==========================================================>......] 52/57   Step: 940ms | Tot: 49s641ms | Loss: 0.008 | Acc: 99.835% (13290/13312)              
 [===========================================================>.....] 53/57   Step: 925ms | Tot: 50s567ms | Loss: 0.008 | Acc: 99.838% (13546/13568)              
 [============================================================>....] 54/57   Step: 946ms | Tot: 51s513ms | Loss: 0.008 | Acc: 99.841% (13802/13824)              
 [=============================================================>...] 55/57   Step: 836ms | Tot: 52s350ms | Loss: 0.007 | Acc: 99.844% (14058/14080)              
 [==============================================================>..] 56/57   Step: 835ms | Tot: 53s185ms | Loss: 0.007 | Acc: 99.847% (14314/14336)              
 [===============================================================>.] 57/57   Step: 845ms | Tot: 54s30ms | Loss: 0.007 | Acc: 99.849% (14524/14546)
 [>................................................................] 1/40   Step: 1s29ms | Tot: 0ms | Loss: 0.248 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 0.379 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 1s14ms | Loss: 0.342 | Acc: 92.057% (707/768)              
 [====>............................................................] 4/40   Step: 410ms | Tot: 1s425ms | Loss: 0.313 | Acc: 92.383% (946/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s843ms | Loss: 0.283 | Acc: 92.891% (1189/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s256ms | Loss: 0.290 | Acc: 92.578% (1422/1536)              
 [=========>.......................................................] 7/40   Step: 532ms | Tot: 2s789ms | Loss: 0.290 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s206ms | Loss: 0.282 | Acc: 92.969% (1904/2048)              
 [=============>...................................................] 9/40   Step: 411ms | Tot: 3s618ms | Loss: 0.295 | Acc: 92.752% (2137/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s32ms | Loss: 0.287 | Acc: 92.891% (2378/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s447ms | Loss: 0.290 | Acc: 92.969% (2618/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s861ms | Loss: 0.297 | Acc: 92.871% (2853/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s381ms | Loss: 0.313 | Acc: 92.668% (3084/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s802ms | Loss: 0.301 | Acc: 92.857% (3328/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s221ms | Loss: 0.305 | Acc: 92.812% (3564/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s640ms | Loss: 0.312 | Acc: 92.773% (3800/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s57ms | Loss: 0.309 | Acc: 92.854% (4041/4352)              
 [===========================>.....................................] 18/40   Step: 535ms | Tot: 7s593ms | Loss: 0.317 | Acc: 92.730% (4273/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 8s10ms | Loss: 0.320 | Acc: 92.701% (4509/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s423ms | Loss: 0.317 | Acc: 92.754% (4749/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s837ms | Loss: 0.312 | Acc: 92.801% (4989/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s252ms | Loss: 0.313 | Acc: 92.773% (5225/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s663ms | Loss: 0.317 | Acc: 92.731% (5460/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s183ms | Loss: 0.314 | Acc: 92.773% (5700/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s598ms | Loss: 0.316 | Acc: 92.672% (5931/6400)              
