cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s337ms | Tot: 0ms | Loss: 0.085 | Acc: 97.266% (249/256)              
 [===========================================================>.....] 23/24   Step: 850ms | Tot: 21s297ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 846ms | Tot: 22s144ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s48ms | Tot: 0ms | Loss: 0.846 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.836 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 1s | Loss: 0.790 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s427ms | Loss: 0.790 | Acc: 80.371% (823/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s842ms | Loss: 0.782 | Acc: 81.328% (1041/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s257ms | Loss: 0.790 | Acc: 80.990% (1244/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s673ms | Loss: 0.778 | Acc: 81.083% (1453/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s90ms | Loss: 0.783 | Acc: 80.713% (1653/2048)              
 [=============>...................................................] 9/40   Step: 516ms | Tot: 3s606ms | Loss: 0.791 | Acc: 80.599% (1857/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s22ms | Loss: 0.770 | Acc: 80.625% (2064/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s437ms | Loss: 0.756 | Acc: 81.037% (2282/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s852ms | Loss: 0.755 | Acc: 81.055% (2490/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s267ms | Loss: 0.762 | Acc: 81.040% (2697/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s787ms | Loss: 0.758 | Acc: 81.110% (2907/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s202ms | Loss: 0.759 | Acc: 81.094% (3114/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s622ms | Loss: 0.760 | Acc: 81.006% (3318/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s37ms | Loss: 0.764 | Acc: 81.043% (3527/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s452ms | Loss: 0.768 | Acc: 80.924% (3729/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s866ms | Loss: 0.768 | Acc: 81.044% (3942/4864)              
 [==============================>..................................] 20/40   Step: 515ms | Tot: 8s382ms | Loss: 0.767 | Acc: 81.016% (4148/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s804ms | Loss: 0.771 | Acc: 80.971% (4353/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s219ms | Loss: 0.773 | Acc: 80.806% (4551/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s635ms | Loss: 0.774 | Acc: 80.774% (4756/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s49ms | Loss: 0.773 | Acc: 80.811% (4965/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s568ms | Loss: 0.774 | Acc: 80.844% (5174/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s983ms | Loss: 0.780 | Acc: 80.694% (5371/6656)              
 [==========================================>......................] 27/40   Step: 433ms | Tot: 11s416ms | Loss: 0.782 | Acc: 80.657% (5575/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s830ms | Loss: 0.784 | Acc: 80.664% (5782/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s244ms | Loss: 0.788 | Acc: 80.590% (5983/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s659ms | Loss: 0.790 | Acc: 80.534% (6185/7680)              
 [================================================>................] 31/40   Step: 514ms | Tot: 13s174ms | Loss: 0.788 | Acc: 80.595% (6396/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s588ms | Loss: 0.787 | Acc: 80.627% (6605/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s2ms | Loss: 0.788 | Acc: 80.623% (6811/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s417ms | Loss: 0.787 | Acc: 80.664% (7021/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s830ms | Loss: 0.786 | Acc: 80.681% (7229/8960)              
 [========================================================>........] 36/40   Step: 479ms | Tot: 15s309ms | Loss: 0.789 | Acc: 80.632% (7431/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s682ms | Loss: 0.785 | Acc: 80.712% (7645/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s53ms | Loss: 0.785 | Acc: 80.715% (7852/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s427ms | Loss: 0.778 | Acc: 80.829% (8070/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s798ms | Loss: 0.778 | Acc: 80.830% (8083/10000)

Epoch: 58
 [>................................................................] 1/24   Step: 1s876ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s122ms | Tot: 1s122ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 965ms | Tot: 2s87ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 979ms | Tot: 3s66ms | Loss: 0.004 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 4s28ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 1s63ms | Tot: 5s91ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 958ms | Tot: 6s50ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 960ms | Tot: 7s10ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 959ms | Tot: 7s970ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 957ms | Tot: 8s927ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 1s59ms | Tot: 9s987ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 964ms | Tot: 10s951ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 958ms | Tot: 11s910ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 973ms | Tot: 12s883ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 957ms | Tot: 13s841ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s91ms | Tot: 14s933ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s890ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s846ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 963ms | Tot: 17s810ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 879ms | Tot: 18s689ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 951ms | Tot: 19s640ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 847ms | Tot: 20s488ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 855ms | Tot: 21s344ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 850ms | Tot: 22s195ms | Loss: 0.004 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s248ms | Tot: 0ms | Loss: 0.853 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.817 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 835ms | Loss: 0.785 | Acc: 80.729% (620/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s252ms | Loss: 0.787 | Acc: 80.371% (823/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s668ms | Loss: 0.772 | Acc: 81.484% (1043/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s84ms | Loss: 0.780 | Acc: 81.120% (1246/1536)              
 [=========>.......................................................] 7/40   Step: 516ms | Tot: 2s600ms | Loss: 0.765 | Acc: 81.417% (1459/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s16ms | Loss: 0.773 | Acc: 81.201% (1663/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s432ms | Loss: 0.779 | Acc: 81.120% (1869/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s847ms | Loss: 0.757 | Acc: 81.289% (2081/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s262ms | Loss: 0.743 | Acc: 81.676% (2300/2816)              
 [=================>...............................................] 12/40   Step: 520ms | Tot: 4s783ms | Loss: 0.743 | Acc: 81.543% (2505/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s198ms | Loss: 0.752 | Acc: 81.550% (2714/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s616ms | Loss: 0.747 | Acc: 81.641% (2926/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s31ms | Loss: 0.748 | Acc: 81.562% (3132/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s446ms | Loss: 0.750 | Acc: 81.445% (3336/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s862ms | Loss: 0.755 | Acc: 81.434% (3544/4352)              
 [===========================>.....................................] 18/40   Step: 520ms | Tot: 7s382ms | Loss: 0.759 | Acc: 81.359% (3749/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s796ms | Loss: 0.760 | Acc: 81.435% (3961/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s212ms | Loss: 0.759 | Acc: 81.406% (4168/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s628ms | Loss: 0.764 | Acc: 81.324% (4372/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s61ms | Loss: 0.766 | Acc: 81.161% (4571/5632)              
 [===================================>.............................] 23/40   Step: 520ms | Tot: 9s581ms | Loss: 0.766 | Acc: 81.080% (4774/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s996ms | Loss: 0.766 | Acc: 81.071% (4981/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s410ms | Loss: 0.768 | Acc: 81.047% (5187/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s825ms | Loss: 0.774 | Acc: 80.919% (5386/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s239ms | Loss: 0.777 | Acc: 80.874% (5590/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s654ms | Loss: 0.778 | Acc: 80.818% (5793/7168)              
 [=============================================>...................] 29/40   Step: 515ms | Tot: 12s170ms | Loss: 0.783 | Acc: 80.725% (5993/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s584ms | Loss: 0.785 | Acc: 80.638% (6193/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s998ms | Loss: 0.782 | Acc: 80.683% (6403/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s413ms | Loss: 0.781 | Acc: 80.676% (6609/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s828ms | Loss: 0.782 | Acc: 80.705% (6818/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s347ms | Loss: 0.782 | Acc: 80.733% (7027/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s761ms | Loss: 0.780 | Acc: 80.770% (7237/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s138ms | Loss: 0.782 | Acc: 80.697% (7437/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s510ms | Loss: 0.778 | Acc: 80.807% (7654/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s880ms | Loss: 0.777 | Acc: 80.798% (7860/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s251ms | Loss: 0.771 | Acc: 80.889% (8076/9984)              
 [===============================================================>.] 40/40   Step: 473ms | Tot: 16s725ms | Loss: 0.771 | Acc: 80.890% (8089/10000)

Epoch: 59
 [>................................................................] 1/24   Step: 1s869ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 977ms | Tot: 977ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 1s939ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 963ms | Tot: 2s903ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s115ms | Tot: 4s18ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 959ms | Tot: 4s978ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 962ms | Tot: 5s941ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 6s900ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 1s64ms | Tot: 7s964ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 958ms | Tot: 8s922ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 958ms | Tot: 9s880ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 983ms | Tot: 10s864ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 959ms | Tot: 11s823ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 1s54ms | Tot: 12s878ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s834ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 956ms | Tot: 14s791ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 956ms | Tot: 15s747ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 1s60ms | Tot: 16s807ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 959ms | Tot: 17s767ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 880ms | Tot: 18s647ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 849ms | Tot: 19s497ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 865ms | Tot: 20s362ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 953ms | Tot: 21s316ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 848ms | Tot: 22s164ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 0.857 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.834 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 838ms | Loss: 0.795 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 574ms | Tot: 1s413ms | Loss: 0.798 | Acc: 79.883% (818/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s829ms | Loss: 0.786 | Acc: 80.938% (1036/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s246ms | Loss: 0.792 | Acc: 80.599% (1238/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s662ms | Loss: 0.779 | Acc: 81.194% (1455/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s77ms | Loss: 0.784 | Acc: 80.957% (1658/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s597ms | Loss: 0.791 | Acc: 80.946% (1865/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s14ms | Loss: 0.770 | Acc: 81.055% (2075/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s429ms | Loss: 0.755 | Acc: 81.321% (2290/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s845ms | Loss: 0.754 | Acc: 81.315% (2498/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s260ms | Loss: 0.763 | Acc: 81.280% (2705/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s677ms | Loss: 0.758 | Acc: 81.306% (2914/3584)              
 [======================>..........................................] 15/40   Step: 518ms | Tot: 6s196ms | Loss: 0.760 | Acc: 81.250% (3120/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s611ms | Loss: 0.763 | Acc: 81.079% (3321/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s27ms | Loss: 0.768 | Acc: 80.997% (3525/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s454ms | Loss: 0.772 | Acc: 80.968% (3731/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s869ms | Loss: 0.772 | Acc: 81.086% (3944/4864)              
 [==============================>..................................] 20/40   Step: 518ms | Tot: 8s388ms | Loss: 0.770 | Acc: 81.094% (4152/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s804ms | Loss: 0.775 | Acc: 80.990% (4354/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s220ms | Loss: 0.776 | Acc: 80.824% (4552/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s636ms | Loss: 0.777 | Acc: 80.740% (4754/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s51ms | Loss: 0.777 | Acc: 80.729% (4960/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s465ms | Loss: 0.780 | Acc: 80.750% (5168/6400)              
 [========================================>........................] 26/40   Step: 516ms | Tot: 10s981ms | Loss: 0.786 | Acc: 80.619% (5366/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s395ms | Loss: 0.790 | Acc: 80.584% (5570/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s811ms | Loss: 0.790 | Acc: 80.525% (5772/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s225ms | Loss: 0.796 | Acc: 80.428% (5971/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s644ms | Loss: 0.798 | Acc: 80.339% (6170/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s163ms | Loss: 0.796 | Acc: 80.393% (6380/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s578ms | Loss: 0.795 | Acc: 80.383% (6585/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s995ms | Loss: 0.795 | Acc: 80.410% (6793/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s414ms | Loss: 0.795 | Acc: 80.446% (7002/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s830ms | Loss: 0.794 | Acc: 80.480% (7211/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s205ms | Loss: 0.796 | Acc: 80.404% (7410/9216)              
 [==========================================================>......] 37/40   Step: 473ms | Tot: 15s678ms | Loss: 0.792 | Acc: 80.500% (7625/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s49ms | Loss: 0.791 | Acc: 80.510% (7832/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s420ms | Loss: 0.785 | Acc: 80.609% (8048/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s791ms | Loss: 0.785 | Acc: 80.610% (8061/10000)

Epoch: 60
 [>................................................................] 1/24   Step: 1s889ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s122ms | Tot: 1s122ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/24   Step: 961ms | Tot: 2s84ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/24   Step: 961ms | Tot: 3s45ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 4s7ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 960ms | Tot: 4s967ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 1s61ms | Tot: 6s29ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 960ms | Tot: 6s989ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [=====================>...........................................] 9/24   Step: 958ms | Tot: 7s948ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [========================>........................................] 10/24   Step: 974ms | Tot: 8s922ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [===========================>.....................................] 11/24   Step: 1s60ms | Tot: 9s982ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [=============================>...................................] 12/24   Step: 955ms | Tot: 10s937ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s895ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 960ms | Tot: 12s855ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [=====================================>...........................] 15/24   Step: 959ms | Tot: 13s815ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [========================================>........................] 16/24   Step: 1s59ms | Tot: 14s875ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [===========================================>.....................] 17/24   Step: 956ms | Tot: 15s831ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s788ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [================================================>................] 19/24   Step: 956ms | Tot: 17s745ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===================================================>.............] 20/24   Step: 898ms | Tot: 18s643ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [======================================================>..........] 21/24   Step: 964ms | Tot: 19s608ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [========================================================>........] 22/24   Step: 851ms | Tot: 20s460ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [===========================================================>.....] 23/24   Step: 849ms | Tot: 21s309ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 849ms | Tot: 22s159ms | Loss: 0.004 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 0.847 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 587ms | Tot: 588ms | Loss: 0.823 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 1s4ms | Loss: 0.782 | Acc: 79.688% (612/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s419ms | Loss: 0.782 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s836ms | Loss: 0.770 | Acc: 80.547% (1031/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s256ms | Loss: 0.777 | Acc: 80.469% (1236/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s776ms | Loss: 0.767 | Acc: 80.859% (1449/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s191ms | Loss: 0.777 | Acc: 80.566% (1650/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s607ms | Loss: 0.785 | Acc: 80.556% (1856/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s23ms | Loss: 0.765 | Acc: 80.820% (2069/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s438ms | Loss: 0.751 | Acc: 81.179% (2286/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s857ms | Loss: 0.749 | Acc: 81.185% (2494/3072)              
 [===================>.............................................] 13/40   Step: 535ms | Tot: 5s392ms | Loss: 0.759 | Acc: 81.010% (2696/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s809ms | Loss: 0.755 | Acc: 81.083% (2906/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s224ms | Loss: 0.757 | Acc: 81.094% (3114/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s640ms | Loss: 0.757 | Acc: 80.957% (3316/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s56ms | Loss: 0.763 | Acc: 80.951% (3523/4352)              
 [===========================>.....................................] 18/40   Step: 519ms | Tot: 7s576ms | Loss: 0.767 | Acc: 80.881% (3727/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s991ms | Loss: 0.767 | Acc: 80.962% (3938/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s405ms | Loss: 0.766 | Acc: 80.957% (4145/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s821ms | Loss: 0.771 | Acc: 80.915% (4350/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s236ms | Loss: 0.771 | Acc: 80.859% (4554/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s652ms | Loss: 0.772 | Acc: 80.791% (4757/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 10s169ms | Loss: 0.771 | Acc: 80.778% (4963/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s584ms | Loss: 0.774 | Acc: 80.750% (5168/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s999ms | Loss: 0.781 | Acc: 80.634% (5367/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s413ms | Loss: 0.782 | Acc: 80.584% (5570/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s828ms | Loss: 0.783 | Acc: 80.539% (5773/7168)              
 [=============================================>...................] 29/40   Step: 518ms | Tot: 12s347ms | Loss: 0.787 | Acc: 80.455% (5973/7424)              
