cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 4000 samples
Selected 4000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/16   Step: 32s974ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s266ms | Loss: 0.995 | Acc: 77.783% (4779/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s684ms | Loss: 0.999 | Acc: 77.766% (4977/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s108ms | Loss: 1.009 | Acc: 77.659% (5169/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s532ms | Loss: 1.012 | Acc: 77.648% (5367/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s949ms | Loss: 1.011 | Acc: 77.665% (5567/7168)              
 [=============================================>...................] 29/40   Step: 523ms | Tot: 12s473ms | Loss: 1.018 | Acc: 77.586% (5760/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s891ms | Loss: 1.017 | Acc: 77.513% (5953/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s315ms | Loss: 1.017 | Acc: 77.608% (6159/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s736ms | Loss: 1.018 | Acc: 77.527% (6351/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s156ms | Loss: 1.025 | Acc: 77.367% (6536/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s681ms | Loss: 1.020 | Acc: 77.355% (6733/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s100ms | Loss: 1.022 | Acc: 77.400% (6935/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s477ms | Loss: 1.026 | Acc: 77.333% (7127/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s857ms | Loss: 1.024 | Acc: 77.333% (7325/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s229ms | Loss: 1.029 | Acc: 77.251% (7515/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s606ms | Loss: 1.027 | Acc: 77.254% (7713/9984)              
 [===============================================================>.] 40/40   Step: 478ms | Tot: 17s84ms | Loss: 1.028 | Acc: 77.220% (7722/10000)

Epoch: 31
 [>................................................................] 1/16   Step: 1s964ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 981ms | Tot: 981ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 978ms | Tot: 1s960ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 1s145ms | Tot: 3s106ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 974ms | Tot: 4s80ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 980ms | Tot: 5s61ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 979ms | Tot: 6s40ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 980ms | Tot: 7s21ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 1s82ms | Tot: 8s104ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 964ms | Tot: 9s69ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 956ms | Tot: 10s25ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 918ms | Tot: 10s944ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 850ms | Tot: 11s794ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 968ms | Tot: 12s763ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 847ms | Tot: 13s610ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============================================================>....] 16/16   Step: 870ms | Tot: 14s481ms | Loss: 0.002 | Acc: 100.000% (4000/4000)
 [>................................................................] 1/40   Step: 1s72ms | Tot: 0ms | Loss: 0.724 | Acc: 81.250% (208/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 431ms | Loss: 0.865 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 598ms | Tot: 1s29ms | Loss: 0.892 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s464ms | Loss: 0.897 | Acc: 79.492% (814/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s893ms | Loss: 0.842 | Acc: 80.469% (1030/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s322ms | Loss: 0.884 | Acc: 79.688% (1224/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s755ms | Loss: 0.897 | Acc: 79.464% (1424/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s291ms | Loss: 0.913 | Acc: 79.395% (1626/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s720ms | Loss: 0.907 | Acc: 79.557% (1833/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s141ms | Loss: 0.911 | Acc: 79.648% (2039/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s567ms | Loss: 0.911 | Acc: 79.652% (2243/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s990ms | Loss: 0.926 | Acc: 79.199% (2433/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s423ms | Loss: 0.938 | Acc: 78.786% (2622/3328)              
 [=====================>...........................................] 14/40   Step: 540ms | Tot: 5s964ms | Loss: 0.931 | Acc: 78.823% (2825/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s390ms | Loss: 0.953 | Acc: 78.568% (3017/3840)              
 [========================>........................................] 16/40   Step: 438ms | Tot: 6s828ms | Loss: 0.970 | Acc: 78.247% (3205/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s255ms | Loss: 0.966 | Acc: 78.286% (3407/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s681ms | Loss: 0.982 | Acc: 77.995% (3594/4608)              
 [=============================>...................................] 19/40   Step: 535ms | Tot: 8s216ms | Loss: 0.989 | Acc: 77.837% (3786/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s648ms | Loss: 0.993 | Acc: 77.695% (3978/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 9s70ms | Loss: 0.992 | Acc: 77.697% (4177/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s489ms | Loss: 0.995 | Acc: 77.699% (4376/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s906ms | Loss: 1.000 | Acc: 77.582% (4568/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s323ms | Loss: 0.992 | Acc: 77.702% (4774/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s846ms | Loss: 0.997 | Acc: 77.625% (4968/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s269ms | Loss: 1.006 | Acc: 77.539% (5161/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s686ms | Loss: 1.011 | Acc: 77.546% (5360/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s106ms | Loss: 1.010 | Acc: 77.469% (5553/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s524ms | Loss: 1.019 | Acc: 77.330% (5741/7424)              
 [===============================================>.................] 30/40   Step: 528ms | Tot: 13s52ms | Loss: 1.017 | Acc: 77.357% (5941/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s474ms | Loss: 1.018 | Acc: 77.394% (6142/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s894ms | Loss: 1.019 | Acc: 77.344% (6336/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s311ms | Loss: 1.025 | Acc: 77.178% (6520/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s728ms | Loss: 1.020 | Acc: 77.160% (6716/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s148ms | Loss: 1.022 | Acc: 77.210% (6918/8960)              
 [========================================================>........] 36/40   Step: 484ms | Tot: 15s633ms | Loss: 1.025 | Acc: 77.170% (7112/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 16s8ms | Loss: 1.023 | Acc: 77.228% (7315/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s388ms | Loss: 1.028 | Acc: 77.107% (7501/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 16s771ms | Loss: 1.027 | Acc: 77.133% (7701/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s145ms | Loss: 1.028 | Acc: 77.100% (7710/10000)

Epoch: 32
 [>................................................................] 1/16   Step: 2s126ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 978ms | Tot: 978ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 979ms | Tot: 1s958ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 976ms | Tot: 2s935ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 971ms | Tot: 3s907ms | Loss: 0.001 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 1s86ms | Tot: 4s994ms | Loss: 0.001 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 974ms | Tot: 5s968ms | Loss: 0.001 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 978ms | Tot: 6s947ms | Loss: 0.001 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 990ms | Tot: 7s937ms | Loss: 0.001 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 1s65ms | Tot: 9s3ms | Loss: 0.001 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 976ms | Tot: 9s979ms | Loss: 0.001 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 916ms | Tot: 10s896ms | Loss: 0.001 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 852ms | Tot: 11s748ms | Loss: 0.001 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 853ms | Tot: 12s601ms | Loss: 0.001 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 958ms | Tot: 13s559ms | Loss: 0.001 | Acc: 100.000% (3840/3840)              
 [============================================================>....] 16/16   Step: 862ms | Tot: 14s422ms | Loss: 0.002 | Acc: 100.000% (4000/4000)
 [>................................................................] 1/40   Step: 1s74ms | Tot: 0ms | Loss: 0.729 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 0.876 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 440ms | Tot: 877ms | Loss: 0.892 | Acc: 79.297% (609/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s309ms | Loss: 0.889 | Acc: 79.688% (816/1024)              
 [======>..........................................................] 5/40   Step: 636ms | Tot: 1s945ms | Loss: 0.834 | Acc: 80.469% (1030/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s375ms | Loss: 0.877 | Acc: 79.557% (1222/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s805ms | Loss: 0.890 | Acc: 79.074% (1417/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s230ms | Loss: 0.907 | Acc: 79.102% (1620/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s655ms | Loss: 0.901 | Acc: 79.427% (1830/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s84ms | Loss: 0.906 | Acc: 79.531% (2036/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s514ms | Loss: 0.908 | Acc: 79.581% (2241/2816)              
 [=================>...............................................] 12/40   Step: 527ms | Tot: 5s41ms | Loss: 0.924 | Acc: 79.134% (2431/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s471ms | Loss: 0.934 | Acc: 78.816% (2623/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s901ms | Loss: 0.927 | Acc: 78.795% (2824/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s324ms | Loss: 0.948 | Acc: 78.490% (3014/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s756ms | Loss: 0.965 | Acc: 78.223% (3204/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s185ms | Loss: 0.961 | Acc: 78.378% (3411/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s613ms | Loss: 0.977 | Acc: 78.082% (3598/4608)              
 [=============================>...................................] 19/40   Step: 533ms | Tot: 8s146ms | Loss: 0.984 | Acc: 77.919% (3790/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s576ms | Loss: 0.987 | Acc: 77.734% (3980/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s998ms | Loss: 0.985 | Acc: 77.753% (4180/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s416ms | Loss: 0.987 | Acc: 77.770% (4380/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s833ms | Loss: 0.993 | Acc: 77.632% (4571/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s251ms | Loss: 0.985 | Acc: 77.751% (4777/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s669ms | Loss: 0.989 | Acc: 77.672% (4971/6400)              
 [========================================>........................] 26/40   Step: 524ms | Tot: 11s193ms | Loss: 1.000 | Acc: 77.584% (5164/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s617ms | Loss: 1.003 | Acc: 77.575% (5362/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s43ms | Loss: 1.002 | Acc: 77.539% (5558/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s461ms | Loss: 1.011 | Acc: 77.384% (5745/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s878ms | Loss: 1.009 | Acc: 77.344% (5940/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s297ms | Loss: 1.010 | Acc: 77.419% (6144/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s715ms | Loss: 1.011 | Acc: 77.393% (6340/8192)              
 [====================================================>............] 33/40   Step: 534ms | Tot: 14s249ms | Loss: 1.017 | Acc: 77.249% (6526/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s666ms | Loss: 1.012 | Acc: 77.240% (6723/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s84ms | Loss: 1.014 | Acc: 77.288% (6925/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s460ms | Loss: 1.017 | Acc: 77.224% (7117/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s835ms | Loss: 1.015 | Acc: 77.249% (7317/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s207ms | Loss: 1.020 | Acc: 77.128% (7503/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 16s590ms | Loss: 1.019 | Acc: 77.143% (7702/9984)              
 [===============================================================>.] 40/40   Step: 493ms | Tot: 17s84ms | Loss: 1.020 | Acc: 77.110% (7711/10000)

Epoch: 33
 [>................................................................] 1/16   Step: 1s974ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 982ms | Tot: 983ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 980ms | Tot: 1s963ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 985ms | Tot: 2s949ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 1s137ms | Tot: 4s86ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 980ms | Tot: 5s67ms | Loss: 0.001 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 977ms | Tot: 6s45ms | Loss: 0.001 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 977ms | Tot: 7s22ms | Loss: 0.001 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 1s94ms | Tot: 8s116ms | Loss: 0.001 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 959ms | Tot: 9s76ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 962ms | Tot: 10s39ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 919ms | Tot: 10s959ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 848ms | Tot: 11s807ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 962ms | Tot: 12s770ms | Loss: 0.001 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 856ms | Tot: 13s626ms | Loss: 0.001 | Acc: 100.000% (3840/3840)              
 [============================================================>....] 16/16   Step: 860ms | Tot: 14s486ms | Loss: 0.002 | Acc: 100.000% (4000/4000)
 [>................................................................] 1/40   Step: 1s92ms | Tot: 0ms | Loss: 0.746 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.895 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 594ms | Tot: 1s27ms | Loss: 0.898 | Acc: 79.427% (610/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s461ms | Loss: 0.892 | Acc: 79.590% (815/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s896ms | Loss: 0.838 | Acc: 80.625% (1032/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s323ms | Loss: 0.883 | Acc: 79.427% (1220/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s756ms | Loss: 0.895 | Acc: 78.962% (1415/1792)              
 [===========>.....................................................] 8/40   Step: 531ms | Tot: 3s288ms | Loss: 0.913 | Acc: 78.760% (1613/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s714ms | Loss: 0.906 | Acc: 79.080% (1822/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s140ms | Loss: 0.911 | Acc: 79.102% (2025/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s566ms | Loss: 0.914 | Acc: 79.155% (2229/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s991ms | Loss: 0.928 | Acc: 78.743% (2419/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s420ms | Loss: 0.934 | Acc: 78.546% (2614/3328)              
 [=====================>...........................................] 14/40   Step: 530ms | Tot: 5s951ms | Loss: 0.927 | Acc: 78.599% (2817/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s373ms | Loss: 0.949 | Acc: 78.359% (3009/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s803ms | Loss: 0.965 | Acc: 78.052% (3197/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s237ms | Loss: 0.962 | Acc: 78.194% (3403/4352)              
 [===========================>.....................................] 18/40   Step: 433ms | Tot: 7s671ms | Loss: 0.975 | Acc: 77.908% (3590/4608)              
 [=============================>...................................] 19/40   Step: 534ms | Tot: 8s205ms | Loss: 0.981 | Acc: 77.755% (3782/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s634ms | Loss: 0.985 | Acc: 77.578% (3972/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 9s52ms | Loss: 0.982 | Acc: 77.641% (4174/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s473ms | Loss: 0.983 | Acc: 77.628% (4372/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s896ms | Loss: 0.989 | Acc: 77.497% (4563/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s311ms | Loss: 0.980 | Acc: 77.637% (4770/6144)              
 [=======================================>.........................] 25/40   Step: 521ms | Tot: 10s833ms | Loss: 0.984 | Acc: 77.578% (4965/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s253ms | Loss: 0.995 | Acc: 77.464% (5156/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s671ms | Loss: 0.998 | Acc: 77.459% (5354/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s92ms | Loss: 0.997 | Acc: 77.414% (5549/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s512ms | Loss: 1.004 | Acc: 77.344% (5742/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 13s37ms | Loss: 1.003 | Acc: 77.292% (5936/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s454ms | Loss: 1.003 | Acc: 77.382% (6141/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s872ms | Loss: 1.003 | Acc: 77.380% (6339/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s291ms | Loss: 1.010 | Acc: 77.249% (6526/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s709ms | Loss: 1.005 | Acc: 77.298% (6728/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s127ms | Loss: 1.008 | Acc: 77.321% (6928/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s610ms | Loss: 1.011 | Acc: 77.257% (7120/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s982ms | Loss: 1.009 | Acc: 77.249% (7317/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s355ms | Loss: 1.014 | Acc: 77.148% (7505/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s728ms | Loss: 1.012 | Acc: 77.173% (7705/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s111ms | Loss: 1.013 | Acc: 77.150% (7715/10000)

Epoch: 34
 [>................................................................] 1/16   Step: 2s142ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 991ms | Tot: 991ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 976ms | Tot: 1s968ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 978ms | Tot: 2s946ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 976ms | Tot: 3s922ms | Loss: 0.001 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 1s83ms | Tot: 5s6ms | Loss: 0.001 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 978ms | Tot: 5s984ms | Loss: 0.001 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 975ms | Tot: 6s960ms | Loss: 0.001 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 987ms | Tot: 7s948ms | Loss: 0.001 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 966ms | Tot: 8s915ms | Loss: 0.001 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 1s67ms | Tot: 9s982ms | Loss: 0.001 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 921ms | Tot: 10s903ms | Loss: 0.001 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 849ms | Tot: 11s753ms | Loss: 0.001 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 853ms | Tot: 12s606ms | Loss: 0.001 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 962ms | Tot: 13s569ms | Loss: 0.001 | Acc: 100.000% (3840/3840)              
 [============================================================>....] 16/16   Step: 860ms | Tot: 14s429ms | Loss: 0.002 | Acc: 99.975% (3999/4000)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.720 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 0.872 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 867ms | Loss: 0.886 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 598ms | Tot: 1s465ms | Loss: 0.882 | Acc: 80.469% (824/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s894ms | Loss: 0.828 | Acc: 81.250% (1040/1280)              
 [========>........................................................] 6/40   Step: 436ms | Tot: 2s330ms | Loss: 0.872 | Acc: 80.078% (1230/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s765ms | Loss: 0.887 | Acc: 79.632% (1427/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s192ms | Loss: 0.901 | Acc: 79.492% (1628/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s619ms | Loss: 0.897 | Acc: 79.731% (1837/2304)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s149ms | Loss: 0.900 | Acc: 79.688% (2040/2560)              
 [================>................................................] 11/40   Step: 436ms | Tot: 4s585ms | Loss: 0.901 | Acc: 79.759% (2246/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 5s13ms | Loss: 0.916 | Acc: 79.199% (2433/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s440ms | Loss: 0.925 | Acc: 78.996% (2629/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s867ms | Loss: 0.919 | Acc: 79.046% (2833/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s400ms | Loss: 0.941 | Acc: 78.776% (3025/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s829ms | Loss: 0.958 | Acc: 78.467% (3214/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s261ms | Loss: 0.954 | Acc: 78.585% (3420/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s689ms | Loss: 0.967 | Acc: 78.277% (3607/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s117ms | Loss: 0.973 | Acc: 78.084% (3798/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s546ms | Loss: 0.977 | Acc: 77.852% (3986/5120)              
 [================================>................................] 21/40   Step: 526ms | Tot: 9s73ms | Loss: 0.973 | Acc: 77.865% (4186/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s493ms | Loss: 0.975 | Acc: 77.841% (4384/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s910ms | Loss: 0.981 | Acc: 77.683% (4574/5888)              
