cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 53s181ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 579ms | Tot: 579ms | Loss: 0.170 | Acc: 95.312% (488/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 998ms | Loss: 0.174 | Acc: 95.443% (733/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s411ms | Loss: 0.176 | Acc: 95.410% (977/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s824ms | Loss: 0.166 | Acc: 95.703% (1225/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s237ms | Loss: 0.176 | Acc: 95.703% (1470/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s651ms | Loss: 0.178 | Acc: 95.815% (1717/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s72ms | Loss: 0.180 | Acc: 95.850% (1963/2048)              
 [=============>...................................................] 9/40   Step: 516ms | Tot: 3s589ms | Loss: 0.182 | Acc: 95.747% (2206/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s2ms | Loss: 0.177 | Acc: 95.742% (2451/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s416ms | Loss: 0.186 | Acc: 95.526% (2690/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s830ms | Loss: 0.194 | Acc: 95.345% (2929/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s243ms | Loss: 0.195 | Acc: 95.282% (3171/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s656ms | Loss: 0.193 | Acc: 95.368% (3418/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s72ms | Loss: 0.194 | Acc: 95.286% (3659/3840)              
 [========================>........................................] 16/40   Step: 515ms | Tot: 6s587ms | Loss: 0.198 | Acc: 95.190% (3899/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s | Loss: 0.197 | Acc: 95.244% (4145/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s413ms | Loss: 0.204 | Acc: 95.161% (4385/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s826ms | Loss: 0.204 | Acc: 95.148% (4628/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s238ms | Loss: 0.209 | Acc: 95.059% (4867/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s652ms | Loss: 0.207 | Acc: 95.089% (5112/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s66ms | Loss: 0.207 | Acc: 95.028% (5352/5632)              
 [===================================>.............................] 23/40   Step: 516ms | Tot: 9s582ms | Loss: 0.212 | Acc: 94.973% (5592/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s995ms | Loss: 0.209 | Acc: 95.036% (5839/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s409ms | Loss: 0.210 | Acc: 95.016% (6081/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s822ms | Loss: 0.214 | Acc: 94.967% (6321/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s238ms | Loss: 0.212 | Acc: 95.052% (6570/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s652ms | Loss: 0.213 | Acc: 95.033% (6812/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s64ms | Loss: 0.210 | Acc: 95.070% (7058/7424)              
 [===============================================>.................] 30/40   Step: 516ms | Tot: 12s581ms | Loss: 0.209 | Acc: 95.078% (7302/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s994ms | Loss: 0.210 | Acc: 95.073% (7545/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s408ms | Loss: 0.206 | Acc: 95.117% (7792/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s822ms | Loss: 0.206 | Acc: 95.147% (8038/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s235ms | Loss: 0.209 | Acc: 95.083% (8276/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s648ms | Loss: 0.208 | Acc: 95.112% (8522/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s21ms | Loss: 0.212 | Acc: 94.998% (8755/9216)              
 [==========================================================>......] 37/40   Step: 472ms | Tot: 15s494ms | Loss: 0.211 | Acc: 95.017% (9000/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s864ms | Loss: 0.216 | Acc: 94.953% (9237/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s233ms | Loss: 0.214 | Acc: 94.982% (9483/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s600ms | Loss: 0.214 | Acc: 94.990% (9499/10000)

Epoch: 48
 [>................................................................] 1/150   Step: 1s923ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 953ms | Tot: 953ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 1s112ms | Tot: 2s65ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 953ms | Tot: 3s19ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 951ms | Tot: 3s970ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 953ms | Tot: 4s923ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 1s55ms | Tot: 5s979ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 949ms | Tot: 6s928ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/150   Step: 952ms | Tot: 7s881ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/150   Step: 951ms | Tot: 8s832ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/150   Step: 950ms | Tot: 9s783ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/150   Step: 1s54ms | Tot: 10s837ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/150   Step: 951ms | Tot: 11s789ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/150   Step: 951ms | Tot: 12s741ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/150   Step: 950ms | Tot: 13s691ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/150   Step: 957ms | Tot: 14s648ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/150   Step: 1s51ms | Tot: 15s700ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/150   Step: 949ms | Tot: 16s649ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/150   Step: 954ms | Tot: 17s604ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/150   Step: 949ms | Tot: 18s553ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/150   Step: 1s54ms | Tot: 19s608ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/150   Step: 951ms | Tot: 20s559ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/150   Step: 951ms | Tot: 21s511ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=========>.......................................................] 24/150   Step: 951ms | Tot: 22s462ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/150   Step: 949ms | Tot: 23s411ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==========>......................................................] 26/150   Step: 1s52ms | Tot: 24s464ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/150   Step: 961ms | Tot: 25s426ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===========>.....................................................] 28/150   Step: 955ms | Tot: 26s381ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/150   Step: 954ms | Tot: 27s336ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/150   Step: 1s56ms | Tot: 28s392ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/150   Step: 950ms | Tot: 29s342ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/150   Step: 954ms | Tot: 30s297ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/150   Step: 957ms | Tot: 31s254ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/150   Step: 957ms | Tot: 32s211ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/150   Step: 1s64ms | Tot: 33s275ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/150   Step: 956ms | Tot: 34s231ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/150   Step: 953ms | Tot: 35s185ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/150   Step: 959ms | Tot: 36s144ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/150   Step: 964ms | Tot: 37s109ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [================>................................................] 40/150   Step: 1s76ms | Tot: 38s186ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/150   Step: 952ms | Tot: 39s138ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/150   Step: 953ms | Tot: 40s92ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/150   Step: 955ms | Tot: 41s48ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/150   Step: 1s64ms | Tot: 42s112ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/150   Step: 951ms | Tot: 43s64ms | Loss: 0.003 | Acc: 99.974% (11517/11520)              
 [===================>.............................................] 46/150   Step: 950ms | Tot: 44s14ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [===================>.............................................] 47/150   Step: 959ms | Tot: 44s974ms | Loss: 0.003 | Acc: 99.975% (12029/12032)              
 [====================>............................................] 48/150   Step: 954ms | Tot: 45s928ms | Loss: 0.003 | Acc: 99.976% (12285/12288)              
 [====================>............................................] 49/150   Step: 1s53ms | Tot: 46s981ms | Loss: 0.003 | Acc: 99.976% (12541/12544)              
 [=====================>...........................................] 50/150   Step: 951ms | Tot: 47s933ms | Loss: 0.003 | Acc: 99.977% (12797/12800)              
 [=====================>...........................................] 51/150   Step: 952ms | Tot: 48s885ms | Loss: 0.003 | Acc: 99.977% (13053/13056)              
 [======================>..........................................] 52/150   Step: 952ms | Tot: 49s837ms | Loss: 0.003 | Acc: 99.977% (13309/13312)              
 [======================>..........................................] 53/150   Step: 948ms | Tot: 50s786ms | Loss: 0.003 | Acc: 99.978% (13565/13568)              
 [======================>..........................................] 54/150   Step: 1s52ms | Tot: 51s839ms | Loss: 0.003 | Acc: 99.978% (13821/13824)              
 [=======================>.........................................] 55/150   Step: 950ms | Tot: 52s789ms | Loss: 0.003 | Acc: 99.979% (14077/14080)              
 [=======================>.........................................] 56/150   Step: 950ms | Tot: 53s739ms | Loss: 0.003 | Acc: 99.979% (14333/14336)              
 [========================>........................................] 57/150   Step: 960ms | Tot: 54s699ms | Loss: 0.003 | Acc: 99.979% (14589/14592)              
 [========================>........................................] 58/150   Step: 949ms | Tot: 55s649ms | Loss: 0.003 | Acc: 99.980% (14845/14848)              
 [=========================>.......................................] 59/150   Step: 1s65ms | Tot: 56s714ms | Loss: 0.003 | Acc: 99.980% (15101/15104)              
 [=========================>.......................................] 60/150   Step: 950ms | Tot: 57s665ms | Loss: 0.003 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/150   Step: 954ms | Tot: 58s619ms | Loss: 0.003 | Acc: 99.981% (15613/15616)              
 [==========================>......................................] 62/150   Step: 951ms | Tot: 59s570ms | Loss: 0.003 | Acc: 99.981% (15869/15872)              
 [==========================>......................................] 63/150   Step: 1s52ms | Tot: 1m623ms | Loss: 0.003 | Acc: 99.981% (16125/16128)              
 [===========================>.....................................] 64/150   Step: 950ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.982% (16381/16384)              
 [===========================>.....................................] 65/150   Step: 957ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.982% (16637/16640)              
 [============================>....................................] 66/150   Step: 953ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.982% (16893/16896)              
 [============================>....................................] 67/150   Step: 949ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.983% (17149/17152)              
 [=============================>...................................] 68/150   Step: 1s54ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.983% (17405/17408)              
 [=============================>...................................] 69/150   Step: 951ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.983% (17661/17664)              
 [=============================>...................................] 70/150   Step: 951ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.983% (17917/17920)              
 [==============================>..................................] 71/150   Step: 953ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.983% (18173/18176)              
 [==============================>..................................] 72/150   Step: 952ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.984% (18429/18432)              
 [===============================>.................................] 73/150   Step: 1s56ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.984% (18685/18688)              
 [===============================>.................................] 74/150   Step: 949ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.984% (18941/18944)              
 [================================>................................] 75/150   Step: 953ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [================================>................................] 76/150   Step: 950ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [================================>................................] 77/150   Step: 1s63ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [=================================>...............................] 78/150   Step: 951ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [=================================>...............................] 79/150   Step: 954ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.985% (20221/20224)              
 [==================================>..............................] 80/150   Step: 950ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.985% (20477/20480)              
 [==================================>..............................] 81/150   Step: 950ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.986% (20733/20736)              
 [===================================>.............................] 82/150   Step: 1s50ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/150   Step: 951ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.986% (21245/21248)              
 [===================================>.............................] 84/150   Step: 954ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/150   Step: 949ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21757/21760)              
 [====================================>............................] 86/150   Step: 1s57ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.986% (22013/22016)              
 [=====================================>...........................] 87/150   Step: 952ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [=====================================>...........................] 88/150   Step: 952ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [======================================>..........................] 89/150   Step: 951ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [======================================>..........................] 90/150   Step: 947ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [=======================================>.........................] 91/150   Step: 1s57ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
 [=======================================>.........................] 92/150   Step: 952ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.987% (23549/23552)              
 [=======================================>.........................] 93/150   Step: 951ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23805/23808)              
 [========================================>........................] 94/150   Step: 947ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.988% (24061/24064)              
 [========================================>........................] 95/150   Step: 953ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.988% (24317/24320)              
 [=========================================>.......................] 96/150   Step: 1s56ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.988% (24573/24576)              
 [=========================================>.......................] 97/150   Step: 949ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [==========================================>......................] 98/150   Step: 949ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [==========================================>......................] 99/150   Step: 958ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [==========================================>......................] 100/150   Step: 1s61ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [===========================================>.....................] 101/150   Step: 954ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [===========================================>.....................] 102/150   Step: 949ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [============================================>....................] 103/150   Step: 949ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [============================================>....................] 104/150   Step: 957ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [=============================================>...................] 105/150   Step: 1s58ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [=============================================>...................] 106/150   Step: 950ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [=============================================>...................] 107/150   Step: 949ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [==============================================>..................] 108/150   Step: 958ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [==============================================>..................] 109/150   Step: 948ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [===============================================>.................] 110/150   Step: 1s48ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (28157/28160)              
 [===============================================>.................] 111/150   Step: 957ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.989% (28413/28416)              
 [================================================>................] 112/150   Step: 955ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.990% (28669/28672)              
 [================================================>................] 113/150   Step: 949ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [================================================>................] 114/150   Step: 1s54ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [=================================================>...............] 115/150   Step: 949ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [=================================================>...............] 116/150   Step: 949ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [==================================================>..............] 117/150   Step: 950ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [==================================================>..............] 118/150   Step: 954ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [===================================================>.............] 119/150   Step: 1s56ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [===================================================>.............] 120/150   Step: 956ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [====================================================>............] 121/150   Step: 952ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [====================================================>............] 122/150   Step: 950ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [====================================================>............] 123/150   Step: 949ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [=====================================================>...........] 124/150   Step: 1s55ms | Tot: 2m52ms | Loss: 0.002 | Acc: 99.991% (31741/31744)              
 [=====================================================>...........] 125/150   Step: 950ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.991% (31997/32000)              
 [======================================================>..........] 126/150   Step: 954ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.991% (32253/32256)              
 [======================================================>..........] 127/150   Step: 955ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.991% (32509/32512)              
 [=======================================================>.........] 128/150   Step: 949ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.991% (32765/32768)              
 [=======================================================>.........] 129/150   Step: 1s50ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.991% (33021/33024)              
 [=======================================================>.........] 130/150   Step: 954ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.991% (33277/33280)              
 [========================================================>........] 131/150   Step: 952ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.991% (33533/33536)              
 [========================================================>........] 132/150   Step: 952ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.991% (33789/33792)              
 [=========================================================>.......] 133/150   Step: 1s53ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.991% (34045/34048)              
 [=========================================================>.......] 134/150   Step: 952ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.991% (34301/34304)              
 [==========================================================>......] 135/150   Step: 950ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.991% (34557/34560)              
 [==========================================================>......] 136/150   Step: 950ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.991% (34813/34816)              
 [==========================================================>......] 137/150   Step: 949ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.991% (35069/35072)              
 [===========================================================>.....] 138/150   Step: 1s52ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.992% (35325/35328)              
 [===========================================================>.....] 139/150   Step: 969ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.992% (35581/35584)              
 [============================================================>....] 140/150   Step: 953ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.992% (35837/35840)              
 [============================================================>....] 141/150   Step: 950ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (36093/36096)              
 [=============================================================>...] 142/150   Step: 952ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.992% (36349/36352)              
 [=============================================================>...] 143/150   Step: 1s56ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.992% (36605/36608)              
 [=============================================================>...] 144/150   Step: 950ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.992% (36861/36864)              
 [==============================================================>..] 145/150   Step: 953ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.992% (37117/37120)              
 [==============================================================>..] 146/150   Step: 911ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.992% (37373/37376)              
 [===============================================================>.] 147/150   Step: 841ms | Tot: 2m22s | Loss: 0.002 | Acc: 99.989% (37628/37632)              
 [===============================================================>.] 148/150   Step: 941ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.989% (37884/37888)              
 [================================================================>] 149/150   Step: 843ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.990% (38140/38144)              
 [================================================================>] 150/150   Step: 842ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.990% (38296/38300)
 [>................................................................] 1/40   Step: 1s98ms | Tot: 0ms | Loss: 0.079 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.170 | Acc: 95.703% (490/512)              
 [===>.............................................................] 3/40   Step: 571ms | Tot: 986ms | Loss: 0.173 | Acc: 95.703% (735/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s400ms | Loss: 0.177 | Acc: 95.605% (979/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s813ms | Loss: 0.168 | Acc: 95.703% (1225/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s231ms | Loss: 0.178 | Acc: 95.703% (1470/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s645ms | Loss: 0.179 | Acc: 95.871% (1718/1792)              
 [===========>.....................................................] 8/40   Step: 517ms | Tot: 3s162ms | Loss: 0.180 | Acc: 95.898% (1964/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s575ms | Loss: 0.180 | Acc: 95.790% (2207/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s988ms | Loss: 0.174 | Acc: 95.820% (2453/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s401ms | Loss: 0.182 | Acc: 95.739% (2696/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s814ms | Loss: 0.189 | Acc: 95.573% (2936/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s226ms | Loss: 0.192 | Acc: 95.433% (3176/3328)              
 [=====================>...........................................] 14/40   Step: 517ms | Tot: 5s743ms | Loss: 0.191 | Acc: 95.508% (3423/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s157ms | Loss: 0.193 | Acc: 95.391% (3663/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s569ms | Loss: 0.197 | Acc: 95.264% (3902/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s982ms | Loss: 0.195 | Acc: 95.312% (4148/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s396ms | Loss: 0.202 | Acc: 95.226% (4388/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s810ms | Loss: 0.203 | Acc: 95.210% (4631/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s333ms | Loss: 0.207 | Acc: 95.176% (4873/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s746ms | Loss: 0.206 | Acc: 95.182% (5117/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s166ms | Loss: 0.206 | Acc: 95.117% (5357/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s579ms | Loss: 0.210 | Acc: 95.024% (5595/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s992ms | Loss: 0.207 | Acc: 95.101% (5843/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s406ms | Loss: 0.208 | Acc: 95.078% (6085/6400)              
 [========================================>........................] 26/40   Step: 516ms | Tot: 10s923ms | Loss: 0.212 | Acc: 95.027% (6325/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s338ms | Loss: 0.211 | Acc: 95.052% (6570/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s752ms | Loss: 0.211 | Acc: 95.047% (6813/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s165ms | Loss: 0.209 | Acc: 95.057% (7057/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s578ms | Loss: 0.208 | Acc: 95.091% (7303/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s992ms | Loss: 0.209 | Acc: 95.060% (7544/7936)              
 [==================================================>..............] 32/40   Step: 517ms | Tot: 13s510ms | Loss: 0.206 | Acc: 95.117% (7792/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s924ms | Loss: 0.206 | Acc: 95.135% (8037/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s337ms | Loss: 0.209 | Acc: 95.071% (8275/8704)              
