cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s987ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s549ms | Loss: 0.557 | Acc: 87.708% (6736/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s960ms | Loss: 0.556 | Acc: 87.765% (6965/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s372ms | Loss: 0.554 | Acc: 87.866% (7198/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s783ms | Loss: 0.559 | Acc: 87.843% (7421/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s304ms | Loss: 0.556 | Acc: 87.891% (7650/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s716ms | Loss: 0.558 | Acc: 87.868% (7873/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s89ms | Loss: 0.561 | Acc: 87.836% (8095/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s461ms | Loss: 0.558 | Acc: 87.943% (8330/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s831ms | Loss: 0.563 | Acc: 87.819% (8543/9728)              
 [=============================================================>...] 39/40   Step: 387ms | Tot: 16s218ms | Loss: 0.564 | Acc: 87.851% (8771/9984)              
 [===============================================================>.] 40/40   Step: 474ms | Tot: 16s693ms | Loss: 0.563 | Acc: 87.860% (8786/10000)

Epoch: 39
 [>................................................................] 1/40   Step: 1s926ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 958ms | Tot: 958ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 958ms | Tot: 1s916ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s123ms | Tot: 3s40ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 964ms | Tot: 4s5ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 955ms | Tot: 4s960ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 955ms | Tot: 5s915ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 953ms | Tot: 6s869ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 1s78ms | Tot: 7s947ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 954ms | Tot: 8s901ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 953ms | Tot: 9s855ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 953ms | Tot: 10s808ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 957ms | Tot: 11s765ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 1s64ms | Tot: 12s830ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 955ms | Tot: 13s786ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 954ms | Tot: 14s741ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 953ms | Tot: 15s694ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 958ms | Tot: 16s653ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 1s80ms | Tot: 17s734ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 953ms | Tot: 18s687ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 954ms | Tot: 19s642ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 954ms | Tot: 20s597ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 954ms | Tot: 21s551ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 1s58ms | Tot: 22s610ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 954ms | Tot: 23s564ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 951ms | Tot: 24s515ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 953ms | Tot: 25s469ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 1s60ms | Tot: 26s530ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 973ms | Tot: 27s503ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 958ms | Tot: 28s461ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 958ms | Tot: 29s420ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 956ms | Tot: 30s377ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 1s59ms | Tot: 31s437ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 954ms | Tot: 32s391ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 957ms | Tot: 33s348ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 860ms | Tot: 34s209ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 955ms | Tot: 35s165ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 846ms | Tot: 36s11ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 846ms | Tot: 36s858ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 861ms | Tot: 37s720ms | Loss: 0.003 | Acc: 100.000% (10000/10000)
 [>................................................................] 1/40   Step: 1s111ms | Tot: 0ms | Loss: 0.289 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 582ms | Tot: 582ms | Loss: 0.488 | Acc: 88.672% (454/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 997ms | Loss: 0.456 | Acc: 89.193% (685/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s413ms | Loss: 0.455 | Acc: 89.551% (917/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s826ms | Loss: 0.441 | Acc: 89.609% (1147/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s241ms | Loss: 0.466 | Acc: 88.867% (1365/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s765ms | Loss: 0.473 | Acc: 89.230% (1599/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s178ms | Loss: 0.467 | Acc: 89.258% (1828/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s591ms | Loss: 0.469 | Acc: 89.193% (2055/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s8ms | Loss: 0.467 | Acc: 89.102% (2281/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s421ms | Loss: 0.470 | Acc: 89.134% (2510/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s835ms | Loss: 0.475 | Acc: 89.062% (2736/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s356ms | Loss: 0.482 | Acc: 88.852% (2957/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s769ms | Loss: 0.473 | Acc: 89.090% (3193/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s182ms | Loss: 0.481 | Acc: 89.010% (3418/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s595ms | Loss: 0.493 | Acc: 88.745% (3635/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s9ms | Loss: 0.495 | Acc: 88.695% (3860/4352)              
 [===========================>.....................................] 18/40   Step: 521ms | Tot: 7s530ms | Loss: 0.501 | Acc: 88.607% (4083/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s943ms | Loss: 0.506 | Acc: 88.446% (4302/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s357ms | Loss: 0.507 | Acc: 88.477% (4530/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 8s790ms | Loss: 0.515 | Acc: 88.430% (4754/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s204ms | Loss: 0.518 | Acc: 88.406% (4979/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s619ms | Loss: 0.522 | Acc: 88.281% (5198/5888)              
 [=====================================>...........................] 24/40   Step: 518ms | Tot: 10s138ms | Loss: 0.518 | Acc: 88.249% (5422/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s550ms | Loss: 0.522 | Acc: 88.250% (5648/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s962ms | Loss: 0.531 | Acc: 88.071% (5862/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s374ms | Loss: 0.538 | Acc: 88.050% (6086/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s785ms | Loss: 0.541 | Acc: 87.905% (6301/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s306ms | Loss: 0.544 | Acc: 87.783% (6517/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s718ms | Loss: 0.540 | Acc: 87.865% (6748/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s130ms | Loss: 0.538 | Acc: 87.878% (6974/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s541ms | Loss: 0.535 | Acc: 87.976% (7207/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s952ms | Loss: 0.540 | Acc: 87.938% (7429/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s364ms | Loss: 0.537 | Acc: 87.971% (7657/8704)              
 [=======================================================>.........] 35/40   Step: 518ms | Tot: 14s882ms | Loss: 0.539 | Acc: 87.935% (7879/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s255ms | Loss: 0.543 | Acc: 87.923% (8103/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s625ms | Loss: 0.540 | Acc: 88.007% (8336/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s995ms | Loss: 0.545 | Acc: 87.839% (8545/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s365ms | Loss: 0.546 | Acc: 87.851% (8771/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 16s846ms | Loss: 0.545 | Acc: 87.850% (8785/10000)

Epoch: 40
 [>................................................................] 1/40   Step: 1s951ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 962ms | Tot: 962ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 959ms | Tot: 1s921ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 959ms | Tot: 2s881ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 1s123ms | Tot: 4s4ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 970ms | Tot: 4s975ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 955ms | Tot: 5s931ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 960ms | Tot: 6s892ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 956ms | Tot: 7s848ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 1s61ms | Tot: 8s909ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 974ms | Tot: 9s883ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 957ms | Tot: 10s840ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 959ms | Tot: 11s799ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 955ms | Tot: 12s755ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 1s61ms | Tot: 13s816ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 957ms | Tot: 14s774ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 957ms | Tot: 15s731ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 954ms | Tot: 16s685ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 956ms | Tot: 17s641ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 1s66ms | Tot: 18s708ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [================================>................................] 21/40   Step: 956ms | Tot: 19s664ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [==================================>..............................] 22/40   Step: 969ms | Tot: 20s634ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===================================>.............................] 23/40   Step: 954ms | Tot: 21s588ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [=====================================>...........................] 24/40   Step: 952ms | Tot: 22s541ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [=======================================>.........................] 25/40   Step: 1s59ms | Tot: 23s601ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [========================================>........................] 26/40   Step: 962ms | Tot: 24s563ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [==========================================>......................] 27/40   Step: 953ms | Tot: 25s517ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s477ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [=============================================>...................] 29/40   Step: 1s79ms | Tot: 27s557ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [===============================================>.................] 30/40   Step: 955ms | Tot: 28s513ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [================================================>................] 31/40   Step: 959ms | Tot: 29s472ms | Loss: 0.003 | Acc: 99.950% (7932/7936)              
 [==================================================>..............] 32/40   Step: 972ms | Tot: 30s444ms | Loss: 0.003 | Acc: 99.951% (8188/8192)              
 [====================================================>............] 33/40   Step: 957ms | Tot: 31s401ms | Loss: 0.003 | Acc: 99.953% (8444/8448)              
 [=====================================================>...........] 34/40   Step: 1s60ms | Tot: 32s462ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [=======================================================>.........] 35/40   Step: 956ms | Tot: 33s419ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 853ms | Tot: 34s272ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [==========================================================>......] 37/40   Step: 846ms | Tot: 35s118ms | Loss: 0.003 | Acc: 99.958% (9468/9472)              
 [============================================================>....] 38/40   Step: 959ms | Tot: 36s78ms | Loss: 0.003 | Acc: 99.959% (9724/9728)              
 [=============================================================>...] 39/40   Step: 850ms | Tot: 36s928ms | Loss: 0.003 | Acc: 99.960% (9980/9984)              
 [===============================================================>.] 40/40   Step: 845ms | Tot: 37s773ms | Loss: 0.005 | Acc: 99.920% (9992/10000)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 0.274 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.478 | Acc: 88.281% (452/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 839ms | Loss: 0.453 | Acc: 88.932% (683/768)              
 [====>............................................................] 4/40   Step: 610ms | Tot: 1s449ms | Loss: 0.449 | Acc: 89.746% (919/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s862ms | Loss: 0.429 | Acc: 89.766% (1149/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s276ms | Loss: 0.451 | Acc: 89.258% (1371/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s693ms | Loss: 0.460 | Acc: 89.397% (1602/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s105ms | Loss: 0.458 | Acc: 89.404% (1831/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s519ms | Loss: 0.460 | Acc: 89.366% (2059/2304)              
 [==============>..................................................] 10/40   Step: 520ms | Tot: 4s39ms | Loss: 0.457 | Acc: 89.336% (2287/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s453ms | Loss: 0.459 | Acc: 89.347% (2516/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s866ms | Loss: 0.468 | Acc: 89.128% (2738/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s279ms | Loss: 0.475 | Acc: 88.942% (2960/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s693ms | Loss: 0.466 | Acc: 89.007% (3190/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s112ms | Loss: 0.473 | Acc: 88.984% (3417/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s647ms | Loss: 0.486 | Acc: 88.794% (3637/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s59ms | Loss: 0.488 | Acc: 88.741% (3862/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s472ms | Loss: 0.494 | Acc: 88.672% (4086/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s884ms | Loss: 0.499 | Acc: 88.528% (4306/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s297ms | Loss: 0.502 | Acc: 88.555% (4534/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s710ms | Loss: 0.512 | Acc: 88.430% (4754/5376)              
 [==================================>..............................] 22/40   Step: 521ms | Tot: 9s231ms | Loss: 0.515 | Acc: 88.423% (4980/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s643ms | Loss: 0.518 | Acc: 88.417% (5206/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s55ms | Loss: 0.513 | Acc: 88.444% (5434/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s469ms | Loss: 0.519 | Acc: 88.438% (5660/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s884ms | Loss: 0.528 | Acc: 88.191% (5870/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s308ms | Loss: 0.532 | Acc: 88.180% (6095/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s827ms | Loss: 0.536 | Acc: 88.044% (6311/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s239ms | Loss: 0.538 | Acc: 87.931% (6528/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s652ms | Loss: 0.534 | Acc: 87.995% (6758/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s64ms | Loss: 0.532 | Acc: 88.004% (6984/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s475ms | Loss: 0.529 | Acc: 88.110% (7218/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s886ms | Loss: 0.534 | Acc: 88.080% (7441/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s408ms | Loss: 0.532 | Acc: 88.086% (7667/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s821ms | Loss: 0.533 | Acc: 88.047% (7889/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s194ms | Loss: 0.538 | Acc: 87.999% (8110/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s564ms | Loss: 0.535 | Acc: 88.091% (8344/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s932ms | Loss: 0.539 | Acc: 87.942% (8555/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s302ms | Loss: 0.539 | Acc: 87.961% (8782/9984)              
 [===============================================================>.] 40/40   Step: 478ms | Tot: 16s781ms | Loss: 0.539 | Acc: 87.960% (8796/10000)

Epoch: 41
 [>................................................................] 1/40   Step: 1s932ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 964ms | Tot: 964ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 962ms | Tot: 1s927ms | Loss: 0.004 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/40   Step: 976ms | Tot: 2s903ms | Loss: 0.004 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 1s122ms | Tot: 4s25ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 954ms | Tot: 4s980ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 957ms | Tot: 5s937ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 954ms | Tot: 6s891ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 1s62ms | Tot: 7s953ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 958ms | Tot: 8s912ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 956ms | Tot: 9s869ms | Loss: 0.003 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 954ms | Tot: 10s823ms | Loss: 0.003 | Acc: 99.935% (3070/3072)              
 [===================>.............................................] 13/40   Step: 955ms | Tot: 11s778ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [=====================>...........................................] 14/40   Step: 1s77ms | Tot: 12s856ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [======================>..........................................] 15/40   Step: 956ms | Tot: 13s812ms | Loss: 0.003 | Acc: 99.948% (3838/3840)              
 [========================>........................................] 16/40   Step: 956ms | Tot: 14s769ms | Loss: 0.003 | Acc: 99.951% (4094/4096)              
 [==========================>......................................] 17/40   Step: 953ms | Tot: 15s723ms | Loss: 0.003 | Acc: 99.954% (4350/4352)              
 [===========================>.....................................] 18/40   Step: 957ms | Tot: 16s681ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 1s61ms | Tot: 17s742ms | Loss: 0.003 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 955ms | Tot: 18s697ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [================================>................................] 21/40   Step: 953ms | Tot: 19s651ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [==================================>..............................] 22/40   Step: 954ms | Tot: 20s605ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===================================>.............................] 23/40   Step: 1s58ms | Tot: 21s664ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [=====================================>...........................] 24/40   Step: 973ms | Tot: 22s637ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [=======================================>.........................] 25/40   Step: 952ms | Tot: 23s590ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [========================================>........................] 26/40   Step: 953ms | Tot: 24s544ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [==========================================>......................] 27/40   Step: 955ms | Tot: 25s500ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [===========================================>.....................] 28/40   Step: 1s61ms | Tot: 26s561ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [=============================================>...................] 29/40   Step: 955ms | Tot: 27s516ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [===============================================>.................] 30/40   Step: 952ms | Tot: 28s469ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [================================================>................] 31/40   Step: 957ms | Tot: 29s426ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [==================================================>..............] 32/40   Step: 956ms | Tot: 30s383ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [====================================================>............] 33/40   Step: 1s61ms | Tot: 31s445ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [=====================================================>...........] 34/40   Step: 973ms | Tot: 32s418ms | Loss: 0.003 | Acc: 99.966% (8701/8704)              
 [=======================================================>.........] 35/40   Step: 960ms | Tot: 33s379ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 855ms | Tot: 34s234ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [==========================================================>......] 37/40   Step: 845ms | Tot: 35s79ms | Loss: 0.003 | Acc: 99.958% (9468/9472)              
 [============================================================>....] 38/40   Step: 950ms | Tot: 36s30ms | Loss: 0.003 | Acc: 99.959% (9724/9728)              
 [=============================================================>...] 39/40   Step: 845ms | Tot: 36s876ms | Loss: 0.003 | Acc: 99.960% (9980/9984)              
 [===============================================================>.] 40/40   Step: 843ms | Tot: 37s720ms | Loss: 0.004 | Acc: 99.960% (9996/10000)
 [>................................................................] 1/40   Step: 1s111ms | Tot: 0ms | Loss: 0.335 | Acc: 91.016% (233/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.496 | Acc: 88.477% (453/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 999ms | Loss: 0.483 | Acc: 89.062% (684/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s417ms | Loss: 0.473 | Acc: 89.258% (914/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s831ms | Loss: 0.444 | Acc: 89.453% (1145/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s245ms | Loss: 0.471 | Acc: 88.867% (1365/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s658ms | Loss: 0.479 | Acc: 89.007% (1595/1792)              
 [===========>.....................................................] 8/40   Step: 520ms | Tot: 3s179ms | Loss: 0.478 | Acc: 89.062% (1824/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s612ms | Loss: 0.480 | Acc: 88.845% (2047/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s32ms | Loss: 0.482 | Acc: 88.828% (2274/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s446ms | Loss: 0.487 | Acc: 88.849% (2502/2816)              
