cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 5966 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 37s797ms | Tot: 0ms | Loss: 0.087 | Acc: 97.656% (250/256)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s752ms | Loss: 0.787 | Acc: 80.733% (7027/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s174ms | Loss: 0.789 | Acc: 80.714% (7232/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s556ms | Loss: 0.794 | Acc: 80.675% (7435/9216)              
 [==========================================================>......] 37/40   Step: 385ms | Tot: 15s942ms | Loss: 0.794 | Acc: 80.743% (7648/9472)              
 [============================================================>....] 38/40   Step: 490ms | Tot: 16s433ms | Loss: 0.792 | Acc: 80.767% (7857/9728)              
 [=============================================================>...] 39/40   Step: 390ms | Tot: 16s823ms | Loss: 0.790 | Acc: 80.779% (8065/9984)              
 [===============================================================>.] 40/40   Step: 413ms | Tot: 17s236ms | Loss: 0.790 | Acc: 80.780% (8078/10000)
Saving with better validation accuracy model: 80.780..

Epoch: 5
 [>................................................................] 1/24   Step: 1s920ms | Tot: 0ms | Loss: 0.015 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 987ms | Tot: 987ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s150ms | Tot: 2s137ms | Loss: 0.012 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 989ms | Tot: 3s127ms | Loss: 0.012 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 989ms | Tot: 4s116ms | Loss: 0.012 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 993ms | Tot: 5s110ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 1s92ms | Tot: 6s202ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 989ms | Tot: 7s192ms | Loss: 0.012 | Acc: 99.902% (2046/2048)              
 [=====================>...........................................] 9/24   Step: 989ms | Tot: 8s181ms | Loss: 0.012 | Acc: 99.913% (2302/2304)              
 [========================>........................................] 10/24   Step: 986ms | Tot: 9s168ms | Loss: 0.011 | Acc: 99.922% (2558/2560)              
 [===========================>.....................................] 11/24   Step: 997ms | Tot: 10s166ms | Loss: 0.012 | Acc: 99.822% (2811/2816)              
 [=============================>...................................] 12/24   Step: 1s90ms | Tot: 11s257ms | Loss: 0.012 | Acc: 99.805% (3066/3072)              
 [================================>................................] 13/24   Step: 975ms | Tot: 12s232ms | Loss: 0.012 | Acc: 99.820% (3322/3328)              
 [===================================>.............................] 14/24   Step: 975ms | Tot: 13s207ms | Loss: 0.013 | Acc: 99.777% (3576/3584)              
 [=====================================>...........................] 15/24   Step: 971ms | Tot: 14s178ms | Loss: 0.012 | Acc: 99.792% (3832/3840)              
 [========================================>........................] 16/24   Step: 980ms | Tot: 15s159ms | Loss: 0.012 | Acc: 99.805% (4088/4096)              
 [===========================================>.....................] 17/24   Step: 1s106ms | Tot: 16s266ms | Loss: 0.012 | Acc: 99.816% (4344/4352)              
 [==============================================>..................] 18/24   Step: 972ms | Tot: 17s238ms | Loss: 0.012 | Acc: 99.805% (4599/4608)              
 [================================================>................] 19/24   Step: 976ms | Tot: 18s215ms | Loss: 0.012 | Acc: 99.794% (4854/4864)              
 [===================================================>.............] 20/24   Step: 902ms | Tot: 19s117ms | Loss: 0.012 | Acc: 99.785% (5109/5120)              
 [======================================================>..........] 21/24   Step: 993ms | Tot: 20s111ms | Loss: 0.012 | Acc: 99.795% (5365/5376)              
 [========================================================>........] 22/24   Step: 866ms | Tot: 20s977ms | Loss: 0.012 | Acc: 99.805% (5621/5632)              
 [===========================================================>.....] 23/24   Step: 860ms | Tot: 21s838ms | Loss: 0.012 | Acc: 99.813% (5877/5888)              
 [==============================================================>..] 24/24   Step: 880ms | Tot: 22s718ms | Loss: 0.012 | Acc: 99.816% (5955/5966)
 [>................................................................] 1/40   Step: 1s15ms | Tot: 0ms | Loss: 0.741 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 590ms | Tot: 590ms | Loss: 0.893 | Acc: 78.516% (402/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 1s19ms | Loss: 0.831 | Acc: 80.469% (618/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s450ms | Loss: 0.837 | Acc: 80.176% (821/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s871ms | Loss: 0.797 | Acc: 80.781% (1034/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s298ms | Loss: 0.820 | Acc: 80.143% (1231/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s725ms | Loss: 0.794 | Acc: 80.469% (1442/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s149ms | Loss: 0.798 | Acc: 80.518% (1649/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s683ms | Loss: 0.794 | Acc: 80.469% (1854/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s109ms | Loss: 0.786 | Acc: 80.742% (2067/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s537ms | Loss: 0.767 | Acc: 81.037% (2282/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s962ms | Loss: 0.764 | Acc: 80.892% (2485/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s387ms | Loss: 0.764 | Acc: 80.889% (2692/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s812ms | Loss: 0.765 | Acc: 80.859% (2898/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s243ms | Loss: 0.761 | Acc: 80.938% (3108/3840)              
 [========================>........................................] 16/40   Step: 528ms | Tot: 6s771ms | Loss: 0.760 | Acc: 80.859% (3312/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s205ms | Loss: 0.766 | Acc: 80.859% (3519/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s630ms | Loss: 0.765 | Acc: 80.838% (3725/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s53ms | Loss: 0.773 | Acc: 80.900% (3935/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s478ms | Loss: 0.775 | Acc: 80.820% (4138/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s904ms | Loss: 0.779 | Acc: 80.934% (4351/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s331ms | Loss: 0.780 | Acc: 80.930% (4558/5632)              
 [===================================>.............................] 23/40   Step: 526ms | Tot: 9s858ms | Loss: 0.782 | Acc: 80.893% (4763/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s282ms | Loss: 0.780 | Acc: 80.745% (4961/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s711ms | Loss: 0.780 | Acc: 80.781% (5170/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s144ms | Loss: 0.785 | Acc: 80.694% (5371/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s570ms | Loss: 0.785 | Acc: 80.686% (5577/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s993ms | Loss: 0.784 | Acc: 80.650% (5781/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s415ms | Loss: 0.789 | Acc: 80.536% (5979/7424)              
 [===============================================>.................] 30/40   Step: 533ms | Tot: 12s949ms | Loss: 0.793 | Acc: 80.456% (6179/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s373ms | Loss: 0.791 | Acc: 80.544% (6392/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s796ms | Loss: 0.788 | Acc: 80.579% (6601/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s228ms | Loss: 0.787 | Acc: 80.646% (6813/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s650ms | Loss: 0.785 | Acc: 80.710% (7025/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s74ms | Loss: 0.788 | Acc: 80.692% (7230/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s461ms | Loss: 0.792 | Acc: 80.621% (7430/9216)              
 [==========================================================>......] 37/40   Step: 492ms | Tot: 15s954ms | Loss: 0.792 | Acc: 80.690% (7643/9472)              
 [============================================================>....] 38/40   Step: 385ms | Tot: 16s340ms | Loss: 0.790 | Acc: 80.695% (7850/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 16s723ms | Loss: 0.788 | Acc: 80.719% (8059/9984)              
 [===============================================================>.] 40/40   Step: 413ms | Tot: 17s136ms | Loss: 0.788 | Acc: 80.720% (8072/10000)

Epoch: 6
 [>................................................................] 1/24   Step: 1s911ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 987ms | Tot: 987ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s162ms | Tot: 2s149ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 979ms | Tot: 3s129ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 987ms | Tot: 4s117ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 996ms | Tot: 5s113ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s90ms | Tot: 6s204ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 996ms | Tot: 7s200ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [=====================>...........................................] 9/24   Step: 987ms | Tot: 8s188ms | Loss: 0.010 | Acc: 99.870% (2301/2304)              
 [========================>........................................] 10/24   Step: 975ms | Tot: 9s163ms | Loss: 0.010 | Acc: 99.883% (2557/2560)              
 [===========================>.....................................] 11/24   Step: 986ms | Tot: 10s149ms | Loss: 0.010 | Acc: 99.893% (2813/2816)              
 [=============================>...................................] 12/24   Step: 1s84ms | Tot: 11s233ms | Loss: 0.010 | Acc: 99.902% (3069/3072)              
 [================================>................................] 13/24   Step: 978ms | Tot: 12s211ms | Loss: 0.011 | Acc: 99.880% (3324/3328)              
 [===================================>.............................] 14/24   Step: 970ms | Tot: 13s182ms | Loss: 0.011 | Acc: 99.888% (3580/3584)              
 [=====================================>...........................] 15/24   Step: 968ms | Tot: 14s150ms | Loss: 0.011 | Acc: 99.896% (3836/3840)              
 [========================================>........................] 16/24   Step: 973ms | Tot: 15s124ms | Loss: 0.011 | Acc: 99.902% (4092/4096)              
 [===========================================>.....................] 17/24   Step: 1s78ms | Tot: 16s202ms | Loss: 0.010 | Acc: 99.908% (4348/4352)              
 [==============================================>..................] 18/24   Step: 975ms | Tot: 17s178ms | Loss: 0.010 | Acc: 99.913% (4604/4608)              
 [================================================>................] 19/24   Step: 974ms | Tot: 18s153ms | Loss: 0.011 | Acc: 99.856% (4857/4864)              
 [===================================================>.............] 20/24   Step: 896ms | Tot: 19s49ms | Loss: 0.011 | Acc: 99.863% (5113/5120)              
 [======================================================>..........] 21/24   Step: 974ms | Tot: 20s23ms | Loss: 0.011 | Acc: 99.851% (5368/5376)              
 [========================================================>........] 22/24   Step: 861ms | Tot: 20s885ms | Loss: 0.011 | Acc: 99.840% (5623/5632)              
 [===========================================================>.....] 23/24   Step: 859ms | Tot: 21s745ms | Loss: 0.010 | Acc: 99.847% (5879/5888)              
 [==============================================================>..] 24/24   Step: 891ms | Tot: 22s636ms | Loss: 0.013 | Acc: 99.799% (5954/5966)
 [>................................................................] 1/40   Step: 1s21ms | Tot: 0ms | Loss: 0.743 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 597ms | Tot: 597ms | Loss: 0.880 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 1s22ms | Loss: 0.827 | Acc: 81.250% (624/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s449ms | Loss: 0.828 | Acc: 80.762% (827/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s876ms | Loss: 0.787 | Acc: 81.250% (1040/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s298ms | Loss: 0.811 | Acc: 80.534% (1237/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s727ms | Loss: 0.786 | Acc: 80.859% (1449/1792)              
 [===========>.....................................................] 8/40   Step: 523ms | Tot: 3s250ms | Loss: 0.787 | Acc: 80.859% (1656/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s680ms | Loss: 0.784 | Acc: 80.816% (1862/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s108ms | Loss: 0.778 | Acc: 81.055% (2075/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s539ms | Loss: 0.760 | Acc: 81.179% (2286/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s965ms | Loss: 0.761 | Acc: 80.990% (2488/3072)              
 [===================>.............................................] 13/40   Step: 533ms | Tot: 5s499ms | Loss: 0.760 | Acc: 81.100% (2699/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s929ms | Loss: 0.761 | Acc: 81.138% (2908/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s357ms | Loss: 0.757 | Acc: 81.172% (3117/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s785ms | Loss: 0.755 | Acc: 81.030% (3319/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s209ms | Loss: 0.761 | Acc: 81.066% (3528/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s637ms | Loss: 0.761 | Acc: 81.055% (3735/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 8s162ms | Loss: 0.769 | Acc: 81.086% (3944/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s596ms | Loss: 0.773 | Acc: 80.996% (4147/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 9s22ms | Loss: 0.777 | Acc: 81.120% (4361/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s446ms | Loss: 0.778 | Acc: 81.037% (4564/5632)              
 [===================================>.............................] 23/40   Step: 447ms | Tot: 9s894ms | Loss: 0.780 | Acc: 81.080% (4774/5888)              
 [=====================================>...........................] 24/40   Step: 529ms | Tot: 10s423ms | Loss: 0.777 | Acc: 80.990% (4976/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s852ms | Loss: 0.778 | Acc: 81.016% (5185/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s277ms | Loss: 0.783 | Acc: 80.889% (5384/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s703ms | Loss: 0.782 | Acc: 80.946% (5595/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s129ms | Loss: 0.781 | Acc: 80.957% (5803/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s555ms | Loss: 0.785 | Acc: 80.873% (6004/7424)              
 [===============================================>.................] 30/40   Step: 532ms | Tot: 13s88ms | Loss: 0.790 | Acc: 80.768% (6203/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s518ms | Loss: 0.788 | Acc: 80.859% (6417/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s937ms | Loss: 0.785 | Acc: 80.945% (6631/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s360ms | Loss: 0.783 | Acc: 81.001% (6843/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s788ms | Loss: 0.780 | Acc: 81.101% (7059/8704)              
 [=======================================================>.........] 35/40   Step: 532ms | Tot: 15s320ms | Loss: 0.783 | Acc: 81.049% (7262/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s710ms | Loss: 0.787 | Acc: 80.979% (7463/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s87ms | Loss: 0.786 | Acc: 81.018% (7674/9472)              
 [============================================================>....] 38/40   Step: 386ms | Tot: 16s473ms | Loss: 0.784 | Acc: 81.086% (7888/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 16s856ms | Loss: 0.782 | Acc: 81.110% (8098/9984)              
 [===============================================================>.] 40/40   Step: 412ms | Tot: 17s268ms | Loss: 0.781 | Acc: 81.120% (8112/10000)
Saving with better validation accuracy model: 81.120..

Epoch: 7
 [>................................................................] 1/24   Step: 2s19ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 989ms | Tot: 989ms | Loss: 0.013 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/24   Step: 985ms | Tot: 1s975ms | Loss: 0.012 | Acc: 99.740% (766/768)              
 [========>........................................................] 4/24   Step: 990ms | Tot: 2s966ms | Loss: 0.012 | Acc: 99.805% (1022/1024)              
 [==========>......................................................] 5/24   Step: 1s153ms | Tot: 4s119ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [=============>...................................................] 6/24   Step: 984ms | Tot: 5s104ms | Loss: 0.011 | Acc: 99.870% (1534/1536)              
 [================>................................................] 7/24   Step: 982ms | Tot: 6s87ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [==================>..............................................] 8/24   Step: 985ms | Tot: 7s72ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [=====================>...........................................] 9/24   Step: 981ms | Tot: 8s53ms | Loss: 0.010 | Acc: 99.913% (2302/2304)              
 [========================>........................................] 10/24   Step: 1s107ms | Tot: 9s160ms | Loss: 0.010 | Acc: 99.922% (2558/2560)              
 [===========================>.....................................] 11/24   Step: 985ms | Tot: 10s146ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [=============================>...................................] 12/24   Step: 978ms | Tot: 11s125ms | Loss: 0.009 | Acc: 99.935% (3070/3072)              
 [================================>................................] 13/24   Step: 976ms | Tot: 12s101ms | Loss: 0.009 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 1s85ms | Tot: 13s186ms | Loss: 0.009 | Acc: 99.944% (3582/3584)              
 [=====================================>...........................] 15/24   Step: 973ms | Tot: 14s160ms | Loss: 0.009 | Acc: 99.948% (3838/3840)              
 [========================================>........................] 16/24   Step: 974ms | Tot: 15s135ms | Loss: 0.009 | Acc: 99.951% (4094/4096)              
 [===========================================>.....................] 17/24   Step: 971ms | Tot: 16s106ms | Loss: 0.009 | Acc: 99.931% (4349/4352)              
 [==============================================>..................] 18/24   Step: 974ms | Tot: 17s81ms | Loss: 0.009 | Acc: 99.935% (4605/4608)              
 [================================================>................] 19/24   Step: 1s74ms | Tot: 18s155ms | Loss: 0.009 | Acc: 99.938% (4861/4864)              
 [===================================================>.............] 20/24   Step: 903ms | Tot: 19s59ms | Loss: 0.009 | Acc: 99.941% (5117/5120)              
 [======================================================>..........] 21/24   Step: 865ms | Tot: 19s925ms | Loss: 0.009 | Acc: 99.944% (5373/5376)              
 [========================================================>........] 22/24   Step: 862ms | Tot: 20s787ms | Loss: 0.009 | Acc: 99.947% (5629/5632)              
 [===========================================================>.....] 23/24   Step: 982ms | Tot: 21s770ms | Loss: 0.009 | Acc: 99.932% (5884/5888)              
 [==============================================================>..] 24/24   Step: 884ms | Tot: 22s654ms | Loss: 0.011 | Acc: 99.816% (5955/5966)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.766 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.903 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 861ms | Loss: 0.848 | Acc: 79.948% (614/768)              
 [====>............................................................] 4/40   Step: 594ms | Tot: 1s455ms | Loss: 0.846 | Acc: 80.078% (820/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s879ms | Loss: 0.804 | Acc: 80.469% (1030/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s303ms | Loss: 0.828 | Acc: 79.948% (1228/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s726ms | Loss: 0.803 | Acc: 80.190% (1437/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s150ms | Loss: 0.806 | Acc: 80.420% (1647/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s584ms | Loss: 0.808 | Acc: 80.382% (1852/2304)              
 [==============>..................................................] 10/40   Step: 526ms | Tot: 4s110ms | Loss: 0.800 | Acc: 80.703% (2066/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s536ms | Loss: 0.782 | Acc: 80.788% (2275/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s963ms | Loss: 0.781 | Acc: 80.599% (2476/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s399ms | Loss: 0.782 | Acc: 80.649% (2684/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s829ms | Loss: 0.784 | Acc: 80.748% (2894/3584)              
 [======================>..........................................] 15/40   Step: 554ms | Tot: 6s383ms | Loss: 0.779 | Acc: 80.885% (3106/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s809ms | Loss: 0.777 | Acc: 80.811% (3310/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s231ms | Loss: 0.783 | Acc: 80.813% (3517/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s661ms | Loss: 0.783 | Acc: 80.642% (3716/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s85ms | Loss: 0.791 | Acc: 80.715% (3926/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s513ms | Loss: 0.793 | Acc: 80.703% (4132/5120)              
 [================================>................................] 21/40   Step: 537ms | Tot: 9s50ms | Loss: 0.798 | Acc: 80.766% (4342/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s475ms | Loss: 0.798 | Acc: 80.753% (4548/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s902ms | Loss: 0.800 | Acc: 80.724% (4753/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s326ms | Loss: 0.797 | Acc: 80.632% (4954/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s755ms | Loss: 0.797 | Acc: 80.703% (5165/6400)              
 [========================================>........................] 26/40   Step: 535ms | Tot: 11s291ms | Loss: 0.803 | Acc: 80.574% (5363/6656)              
 [==========================================>......................] 27/40   Step: 430ms | Tot: 11s721ms | Loss: 0.802 | Acc: 80.599% (5571/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s150ms | Loss: 0.801 | Acc: 80.580% (5776/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s577ms | Loss: 0.806 | Acc: 80.482% (5975/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 13s2ms | Loss: 0.809 | Acc: 80.443% (6178/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s425ms | Loss: 0.809 | Acc: 80.481% (6387/7936)              
 [==================================================>..............] 32/40   Step: 531ms | Tot: 13s956ms | Loss: 0.805 | Acc: 80.554% (6599/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s383ms | Loss: 0.804 | Acc: 80.646% (6813/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s809ms | Loss: 0.801 | Acc: 80.676% (7022/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s236ms | Loss: 0.804 | Acc: 80.592% (7221/8960)              
 [========================================================>........] 36/40   Step: 393ms | Tot: 15s629ms | Loss: 0.808 | Acc: 80.556% (7424/9216)              
 [==========================================================>......] 37/40   Step: 498ms | Tot: 16s128ms | Loss: 0.807 | Acc: 80.617% (7636/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s511ms | Loss: 0.804 | Acc: 80.715% (7852/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s896ms | Loss: 0.803 | Acc: 80.719% (8059/9984)              
 [===============================================================>.] 40/40   Step: 415ms | Tot: 17s312ms | Loss: 0.802 | Acc: 80.730% (8073/10000)

Epoch: 8
 [>................................................................] 1/24   Step: 1s919ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/24   Step: 991ms | Tot: 991ms | Loss: 0.011 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/24   Step: 1s143ms | Tot: 2s135ms | Loss: 0.016 | Acc: 99.609% (765/768)              
 [========>........................................................] 4/24   Step: 981ms | Tot: 3s116ms | Loss: 0.015 | Acc: 99.707% (1021/1024)              
 [==========>......................................................] 5/24   Step: 988ms | Tot: 4s105ms | Loss: 0.015 | Acc: 99.688% (1276/1280)              
 [=============>...................................................] 6/24   Step: 979ms | Tot: 5s84ms | Loss: 0.015 | Acc: 99.674% (1531/1536)              
 [================>................................................] 7/24   Step: 1s113ms | Tot: 6s198ms | Loss: 0.015 | Acc: 99.665% (1786/1792)              
 [==================>..............................................] 8/24   Step: 989ms | Tot: 7s187ms | Loss: 0.014 | Acc: 99.707% (2042/2048)              
 [=====================>...........................................] 9/24   Step: 983ms | Tot: 8s171ms | Loss: 0.013 | Acc: 99.740% (2298/2304)              
 [========================>........................................] 10/24   Step: 986ms | Tot: 9s157ms | Loss: 0.012 | Acc: 99.766% (2554/2560)              
 [===========================>.....................................] 11/24   Step: 990ms | Tot: 10s148ms | Loss: 0.012 | Acc: 99.751% (2809/2816)              
 [=============================>...................................] 12/24   Step: 1s98ms | Tot: 11s246ms | Loss: 0.012 | Acc: 99.772% (3065/3072)              
 [================================>................................] 13/24   Step: 972ms | Tot: 12s219ms | Loss: 0.012 | Acc: 99.790% (3321/3328)              
 [===================================>.............................] 14/24   Step: 969ms | Tot: 13s189ms | Loss: 0.011 | Acc: 99.805% (3577/3584)              
 [=====================================>...........................] 15/24   Step: 972ms | Tot: 14s162ms | Loss: 0.011 | Acc: 99.818% (3833/3840)              
 [========================================>........................] 16/24   Step: 969ms | Tot: 15s131ms | Loss: 0.011 | Acc: 99.805% (4088/4096)              
 [===========================================>.....................] 17/24   Step: 1s86ms | Tot: 16s217ms | Loss: 0.011 | Acc: 99.816% (4344/4352)              
 [==============================================>..................] 18/24   Step: 970ms | Tot: 17s188ms | Loss: 0.011 | Acc: 99.826% (4600/4608)              
 [================================================>................] 19/24   Step: 969ms | Tot: 18s157ms | Loss: 0.011 | Acc: 99.836% (4856/4864)              
 [===================================================>.............] 20/24   Step: 896ms | Tot: 19s54ms | Loss: 0.011 | Acc: 99.844% (5112/5120)              
 [======================================================>..........] 21/24   Step: 975ms | Tot: 20s29ms | Loss: 0.011 | Acc: 99.833% (5367/5376)              
 [========================================================>........] 22/24   Step: 864ms | Tot: 20s893ms | Loss: 0.010 | Acc: 99.840% (5623/5632)              
 [===========================================================>.....] 23/24   Step: 870ms | Tot: 21s764ms | Loss: 0.010 | Acc: 99.847% (5879/5888)              
