cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s978ms | Tot: 0ms | Loss: 0.139 | Acc: 94.922% (243/256)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s313ms | Loss: 0.292 | Acc: 93.010% (4524/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s740ms | Loss: 0.292 | Acc: 93.027% (4763/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s167ms | Loss: 0.287 | Acc: 93.080% (5004/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s591ms | Loss: 0.286 | Acc: 93.093% (5243/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 10s18ms | Loss: 0.289 | Acc: 92.986% (5475/5888)              
 [=====================================>...........................] 24/40   Step: 532ms | Tot: 10s551ms | Loss: 0.287 | Acc: 93.050% (5717/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s976ms | Loss: 0.289 | Acc: 93.031% (5954/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s406ms | Loss: 0.293 | Acc: 92.939% (6186/6656)              
 [==========================================>......................] 27/40   Step: 435ms | Tot: 11s842ms | Loss: 0.294 | Acc: 92.911% (6422/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s265ms | Loss: 0.298 | Acc: 92.815% (6653/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s683ms | Loss: 0.299 | Acc: 92.686% (6881/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 13s205ms | Loss: 0.296 | Acc: 92.760% (7124/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s621ms | Loss: 0.297 | Acc: 92.755% (7361/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 14s39ms | Loss: 0.295 | Acc: 92.773% (7600/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s456ms | Loss: 0.296 | Acc: 92.744% (7835/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s877ms | Loss: 0.296 | Acc: 92.773% (8075/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s293ms | Loss: 0.295 | Acc: 92.812% (8316/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s781ms | Loss: 0.298 | Acc: 92.730% (8546/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 16s156ms | Loss: 0.298 | Acc: 92.758% (8786/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s533ms | Loss: 0.300 | Acc: 92.753% (9023/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s906ms | Loss: 0.299 | Acc: 92.778% (9263/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 17s295ms | Loss: 0.299 | Acc: 92.790% (9279/10000)

Epoch: 58
 [>................................................................] 1/94   Step: 1s910ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s153ms | Tot: 1s153ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 978ms | Tot: 2s132ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 994ms | Tot: 3s127ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 978ms | Tot: 4s106ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s81ms | Tot: 5s187ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 982ms | Tot: 6s170ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 983ms | Tot: 7s153ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 976ms | Tot: 8s129ms | Loss: 0.003 | Acc: 99.913% (2302/2304)              
 [======>..........................................................] 10/94   Step: 969ms | Tot: 9s98ms | Loss: 0.003 | Acc: 99.922% (2558/2560)              
 [======>..........................................................] 11/94   Step: 1s86ms | Tot: 10s184ms | Loss: 0.003 | Acc: 99.929% (2814/2816)              
 [=======>.........................................................] 12/94   Step: 982ms | Tot: 11s166ms | Loss: 0.003 | Acc: 99.935% (3070/3072)              
 [========>........................................................] 13/94   Step: 962ms | Tot: 12s129ms | Loss: 0.003 | Acc: 99.910% (3325/3328)              
 [========>........................................................] 14/94   Step: 979ms | Tot: 13s108ms | Loss: 0.003 | Acc: 99.916% (3581/3584)              
 [=========>.......................................................] 15/94   Step: 958ms | Tot: 14s67ms | Loss: 0.003 | Acc: 99.922% (3837/3840)              
 [==========>......................................................] 16/94   Step: 1s67ms | Tot: 15s134ms | Loss: 0.003 | Acc: 99.927% (4093/4096)              
 [===========>.....................................................] 17/94   Step: 966ms | Tot: 16s101ms | Loss: 0.003 | Acc: 99.931% (4349/4352)              
 [===========>.....................................................] 18/94   Step: 967ms | Tot: 17s69ms | Loss: 0.003 | Acc: 99.935% (4605/4608)              
 [============>....................................................] 19/94   Step: 962ms | Tot: 18s32ms | Loss: 0.003 | Acc: 99.938% (4861/4864)              
 [=============>...................................................] 20/94   Step: 1s68ms | Tot: 19s101ms | Loss: 0.003 | Acc: 99.941% (5117/5120)              
 [=============>...................................................] 21/94   Step: 961ms | Tot: 20s62ms | Loss: 0.003 | Acc: 99.944% (5373/5376)              
 [==============>..................................................] 22/94   Step: 962ms | Tot: 21s25ms | Loss: 0.003 | Acc: 99.947% (5629/5632)              
 [===============>.................................................] 23/94   Step: 965ms | Tot: 21s991ms | Loss: 0.003 | Acc: 99.949% (5885/5888)              
 [===============>.................................................] 24/94   Step: 982ms | Tot: 22s974ms | Loss: 0.003 | Acc: 99.951% (6141/6144)              
 [================>................................................] 25/94   Step: 1s69ms | Tot: 24s43ms | Loss: 0.003 | Acc: 99.953% (6397/6400)              
 [=================>...............................................] 26/94   Step: 963ms | Tot: 25s6ms | Loss: 0.003 | Acc: 99.955% (6653/6656)              
 [=================>...............................................] 27/94   Step: 968ms | Tot: 25s974ms | Loss: 0.003 | Acc: 99.957% (6909/6912)              
 [==================>..............................................] 28/94   Step: 968ms | Tot: 26s943ms | Loss: 0.003 | Acc: 99.958% (7165/7168)              
 [===================>.............................................] 29/94   Step: 966ms | Tot: 27s909ms | Loss: 0.003 | Acc: 99.960% (7421/7424)              
 [====================>............................................] 30/94   Step: 1s73ms | Tot: 28s983ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [====================>............................................] 31/94   Step: 963ms | Tot: 29s947ms | Loss: 0.003 | Acc: 99.950% (7932/7936)              
 [=====================>...........................................] 32/94   Step: 963ms | Tot: 30s911ms | Loss: 0.003 | Acc: 99.951% (8188/8192)              
 [======================>..........................................] 33/94   Step: 965ms | Tot: 31s876ms | Loss: 0.003 | Acc: 99.953% (8444/8448)              
 [======================>..........................................] 34/94   Step: 1s87ms | Tot: 32s963ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [=======================>.........................................] 35/94   Step: 963ms | Tot: 33s927ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [========================>........................................] 36/94   Step: 964ms | Tot: 34s891ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [========================>........................................] 37/94   Step: 969ms | Tot: 35s861ms | Loss: 0.003 | Acc: 99.958% (9468/9472)              
 [=========================>.......................................] 38/94   Step: 963ms | Tot: 36s824ms | Loss: 0.003 | Acc: 99.959% (9724/9728)              
 [==========================>......................................] 39/94   Step: 1s73ms | Tot: 37s897ms | Loss: 0.003 | Acc: 99.950% (9979/9984)              
 [==========================>......................................] 40/94   Step: 964ms | Tot: 38s862ms | Loss: 0.003 | Acc: 99.951% (10235/10240)              
 [===========================>.....................................] 41/94   Step: 962ms | Tot: 39s824ms | Loss: 0.003 | Acc: 99.952% (10491/10496)              
 [============================>....................................] 42/94   Step: 966ms | Tot: 40s791ms | Loss: 0.003 | Acc: 99.953% (10747/10752)              
 [=============================>...................................] 43/94   Step: 964ms | Tot: 41s755ms | Loss: 0.003 | Acc: 99.955% (11003/11008)              
 [=============================>...................................] 44/94   Step: 1s91ms | Tot: 42s847ms | Loss: 0.003 | Acc: 99.956% (11259/11264)              
 [==============================>..................................] 45/94   Step: 964ms | Tot: 43s812ms | Loss: 0.003 | Acc: 99.957% (11515/11520)              
 [===============================>.................................] 46/94   Step: 963ms | Tot: 44s775ms | Loss: 0.003 | Acc: 99.958% (11771/11776)              
 [===============================>.................................] 47/94   Step: 972ms | Tot: 45s747ms | Loss: 0.003 | Acc: 99.958% (12027/12032)              
 [================================>................................] 48/94   Step: 964ms | Tot: 46s711ms | Loss: 0.003 | Acc: 99.959% (12283/12288)              
 [=================================>...............................] 49/94   Step: 1s69ms | Tot: 47s781ms | Loss: 0.003 | Acc: 99.960% (12539/12544)              
 [=================================>...............................] 50/94   Step: 963ms | Tot: 48s744ms | Loss: 0.003 | Acc: 99.961% (12795/12800)              
 [==================================>..............................] 51/94   Step: 962ms | Tot: 49s706ms | Loss: 0.003 | Acc: 99.962% (13051/13056)              
 [===================================>.............................] 52/94   Step: 960ms | Tot: 50s667ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [===================================>.............................] 53/94   Step: 1s71ms | Tot: 51s739ms | Loss: 0.003 | Acc: 99.963% (13563/13568)              
 [====================================>............................] 54/94   Step: 982ms | Tot: 52s722ms | Loss: 0.003 | Acc: 99.964% (13819/13824)              
 [=====================================>...........................] 55/94   Step: 964ms | Tot: 53s686ms | Loss: 0.003 | Acc: 99.964% (14075/14080)              
 [======================================>..........................] 56/94   Step: 961ms | Tot: 54s648ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [======================================>..........................] 57/94   Step: 971ms | Tot: 55s619ms | Loss: 0.003 | Acc: 99.966% (14587/14592)              
 [=======================================>.........................] 58/94   Step: 1s74ms | Tot: 56s693ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [========================================>........................] 59/94   Step: 964ms | Tot: 57s658ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [========================================>........................] 60/94   Step: 968ms | Tot: 58s626ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [=========================================>.......................] 61/94   Step: 962ms | Tot: 59s588ms | Loss: 0.003 | Acc: 99.962% (15610/15616)              
 [==========================================>......................] 62/94   Step: 966ms | Tot: 1m555ms | Loss: 0.003 | Acc: 99.962% (15866/15872)              
 [==========================================>......................] 63/94   Step: 1s63ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.963% (16122/16128)              
 [===========================================>.....................] 64/94   Step: 985ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.963% (16378/16384)              
 [============================================>....................] 65/94   Step: 963ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.964% (16634/16640)              
 [============================================>....................] 66/94   Step: 964ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.964% (16890/16896)              
 [=============================================>...................] 67/94   Step: 1s77ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.965% (17146/17152)              
 [==============================================>..................] 68/94   Step: 964ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.966% (17402/17408)              
 [===============================================>.................] 69/94   Step: 976ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.966% (17658/17664)              
 [===============================================>.................] 70/94   Step: 968ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.967% (17914/17920)              
 [================================================>................] 71/94   Step: 960ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.967% (18170/18176)              
 [=================================================>...............] 72/94   Step: 1s70ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.967% (18426/18432)              
 [=================================================>...............] 73/94   Step: 962ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.968% (18682/18688)              
 [==================================================>..............] 74/94   Step: 983ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.968% (18938/18944)              
 [===================================================>.............] 75/94   Step: 959ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.969% (19194/19200)              
 [===================================================>.............] 76/94   Step: 961ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.969% (19450/19456)              
 [====================================================>............] 77/94   Step: 1s73ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.970% (19706/19712)              
 [=====================================================>...........] 78/94   Step: 964ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.970% (19962/19968)              
 [=====================================================>...........] 79/94   Step: 970ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.970% (20218/20224)              
 [======================================================>..........] 80/94   Step: 961ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.971% (20474/20480)              
 [=======================================================>.........] 81/94   Step: 960ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.971% (20730/20736)              
 [========================================================>........] 82/94   Step: 1s72ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.971% (20986/20992)              
 [========================================================>........] 83/94   Step: 964ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.972% (21242/21248)              
 [=========================================================>.......] 84/94   Step: 969ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.972% (21498/21504)              
 [==========================================================>......] 85/94   Step: 976ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.972% (21754/21760)              
 [==========================================================>......] 86/94   Step: 963ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.973% (22010/22016)              
 [===========================================================>.....] 87/94   Step: 1s71ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.973% (22266/22272)              
 [============================================================>....] 88/94   Step: 958ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.969% (22521/22528)              
 [============================================================>....] 89/94   Step: 974ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.969% (22777/22784)              
 [=============================================================>...] 90/94   Step: 935ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.970% (23033/23040)              
 [==============================================================>..] 91/94   Step: 959ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.970% (23289/23296)              
 [==============================================================>..] 92/94   Step: 854ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.970% (23545/23552)              
 [===============================================================>.] 93/94   Step: 850ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.971% (23801/23808)              
 [================================================================>] 94/94   Step: 863ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.971% (23993/24000)
 [>................................................................] 1/40   Step: 1s43ms | Tot: 0ms | Loss: 0.200 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 591ms | Tot: 591ms | Loss: 0.329 | Acc: 91.211% (467/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 1s23ms | Loss: 0.319 | Acc: 91.536% (703/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s449ms | Loss: 0.295 | Acc: 92.188% (944/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s882ms | Loss: 0.279 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s308ms | Loss: 0.286 | Acc: 92.578% (1422/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s735ms | Loss: 0.279 | Acc: 92.857% (1664/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s263ms | Loss: 0.277 | Acc: 92.920% (1903/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s691ms | Loss: 0.274 | Acc: 92.969% (2142/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s124ms | Loss: 0.276 | Acc: 93.047% (2382/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s550ms | Loss: 0.280 | Acc: 93.004% (2619/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s973ms | Loss: 0.281 | Acc: 92.904% (2854/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s506ms | Loss: 0.291 | Acc: 92.698% (3085/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s930ms | Loss: 0.279 | Acc: 92.969% (3332/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s357ms | Loss: 0.285 | Acc: 92.812% (3564/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s782ms | Loss: 0.285 | Acc: 92.725% (3798/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s210ms | Loss: 0.282 | Acc: 92.808% (4039/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s630ms | Loss: 0.289 | Acc: 92.665% (4270/4608)              
 [=============================>...................................] 19/40   Step: 565ms | Tot: 8s195ms | Loss: 0.292 | Acc: 92.660% (4507/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s615ms | Loss: 0.290 | Acc: 92.676% (4745/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 9s38ms | Loss: 0.285 | Acc: 92.708% (4984/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s467ms | Loss: 0.284 | Acc: 92.738% (5223/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s897ms | Loss: 0.288 | Acc: 92.680% (5457/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s426ms | Loss: 0.287 | Acc: 92.741% (5698/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s852ms | Loss: 0.288 | Acc: 92.750% (5936/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s274ms | Loss: 0.293 | Acc: 92.683% (6169/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s701ms | Loss: 0.294 | Acc: 92.665% (6405/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s125ms | Loss: 0.298 | Acc: 92.634% (6640/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s546ms | Loss: 0.299 | Acc: 92.578% (6873/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 13s68ms | Loss: 0.296 | Acc: 92.643% (7115/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s483ms | Loss: 0.296 | Acc: 92.654% (7353/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s907ms | Loss: 0.293 | Acc: 92.700% (7594/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s327ms | Loss: 0.295 | Acc: 92.696% (7831/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s744ms | Loss: 0.295 | Acc: 92.727% (8071/8704)              
 [=======================================================>.........] 35/40   Step: 522ms | Tot: 15s266ms | Loss: 0.294 | Acc: 92.757% (8311/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s651ms | Loss: 0.297 | Acc: 92.654% (8539/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 16s25ms | Loss: 0.296 | Acc: 92.684% (8779/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s398ms | Loss: 0.299 | Acc: 92.671% (9015/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s770ms | Loss: 0.298 | Acc: 92.688% (9254/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s154ms | Loss: 0.297 | Acc: 92.700% (9270/10000)

Epoch: 59
 [>................................................................] 1/94   Step: 2s82ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s3ms | Tot: 1s3ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 971ms | Tot: 1s975ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 973ms | Tot: 2s949ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 1s94ms | Tot: 4s43ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 984ms | Tot: 5s28ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 983ms | Tot: 6s12ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 982ms | Tot: 6s994ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 976ms | Tot: 7s971ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 1s87ms | Tot: 9s59ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 981ms | Tot: 10s40ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 990ms | Tot: 11s30ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 957ms | Tot: 11s988ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 1s70ms | Tot: 13s58ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 963ms | Tot: 14s22ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 969ms | Tot: 14s992ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 961ms | Tot: 15s953ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 963ms | Tot: 16s917ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 1s65ms | Tot: 17s982ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 966ms | Tot: 18s948ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 961ms | Tot: 19s910ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 984ms | Tot: 20s894ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 960ms | Tot: 21s855ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 1s69ms | Tot: 22s924ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 961ms | Tot: 23s885ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 965ms | Tot: 24s851ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 961ms | Tot: 25s812ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 1s70ms | Tot: 26s883ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 960ms | Tot: 27s844ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 958ms | Tot: 28s802ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 1s171ms | Tot: 29s973ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 1s146ms | Tot: 31s119ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 1s67ms | Tot: 32s187ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 967ms | Tot: 33s155ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 957ms | Tot: 34s112ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 973ms | Tot: 35s86ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 967ms | Tot: 36s53ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 1s66ms | Tot: 37s120ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 962ms | Tot: 38s82ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 959ms | Tot: 39s42ms | Loss: 0.003 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 963ms | Tot: 40s6ms | Loss: 0.003 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 1s91ms | Tot: 41s97ms | Loss: 0.003 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 964ms | Tot: 42s61ms | Loss: 0.003 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 962ms | Tot: 43s23ms | Loss: 0.003 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 965ms | Tot: 43s989ms | Loss: 0.003 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 967ms | Tot: 44s956ms | Loss: 0.003 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 1s64ms | Tot: 46s21ms | Loss: 0.003 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 962ms | Tot: 46s984ms | Loss: 0.003 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 960ms | Tot: 47s944ms | Loss: 0.003 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 967ms | Tot: 48s912ms | Loss: 0.003 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 1s70ms | Tot: 49s983ms | Loss: 0.003 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 985ms | Tot: 50s969ms | Loss: 0.003 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 960ms | Tot: 51s930ms | Loss: 0.003 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 965ms | Tot: 52s895ms | Loss: 0.003 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 976ms | Tot: 53s872ms | Loss: 0.003 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 1s81ms | Tot: 54s953ms | Loss: 0.003 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 962ms | Tot: 55s916ms | Loss: 0.003 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 966ms | Tot: 56s883ms | Loss: 0.003 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 958ms | Tot: 57s842ms | Loss: 0.003 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 1s62ms | Tot: 58s904ms | Loss: 0.003 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 964ms | Tot: 59s868ms | Loss: 0.003 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 985ms | Tot: 1m853ms | Loss: 0.003 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 964ms | Tot: 1m1s | Loss: 0.003 | Acc: 100.000% (16128/16128)              
 [===========================================>.....................] 64/94   Step: 964ms | Tot: 1m2s | Loss: 0.003 | Acc: 100.000% (16384/16384)              
 [============================================>....................] 65/94   Step: 1s72ms | Tot: 1m3s | Loss: 0.003 | Acc: 100.000% (16640/16640)              
 [============================================>....................] 66/94   Step: 973ms | Tot: 1m4s | Loss: 0.003 | Acc: 100.000% (16896/16896)              
