cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s877ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=====================>...........................................] 9/24   Step: 1s72ms | Tot: 8s23ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 968ms | Tot: 8s992ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 968ms | Tot: 9s960ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 965ms | Tot: 10s926ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 962ms | Tot: 11s888ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s67ms | Tot: 12s956ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 977ms | Tot: 13s933ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 953ms | Tot: 14s886ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 953ms | Tot: 15s840ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s796ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s58ms | Tot: 17s854ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 878ms | Tot: 18s733ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 842ms | Tot: 19s575ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 844ms | Tot: 20s420ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 847ms | Tot: 21s268ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 961ms | Tot: 22s229ms | Loss: 0.002 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s12ms | Tot: 0ms | Loss: 0.611 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 441ms | Loss: 0.715 | Acc: 82.812% (424/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 867ms | Loss: 0.696 | Acc: 83.724% (643/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s291ms | Loss: 0.675 | Acc: 84.277% (863/1024)              
 [======>..........................................................] 5/40   Step: 585ms | Tot: 1s877ms | Loss: 0.618 | Acc: 85.781% (1098/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s302ms | Loss: 0.658 | Acc: 85.091% (1307/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s725ms | Loss: 0.650 | Acc: 85.324% (1529/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s149ms | Loss: 0.639 | Acc: 85.400% (1749/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s574ms | Loss: 0.638 | Acc: 85.547% (1971/2304)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s105ms | Loss: 0.627 | Acc: 85.586% (2191/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s527ms | Loss: 0.635 | Acc: 85.582% (2410/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s947ms | Loss: 0.654 | Acc: 85.189% (2617/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s371ms | Loss: 0.669 | Acc: 84.736% (2820/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s795ms | Loss: 0.654 | Acc: 84.989% (3046/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s217ms | Loss: 0.652 | Acc: 84.896% (3260/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s747ms | Loss: 0.662 | Acc: 84.692% (3469/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s169ms | Loss: 0.670 | Acc: 84.490% (3677/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s593ms | Loss: 0.676 | Acc: 84.245% (3882/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s16ms | Loss: 0.675 | Acc: 84.272% (4099/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s444ms | Loss: 0.675 | Acc: 84.336% (4318/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 8s975ms | Loss: 0.678 | Acc: 84.319% (4533/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s403ms | Loss: 0.678 | Acc: 84.180% (4741/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s827ms | Loss: 0.685 | Acc: 84.018% (4947/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s255ms | Loss: 0.682 | Acc: 84.066% (5165/6144)              
 [=======================================>.........................] 25/40   Step: 441ms | Tot: 10s697ms | Loss: 0.685 | Acc: 84.016% (5377/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s116ms | Loss: 0.692 | Acc: 83.819% (5579/6656)              
 [==========================================>......................] 27/40   Step: 527ms | Tot: 11s644ms | Loss: 0.690 | Acc: 83.840% (5795/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s66ms | Loss: 0.695 | Acc: 83.747% (6003/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s491ms | Loss: 0.698 | Acc: 83.702% (6214/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 12s918ms | Loss: 0.694 | Acc: 83.711% (6429/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s346ms | Loss: 0.693 | Acc: 83.783% (6649/7936)              
 [==================================================>..............] 32/40   Step: 534ms | Tot: 13s880ms | Loss: 0.690 | Acc: 83.826% (6867/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s305ms | Loss: 0.688 | Acc: 83.937% (7091/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s730ms | Loss: 0.687 | Acc: 83.938% (7306/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s147ms | Loss: 0.689 | Acc: 83.884% (7516/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s526ms | Loss: 0.694 | Acc: 83.843% (7727/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s898ms | Loss: 0.694 | Acc: 83.868% (7944/9472)              
 [============================================================>....] 38/40   Step: 480ms | Tot: 16s379ms | Loss: 0.698 | Acc: 83.820% (8154/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s754ms | Loss: 0.697 | Acc: 83.804% (8367/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s135ms | Loss: 0.697 | Acc: 83.800% (8380/10000)

Epoch: 63
 [>................................................................] 1/24   Step: 1s886ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 968ms | Tot: 968ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s139ms | Tot: 2s108ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 969ms | Tot: 3s77ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 966ms | Tot: 4s44ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 967ms | Tot: 5s12ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s68ms | Tot: 6s80ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 961ms | Tot: 7s41ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 972ms | Tot: 8s14ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 970ms | Tot: 8s985ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 969ms | Tot: 9s954ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s70ms | Tot: 11s25ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 980ms | Tot: 12s5ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 964ms | Tot: 12s970ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s928ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 953ms | Tot: 14s881ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s62ms | Tot: 15s943ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 952ms | Tot: 16s896ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 953ms | Tot: 17s850ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 874ms | Tot: 18s724ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 844ms | Tot: 19s568ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 946ms | Tot: 20s515ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 859ms | Tot: 21s374ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 857ms | Tot: 22s232ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s13ms | Tot: 0ms | Loss: 0.606 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 585ms | Loss: 0.721 | Acc: 81.445% (417/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 1s12ms | Loss: 0.700 | Acc: 82.812% (636/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s435ms | Loss: 0.670 | Acc: 83.496% (855/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s861ms | Loss: 0.613 | Acc: 85.078% (1089/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s285ms | Loss: 0.650 | Acc: 84.766% (1302/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s708ms | Loss: 0.643 | Acc: 85.100% (1525/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s238ms | Loss: 0.636 | Acc: 85.303% (1747/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s661ms | Loss: 0.637 | Acc: 85.460% (1969/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s87ms | Loss: 0.628 | Acc: 85.586% (2191/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s517ms | Loss: 0.639 | Acc: 85.440% (2406/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s936ms | Loss: 0.657 | Acc: 84.993% (2611/3072)              
 [===================>.............................................] 13/40   Step: 529ms | Tot: 5s466ms | Loss: 0.671 | Acc: 84.585% (2815/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s890ms | Loss: 0.654 | Acc: 84.766% (3038/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s313ms | Loss: 0.655 | Acc: 84.557% (3247/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s737ms | Loss: 0.665 | Acc: 84.351% (3455/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s162ms | Loss: 0.672 | Acc: 84.168% (3663/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s586ms | Loss: 0.678 | Acc: 83.984% (3870/4608)              
 [=============================>...................................] 19/40   Step: 547ms | Tot: 8s134ms | Loss: 0.677 | Acc: 83.984% (4085/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s560ms | Loss: 0.677 | Acc: 84.043% (4303/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s984ms | Loss: 0.680 | Acc: 84.077% (4520/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s409ms | Loss: 0.680 | Acc: 84.002% (4731/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s834ms | Loss: 0.687 | Acc: 83.899% (4940/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s362ms | Loss: 0.683 | Acc: 83.984% (5160/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s788ms | Loss: 0.687 | Acc: 83.938% (5372/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s210ms | Loss: 0.694 | Acc: 83.759% (5575/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s630ms | Loss: 0.692 | Acc: 83.796% (5792/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s52ms | Loss: 0.698 | Acc: 83.691% (5999/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s477ms | Loss: 0.699 | Acc: 83.675% (6212/7424)              
 [===============================================>.................] 30/40   Step: 526ms | Tot: 13s3ms | Loss: 0.696 | Acc: 83.711% (6429/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s426ms | Loss: 0.694 | Acc: 83.783% (6649/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s845ms | Loss: 0.691 | Acc: 83.826% (6867/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s268ms | Loss: 0.690 | Acc: 83.902% (7088/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s691ms | Loss: 0.688 | Acc: 83.938% (7306/8704)              
 [=======================================================>.........] 35/40   Step: 527ms | Tot: 15s219ms | Loss: 0.691 | Acc: 83.929% (7520/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s596ms | Loss: 0.696 | Acc: 83.919% (7734/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s968ms | Loss: 0.696 | Acc: 83.953% (7952/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s341ms | Loss: 0.699 | Acc: 83.923% (8164/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s713ms | Loss: 0.698 | Acc: 83.904% (8377/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s92ms | Loss: 0.698 | Acc: 83.910% (8391/10000)

Epoch: 64
 [>................................................................] 1/24   Step: 2s55ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 967ms | Tot: 967ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 967ms | Tot: 1s935ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 975ms | Tot: 2s910ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s80ms | Tot: 3s991ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 966ms | Tot: 4s957ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 965ms | Tot: 5s922ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 967ms | Tot: 6s890ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 962ms | Tot: 7s852ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s88ms | Tot: 8s940ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 965ms | Tot: 9s906ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 10s869ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 971ms | Tot: 11s841ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 962ms | Tot: 12s803ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s242ms | Tot: 14s46ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s105ms | Tot: 15s151ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 955ms | Tot: 16s106ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 953ms | Tot: 17s59ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 949ms | Tot: 18s9ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 1s | Tot: 19s10ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 851ms | Tot: 19s861ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 845ms | Tot: 20s706ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s552ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 962ms | Tot: 22s515ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s28ms | Tot: 0ms | Loss: 0.626 | Acc: 83.203% (213/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 430ms | Loss: 0.727 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 855ms | Loss: 0.700 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s282ms | Loss: 0.671 | Acc: 83.887% (859/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s713ms | Loss: 0.614 | Acc: 85.312% (1092/1280)              
 [========>........................................................] 6/40   Step: 588ms | Tot: 2s301ms | Loss: 0.652 | Acc: 84.831% (1303/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s725ms | Loss: 0.643 | Acc: 85.324% (1529/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s151ms | Loss: 0.632 | Acc: 85.547% (1752/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s577ms | Loss: 0.634 | Acc: 85.764% (1976/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s2ms | Loss: 0.623 | Acc: 85.820% (2197/2560)              
 [================>................................................] 11/40   Step: 533ms | Tot: 4s535ms | Loss: 0.633 | Acc: 85.760% (2415/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s958ms | Loss: 0.651 | Acc: 85.319% (2621/3072)              
 [===================>.............................................] 13/40   Step: 435ms | Tot: 5s393ms | Loss: 0.667 | Acc: 84.856% (2824/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s821ms | Loss: 0.649 | Acc: 85.156% (3052/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s249ms | Loss: 0.649 | Acc: 84.948% (3262/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s670ms | Loss: 0.659 | Acc: 84.717% (3470/4096)              
 [==========================>......................................] 17/40   Step: 536ms | Tot: 7s207ms | Loss: 0.667 | Acc: 84.513% (3678/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s630ms | Loss: 0.673 | Acc: 84.375% (3888/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s53ms | Loss: 0.672 | Acc: 84.354% (4103/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s478ms | Loss: 0.671 | Acc: 84.395% (4321/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s898ms | Loss: 0.674 | Acc: 84.394% (4537/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s432ms | Loss: 0.675 | Acc: 84.268% (4746/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s854ms | Loss: 0.682 | Acc: 84.137% (4954/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s278ms | Loss: 0.678 | Acc: 84.180% (5172/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s703ms | Loss: 0.681 | Acc: 84.141% (5385/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s131ms | Loss: 0.689 | Acc: 83.939% (5587/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s555ms | Loss: 0.687 | Acc: 83.941% (5802/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 12s86ms | Loss: 0.692 | Acc: 83.845% (6010/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s510ms | Loss: 0.694 | Acc: 83.823% (6223/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 12s937ms | Loss: 0.690 | Acc: 83.841% (6439/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s363ms | Loss: 0.688 | Acc: 83.921% (6660/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s783ms | Loss: 0.685 | Acc: 83.936% (6876/8192)              
 [====================================================>............] 33/40   Step: 531ms | Tot: 14s314ms | Loss: 0.684 | Acc: 84.032% (7099/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s738ms | Loss: 0.682 | Acc: 84.065% (7317/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s156ms | Loss: 0.684 | Acc: 84.062% (7532/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s548ms | Loss: 0.690 | Acc: 84.039% (7745/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s921ms | Loss: 0.690 | Acc: 84.069% (7963/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s294ms | Loss: 0.693 | Acc: 84.025% (8174/9728)              
 [=============================================================>...] 39/40   Step: 480ms | Tot: 16s774ms | Loss: 0.692 | Acc: 84.024% (8389/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s156ms | Loss: 0.692 | Acc: 84.030% (8403/10000)

Epoch: 65
 [>................................................................] 1/24   Step: 1s899ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 966ms | Tot: 966ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 970ms | Tot: 1s936ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s126ms | Tot: 3s63ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 966ms | Tot: 4s29ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 968ms | Tot: 4s998ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 972ms | Tot: 5s971ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s125ms | Tot: 7s97ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 967ms | Tot: 8s64ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 959ms | Tot: 9s24ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 970ms | Tot: 9s995ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 971ms | Tot: 10s967ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s77ms | Tot: 12s44ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 967ms | Tot: 13s11ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 955ms | Tot: 13s967ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 953ms | Tot: 14s920ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s59ms | Tot: 15s979ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 971ms | Tot: 16s951ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 953ms | Tot: 17s905ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 872ms | Tot: 18s778ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 845ms | Tot: 19s623ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 954ms | Tot: 20s578ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 845ms | Tot: 21s423ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 860ms | Tot: 22s284ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s18ms | Tot: 0ms | Loss: 0.634 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.732 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s9ms | Loss: 0.703 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s433ms | Loss: 0.672 | Acc: 83.984% (860/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s854ms | Loss: 0.614 | Acc: 85.312% (1092/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s279ms | Loss: 0.652 | Acc: 84.896% (1304/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s700ms | Loss: 0.644 | Acc: 85.324% (1529/1792)              
 [===========>.....................................................] 8/40   Step: 550ms | Tot: 3s250ms | Loss: 0.635 | Acc: 85.547% (1752/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s671ms | Loss: 0.637 | Acc: 85.677% (1974/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s95ms | Loss: 0.626 | Acc: 85.820% (2197/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s520ms | Loss: 0.636 | Acc: 85.760% (2415/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s949ms | Loss: 0.655 | Acc: 85.189% (2617/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s372ms | Loss: 0.670 | Acc: 84.736% (2820/3328)              
 [=====================>...........................................] 14/40   Step: 550ms | Tot: 5s922ms | Loss: 0.653 | Acc: 84.961% (3045/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s347ms | Loss: 0.652 | Acc: 84.792% (3256/3840)              
