cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 32s632ms | Tot: 0ms | Loss: 0.105 | Acc: 95.312% (244/256)              
 [============================================>....................] 55/79   Step: 934ms | Tot: 52s159ms | Loss: 0.006 | Acc: 99.893% (14065/14080)              
 [=============================================>...................] 56/79   Step: 936ms | Tot: 53s96ms | Loss: 0.006 | Acc: 99.895% (14321/14336)              
 [==============================================>..................] 57/79   Step: 935ms | Tot: 54s31ms | Loss: 0.006 | Acc: 99.897% (14577/14592)              
 [==============================================>..................] 58/79   Step: 1s39ms | Tot: 55s71ms | Loss: 0.006 | Acc: 99.899% (14833/14848)              
 [===============================================>.................] 59/79   Step: 939ms | Tot: 56s11ms | Loss: 0.006 | Acc: 99.894% (15088/15104)              
 [================================================>................] 60/79   Step: 936ms | Tot: 56s947ms | Loss: 0.006 | Acc: 99.896% (15344/15360)              
 [=================================================>...............] 61/79   Step: 953ms | Tot: 57s900ms | Loss: 0.006 | Acc: 99.898% (15600/15616)              
 [==================================================>..............] 62/79   Step: 936ms | Tot: 58s836ms | Loss: 0.006 | Acc: 99.899% (15856/15872)              
 [===================================================>.............] 63/79   Step: 1s41ms | Tot: 59s878ms | Loss: 0.006 | Acc: 99.901% (16112/16128)              
 [===================================================>.............] 64/79   Step: 940ms | Tot: 1m818ms | Loss: 0.006 | Acc: 99.902% (16368/16384)              
 [====================================================>............] 65/79   Step: 940ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.904% (16624/16640)              
 [=====================================================>...........] 66/79   Step: 939ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.905% (16880/16896)              
 [======================================================>..........] 67/79   Step: 939ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.907% (17136/17152)              
 [=======================================================>.........] 68/79   Step: 1s40ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.908% (17392/17408)              
 [=======================================================>.........] 69/79   Step: 935ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.909% (17648/17664)              
 [========================================================>........] 70/79   Step: 933ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.911% (17904/17920)              
 [=========================================================>.......] 71/79   Step: 937ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.912% (18160/18176)              
 [==========================================================>......] 72/79   Step: 945ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.908% (18415/18432)              
 [===========================================================>.....] 73/79   Step: 1s35ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.909% (18671/18688)              
 [============================================================>....] 74/79   Step: 937ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.910% (18927/18944)              
 [============================================================>....] 75/79   Step: 838ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.911% (19183/19200)              
 [=============================================================>...] 76/79   Step: 829ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.913% (19439/19456)              
 [==============================================================>..] 77/79   Step: 933ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.914% (19695/19712)              
 [===============================================================>.] 78/79   Step: 830ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.910% (19950/19968)              
 [================================================================>] 79/79   Step: 841ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.910% (19982/20000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 0.241 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 419ms | Loss: 0.298 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 568ms | Tot: 987ms | Loss: 0.281 | Acc: 92.318% (709/768)              
 [====>............................................................] 4/40   Step: 410ms | Tot: 1s398ms | Loss: 0.256 | Acc: 92.871% (951/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s820ms | Loss: 0.229 | Acc: 93.750% (1200/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s241ms | Loss: 0.241 | Acc: 93.555% (1437/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s656ms | Loss: 0.249 | Acc: 93.471% (1675/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s67ms | Loss: 0.254 | Acc: 93.262% (1910/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s481ms | Loss: 0.261 | Acc: 92.882% (2140/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s2ms | Loss: 0.259 | Acc: 93.047% (2382/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s416ms | Loss: 0.269 | Acc: 92.898% (2616/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s832ms | Loss: 0.276 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s244ms | Loss: 0.289 | Acc: 92.518% (3079/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s659ms | Loss: 0.278 | Acc: 92.746% (3324/3584)              
 [======================>..........................................] 15/40   Step: 409ms | Tot: 6s69ms | Loss: 0.283 | Acc: 92.630% (3557/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s482ms | Loss: 0.290 | Acc: 92.407% (3785/4096)              
 [==========================>......................................] 17/40   Step: 514ms | Tot: 6s996ms | Loss: 0.290 | Acc: 92.348% (4019/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s410ms | Loss: 0.295 | Acc: 92.274% (4252/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s821ms | Loss: 0.293 | Acc: 92.373% (4493/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s231ms | Loss: 0.291 | Acc: 92.461% (4734/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s646ms | Loss: 0.291 | Acc: 92.504% (4973/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s60ms | Loss: 0.293 | Acc: 92.436% (5206/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s473ms | Loss: 0.298 | Acc: 92.357% (5438/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 9s997ms | Loss: 0.296 | Acc: 92.415% (5678/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s410ms | Loss: 0.298 | Acc: 92.328% (5909/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s823ms | Loss: 0.303 | Acc: 92.293% (6143/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s235ms | Loss: 0.309 | Acc: 92.173% (6371/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s644ms | Loss: 0.312 | Acc: 92.076% (6600/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s74ms | Loss: 0.315 | Acc: 92.039% (6833/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s489ms | Loss: 0.311 | Acc: 92.109% (7074/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s8ms | Loss: 0.309 | Acc: 92.087% (7308/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s420ms | Loss: 0.308 | Acc: 92.139% (7548/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 13s830ms | Loss: 0.306 | Acc: 92.164% (7786/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s242ms | Loss: 0.303 | Acc: 92.210% (8026/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s655ms | Loss: 0.302 | Acc: 92.254% (8266/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s28ms | Loss: 0.303 | Acc: 92.231% (8500/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s396ms | Loss: 0.300 | Acc: 92.283% (8741/9472)              
 [============================================================>....] 38/40   Step: 471ms | Tot: 15s867ms | Loss: 0.304 | Acc: 92.208% (8970/9728)              
 [=============================================================>...] 39/40   Step: 364ms | Tot: 16s232ms | Loss: 0.304 | Acc: 92.157% (9201/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 16s611ms | Loss: 0.304 | Acc: 92.170% (9217/10000)

Epoch: 46
 [>................................................................] 1/79   Step: 1s954ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 946ms | Tot: 946ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 956ms | Tot: 1s902ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s101ms | Tot: 3s4ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 960ms | Tot: 3s964ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 943ms | Tot: 4s908ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 940ms | Tot: 5s848ms | Loss: 0.006 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 1s48ms | Tot: 6s897ms | Loss: 0.006 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 943ms | Tot: 7s841ms | Loss: 0.006 | Acc: 99.870% (2301/2304)              
 [=======>.........................................................] 10/79   Step: 945ms | Tot: 8s786ms | Loss: 0.005 | Acc: 99.883% (2557/2560)              
 [========>........................................................] 11/79   Step: 941ms | Tot: 9s728ms | Loss: 0.006 | Acc: 99.822% (2811/2816)              
 [=========>.......................................................] 12/79   Step: 942ms | Tot: 10s671ms | Loss: 0.007 | Acc: 99.805% (3066/3072)              
 [=========>.......................................................] 13/79   Step: 1s44ms | Tot: 11s715ms | Loss: 0.006 | Acc: 99.820% (3322/3328)              
 [==========>......................................................] 14/79   Step: 947ms | Tot: 12s663ms | Loss: 0.006 | Acc: 99.833% (3578/3584)              
 [===========>.....................................................] 15/79   Step: 955ms | Tot: 13s618ms | Loss: 0.006 | Acc: 99.844% (3834/3840)              
 [============>....................................................] 16/79   Step: 935ms | Tot: 14s554ms | Loss: 0.006 | Acc: 99.829% (4089/4096)              
 [=============>...................................................] 17/79   Step: 944ms | Tot: 15s499ms | Loss: 0.006 | Acc: 99.839% (4345/4352)              
 [=============>...................................................] 18/79   Step: 1s47ms | Tot: 16s546ms | Loss: 0.006 | Acc: 99.826% (4600/4608)              
 [==============>..................................................] 19/79   Step: 949ms | Tot: 17s496ms | Loss: 0.006 | Acc: 99.836% (4856/4864)              
 [===============>.................................................] 20/79   Step: 944ms | Tot: 18s440ms | Loss: 0.006 | Acc: 99.844% (5112/5120)              
 [================>................................................] 21/79   Step: 936ms | Tot: 19s376ms | Loss: 0.006 | Acc: 99.851% (5368/5376)              
 [=================>...............................................] 22/79   Step: 933ms | Tot: 20s310ms | Loss: 0.006 | Acc: 99.858% (5624/5632)              
 [==================>..............................................] 23/79   Step: 1s45ms | Tot: 21s355ms | Loss: 0.006 | Acc: 99.864% (5880/5888)              
 [==================>..............................................] 24/79   Step: 934ms | Tot: 22s290ms | Loss: 0.006 | Acc: 99.870% (6136/6144)              
 [===================>.............................................] 25/79   Step: 940ms | Tot: 23s231ms | Loss: 0.006 | Acc: 99.875% (6392/6400)              
 [====================>............................................] 26/79   Step: 944ms | Tot: 24s176ms | Loss: 0.006 | Acc: 99.880% (6648/6656)              
 [=====================>...........................................] 27/79   Step: 938ms | Tot: 25s115ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [======================>..........................................] 28/79   Step: 1s44ms | Tot: 26s159ms | Loss: 0.006 | Acc: 99.888% (7160/7168)              
 [=======================>.........................................] 29/79   Step: 935ms | Tot: 27s94ms | Loss: 0.005 | Acc: 99.892% (7416/7424)              
 [=======================>.........................................] 30/79   Step: 936ms | Tot: 28s31ms | Loss: 0.005 | Acc: 99.896% (7672/7680)              
 [========================>........................................] 31/79   Step: 935ms | Tot: 28s966ms | Loss: 0.005 | Acc: 99.899% (7928/7936)              
 [=========================>.......................................] 32/79   Step: 932ms | Tot: 29s899ms | Loss: 0.005 | Acc: 99.902% (8184/8192)              
 [==========================>......................................] 33/79   Step: 1s42ms | Tot: 30s941ms | Loss: 0.005 | Acc: 99.905% (8440/8448)              
 [===========================>.....................................] 34/79   Step: 932ms | Tot: 31s874ms | Loss: 0.005 | Acc: 99.908% (8696/8704)              
 [===========================>.....................................] 35/79   Step: 937ms | Tot: 32s812ms | Loss: 0.005 | Acc: 99.900% (8951/8960)              
 [============================>....................................] 36/79   Step: 948ms | Tot: 33s760ms | Loss: 0.005 | Acc: 99.902% (9207/9216)              
 [=============================>...................................] 37/79   Step: 938ms | Tot: 34s698ms | Loss: 0.005 | Acc: 99.905% (9463/9472)              
 [==============================>..................................] 38/79   Step: 1s50ms | Tot: 35s749ms | Loss: 0.005 | Acc: 99.907% (9719/9728)              
 [===============================>.................................] 39/79   Step: 937ms | Tot: 36s687ms | Loss: 0.005 | Acc: 99.910% (9975/9984)              
 [================================>................................] 40/79   Step: 934ms | Tot: 37s621ms | Loss: 0.005 | Acc: 99.912% (10231/10240)              
 [================================>................................] 41/79   Step: 937ms | Tot: 38s558ms | Loss: 0.005 | Acc: 99.914% (10487/10496)              
 [=================================>...............................] 42/79   Step: 1s40ms | Tot: 39s599ms | Loss: 0.005 | Acc: 99.916% (10743/10752)              
 [==================================>..............................] 43/79   Step: 937ms | Tot: 40s537ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [===================================>.............................] 44/79   Step: 940ms | Tot: 41s477ms | Loss: 0.005 | Acc: 99.920% (11255/11264)              
 [====================================>............................] 45/79   Step: 933ms | Tot: 42s410ms | Loss: 0.005 | Acc: 99.922% (11511/11520)              
 [=====================================>...........................] 46/79   Step: 948ms | Tot: 43s359ms | Loss: 0.005 | Acc: 99.915% (11766/11776)              
 [=====================================>...........................] 47/79   Step: 1s41ms | Tot: 44s400ms | Loss: 0.005 | Acc: 99.917% (12022/12032)              
 [======================================>..........................] 48/79   Step: 936ms | Tot: 45s336ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [=======================================>.........................] 49/79   Step: 939ms | Tot: 46s276ms | Loss: 0.005 | Acc: 99.904% (12532/12544)              
 [========================================>........................] 50/79   Step: 936ms | Tot: 47s212ms | Loss: 0.005 | Acc: 99.906% (12788/12800)              
 [=========================================>.......................] 51/79   Step: 1s49ms | Tot: 48s262ms | Loss: 0.005 | Acc: 99.908% (13044/13056)              
 [=========================================>.......................] 52/79   Step: 935ms | Tot: 49s198ms | Loss: 0.005 | Acc: 99.910% (13300/13312)              
 [==========================================>......................] 53/79   Step: 936ms | Tot: 50s134ms | Loss: 0.005 | Acc: 99.904% (13555/13568)              
 [===========================================>.....................] 54/79   Step: 942ms | Tot: 51s77ms | Loss: 0.005 | Acc: 99.906% (13811/13824)              
 [============================================>....................] 55/79   Step: 932ms | Tot: 52s9ms | Loss: 0.005 | Acc: 99.908% (14067/14080)              
 [=============================================>...................] 56/79   Step: 1s42ms | Tot: 53s52ms | Loss: 0.005 | Acc: 99.909% (14323/14336)              
 [==============================================>..................] 57/79   Step: 953ms | Tot: 54s5ms | Loss: 0.005 | Acc: 99.911% (14579/14592)              
 [==============================================>..................] 58/79   Step: 941ms | Tot: 54s946ms | Loss: 0.005 | Acc: 99.912% (14835/14848)              
 [===============================================>.................] 59/79   Step: 940ms | Tot: 55s886ms | Loss: 0.005 | Acc: 99.914% (15091/15104)              
 [================================================>................] 60/79   Step: 1s65ms | Tot: 56s952ms | Loss: 0.005 | Acc: 99.909% (15346/15360)              
 [=================================================>...............] 61/79   Step: 933ms | Tot: 57s885ms | Loss: 0.005 | Acc: 99.910% (15602/15616)              
 [==================================================>..............] 62/79   Step: 941ms | Tot: 58s827ms | Loss: 0.005 | Acc: 99.912% (15858/15872)              
 [===================================================>.............] 63/79   Step: 932ms | Tot: 59s760ms | Loss: 0.005 | Acc: 99.901% (16112/16128)              
 [===================================================>.............] 64/79   Step: 933ms | Tot: 1m693ms | Loss: 0.005 | Acc: 99.902% (16368/16384)              
 [====================================================>............] 65/79   Step: 1s47ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.904% (16624/16640)              
 [=====================================================>...........] 66/79   Step: 936ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.905% (16880/16896)              
 [======================================================>..........] 67/79   Step: 950ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.907% (17136/17152)              
 [=======================================================>.........] 68/79   Step: 935ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.908% (17392/17408)              
 [=======================================================>.........] 69/79   Step: 936ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.909% (17648/17664)              
 [========================================================>........] 70/79   Step: 1s38ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.911% (17904/17920)              
 [=========================================================>.......] 71/79   Step: 936ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.912% (18160/18176)              
 [==========================================================>......] 72/79   Step: 935ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.913% (18416/18432)              
 [===========================================================>.....] 73/79   Step: 935ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.909% (18671/18688)              
 [============================================================>....] 74/79   Step: 1s41ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.910% (18927/18944)              
 [============================================================>....] 75/79   Step: 844ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.911% (19183/19200)              
 [=============================================================>...] 76/79   Step: 829ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.913% (19439/19456)              
 [==============================================================>..] 77/79   Step: 828ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.914% (19695/19712)              
 [===============================================================>.] 78/79   Step: 845ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.915% (19951/19968)              
 [================================================================>] 79/79   Step: 945ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.905% (19981/20000)
 [>................................................................] 1/40   Step: 1s80ms | Tot: 0ms | Loss: 0.221 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.269 | Acc: 92.383% (473/512)              
 [===>.............................................................] 3/40   Step: 409ms | Tot: 824ms | Loss: 0.255 | Acc: 92.839% (713/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s238ms | Loss: 0.237 | Acc: 93.164% (954/1024)              
 [======>..........................................................] 5/40   Step: 570ms | Tot: 1s809ms | Loss: 0.216 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s222ms | Loss: 0.232 | Acc: 93.750% (1440/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s634ms | Loss: 0.241 | Acc: 93.638% (1678/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s47ms | Loss: 0.244 | Acc: 93.555% (1916/2048)              
 [=============>...................................................] 9/40   Step: 411ms | Tot: 3s459ms | Loss: 0.252 | Acc: 93.186% (2147/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s872ms | Loss: 0.251 | Acc: 93.359% (2390/2560)              
 [================>................................................] 11/40   Step: 512ms | Tot: 4s385ms | Loss: 0.260 | Acc: 93.182% (2624/2816)              
 [=================>...............................................] 12/40   Step: 407ms | Tot: 4s793ms | Loss: 0.266 | Acc: 93.001% (2857/3072)              
 [===================>.............................................] 13/40   Step: 408ms | Tot: 5s201ms | Loss: 0.279 | Acc: 92.788% (3088/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s614ms | Loss: 0.269 | Acc: 93.052% (3335/3584)              
 [======================>..........................................] 15/40   Step: 409ms | Tot: 6s23ms | Loss: 0.273 | Acc: 92.917% (3568/3840)              
 [========================>........................................] 16/40   Step: 513ms | Tot: 6s537ms | Loss: 0.279 | Acc: 92.651% (3795/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s952ms | Loss: 0.278 | Acc: 92.647% (4032/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s370ms | Loss: 0.284 | Acc: 92.578% (4266/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s794ms | Loss: 0.282 | Acc: 92.660% (4507/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s211ms | Loss: 0.280 | Acc: 92.734% (4748/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s625ms | Loss: 0.280 | Acc: 92.820% (4990/5376)              
 [==================================>..............................] 22/40   Step: 512ms | Tot: 9s138ms | Loss: 0.283 | Acc: 92.720% (5222/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s554ms | Loss: 0.288 | Acc: 92.646% (5455/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s967ms | Loss: 0.287 | Acc: 92.692% (5695/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s378ms | Loss: 0.290 | Acc: 92.625% (5928/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s797ms | Loss: 0.294 | Acc: 92.593% (6163/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s317ms | Loss: 0.300 | Acc: 92.477% (6392/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s729ms | Loss: 0.303 | Acc: 92.383% (6622/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s148ms | Loss: 0.305 | Acc: 92.336% (6855/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s564ms | Loss: 0.302 | Acc: 92.396% (7096/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 12s979ms | Loss: 0.300 | Acc: 92.389% (7332/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s393ms | Loss: 0.298 | Acc: 92.432% (7572/8192)              
 [====================================================>............] 33/40   Step: 514ms | Tot: 13s908ms | Loss: 0.297 | Acc: 92.472% (7812/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s321ms | Loss: 0.294 | Acc: 92.498% (8051/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s734ms | Loss: 0.294 | Acc: 92.533% (8291/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s108ms | Loss: 0.296 | Acc: 92.502% (8525/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s480ms | Loss: 0.293 | Acc: 92.557% (8767/9472)              
 [============================================================>....] 38/40   Step: 472ms | Tot: 15s952ms | Loss: 0.297 | Acc: 92.465% (8995/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s324ms | Loss: 0.298 | Acc: 92.448% (9230/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 16s714ms | Loss: 0.297 | Acc: 92.460% (9246/10000)

Epoch: 47
 [>................................................................] 1/79   Step: 1s966ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 947ms | Tot: 947ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s97ms | Tot: 2s45ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 938ms | Tot: 2s983ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 941ms | Tot: 3s924ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 948ms | Tot: 4s873ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 950ms | Tot: 5s824ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s60ms | Tot: 6s884ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 947ms | Tot: 7s831ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 953ms | Tot: 8s785ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 961ms | Tot: 9s746ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 947ms | Tot: 10s694ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s50ms | Tot: 11s745ms | Loss: 0.005 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 947ms | Tot: 12s692ms | Loss: 0.005 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 944ms | Tot: 13s637ms | Loss: 0.005 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 943ms | Tot: 14s581ms | Loss: 0.005 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 1s49ms | Tot: 15s630ms | Loss: 0.005 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 943ms | Tot: 16s574ms | Loss: 0.005 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 950ms | Tot: 17s524ms | Loss: 0.005 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 941ms | Tot: 18s466ms | Loss: 0.005 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 952ms | Tot: 19s418ms | Loss: 0.005 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 1s42ms | Tot: 20s461ms | Loss: 0.005 | Acc: 99.929% (5628/5632)              
 [==================>..............................................] 23/79   Step: 932ms | Tot: 21s393ms | Loss: 0.005 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 932ms | Tot: 22s326ms | Loss: 0.005 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 934ms | Tot: 23s261ms | Loss: 0.005 | Acc: 99.922% (6395/6400)              
 [====================>............................................] 26/79   Step: 936ms | Tot: 24s197ms | Loss: 0.005 | Acc: 99.925% (6651/6656)              
 [=====================>...........................................] 27/79   Step: 1s39ms | Tot: 25s236ms | Loss: 0.005 | Acc: 99.928% (6907/6912)              
 [======================>..........................................] 28/79   Step: 937ms | Tot: 26s174ms | Loss: 0.005 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 933ms | Tot: 27s108ms | Loss: 0.005 | Acc: 99.933% (7419/7424)              
 [=======================>.........................................] 30/79   Step: 936ms | Tot: 28s45ms | Loss: 0.005 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 1s54ms | Tot: 29s100ms | Loss: 0.005 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 934ms | Tot: 30s34ms | Loss: 0.005 | Acc: 99.939% (8187/8192)              
 [==========================>......................................] 33/79   Step: 934ms | Tot: 30s968ms | Loss: 0.005 | Acc: 99.941% (8443/8448)              
 [===========================>.....................................] 34/79   Step: 936ms | Tot: 31s905ms | Loss: 0.005 | Acc: 99.943% (8699/8704)              
 [===========================>.....................................] 35/79   Step: 936ms | Tot: 32s842ms | Loss: 0.005 | Acc: 99.933% (8954/8960)              
 [============================>....................................] 36/79   Step: 1s36ms | Tot: 33s879ms | Loss: 0.005 | Acc: 99.935% (9210/9216)              
 [=============================>...................................] 37/79   Step: 937ms | Tot: 34s816ms | Loss: 0.005 | Acc: 99.937% (9466/9472)              
 [==============================>..................................] 38/79   Step: 937ms | Tot: 35s754ms | Loss: 0.005 | Acc: 99.938% (9722/9728)              
