cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 53s304ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [=================================>...............................] 73/141   Step: 965ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.984% (18685/18688)              
 [=================================>...............................] 74/141   Step: 967ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.984% (18941/18944)              
 [==================================>..............................] 75/141   Step: 970ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [==================================>..............................] 76/141   Step: 1s79ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [===================================>.............................] 77/141   Step: 965ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [===================================>.............................] 78/141   Step: 975ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [===================================>.............................] 79/141   Step: 984ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.985% (20221/20224)              
 [====================================>............................] 80/141   Step: 968ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.985% (20477/20480)              
 [====================================>............................] 81/141   Step: 1s77ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.986% (20733/20736)              
 [=====================================>...........................] 82/141   Step: 965ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.986% (20989/20992)              
 [=====================================>...........................] 83/141   Step: 965ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21245/21248)              
 [======================================>..........................] 84/141   Step: 966ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.986% (21501/21504)              
 [======================================>..........................] 85/141   Step: 1s72ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.986% (21757/21760)              
 [=======================================>.........................] 86/141   Step: 973ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.986% (22013/22016)              
 [=======================================>.........................] 87/141   Step: 966ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [========================================>........................] 88/141   Step: 966ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [========================================>........................] 89/141   Step: 992ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [=========================================>.......................] 90/141   Step: 1s79ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [=========================================>.......................] 91/141   Step: 966ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
 [=========================================>.......................] 92/141   Step: 962ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.987% (23549/23552)              
 [==========================================>......................] 93/141   Step: 970ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.987% (23805/23808)              
 [==========================================>......................] 94/141   Step: 972ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.988% (24061/24064)              
 [===========================================>.....................] 95/141   Step: 1s73ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.988% (24317/24320)              
 [===========================================>.....................] 96/141   Step: 968ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.988% (24573/24576)              
 [============================================>....................] 97/141   Step: 967ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [============================================>....................] 98/141   Step: 965ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [=============================================>...................] 99/141   Step: 1s106ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [=============================================>...................] 100/141   Step: 971ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [==============================================>..................] 101/141   Step: 968ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [==============================================>..................] 102/141   Step: 959ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [===============================================>.................] 103/141   Step: 973ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [===============================================>.................] 104/141   Step: 1s106ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [===============================================>.................] 105/141   Step: 972ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [================================================>................] 106/141   Step: 965ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [================================================>................] 107/141   Step: 968ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [=================================================>...............] 108/141   Step: 1s87ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [=================================================>...............] 109/141   Step: 986ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [==================================================>..............] 110/141   Step: 965ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.989% (28157/28160)              
 [==================================================>..............] 111/141   Step: 967ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.989% (28413/28416)              
 [===================================================>.............] 112/141   Step: 961ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.990% (28669/28672)              
 [===================================================>.............] 113/141   Step: 1s80ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [====================================================>............] 114/141   Step: 970ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [====================================================>............] 115/141   Step: 965ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [=====================================================>...........] 116/141   Step: 967ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [=====================================================>...........] 117/141   Step: 972ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [=====================================================>...........] 118/141   Step: 1s76ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [======================================================>..........] 119/141   Step: 980ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [======================================================>..........] 120/141   Step: 965ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [=======================================================>.........] 121/141   Step: 971ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [=======================================================>.........] 122/141   Step: 1s71ms | Tot: 2m385ms | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [========================================================>........] 123/141   Step: 969ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [========================================================>........] 124/141   Step: 976ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.991% (31741/31744)              
 [=========================================================>.......] 125/141   Step: 970ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.987% (31996/32000)              
 [=========================================================>.......] 126/141   Step: 964ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.988% (32252/32256)              
 [==========================================================>......] 127/141   Step: 1s71ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.988% (32508/32512)              
 [==========================================================>......] 128/141   Step: 978ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.988% (32764/32768)              
 [===========================================================>.....] 129/141   Step: 967ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.988% (33020/33024)              
 [===========================================================>.....] 130/141   Step: 979ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.988% (33276/33280)              
 [===========================================================>.....] 131/141   Step: 1s85ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.988% (33532/33536)              
 [============================================================>....] 132/141   Step: 964ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.988% (33788/33792)              
 [============================================================>....] 133/141   Step: 970ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.988% (34044/34048)              
 [=============================================================>...] 134/141   Step: 966ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.988% (34300/34304)              
 [=============================================================>...] 135/141   Step: 970ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.986% (34555/34560)              
 [==============================================================>..] 136/141   Step: 1s78ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.986% (34811/34816)              
 [==============================================================>..] 137/141   Step: 932ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.986% (35067/35072)              
 [===============================================================>.] 138/141   Step: 868ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.986% (35323/35328)              
 [===============================================================>.] 139/141   Step: 856ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.986% (35579/35584)              
 [================================================================>] 140/141   Step: 871ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.986% (35835/35840)              
 [================================================================>] 141/141   Step: 969ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.986% (35995/36000)
 [>................................................................] 1/40   Step: 1s178ms | Tot: 0ms | Loss: 0.159 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.211 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 844ms | Loss: 0.229 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s266ms | Loss: 0.221 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s688ms | Loss: 0.201 | Acc: 95.234% (1219/1280)              
 [========>........................................................] 6/40   Step: 591ms | Tot: 2s279ms | Loss: 0.211 | Acc: 95.247% (1463/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s699ms | Loss: 0.206 | Acc: 95.480% (1711/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s118ms | Loss: 0.217 | Acc: 95.312% (1952/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s537ms | Loss: 0.207 | Acc: 95.530% (2201/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s960ms | Loss: 0.199 | Acc: 95.586% (2447/2560)              
 [================>................................................] 11/40   Step: 527ms | Tot: 4s487ms | Loss: 0.199 | Acc: 95.632% (2693/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s907ms | Loss: 0.203 | Acc: 95.540% (2935/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s329ms | Loss: 0.215 | Acc: 95.282% (3171/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s747ms | Loss: 0.206 | Acc: 95.424% (3420/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s168ms | Loss: 0.211 | Acc: 95.339% (3661/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s585ms | Loss: 0.218 | Acc: 95.215% (3900/4096)              
 [==========================>......................................] 17/40   Step: 523ms | Tot: 7s108ms | Loss: 0.216 | Acc: 95.267% (4146/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s542ms | Loss: 0.221 | Acc: 95.161% (4385/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s962ms | Loss: 0.219 | Acc: 95.189% (4630/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s384ms | Loss: 0.220 | Acc: 95.234% (4876/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s804ms | Loss: 0.219 | Acc: 95.257% (5121/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s336ms | Loss: 0.220 | Acc: 95.206% (5362/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s754ms | Loss: 0.222 | Acc: 95.177% (5604/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s172ms | Loss: 0.219 | Acc: 95.231% (5851/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s591ms | Loss: 0.224 | Acc: 95.172% (6091/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s8ms | Loss: 0.229 | Acc: 95.117% (6331/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s428ms | Loss: 0.229 | Acc: 95.081% (6572/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 11s952ms | Loss: 0.230 | Acc: 95.089% (6816/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s372ms | Loss: 0.232 | Acc: 95.057% (7057/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s791ms | Loss: 0.231 | Acc: 95.091% (7303/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s209ms | Loss: 0.230 | Acc: 95.086% (7546/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s626ms | Loss: 0.229 | Acc: 95.081% (7789/8192)              
 [====================================================>............] 33/40   Step: 534ms | Tot: 14s161ms | Loss: 0.231 | Acc: 95.040% (8029/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s579ms | Loss: 0.229 | Acc: 95.071% (8275/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s997ms | Loss: 0.229 | Acc: 95.089% (8520/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s376ms | Loss: 0.233 | Acc: 95.020% (8757/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s750ms | Loss: 0.231 | Acc: 95.006% (8999/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s124ms | Loss: 0.236 | Acc: 94.922% (9234/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s602ms | Loss: 0.233 | Acc: 94.972% (9482/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s973ms | Loss: 0.233 | Acc: 94.980% (9498/10000)
Saving with better validation accuracy model: 94.980..

Epoch: 52
 [>................................................................] 1/141   Step: 2s34ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 966ms | Tot: 967ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 969ms | Tot: 1s936ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s136ms | Tot: 3s73ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 970ms | Tot: 4s43ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 970ms | Tot: 5s13ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 966ms | Tot: 5s980ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 1s75ms | Tot: 7s56ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 964ms | Tot: 8s20ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 986ms | Tot: 9s7ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 966ms | Tot: 9s973ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 963ms | Tot: 10s936ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 1s76ms | Tot: 12s13ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 965ms | Tot: 12s978ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 966ms | Tot: 13s944ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 965ms | Tot: 14s910ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 1s74ms | Tot: 15s984ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 966ms | Tot: 16s951ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 966ms | Tot: 17s917ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 985ms | Tot: 18s903ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 963ms | Tot: 19s866ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 1s74ms | Tot: 20s940ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 966ms | Tot: 21s907ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 965ms | Tot: 22s872ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 963ms | Tot: 23s835ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 1s75ms | Tot: 24s911ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 965ms | Tot: 25s876ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 969ms | Tot: 26s846ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 959ms | Tot: 27s806ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 984ms | Tot: 28s791ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 1s79ms | Tot: 29s870ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 973ms | Tot: 30s843ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 966ms | Tot: 31s809ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 967ms | Tot: 32s777ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/141   Step: 969ms | Tot: 33s746ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [================>................................................] 36/141   Step: 1s66ms | Tot: 34s813ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/141   Step: 977ms | Tot: 35s790ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=================>...............................................] 38/141   Step: 970ms | Tot: 36s760ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/141   Step: 968ms | Tot: 37s729ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/141   Step: 1s116ms | Tot: 38s845ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [==================>..............................................] 41/141   Step: 964ms | Tot: 39s810ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/141   Step: 970ms | Tot: 40s781ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [===================>.............................................] 43/141   Step: 971ms | Tot: 41s752ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/141   Step: 971ms | Tot: 42s723ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [====================>............................................] 45/141   Step: 1s79ms | Tot: 43s803ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/141   Step: 965ms | Tot: 44s768ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=====================>...........................................] 47/141   Step: 965ms | Tot: 45s733ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/141   Step: 970ms | Tot: 46s704ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [======================>..........................................] 49/141   Step: 966ms | Tot: 47s671ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [======================>..........................................] 50/141   Step: 1s90ms | Tot: 48s761ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=======================>.........................................] 51/141   Step: 968ms | Tot: 49s729ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [=======================>.........................................] 52/141   Step: 967ms | Tot: 50s697ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [=======================>.........................................] 53/141   Step: 972ms | Tot: 51s670ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [========================>........................................] 54/141   Step: 1s75ms | Tot: 52s745ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [========================>........................................] 55/141   Step: 966ms | Tot: 53s711ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [=========================>.......................................] 56/141   Step: 966ms | Tot: 54s678ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=========================>.......................................] 57/141   Step: 967ms | Tot: 55s646ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [==========================>......................................] 58/141   Step: 964ms | Tot: 56s611ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==========================>......................................] 59/141   Step: 1s68ms | Tot: 57s680ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [===========================>.....................................] 60/141   Step: 989ms | Tot: 58s669ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===========================>.....................................] 61/141   Step: 974ms | Tot: 59s643ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [============================>....................................] 62/141   Step: 968ms | Tot: 1m612ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [============================>....................................] 63/141   Step: 1s107ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=============================>...................................] 64/141   Step: 965ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=============================>...................................] 65/141   Step: 974ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=============================>...................................] 66/141   Step: 961ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [==============================>..................................] 67/141   Step: 969ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================>..................................] 68/141   Step: 1s86ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [===============================>.................................] 69/141   Step: 964ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [===============================>.................................] 70/141   Step: 981ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [================================>................................] 71/141   Step: 971ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [================================>................................] 72/141   Step: 1s71ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [=================================>...............................] 73/141   Step: 969ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [=================================>...............................] 74/141   Step: 964ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [==================================>..............................] 75/141   Step: 971ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [==================================>..............................] 76/141   Step: 963ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [===================================>.............................] 77/141   Step: 1s71ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [===================================>.............................] 78/141   Step: 969ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [===================================>.............................] 79/141   Step: 968ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [====================================>............................] 80/141   Step: 975ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [====================================>............................] 81/141   Step: 968ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [=====================================>...........................] 82/141   Step: 1s71ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [=====================================>...........................] 83/141   Step: 969ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [======================================>..........................] 84/141   Step: 971ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [======================================>..........................] 85/141   Step: 968ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [=======================================>.........................] 86/141   Step: 965ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [=======================================>.........................] 87/141   Step: 1s72ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [========================================>........................] 88/141   Step: 966ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [========================================>........................] 89/141   Step: 963ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=========================================>.......................] 90/141   Step: 987ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [=========================================>.......................] 91/141   Step: 962ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [=========================================>.......................] 92/141   Step: 1s72ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [==========================================>......................] 93/141   Step: 968ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [==========================================>......................] 94/141   Step: 972ms | Tot: 1m32s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
 [===========================================>.....................] 95/141   Step: 968ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [===========================================>.....................] 96/141   Step: 965ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [============================================>....................] 97/141   Step: 1s72ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [============================================>....................] 98/141   Step: 971ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [=============================================>...................] 99/141   Step: 967ms | Tot: 1m37s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [=============================================>...................] 100/141   Step: 970ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [==============================================>..................] 101/141   Step: 1s86ms | Tot: 1m39s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [==============================================>..................] 102/141   Step: 965ms | Tot: 1m40s | Loss: 0.002 | Acc: 100.000% (26112/26112)              
 [===============================================>.................] 103/141   Step: 965ms | Tot: 1m41s | Loss: 0.002 | Acc: 100.000% (26368/26368)              
 [===============================================>.................] 104/141   Step: 977ms | Tot: 1m42s | Loss: 0.002 | Acc: 100.000% (26624/26624)              
 [===============================================>.................] 105/141   Step: 974ms | Tot: 1m43s | Loss: 0.002 | Acc: 100.000% (26880/26880)              
 [================================================>................] 106/141   Step: 1s70ms | Tot: 1m44s | Loss: 0.002 | Acc: 100.000% (27136/27136)              
 [================================================>................] 107/141   Step: 966ms | Tot: 1m45s | Loss: 0.002 | Acc: 100.000% (27392/27392)              
 [=================================================>...............] 108/141   Step: 978ms | Tot: 1m46s | Loss: 0.002 | Acc: 100.000% (27648/27648)              
 [=================================================>...............] 109/141   Step: 965ms | Tot: 1m47s | Loss: 0.002 | Acc: 100.000% (27904/27904)              
 [==================================================>..............] 110/141   Step: 964ms | Tot: 1m48s | Loss: 0.002 | Acc: 100.000% (28160/28160)              
 [==================================================>..............] 111/141   Step: 1s92ms | Tot: 1m49s | Loss: 0.002 | Acc: 100.000% (28416/28416)              
 [===================================================>.............] 112/141   Step: 964ms | Tot: 1m50s | Loss: 0.002 | Acc: 100.000% (28672/28672)              
 [===================================================>.............] 113/141   Step: 965ms | Tot: 1m51s | Loss: 0.002 | Acc: 100.000% (28928/28928)              
 [====================================================>............] 114/141   Step: 978ms | Tot: 1m52s | Loss: 0.002 | Acc: 100.000% (29184/29184)              
