cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s342ms | Tot: 0ms | Loss: 0.080 | Acc: 96.484% (247/256)              
 [============================>....................................] 55/125   Step: 976ms | Tot: 54s410ms | Loss: 0.003 | Acc: 99.972% (14076/14080)              
 [============================>....................................] 56/125   Step: 977ms | Tot: 55s387ms | Loss: 0.003 | Acc: 99.972% (14332/14336)              
 [=============================>...................................] 57/125   Step: 982ms | Tot: 56s369ms | Loss: 0.003 | Acc: 99.973% (14588/14592)              
 [=============================>...................................] 58/125   Step: 1s88ms | Tot: 57s458ms | Loss: 0.003 | Acc: 99.973% (14844/14848)              
 [==============================>..................................] 59/125   Step: 978ms | Tot: 58s437ms | Loss: 0.003 | Acc: 99.974% (15100/15104)              
 [==============================>..................................] 60/125   Step: 980ms | Tot: 59s417ms | Loss: 0.003 | Acc: 99.974% (15356/15360)              
 [===============================>.................................] 61/125   Step: 982ms | Tot: 1m399ms | Loss: 0.003 | Acc: 99.974% (15612/15616)              
 [===============================>.................................] 62/125   Step: 980ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.975% (15868/15872)              
 [================================>................................] 63/125   Step: 1s81ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.975% (16124/16128)              
 [================================>................................] 64/125   Step: 981ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.976% (16380/16384)              
 [=================================>...............................] 65/125   Step: 975ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.976% (16636/16640)              
 [=================================>...............................] 66/125   Step: 975ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.976% (16892/16896)              
 [==================================>..............................] 67/125   Step: 1s87ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.977% (17148/17152)              
 [==================================>..............................] 68/125   Step: 981ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.977% (17404/17408)              
 [===================================>.............................] 69/125   Step: 973ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.977% (17660/17664)              
 [===================================>.............................] 70/125   Step: 975ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.978% (17916/17920)              
 [====================================>............................] 71/125   Step: 980ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.978% (18172/18176)              
 [====================================>............................] 72/125   Step: 1s82ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.978% (18428/18432)              
 [=====================================>...........................] 73/125   Step: 979ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.979% (18684/18688)              
 [=====================================>...........................] 74/125   Step: 981ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.979% (18940/18944)              
 [======================================>..........................] 75/125   Step: 980ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.979% (19196/19200)              
 [=======================================>.........................] 76/125   Step: 1s90ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.979% (19452/19456)              
 [=======================================>.........................] 77/125   Step: 975ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.980% (19708/19712)              
 [========================================>........................] 78/125   Step: 983ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.980% (19964/19968)              
 [========================================>........................] 79/125   Step: 977ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.980% (20220/20224)              
 [=========================================>.......................] 80/125   Step: 979ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.980% (20476/20480)              
 [=========================================>.......................] 81/125   Step: 1s88ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.981% (20732/20736)              
 [==========================================>......................] 82/125   Step: 976ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.976% (20987/20992)              
 [==========================================>......................] 83/125   Step: 978ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.976% (21243/21248)              
 [===========================================>.....................] 84/125   Step: 980ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.977% (21499/21504)              
 [===========================================>.....................] 85/125   Step: 977ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.977% (21755/21760)              
 [============================================>....................] 86/125   Step: 1s86ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.977% (22011/22016)              
 [============================================>....................] 87/125   Step: 976ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.978% (22267/22272)              
 [=============================================>...................] 88/125   Step: 979ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.978% (22523/22528)              
 [=============================================>...................] 89/125   Step: 985ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.978% (22779/22784)              
 [==============================================>..................] 90/125   Step: 979ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.978% (23035/23040)              
 [==============================================>..................] 91/125   Step: 1s89ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.979% (23291/23296)              
 [===============================================>.................] 92/125   Step: 976ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.975% (23546/23552)              
 [===============================================>.................] 93/125   Step: 979ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.975% (23802/23808)              
 [================================================>................] 94/125   Step: 983ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.975% (24058/24064)              
 [================================================>................] 95/125   Step: 1s84ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.975% (24314/24320)              
 [=================================================>...............] 96/125   Step: 978ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.976% (24570/24576)              
 [=================================================>...............] 97/125   Step: 976ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.972% (24825/24832)              
 [==================================================>..............] 98/125   Step: 978ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.972% (25081/25088)              
 [==================================================>..............] 99/125   Step: 976ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.972% (25337/25344)              
 [===================================================>.............] 100/125   Step: 1s85ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.973% (25593/25600)              
 [====================================================>............] 101/125   Step: 981ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.973% (25849/25856)              
 [====================================================>............] 102/125   Step: 983ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.973% (26105/26112)              
 [=====================================================>...........] 103/125   Step: 976ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.973% (26361/26368)              
 [=====================================================>...........] 104/125   Step: 979ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.974% (26617/26624)              
 [======================================================>..........] 105/125   Step: 1s80ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.974% (26873/26880)              
 [======================================================>..........] 106/125   Step: 975ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.974% (27129/27136)              
 [=======================================================>.........] 107/125   Step: 977ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.974% (27385/27392)              
 [=======================================================>.........] 108/125   Step: 980ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.975% (27641/27648)              
 [========================================================>........] 109/125   Step: 1s82ms | Tot: 1m48s | Loss: 0.003 | Acc: 99.975% (27897/27904)              
 [========================================================>........] 110/125   Step: 980ms | Tot: 1m49s | Loss: 0.003 | Acc: 99.975% (28153/28160)              
 [=========================================================>.......] 111/125   Step: 980ms | Tot: 1m50s | Loss: 0.003 | Acc: 99.975% (28409/28416)              
 [=========================================================>.......] 112/125   Step: 978ms | Tot: 1m51s | Loss: 0.003 | Acc: 99.976% (28665/28672)              
 [==========================================================>......] 113/125   Step: 976ms | Tot: 1m52s | Loss: 0.003 | Acc: 99.976% (28921/28928)              
 [==========================================================>......] 114/125   Step: 1s91ms | Tot: 1m53s | Loss: 0.003 | Acc: 99.976% (29177/29184)              
 [===========================================================>.....] 115/125   Step: 976ms | Tot: 1m54s | Loss: 0.003 | Acc: 99.976% (29433/29440)              
 [===========================================================>.....] 116/125   Step: 975ms | Tot: 1m55s | Loss: 0.003 | Acc: 99.973% (29688/29696)              
 [============================================================>....] 117/125   Step: 980ms | Tot: 1m56s | Loss: 0.003 | Acc: 99.973% (29944/29952)              
 [============================================================>....] 118/125   Step: 978ms | Tot: 1m57s | Loss: 0.003 | Acc: 99.974% (30200/30208)              
 [=============================================================>...] 119/125   Step: 1s87ms | Tot: 1m58s | Loss: 0.003 | Acc: 99.974% (30456/30464)              
 [=============================================================>...] 120/125   Step: 981ms | Tot: 1m59s | Loss: 0.003 | Acc: 99.974% (30712/30720)              
 [==============================================================>..] 121/125   Step: 981ms | Tot: 2m526ms | Loss: 0.003 | Acc: 99.974% (30968/30976)              
 [==============================================================>..] 122/125   Step: 867ms | Tot: 2m1s | Loss: 0.003 | Acc: 99.974% (31224/31232)              
 [===============================================================>.] 123/125   Step: 973ms | Tot: 2m2s | Loss: 0.003 | Acc: 99.975% (31480/31488)              
 [===============================================================>.] 124/125   Step: 865ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.975% (31736/31744)              
 [================================================================>] 125/125   Step: 872ms | Tot: 2m4s | Loss: 0.003 | Acc: 99.975% (31992/32000)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.141 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.241 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 601ms | Tot: 1s34ms | Loss: 0.225 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 437ms | Tot: 1s472ms | Loss: 0.222 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s901ms | Loss: 0.208 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s327ms | Loss: 0.219 | Acc: 94.661% (1454/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s753ms | Loss: 0.224 | Acc: 94.699% (1697/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s180ms | Loss: 0.217 | Acc: 94.775% (1941/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s713ms | Loss: 0.212 | Acc: 94.965% (2188/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s137ms | Loss: 0.211 | Acc: 95.039% (2433/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s564ms | Loss: 0.215 | Acc: 94.815% (2670/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s995ms | Loss: 0.223 | Acc: 94.531% (2904/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s417ms | Loss: 0.240 | Acc: 94.201% (3135/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s844ms | Loss: 0.233 | Acc: 94.308% (3380/3584)              
 [======================>..........................................] 15/40   Step: 542ms | Tot: 6s386ms | Loss: 0.232 | Acc: 94.375% (3624/3840)              
 [========================>........................................] 16/40   Step: 435ms | Tot: 6s822ms | Loss: 0.235 | Acc: 94.360% (3865/4096)              
 [==========================>......................................] 17/40   Step: 440ms | Tot: 7s262ms | Loss: 0.237 | Acc: 94.347% (4106/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s693ms | Loss: 0.243 | Acc: 94.206% (4341/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s126ms | Loss: 0.239 | Acc: 94.264% (4585/4864)              
 [==============================>..................................] 20/40   Step: 446ms | Tot: 8s573ms | Loss: 0.241 | Acc: 94.277% (4827/5120)              
 [================================>................................] 21/40   Step: 541ms | Tot: 9s114ms | Loss: 0.237 | Acc: 94.252% (5067/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s547ms | Loss: 0.235 | Acc: 94.247% (5308/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s978ms | Loss: 0.241 | Acc: 94.124% (5542/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s396ms | Loss: 0.237 | Acc: 94.189% (5787/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s815ms | Loss: 0.241 | Acc: 94.125% (6024/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s236ms | Loss: 0.249 | Acc: 93.990% (6256/6656)              
 [==========================================>......................] 27/40   Step: 530ms | Tot: 11s767ms | Loss: 0.249 | Acc: 93.981% (6496/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s186ms | Loss: 0.250 | Acc: 93.931% (6733/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s604ms | Loss: 0.252 | Acc: 93.871% (6969/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 13s22ms | Loss: 0.249 | Acc: 93.945% (7215/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s441ms | Loss: 0.247 | Acc: 93.952% (7456/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s862ms | Loss: 0.245 | Acc: 94.006% (7701/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s395ms | Loss: 0.247 | Acc: 93.999% (7941/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s816ms | Loss: 0.246 | Acc: 93.991% (8181/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s236ms | Loss: 0.248 | Acc: 93.973% (8420/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s617ms | Loss: 0.251 | Acc: 93.913% (8655/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s994ms | Loss: 0.251 | Acc: 93.919% (8896/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s370ms | Loss: 0.256 | Acc: 93.853% (9130/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s854ms | Loss: 0.253 | Acc: 93.920% (9377/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 17s242ms | Loss: 0.253 | Acc: 93.930% (9393/10000)

Epoch: 56
 [>................................................................] 1/125   Step: 1s968ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s4ms | Tot: 1s4ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 1s3ms | Tot: 2s7ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 1s172ms | Tot: 3s180ms | Loss: 0.006 | Acc: 99.805% (1022/1024)              
 [==>..............................................................] 5/125   Step: 992ms | Tot: 4s173ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/125   Step: 1s1ms | Tot: 5s174ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/125   Step: 988ms | Tot: 6s163ms | Loss: 0.004 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/125   Step: 985ms | Tot: 7s149ms | Loss: 0.004 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/125   Step: 1s86ms | Tot: 8s236ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/125   Step: 1s7ms | Tot: 9s243ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/125   Step: 1s4ms | Tot: 10s247ms | Loss: 0.003 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/125   Step: 990ms | Tot: 11s238ms | Loss: 0.003 | Acc: 99.935% (3070/3072)              
 [======>..........................................................] 13/125   Step: 983ms | Tot: 12s222ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [======>..........................................................] 14/125   Step: 1s92ms | Tot: 13s314ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [=======>.........................................................] 15/125   Step: 971ms | Tot: 14s286ms | Loss: 0.003 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/125   Step: 984ms | Tot: 15s271ms | Loss: 0.003 | Acc: 99.951% (4094/4096)              
 [========>........................................................] 17/125   Step: 977ms | Tot: 16s248ms | Loss: 0.003 | Acc: 99.954% (4350/4352)              
 [========>........................................................] 18/125   Step: 1s83ms | Tot: 17s332ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [=========>.......................................................] 19/125   Step: 972ms | Tot: 18s305ms | Loss: 0.003 | Acc: 99.959% (4862/4864)              
 [=========>.......................................................] 20/125   Step: 984ms | Tot: 19s290ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [==========>......................................................] 21/125   Step: 976ms | Tot: 20s266ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [==========>......................................................] 22/125   Step: 974ms | Tot: 21s241ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===========>.....................................................] 23/125   Step: 1s88ms | Tot: 22s329ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===========>.....................................................] 24/125   Step: 978ms | Tot: 23s308ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [============>....................................................] 25/125   Step: 973ms | Tot: 24s281ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=============>...................................................] 26/125   Step: 985ms | Tot: 25s266ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=============>...................................................] 27/125   Step: 1s101ms | Tot: 26s367ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [==============>..................................................] 28/125   Step: 980ms | Tot: 27s347ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [==============>..................................................] 29/125   Step: 980ms | Tot: 28s327ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [===============>.................................................] 30/125   Step: 986ms | Tot: 29s314ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [===============>.................................................] 31/125   Step: 977ms | Tot: 30s291ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [================>................................................] 32/125   Step: 1s79ms | Tot: 31s370ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [================>................................................] 33/125   Step: 987ms | Tot: 32s357ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [=================>...............................................] 34/125   Step: 976ms | Tot: 33s334ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [=================>...............................................] 35/125   Step: 984ms | Tot: 34s318ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [==================>..............................................] 36/125   Step: 984ms | Tot: 35s303ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [==================>..............................................] 37/125   Step: 1s85ms | Tot: 36s389ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [===================>.............................................] 38/125   Step: 978ms | Tot: 37s367ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [===================>.............................................] 39/125   Step: 973ms | Tot: 38s341ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [====================>............................................] 40/125   Step: 983ms | Tot: 39s324ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [====================>............................................] 41/125   Step: 977ms | Tot: 40s302ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [=====================>...........................................] 42/125   Step: 1s82ms | Tot: 41s385ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [=====================>...........................................] 43/125   Step: 979ms | Tot: 42s364ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [======================>..........................................] 44/125   Step: 971ms | Tot: 43s336ms | Loss: 0.003 | Acc: 99.982% (11262/11264)              
 [======================>..........................................] 45/125   Step: 974ms | Tot: 44s311ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [=======================>.........................................] 46/125   Step: 1s90ms | Tot: 45s402ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [=======================>.........................................] 47/125   Step: 974ms | Tot: 46s376ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [========================>........................................] 48/125   Step: 976ms | Tot: 47s352ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [========================>........................................] 49/125   Step: 973ms | Tot: 48s325ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [=========================>.......................................] 50/125   Step: 985ms | Tot: 49s310ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [==========================>......................................] 51/125   Step: 1s85ms | Tot: 50s396ms | Loss: 0.003 | Acc: 99.977% (13053/13056)              
 [==========================>......................................] 52/125   Step: 976ms | Tot: 51s372ms | Loss: 0.003 | Acc: 99.970% (13308/13312)              
 [===========================>.....................................] 53/125   Step: 980ms | Tot: 52s352ms | Loss: 0.003 | Acc: 99.971% (13564/13568)              
 [===========================>.....................................] 54/125   Step: 971ms | Tot: 53s324ms | Loss: 0.003 | Acc: 99.971% (13820/13824)              
 [============================>....................................] 55/125   Step: 1s85ms | Tot: 54s409ms | Loss: 0.003 | Acc: 99.972% (14076/14080)              
 [============================>....................................] 56/125   Step: 986ms | Tot: 55s395ms | Loss: 0.003 | Acc: 99.972% (14332/14336)              
 [=============================>...................................] 57/125   Step: 979ms | Tot: 56s375ms | Loss: 0.003 | Acc: 99.973% (14588/14592)              
 [=============================>...................................] 58/125   Step: 975ms | Tot: 57s350ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [==============================>..................................] 59/125   Step: 975ms | Tot: 58s326ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [==============================>..................................] 60/125   Step: 1s93ms | Tot: 59s419ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [===============================>.................................] 61/125   Step: 977ms | Tot: 1m397ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [===============================>.................................] 62/125   Step: 977ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [================================>................................] 63/125   Step: 981ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [================================>................................] 64/125   Step: 974ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [=================================>...............................] 65/125   Step: 1s89ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [=================================>...............................] 66/125   Step: 983ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [==================================>..............................] 67/125   Step: 980ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [==================================>..............................] 68/125   Step: 977ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.971% (17403/17408)              
 [===================================>.............................] 69/125   Step: 1s80ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [===================================>.............................] 70/125   Step: 983ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [====================================>............................] 71/125   Step: 976ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [====================================>............................] 72/125   Step: 978ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [=====================================>...........................] 73/125   Step: 981ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [=====================================>...........................] 74/125   Step: 1s80ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [======================================>..........................] 75/125   Step: 975ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.969% (19194/19200)              
 [=======================================>.........................] 76/125   Step: 980ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.964% (19449/19456)              
 [=======================================>.........................] 77/125   Step: 979ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.964% (19705/19712)              
 [========================================>........................] 78/125   Step: 986ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.965% (19961/19968)              
 [========================================>........................] 79/125   Step: 1s81ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.965% (20217/20224)              
 [=========================================>.......................] 80/125   Step: 982ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.966% (20473/20480)              
 [=========================================>.......................] 81/125   Step: 977ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.966% (20729/20736)              
 [==========================================>......................] 82/125   Step: 979ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.967% (20985/20992)              
 [==========================================>......................] 83/125   Step: 982ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.967% (21241/21248)              
 [===========================================>.....................] 84/125   Step: 1s83ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.967% (21497/21504)              
 [===========================================>.....................] 85/125   Step: 978ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.968% (21753/21760)              
 [============================================>....................] 86/125   Step: 979ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.968% (22009/22016)              
 [============================================>....................] 87/125   Step: 978ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.969% (22265/22272)              
 [=============================================>...................] 88/125   Step: 1s89ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.969% (22521/22528)              
 [=============================================>...................] 89/125   Step: 974ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.969% (22777/22784)              
 [==============================================>..................] 90/125   Step: 982ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.970% (23033/23040)              
 [==============================================>..................] 91/125   Step: 977ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.970% (23289/23296)              
 [===============================================>.................] 92/125   Step: 976ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.970% (23545/23552)              
 [===============================================>.................] 93/125   Step: 1s92ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.971% (23801/23808)              
 [================================================>................] 94/125   Step: 983ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.971% (24057/24064)              
 [================================================>................] 95/125   Step: 978ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.971% (24313/24320)              
 [=================================================>...............] 96/125   Step: 979ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.972% (24569/24576)              
 [=================================================>...............] 97/125   Step: 976ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.972% (24825/24832)              
 [==================================================>..............] 98/125   Step: 1s79ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.972% (25081/25088)              
 [==================================================>..............] 99/125   Step: 974ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.972% (25337/25344)              
 [===================================================>.............] 100/125   Step: 985ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.973% (25593/25600)              
 [====================================================>............] 101/125   Step: 979ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.973% (25849/25856)              
 [====================================================>............] 102/125   Step: 1s81ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.973% (26105/26112)              
 [=====================================================>...........] 103/125   Step: 979ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.973% (26361/26368)              
 [=====================================================>...........] 104/125   Step: 977ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.974% (26617/26624)              
 [======================================================>..........] 105/125   Step: 975ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.974% (26873/26880)              
 [======================================================>..........] 106/125   Step: 981ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.974% (27129/27136)              
 [=======================================================>.........] 107/125   Step: 1s85ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.974% (27385/27392)              
 [=======================================================>.........] 108/125   Step: 981ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.975% (27641/27648)              
 [========================================================>........] 109/125   Step: 974ms | Tot: 1m48s | Loss: 0.003 | Acc: 99.975% (27897/27904)              
 [========================================================>........] 110/125   Step: 983ms | Tot: 1m49s | Loss: 0.003 | Acc: 99.975% (28153/28160)              
 [=========================================================>.......] 111/125   Step: 972ms | Tot: 1m50s | Loss: 0.003 | Acc: 99.975% (28409/28416)              
 [=========================================================>.......] 112/125   Step: 1s84ms | Tot: 1m51s | Loss: 0.003 | Acc: 99.976% (28665/28672)              
