cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 30s938ms | Tot: 0ms | Loss: 2.378 | Acc: 11.328% (29/256)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s734ms | Loss: 0.474 | Acc: 86.426% (7080/8192)              
 [====================================================>............] 33/40   Step: 521ms | Tot: 14s256ms | Loss: 0.477 | Acc: 86.411% (7300/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s670ms | Loss: 0.473 | Acc: 86.500% (7529/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s86ms | Loss: 0.473 | Acc: 86.484% (7749/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s475ms | Loss: 0.478 | Acc: 86.372% (7960/9216)              
 [==========================================================>......] 37/40   Step: 384ms | Tot: 15s860ms | Loss: 0.475 | Acc: 86.434% (8187/9472)              
 [============================================================>....] 38/40   Step: 489ms | Tot: 16s349ms | Loss: 0.475 | Acc: 86.451% (8410/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s730ms | Loss: 0.478 | Acc: 86.448% (8631/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s106ms | Loss: 0.477 | Acc: 86.470% (8647/10000)

Epoch: 56
 [>................................................................] 1/94   Step: 1s970ms | Tot: 0ms | Loss: 0.122 | Acc: 95.312% (244/256)              
 [>................................................................] 2/94   Step: 980ms | Tot: 980ms | Loss: 0.158 | Acc: 93.750% (480/512)              
 [=>...............................................................] 3/94   Step: 1s135ms | Tot: 2s116ms | Loss: 0.134 | Acc: 94.661% (727/768)              
 [==>..............................................................] 4/94   Step: 971ms | Tot: 3s88ms | Loss: 0.117 | Acc: 95.605% (979/1024)              
 [==>..............................................................] 5/94   Step: 974ms | Tot: 4s62ms | Loss: 0.114 | Acc: 95.938% (1228/1280)              
 [===>.............................................................] 6/94   Step: 987ms | Tot: 5s50ms | Loss: 0.117 | Acc: 96.029% (1475/1536)              
 [====>............................................................] 7/94   Step: 980ms | Tot: 6s30ms | Loss: 0.121 | Acc: 95.871% (1718/1792)              
 [====>............................................................] 8/94   Step: 1s113ms | Tot: 7s143ms | Loss: 0.118 | Acc: 95.996% (1966/2048)              
 [=====>...........................................................] 9/94   Step: 978ms | Tot: 8s121ms | Loss: 0.117 | Acc: 96.094% (2214/2304)              
 [======>..........................................................] 10/94   Step: 969ms | Tot: 9s90ms | Loss: 0.116 | Acc: 96.094% (2460/2560)              
 [======>..........................................................] 11/94   Step: 954ms | Tot: 10s45ms | Loss: 0.118 | Acc: 95.952% (2702/2816)              
 [=======>.........................................................] 12/94   Step: 959ms | Tot: 11s5ms | Loss: 0.117 | Acc: 96.061% (2951/3072)              
 [========>........................................................] 13/94   Step: 1s63ms | Tot: 12s68ms | Loss: 0.117 | Acc: 96.154% (3200/3328)              
 [========>........................................................] 14/94   Step: 957ms | Tot: 13s25ms | Loss: 0.117 | Acc: 96.094% (3444/3584)              
 [=========>.......................................................] 15/94   Step: 959ms | Tot: 13s985ms | Loss: 0.118 | Acc: 96.120% (3691/3840)              
 [==========>......................................................] 16/94   Step: 957ms | Tot: 14s943ms | Loss: 0.120 | Acc: 96.069% (3935/4096)              
 [===========>.....................................................] 17/94   Step: 1s61ms | Tot: 16s5ms | Loss: 0.123 | Acc: 95.887% (4173/4352)              
 [===========>.....................................................] 18/94   Step: 990ms | Tot: 16s996ms | Loss: 0.124 | Acc: 95.833% (4416/4608)              
 [============>....................................................] 19/94   Step: 972ms | Tot: 17s968ms | Loss: 0.123 | Acc: 95.826% (4661/4864)              
 [=============>...................................................] 20/94   Step: 956ms | Tot: 18s924ms | Loss: 0.126 | Acc: 95.664% (4898/5120)              
 [=============>...................................................] 21/94   Step: 956ms | Tot: 19s881ms | Loss: 0.126 | Acc: 95.666% (5143/5376)              
 [==============>..................................................] 22/94   Step: 1s60ms | Tot: 20s942ms | Loss: 0.128 | Acc: 95.579% (5383/5632)              
 [===============>.................................................] 23/94   Step: 957ms | Tot: 21s899ms | Loss: 0.128 | Acc: 95.567% (5627/5888)              
 [===============>.................................................] 24/94   Step: 956ms | Tot: 22s855ms | Loss: 0.129 | Acc: 95.557% (5871/6144)              
 [================>................................................] 25/94   Step: 956ms | Tot: 23s812ms | Loss: 0.128 | Acc: 95.562% (6116/6400)              
 [=================>...............................................] 26/94   Step: 958ms | Tot: 24s771ms | Loss: 0.129 | Acc: 95.568% (6361/6656)              
 [=================>...............................................] 27/94   Step: 1s61ms | Tot: 25s833ms | Loss: 0.128 | Acc: 95.660% (6612/6912)              
 [==================>..............................................] 28/94   Step: 983ms | Tot: 26s817ms | Loss: 0.127 | Acc: 95.661% (6857/7168)              
 [===================>.............................................] 29/94   Step: 977ms | Tot: 27s794ms | Loss: 0.130 | Acc: 95.595% (7097/7424)              
 [====================>............................................] 30/94   Step: 954ms | Tot: 28s749ms | Loss: 0.130 | Acc: 95.638% (7345/7680)              
 [====================>............................................] 31/94   Step: 1s62ms | Tot: 29s812ms | Loss: 0.130 | Acc: 95.653% (7591/7936)              
 [=====================>...........................................] 32/94   Step: 960ms | Tot: 30s772ms | Loss: 0.130 | Acc: 95.630% (7834/8192)              
 [======================>..........................................] 33/94   Step: 957ms | Tot: 31s730ms | Loss: 0.133 | Acc: 95.526% (8070/8448)              
 [======================>..........................................] 34/94   Step: 960ms | Tot: 32s690ms | Loss: 0.134 | Acc: 95.462% (8309/8704)              
 [=======================>.........................................] 35/94   Step: 957ms | Tot: 33s648ms | Loss: 0.133 | Acc: 95.491% (8556/8960)              
 [========================>........................................] 36/94   Step: 1s61ms | Tot: 34s709ms | Loss: 0.134 | Acc: 95.486% (8800/9216)              
 [========================>........................................] 37/94   Step: 960ms | Tot: 35s670ms | Loss: 0.134 | Acc: 95.471% (9043/9472)              
 [=========================>.......................................] 38/94   Step: 966ms | Tot: 36s637ms | Loss: 0.136 | Acc: 95.415% (9282/9728)              
 [==========================>......................................] 39/94   Step: 984ms | Tot: 37s621ms | Loss: 0.136 | Acc: 95.383% (9523/9984)              
 [==========================>......................................] 40/94   Step: 1s62ms | Tot: 38s684ms | Loss: 0.135 | Acc: 95.430% (9772/10240)              
 [===========================>.....................................] 41/94   Step: 956ms | Tot: 39s641ms | Loss: 0.137 | Acc: 95.341% (10007/10496)              
 [============================>....................................] 42/94   Step: 956ms | Tot: 40s597ms | Loss: 0.137 | Acc: 95.322% (10249/10752)              
 [=============================>...................................] 43/94   Step: 961ms | Tot: 41s559ms | Loss: 0.138 | Acc: 95.258% (10486/11008)              
 [=============================>...................................] 44/94   Step: 956ms | Tot: 42s516ms | Loss: 0.138 | Acc: 95.286% (10733/11264)              
 [==============================>..................................] 45/94   Step: 1s63ms | Tot: 43s580ms | Loss: 0.137 | Acc: 95.330% (10982/11520)              
 [===============================>.................................] 46/94   Step: 957ms | Tot: 44s537ms | Loss: 0.137 | Acc: 95.312% (11224/11776)              
 [===============================>.................................] 47/94   Step: 958ms | Tot: 45s496ms | Loss: 0.138 | Acc: 95.279% (11464/12032)              
 [================================>................................] 48/94   Step: 972ms | Tot: 46s468ms | Loss: 0.138 | Acc: 95.288% (11709/12288)              
 [=================================>...............................] 49/94   Step: 1s95ms | Tot: 47s564ms | Loss: 0.137 | Acc: 95.305% (11955/12544)              
 [=================================>...............................] 50/94   Step: 955ms | Tot: 48s519ms | Loss: 0.136 | Acc: 95.328% (12202/12800)              
 [==================================>..............................] 51/94   Step: 956ms | Tot: 49s475ms | Loss: 0.137 | Acc: 95.320% (12445/13056)              
 [===================================>.............................] 52/94   Step: 961ms | Tot: 50s436ms | Loss: 0.136 | Acc: 95.365% (12695/13312)              
 [===================================>.............................] 53/94   Step: 962ms | Tot: 51s398ms | Loss: 0.135 | Acc: 95.386% (12942/13568)              
 [====================================>............................] 54/94   Step: 1s60ms | Tot: 52s459ms | Loss: 0.136 | Acc: 95.378% (13185/13824)              
 [=====================================>...........................] 55/94   Step: 957ms | Tot: 53s417ms | Loss: 0.136 | Acc: 95.348% (13425/14080)              
 [======================================>..........................] 56/94   Step: 960ms | Tot: 54s377ms | Loss: 0.136 | Acc: 95.375% (13673/14336)              
 [======================================>..........................] 57/94   Step: 958ms | Tot: 55s336ms | Loss: 0.136 | Acc: 95.402% (13921/14592)              
 [=======================================>.........................] 58/94   Step: 967ms | Tot: 56s303ms | Loss: 0.135 | Acc: 95.434% (14170/14848)              
 [========================================>........................] 59/94   Step: 1s88ms | Tot: 57s392ms | Loss: 0.135 | Acc: 95.445% (14416/15104)              
 [========================================>........................] 60/94   Step: 962ms | Tot: 58s354ms | Loss: 0.137 | Acc: 95.384% (14651/15360)              
 [=========================================>.......................] 61/94   Step: 959ms | Tot: 59s314ms | Loss: 0.138 | Acc: 95.370% (14893/15616)              
 [==========================================>......................] 62/94   Step: 958ms | Tot: 1m272ms | Loss: 0.137 | Acc: 95.363% (15136/15872)              
 [==========================================>......................] 63/94   Step: 956ms | Tot: 1m1s | Loss: 0.137 | Acc: 95.362% (15380/16128)              
 [===========================================>.....................] 64/94   Step: 1s59ms | Tot: 1m2s | Loss: 0.137 | Acc: 95.367% (15625/16384)              
 [============================================>....................] 65/94   Step: 958ms | Tot: 1m3s | Loss: 0.137 | Acc: 95.367% (15869/16640)              
 [============================================>....................] 66/94   Step: 962ms | Tot: 1m4s | Loss: 0.137 | Acc: 95.348% (16110/16896)              
 [=============================================>...................] 67/94   Step: 960ms | Tot: 1m5s | Loss: 0.137 | Acc: 95.342% (16353/17152)              
 [==============================================>..................] 68/94   Step: 1s76ms | Tot: 1m6s | Loss: 0.137 | Acc: 95.335% (16596/17408)              
 [===============================================>.................] 69/94   Step: 977ms | Tot: 1m7s | Loss: 0.137 | Acc: 95.352% (16843/17664)              
 [===============================================>.................] 70/94   Step: 964ms | Tot: 1m8s | Loss: 0.137 | Acc: 95.352% (17087/17920)              
 [================================================>................] 71/94   Step: 955ms | Tot: 1m9s | Loss: 0.137 | Acc: 95.362% (17333/18176)              
 [=================================================>...............] 72/94   Step: 957ms | Tot: 1m10s | Loss: 0.137 | Acc: 95.345% (17574/18432)              
 [=================================================>...............] 73/94   Step: 1s63ms | Tot: 1m11s | Loss: 0.137 | Acc: 95.323% (17814/18688)              
 [==================================================>..............] 74/94   Step: 955ms | Tot: 1m12s | Loss: 0.138 | Acc: 95.281% (18050/18944)              
 [===================================================>.............] 75/94   Step: 956ms | Tot: 1m13s | Loss: 0.137 | Acc: 95.302% (18298/19200)              
 [===================================================>.............] 76/94   Step: 961ms | Tot: 1m14s | Loss: 0.137 | Acc: 95.312% (18544/19456)              
 [====================================================>............] 77/94   Step: 1s69ms | Tot: 1m15s | Loss: 0.137 | Acc: 95.318% (18789/19712)              
 [=====================================================>...........] 78/94   Step: 957ms | Tot: 1m16s | Loss: 0.137 | Acc: 95.318% (19033/19968)              
 [=====================================================>...........] 79/94   Step: 991ms | Tot: 1m17s | Loss: 0.137 | Acc: 95.327% (19279/20224)              
 [======================================================>..........] 80/94   Step: 966ms | Tot: 1m18s | Loss: 0.137 | Acc: 95.337% (19525/20480)              
 [=======================================================>.........] 81/94   Step: 956ms | Tot: 1m18s | Loss: 0.137 | Acc: 95.341% (19770/20736)              
 [========================================================>........] 82/94   Step: 1s60ms | Tot: 1m20s | Loss: 0.137 | Acc: 95.312% (20008/20992)              
 [========================================================>........] 83/94   Step: 959ms | Tot: 1m21s | Loss: 0.137 | Acc: 95.294% (20248/21248)              
 [=========================================================>.......] 84/94   Step: 959ms | Tot: 1m21s | Loss: 0.137 | Acc: 95.289% (20491/21504)              
 [==========================================================>......] 85/94   Step: 958ms | Tot: 1m22s | Loss: 0.137 | Acc: 95.299% (20737/21760)              
 [==========================================================>......] 86/94   Step: 1s61ms | Tot: 1m23s | Loss: 0.137 | Acc: 95.303% (20982/22016)              
 [===========================================================>.....] 87/94   Step: 956ms | Tot: 1m24s | Loss: 0.137 | Acc: 95.295% (21224/22272)              
 [============================================================>....] 88/94   Step: 958ms | Tot: 1m25s | Loss: 0.136 | Acc: 95.317% (21473/22528)              
 [============================================================>....] 89/94   Step: 984ms | Tot: 1m26s | Loss: 0.137 | Acc: 95.308% (21715/22784)              
 [=============================================================>...] 90/94   Step: 945ms | Tot: 1m27s | Loss: 0.137 | Acc: 95.291% (21955/23040)              
 [==============================================================>..] 91/94   Step: 954ms | Tot: 1m28s | Loss: 0.138 | Acc: 95.282% (22197/23296)              
 [==============================================================>..] 92/94   Step: 847ms | Tot: 1m29s | Loss: 0.137 | Acc: 95.300% (22445/23552)              
 [===============================================================>.] 93/94   Step: 846ms | Tot: 1m30s | Loss: 0.138 | Acc: 95.270% (22682/23808)              
 [================================================================>] 94/94   Step: 858ms | Tot: 1m31s | Loss: 0.138 | Acc: 95.275% (22866/24000)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.312 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 598ms | Tot: 598ms | Loss: 0.398 | Acc: 88.086% (451/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 1s26ms | Loss: 0.410 | Acc: 87.760% (674/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s456ms | Loss: 0.427 | Acc: 87.109% (892/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s881ms | Loss: 0.422 | Acc: 86.875% (1112/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s303ms | Loss: 0.433 | Acc: 86.654% (1331/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s732ms | Loss: 0.439 | Acc: 86.496% (1550/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s158ms | Loss: 0.453 | Acc: 86.230% (1766/2048)              
 [=============>...................................................] 9/40   Step: 528ms | Tot: 3s686ms | Loss: 0.454 | Acc: 86.285% (1988/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s122ms | Loss: 0.448 | Acc: 86.367% (2211/2560)              
 [================>................................................] 11/40   Step: 439ms | Tot: 4s561ms | Loss: 0.456 | Acc: 86.222% (2428/2816)              
 [=================>...............................................] 12/40   Step: 434ms | Tot: 4s995ms | Loss: 0.463 | Acc: 85.938% (2640/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s420ms | Loss: 0.481 | Acc: 85.607% (2849/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s847ms | Loss: 0.472 | Acc: 85.882% (3078/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s377ms | Loss: 0.471 | Acc: 85.990% (3302/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s792ms | Loss: 0.477 | Acc: 85.962% (3521/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s214ms | Loss: 0.482 | Acc: 85.846% (3736/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s643ms | Loss: 0.493 | Acc: 85.634% (3946/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s68ms | Loss: 0.493 | Acc: 85.670% (4167/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s485ms | Loss: 0.492 | Acc: 85.762% (4391/5120)              
 [================================>................................] 21/40   Step: 516ms | Tot: 9s1ms | Loss: 0.492 | Acc: 85.826% (4614/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s415ms | Loss: 0.489 | Acc: 85.778% (4831/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s831ms | Loss: 0.489 | Acc: 85.700% (5046/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s246ms | Loss: 0.489 | Acc: 85.661% (5263/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s660ms | Loss: 0.494 | Acc: 85.562% (5476/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s75ms | Loss: 0.499 | Acc: 85.502% (5691/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s591ms | Loss: 0.496 | Acc: 85.460% (5907/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s6ms | Loss: 0.498 | Acc: 85.393% (6121/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s419ms | Loss: 0.497 | Acc: 85.385% (6339/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s832ms | Loss: 0.495 | Acc: 85.495% (6566/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s245ms | Loss: 0.492 | Acc: 85.597% (6793/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s663ms | Loss: 0.489 | Acc: 85.620% (7014/8192)              
 [====================================================>............] 33/40   Step: 530ms | Tot: 14s194ms | Loss: 0.490 | Acc: 85.630% (7234/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s621ms | Loss: 0.488 | Acc: 85.696% (7459/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s45ms | Loss: 0.488 | Acc: 85.703% (7679/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s424ms | Loss: 0.494 | Acc: 85.645% (7893/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s797ms | Loss: 0.492 | Acc: 85.652% (8113/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s172ms | Loss: 0.493 | Acc: 85.619% (8329/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s650ms | Loss: 0.492 | Acc: 85.627% (8549/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s26ms | Loss: 0.491 | Acc: 85.650% (8565/10000)

Epoch: 57
 [>................................................................] 1/94   Step: 1s967ms | Tot: 0ms | Loss: 0.103 | Acc: 97.266% (249/256)              
 [>................................................................] 2/94   Step: 969ms | Tot: 969ms | Loss: 0.140 | Acc: 96.289% (493/512)              
 [=>...............................................................] 3/94   Step: 978ms | Tot: 1s948ms | Loss: 0.137 | Acc: 95.964% (737/768)              
 [==>..............................................................] 4/94   Step: 1s164ms | Tot: 3s112ms | Loss: 0.129 | Acc: 96.289% (986/1024)              
 [==>..............................................................] 5/94   Step: 972ms | Tot: 4s85ms | Loss: 0.143 | Acc: 95.391% (1221/1280)              
 [===>.............................................................] 6/94   Step: 985ms | Tot: 5s70ms | Loss: 0.139 | Acc: 95.378% (1465/1536)              
 [====>............................................................] 7/94   Step: 989ms | Tot: 6s60ms | Loss: 0.141 | Acc: 95.480% (1711/1792)              
 [====>............................................................] 8/94   Step: 1s89ms | Tot: 7s149ms | Loss: 0.135 | Acc: 95.703% (1960/2048)              
 [=====>...........................................................] 9/94   Step: 977ms | Tot: 8s127ms | Loss: 0.131 | Acc: 95.877% (2209/2304)              
 [======>..........................................................] 10/94   Step: 972ms | Tot: 9s99ms | Loss: 0.134 | Acc: 95.859% (2454/2560)              
 [======>..........................................................] 11/94   Step: 961ms | Tot: 10s61ms | Loss: 0.130 | Acc: 96.023% (2704/2816)              
 [=======>.........................................................] 12/94   Step: 959ms | Tot: 11s21ms | Loss: 0.130 | Acc: 95.996% (2949/3072)              
 [========>........................................................] 13/94   Step: 1s74ms | Tot: 12s95ms | Loss: 0.130 | Acc: 96.034% (3196/3328)              
 [========>........................................................] 14/94   Step: 955ms | Tot: 13s50ms | Loss: 0.128 | Acc: 96.038% (3442/3584)              
 [=========>.......................................................] 15/94   Step: 962ms | Tot: 14s12ms | Loss: 0.126 | Acc: 96.094% (3690/3840)              
 [==========>......................................................] 16/94   Step: 968ms | Tot: 14s981ms | Loss: 0.124 | Acc: 96.240% (3942/4096)              
 [===========>.....................................................] 17/94   Step: 976ms | Tot: 15s957ms | Loss: 0.128 | Acc: 96.048% (4180/4352)              
 [===========>.....................................................] 18/94   Step: 1s63ms | Tot: 17s21ms | Loss: 0.127 | Acc: 96.094% (4428/4608)              
 [============>....................................................] 19/94   Step: 954ms | Tot: 17s976ms | Loss: 0.127 | Acc: 96.012% (4670/4864)              
 [=============>...................................................] 20/94   Step: 955ms | Tot: 18s932ms | Loss: 0.126 | Acc: 96.035% (4917/5120)              
 [=============>...................................................] 21/94   Step: 955ms | Tot: 19s887ms | Loss: 0.127 | Acc: 95.982% (5160/5376)              
 [==============>..................................................] 22/94   Step: 1s61ms | Tot: 20s948ms | Loss: 0.128 | Acc: 95.898% (5401/5632)              
 [===============>.................................................] 23/94   Step: 956ms | Tot: 21s904ms | Loss: 0.127 | Acc: 95.907% (5647/5888)              
 [===============>.................................................] 24/94   Step: 955ms | Tot: 22s860ms | Loss: 0.129 | Acc: 95.882% (5891/6144)              
 [================>................................................] 25/94   Step: 955ms | Tot: 23s815ms | Loss: 0.128 | Acc: 95.891% (6137/6400)              
 [=================>...............................................] 26/94   Step: 965ms | Tot: 24s780ms | Loss: 0.128 | Acc: 95.868% (6381/6656)              
 [=================>...............................................] 27/94   Step: 1s92ms | Tot: 25s872ms | Loss: 0.127 | Acc: 95.891% (6628/6912)              
 [==================>..............................................] 28/94   Step: 965ms | Tot: 26s838ms | Loss: 0.129 | Acc: 95.815% (6868/7168)              
 [===================>.............................................] 29/94   Step: 958ms | Tot: 27s796ms | Loss: 0.128 | Acc: 95.865% (7117/7424)              
 [====================>............................................] 30/94   Step: 959ms | Tot: 28s756ms | Loss: 0.129 | Acc: 95.807% (7358/7680)              
 [====================>............................................] 31/94   Step: 1s63ms | Tot: 29s819ms | Loss: 0.129 | Acc: 95.817% (7604/7936)              
 [=====================>...........................................] 32/94   Step: 952ms | Tot: 30s771ms | Loss: 0.128 | Acc: 95.837% (7851/8192)              
 [======================>..........................................] 33/94   Step: 958ms | Tot: 31s730ms | Loss: 0.128 | Acc: 95.845% (8097/8448)              
 [======================>..........................................] 34/94   Step: 958ms | Tot: 32s688ms | Loss: 0.127 | Acc: 95.887% (8346/8704)              
 [=======================>.........................................] 35/94   Step: 954ms | Tot: 33s643ms | Loss: 0.127 | Acc: 95.882% (8591/8960)              
 [========================>........................................] 36/94   Step: 1s65ms | Tot: 34s709ms | Loss: 0.128 | Acc: 95.812% (8830/9216)              
 [========================>........................................] 37/94   Step: 987ms | Tot: 35s696ms | Loss: 0.128 | Acc: 95.819% (9076/9472)              
 [=========================>.......................................] 38/94   Step: 970ms | Tot: 36s667ms | Loss: 0.128 | Acc: 95.796% (9319/9728)              
 [==========================>......................................] 39/94   Step: 955ms | Tot: 37s622ms | Loss: 0.128 | Acc: 95.783% (9563/9984)              
 [==========================>......................................] 40/94   Step: 1s62ms | Tot: 38s685ms | Loss: 0.129 | Acc: 95.762% (9806/10240)              
 [===========================>.....................................] 41/94   Step: 958ms | Tot: 39s643ms | Loss: 0.130 | Acc: 95.741% (10049/10496)              
 [============================>....................................] 42/94   Step: 958ms | Tot: 40s602ms | Loss: 0.131 | Acc: 95.712% (10291/10752)              
 [=============================>...................................] 43/94   Step: 957ms | Tot: 41s559ms | Loss: 0.130 | Acc: 95.739% (10539/11008)              
 [=============================>...................................] 44/94   Step: 954ms | Tot: 42s514ms | Loss: 0.130 | Acc: 95.739% (10784/11264)              
 [==============================>..................................] 45/94   Step: 1s72ms | Tot: 43s586ms | Loss: 0.130 | Acc: 95.729% (11028/11520)              
 [===============================>.................................] 46/94   Step: 958ms | Tot: 44s544ms | Loss: 0.130 | Acc: 95.703% (11270/11776)              
 [===============================>.................................] 47/94   Step: 981ms | Tot: 45s526ms | Loss: 0.130 | Acc: 95.728% (11518/12032)              
 [================================>................................] 48/94   Step: 969ms | Tot: 46s495ms | Loss: 0.131 | Acc: 95.711% (11761/12288)              
 [=================================>...............................] 49/94   Step: 957ms | Tot: 47s453ms | Loss: 0.130 | Acc: 95.727% (12008/12544)              
 [=================================>...............................] 50/94   Step: 1s62ms | Tot: 48s515ms | Loss: 0.130 | Acc: 95.742% (12255/12800)              
 [==================================>..............................] 51/94   Step: 959ms | Tot: 49s475ms | Loss: 0.130 | Acc: 95.680% (12492/13056)              
 [===================================>.............................] 52/94   Step: 954ms | Tot: 50s429ms | Loss: 0.130 | Acc: 95.673% (12736/13312)              
 [===================================>.............................] 53/94   Step: 960ms | Tot: 51s390ms | Loss: 0.131 | Acc: 95.652% (12978/13568)              
 [====================================>............................] 54/94   Step: 1s60ms | Tot: 52s450ms | Loss: 0.131 | Acc: 95.674% (13226/13824)              
 [=====================================>...........................] 55/94   Step: 954ms | Tot: 53s405ms | Loss: 0.131 | Acc: 95.646% (13467/14080)              
 [======================================>..........................] 56/94   Step: 956ms | Tot: 54s362ms | Loss: 0.131 | Acc: 95.668% (13715/14336)              
 [======================================>..........................] 57/94   Step: 984ms | Tot: 55s346ms | Loss: 0.131 | Acc: 95.648% (13957/14592)              
 [=======================================>.........................] 58/94   Step: 981ms | Tot: 56s327ms | Loss: 0.132 | Acc: 95.609% (14196/14848)              
 [========================================>........................] 59/94   Step: 1s63ms | Tot: 57s391ms | Loss: 0.132 | Acc: 95.610% (14441/15104)              
 [========================================>........................] 60/94   Step: 960ms | Tot: 58s352ms | Loss: 0.132 | Acc: 95.612% (14686/15360)              
 [=========================================>.......................] 61/94   Step: 963ms | Tot: 59s315ms | Loss: 0.132 | Acc: 95.594% (14928/15616)              
 [==========================================>......................] 62/94   Step: 961ms | Tot: 1m277ms | Loss: 0.133 | Acc: 95.533% (15163/15872)              
 [==========================================>......................] 63/94   Step: 958ms | Tot: 1m1s | Loss: 0.133 | Acc: 95.536% (15408/16128)              
 [===========================================>.....................] 64/94   Step: 1s59ms | Tot: 1m2s | Loss: 0.133 | Acc: 95.532% (15652/16384)              
 [============================================>....................] 65/94   Step: 956ms | Tot: 1m3s | Loss: 0.134 | Acc: 95.511% (15893/16640)              
 [============================================>....................] 66/94   Step: 958ms | Tot: 1m4s | Loss: 0.133 | Acc: 95.531% (16141/16896)              
 [=============================================>...................] 67/94   Step: 968ms | Tot: 1m5s | Loss: 0.134 | Acc: 95.534% (16386/17152)              
 [==============================================>..................] 68/94   Step: 984ms | Tot: 1m6s | Loss: 0.134 | Acc: 95.525% (16629/17408)              
 [===============================================>.................] 69/94   Step: 1s63ms | Tot: 1m7s | Loss: 0.134 | Acc: 95.539% (16876/17664)              
 [===============================================>.................] 70/94   Step: 956ms | Tot: 1m8s | Loss: 0.134 | Acc: 95.508% (17115/17920)              
 [================================================>................] 71/94   Step: 954ms | Tot: 1m9s | Loss: 0.135 | Acc: 95.505% (17359/18176)              
 [=================================================>...............] 72/94   Step: 955ms | Tot: 1m10s | Loss: 0.134 | Acc: 95.513% (17605/18432)              
 [=================================================>...............] 73/94   Step: 960ms | Tot: 1m11s | Loss: 0.135 | Acc: 95.484% (17844/18688)              
 [==================================================>..............] 74/94   Step: 1s60ms | Tot: 1m12s | Loss: 0.136 | Acc: 95.471% (18086/18944)              
 [===================================================>.............] 75/94   Step: 952ms | Tot: 1m13s | Loss: 0.136 | Acc: 95.464% (18329/19200)              
 [===================================================>.............] 76/94   Step: 961ms | Tot: 1m14s | Loss: 0.137 | Acc: 95.436% (18568/19456)              
 [====================================================>............] 77/94   Step: 968ms | Tot: 1m14s | Loss: 0.137 | Acc: 95.429% (18811/19712)              
 [=====================================================>...........] 78/94   Step: 1s88ms | Tot: 1m16s | Loss: 0.137 | Acc: 95.443% (19058/19968)              
 [=====================================================>...........] 79/94   Step: 963ms | Tot: 1m17s | Loss: 0.137 | Acc: 95.426% (19299/20224)              
