cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 31s584ms | Tot: 0ms | Loss: 0.089 | Acc: 96.875% (248/256)              
 [==========================>......................................] 51/125   Step: 973ms | Tot: 50s471ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [==========================>......................................] 52/125   Step: 1s80ms | Tot: 51s551ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [===========================>.....................................] 53/125   Step: 971ms | Tot: 52s522ms | Loss: 0.003 | Acc: 99.985% (13566/13568)              
 [===========================>.....................................] 54/125   Step: 974ms | Tot: 53s496ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================>....................................] 55/125   Step: 977ms | Tot: 54s473ms | Loss: 0.003 | Acc: 99.986% (14078/14080)              
 [============================>....................................] 56/125   Step: 1s84ms | Tot: 55s558ms | Loss: 0.003 | Acc: 99.986% (14334/14336)              
 [=============================>...................................] 57/125   Step: 971ms | Tot: 56s530ms | Loss: 0.003 | Acc: 99.979% (14589/14592)              
 [=============================>...................................] 58/125   Step: 978ms | Tot: 57s509ms | Loss: 0.003 | Acc: 99.980% (14845/14848)              
 [==============================>..................................] 59/125   Step: 1s3ms | Tot: 58s513ms | Loss: 0.003 | Acc: 99.980% (15101/15104)              
 [==============================>..................................] 60/125   Step: 975ms | Tot: 59s488ms | Loss: 0.003 | Acc: 99.974% (15356/15360)              
 [===============================>.................................] 61/125   Step: 1s78ms | Tot: 1m566ms | Loss: 0.003 | Acc: 99.974% (15612/15616)              
 [===============================>.................................] 62/125   Step: 973ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.975% (15868/15872)              
 [================================>................................] 63/125   Step: 972ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.975% (16124/16128)              
 [================================>................................] 64/125   Step: 975ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.976% (16380/16384)              
 [=================================>...............................] 65/125   Step: 1s79ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.976% (16636/16640)              
 [=================================>...............................] 66/125   Step: 972ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.976% (16892/16896)              
 [==================================>..............................] 67/125   Step: 973ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.977% (17148/17152)              
 [==================================>..............................] 68/125   Step: 978ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.977% (17404/17408)              
 [===================================>.............................] 69/125   Step: 1s10ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.977% (17660/17664)              
 [===================================>.............................] 70/125   Step: 1s85ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.978% (17916/17920)              
 [====================================>............................] 71/125   Step: 971ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [====================================>............................] 72/125   Step: 973ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [=====================================>...........................] 73/125   Step: 976ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [=====================================>...........................] 74/125   Step: 972ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [======================================>..........................] 75/125   Step: 1s84ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [=======================================>.........................] 76/125   Step: 975ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.974% (19451/19456)              
 [=======================================>.........................] 77/125   Step: 974ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.975% (19707/19712)              
 [========================================>........................] 78/125   Step: 972ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.975% (19963/19968)              
 [========================================>........................] 79/125   Step: 1s131ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.975% (20219/20224)              
 [=========================================>.......................] 80/125   Step: 970ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.976% (20475/20480)              
 [=========================================>.......................] 81/125   Step: 975ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.976% (20731/20736)              
 [==========================================>......................] 82/125   Step: 973ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.976% (20987/20992)              
 [==========================================>......................] 83/125   Step: 972ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.976% (21243/21248)              
 [===========================================>.....................] 84/125   Step: 1s97ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.977% (21499/21504)              
 [===========================================>.....................] 85/125   Step: 970ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.977% (21755/21760)              
 [============================================>....................] 86/125   Step: 972ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.977% (22011/22016)              
 [============================================>....................] 87/125   Step: 979ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.978% (22267/22272)              
 [=============================================>...................] 88/125   Step: 980ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.978% (22523/22528)              
 [=============================================>...................] 89/125   Step: 1s103ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.978% (22779/22784)              
 [==============================================>..................] 90/125   Step: 975ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.978% (23035/23040)              
 [==============================================>..................] 91/125   Step: 972ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.979% (23291/23296)              
 [===============================================>.................] 92/125   Step: 974ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.979% (23547/23552)              
 [===============================================>.................] 93/125   Step: 1s80ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.979% (23803/23808)              
 [================================================>................] 94/125   Step: 981ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.979% (24059/24064)              
 [================================================>................] 95/125   Step: 970ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.979% (24315/24320)              
 [=================================================>...............] 96/125   Step: 972ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.980% (24571/24576)              
 [=================================================>...............] 97/125   Step: 977ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.980% (24827/24832)              
 [==================================================>..............] 98/125   Step: 1s97ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.980% (25083/25088)              
 [==================================================>..............] 99/125   Step: 1s11ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.980% (25339/25344)              
 [===================================================>.............] 100/125   Step: 981ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.977% (25594/25600)              
 [====================================================>............] 101/125   Step: 973ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.977% (25850/25856)              
 [====================================================>............] 102/125   Step: 969ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.977% (26106/26112)              
 [=====================================================>...........] 103/125   Step: 1s81ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.977% (26362/26368)              
 [=====================================================>...........] 104/125   Step: 970ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.977% (26618/26624)              
 [======================================================>..........] 105/125   Step: 973ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.978% (26874/26880)              
 [======================================================>..........] 106/125   Step: 976ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.978% (27130/27136)              
 [=======================================================>.........] 107/125   Step: 1s81ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.978% (27386/27392)              
 [=======================================================>.........] 108/125   Step: 982ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.978% (27642/27648)              
 [========================================================>........] 109/125   Step: 1s9ms | Tot: 1m48s | Loss: 0.003 | Acc: 99.978% (27898/27904)              
 [========================================================>........] 110/125   Step: 971ms | Tot: 1m49s | Loss: 0.003 | Acc: 99.979% (28154/28160)              
 [=========================================================>.......] 111/125   Step: 971ms | Tot: 1m50s | Loss: 0.003 | Acc: 99.979% (28410/28416)              
 [=========================================================>.......] 112/125   Step: 1s79ms | Tot: 1m51s | Loss: 0.003 | Acc: 99.979% (28666/28672)              
 [==========================================================>......] 113/125   Step: 971ms | Tot: 1m52s | Loss: 0.003 | Acc: 99.979% (28922/28928)              
 [==========================================================>......] 114/125   Step: 975ms | Tot: 1m53s | Loss: 0.003 | Acc: 99.979% (29178/29184)              
 [===========================================================>.....] 115/125   Step: 972ms | Tot: 1m54s | Loss: 0.003 | Acc: 99.980% (29434/29440)              
 [===========================================================>.....] 116/125   Step: 1s81ms | Tot: 1m55s | Loss: 0.003 | Acc: 99.980% (29690/29696)              
 [============================================================>....] 117/125   Step: 974ms | Tot: 1m56s | Loss: 0.003 | Acc: 99.980% (29946/29952)              
 [============================================================>....] 118/125   Step: 977ms | Tot: 1m57s | Loss: 0.003 | Acc: 99.980% (30202/30208)              
 [=============================================================>...] 119/125   Step: 1s2ms | Tot: 1m58s | Loss: 0.003 | Acc: 99.980% (30458/30464)              
 [=============================================================>...] 120/125   Step: 974ms | Tot: 1m59s | Loss: 0.003 | Acc: 99.980% (30714/30720)              
 [==============================================================>..] 121/125   Step: 1s80ms | Tot: 2m664ms | Loss: 0.003 | Acc: 99.981% (30970/30976)              
 [==============================================================>..] 122/125   Step: 866ms | Tot: 2m1s | Loss: 0.003 | Acc: 99.981% (31226/31232)              
 [===============================================================>.] 123/125   Step: 860ms | Tot: 2m2s | Loss: 0.003 | Acc: 99.981% (31482/31488)              
 [===============================================================>.] 124/125   Step: 862ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.981% (31738/31744)              
 [================================================================>] 125/125   Step: 863ms | Tot: 2m4s | Loss: 0.003 | Acc: 99.981% (31994/32000)
 [>................................................................] 1/40   Step: 1s231ms | Tot: 0ms | Loss: 0.100 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.181 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 860ms | Loss: 0.183 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s290ms | Loss: 0.187 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 438ms | Tot: 1s729ms | Loss: 0.173 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/40   Step: 546ms | Tot: 2s275ms | Loss: 0.197 | Acc: 94.531% (1452/1536)              
 [=========>.......................................................] 7/40   Step: 472ms | Tot: 2s747ms | Loss: 0.192 | Acc: 94.754% (1698/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s182ms | Loss: 0.190 | Acc: 94.775% (1941/2048)              
 [=============>...................................................] 9/40   Step: 440ms | Tot: 3s623ms | Loss: 0.192 | Acc: 94.792% (2184/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s53ms | Loss: 0.182 | Acc: 95.000% (2432/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s484ms | Loss: 0.187 | Acc: 94.886% (2672/2816)              
 [=================>...............................................] 12/40   Step: 535ms | Tot: 5s20ms | Loss: 0.192 | Acc: 94.889% (2915/3072)              
 [===================>.............................................] 13/40   Step: 434ms | Tot: 5s454ms | Loss: 0.208 | Acc: 94.561% (3147/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s887ms | Loss: 0.199 | Acc: 94.727% (3395/3584)              
 [======================>..........................................] 15/40   Step: 441ms | Tot: 6s328ms | Loss: 0.202 | Acc: 94.635% (3634/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s763ms | Loss: 0.211 | Acc: 94.434% (3868/4096)              
 [==========================>......................................] 17/40   Step: 543ms | Tot: 7s307ms | Loss: 0.212 | Acc: 94.416% (4109/4352)              
 [===========================>.....................................] 18/40   Step: 433ms | Tot: 7s740ms | Loss: 0.217 | Acc: 94.336% (4347/4608)              
 [=============================>...................................] 19/40   Step: 611ms | Tot: 8s352ms | Loss: 0.215 | Acc: 94.387% (4591/4864)              
 [==============================>..................................] 20/40   Step: 595ms | Tot: 8s947ms | Loss: 0.214 | Acc: 94.395% (4833/5120)              
 [================================>................................] 21/40   Step: 432ms | Tot: 9s379ms | Loss: 0.214 | Acc: 94.438% (5077/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s810ms | Loss: 0.216 | Acc: 94.371% (5315/5632)              
 [===================================>.............................] 23/40   Step: 534ms | Tot: 10s344ms | Loss: 0.219 | Acc: 94.293% (5552/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s769ms | Loss: 0.216 | Acc: 94.385% (5799/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 11s190ms | Loss: 0.218 | Acc: 94.359% (6039/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s614ms | Loss: 0.224 | Acc: 94.246% (6273/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 12s36ms | Loss: 0.225 | Acc: 94.227% (6513/6912)              
 [===========================================>.....................] 28/40   Step: 567ms | Tot: 12s604ms | Loss: 0.225 | Acc: 94.210% (6753/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 13s32ms | Loss: 0.227 | Acc: 94.235% (6996/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 13s453ms | Loss: 0.224 | Acc: 94.310% (7243/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s875ms | Loss: 0.223 | Acc: 94.317% (7485/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 14s298ms | Loss: 0.221 | Acc: 94.336% (7728/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s719ms | Loss: 0.222 | Acc: 94.295% (7966/8448)              
 [=====================================================>...........] 34/40   Step: 530ms | Tot: 15s250ms | Loss: 0.226 | Acc: 94.256% (8204/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s673ms | Loss: 0.226 | Acc: 94.241% (8444/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 16s56ms | Loss: 0.230 | Acc: 94.195% (8681/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s434ms | Loss: 0.228 | Acc: 94.246% (8927/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s812ms | Loss: 0.232 | Acc: 94.182% (9162/9728)              
 [=============================================================>...] 39/40   Step: 488ms | Tot: 17s300ms | Loss: 0.230 | Acc: 94.221% (9407/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 17s680ms | Loss: 0.229 | Acc: 94.230% (9423/10000)

Epoch: 52
 [>................................................................] 1/125   Step: 1s939ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [>................................................................] 2/125   Step: 985ms | Tot: 985ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/125   Step: 986ms | Tot: 1s972ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/125   Step: 1s182ms | Tot: 3s155ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/125   Step: 991ms | Tot: 4s146ms | Loss: 0.006 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/125   Step: 991ms | Tot: 5s138ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/125   Step: 993ms | Tot: 6s131ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/125   Step: 987ms | Tot: 7s118ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/125   Step: 1s82ms | Tot: 8s201ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/125   Step: 985ms | Tot: 9s186ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/125   Step: 988ms | Tot: 10s175ms | Loss: 0.004 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/125   Step: 985ms | Tot: 11s161ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [======>..........................................................] 13/125   Step: 1s89ms | Tot: 12s250ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [======>..........................................................] 14/125   Step: 1s15ms | Tot: 13s265ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [=======>.........................................................] 15/125   Step: 976ms | Tot: 14s242ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/125   Step: 975ms | Tot: 15s217ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [========>........................................................] 17/125   Step: 970ms | Tot: 16s188ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [========>........................................................] 18/125   Step: 1s79ms | Tot: 17s268ms | Loss: 0.004 | Acc: 99.935% (4605/4608)              
 [=========>.......................................................] 19/125   Step: 970ms | Tot: 18s239ms | Loss: 0.004 | Acc: 99.918% (4860/4864)              
 [=========>.......................................................] 20/125   Step: 973ms | Tot: 19s213ms | Loss: 0.004 | Acc: 99.922% (5116/5120)              
 [==========>......................................................] 21/125   Step: 970ms | Tot: 20s184ms | Loss: 0.004 | Acc: 99.926% (5372/5376)              
 [==========>......................................................] 22/125   Step: 1s77ms | Tot: 21s262ms | Loss: 0.004 | Acc: 99.929% (5628/5632)              
 [===========>.....................................................] 23/125   Step: 970ms | Tot: 22s232ms | Loss: 0.004 | Acc: 99.932% (5884/5888)              
 [===========>.....................................................] 24/125   Step: 1s16ms | Tot: 23s249ms | Loss: 0.004 | Acc: 99.935% (6140/6144)              
 [============>....................................................] 25/125   Step: 971ms | Tot: 24s220ms | Loss: 0.004 | Acc: 99.938% (6396/6400)              
 [=============>...................................................] 26/125   Step: 971ms | Tot: 25s192ms | Loss: 0.004 | Acc: 99.940% (6652/6656)              
 [=============>...................................................] 27/125   Step: 1s80ms | Tot: 26s273ms | Loss: 0.004 | Acc: 99.942% (6908/6912)              
 [==============>..................................................] 28/125   Step: 972ms | Tot: 27s245ms | Loss: 0.004 | Acc: 99.944% (7164/7168)              
 [==============>..................................................] 29/125   Step: 972ms | Tot: 28s218ms | Loss: 0.004 | Acc: 99.946% (7420/7424)              
 [===============>.................................................] 30/125   Step: 974ms | Tot: 29s192ms | Loss: 0.004 | Acc: 99.948% (7676/7680)              
 [===============>.................................................] 31/125   Step: 972ms | Tot: 30s165ms | Loss: 0.004 | Acc: 99.950% (7932/7936)              
 [================>................................................] 32/125   Step: 1s80ms | Tot: 31s245ms | Loss: 0.004 | Acc: 99.951% (8188/8192)              
 [================>................................................] 33/125   Step: 974ms | Tot: 32s220ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [=================>...............................................] 34/125   Step: 1s11ms | Tot: 33s231ms | Loss: 0.004 | Acc: 99.954% (8700/8704)              
 [=================>...............................................] 35/125   Step: 972ms | Tot: 34s203ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [==================>..............................................] 36/125   Step: 1s81ms | Tot: 35s285ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [==================>..............................................] 37/125   Step: 971ms | Tot: 36s256ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [===================>.............................................] 38/125   Step: 971ms | Tot: 37s228ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [===================>.............................................] 39/125   Step: 972ms | Tot: 38s200ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [====================>............................................] 40/125   Step: 970ms | Tot: 39s171ms | Loss: 0.004 | Acc: 99.961% (10236/10240)              
 [====================>............................................] 41/125   Step: 1s81ms | Tot: 40s252ms | Loss: 0.004 | Acc: 99.962% (10492/10496)              
 [=====================>...........................................] 42/125   Step: 973ms | Tot: 41s226ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [=====================>...........................................] 43/125   Step: 976ms | Tot: 42s202ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [======================>..........................................] 44/125   Step: 1s16ms | Tot: 43s219ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [======================>..........................................] 45/125   Step: 1s86ms | Tot: 44s306ms | Loss: 0.003 | Acc: 99.965% (11516/11520)              
 [=======================>.........................................] 46/125   Step: 973ms | Tot: 45s279ms | Loss: 0.003 | Acc: 99.966% (11772/11776)              
 [=======================>.........................................] 47/125   Step: 971ms | Tot: 46s250ms | Loss: 0.003 | Acc: 99.967% (12028/12032)              
 [========================>........................................] 48/125   Step: 975ms | Tot: 47s225ms | Loss: 0.004 | Acc: 99.951% (12282/12288)              
 [========================>........................................] 49/125   Step: 973ms | Tot: 48s199ms | Loss: 0.004 | Acc: 99.952% (12538/12544)              
 [=========================>.......................................] 50/125   Step: 1s83ms | Tot: 49s282ms | Loss: 0.004 | Acc: 99.953% (12794/12800)              
 [==========================>......................................] 51/125   Step: 969ms | Tot: 50s252ms | Loss: 0.004 | Acc: 99.954% (13050/13056)              
 [==========================>......................................] 52/125   Step: 974ms | Tot: 51s226ms | Loss: 0.004 | Acc: 99.955% (13306/13312)              
 [===========================>.....................................] 53/125   Step: 976ms | Tot: 52s202ms | Loss: 0.004 | Acc: 99.956% (13562/13568)              
 [===========================>.....................................] 54/125   Step: 1s16ms | Tot: 53s218ms | Loss: 0.004 | Acc: 99.957% (13818/13824)              
 [============================>....................................] 55/125   Step: 1s77ms | Tot: 54s295ms | Loss: 0.004 | Acc: 99.957% (14074/14080)              
 [============================>....................................] 56/125   Step: 970ms | Tot: 55s266ms | Loss: 0.004 | Acc: 99.951% (14329/14336)              
 [=============================>...................................] 57/125   Step: 974ms | Tot: 56s240ms | Loss: 0.004 | Acc: 99.952% (14585/14592)              
 [=============================>...................................] 58/125   Step: 971ms | Tot: 57s211ms | Loss: 0.004 | Acc: 99.953% (14841/14848)              
 [==============================>..................................] 59/125   Step: 1s82ms | Tot: 58s294ms | Loss: 0.004 | Acc: 99.954% (15097/15104)              
 [==============================>..................................] 60/125   Step: 971ms | Tot: 59s265ms | Loss: 0.004 | Acc: 99.954% (15353/15360)              
 [===============================>.................................] 61/125   Step: 973ms | Tot: 1m239ms | Loss: 0.004 | Acc: 99.955% (15609/15616)              
 [===============================>.................................] 62/125   Step: 974ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.956% (15865/15872)              
 [================================>................................] 63/125   Step: 973ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.957% (16121/16128)              
 [================================>................................] 64/125   Step: 1s119ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.957% (16377/16384)              
 [=================================>...............................] 65/125   Step: 972ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.958% (16633/16640)              
 [=================================>...............................] 66/125   Step: 974ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.959% (16889/16896)              
 [==================================>..............................] 67/125   Step: 971ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.959% (17145/17152)              
 [==================================>..............................] 68/125   Step: 1s79ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.960% (17401/17408)              
 [===================================>.............................] 69/125   Step: 981ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.960% (17657/17664)              
 [===================================>.............................] 70/125   Step: 971ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.961% (17913/17920)              
 [====================================>............................] 71/125   Step: 973ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.961% (18169/18176)              
 [====================================>............................] 72/125   Step: 973ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.962% (18425/18432)              
 [=====================================>...........................] 73/125   Step: 1s79ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.963% (18681/18688)              
 [=====================================>...........................] 74/125   Step: 1s17ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.963% (18937/18944)              
 [======================================>..........................] 75/125   Step: 979ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.964% (19193/19200)              
 [=======================================>.........................] 76/125   Step: 973ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.964% (19449/19456)              
 [=======================================>.........................] 77/125   Step: 970ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.964% (19705/19712)              
 [========================================>........................] 78/125   Step: 1s78ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.965% (19961/19968)              
 [========================================>........................] 79/125   Step: 973ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.965% (20217/20224)              
 [=========================================>.......................] 80/125   Step: 972ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.966% (20473/20480)              
 [=========================================>.......................] 81/125   Step: 972ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.966% (20729/20736)              
 [==========================================>......................] 82/125   Step: 1s79ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.967% (20985/20992)              
 [==========================================>......................] 83/125   Step: 974ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.967% (21241/21248)              
 [===========================================>.....................] 84/125   Step: 1s18ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.967% (21497/21504)              
 [===========================================>.....................] 85/125   Step: 971ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.968% (21753/21760)              
 [============================================>....................] 86/125   Step: 973ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.968% (22009/22016)              
 [============================================>....................] 87/125   Step: 1s77ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.969% (22265/22272)              
 [=============================================>...................] 88/125   Step: 973ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.969% (22521/22528)              
 [=============================================>...................] 89/125   Step: 973ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.969% (22777/22784)              
 [==============================================>..................] 90/125   Step: 975ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.965% (23032/23040)              
 [==============================================>..................] 91/125   Step: 973ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.966% (23288/23296)              
 [===============================================>.................] 92/125   Step: 1s77ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.966% (23544/23552)              
 [===============================================>.................] 93/125   Step: 979ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.962% (23799/23808)              
 [================================================>................] 94/125   Step: 1s17ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.963% (24055/24064)              
 [================================================>................] 95/125   Step: 970ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.963% (24311/24320)              
 [=================================================>...............] 96/125   Step: 1s100ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.963% (24567/24576)              
 [=================================================>...............] 97/125   Step: 974ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.964% (24823/24832)              
 [==================================================>..............] 98/125   Step: 974ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.960% (25078/25088)              
 [==================================================>..............] 99/125   Step: 971ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.961% (25334/25344)              
 [===================================================>.............] 100/125   Step: 970ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.961% (25590/25600)              
 [====================================================>............] 101/125   Step: 1s80ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.961% (25846/25856)              
 [====================================================>............] 102/125   Step: 971ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.962% (26102/26112)              
 [=====================================================>...........] 103/125   Step: 973ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.962% (26358/26368)              
 [=====================================================>...........] 104/125   Step: 1s17ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.962% (26614/26624)              
 [======================================================>..........] 105/125   Step: 976ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.963% (26870/26880)              
 [======================================================>..........] 106/125   Step: 1s75ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.963% (27126/27136)              
 [=======================================================>.........] 107/125   Step: 972ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.963% (27382/27392)              
