cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 37s829ms | Tot: 0ms | Loss: 0.059 | Acc: 98.438% (252/256)              
 [===============================================>.................] 30/40   Step: 526ms | Tot: 12s956ms | Loss: 0.721 | Acc: 82.878% (6365/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s371ms | Loss: 0.718 | Acc: 82.951% (6583/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s786ms | Loss: 0.716 | Acc: 83.020% (6801/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 14s214ms | Loss: 0.715 | Acc: 83.014% (7013/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s631ms | Loss: 0.714 | Acc: 83.077% (7231/8704)              
 [=======================================================>.........] 35/40   Step: 524ms | Tot: 15s155ms | Loss: 0.717 | Acc: 83.047% (7441/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s532ms | Loss: 0.724 | Acc: 82.943% (7644/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s904ms | Loss: 0.724 | Acc: 83.024% (7864/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s278ms | Loss: 0.727 | Acc: 82.987% (8073/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s651ms | Loss: 0.727 | Acc: 82.993% (8286/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s33ms | Loss: 0.727 | Acc: 83.000% (8300/10000)

Epoch: 14
 [>................................................................] 1/24   Step: 2s105ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 972ms | Tot: 972ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 977ms | Tot: 1s950ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 974ms | Tot: 2s924ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s79ms | Tot: 4s4ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 980ms | Tot: 4s984ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 987ms | Tot: 5s971ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 978ms | Tot: 6s949ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 975ms | Tot: 7s925ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s81ms | Tot: 9s6ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 968ms | Tot: 9s975ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 964ms | Tot: 10s939ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 958ms | Tot: 11s898ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 957ms | Tot: 12s855ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 1s63ms | Tot: 13s919ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 958ms | Tot: 14s878ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 979ms | Tot: 15s857ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 1s153ms | Tot: 17s11ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s109ms | Tot: 18s121ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 1s18ms | Tot: 19s139ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 849ms | Tot: 19s988ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 852ms | Tot: 20s841ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 850ms | Tot: 21s691ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 864ms | Tot: 22s555ms | Loss: 0.006 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s572ms | Tot: 0ms | Loss: 0.591 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.688 | Acc: 82.422% (422/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 851ms | Loss: 0.674 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 436ms | Tot: 1s287ms | Loss: 0.664 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s713ms | Loss: 0.609 | Acc: 84.922% (1087/1280)              
 [========>........................................................] 6/40   Step: 530ms | Tot: 2s244ms | Loss: 0.648 | Acc: 84.245% (1294/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s668ms | Loss: 0.647 | Acc: 84.710% (1518/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s92ms | Loss: 0.642 | Acc: 84.766% (1736/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s514ms | Loss: 0.650 | Acc: 84.592% (1949/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s941ms | Loss: 0.642 | Acc: 84.648% (2167/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s364ms | Loss: 0.647 | Acc: 84.659% (2384/2816)              
 [=================>...............................................] 12/40   Step: 526ms | Tot: 4s890ms | Loss: 0.663 | Acc: 84.375% (2592/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s315ms | Loss: 0.676 | Acc: 84.044% (2797/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s740ms | Loss: 0.662 | Acc: 84.208% (3018/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s162ms | Loss: 0.659 | Acc: 84.115% (3230/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s582ms | Loss: 0.672 | Acc: 83.862% (3435/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s109ms | Loss: 0.678 | Acc: 83.778% (3646/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s534ms | Loss: 0.684 | Acc: 83.572% (3851/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s959ms | Loss: 0.684 | Acc: 83.573% (4065/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s380ms | Loss: 0.686 | Acc: 83.594% (4280/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s808ms | Loss: 0.689 | Acc: 83.594% (4494/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s232ms | Loss: 0.690 | Acc: 83.505% (4703/5632)              
 [===================================>.............................] 23/40   Step: 520ms | Tot: 9s752ms | Loss: 0.698 | Acc: 83.339% (4907/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s166ms | Loss: 0.696 | Acc: 83.366% (5122/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s578ms | Loss: 0.699 | Acc: 83.297% (5331/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s9ms | Loss: 0.708 | Acc: 83.098% (5531/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s423ms | Loss: 0.707 | Acc: 83.145% (5747/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 11s945ms | Loss: 0.710 | Acc: 83.105% (5957/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s359ms | Loss: 0.713 | Acc: 83.095% (6169/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s773ms | Loss: 0.709 | Acc: 83.138% (6385/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s187ms | Loss: 0.705 | Acc: 83.216% (6604/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s601ms | Loss: 0.703 | Acc: 83.252% (6820/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s16ms | Loss: 0.703 | Acc: 83.274% (7035/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s534ms | Loss: 0.702 | Acc: 83.330% (7253/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s949ms | Loss: 0.705 | Acc: 83.315% (7465/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s324ms | Loss: 0.711 | Acc: 83.181% (7666/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s695ms | Loss: 0.711 | Acc: 83.245% (7885/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s66ms | Loss: 0.714 | Acc: 83.172% (8091/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s544ms | Loss: 0.714 | Acc: 83.153% (8302/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 16s927ms | Loss: 0.714 | Acc: 83.160% (8316/10000)
Saving with better validation accuracy model: 83.160..

Epoch: 15
 [>................................................................] 1/24   Step: 1s942ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 980ms | Tot: 980ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 980ms | Tot: 1s961ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/24   Step: 1s156ms | Tot: 3s117ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 984ms | Tot: 4s102ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 972ms | Tot: 5s75ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 975ms | Tot: 6s51ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 1s80ms | Tot: 7s131ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 974ms | Tot: 8s105ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [========================>........................................] 10/24   Step: 962ms | Tot: 9s68ms | Loss: 0.008 | Acc: 99.922% (2558/2560)              
 [===========================>.....................................] 11/24   Step: 980ms | Tot: 10s48ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [=============================>...................................] 12/24   Step: 966ms | Tot: 11s15ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [================================>................................] 13/24   Step: 1s81ms | Tot: 12s96ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 957ms | Tot: 13s54ms | Loss: 0.007 | Acc: 99.944% (3582/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 14s12ms | Loss: 0.007 | Acc: 99.948% (3838/3840)              
 [========================================>........................] 16/24   Step: 957ms | Tot: 14s970ms | Loss: 0.007 | Acc: 99.927% (4093/4096)              
 [===========================================>.....................] 17/24   Step: 958ms | Tot: 15s928ms | Loss: 0.007 | Acc: 99.931% (4349/4352)              
 [==============================================>..................] 18/24   Step: 1s64ms | Tot: 16s992ms | Loss: 0.007 | Acc: 99.935% (4605/4608)              
 [================================================>................] 19/24   Step: 960ms | Tot: 17s952ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [===================================================>.............] 20/24   Step: 880ms | Tot: 18s833ms | Loss: 0.007 | Acc: 99.902% (5115/5120)              
 [======================================================>..........] 21/24   Step: 853ms | Tot: 19s687ms | Loss: 0.007 | Acc: 99.907% (5371/5376)              
 [========================================================>........] 22/24   Step: 951ms | Tot: 20s638ms | Loss: 0.007 | Acc: 99.911% (5627/5632)              
 [===========================================================>.....] 23/24   Step: 849ms | Tot: 21s487ms | Loss: 0.007 | Acc: 99.915% (5883/5888)              
 [==============================================================>..] 24/24   Step: 873ms | Tot: 22s360ms | Loss: 0.008 | Acc: 99.883% (5953/5960)
 [>................................................................] 1/40   Step: 1s48ms | Tot: 0ms | Loss: 0.603 | Acc: 83.203% (213/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.686 | Acc: 81.641% (418/512)              
 [===>.............................................................] 3/40   Step: 592ms | Tot: 1s14ms | Loss: 0.681 | Acc: 82.552% (634/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s436ms | Loss: 0.673 | Acc: 83.105% (851/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s859ms | Loss: 0.616 | Acc: 84.453% (1081/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s281ms | Loss: 0.655 | Acc: 83.724% (1286/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s704ms | Loss: 0.649 | Acc: 83.984% (1505/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s129ms | Loss: 0.645 | Acc: 84.326% (1727/2048)              
 [=============>...................................................] 9/40   Step: 525ms | Tot: 3s655ms | Loss: 0.651 | Acc: 84.375% (1944/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s75ms | Loss: 0.644 | Acc: 84.414% (2161/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s500ms | Loss: 0.650 | Acc: 84.517% (2380/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s924ms | Loss: 0.665 | Acc: 84.277% (2589/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s347ms | Loss: 0.681 | Acc: 83.924% (2793/3328)              
 [=====================>...........................................] 14/40   Step: 533ms | Tot: 5s880ms | Loss: 0.664 | Acc: 84.096% (3014/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s306ms | Loss: 0.660 | Acc: 84.062% (3228/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s725ms | Loss: 0.672 | Acc: 83.887% (3436/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s149ms | Loss: 0.678 | Acc: 83.778% (3646/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s573ms | Loss: 0.685 | Acc: 83.637% (3854/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s997ms | Loss: 0.685 | Acc: 83.655% (4069/4864)              
 [==============================>..................................] 20/40   Step: 531ms | Tot: 8s528ms | Loss: 0.687 | Acc: 83.672% (4284/5120)              
 [================================>................................] 21/40   Step: 437ms | Tot: 8s965ms | Loss: 0.690 | Acc: 83.668% (4498/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s387ms | Loss: 0.692 | Acc: 83.523% (4704/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s809ms | Loss: 0.699 | Acc: 83.424% (4912/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s222ms | Loss: 0.696 | Acc: 83.464% (5128/6144)              
 [=======================================>.........................] 25/40   Step: 521ms | Tot: 10s744ms | Loss: 0.699 | Acc: 83.375% (5336/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s157ms | Loss: 0.708 | Acc: 83.158% (5535/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s572ms | Loss: 0.706 | Acc: 83.232% (5753/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s985ms | Loss: 0.711 | Acc: 83.161% (5961/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s398ms | Loss: 0.714 | Acc: 83.109% (6170/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s811ms | Loss: 0.710 | Acc: 83.151% (6386/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s332ms | Loss: 0.707 | Acc: 83.228% (6605/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s746ms | Loss: 0.705 | Acc: 83.252% (6820/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s161ms | Loss: 0.705 | Acc: 83.239% (7032/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s576ms | Loss: 0.704 | Acc: 83.284% (7249/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s990ms | Loss: 0.708 | Acc: 83.292% (7463/8960)              
 [========================================================>........] 36/40   Step: 484ms | Tot: 15s474ms | Loss: 0.714 | Acc: 83.192% (7667/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s846ms | Loss: 0.714 | Acc: 83.277% (7888/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s217ms | Loss: 0.717 | Acc: 83.234% (8097/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s587ms | Loss: 0.717 | Acc: 83.193% (8306/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 16s976ms | Loss: 0.716 | Acc: 83.200% (8320/10000)
Saving with better validation accuracy model: 83.200..

Epoch: 16
 [>................................................................] 1/24   Step: 1s955ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s143ms | Tot: 1s143ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 973ms | Tot: 2s116ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 973ms | Tot: 3s89ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 974ms | Tot: 4s64ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s83ms | Tot: 5s148ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 965ms | Tot: 6s114ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 974ms | Tot: 7s88ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 972ms | Tot: 8s61ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 975ms | Tot: 9s36ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 1s97ms | Tot: 10s134ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 963ms | Tot: 11s97ms | Loss: 0.007 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 956ms | Tot: 12s54ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 958ms | Tot: 13s12ms | Loss: 0.006 | Acc: 99.944% (3582/3584)              
 [=====================================>...........................] 15/24   Step: 1s65ms | Tot: 14s78ms | Loss: 0.006 | Acc: 99.948% (3838/3840)              
 [========================================>........................] 16/24   Step: 958ms | Tot: 15s36ms | Loss: 0.007 | Acc: 99.951% (4094/4096)              
 [===========================================>.....................] 17/24   Step: 958ms | Tot: 15s995ms | Loss: 0.006 | Acc: 99.954% (4350/4352)              
 [==============================================>..................] 18/24   Step: 959ms | Tot: 16s954ms | Loss: 0.006 | Acc: 99.957% (4606/4608)              
 [================================================>................] 19/24   Step: 959ms | Tot: 17s913ms | Loss: 0.006 | Acc: 99.959% (4862/4864)              
 [===================================================>.............] 20/24   Step: 988ms | Tot: 18s902ms | Loss: 0.006 | Acc: 99.961% (5118/5120)              
 [======================================================>..........] 21/24   Step: 873ms | Tot: 19s776ms | Loss: 0.006 | Acc: 99.963% (5374/5376)              
 [========================================================>........] 22/24   Step: 850ms | Tot: 20s626ms | Loss: 0.006 | Acc: 99.964% (5630/5632)              
 [===========================================================>.....] 23/24   Step: 852ms | Tot: 21s479ms | Loss: 0.006 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s338ms | Loss: 0.007 | Acc: 99.950% (5957/5960)
 [>................................................................] 1/40   Step: 1s515ms | Tot: 0ms | Loss: 0.606 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.691 | Acc: 81.250% (416/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 841ms | Loss: 0.684 | Acc: 82.161% (631/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s261ms | Loss: 0.676 | Acc: 82.324% (843/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s685ms | Loss: 0.617 | Acc: 83.984% (1075/1280)              
 [========>........................................................] 6/40   Step: 530ms | Tot: 2s215ms | Loss: 0.657 | Acc: 83.268% (1279/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s635ms | Loss: 0.651 | Acc: 83.929% (1504/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s61ms | Loss: 0.648 | Acc: 83.984% (1720/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s486ms | Loss: 0.657 | Acc: 84.115% (1938/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s908ms | Loss: 0.650 | Acc: 84.219% (2156/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s338ms | Loss: 0.655 | Acc: 84.339% (2375/2816)              
 [=================>...............................................] 12/40   Step: 526ms | Tot: 4s864ms | Loss: 0.670 | Acc: 84.147% (2585/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s285ms | Loss: 0.686 | Acc: 83.834% (2790/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s710ms | Loss: 0.671 | Acc: 83.901% (3007/3584)              
 [======================>..........................................] 15/40   Step: 440ms | Tot: 6s150ms | Loss: 0.669 | Acc: 83.932% (3223/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s574ms | Loss: 0.680 | Acc: 83.813% (3433/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s105ms | Loss: 0.686 | Acc: 83.709% (3643/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s528ms | Loss: 0.693 | Acc: 83.550% (3850/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s951ms | Loss: 0.691 | Acc: 83.553% (4064/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s376ms | Loss: 0.692 | Acc: 83.672% (4284/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s796ms | Loss: 0.694 | Acc: 83.650% (4497/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s219ms | Loss: 0.697 | Acc: 83.576% (4707/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s741ms | Loss: 0.703 | Acc: 83.390% (4910/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s154ms | Loss: 0.699 | Acc: 83.431% (5126/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s568ms | Loss: 0.702 | Acc: 83.391% (5337/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s982ms | Loss: 0.711 | Acc: 83.203% (5538/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s397ms | Loss: 0.710 | Acc: 83.218% (5752/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s917ms | Loss: 0.715 | Acc: 83.119% (5958/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s330ms | Loss: 0.718 | Acc: 83.068% (6167/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s743ms | Loss: 0.714 | Acc: 83.112% (6383/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s157ms | Loss: 0.710 | Acc: 83.228% (6605/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s570ms | Loss: 0.708 | Acc: 83.289% (6823/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s983ms | Loss: 0.708 | Acc: 83.274% (7035/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s501ms | Loss: 0.707 | Acc: 83.330% (7253/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s915ms | Loss: 0.711 | Acc: 83.371% (7470/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s290ms | Loss: 0.717 | Acc: 83.225% (7670/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s663ms | Loss: 0.717 | Acc: 83.277% (7888/9472)              
 [============================================================>....] 38/40   Step: 387ms | Tot: 16s51ms | Loss: 0.720 | Acc: 83.244% (8098/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s529ms | Loss: 0.720 | Acc: 83.233% (8310/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 16s912ms | Loss: 0.719 | Acc: 83.240% (8324/10000)
Saving with better validation accuracy model: 83.240..

Epoch: 17
 [>................................................................] 1/24   Step: 1s943ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 973ms | Tot: 973ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 984ms | Tot: 1s958ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s128ms | Tot: 3s86ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 976ms | Tot: 4s63ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 974ms | Tot: 5s37ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 979ms | Tot: 6s16ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s101ms | Tot: 7s118ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 977ms | Tot: 8s96ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 981ms | Tot: 9s77ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 975ms | Tot: 10s53ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 964ms | Tot: 11s17ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s66ms | Tot: 12s84ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 962ms | Tot: 13s47ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 962ms | Tot: 14s9ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s969ms | Loss: 0.006 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 964ms | Tot: 15s933ms | Loss: 0.006 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s111ms | Tot: 17s44ms | Loss: 0.005 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 960ms | Tot: 18s5ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
