cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 51s101ms | Tot: 0ms | Loss: 0.100 | Acc: 96.094% (246/256)              
 [=======================================================>.........] 129/150   Step: 975ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.918% (32997/33024)              
 [=======================================================>.........] 130/150   Step: 977ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.919% (33253/33280)              
 [========================================================>........] 131/150   Step: 976ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.919% (33509/33536)              
 [========================================================>........] 132/150   Step: 1s82ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.914% (33763/33792)              
 [=========================================================>.......] 133/150   Step: 977ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.912% (34018/34048)              
 [=========================================================>.......] 134/150   Step: 991ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.910% (34273/34304)              
 [==========================================================>......] 135/150   Step: 981ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.907% (34528/34560)              
 [==========================================================>......] 136/150   Step: 1s84ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.908% (34784/34816)              
 [==========================================================>......] 137/150   Step: 985ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.909% (35040/35072)              
 [===========================================================>.....] 138/150   Step: 984ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.909% (35296/35328)              
 [===========================================================>.....] 139/150   Step: 977ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.910% (35552/35584)              
 [============================================================>....] 140/150   Step: 978ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.911% (35808/35840)              
 [============================================================>....] 141/150   Step: 1s84ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.911% (36064/36096)              
 [=============================================================>...] 142/150   Step: 977ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.906% (36318/36352)              
 [=============================================================>...] 143/150   Step: 981ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.904% (36573/36608)              
 [=============================================================>...] 144/150   Step: 998ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.905% (36829/36864)              
 [==============================================================>..] 145/150   Step: 1s85ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.903% (37084/37120)              
 [==============================================================>..] 146/150   Step: 934ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.904% (37340/37376)              
 [===============================================================>.] 147/150   Step: 864ms | Tot: 2m26s | Loss: 0.006 | Acc: 99.904% (37596/37632)              
 [===============================================================>.] 148/150   Step: 867ms | Tot: 2m27s | Loss: 0.006 | Acc: 99.905% (37852/37888)              
 [================================================================>] 149/150   Step: 867ms | Tot: 2m28s | Loss: 0.006 | Acc: 99.906% (38108/38144)              
 [================================================================>] 150/150   Step: 979ms | Tot: 2m29s | Loss: 0.006 | Acc: 99.903% (38263/38300)
 [>................................................................] 1/40   Step: 1s140ms | Tot: 0ms | Loss: 0.086 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.174 | Acc: 95.312% (488/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 852ms | Loss: 0.180 | Acc: 95.182% (731/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s275ms | Loss: 0.175 | Acc: 95.215% (975/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s700ms | Loss: 0.159 | Acc: 95.703% (1225/1280)              
 [========>........................................................] 6/40   Step: 588ms | Tot: 2s289ms | Loss: 0.175 | Acc: 95.378% (1465/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s715ms | Loss: 0.178 | Acc: 95.480% (1711/1792)              
 [===========>.....................................................] 8/40   Step: 443ms | Tot: 3s159ms | Loss: 0.173 | Acc: 95.703% (1960/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s584ms | Loss: 0.180 | Acc: 95.443% (2199/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s7ms | Loss: 0.175 | Acc: 95.469% (2444/2560)              
 [================>................................................] 11/40   Step: 530ms | Tot: 4s537ms | Loss: 0.178 | Acc: 95.419% (2687/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s960ms | Loss: 0.181 | Acc: 95.378% (2930/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s383ms | Loss: 0.184 | Acc: 95.192% (3168/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s806ms | Loss: 0.180 | Acc: 95.257% (3414/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s229ms | Loss: 0.180 | Acc: 95.260% (3658/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s652ms | Loss: 0.183 | Acc: 95.166% (3898/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s179ms | Loss: 0.181 | Acc: 95.221% (4144/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s603ms | Loss: 0.182 | Acc: 95.161% (4385/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s25ms | Loss: 0.181 | Acc: 95.210% (4631/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s449ms | Loss: 0.183 | Acc: 95.234% (4876/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s871ms | Loss: 0.182 | Acc: 95.201% (5118/5376)              
 [==================================>..............................] 22/40   Step: 530ms | Tot: 9s402ms | Loss: 0.182 | Acc: 95.170% (5360/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s824ms | Loss: 0.186 | Acc: 95.092% (5599/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s247ms | Loss: 0.184 | Acc: 95.117% (5844/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s669ms | Loss: 0.187 | Acc: 95.062% (6084/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s91ms | Loss: 0.191 | Acc: 94.997% (6323/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s514ms | Loss: 0.192 | Acc: 94.951% (6563/6912)              
 [===========================================>.....................] 28/40   Step: 527ms | Tot: 12s41ms | Loss: 0.192 | Acc: 94.936% (6805/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s463ms | Loss: 0.191 | Acc: 94.935% (7048/7424)              
 [===============================================>.................] 30/40   Step: 431ms | Tot: 12s895ms | Loss: 0.188 | Acc: 94.987% (7295/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s322ms | Loss: 0.190 | Acc: 94.985% (7538/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s744ms | Loss: 0.189 | Acc: 95.020% (7784/8192)              
 [====================================================>............] 33/40   Step: 529ms | Tot: 14s273ms | Loss: 0.190 | Acc: 94.981% (8024/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s694ms | Loss: 0.192 | Acc: 94.968% (8266/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s116ms | Loss: 0.193 | Acc: 94.967% (8509/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s502ms | Loss: 0.194 | Acc: 94.933% (8749/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s879ms | Loss: 0.194 | Acc: 94.922% (8991/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s262ms | Loss: 0.198 | Acc: 94.870% (9229/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s745ms | Loss: 0.196 | Acc: 94.892% (9474/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s123ms | Loss: 0.196 | Acc: 94.900% (9490/10000)

Epoch: 20
 [>................................................................] 1/150   Step: 1s972ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 980ms | Tot: 980ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 981ms | Tot: 1s961ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 1s142ms | Tot: 3s104ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/150   Step: 1s | Tot: 4s105ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/150   Step: 979ms | Tot: 5s84ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/150   Step: 981ms | Tot: 6s66ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/150   Step: 1s87ms | Tot: 7s153ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/150   Step: 990ms | Tot: 8s144ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/150   Step: 982ms | Tot: 9s127ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/150   Step: 979ms | Tot: 10s106ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/150   Step: 981ms | Tot: 11s88ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/150   Step: 1s85ms | Tot: 12s173ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/150   Step: 979ms | Tot: 13s153ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/150   Step: 993ms | Tot: 14s146ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/150   Step: 979ms | Tot: 15s125ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/150   Step: 1s86ms | Tot: 16s211ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/150   Step: 984ms | Tot: 17s195ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/150   Step: 979ms | Tot: 18s174ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/150   Step: 980ms | Tot: 19s155ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/150   Step: 974ms | Tot: 20s130ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/150   Step: 1s93ms | Tot: 21s223ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/150   Step: 979ms | Tot: 22s202ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [=========>.......................................................] 24/150   Step: 977ms | Tot: 23s180ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/150   Step: 995ms | Tot: 24s175ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/150   Step: 1s84ms | Tot: 25s260ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/150   Step: 983ms | Tot: 26s243ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/150   Step: 989ms | Tot: 27s233ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/150   Step: 980ms | Tot: 28s213ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/150   Step: 985ms | Tot: 29s199ms | Loss: 0.004 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/150   Step: 1s120ms | Tot: 30s320ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [=============>...................................................] 32/150   Step: 978ms | Tot: 31s298ms | Loss: 0.005 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/150   Step: 980ms | Tot: 32s278ms | Loss: 0.005 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/150   Step: 979ms | Tot: 33s258ms | Loss: 0.005 | Acc: 99.954% (8700/8704)              
 [==============>..................................................] 35/150   Step: 1s2ms | Tot: 34s260ms | Loss: 0.005 | Acc: 99.955% (8956/8960)              
 [===============>.................................................] 36/150   Step: 1s105ms | Tot: 35s365ms | Loss: 0.005 | Acc: 99.957% (9212/9216)              
 [===============>.................................................] 37/150   Step: 981ms | Tot: 36s346ms | Loss: 0.005 | Acc: 99.958% (9468/9472)              
 [================>................................................] 38/150   Step: 981ms | Tot: 37s327ms | Loss: 0.005 | Acc: 99.959% (9724/9728)              
 [================>................................................] 39/150   Step: 978ms | Tot: 38s306ms | Loss: 0.005 | Acc: 99.960% (9980/9984)              
 [================>................................................] 40/150   Step: 1s82ms | Tot: 39s388ms | Loss: 0.005 | Acc: 99.961% (10236/10240)              
 [=================>...............................................] 41/150   Step: 973ms | Tot: 40s362ms | Loss: 0.005 | Acc: 99.952% (10491/10496)              
 [=================>...............................................] 42/150   Step: 984ms | Tot: 41s346ms | Loss: 0.005 | Acc: 99.953% (10747/10752)              
 [==================>..............................................] 43/150   Step: 983ms | Tot: 42s329ms | Loss: 0.005 | Acc: 99.955% (11003/11008)              
 [==================>..............................................] 44/150   Step: 982ms | Tot: 43s312ms | Loss: 0.005 | Acc: 99.956% (11259/11264)              
 [===================>.............................................] 45/150   Step: 1s104ms | Tot: 44s416ms | Loss: 0.005 | Acc: 99.948% (11514/11520)              
 [===================>.............................................] 46/150   Step: 974ms | Tot: 45s391ms | Loss: 0.005 | Acc: 99.949% (11770/11776)              
 [===================>.............................................] 47/150   Step: 982ms | Tot: 46s374ms | Loss: 0.005 | Acc: 99.950% (12026/12032)              
 [====================>............................................] 48/150   Step: 980ms | Tot: 47s355ms | Loss: 0.005 | Acc: 99.951% (12282/12288)              
 [====================>............................................] 49/150   Step: 979ms | Tot: 48s334ms | Loss: 0.005 | Acc: 99.952% (12538/12544)              
 [=====================>...........................................] 50/150   Step: 1s84ms | Tot: 49s418ms | Loss: 0.005 | Acc: 99.953% (12794/12800)              
 [=====================>...........................................] 51/150   Step: 978ms | Tot: 50s397ms | Loss: 0.005 | Acc: 99.954% (13050/13056)              
 [======================>..........................................] 52/150   Step: 981ms | Tot: 51s379ms | Loss: 0.005 | Acc: 99.955% (13306/13312)              
 [======================>..........................................] 53/150   Step: 979ms | Tot: 52s359ms | Loss: 0.005 | Acc: 99.956% (13562/13568)              
 [======================>..........................................] 54/150   Step: 977ms | Tot: 53s336ms | Loss: 0.005 | Acc: 99.957% (13818/13824)              
 [=======================>.........................................] 55/150   Step: 1s102ms | Tot: 54s439ms | Loss: 0.005 | Acc: 99.957% (14074/14080)              
 [=======================>.........................................] 56/150   Step: 979ms | Tot: 55s418ms | Loss: 0.005 | Acc: 99.958% (14330/14336)              
 [========================>........................................] 57/150   Step: 977ms | Tot: 56s395ms | Loss: 0.005 | Acc: 99.959% (14586/14592)              
 [========================>........................................] 58/150   Step: 985ms | Tot: 57s381ms | Loss: 0.005 | Acc: 99.960% (14842/14848)              
 [=========================>.......................................] 59/150   Step: 1s88ms | Tot: 58s470ms | Loss: 0.005 | Acc: 99.954% (15097/15104)              
 [=========================>.......................................] 60/150   Step: 982ms | Tot: 59s452ms | Loss: 0.005 | Acc: 99.954% (15353/15360)              
 [==========================>......................................] 61/150   Step: 978ms | Tot: 1m431ms | Loss: 0.005 | Acc: 99.942% (15607/15616)              
 [==========================>......................................] 62/150   Step: 979ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.943% (15863/15872)              
 [==========================>......................................] 63/150   Step: 984ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.944% (16119/16128)              
 [===========================>.....................................] 64/150   Step: 1s83ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.945% (16375/16384)              
 [===========================>.....................................] 65/150   Step: 995ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.940% (16630/16640)              
 [============================>....................................] 66/150   Step: 976ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.941% (16886/16896)              
 [============================>....................................] 67/150   Step: 978ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.942% (17142/17152)              
 [=============================>...................................] 68/150   Step: 1s90ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.943% (17398/17408)              
 [=============================>...................................] 69/150   Step: 979ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.943% (17654/17664)              
 [=============================>...................................] 70/150   Step: 982ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.939% (17909/17920)              
 [==============================>..................................] 71/150   Step: 977ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.939% (18165/18176)              
 [==============================>..................................] 72/150   Step: 979ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.924% (18418/18432)              
 [===============================>.................................] 73/150   Step: 1s86ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.920% (18673/18688)              
 [===============================>.................................] 74/150   Step: 982ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.921% (18929/18944)              
 [================================>................................] 75/150   Step: 990ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.917% (19184/19200)              
 [================================>................................] 76/150   Step: 981ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.918% (19440/19456)              
 [================================>................................] 77/150   Step: 977ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.919% (19696/19712)              
 [=================================>...............................] 78/150   Step: 1s88ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.920% (19952/19968)              
 [=================================>...............................] 79/150   Step: 977ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.921% (20208/20224)              
 [==================================>..............................] 80/150   Step: 977ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.922% (20464/20480)              
 [==================================>..............................] 81/150   Step: 981ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.923% (20720/20736)              
 [===================================>.............................] 82/150   Step: 978ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.924% (20976/20992)              
 [===================================>.............................] 83/150   Step: 1s83ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.925% (21232/21248)              
 [===================================>.............................] 84/150   Step: 980ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.926% (21488/21504)              
 [====================================>............................] 85/150   Step: 993ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.926% (21744/21760)              
 [====================================>............................] 86/150   Step: 980ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.927% (22000/22016)              
 [=====================================>...........................] 87/150   Step: 975ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.928% (22256/22272)              
 [=====================================>...........................] 88/150   Step: 1s91ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.929% (22512/22528)              
 [======================================>..........................] 89/150   Step: 985ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.930% (22768/22784)              
 [======================================>..........................] 90/150   Step: 977ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.926% (23023/23040)              
 [=======================================>.........................] 91/150   Step: 981ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.927% (23279/23296)              
 [=======================================>.........................] 92/150   Step: 1s88ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.924% (23534/23552)              
 [=======================================>.........................] 93/150   Step: 978ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.924% (23790/23808)              
 [========================================>........................] 94/150   Step: 979ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.921% (24045/24064)              
 [========================================>........................] 95/150   Step: 1s4ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.918% (24300/24320)              
 [=========================================>.......................] 96/150   Step: 986ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.919% (24556/24576)              
 [=========================================>.......................] 97/150   Step: 1s88ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.919% (24812/24832)              
 [==========================================>......................] 98/150   Step: 978ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.920% (25068/25088)              
 [==========================================>......................] 99/150   Step: 977ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.921% (25324/25344)              
 [==========================================>......................] 100/150   Step: 978ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.922% (25580/25600)              
 [===========================================>.....................] 101/150   Step: 987ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.923% (25836/25856)              
 [===========================================>.....................] 102/150   Step: 1s88ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.923% (26092/26112)              
 [============================================>....................] 103/150   Step: 978ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.924% (26348/26368)              
 [============================================>....................] 104/150   Step: 977ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.925% (26604/26624)              
 [=============================================>...................] 105/150   Step: 990ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.922% (26859/26880)              
 [=============================================>...................] 106/150   Step: 1s85ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.923% (27115/27136)              
 [=============================================>...................] 107/150   Step: 977ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.923% (27371/27392)              
 [==============================================>..................] 108/150   Step: 975ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.924% (27627/27648)              
 [==============================================>..................] 109/150   Step: 985ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.925% (27883/27904)              
 [===============================================>.................] 110/150   Step: 980ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.925% (28139/28160)              
 [===============================================>.................] 111/150   Step: 1s86ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.926% (28395/28416)              
 [================================================>................] 112/150   Step: 977ms | Tot: 1m51s | Loss: 0.005 | Acc: 99.927% (28651/28672)              
 [================================================>................] 113/150   Step: 977ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.927% (28907/28928)              
 [================================================>................] 114/150   Step: 977ms | Tot: 1m53s | Loss: 0.005 | Acc: 99.928% (29163/29184)              
 [=================================================>...............] 115/150   Step: 998ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.929% (29419/29440)              
 [=================================================>...............] 116/150   Step: 1s91ms | Tot: 1m55s | Loss: 0.005 | Acc: 99.929% (29675/29696)              
 [==================================================>..............] 117/150   Step: 975ms | Tot: 1m56s | Loss: 0.005 | Acc: 99.930% (29931/29952)              
 [==================================================>..............] 118/150   Step: 984ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.930% (30187/30208)              
 [===================================================>.............] 119/150   Step: 977ms | Tot: 1m58s | Loss: 0.005 | Acc: 99.931% (30443/30464)              
 [===================================================>.............] 120/150   Step: 1s86ms | Tot: 1m59s | Loss: 0.005 | Acc: 99.932% (30699/30720)              
 [====================================================>............] 121/150   Step: 977ms | Tot: 2m708ms | Loss: 0.005 | Acc: 99.929% (30954/30976)              
 [====================================================>............] 122/150   Step: 976ms | Tot: 2m1s | Loss: 0.005 | Acc: 99.930% (31210/31232)              
 [====================================================>............] 123/150   Step: 986ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.930% (31466/31488)              
 [=====================================================>...........] 124/150   Step: 987ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.931% (31722/31744)              
 [=====================================================>...........] 125/150   Step: 1s101ms | Tot: 2m4s | Loss: 0.005 | Acc: 99.925% (31976/32000)              
 [======================================================>..........] 126/150   Step: 977ms | Tot: 2m5s | Loss: 0.005 | Acc: 99.926% (32232/32256)              
 [======================================================>..........] 127/150   Step: 977ms | Tot: 2m6s | Loss: 0.005 | Acc: 99.923% (32487/32512)              
 [=======================================================>.........] 128/150   Step: 979ms | Tot: 2m7s | Loss: 0.005 | Acc: 99.924% (32743/32768)              
 [=======================================================>.........] 129/150   Step: 975ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.924% (32999/33024)              
 [=======================================================>.........] 130/150   Step: 1s88ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.925% (33255/33280)              
 [========================================================>........] 131/150   Step: 977ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.925% (33511/33536)              
 [========================================================>........] 132/150   Step: 980ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.923% (33766/33792)              
 [=========================================================>.......] 133/150   Step: 978ms | Tot: 2m12s | Loss: 0.005 | Acc: 99.921% (34021/34048)              
 [=========================================================>.......] 134/150   Step: 976ms | Tot: 2m13s | Loss: 0.005 | Acc: 99.921% (34277/34304)              
 [==========================================================>......] 135/150   Step: 1s94ms | Tot: 2m14s | Loss: 0.005 | Acc: 99.922% (34533/34560)              
 [==========================================================>......] 136/150   Step: 975ms | Tot: 2m15s | Loss: 0.005 | Acc: 99.922% (34789/34816)              
 [==========================================================>......] 137/150   Step: 978ms | Tot: 2m16s | Loss: 0.005 | Acc: 99.923% (35045/35072)              
 [===========================================================>.....] 138/150   Step: 979ms | Tot: 2m17s | Loss: 0.005 | Acc: 99.924% (35301/35328)              
 [===========================================================>.....] 139/150   Step: 1s85ms | Tot: 2m18s | Loss: 0.005 | Acc: 99.924% (35557/35584)              
 [============================================================>....] 140/150   Step: 979ms | Tot: 2m19s | Loss: 0.005 | Acc: 99.925% (35813/35840)              
 [============================================================>....] 141/150   Step: 978ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.925% (36069/36096)              
 [=============================================================>...] 142/150   Step: 979ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.926% (36325/36352)              
 [=============================================================>...] 143/150   Step: 976ms | Tot: 2m22s | Loss: 0.005 | Acc: 99.924% (36580/36608)              
 [=============================================================>...] 144/150   Step: 1s88ms | Tot: 2m23s | Loss: 0.005 | Acc: 99.924% (36836/36864)              
 [==============================================================>..] 145/150   Step: 989ms | Tot: 2m24s | Loss: 0.005 | Acc: 99.922% (37091/37120)              
 [==============================================================>..] 146/150   Step: 938ms | Tot: 2m25s | Loss: 0.005 | Acc: 99.920% (37346/37376)              
 [===============================================================>.] 147/150   Step: 865ms | Tot: 2m26s | Loss: 0.005 | Acc: 99.920% (37602/37632)              
 [===============================================================>.] 148/150   Step: 983ms | Tot: 2m27s | Loss: 0.005 | Acc: 99.921% (37858/37888)              
 [================================================================>] 149/150   Step: 865ms | Tot: 2m28s | Loss: 0.005 | Acc: 99.921% (38114/38144)              
 [================================================================>] 150/150   Step: 868ms | Tot: 2m29s | Loss: 0.005 | Acc: 99.919% (38269/38300)
 [>................................................................] 1/40   Step: 1s132ms | Tot: 0ms | Loss: 0.096 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.158 | Acc: 94.336% (483/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 853ms | Loss: 0.171 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 590ms | Tot: 1s443ms | Loss: 0.163 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s876ms | Loss: 0.150 | Acc: 95.234% (1219/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s298ms | Loss: 0.164 | Acc: 95.052% (1460/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s721ms | Loss: 0.170 | Acc: 95.145% (1705/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s144ms | Loss: 0.167 | Acc: 95.410% (1954/2048)              
 [=============>...................................................] 9/40   Step: 440ms | Tot: 3s585ms | Loss: 0.176 | Acc: 95.182% (2193/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s114ms | Loss: 0.173 | Acc: 95.234% (2438/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s538ms | Loss: 0.177 | Acc: 95.241% (2682/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s960ms | Loss: 0.179 | Acc: 95.117% (2922/3072)              
