cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 34s825ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=======================>.........................................] 47/125   Step: 965ms | Tot: 45s904ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [========================>........................................] 48/125   Step: 981ms | Tot: 46s885ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [========================>........................................] 49/125   Step: 1s77ms | Tot: 47s963ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=========================>.......................................] 50/125   Step: 969ms | Tot: 48s932ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [==========================>......................................] 51/125   Step: 972ms | Tot: 49s905ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [==========================>......................................] 52/125   Step: 967ms | Tot: 50s872ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===========================>.....................................] 53/125   Step: 970ms | Tot: 51s843ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===========================>.....................................] 54/125   Step: 1s82ms | Tot: 52s925ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [============================>....................................] 55/125   Step: 971ms | Tot: 53s897ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [============================>....................................] 56/125   Step: 970ms | Tot: 54s868ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=============================>...................................] 57/125   Step: 966ms | Tot: 55s834ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=============================>...................................] 58/125   Step: 980ms | Tot: 56s815ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==============================>..................................] 59/125   Step: 1s77ms | Tot: 57s893ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==============================>..................................] 60/125   Step: 967ms | Tot: 58s860ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===============================>.................................] 61/125   Step: 972ms | Tot: 59s833ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===============================>.................................] 62/125   Step: 967ms | Tot: 1m800ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [================================>................................] 63/125   Step: 1s82ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [================================>................................] 64/125   Step: 977ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=================================>...............................] 65/125   Step: 968ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=================================>...............................] 66/125   Step: 965ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [==================================>..............................] 67/125   Step: 969ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [==================================>..............................] 68/125   Step: 1s92ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [===================================>.............................] 69/125   Step: 971ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [===================================>.............................] 70/125   Step: 963ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [====================================>............................] 71/125   Step: 972ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [====================================>............................] 72/125   Step: 970ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=====================================>...........................] 73/125   Step: 1s77ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [=====================================>...........................] 74/125   Step: 973ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [======================================>..........................] 75/125   Step: 968ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [=======================================>.........................] 76/125   Step: 975ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [=======================================>.........................] 77/125   Step: 1s75ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [========================================>........................] 78/125   Step: 979ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [========================================>........................] 79/125   Step: 973ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [=========================================>.......................] 80/125   Step: 964ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [=========================================>.......................] 81/125   Step: 973ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [==========================================>......................] 82/125   Step: 1s72ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [==========================================>......................] 83/125   Step: 971ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [===========================================>.....................] 84/125   Step: 972ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [===========================================>.....................] 85/125   Step: 965ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [============================================>....................] 86/125   Step: 1s73ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [============================================>....................] 87/125   Step: 965ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [=============================================>...................] 88/125   Step: 977ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [=============================================>...................] 89/125   Step: 971ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [==============================================>..................] 90/125   Step: 965ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [==============================================>..................] 91/125   Step: 1s80ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [===============================================>.................] 92/125   Step: 967ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [===============================================>.................] 93/125   Step: 973ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [================================================>................] 94/125   Step: 968ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [================================================>................] 95/125   Step: 970ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [=================================================>...............] 96/125   Step: 1s76ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [=================================================>...............] 97/125   Step: 974ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [==================================================>..............] 98/125   Step: 984ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [==================================================>..............] 99/125   Step: 972ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [===================================================>.............] 100/125   Step: 1s75ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [====================================================>............] 101/125   Step: 973ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [====================================================>............] 102/125   Step: 970ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [=====================================================>...........] 103/125   Step: 975ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [=====================================================>...........] 104/125   Step: 975ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [======================================================>..........] 105/125   Step: 1s76ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [======================================================>..........] 106/125   Step: 972ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [=======================================================>.........] 107/125   Step: 965ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [=======================================================>.........] 108/125   Step: 973ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [========================================================>........] 109/125   Step: 976ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [========================================================>........] 110/125   Step: 1s72ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [=========================================================>.......] 111/125   Step: 993ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [=========================================================>.......] 112/125   Step: 968ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [==========================================================>......] 113/125   Step: 973ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [==========================================================>......] 114/125   Step: 1s76ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [===========================================================>.....] 115/125   Step: 967ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [===========================================================>.....] 116/125   Step: 970ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [============================================================>....] 117/125   Step: 972ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [============================================================>....] 118/125   Step: 975ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [=============================================================>...] 119/125   Step: 1s79ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [=============================================================>...] 120/125   Step: 965ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [==============================================================>..] 121/125   Step: 975ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [==============================================================>..] 122/125   Step: 857ms | Tot: 2m381ms | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [===============================================================>.] 123/125   Step: 862ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [===============================================================>.] 124/125   Step: 970ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [================================================================>] 125/125   Step: 863ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.994% (31998/32000)
 [>................................................................] 1/40   Step: 1s24ms | Tot: 0ms | Loss: 0.098 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.213 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 848ms | Loss: 0.236 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s440ms | Loss: 0.245 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s875ms | Loss: 0.221 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s307ms | Loss: 0.227 | Acc: 94.661% (1454/1536)              
 [=========>.......................................................] 7/40   Step: 438ms | Tot: 2s745ms | Loss: 0.233 | Acc: 94.643% (1696/1792)              
 [===========>.....................................................] 8/40   Step: 438ms | Tot: 3s184ms | Loss: 0.235 | Acc: 94.775% (1941/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s614ms | Loss: 0.229 | Acc: 94.922% (2187/2304)              
 [==============>..................................................] 10/40   Step: 531ms | Tot: 4s146ms | Loss: 0.222 | Acc: 95.078% (2434/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s577ms | Loss: 0.228 | Acc: 94.851% (2671/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s8ms | Loss: 0.236 | Acc: 94.661% (2908/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s444ms | Loss: 0.250 | Acc: 94.471% (3144/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s868ms | Loss: 0.242 | Acc: 94.559% (3389/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s398ms | Loss: 0.241 | Acc: 94.609% (3633/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s820ms | Loss: 0.243 | Acc: 94.580% (3874/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s242ms | Loss: 0.246 | Acc: 94.531% (4114/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s667ms | Loss: 0.252 | Acc: 94.423% (4351/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 8s85ms | Loss: 0.251 | Acc: 94.367% (4590/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s510ms | Loss: 0.252 | Acc: 94.375% (4832/5120)              
 [================================>................................] 21/40   Step: 528ms | Tot: 9s39ms | Loss: 0.249 | Acc: 94.401% (5075/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s464ms | Loss: 0.248 | Acc: 94.354% (5314/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s886ms | Loss: 0.252 | Acc: 94.293% (5552/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s309ms | Loss: 0.249 | Acc: 94.336% (5796/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s726ms | Loss: 0.254 | Acc: 94.266% (6033/6400)              
 [========================================>........................] 26/40   Step: 559ms | Tot: 11s286ms | Loss: 0.263 | Acc: 94.141% (6266/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s703ms | Loss: 0.262 | Acc: 94.170% (6509/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s121ms | Loss: 0.261 | Acc: 94.182% (6751/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s551ms | Loss: 0.264 | Acc: 94.114% (6987/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s972ms | Loss: 0.261 | Acc: 94.180% (7233/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s390ms | Loss: 0.260 | Acc: 94.178% (7474/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s912ms | Loss: 0.257 | Acc: 94.263% (7722/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s330ms | Loss: 0.258 | Acc: 94.235% (7961/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s749ms | Loss: 0.258 | Acc: 94.233% (8202/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s170ms | Loss: 0.260 | Acc: 94.196% (8440/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s553ms | Loss: 0.264 | Acc: 94.119% (8674/9216)              
 [==========================================================>......] 37/40   Step: 484ms | Tot: 16s38ms | Loss: 0.264 | Acc: 94.162% (8919/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s413ms | Loss: 0.270 | Acc: 94.089% (9153/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s791ms | Loss: 0.267 | Acc: 94.121% (9397/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 17s180ms | Loss: 0.267 | Acc: 94.120% (9412/10000)

Epoch: 53
 [>................................................................] 1/125   Step: 1s920ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s157ms | Tot: 1s157ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 991ms | Tot: 2s148ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 991ms | Tot: 3s140ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 1s1ms | Tot: 4s142ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 987ms | Tot: 5s129ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 1s87ms | Tot: 6s217ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 969ms | Tot: 7s186ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 971ms | Tot: 8s158ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 973ms | Tot: 9s131ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 976ms | Tot: 10s108ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 1s72ms | Tot: 11s181ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 969ms | Tot: 12s150ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/125   Step: 967ms | Tot: 13s118ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=======>.........................................................] 15/125   Step: 981ms | Tot: 14s99ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [=======>.........................................................] 16/125   Step: 1s73ms | Tot: 15s173ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [========>........................................................] 17/125   Step: 972ms | Tot: 16s145ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 966ms | Tot: 17s112ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 971ms | Tot: 18s83ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 971ms | Tot: 19s54ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 1s79ms | Tot: 20s134ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 969ms | Tot: 21s103ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========>.....................................................] 23/125   Step: 974ms | Tot: 22s78ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===========>.....................................................] 24/125   Step: 964ms | Tot: 23s43ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [============>....................................................] 25/125   Step: 977ms | Tot: 24s20ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=============>...................................................] 26/125   Step: 1s80ms | Tot: 25s101ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=============>...................................................] 27/125   Step: 971ms | Tot: 26s73ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==============>..................................................] 28/125   Step: 970ms | Tot: 27s43ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [==============>..................................................] 29/125   Step: 972ms | Tot: 28s15ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [===============>.................................................] 30/125   Step: 1s71ms | Tot: 29s87ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [===============>.................................................] 31/125   Step: 979ms | Tot: 30s67ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [================>................................................] 32/125   Step: 970ms | Tot: 31s37ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [================>................................................] 33/125   Step: 971ms | Tot: 32s9ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [=================>...............................................] 34/125   Step: 968ms | Tot: 32s978ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=================>...............................................] 35/125   Step: 1s83ms | Tot: 34s61ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [==================>..............................................] 36/125   Step: 974ms | Tot: 35s35ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [==================>..............................................] 37/125   Step: 972ms | Tot: 36s8ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [===================>.............................................] 38/125   Step: 971ms | Tot: 36s979ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===================>.............................................] 39/125   Step: 1s81ms | Tot: 38s61ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [====================>............................................] 40/125   Step: 967ms | Tot: 39s29ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [====================>............................................] 41/125   Step: 975ms | Tot: 40s4ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=====================>...........................................] 42/125   Step: 966ms | Tot: 40s970ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=====================>...........................................] 43/125   Step: 969ms | Tot: 41s940ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [======================>..........................................] 44/125   Step: 1s73ms | Tot: 43s13ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [======================>..........................................] 45/125   Step: 979ms | Tot: 43s993ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=======================>.........................................] 46/125   Step: 975ms | Tot: 44s968ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=======================>.........................................] 47/125   Step: 970ms | Tot: 45s939ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [========================>........................................] 48/125   Step: 971ms | Tot: 46s910ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [========================>........................................] 49/125   Step: 1s78ms | Tot: 47s989ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=========================>.......................................] 50/125   Step: 969ms | Tot: 48s959ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==========================>......................................] 51/125   Step: 976ms | Tot: 49s935ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==========================>......................................] 52/125   Step: 971ms | Tot: 50s906ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [===========================>.....................................] 53/125   Step: 1s85ms | Tot: 51s991ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===========================>.....................................] 54/125   Step: 970ms | Tot: 52s962ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [============================>....................................] 55/125   Step: 978ms | Tot: 53s940ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [============================>....................................] 56/125   Step: 969ms | Tot: 54s909ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=============================>...................................] 57/125   Step: 972ms | Tot: 55s882ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=============================>...................................] 58/125   Step: 1s78ms | Tot: 56s960ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==============================>..................................] 59/125   Step: 972ms | Tot: 57s932ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==============================>..................................] 60/125   Step: 965ms | Tot: 58s898ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===============================>.................................] 61/125   Step: 977ms | Tot: 59s875ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===============================>.................................] 62/125   Step: 971ms | Tot: 1m847ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [================================>................................] 63/125   Step: 1s74ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [================================>................................] 64/125   Step: 966ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=================================>...............................] 65/125   Step: 976ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=================================>...............................] 66/125   Step: 972ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [==================================>..............................] 67/125   Step: 1s85ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==================================>..............................] 68/125   Step: 970ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===================================>.............................] 69/125   Step: 967ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===================================>.............................] 70/125   Step: 969ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [====================================>............................] 71/125   Step: 980ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [====================================>............................] 72/125   Step: 1s73ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [=====================================>...........................] 73/125   Step: 968ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [=====================================>...........................] 74/125   Step: 965ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [======================================>..........................] 75/125   Step: 979ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [=======================================>.........................] 76/125   Step: 1s75ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [=======================================>.........................] 77/125   Step: 971ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [========================================>........................] 78/125   Step: 973ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [========================================>........................] 79/125   Step: 967ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [=========================================>.......................] 80/125   Step: 973ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [=========================================>.......................] 81/125   Step: 1s81ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [==========================================>......................] 82/125   Step: 967ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [==========================================>......................] 83/125   Step: 976ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [===========================================>.....................] 84/125   Step: 966ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [===========================================>.....................] 85/125   Step: 976ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [============================================>....................] 86/125   Step: 1s74ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [============================================>....................] 87/125   Step: 971ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [=============================================>...................] 88/125   Step: 973ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [=============================================>...................] 89/125   Step: 970ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [==============================================>..................] 90/125   Step: 1s73ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [==============================================>..................] 91/125   Step: 972ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [===============================================>.................] 92/125   Step: 969ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [===============================================>.................] 93/125   Step: 971ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [================================================>................] 94/125   Step: 967ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [================================================>................] 95/125   Step: 1s84ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [=================================================>...............] 96/125   Step: 970ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [=================================================>...............] 97/125   Step: 977ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [==================================================>..............] 98/125   Step: 977ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [==================================================>..............] 99/125   Step: 1s77ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [===================================================>.............] 100/125   Step: 983ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [====================================================>............] 101/125   Step: 977ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [====================================================>............] 102/125   Step: 975ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [=====================================================>...........] 103/125   Step: 965ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [=====================================================>...........] 104/125   Step: 1s75ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
