cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/22   Step: 44s487ms | Tot: 0ms | Loss: 0.447 | Acc: 89.062% (228/256)              
 [=====================================================>...........] 19/22   Step: 869ms | Tot: 18s242ms | Loss: 0.045 | Acc: 98.828% (4807/4864)              
 [========================================================>........] 20/22   Step: 875ms | Tot: 19s118ms | Loss: 0.044 | Acc: 98.887% (5063/5120)              
 [===========================================================>.....] 21/22   Step: 868ms | Tot: 19s987ms | Loss: 0.045 | Acc: 98.865% (5315/5376)              
 [==============================================================>..] 22/22   Step: 880ms | Tot: 20s867ms | Loss: 0.046 | Acc: 98.823% (5375/5439)
 [>................................................................] 1/40   Step: 1s312ms | Tot: 0ms | Loss: 0.533 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 426ms | Loss: 0.567 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 848ms | Loss: 0.590 | Acc: 85.156% (654/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s270ms | Loss: 0.562 | Acc: 85.742% (878/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s691ms | Loss: 0.540 | Acc: 86.094% (1102/1280)              
 [========>........................................................] 6/40   Step: 543ms | Tot: 2s234ms | Loss: 0.562 | Acc: 85.807% (1318/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s656ms | Loss: 0.573 | Acc: 85.770% (1537/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s85ms | Loss: 0.570 | Acc: 86.084% (1763/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s509ms | Loss: 0.571 | Acc: 86.111% (1984/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 3s937ms | Loss: 0.559 | Acc: 86.289% (2209/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s359ms | Loss: 0.562 | Acc: 86.364% (2432/2816)              
 [=================>...............................................] 12/40   Step: 535ms | Tot: 4s895ms | Loss: 0.572 | Acc: 86.100% (2645/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s318ms | Loss: 0.590 | Acc: 85.817% (2856/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s740ms | Loss: 0.579 | Acc: 85.910% (3079/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s170ms | Loss: 0.576 | Acc: 85.938% (3300/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s597ms | Loss: 0.589 | Acc: 85.815% (3515/4096)              
 [==========================>......................................] 17/40   Step: 553ms | Tot: 7s151ms | Loss: 0.587 | Acc: 85.869% (3737/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s574ms | Loss: 0.593 | Acc: 85.872% (3957/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s1ms | Loss: 0.591 | Acc: 85.958% (4181/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s425ms | Loss: 0.595 | Acc: 85.898% (4398/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s847ms | Loss: 0.593 | Acc: 85.789% (4612/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s269ms | Loss: 0.591 | Acc: 85.689% (4826/5632)              
 [===================================>.............................] 23/40   Step: 532ms | Tot: 9s801ms | Loss: 0.590 | Acc: 85.666% (5044/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s234ms | Loss: 0.585 | Acc: 85.791% (5271/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s655ms | Loss: 0.591 | Acc: 85.703% (5485/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s75ms | Loss: 0.598 | Acc: 85.592% (5697/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s500ms | Loss: 0.596 | Acc: 85.677% (5922/6912)              
 [===========================================>.....................] 28/40   Step: 534ms | Tot: 12s34ms | Loss: 0.599 | Acc: 85.658% (6140/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s458ms | Loss: 0.608 | Acc: 85.587% (6354/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s882ms | Loss: 0.600 | Acc: 85.690% (6581/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s307ms | Loss: 0.594 | Acc: 85.824% (6811/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s728ms | Loss: 0.592 | Acc: 85.815% (7030/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s154ms | Loss: 0.594 | Acc: 85.713% (7241/8448)              
 [=====================================================>...........] 34/40   Step: 542ms | Tot: 14s697ms | Loss: 0.590 | Acc: 85.800% (7468/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s120ms | Loss: 0.589 | Acc: 85.882% (7695/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s497ms | Loss: 0.594 | Acc: 85.764% (7904/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s878ms | Loss: 0.591 | Acc: 85.853% (8132/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s255ms | Loss: 0.592 | Acc: 85.845% (8351/9728)              
 [=============================================================>...] 39/40   Step: 488ms | Tot: 16s744ms | Loss: 0.591 | Acc: 85.867% (8573/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s116ms | Loss: 0.591 | Acc: 85.880% (8588/10000)
Saving with better validation accuracy model: 85.880..

Epoch: 52
 [>................................................................] 1/22   Step: 1s992ms | Tot: 0ms | Loss: 0.040 | Acc: 99.219% (254/256)              
 [==>..............................................................] 2/22   Step: 989ms | Tot: 989ms | Loss: 0.035 | Acc: 99.414% (509/512)              
 [=====>...........................................................] 3/22   Step: 984ms | Tot: 1s974ms | Loss: 0.037 | Acc: 99.349% (763/768)              
 [========>........................................................] 4/22   Step: 1s196ms | Tot: 3s170ms | Loss: 0.038 | Acc: 99.316% (1017/1024)              
 [===========>.....................................................] 5/22   Step: 992ms | Tot: 4s163ms | Loss: 0.039 | Acc: 99.375% (1272/1280)              
 [==============>..................................................] 6/22   Step: 995ms | Tot: 5s159ms | Loss: 0.044 | Acc: 99.219% (1524/1536)              
 [=================>...............................................] 7/22   Step: 993ms | Tot: 6s152ms | Loss: 0.045 | Acc: 99.163% (1777/1792)              
 [====================>............................................] 8/22   Step: 992ms | Tot: 7s144ms | Loss: 0.043 | Acc: 99.219% (2032/2048)              
 [=======================>.........................................] 9/22   Step: 1s150ms | Tot: 8s294ms | Loss: 0.042 | Acc: 99.175% (2285/2304)              
 [==========================>......................................] 10/22   Step: 987ms | Tot: 9s282ms | Loss: 0.043 | Acc: 99.141% (2538/2560)              
 [=============================>...................................] 11/22   Step: 981ms | Tot: 10s263ms | Loss: 0.043 | Acc: 99.077% (2790/2816)              
 [================================>................................] 12/22   Step: 988ms | Tot: 11s252ms | Loss: 0.043 | Acc: 99.056% (3043/3072)              
 [===================================>.............................] 13/22   Step: 983ms | Tot: 12s236ms | Loss: 0.043 | Acc: 99.099% (3298/3328)              
 [======================================>..........................] 14/22   Step: 1s130ms | Tot: 13s367ms | Loss: 0.043 | Acc: 99.079% (3551/3584)              
 [=========================================>.......................] 15/22   Step: 986ms | Tot: 14s353ms | Loss: 0.043 | Acc: 99.089% (3805/3840)              
 [============================================>....................] 16/22   Step: 985ms | Tot: 15s339ms | Loss: 0.044 | Acc: 99.048% (4057/4096)              
 [===============================================>.................] 17/22   Step: 983ms | Tot: 16s323ms | Loss: 0.044 | Acc: 99.081% (4312/4352)              
 [==================================================>..............] 18/22   Step: 905ms | Tot: 17s229ms | Loss: 0.043 | Acc: 99.067% (4565/4608)              
 [=====================================================>...........] 19/22   Step: 1s16ms | Tot: 18s245ms | Loss: 0.044 | Acc: 99.034% (4817/4864)              
 [========================================================>........] 20/22   Step: 872ms | Tot: 19s118ms | Loss: 0.043 | Acc: 99.062% (5072/5120)              
 [===========================================================>.....] 21/22   Step: 869ms | Tot: 19s987ms | Loss: 0.042 | Acc: 99.051% (5325/5376)              
 [==============================================================>..] 22/22   Step: 875ms | Tot: 20s863ms | Loss: 0.043 | Acc: 99.044% (5387/5439)
 [>................................................................] 1/40   Step: 1s317ms | Tot: 0ms | Loss: 0.541 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 422ms | Loss: 0.577 | Acc: 85.156% (436/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 848ms | Loss: 0.599 | Acc: 85.026% (653/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s272ms | Loss: 0.569 | Acc: 85.449% (875/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s698ms | Loss: 0.543 | Acc: 85.859% (1099/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s123ms | Loss: 0.565 | Acc: 85.677% (1316/1536)              
 [=========>.......................................................] 7/40   Step: 538ms | Tot: 2s661ms | Loss: 0.573 | Acc: 85.603% (1534/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s83ms | Loss: 0.570 | Acc: 85.889% (1759/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s505ms | Loss: 0.573 | Acc: 85.894% (1979/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s932ms | Loss: 0.560 | Acc: 86.094% (2204/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s353ms | Loss: 0.562 | Acc: 86.186% (2427/2816)              
 [=================>...............................................] 12/40   Step: 543ms | Tot: 4s897ms | Loss: 0.571 | Acc: 85.938% (2640/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s319ms | Loss: 0.590 | Acc: 85.637% (2850/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s741ms | Loss: 0.580 | Acc: 85.770% (3074/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s164ms | Loss: 0.576 | Acc: 85.807% (3295/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s588ms | Loss: 0.589 | Acc: 85.669% (3509/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s15ms | Loss: 0.587 | Acc: 85.685% (3729/4352)              
 [===========================>.....................................] 18/40   Step: 531ms | Tot: 7s547ms | Loss: 0.593 | Acc: 85.699% (3949/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s969ms | Loss: 0.590 | Acc: 85.794% (4173/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s396ms | Loss: 0.594 | Acc: 85.762% (4391/5120)              
 [================================>................................] 21/40   Step: 431ms | Tot: 8s827ms | Loss: 0.592 | Acc: 85.658% (4605/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s251ms | Loss: 0.591 | Acc: 85.547% (4818/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s785ms | Loss: 0.590 | Acc: 85.530% (5036/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s207ms | Loss: 0.585 | Acc: 85.661% (5263/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s628ms | Loss: 0.591 | Acc: 85.531% (5474/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s52ms | Loss: 0.598 | Acc: 85.427% (5686/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s478ms | Loss: 0.595 | Acc: 85.475% (5908/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 11s904ms | Loss: 0.598 | Acc: 85.463% (6126/7168)              
 [=============================================>...................] 29/40   Step: 535ms | Tot: 12s440ms | Loss: 0.607 | Acc: 85.358% (6337/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s866ms | Loss: 0.599 | Acc: 85.508% (6567/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s289ms | Loss: 0.594 | Acc: 85.622% (6795/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s715ms | Loss: 0.592 | Acc: 85.645% (7016/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s136ms | Loss: 0.595 | Acc: 85.535% (7226/8448)              
 [=====================================================>...........] 34/40   Step: 540ms | Tot: 14s676ms | Loss: 0.590 | Acc: 85.627% (7453/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s100ms | Loss: 0.589 | Acc: 85.703% (7679/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s486ms | Loss: 0.594 | Acc: 85.601% (7889/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s863ms | Loss: 0.591 | Acc: 85.695% (8117/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s239ms | Loss: 0.592 | Acc: 85.670% (8334/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s620ms | Loss: 0.592 | Acc: 85.697% (8556/9984)              
 [===============================================================>.] 40/40   Step: 487ms | Tot: 17s107ms | Loss: 0.591 | Acc: 85.700% (8570/10000)

Epoch: 53
 [>................................................................] 1/22   Step: 1s983ms | Tot: 0ms | Loss: 0.042 | Acc: 98.828% (253/256)              
 [==>..............................................................] 2/22   Step: 983ms | Tot: 984ms | Loss: 0.058 | Acc: 98.047% (502/512)              
 [=====>...........................................................] 3/22   Step: 989ms | Tot: 1s973ms | Loss: 0.061 | Acc: 98.047% (753/768)              
 [========>........................................................] 4/22   Step: 997ms | Tot: 2s971ms | Loss: 0.053 | Acc: 98.438% (1008/1024)              
 [===========>.....................................................] 5/22   Step: 1s199ms | Tot: 4s171ms | Loss: 0.055 | Acc: 98.359% (1259/1280)              
 [==============>..................................................] 6/22   Step: 990ms | Tot: 5s161ms | Loss: 0.051 | Acc: 98.568% (1514/1536)              
 [=================>...............................................] 7/22   Step: 995ms | Tot: 6s156ms | Loss: 0.051 | Acc: 98.605% (1767/1792)              
 [====================>............................................] 8/22   Step: 982ms | Tot: 7s139ms | Loss: 0.048 | Acc: 98.730% (2022/2048)              
 [=======================>.........................................] 9/22   Step: 1s137ms | Tot: 8s276ms | Loss: 0.049 | Acc: 98.698% (2274/2304)              
 [==========================>......................................] 10/22   Step: 983ms | Tot: 9s260ms | Loss: 0.048 | Acc: 98.711% (2527/2560)              
 [=============================>...................................] 11/22   Step: 994ms | Tot: 10s255ms | Loss: 0.048 | Acc: 98.686% (2779/2816)              
 [================================>................................] 12/22   Step: 980ms | Tot: 11s235ms | Loss: 0.046 | Acc: 98.796% (3035/3072)              
 [===================================>.............................] 13/22   Step: 984ms | Tot: 12s220ms | Loss: 0.047 | Acc: 98.798% (3288/3328)              
 [======================================>..........................] 14/22   Step: 1s137ms | Tot: 13s358ms | Loss: 0.046 | Acc: 98.856% (3543/3584)              
 [=========================================>.......................] 15/22   Step: 987ms | Tot: 14s345ms | Loss: 0.045 | Acc: 98.854% (3796/3840)              
 [============================================>....................] 16/22   Step: 988ms | Tot: 15s334ms | Loss: 0.045 | Acc: 98.853% (4049/4096)              
 [===============================================>.................] 17/22   Step: 986ms | Tot: 16s320ms | Loss: 0.044 | Acc: 98.897% (4304/4352)              
 [==================================================>..............] 18/22   Step: 1s45ms | Tot: 17s365ms | Loss: 0.044 | Acc: 98.893% (4557/4608)              
 [=====================================================>...........] 19/22   Step: 882ms | Tot: 18s248ms | Loss: 0.043 | Acc: 98.910% (4811/4864)              
 [========================================================>........] 20/22   Step: 871ms | Tot: 19s119ms | Loss: 0.043 | Acc: 98.926% (5065/5120)              
 [===========================================================>.....] 21/22   Step: 880ms | Tot: 20s | Loss: 0.045 | Acc: 98.847% (5314/5376)              
 [==============================================================>..] 22/22   Step: 875ms | Tot: 20s875ms | Loss: 0.046 | Acc: 98.805% (5374/5439)
 [>................................................................] 1/40   Step: 1s314ms | Tot: 0ms | Loss: 0.542 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.578 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 855ms | Loss: 0.594 | Acc: 85.156% (654/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s283ms | Loss: 0.572 | Acc: 85.547% (876/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s707ms | Loss: 0.550 | Acc: 85.703% (1097/1280)              
 [========>........................................................] 6/40   Step: 534ms | Tot: 2s241ms | Loss: 0.571 | Acc: 85.352% (1311/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s673ms | Loss: 0.577 | Acc: 85.491% (1532/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s96ms | Loss: 0.575 | Acc: 85.645% (1754/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s527ms | Loss: 0.579 | Acc: 85.677% (1974/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s949ms | Loss: 0.567 | Acc: 85.938% (2200/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s377ms | Loss: 0.569 | Acc: 86.009% (2422/2816)              
 [=================>...............................................] 12/40   Step: 531ms | Tot: 4s908ms | Loss: 0.579 | Acc: 85.775% (2635/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s335ms | Loss: 0.598 | Acc: 85.427% (2843/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s761ms | Loss: 0.587 | Acc: 85.547% (3066/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s187ms | Loss: 0.585 | Acc: 85.599% (3287/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s609ms | Loss: 0.600 | Acc: 85.474% (3501/4096)              
 [==========================>......................................] 17/40   Step: 535ms | Tot: 7s145ms | Loss: 0.599 | Acc: 85.524% (3722/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s577ms | Loss: 0.604 | Acc: 85.525% (3941/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s3ms | Loss: 0.602 | Acc: 85.609% (4164/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s426ms | Loss: 0.604 | Acc: 85.625% (4384/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s848ms | Loss: 0.602 | Acc: 85.547% (4599/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s274ms | Loss: 0.600 | Acc: 85.529% (4817/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s808ms | Loss: 0.598 | Acc: 85.547% (5037/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s233ms | Loss: 0.592 | Acc: 85.693% (5265/6144)              
 [=======================================>.........................] 25/40   Step: 430ms | Tot: 10s664ms | Loss: 0.598 | Acc: 85.562% (5476/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s91ms | Loss: 0.605 | Acc: 85.427% (5686/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s519ms | Loss: 0.602 | Acc: 85.503% (5910/6912)              
 [===========================================>.....................] 28/40   Step: 534ms | Tot: 12s54ms | Loss: 0.605 | Acc: 85.477% (6127/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s482ms | Loss: 0.615 | Acc: 85.345% (6336/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s904ms | Loss: 0.607 | Acc: 85.495% (6566/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s332ms | Loss: 0.601 | Acc: 85.597% (6793/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s756ms | Loss: 0.599 | Acc: 85.596% (7012/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s178ms | Loss: 0.603 | Acc: 85.476% (7221/8448)              
 [=====================================================>...........] 34/40   Step: 530ms | Tot: 14s709ms | Loss: 0.598 | Acc: 85.570% (7448/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s131ms | Loss: 0.597 | Acc: 85.658% (7675/8960)              
 [========================================================>........] 36/40   Step: 387ms | Tot: 15s518ms | Loss: 0.601 | Acc: 85.579% (7887/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s898ms | Loss: 0.598 | Acc: 85.663% (8114/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s275ms | Loss: 0.599 | Acc: 85.619% (8329/9728)              
 [=============================================================>...] 39/40   Step: 489ms | Tot: 16s764ms | Loss: 0.598 | Acc: 85.647% (8551/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s138ms | Loss: 0.598 | Acc: 85.650% (8565/10000)

Epoch: 54
 [>................................................................] 1/22   Step: 1s987ms | Tot: 0ms | Loss: 0.019 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 983ms | Tot: 983ms | Loss: 0.040 | Acc: 99.414% (509/512)              
 [=====>...........................................................] 3/22   Step: 993ms | Tot: 1s977ms | Loss: 0.053 | Acc: 98.828% (759/768)              
 [========>........................................................] 4/22   Step: 1s205ms | Tot: 3s182ms | Loss: 0.047 | Acc: 98.926% (1013/1024)              
 [===========>.....................................................] 5/22   Step: 992ms | Tot: 4s174ms | Loss: 0.047 | Acc: 98.828% (1265/1280)              
 [==============>..................................................] 6/22   Step: 986ms | Tot: 5s161ms | Loss: 0.043 | Acc: 98.958% (1520/1536)              
 [=================>...............................................] 7/22   Step: 984ms | Tot: 6s145ms | Loss: 0.043 | Acc: 98.940% (1773/1792)              
 [====================>............................................] 8/22   Step: 989ms | Tot: 7s135ms | Loss: 0.041 | Acc: 99.023% (2028/2048)              
 [=======================>.........................................] 9/22   Step: 1s130ms | Tot: 8s266ms | Loss: 0.041 | Acc: 98.915% (2279/2304)              
 [==========================>......................................] 10/22   Step: 991ms | Tot: 9s257ms | Loss: 0.039 | Acc: 99.023% (2535/2560)              
 [=============================>...................................] 11/22   Step: 985ms | Tot: 10s242ms | Loss: 0.039 | Acc: 99.041% (2789/2816)              
 [================================>................................] 12/22   Step: 986ms | Tot: 11s229ms | Loss: 0.039 | Acc: 99.056% (3043/3072)              
 [===================================>.............................] 13/22   Step: 1s141ms | Tot: 12s371ms | Loss: 0.040 | Acc: 99.008% (3295/3328)              
 [======================================>..........................] 14/22   Step: 988ms | Tot: 13s359ms | Loss: 0.040 | Acc: 99.023% (3549/3584)              
 [=========================================>.......................] 15/22   Step: 988ms | Tot: 14s347ms | Loss: 0.040 | Acc: 98.984% (3801/3840)              
 [============================================>....................] 16/22   Step: 990ms | Tot: 15s337ms | Loss: 0.042 | Acc: 98.926% (4052/4096)              
 [===============================================>.................] 17/22   Step: 988ms | Tot: 16s326ms | Loss: 0.042 | Acc: 98.943% (4306/4352)              
 [==================================================>..............] 18/22   Step: 1s47ms | Tot: 17s374ms | Loss: 0.042 | Acc: 98.915% (4558/4608)              
 [=====================================================>...........] 19/22   Step: 866ms | Tot: 18s241ms | Loss: 0.043 | Acc: 98.890% (4810/4864)              
 [========================================================>........] 20/22   Step: 880ms | Tot: 19s121ms | Loss: 0.044 | Acc: 98.887% (5063/5120)              
 [===========================================================>.....] 21/22   Step: 867ms | Tot: 19s988ms | Loss: 0.045 | Acc: 98.828% (5313/5376)              
 [==============================================================>..] 22/22   Step: 1s27ms | Tot: 21s16ms | Loss: 0.048 | Acc: 98.731% (5370/5439)
 [>................................................................] 1/40   Step: 1s150ms | Tot: 0ms | Loss: 0.533 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.581 | Acc: 84.375% (432/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 845ms | Loss: 0.597 | Acc: 84.635% (650/768)              
 [====>............................................................] 4/40   Step: 435ms | Tot: 1s281ms | Loss: 0.570 | Acc: 85.156% (872/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s707ms | Loss: 0.542 | Acc: 85.625% (1096/1280)              
 [========>........................................................] 6/40   Step: 600ms | Tot: 2s307ms | Loss: 0.566 | Acc: 85.286% (1310/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s729ms | Loss: 0.579 | Acc: 85.379% (1530/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s151ms | Loss: 0.573 | Acc: 85.645% (1754/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s573ms | Loss: 0.573 | Acc: 85.677% (1974/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s997ms | Loss: 0.562 | Acc: 85.977% (2201/2560)              
 [================>................................................] 11/40   Step: 539ms | Tot: 4s537ms | Loss: 0.563 | Acc: 86.044% (2423/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s960ms | Loss: 0.572 | Acc: 85.872% (2638/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s383ms | Loss: 0.589 | Acc: 85.577% (2848/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s806ms | Loss: 0.580 | Acc: 85.631% (3069/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s236ms | Loss: 0.577 | Acc: 85.677% (3290/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s668ms | Loss: 0.593 | Acc: 85.474% (3501/4096)              
 [==========================>......................................] 17/40   Step: 533ms | Tot: 7s201ms | Loss: 0.591 | Acc: 85.570% (3724/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s627ms | Loss: 0.595 | Acc: 85.612% (3945/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s49ms | Loss: 0.593 | Acc: 85.711% (4169/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s474ms | Loss: 0.596 | Acc: 85.664% (4386/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s905ms | Loss: 0.594 | Acc: 85.584% (4601/5376)              
 [==================================>..............................] 22/40   Step: 538ms | Tot: 9s444ms | Loss: 0.592 | Acc: 85.529% (4817/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s867ms | Loss: 0.590 | Acc: 85.479% (5033/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s293ms | Loss: 0.584 | Acc: 85.563% (5257/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s715ms | Loss: 0.589 | Acc: 85.531% (5474/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s143ms | Loss: 0.597 | Acc: 85.412% (5685/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s564ms | Loss: 0.595 | Acc: 85.475% (5908/6912)              
 [===========================================>.....................] 28/40   Step: 534ms | Tot: 12s99ms | Loss: 0.597 | Acc: 85.477% (6127/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s524ms | Loss: 0.606 | Acc: 85.331% (6335/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s947ms | Loss: 0.599 | Acc: 85.456% (6563/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s368ms | Loss: 0.593 | Acc: 85.559% (6790/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s789ms | Loss: 0.591 | Acc: 85.583% (7011/8192)              
 [====================================================>............] 33/40   Step: 538ms | Tot: 14s327ms | Loss: 0.594 | Acc: 85.464% (7220/8448)              
