cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s465ms | Tot: 0ms | Loss: 0.083 | Acc: 97.266% (249/256)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s140ms | Loss: 0.217 | Acc: 94.066% (6261/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s563ms | Loss: 0.217 | Acc: 93.981% (6496/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 11s992ms | Loss: 0.218 | Acc: 93.959% (6735/7168)              
 [=============================================>...................] 29/40   Step: 544ms | Tot: 12s536ms | Loss: 0.220 | Acc: 93.912% (6972/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s956ms | Loss: 0.219 | Acc: 93.906% (7212/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s374ms | Loss: 0.219 | Acc: 93.914% (7453/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s788ms | Loss: 0.217 | Acc: 93.970% (7698/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s210ms | Loss: 0.217 | Acc: 93.999% (7941/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s629ms | Loss: 0.217 | Acc: 93.991% (8181/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s154ms | Loss: 0.218 | Acc: 94.007% (8423/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s532ms | Loss: 0.221 | Acc: 93.989% (8662/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s903ms | Loss: 0.221 | Acc: 93.993% (8903/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s278ms | Loss: 0.225 | Acc: 93.935% (9138/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s647ms | Loss: 0.223 | Acc: 93.950% (9380/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 17s129ms | Loss: 0.223 | Acc: 93.960% (9396/10000)

Epoch: 5
 [>................................................................] 1/141   Step: 1s903ms | Tot: 0ms | Loss: 0.012 | Acc: 99.609% (255/256)              
 [>................................................................] 2/141   Step: 961ms | Tot: 961ms | Loss: 0.013 | Acc: 99.805% (511/512)              
 [>................................................................] 3/141   Step: 965ms | Tot: 1s927ms | Loss: 0.013 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/141   Step: 982ms | Tot: 2s909ms | Loss: 0.017 | Acc: 99.414% (1018/1024)              
 [=>...............................................................] 5/141   Step: 1s128ms | Tot: 4s37ms | Loss: 0.014 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/141   Step: 969ms | Tot: 5s7ms | Loss: 0.014 | Acc: 99.544% (1529/1536)              
 [==>..............................................................] 7/141   Step: 973ms | Tot: 5s980ms | Loss: 0.014 | Acc: 99.609% (1785/1792)              
 [===>.............................................................] 8/141   Step: 963ms | Tot: 6s944ms | Loss: 0.014 | Acc: 99.609% (2040/2048)              
 [===>.............................................................] 9/141   Step: 962ms | Tot: 7s906ms | Loss: 0.014 | Acc: 99.653% (2296/2304)              
 [====>............................................................] 10/141   Step: 1s71ms | Tot: 8s978ms | Loss: 0.014 | Acc: 99.648% (2551/2560)              
 [====>............................................................] 11/141   Step: 958ms | Tot: 9s937ms | Loss: 0.014 | Acc: 99.609% (2805/2816)              
 [=====>...........................................................] 12/141   Step: 962ms | Tot: 10s899ms | Loss: 0.015 | Acc: 99.577% (3059/3072)              
 [=====>...........................................................] 13/141   Step: 956ms | Tot: 11s855ms | Loss: 0.014 | Acc: 99.609% (3315/3328)              
 [=====>...........................................................] 14/141   Step: 1s82ms | Tot: 12s937ms | Loss: 0.015 | Acc: 99.609% (3570/3584)              
 [======>..........................................................] 15/141   Step: 959ms | Tot: 13s897ms | Loss: 0.015 | Acc: 99.635% (3826/3840)              
 [======>..........................................................] 16/141   Step: 951ms | Tot: 14s849ms | Loss: 0.015 | Acc: 99.634% (4081/4096)              
 [=======>.........................................................] 17/141   Step: 950ms | Tot: 15s800ms | Loss: 0.015 | Acc: 99.655% (4337/4352)              
 [=======>.........................................................] 18/141   Step: 952ms | Tot: 16s752ms | Loss: 0.015 | Acc: 99.653% (4592/4608)              
 [========>........................................................] 19/141   Step: 1s55ms | Tot: 17s808ms | Loss: 0.014 | Acc: 99.671% (4848/4864)              
 [========>........................................................] 20/141   Step: 951ms | Tot: 18s759ms | Loss: 0.014 | Acc: 99.688% (5104/5120)              
 [=========>.......................................................] 21/141   Step: 951ms | Tot: 19s710ms | Loss: 0.014 | Acc: 99.702% (5360/5376)              
 [=========>.......................................................] 22/141   Step: 947ms | Tot: 20s658ms | Loss: 0.014 | Acc: 99.663% (5613/5632)              
 [==========>......................................................] 23/141   Step: 1s59ms | Tot: 21s717ms | Loss: 0.015 | Acc: 99.643% (5867/5888)              
 [==========>......................................................] 24/141   Step: 966ms | Tot: 22s684ms | Loss: 0.015 | Acc: 99.642% (6122/6144)              
 [===========>.....................................................] 25/141   Step: 951ms | Tot: 23s636ms | Loss: 0.015 | Acc: 99.656% (6378/6400)              
 [===========>.....................................................] 26/141   Step: 950ms | Tot: 24s586ms | Loss: 0.014 | Acc: 99.669% (6634/6656)              
 [===========>.....................................................] 27/141   Step: 950ms | Tot: 25s537ms | Loss: 0.014 | Acc: 99.682% (6890/6912)              
 [============>....................................................] 28/141   Step: 1s61ms | Tot: 26s598ms | Loss: 0.014 | Acc: 99.679% (7145/7168)              
 [============>....................................................] 29/141   Step: 952ms | Tot: 27s551ms | Loss: 0.014 | Acc: 99.690% (7401/7424)              
 [=============>...................................................] 30/141   Step: 952ms | Tot: 28s503ms | Loss: 0.014 | Acc: 99.661% (7654/7680)              
 [=============>...................................................] 31/141   Step: 952ms | Tot: 29s455ms | Loss: 0.015 | Acc: 99.647% (7908/7936)              
 [==============>..................................................] 32/141   Step: 952ms | Tot: 30s408ms | Loss: 0.015 | Acc: 99.646% (8163/8192)              
 [==============>..................................................] 33/141   Step: 1s57ms | Tot: 31s466ms | Loss: 0.015 | Acc: 99.657% (8419/8448)              
 [===============>.................................................] 34/141   Step: 952ms | Tot: 32s418ms | Loss: 0.015 | Acc: 99.644% (8673/8704)              
 [===============>.................................................] 35/141   Step: 966ms | Tot: 33s384ms | Loss: 0.015 | Acc: 99.643% (8928/8960)              
 [================>................................................] 36/141   Step: 954ms | Tot: 34s338ms | Loss: 0.015 | Acc: 99.653% (9184/9216)              
 [================>................................................] 37/141   Step: 949ms | Tot: 35s288ms | Loss: 0.015 | Acc: 99.652% (9439/9472)              
 [=================>...............................................] 38/141   Step: 1s54ms | Tot: 36s342ms | Loss: 0.015 | Acc: 99.650% (9694/9728)              
 [=================>...............................................] 39/141   Step: 951ms | Tot: 37s293ms | Loss: 0.015 | Acc: 99.649% (9949/9984)              
 [=================>...............................................] 40/141   Step: 952ms | Tot: 38s246ms | Loss: 0.015 | Acc: 99.658% (10205/10240)              
 [==================>..............................................] 41/141   Step: 956ms | Tot: 39s203ms | Loss: 0.015 | Acc: 99.657% (10460/10496)              
 [==================>..............................................] 42/141   Step: 1s58ms | Tot: 40s261ms | Loss: 0.015 | Acc: 99.665% (10716/10752)              
 [===================>.............................................] 43/141   Step: 949ms | Tot: 41s211ms | Loss: 0.014 | Acc: 99.673% (10972/11008)              
 [===================>.............................................] 44/141   Step: 951ms | Tot: 42s162ms | Loss: 0.015 | Acc: 99.672% (11227/11264)              
 [====================>............................................] 45/141   Step: 970ms | Tot: 43s132ms | Loss: 0.015 | Acc: 99.670% (11482/11520)              
 [====================>............................................] 46/141   Step: 951ms | Tot: 44s84ms | Loss: 0.014 | Acc: 99.677% (11738/11776)              
 [=====================>...........................................] 47/141   Step: 1s57ms | Tot: 45s141ms | Loss: 0.014 | Acc: 99.684% (11994/12032)              
 [=====================>...........................................] 48/141   Step: 951ms | Tot: 46s93ms | Loss: 0.015 | Acc: 99.674% (12248/12288)              
 [======================>..........................................] 49/141   Step: 951ms | Tot: 47s45ms | Loss: 0.015 | Acc: 99.673% (12503/12544)              
 [======================>..........................................] 50/141   Step: 951ms | Tot: 47s997ms | Loss: 0.015 | Acc: 99.672% (12758/12800)              
 [=======================>.........................................] 51/141   Step: 950ms | Tot: 48s947ms | Loss: 0.015 | Acc: 99.671% (13013/13056)              
 [=======================>.........................................] 52/141   Step: 1s61ms | Tot: 50s8ms | Loss: 0.014 | Acc: 99.669% (13268/13312)              
 [=======================>.........................................] 53/141   Step: 954ms | Tot: 50s962ms | Loss: 0.014 | Acc: 99.676% (13524/13568)              
 [========================>........................................] 54/141   Step: 951ms | Tot: 51s913ms | Loss: 0.014 | Acc: 99.682% (13780/13824)              
 [========================>........................................] 55/141   Step: 974ms | Tot: 52s887ms | Loss: 0.014 | Acc: 99.680% (14035/14080)              
 [=========================>.......................................] 56/141   Step: 1s64ms | Tot: 53s952ms | Loss: 0.014 | Acc: 99.679% (14290/14336)              
 [=========================>.......................................] 57/141   Step: 949ms | Tot: 54s902ms | Loss: 0.014 | Acc: 99.685% (14546/14592)              
 [==========================>......................................] 58/141   Step: 951ms | Tot: 55s853ms | Loss: 0.014 | Acc: 99.690% (14802/14848)              
 [==========================>......................................] 59/141   Step: 954ms | Tot: 56s808ms | Loss: 0.014 | Acc: 99.695% (15058/15104)              
 [===========================>.....................................] 60/141   Step: 950ms | Tot: 57s759ms | Loss: 0.014 | Acc: 99.701% (15314/15360)              
 [===========================>.....................................] 61/141   Step: 1s56ms | Tot: 58s816ms | Loss: 0.014 | Acc: 99.705% (15570/15616)              
 [============================>....................................] 62/141   Step: 953ms | Tot: 59s769ms | Loss: 0.014 | Acc: 99.710% (15826/15872)              
 [============================>....................................] 63/141   Step: 951ms | Tot: 1m720ms | Loss: 0.014 | Acc: 99.715% (16082/16128)              
 [=============================>...................................] 64/141   Step: 955ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.719% (16338/16384)              
 [=============================>...................................] 65/141   Step: 1s72ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.712% (16592/16640)              
 [=============================>...................................] 66/141   Step: 951ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.710% (16847/16896)              
 [==============================>..................................] 67/141   Step: 954ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.714% (17103/17152)              
 [==============================>..................................] 68/141   Step: 953ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.713% (17358/17408)              
 [===============================>.................................] 69/141   Step: 951ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.717% (17614/17664)              
 [===============================>.................................] 70/141   Step: 1s57ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.721% (17870/17920)              
 [================================>................................] 71/141   Step: 953ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.714% (18124/18176)              
 [================================>................................] 72/141   Step: 960ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.718% (18380/18432)              
 [=================================>...............................] 73/141   Step: 951ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.722% (18636/18688)              
 [=================================>...............................] 74/141   Step: 952ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.726% (18892/18944)              
 [==================================>..............................] 75/141   Step: 1s60ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.719% (19146/19200)              
 [==================================>..............................] 76/141   Step: 968ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.722% (19402/19456)              
 [===================================>.............................] 77/141   Step: 950ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.721% (19657/19712)              
 [===================================>.............................] 78/141   Step: 949ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.725% (19913/19968)              
 [===================================>.............................] 79/141   Step: 950ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.728% (20169/20224)              
 [====================================>............................] 80/141   Step: 1s58ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.731% (20425/20480)              
 [====================================>............................] 81/141   Step: 949ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.735% (20681/20736)              
 [=====================================>...........................] 82/141   Step: 951ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.724% (20934/20992)              
 [=====================================>...........................] 83/141   Step: 952ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.727% (21190/21248)              
 [======================================>..........................] 84/141   Step: 951ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.726% (21445/21504)              
 [======================================>..........................] 85/141   Step: 1s58ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.724% (21700/21760)              
 [=======================================>.........................] 86/141   Step: 964ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.718% (21954/22016)              
 [=======================================>.........................] 87/141   Step: 952ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.722% (22210/22272)              
 [========================================>........................] 88/141   Step: 953ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.725% (22466/22528)              
 [========================================>........................] 89/141   Step: 962ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.728% (22722/22784)              
 [=========================================>.......................] 90/141   Step: 1s60ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.722% (22976/23040)              
 [=========================================>.......................] 91/141   Step: 950ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.717% (23230/23296)              
 [=========================================>.......................] 92/141   Step: 951ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.711% (23484/23552)              
 [==========================================>......................] 93/141   Step: 949ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.710% (23739/23808)              
 [==========================================>......................] 94/141   Step: 1s58ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.713% (23995/24064)              
 [===========================================>.....................] 95/141   Step: 950ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.712% (24250/24320)              
 [===========================================>.....................] 96/141   Step: 967ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.715% (24506/24576)              
 [============================================>....................] 97/141   Step: 951ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.718% (24762/24832)              
 [============================================>....................] 98/141   Step: 952ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.721% (25018/25088)              
 [=============================================>...................] 99/141   Step: 1s55ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.720% (25273/25344)              
 [=============================================>...................] 100/141   Step: 949ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.715% (25527/25600)              
 [==============================================>..................] 101/141   Step: 955ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.714% (25782/25856)              
 [==============================================>..................] 102/141   Step: 963ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.713% (26037/26112)              
 [===============================================>.................] 103/141   Step: 1s59ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.712% (26292/26368)              
 [===============================================>.................] 104/141   Step: 949ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.715% (26548/26624)              
 [===============================================>.................] 105/141   Step: 954ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.717% (26804/26880)              
 [================================================>................] 106/141   Step: 965ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.720% (27060/27136)              
 [================================================>................] 107/141   Step: 951ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.723% (27316/27392)              
 [=================================================>...............] 108/141   Step: 1s56ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.725% (27572/27648)              
 [=================================================>...............] 109/141   Step: 949ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.728% (27828/27904)              
 [==================================================>..............] 110/141   Step: 949ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.727% (28083/28160)              
 [==================================================>..............] 111/141   Step: 952ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.729% (28339/28416)              
 [===================================================>.............] 112/141   Step: 952ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.724% (28593/28672)              
 [===================================================>.............] 113/141   Step: 1s59ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.723% (28848/28928)              
 [====================================================>............] 114/141   Step: 951ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.726% (29104/29184)              
 [====================================================>............] 115/141   Step: 951ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.725% (29359/29440)              
 [=====================================================>...........] 116/141   Step: 948ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.724% (29614/29696)              
 [=====================================================>...........] 117/141   Step: 967ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.726% (29870/29952)              
 [=====================================================>...........] 118/141   Step: 1s60ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.725% (30125/30208)              
 [======================================================>..........] 119/141   Step: 949ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.728% (30381/30464)              
 [======================================================>..........] 120/141   Step: 951ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.730% (30637/30720)              
 [=======================================================>.........] 121/141   Step: 950ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.732% (30893/30976)              
 [=======================================================>.........] 122/141   Step: 949ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.734% (31149/31232)              
 [========================================================>........] 123/141   Step: 1s54ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.730% (31403/31488)              
 [========================================================>........] 124/141   Step: 949ms | Tot: 2m270ms | Loss: 0.013 | Acc: 99.729% (31658/31744)              
 [=========================================================>.......] 125/141   Step: 950ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.728% (31913/32000)              
 [=========================================================>.......] 126/141   Step: 966ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.730% (32169/32256)              
 [==========================================================>......] 127/141   Step: 1s70ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.732% (32425/32512)              
 [==========================================================>......] 128/141   Step: 956ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.728% (32679/32768)              
 [===========================================================>.....] 129/141   Step: 952ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.730% (32935/33024)              
 [===========================================================>.....] 130/141   Step: 949ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.733% (33191/33280)              
 [===========================================================>.....] 131/141   Step: 952ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.735% (33447/33536)              
 [============================================================>....] 132/141   Step: 1s60ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.731% (33701/33792)              
 [============================================================>....] 133/141   Step: 956ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.724% (33954/34048)              
 [=============================================================>...] 134/141   Step: 949ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.726% (34210/34304)              
 [=============================================================>...] 135/141   Step: 951ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.728% (34466/34560)              
 [==============================================================>..] 136/141   Step: 948ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.730% (34722/34816)              
 [==============================================================>..] 137/141   Step: 1s38ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.726% (34976/35072)              
 [===============================================================>.] 138/141   Step: 845ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.725% (35231/35328)              
 [===============================================================>.] 139/141   Step: 841ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.727% (35487/35584)              
 [================================================================>] 140/141   Step: 843ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.727% (35742/35840)              
 [================================================================>] 141/141   Step: 854ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.725% (35901/36000)
 [>................................................................] 1/40   Step: 1s590ms | Tot: 0ms | Loss: 0.137 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.224 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 841ms | Loss: 0.225 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s264ms | Loss: 0.203 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s683ms | Loss: 0.181 | Acc: 94.219% (1206/1280)              
 [========>........................................................] 6/40   Step: 525ms | Tot: 2s209ms | Loss: 0.185 | Acc: 94.336% (1449/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s627ms | Loss: 0.192 | Acc: 94.364% (1691/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s46ms | Loss: 0.190 | Acc: 94.531% (1936/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s467ms | Loss: 0.189 | Acc: 94.575% (2179/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s887ms | Loss: 0.186 | Acc: 94.727% (2425/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s308ms | Loss: 0.194 | Acc: 94.496% (2661/2816)              
 [=================>...............................................] 12/40   Step: 535ms | Tot: 4s843ms | Loss: 0.197 | Acc: 94.466% (2902/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s266ms | Loss: 0.205 | Acc: 94.171% (3134/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s694ms | Loss: 0.197 | Acc: 94.364% (3382/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s116ms | Loss: 0.199 | Acc: 94.401% (3625/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s534ms | Loss: 0.204 | Acc: 94.312% (3863/4096)              
 [==========================>......................................] 17/40   Step: 537ms | Tot: 7s71ms | Loss: 0.203 | Acc: 94.324% (4105/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s491ms | Loss: 0.211 | Acc: 94.184% (4340/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s911ms | Loss: 0.207 | Acc: 94.264% (4585/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s329ms | Loss: 0.208 | Acc: 94.277% (4827/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s749ms | Loss: 0.209 | Acc: 94.271% (5068/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s167ms | Loss: 0.208 | Acc: 94.247% (5308/5632)              
 [===================================>.............................] 23/40   Step: 515ms | Tot: 9s683ms | Loss: 0.210 | Acc: 94.158% (5544/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s102ms | Loss: 0.209 | Acc: 94.206% (5788/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s518ms | Loss: 0.213 | Acc: 94.156% (6026/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s937ms | Loss: 0.217 | Acc: 94.126% (6265/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s354ms | Loss: 0.217 | Acc: 94.039% (6500/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 11s876ms | Loss: 0.218 | Acc: 94.029% (6740/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s296ms | Loss: 0.219 | Acc: 93.979% (6977/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s713ms | Loss: 0.217 | Acc: 93.971% (7217/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s129ms | Loss: 0.218 | Acc: 93.964% (7457/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s543ms | Loss: 0.216 | Acc: 94.019% (7702/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 13s963ms | Loss: 0.216 | Acc: 94.081% (7948/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s485ms | Loss: 0.216 | Acc: 94.060% (8187/8704)              
 [=======================================================>.........] 35/40   Step: 432ms | Tot: 14s918ms | Loss: 0.216 | Acc: 94.074% (8429/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s293ms | Loss: 0.220 | Acc: 94.032% (8666/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s664ms | Loss: 0.221 | Acc: 94.024% (8906/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s35ms | Loss: 0.224 | Acc: 93.986% (9143/9728)              
 [=============================================================>...] 39/40   Step: 476ms | Tot: 16s511ms | Loss: 0.222 | Acc: 94.010% (9386/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s884ms | Loss: 0.221 | Acc: 94.020% (9402/10000)
Saving with better validation accuracy model: 94.020..

Epoch: 6
 [>................................................................] 1/141   Step: 1s921ms | Tot: 0ms | Loss: 0.020 | Acc: 99.609% (255/256)              
 [>................................................................] 2/141   Step: 967ms | Tot: 967ms | Loss: 0.015 | Acc: 99.805% (511/512)              
 [>................................................................] 3/141   Step: 975ms | Tot: 1s942ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 1s126ms | Tot: 3s69ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 961ms | Tot: 4s30ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 963ms | Tot: 4s994ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 971ms | Tot: 5s966ms | Loss: 0.011 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/141   Step: 1s70ms | Tot: 7s36ms | Loss: 0.010 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/141   Step: 955ms | Tot: 7s991ms | Loss: 0.010 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/141   Step: 959ms | Tot: 8s951ms | Loss: 0.010 | Acc: 99.844% (2556/2560)              
 [====>............................................................] 11/141   Step: 958ms | Tot: 9s909ms | Loss: 0.011 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/141   Step: 960ms | Tot: 10s870ms | Loss: 0.011 | Acc: 99.772% (3065/3072)              
 [=====>...........................................................] 13/141   Step: 1s63ms | Tot: 11s934ms | Loss: 0.011 | Acc: 99.790% (3321/3328)              
 [=====>...........................................................] 14/141   Step: 956ms | Tot: 12s890ms | Loss: 0.010 | Acc: 99.805% (3577/3584)              
 [======>..........................................................] 15/141   Step: 963ms | Tot: 13s854ms | Loss: 0.010 | Acc: 99.818% (3833/3840)              
 [======>..........................................................] 16/141   Step: 959ms | Tot: 14s813ms | Loss: 0.011 | Acc: 99.805% (4088/4096)              
 [=======>.........................................................] 17/141   Step: 950ms | Tot: 15s764ms | Loss: 0.012 | Acc: 99.747% (4341/4352)              
 [=======>.........................................................] 18/141   Step: 1s67ms | Tot: 16s831ms | Loss: 0.011 | Acc: 99.761% (4597/4608)              
 [========>........................................................] 19/141   Step: 951ms | Tot: 17s783ms | Loss: 0.012 | Acc: 99.753% (4852/4864)              
 [========>........................................................] 20/141   Step: 952ms | Tot: 18s736ms | Loss: 0.011 | Acc: 99.727% (5106/5120)              
 [=========>.......................................................] 21/141   Step: 949ms | Tot: 19s685ms | Loss: 0.011 | Acc: 99.721% (5361/5376)              
 [=========>.......................................................] 22/141   Step: 1s56ms | Tot: 20s742ms | Loss: 0.011 | Acc: 99.734% (5617/5632)              
 [==========>......................................................] 23/141   Step: 949ms | Tot: 21s692ms | Loss: 0.011 | Acc: 99.745% (5873/5888)              
 [==========>......................................................] 24/141   Step: 946ms | Tot: 22s639ms | Loss: 0.011 | Acc: 99.723% (6127/6144)              
 [===========>.....................................................] 25/141   Step: 950ms | Tot: 23s590ms | Loss: 0.011 | Acc: 99.734% (6383/6400)              
 [===========>.....................................................] 26/141   Step: 949ms | Tot: 24s539ms | Loss: 0.011 | Acc: 99.745% (6639/6656)              
