cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.095 | Acc: 95.703% (245/256)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s926ms | Loss: 0.245 | Acc: 93.471% (3350/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s351ms | Loss: 0.247 | Acc: 93.490% (3590/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s781ms | Loss: 0.250 | Acc: 93.481% (3829/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s200ms | Loss: 0.248 | Acc: 93.520% (4070/4352)              
 [===========================>.....................................] 18/40   Step: 533ms | Tot: 7s734ms | Loss: 0.257 | Acc: 93.359% (4302/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s158ms | Loss: 0.258 | Acc: 93.400% (4543/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s582ms | Loss: 0.255 | Acc: 93.516% (4788/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 9s5ms | Loss: 0.257 | Acc: 93.490% (5026/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s429ms | Loss: 0.259 | Acc: 93.395% (5260/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s857ms | Loss: 0.264 | Acc: 93.308% (5494/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s385ms | Loss: 0.260 | Acc: 93.376% (5737/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s805ms | Loss: 0.266 | Acc: 93.250% (5968/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s220ms | Loss: 0.271 | Acc: 93.209% (6204/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s635ms | Loss: 0.276 | Acc: 93.084% (6434/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 12s49ms | Loss: 0.279 | Acc: 93.011% (6667/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s572ms | Loss: 0.279 | Acc: 92.996% (6904/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s989ms | Loss: 0.277 | Acc: 93.086% (7149/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s421ms | Loss: 0.274 | Acc: 93.145% (7392/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s838ms | Loss: 0.275 | Acc: 93.140% (7630/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s255ms | Loss: 0.274 | Acc: 93.170% (7871/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s672ms | Loss: 0.273 | Acc: 93.176% (8110/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s195ms | Loss: 0.274 | Acc: 93.158% (8347/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s573ms | Loss: 0.280 | Acc: 93.056% (8576/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s947ms | Loss: 0.280 | Acc: 93.095% (8818/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s317ms | Loss: 0.285 | Acc: 93.051% (9052/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s688ms | Loss: 0.285 | Acc: 93.019% (9287/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 17s173ms | Loss: 0.284 | Acc: 93.030% (9303/10000)

Epoch: 42
 [>................................................................] 1/79   Step: 1s935ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 981ms | Tot: 981ms | Loss: 0.022 | Acc: 99.219% (508/512)              
 [=>...............................................................] 3/79   Step: 977ms | Tot: 1s958ms | Loss: 0.019 | Acc: 99.349% (763/768)              
 [==>..............................................................] 4/79   Step: 975ms | Tot: 2s934ms | Loss: 0.020 | Acc: 99.316% (1017/1024)              
 [===>.............................................................] 5/79   Step: 1s135ms | Tot: 4s70ms | Loss: 0.018 | Acc: 99.453% (1273/1280)              
 [====>............................................................] 6/79   Step: 991ms | Tot: 5s61ms | Loss: 0.020 | Acc: 99.414% (1527/1536)              
 [====>............................................................] 7/79   Step: 977ms | Tot: 6s38ms | Loss: 0.018 | Acc: 99.498% (1783/1792)              
 [=====>...........................................................] 8/79   Step: 982ms | Tot: 7s20ms | Loss: 0.017 | Acc: 99.512% (2038/2048)              
 [======>..........................................................] 9/79   Step: 964ms | Tot: 7s985ms | Loss: 0.016 | Acc: 99.566% (2294/2304)              
 [=======>.........................................................] 10/79   Step: 1s62ms | Tot: 9s48ms | Loss: 0.015 | Acc: 99.609% (2550/2560)              
 [========>........................................................] 11/79   Step: 957ms | Tot: 10s5ms | Loss: 0.014 | Acc: 99.645% (2806/2816)              
 [=========>.......................................................] 12/79   Step: 960ms | Tot: 10s965ms | Loss: 0.014 | Acc: 99.674% (3062/3072)              
 [=========>.......................................................] 13/79   Step: 957ms | Tot: 11s923ms | Loss: 0.014 | Acc: 99.700% (3318/3328)              
 [==========>......................................................] 14/79   Step: 958ms | Tot: 12s881ms | Loss: 0.014 | Acc: 99.693% (3573/3584)              
 [===========>.....................................................] 15/79   Step: 1s60ms | Tot: 13s942ms | Loss: 0.014 | Acc: 99.661% (3827/3840)              
 [============>....................................................] 16/79   Step: 970ms | Tot: 14s913ms | Loss: 0.014 | Acc: 99.658% (4082/4096)              
 [=============>...................................................] 17/79   Step: 962ms | Tot: 15s875ms | Loss: 0.014 | Acc: 99.678% (4338/4352)              
 [=============>...................................................] 18/79   Step: 961ms | Tot: 16s837ms | Loss: 0.014 | Acc: 99.696% (4594/4608)              
 [==============>..................................................] 19/79   Step: 1s67ms | Tot: 17s905ms | Loss: 0.014 | Acc: 99.692% (4849/4864)              
 [===============>.................................................] 20/79   Step: 955ms | Tot: 18s860ms | Loss: 0.014 | Acc: 99.707% (5105/5120)              
 [================>................................................] 21/79   Step: 957ms | Tot: 19s817ms | Loss: 0.014 | Acc: 99.721% (5361/5376)              
 [=================>...............................................] 22/79   Step: 960ms | Tot: 20s778ms | Loss: 0.014 | Acc: 99.716% (5616/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s739ms | Loss: 0.014 | Acc: 99.711% (5871/5888)              
 [==================>..............................................] 24/79   Step: 1s63ms | Tot: 22s803ms | Loss: 0.014 | Acc: 99.707% (6126/6144)              
 [===================>.............................................] 25/79   Step: 952ms | Tot: 23s755ms | Loss: 0.014 | Acc: 99.688% (6380/6400)              
 [====================>............................................] 26/79   Step: 979ms | Tot: 24s735ms | Loss: 0.014 | Acc: 99.669% (6634/6656)              
 [=====================>...........................................] 27/79   Step: 965ms | Tot: 25s700ms | Loss: 0.015 | Acc: 99.667% (6889/6912)              
 [======================>..........................................] 28/79   Step: 956ms | Tot: 26s656ms | Loss: 0.014 | Acc: 99.679% (7145/7168)              
 [=======================>.........................................] 29/79   Step: 1s68ms | Tot: 27s725ms | Loss: 0.014 | Acc: 99.690% (7401/7424)              
 [=======================>.........................................] 30/79   Step: 956ms | Tot: 28s682ms | Loss: 0.014 | Acc: 99.688% (7656/7680)              
 [========================>........................................] 31/79   Step: 957ms | Tot: 29s639ms | Loss: 0.015 | Acc: 99.672% (7910/7936)              
 [=========================>.......................................] 32/79   Step: 959ms | Tot: 30s599ms | Loss: 0.015 | Acc: 99.670% (8165/8192)              
 [==========================>......................................] 33/79   Step: 1s71ms | Tot: 31s670ms | Loss: 0.015 | Acc: 99.669% (8420/8448)              
 [===========================>.....................................] 34/79   Step: 958ms | Tot: 32s629ms | Loss: 0.015 | Acc: 99.678% (8676/8704)              
 [===========================>.....................................] 35/79   Step: 958ms | Tot: 33s588ms | Loss: 0.014 | Acc: 99.688% (8932/8960)              
 [============================>....................................] 36/79   Step: 989ms | Tot: 34s577ms | Loss: 0.014 | Acc: 99.696% (9188/9216)              
 [=============================>...................................] 37/79   Step: 974ms | Tot: 35s552ms | Loss: 0.014 | Acc: 99.704% (9444/9472)              
 [==============================>..................................] 38/79   Step: 1s67ms | Tot: 36s620ms | Loss: 0.015 | Acc: 99.692% (9698/9728)              
 [===============================>.................................] 39/79   Step: 961ms | Tot: 37s581ms | Loss: 0.015 | Acc: 99.690% (9953/9984)              
 [================================>................................] 40/79   Step: 955ms | Tot: 38s537ms | Loss: 0.015 | Acc: 99.688% (10208/10240)              
 [================================>................................] 41/79   Step: 957ms | Tot: 39s494ms | Loss: 0.015 | Acc: 99.686% (10463/10496)              
 [=================================>...............................] 42/79   Step: 957ms | Tot: 40s452ms | Loss: 0.015 | Acc: 99.693% (10719/10752)              
 [==================================>..............................] 43/79   Step: 1s70ms | Tot: 41s523ms | Loss: 0.015 | Acc: 99.682% (10973/11008)              
 [===================================>.............................] 44/79   Step: 960ms | Tot: 42s483ms | Loss: 0.015 | Acc: 99.680% (11228/11264)              
 [====================================>............................] 45/79   Step: 955ms | Tot: 43s439ms | Loss: 0.015 | Acc: 99.679% (11483/11520)              
 [=====================================>...........................] 46/79   Step: 975ms | Tot: 44s415ms | Loss: 0.015 | Acc: 99.660% (11736/11776)              
 [=====================================>...........................] 47/79   Step: 970ms | Tot: 45s386ms | Loss: 0.015 | Acc: 99.651% (11990/12032)              
 [======================================>..........................] 48/79   Step: 1s68ms | Tot: 46s454ms | Loss: 0.015 | Acc: 99.650% (12245/12288)              
 [=======================================>.........................] 49/79   Step: 958ms | Tot: 47s413ms | Loss: 0.015 | Acc: 99.649% (12500/12544)              
 [========================================>........................] 50/79   Step: 958ms | Tot: 48s371ms | Loss: 0.015 | Acc: 99.648% (12755/12800)              
 [=========================================>.......................] 51/79   Step: 961ms | Tot: 49s333ms | Loss: 0.015 | Acc: 99.655% (13011/13056)              
 [=========================================>.......................] 52/79   Step: 956ms | Tot: 50s289ms | Loss: 0.015 | Acc: 99.654% (13266/13312)              
 [==========================================>......................] 53/79   Step: 1s66ms | Tot: 51s356ms | Loss: 0.015 | Acc: 99.661% (13522/13568)              
 [===========================================>.....................] 54/79   Step: 957ms | Tot: 52s314ms | Loss: 0.015 | Acc: 99.667% (13778/13824)              
 [============================================>....................] 55/79   Step: 956ms | Tot: 53s270ms | Loss: 0.015 | Acc: 99.673% (14034/14080)              
 [=============================================>...................] 56/79   Step: 979ms | Tot: 54s250ms | Loss: 0.015 | Acc: 99.672% (14289/14336)              
 [==============================================>..................] 57/79   Step: 961ms | Tot: 55s211ms | Loss: 0.015 | Acc: 99.671% (14544/14592)              
 [==============================================>..................] 58/79   Step: 1s79ms | Tot: 56s290ms | Loss: 0.015 | Acc: 99.663% (14798/14848)              
 [===============================================>.................] 59/79   Step: 959ms | Tot: 57s250ms | Loss: 0.015 | Acc: 99.662% (15053/15104)              
 [================================================>................] 60/79   Step: 961ms | Tot: 58s211ms | Loss: 0.015 | Acc: 99.668% (15309/15360)              
 [=================================================>...............] 61/79   Step: 952ms | Tot: 59s164ms | Loss: 0.015 | Acc: 99.667% (15564/15616)              
 [==================================================>..............] 62/79   Step: 1s62ms | Tot: 1m227ms | Loss: 0.015 | Acc: 99.666% (15819/15872)              
 [===================================================>.............] 63/79   Step: 961ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.665% (16074/16128)              
 [===================================================>.............] 64/79   Step: 960ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.664% (16329/16384)              
 [====================================================>............] 65/79   Step: 959ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.663% (16584/16640)              
 [=====================================================>...........] 66/79   Step: 960ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.663% (16839/16896)              
 [======================================================>..........] 67/79   Step: 1s108ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.668% (17095/17152)              
 [=======================================================>.........] 68/79   Step: 959ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.673% (17351/17408)              
 [=======================================================>.........] 69/79   Step: 965ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.677% (17607/17664)              
 [========================================================>........] 70/79   Step: 960ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.682% (17863/17920)              
 [=========================================================>.......] 71/79   Step: 956ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.675% (18117/18176)              
 [==========================================================>......] 72/79   Step: 1s77ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.674% (18372/18432)              
 [===========================================================>.....] 73/79   Step: 960ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.674% (18627/18688)              
 [============================================================>....] 74/79   Step: 957ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.673% (18882/18944)              
 [============================================================>....] 75/79   Step: 867ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.677% (19138/19200)              
 [=============================================================>...] 76/79   Step: 952ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.676% (19393/19456)              
 [==============================================================>..] 77/79   Step: 871ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.675% (19648/19712)              
 [===============================================================>.] 78/79   Step: 848ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.674% (19903/19968)              
 [================================================================>] 79/79   Step: 854ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.670% (19934/20000)
 [>................................................................] 1/40   Step: 1s58ms | Tot: 0ms | Loss: 0.181 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.244 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s12ms | Loss: 0.235 | Acc: 93.099% (715/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s435ms | Loss: 0.222 | Acc: 93.457% (957/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s862ms | Loss: 0.213 | Acc: 93.828% (1201/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s285ms | Loss: 0.219 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s711ms | Loss: 0.225 | Acc: 93.694% (1679/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s245ms | Loss: 0.224 | Acc: 93.701% (1919/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s669ms | Loss: 0.229 | Acc: 93.620% (2157/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s94ms | Loss: 0.221 | Acc: 93.789% (2401/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s516ms | Loss: 0.230 | Acc: 93.679% (2638/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s943ms | Loss: 0.238 | Acc: 93.490% (2872/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s367ms | Loss: 0.254 | Acc: 93.119% (3099/3328)              
 [=====================>...........................................] 14/40   Step: 533ms | Tot: 5s901ms | Loss: 0.245 | Acc: 93.331% (3345/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s323ms | Loss: 0.248 | Acc: 93.203% (3579/3840)              
 [========================>........................................] 16/40   Step: 445ms | Tot: 6s768ms | Loss: 0.250 | Acc: 93.164% (3816/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s193ms | Loss: 0.247 | Acc: 93.290% (4060/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s619ms | Loss: 0.257 | Acc: 93.099% (4290/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s41ms | Loss: 0.258 | Acc: 93.154% (4531/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s570ms | Loss: 0.255 | Acc: 93.242% (4774/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s994ms | Loss: 0.256 | Acc: 93.266% (5014/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s418ms | Loss: 0.260 | Acc: 93.146% (5246/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s839ms | Loss: 0.264 | Acc: 93.071% (5480/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s258ms | Loss: 0.259 | Acc: 93.164% (5724/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s674ms | Loss: 0.266 | Acc: 93.016% (5953/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s196ms | Loss: 0.270 | Acc: 92.969% (6188/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s610ms | Loss: 0.275 | Acc: 92.867% (6419/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s25ms | Loss: 0.279 | Acc: 92.801% (6652/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s438ms | Loss: 0.279 | Acc: 92.780% (6888/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s852ms | Loss: 0.277 | Acc: 92.878% (7133/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s270ms | Loss: 0.274 | Acc: 92.956% (7377/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s795ms | Loss: 0.276 | Acc: 92.908% (7611/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s210ms | Loss: 0.274 | Acc: 92.992% (7856/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s626ms | Loss: 0.273 | Acc: 92.957% (8091/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s44ms | Loss: 0.273 | Acc: 92.946% (8328/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s417ms | Loss: 0.279 | Acc: 92.882% (8560/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s788ms | Loss: 0.278 | Acc: 92.927% (8802/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s264ms | Loss: 0.283 | Acc: 92.856% (9033/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s642ms | Loss: 0.283 | Acc: 92.859% (9271/9984)              
 [===============================================================>.] 40/40   Step: 393ms | Tot: 17s35ms | Loss: 0.282 | Acc: 92.870% (9287/10000)

Epoch: 43
 [>................................................................] 1/79   Step: 1s941ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 975ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s134ms | Tot: 2s109ms | Loss: 0.013 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 980ms | Tot: 3s89ms | Loss: 0.017 | Acc: 99.707% (1021/1024)              
 [===>.............................................................] 5/79   Step: 974ms | Tot: 4s63ms | Loss: 0.015 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 977ms | Tot: 5s41ms | Loss: 0.014 | Acc: 99.740% (1532/1536)              
 [====>............................................................] 7/79   Step: 980ms | Tot: 6s22ms | Loss: 0.013 | Acc: 99.777% (1788/1792)              
 [=====>...........................................................] 8/79   Step: 1s75ms | Tot: 7s97ms | Loss: 0.014 | Acc: 99.756% (2043/2048)              
 [======>..........................................................] 9/79   Step: 991ms | Tot: 8s89ms | Loss: 0.015 | Acc: 99.696% (2297/2304)              
 [=======>.........................................................] 10/79   Step: 962ms | Tot: 9s52ms | Loss: 0.014 | Acc: 99.727% (2553/2560)              
 [========>........................................................] 11/79   Step: 962ms | Tot: 10s14ms | Loss: 0.015 | Acc: 99.716% (2808/2816)              
 [=========>.......................................................] 12/79   Step: 1s70ms | Tot: 11s84ms | Loss: 0.016 | Acc: 99.642% (3061/3072)              
 [=========>.......................................................] 13/79   Step: 955ms | Tot: 12s40ms | Loss: 0.015 | Acc: 99.639% (3316/3328)              
 [==========>......................................................] 14/79   Step: 953ms | Tot: 12s994ms | Loss: 0.015 | Acc: 99.637% (3571/3584)              
 [===========>.....................................................] 15/79   Step: 957ms | Tot: 13s952ms | Loss: 0.015 | Acc: 99.557% (3823/3840)              
 [============>....................................................] 16/79   Step: 960ms | Tot: 14s913ms | Loss: 0.016 | Acc: 99.561% (4078/4096)              
 [=============>...................................................] 17/79   Step: 1s64ms | Tot: 15s977ms | Loss: 0.016 | Acc: 99.563% (4333/4352)              
 [=============>...................................................] 18/79   Step: 955ms | Tot: 16s933ms | Loss: 0.016 | Acc: 99.566% (4588/4608)              
 [==============>..................................................] 19/79   Step: 978ms | Tot: 17s911ms | Loss: 0.016 | Acc: 99.589% (4844/4864)              
 [===============>.................................................] 20/79   Step: 964ms | Tot: 18s876ms | Loss: 0.016 | Acc: 99.590% (5099/5120)              
 [================>................................................] 21/79   Step: 1s63ms | Tot: 19s939ms | Loss: 0.017 | Acc: 99.572% (5353/5376)              
 [=================>...............................................] 22/79   Step: 961ms | Tot: 20s900ms | Loss: 0.017 | Acc: 99.574% (5608/5632)              
 [==================>..............................................] 23/79   Step: 956ms | Tot: 21s857ms | Loss: 0.017 | Acc: 99.592% (5864/5888)              
 [==================>..............................................] 24/79   Step: 956ms | Tot: 22s813ms | Loss: 0.017 | Acc: 99.609% (6120/6144)              
 [===================>.............................................] 25/79   Step: 956ms | Tot: 23s770ms | Loss: 0.016 | Acc: 99.625% (6376/6400)              
 [====================>............................................] 26/79   Step: 1s71ms | Tot: 24s841ms | Loss: 0.016 | Acc: 99.639% (6632/6656)              
 [=====================>...........................................] 27/79   Step: 956ms | Tot: 25s798ms | Loss: 0.016 | Acc: 99.638% (6887/6912)              
 [======================>..........................................] 28/79   Step: 958ms | Tot: 26s757ms | Loss: 0.016 | Acc: 99.651% (7143/7168)              
 [=======================>.........................................] 29/79   Step: 977ms | Tot: 27s735ms | Loss: 0.015 | Acc: 99.650% (7398/7424)              
 [=======================>.........................................] 30/79   Step: 963ms | Tot: 28s698ms | Loss: 0.015 | Acc: 99.648% (7653/7680)              
 [========================>........................................] 31/79   Step: 1s73ms | Tot: 29s772ms | Loss: 0.016 | Acc: 99.647% (7908/7936)              
 [=========================>.......................................] 32/79   Step: 972ms | Tot: 30s745ms | Loss: 0.015 | Acc: 99.658% (8164/8192)              
 [==========================>......................................] 33/79   Step: 967ms | Tot: 31s712ms | Loss: 0.015 | Acc: 99.657% (8419/8448)              
 [===========================>.....................................] 34/79   Step: 957ms | Tot: 32s669ms | Loss: 0.015 | Acc: 99.655% (8674/8704)              
 [===========================>.....................................] 35/79   Step: 1s65ms | Tot: 33s735ms | Loss: 0.015 | Acc: 99.665% (8930/8960)              
 [============================>....................................] 36/79   Step: 959ms | Tot: 34s694ms | Loss: 0.015 | Acc: 99.674% (9186/9216)              
 [=============================>...................................] 37/79   Step: 957ms | Tot: 35s652ms | Loss: 0.015 | Acc: 99.683% (9442/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s613ms | Loss: 0.015 | Acc: 99.671% (9696/9728)              
 [===============================>.................................] 39/79   Step: 963ms | Tot: 37s576ms | Loss: 0.015 | Acc: 99.669% (9951/9984)              
 [================================>................................] 40/79   Step: 1s79ms | Tot: 38s656ms | Loss: 0.015 | Acc: 99.678% (10207/10240)              
 [================================>................................] 41/79   Step: 963ms | Tot: 39s620ms | Loss: 0.015 | Acc: 99.676% (10462/10496)              
 [=================================>...............................] 42/79   Step: 959ms | Tot: 40s579ms | Loss: 0.015 | Acc: 99.674% (10717/10752)              
 [==================================>..............................] 43/79   Step: 963ms | Tot: 41s543ms | Loss: 0.015 | Acc: 99.673% (10972/11008)              
 [===================================>.............................] 44/79   Step: 1s61ms | Tot: 42s604ms | Loss: 0.015 | Acc: 99.672% (11227/11264)              
 [====================================>............................] 45/79   Step: 957ms | Tot: 43s561ms | Loss: 0.015 | Acc: 99.679% (11483/11520)              
 [=====================================>...........................] 46/79   Step: 962ms | Tot: 44s524ms | Loss: 0.015 | Acc: 99.677% (11738/11776)              
 [=====================================>...........................] 47/79   Step: 961ms | Tot: 45s486ms | Loss: 0.015 | Acc: 99.676% (11993/12032)              
 [======================================>..........................] 48/79   Step: 957ms | Tot: 46s443ms | Loss: 0.015 | Acc: 99.674% (12248/12288)              
 [=======================================>.........................] 49/79   Step: 1s66ms | Tot: 47s510ms | Loss: 0.015 | Acc: 99.673% (12503/12544)              
 [========================================>........................] 50/79   Step: 978ms | Tot: 48s489ms | Loss: 0.015 | Acc: 99.672% (12758/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s455ms | Loss: 0.014 | Acc: 99.678% (13014/13056)              
 [=========================================>.......................] 52/79   Step: 961ms | Tot: 50s416ms | Loss: 0.014 | Acc: 99.684% (13270/13312)              
 [==========================================>......................] 53/79   Step: 1s69ms | Tot: 51s486ms | Loss: 0.015 | Acc: 99.676% (13524/13568)              
 [===========================================>.....................] 54/79   Step: 956ms | Tot: 52s442ms | Loss: 0.014 | Acc: 99.682% (13780/13824)              
 [============================================>....................] 55/79   Step: 956ms | Tot: 53s399ms | Loss: 0.014 | Acc: 99.688% (14036/14080)              
 [=============================================>...................] 56/79   Step: 965ms | Tot: 54s364ms | Loss: 0.014 | Acc: 99.693% (14292/14336)              
 [==============================================>..................] 57/79   Step: 962ms | Tot: 55s327ms | Loss: 0.014 | Acc: 99.692% (14547/14592)              
 [==============================================>..................] 58/79   Step: 1s62ms | Tot: 56s389ms | Loss: 0.014 | Acc: 99.690% (14802/14848)              
 [===============================================>.................] 59/79   Step: 959ms | Tot: 57s349ms | Loss: 0.014 | Acc: 99.695% (15058/15104)              
 [================================================>................] 60/79   Step: 980ms | Tot: 58s330ms | Loss: 0.014 | Acc: 99.701% (15314/15360)              
 [=================================================>...............] 61/79   Step: 966ms | Tot: 59s297ms | Loss: 0.014 | Acc: 99.699% (15569/15616)              
 [==================================================>..............] 62/79   Step: 1s70ms | Tot: 1m367ms | Loss: 0.014 | Acc: 99.698% (15824/15872)              
 [===================================================>.............] 63/79   Step: 959ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.702% (16080/16128)              
 [===================================================>.............] 64/79   Step: 959ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.707% (16336/16384)              
 [====================================================>............] 65/79   Step: 958ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.712% (16592/16640)              
 [=====================================================>...........] 66/79   Step: 961ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.704% (16846/16896)              
 [======================================================>..........] 67/79   Step: 1s66ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.697% (17100/17152)              
 [=======================================================>.........] 68/79   Step: 957ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.701% (17356/17408)              
 [=======================================================>.........] 69/79   Step: 961ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.700% (17611/17664)              
 [========================================================>........] 70/79   Step: 978ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.704% (17867/17920)              
 [=========================================================>.......] 71/79   Step: 962ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.703% (18122/18176)              
 [==========================================================>......] 72/79   Step: 1s66ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.702% (18377/18432)              
 [===========================================================>.....] 73/79   Step: 965ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.706% (18633/18688)              
 [============================================================>....] 74/79   Step: 961ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.689% (18885/18944)              
 [============================================================>....] 75/79   Step: 861ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.688% (19140/19200)              
 [=============================================================>...] 76/79   Step: 848ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.681% (19394/19456)              
