cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.088 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 585ms | Loss: 0.286 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 1s6ms | Loss: 0.321 | Acc: 91.276% (701/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s433ms | Loss: 0.310 | Acc: 91.602% (938/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s864ms | Loss: 0.280 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s298ms | Loss: 0.282 | Acc: 92.643% (1423/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s723ms | Loss: 0.290 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s257ms | Loss: 0.290 | Acc: 92.725% (1899/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s683ms | Loss: 0.291 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s108ms | Loss: 0.290 | Acc: 92.773% (2375/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s543ms | Loss: 0.290 | Acc: 92.827% (2614/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s969ms | Loss: 0.297 | Acc: 92.611% (2845/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s398ms | Loss: 0.300 | Acc: 92.428% (3076/3328)              
 [=====================>...........................................] 14/40   Step: 541ms | Tot: 5s939ms | Loss: 0.287 | Acc: 92.746% (3324/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s365ms | Loss: 0.291 | Acc: 92.630% (3557/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s788ms | Loss: 0.293 | Acc: 92.676% (3796/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s212ms | Loss: 0.292 | Acc: 92.693% (4034/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s635ms | Loss: 0.302 | Acc: 92.556% (4265/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s56ms | Loss: 0.301 | Acc: 92.619% (4505/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s580ms | Loss: 0.301 | Acc: 92.617% (4742/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 9s3ms | Loss: 0.300 | Acc: 92.578% (4977/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s421ms | Loss: 0.300 | Acc: 92.560% (5213/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s844ms | Loss: 0.301 | Acc: 92.527% (5448/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s265ms | Loss: 0.298 | Acc: 92.562% (5687/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s687ms | Loss: 0.300 | Acc: 92.531% (5922/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 11s205ms | Loss: 0.305 | Acc: 92.443% (6153/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s624ms | Loss: 0.310 | Acc: 92.361% (6384/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s42ms | Loss: 0.310 | Acc: 92.355% (6620/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s459ms | Loss: 0.312 | Acc: 92.376% (6858/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s873ms | Loss: 0.308 | Acc: 92.474% (7102/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s291ms | Loss: 0.306 | Acc: 92.477% (7339/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s811ms | Loss: 0.303 | Acc: 92.493% (7577/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s227ms | Loss: 0.303 | Acc: 92.507% (7815/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s640ms | Loss: 0.305 | Acc: 92.406% (8043/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s57ms | Loss: 0.305 | Acc: 92.400% (8279/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s435ms | Loss: 0.306 | Acc: 92.350% (8511/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s816ms | Loss: 0.307 | Acc: 92.388% (8751/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s294ms | Loss: 0.309 | Acc: 92.331% (8982/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s667ms | Loss: 0.309 | Acc: 92.328% (9218/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s44ms | Loss: 0.308 | Acc: 92.340% (9234/10000)

Epoch: 44
 [>................................................................] 1/79   Step: 1s913ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 969ms | Tot: 969ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 1s136ms | Tot: 2s105ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 3s79ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 975ms | Tot: 4s54ms | Loss: 0.007 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 974ms | Tot: 5s28ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 979ms | Tot: 6s7ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 1s97ms | Tot: 7s105ms | Loss: 0.007 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 982ms | Tot: 8s87ms | Loss: 0.006 | Acc: 99.913% (2302/2304)              
 [=======>.........................................................] 10/79   Step: 983ms | Tot: 9s70ms | Loss: 0.006 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 981ms | Tot: 10s52ms | Loss: 0.006 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 1s77ms | Tot: 11s130ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 12s96ms | Loss: 0.006 | Acc: 99.940% (3326/3328)              
 [==========>......................................................] 14/79   Step: 966ms | Tot: 13s63ms | Loss: 0.006 | Acc: 99.944% (3582/3584)              
 [===========>.....................................................] 15/79   Step: 965ms | Tot: 14s29ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [============>....................................................] 16/79   Step: 961ms | Tot: 14s990ms | Loss: 0.005 | Acc: 99.927% (4093/4096)              
 [=============>...................................................] 17/79   Step: 1s70ms | Tot: 16s61ms | Loss: 0.005 | Acc: 99.931% (4349/4352)              
 [=============>...................................................] 18/79   Step: 972ms | Tot: 17s34ms | Loss: 0.005 | Acc: 99.935% (4605/4608)              
 [==============>..................................................] 19/79   Step: 960ms | Tot: 17s994ms | Loss: 0.005 | Acc: 99.938% (4861/4864)              
 [===============>.................................................] 20/79   Step: 963ms | Tot: 18s958ms | Loss: 0.005 | Acc: 99.941% (5117/5120)              
 [================>................................................] 21/79   Step: 1s68ms | Tot: 20s26ms | Loss: 0.005 | Acc: 99.944% (5373/5376)              
 [=================>...............................................] 22/79   Step: 960ms | Tot: 20s987ms | Loss: 0.005 | Acc: 99.947% (5629/5632)              
 [==================>..............................................] 23/79   Step: 965ms | Tot: 21s952ms | Loss: 0.005 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 967ms | Tot: 22s920ms | Loss: 0.005 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 961ms | Tot: 23s882ms | Loss: 0.005 | Acc: 99.953% (6397/6400)              
 [====================>............................................] 26/79   Step: 1s70ms | Tot: 24s953ms | Loss: 0.005 | Acc: 99.955% (6653/6656)              
 [=====================>...........................................] 27/79   Step: 958ms | Tot: 25s911ms | Loss: 0.005 | Acc: 99.957% (6909/6912)              
 [======================>..........................................] 28/79   Step: 972ms | Tot: 26s883ms | Loss: 0.005 | Acc: 99.958% (7165/7168)              
 [=======================>.........................................] 29/79   Step: 961ms | Tot: 27s844ms | Loss: 0.005 | Acc: 99.960% (7421/7424)              
 [=======================>.........................................] 30/79   Step: 962ms | Tot: 28s807ms | Loss: 0.005 | Acc: 99.961% (7677/7680)              
 [========================>........................................] 31/79   Step: 1s68ms | Tot: 29s876ms | Loss: 0.005 | Acc: 99.962% (7933/7936)              
 [=========================>.......................................] 32/79   Step: 959ms | Tot: 30s835ms | Loss: 0.005 | Acc: 99.963% (8189/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 31s799ms | Loss: 0.005 | Acc: 99.964% (8445/8448)              
 [===========================>.....................................] 34/79   Step: 967ms | Tot: 32s767ms | Loss: 0.005 | Acc: 99.966% (8701/8704)              
 [===========================>.....................................] 35/79   Step: 1s67ms | Tot: 33s834ms | Loss: 0.005 | Acc: 99.967% (8957/8960)              
 [============================>....................................] 36/79   Step: 963ms | Tot: 34s798ms | Loss: 0.005 | Acc: 99.967% (9213/9216)              
 [=============================>...................................] 37/79   Step: 961ms | Tot: 35s759ms | Loss: 0.005 | Acc: 99.968% (9469/9472)              
 [==============================>..................................] 38/79   Step: 970ms | Tot: 36s729ms | Loss: 0.005 | Acc: 99.969% (9725/9728)              
 [===============================>.................................] 39/79   Step: 970ms | Tot: 37s700ms | Loss: 0.005 | Acc: 99.970% (9981/9984)              
 [================================>................................] 40/79   Step: 1s73ms | Tot: 38s774ms | Loss: 0.005 | Acc: 99.971% (10237/10240)              
 [================================>................................] 41/79   Step: 962ms | Tot: 39s736ms | Loss: 0.005 | Acc: 99.971% (10493/10496)              
 [=================================>...............................] 42/79   Step: 963ms | Tot: 40s700ms | Loss: 0.005 | Acc: 99.972% (10749/10752)              
 [==================================>..............................] 43/79   Step: 965ms | Tot: 41s666ms | Loss: 0.005 | Acc: 99.973% (11005/11008)              
 [===================================>.............................] 44/79   Step: 964ms | Tot: 42s631ms | Loss: 0.005 | Acc: 99.973% (11261/11264)              
 [====================================>............................] 45/79   Step: 1s71ms | Tot: 43s702ms | Loss: 0.005 | Acc: 99.974% (11517/11520)              
 [=====================================>...........................] 46/79   Step: 962ms | Tot: 44s665ms | Loss: 0.005 | Acc: 99.975% (11773/11776)              
 [=====================================>...........................] 47/79   Step: 968ms | Tot: 45s633ms | Loss: 0.005 | Acc: 99.967% (12028/12032)              
 [======================================>..........................] 48/79   Step: 969ms | Tot: 46s603ms | Loss: 0.005 | Acc: 99.967% (12284/12288)              
 [=======================================>.........................] 49/79   Step: 1s68ms | Tot: 47s672ms | Loss: 0.005 | Acc: 99.968% (12540/12544)              
 [========================================>........................] 50/79   Step: 967ms | Tot: 48s639ms | Loss: 0.005 | Acc: 99.969% (12796/12800)              
 [=========================================>.......................] 51/79   Step: 966ms | Tot: 49s606ms | Loss: 0.005 | Acc: 99.969% (13052/13056)              
 [=========================================>.......................] 52/79   Step: 965ms | Tot: 50s571ms | Loss: 0.005 | Acc: 99.970% (13308/13312)              
 [==========================================>......................] 53/79   Step: 964ms | Tot: 51s535ms | Loss: 0.005 | Acc: 99.971% (13564/13568)              
 [===========================================>.....................] 54/79   Step: 1s66ms | Tot: 52s602ms | Loss: 0.005 | Acc: 99.971% (13820/13824)              
 [============================================>....................] 55/79   Step: 971ms | Tot: 53s574ms | Loss: 0.005 | Acc: 99.972% (14076/14080)              
 [=============================================>...................] 56/79   Step: 967ms | Tot: 54s541ms | Loss: 0.005 | Acc: 99.972% (14332/14336)              
 [==============================================>..................] 57/79   Step: 958ms | Tot: 55s499ms | Loss: 0.005 | Acc: 99.973% (14588/14592)              
 [==============================================>..................] 58/79   Step: 961ms | Tot: 56s460ms | Loss: 0.005 | Acc: 99.973% (14844/14848)              
 [===============================================>.................] 59/79   Step: 1s78ms | Tot: 57s538ms | Loss: 0.005 | Acc: 99.974% (15100/15104)              
 [================================================>................] 60/79   Step: 964ms | Tot: 58s503ms | Loss: 0.005 | Acc: 99.967% (15355/15360)              
 [=================================================>...............] 61/79   Step: 964ms | Tot: 59s467ms | Loss: 0.005 | Acc: 99.968% (15611/15616)              
 [==================================================>..............] 62/79   Step: 960ms | Tot: 1m427ms | Loss: 0.005 | Acc: 99.968% (15867/15872)              
 [===================================================>.............] 63/79   Step: 965ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.969% (16123/16128)              
 [===================================================>.............] 64/79   Step: 1s62ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.969% (16379/16384)              
 [====================================================>............] 65/79   Step: 969ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.970% (16635/16640)              
 [=====================================================>...........] 66/79   Step: 967ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.970% (16891/16896)              
 [======================================================>..........] 67/79   Step: 958ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.971% (17147/17152)              
 [=======================================================>.........] 68/79   Step: 1s100ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.971% (17403/17408)              
 [=======================================================>.........] 69/79   Step: 968ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.966% (17658/17664)              
 [========================================================>........] 70/79   Step: 964ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.967% (17914/17920)              
 [=========================================================>.......] 71/79   Step: 962ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.967% (18170/18176)              
 [==========================================================>......] 72/79   Step: 962ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.967% (18426/18432)              
 [===========================================================>.....] 73/79   Step: 1s68ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.968% (18682/18688)              
 [============================================================>....] 74/79   Step: 956ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.968% (18938/18944)              
 [============================================================>....] 75/79   Step: 872ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.969% (19194/19200)              
 [=============================================================>...] 76/79   Step: 851ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.969% (19450/19456)              
 [==============================================================>..] 77/79   Step: 960ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.970% (19706/19712)              
 [===============================================================>.] 78/79   Step: 855ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.970% (19962/19968)              
 [================================================================>] 79/79   Step: 893ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.960% (19992/20000)
 [>................................................................] 1/40   Step: 1s57ms | Tot: 0ms | Loss: 0.230 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.287 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 600ms | Tot: 1s28ms | Loss: 0.321 | Acc: 90.755% (697/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s455ms | Loss: 0.312 | Acc: 91.113% (933/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s876ms | Loss: 0.286 | Acc: 91.797% (1175/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s307ms | Loss: 0.285 | Acc: 92.122% (1415/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s726ms | Loss: 0.291 | Acc: 92.355% (1655/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s148ms | Loss: 0.291 | Acc: 92.578% (1896/2048)              
 [=============>...................................................] 9/40   Step: 529ms | Tot: 3s678ms | Loss: 0.289 | Acc: 92.578% (2133/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s104ms | Loss: 0.288 | Acc: 92.656% (2372/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s527ms | Loss: 0.287 | Acc: 92.685% (2610/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s957ms | Loss: 0.295 | Acc: 92.546% (2843/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s388ms | Loss: 0.299 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 540ms | Tot: 5s928ms | Loss: 0.285 | Acc: 92.773% (3325/3584)              
 [======================>..........................................] 15/40   Step: 436ms | Tot: 6s364ms | Loss: 0.289 | Acc: 92.604% (3556/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s794ms | Loss: 0.292 | Acc: 92.578% (3792/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s221ms | Loss: 0.292 | Acc: 92.578% (4029/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s651ms | Loss: 0.299 | Acc: 92.470% (4261/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s79ms | Loss: 0.299 | Acc: 92.537% (4501/4864)              
 [==============================>..................................] 20/40   Step: 535ms | Tot: 8s614ms | Loss: 0.298 | Acc: 92.539% (4738/5120)              
 [================================>................................] 21/40   Step: 435ms | Tot: 9s50ms | Loss: 0.296 | Acc: 92.578% (4977/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s478ms | Loss: 0.297 | Acc: 92.596% (5215/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s904ms | Loss: 0.298 | Acc: 92.561% (5450/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s326ms | Loss: 0.295 | Acc: 92.562% (5687/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s853ms | Loss: 0.298 | Acc: 92.500% (5920/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s269ms | Loss: 0.304 | Acc: 92.413% (6151/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s687ms | Loss: 0.308 | Acc: 92.361% (6384/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s103ms | Loss: 0.308 | Acc: 92.313% (6617/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s520ms | Loss: 0.311 | Acc: 92.309% (6853/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s934ms | Loss: 0.307 | Acc: 92.409% (7097/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s458ms | Loss: 0.305 | Acc: 92.414% (7334/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s873ms | Loss: 0.303 | Acc: 92.444% (7573/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s289ms | Loss: 0.303 | Acc: 92.460% (7811/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s705ms | Loss: 0.305 | Acc: 92.406% (8043/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s127ms | Loss: 0.304 | Acc: 92.422% (8281/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s613ms | Loss: 0.306 | Acc: 92.383% (8514/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s986ms | Loss: 0.307 | Acc: 92.399% (8752/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s360ms | Loss: 0.309 | Acc: 92.321% (8981/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s733ms | Loss: 0.308 | Acc: 92.348% (9220/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s112ms | Loss: 0.308 | Acc: 92.360% (9236/10000)

Epoch: 45
 [>................................................................] 1/79   Step: 1s947ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s140ms | Tot: 1s140ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 980ms | Tot: 2s121ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 3s94ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 975ms | Tot: 4s69ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 1s78ms | Tot: 5s148ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 981ms | Tot: 6s130ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 971ms | Tot: 7s101ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 972ms | Tot: 8s74ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 980ms | Tot: 9s54ms | Loss: 0.008 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 1s96ms | Tot: 10s151ms | Loss: 0.008 | Acc: 99.893% (2813/2816)              
 [=========>.......................................................] 12/79   Step: 975ms | Tot: 11s126ms | Loss: 0.009 | Acc: 99.870% (3068/3072)              
 [=========>.......................................................] 13/79   Step: 967ms | Tot: 12s93ms | Loss: 0.010 | Acc: 99.850% (3323/3328)              
 [==========>......................................................] 14/79   Step: 963ms | Tot: 13s56ms | Loss: 0.009 | Acc: 99.860% (3579/3584)              
 [===========>.....................................................] 15/79   Step: 1s72ms | Tot: 14s129ms | Loss: 0.009 | Acc: 99.870% (3835/3840)              
 [============>....................................................] 16/79   Step: 965ms | Tot: 15s95ms | Loss: 0.010 | Acc: 99.805% (4088/4096)              
 [=============>...................................................] 17/79   Step: 965ms | Tot: 16s61ms | Loss: 0.010 | Acc: 99.816% (4344/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 17s24ms | Loss: 0.010 | Acc: 99.826% (4600/4608)              
 [==============>..................................................] 19/79   Step: 959ms | Tot: 17s983ms | Loss: 0.009 | Acc: 99.836% (4856/4864)              
 [===============>.................................................] 20/79   Step: 1s69ms | Tot: 19s53ms | Loss: 0.009 | Acc: 99.844% (5112/5120)              
 [================>................................................] 21/79   Step: 969ms | Tot: 20s22ms | Loss: 0.009 | Acc: 99.851% (5368/5376)              
 [=================>...............................................] 22/79   Step: 958ms | Tot: 20s981ms | Loss: 0.009 | Acc: 99.840% (5623/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s943ms | Loss: 0.009 | Acc: 99.847% (5879/5888)              
 [==================>..............................................] 24/79   Step: 963ms | Tot: 22s907ms | Loss: 0.009 | Acc: 99.854% (6135/6144)              
 [===================>.............................................] 25/79   Step: 1s65ms | Tot: 23s972ms | Loss: 0.009 | Acc: 99.844% (6390/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 24s936ms | Loss: 0.009 | Acc: 99.835% (6645/6656)              
 [=====================>...........................................] 27/79   Step: 967ms | Tot: 25s904ms | Loss: 0.009 | Acc: 99.826% (6900/6912)              
 [======================>..........................................] 28/79   Step: 962ms | Tot: 26s867ms | Loss: 0.009 | Acc: 99.833% (7156/7168)              
 [=======================>.........................................] 29/79   Step: 1s63ms | Tot: 27s930ms | Loss: 0.009 | Acc: 99.825% (7411/7424)              
 [=======================>.........................................] 30/79   Step: 961ms | Tot: 28s892ms | Loss: 0.009 | Acc: 99.831% (7667/7680)              
 [========================>........................................] 31/79   Step: 971ms | Tot: 29s864ms | Loss: 0.009 | Acc: 99.836% (7923/7936)              
 [=========================>.......................................] 32/79   Step: 960ms | Tot: 30s824ms | Loss: 0.009 | Acc: 99.841% (8179/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 31s789ms | Loss: 0.009 | Acc: 99.846% (8435/8448)              
 [===========================>.....................................] 34/79   Step: 1s68ms | Tot: 32s858ms | Loss: 0.009 | Acc: 99.851% (8691/8704)              
 [===========================>.....................................] 35/79   Step: 965ms | Tot: 33s823ms | Loss: 0.009 | Acc: 99.844% (8946/8960)              
 [============================>....................................] 36/79   Step: 963ms | Tot: 34s786ms | Loss: 0.009 | Acc: 99.848% (9202/9216)              
 [=============================>...................................] 37/79   Step: 964ms | Tot: 35s751ms | Loss: 0.009 | Acc: 99.852% (9458/9472)              
 [==============================>..................................] 38/79   Step: 965ms | Tot: 36s717ms | Loss: 0.009 | Acc: 99.856% (9714/9728)              
 [===============================>.................................] 39/79   Step: 1s68ms | Tot: 37s786ms | Loss: 0.009 | Acc: 99.860% (9970/9984)              
 [================================>................................] 40/79   Step: 969ms | Tot: 38s755ms | Loss: 0.008 | Acc: 99.863% (10226/10240)              
 [================================>................................] 41/79   Step: 971ms | Tot: 39s726ms | Loss: 0.009 | Acc: 99.848% (10480/10496)              
 [=================================>...............................] 42/79   Step: 957ms | Tot: 40s684ms | Loss: 0.009 | Acc: 99.851% (10736/10752)              
 [==================================>..............................] 43/79   Step: 962ms | Tot: 41s646ms | Loss: 0.009 | Acc: 99.846% (10991/11008)              
 [===================================>.............................] 44/79   Step: 1s66ms | Tot: 42s713ms | Loss: 0.009 | Acc: 99.849% (11247/11264)              
 [====================================>............................] 45/79   Step: 964ms | Tot: 43s677ms | Loss: 0.009 | Acc: 99.852% (11503/11520)              
 [=====================================>...........................] 46/79   Step: 966ms | Tot: 44s644ms | Loss: 0.009 | Acc: 99.847% (11758/11776)              
 [=====================================>...........................] 47/79   Step: 962ms | Tot: 45s606ms | Loss: 0.009 | Acc: 99.850% (12014/12032)              
 [======================================>..........................] 48/79   Step: 1s68ms | Tot: 46s675ms | Loss: 0.008 | Acc: 99.854% (12270/12288)              
 [=======================================>.........................] 49/79   Step: 963ms | Tot: 47s638ms | Loss: 0.008 | Acc: 99.849% (12525/12544)              
 [========================================>........................] 50/79   Step: 967ms | Tot: 48s606ms | Loss: 0.008 | Acc: 99.852% (12781/12800)              
 [=========================================>.......................] 51/79   Step: 961ms | Tot: 49s568ms | Loss: 0.008 | Acc: 99.854% (13037/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s535ms | Loss: 0.008 | Acc: 99.857% (13293/13312)              
 [==========================================>......................] 53/79   Step: 1s67ms | Tot: 51s603ms | Loss: 0.008 | Acc: 99.853% (13548/13568)              
 [===========================================>.....................] 54/79   Step: 963ms | Tot: 52s567ms | Loss: 0.008 | Acc: 99.855% (13804/13824)              
 [============================================>....................] 55/79   Step: 968ms | Tot: 53s535ms | Loss: 0.008 | Acc: 99.858% (14060/14080)              
 [=============================================>...................] 56/79   Step: 965ms | Tot: 54s501ms | Loss: 0.008 | Acc: 99.860% (14316/14336)              
 [==============================================>..................] 57/79   Step: 1s65ms | Tot: 55s566ms | Loss: 0.008 | Acc: 99.863% (14572/14592)              
 [==============================================>..................] 58/79   Step: 965ms | Tot: 56s532ms | Loss: 0.008 | Acc: 99.865% (14828/14848)              
 [===============================================>.................] 59/79   Step: 961ms | Tot: 57s493ms | Loss: 0.008 | Acc: 99.861% (15083/15104)              
 [================================================>................] 60/79   Step: 969ms | Tot: 58s463ms | Loss: 0.008 | Acc: 99.863% (15339/15360)              
 [=================================================>...............] 61/79   Step: 962ms | Tot: 59s425ms | Loss: 0.008 | Acc: 99.866% (15595/15616)              
 [==================================================>..............] 62/79   Step: 1s74ms | Tot: 1m500ms | Loss: 0.008 | Acc: 99.868% (15851/15872)              
 [===================================================>.............] 63/79   Step: 1s186ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.864% (16106/16128)              
 [===================================================>.............] 64/79   Step: 1s151ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.866% (16362/16384)              
