cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 53s183ms | Tot: 0ms | Loss: 0.020 | Acc: 99.219% (254/256)              
 [======================>..........................................] 52/149   Step: 970ms | Tot: 51s221ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [======================>..........................................] 53/149   Step: 986ms | Tot: 52s207ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [=======================>.........................................] 54/149   Step: 975ms | Tot: 53s183ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=======================>.........................................] 55/149   Step: 969ms | Tot: 54s152ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [=======================>.........................................] 56/149   Step: 1s76ms | Tot: 55s229ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [========================>........................................] 57/149   Step: 972ms | Tot: 56s202ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [========================>........................................] 58/149   Step: 973ms | Tot: 57s175ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [=========================>.......................................] 59/149   Step: 970ms | Tot: 58s145ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [=========================>.......................................] 60/149   Step: 970ms | Tot: 59s115ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [==========================>......................................] 61/149   Step: 1s79ms | Tot: 1m195ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================>......................................] 62/149   Step: 973ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===========================>.....................................] 63/149   Step: 986ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================>.....................................] 64/149   Step: 972ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [===========================>.....................................] 65/149   Step: 972ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================>....................................] 66/149   Step: 1s76ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [============================>....................................] 67/149   Step: 970ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=============================>...................................] 68/149   Step: 969ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [=============================>...................................] 69/149   Step: 972ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [==============================>..................................] 70/149   Step: 1s80ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [==============================>..................................] 71/149   Step: 969ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [==============================>..................................] 72/149   Step: 970ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [===============================>.................................] 73/149   Step: 995ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===============================>.................................] 74/149   Step: 973ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [================================>................................] 75/149   Step: 1s74ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [================================>................................] 76/149   Step: 969ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [=================================>...............................] 77/149   Step: 970ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=================================>...............................] 78/149   Step: 972ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==================================>..............................] 79/149   Step: 971ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==================================>..............................] 80/149   Step: 1s82ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [==================================>..............................] 81/149   Step: 970ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===================================>.............................] 82/149   Step: 970ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [===================================>.............................] 83/149   Step: 984ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [====================================>............................] 84/149   Step: 1s77ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [====================================>............................] 85/149   Step: 977ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [=====================================>...........................] 86/149   Step: 975ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [=====================================>...........................] 87/149   Step: 974ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [=====================================>...........................] 88/149   Step: 970ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [======================================>..........................] 89/149   Step: 1s78ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [======================================>..........................] 90/149   Step: 970ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=======================================>.........................] 91/149   Step: 973ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=======================================>.........................] 92/149   Step: 972ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [========================================>........................] 93/149   Step: 1s93ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [========================================>........................] 94/149   Step: 971ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=========================================>.......................] 95/149   Step: 978ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [=========================================>.......................] 96/149   Step: 970ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [=========================================>.......................] 97/149   Step: 968ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [==========================================>......................] 98/149   Step: 1s85ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [==========================================>......................] 99/149   Step: 978ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [===========================================>.....................] 100/149   Step: 974ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================>.....................] 101/149   Step: 969ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [============================================>....................] 102/149   Step: 1s74ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [============================================>....................] 103/149   Step: 995ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================>....................] 104/149   Step: 973ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================>...................] 105/149   Step: 972ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [=============================================>...................] 106/149   Step: 969ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [==============================================>..................] 107/149   Step: 1s79ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [==============================================>..................] 108/149   Step: 967ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.996% (27647/27648)              
 [===============================================>.................] 109/149   Step: 975ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.996% (27903/27904)              
 [===============================================>.................] 110/149   Step: 974ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.996% (28159/28160)              
 [===============================================>.................] 111/149   Step: 970ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.996% (28415/28416)              
 [================================================>................] 112/149   Step: 1s82ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.997% (28671/28672)              
 [================================================>................] 113/149   Step: 985ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.997% (28927/28928)              
 [=================================================>...............] 114/149   Step: 971ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.997% (29183/29184)              
 [=================================================>...............] 115/149   Step: 972ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.997% (29439/29440)              
 [==================================================>..............] 116/149   Step: 1s77ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.997% (29695/29696)              
 [==================================================>..............] 117/149   Step: 975ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.997% (29951/29952)              
 [===================================================>.............] 118/149   Step: 973ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.997% (30207/30208)              
 [===================================================>.............] 119/149   Step: 979ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.997% (30463/30464)              
 [===================================================>.............] 120/149   Step: 973ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.997% (30719/30720)              
 [====================================================>............] 121/149   Step: 1s73ms | Tot: 2m26ms | Loss: 0.002 | Acc: 99.997% (30975/30976)              
 [====================================================>............] 122/149   Step: 969ms | Tot: 2m995ms | Loss: 0.002 | Acc: 99.997% (31231/31232)              
 [=====================================================>...........] 123/149   Step: 983ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.997% (31487/31488)              
 [=====================================================>...........] 124/149   Step: 972ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.997% (31743/31744)              
 [======================================================>..........] 125/149   Step: 1s81ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.997% (31999/32000)              
 [======================================================>..........] 126/149   Step: 970ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.997% (32255/32256)              
 [======================================================>..........] 127/149   Step: 970ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.997% (32511/32512)              
 [=======================================================>.........] 128/149   Step: 973ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.997% (32767/32768)              
 [=======================================================>.........] 129/149   Step: 972ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.997% (33023/33024)              
 [========================================================>........] 130/149   Step: 1s76ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.997% (33279/33280)              
 [========================================================>........] 131/149   Step: 970ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.997% (33535/33536)              
 [=========================================================>.......] 132/149   Step: 972ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.997% (33791/33792)              
 [=========================================================>.......] 133/149   Step: 981ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.997% (34047/34048)              
 [==========================================================>......] 134/149   Step: 983ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.997% (34303/34304)              
 [==========================================================>......] 135/149   Step: 1s75ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.997% (34559/34560)              
 [==========================================================>......] 136/149   Step: 969ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.997% (34815/34816)              
 [===========================================================>.....] 137/149   Step: 973ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.997% (35071/35072)              
 [===========================================================>.....] 138/149   Step: 970ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.997% (35327/35328)              
 [============================================================>....] 139/149   Step: 967ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.997% (35583/35584)              
 [============================================================>....] 140/149   Step: 1s84ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.997% (35839/35840)              
 [=============================================================>...] 141/149   Step: 970ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.997% (36095/36096)              
 [=============================================================>...] 142/149   Step: 971ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.997% (36351/36352)              
 [=============================================================>...] 143/149   Step: 976ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.997% (36607/36608)              
 [==============================================================>..] 144/149   Step: 982ms | Tot: 2m22s | Loss: 0.002 | Acc: 99.997% (36863/36864)              
 [==============================================================>..] 145/149   Step: 1s15ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.997% (37119/37120)              
 [===============================================================>.] 146/149   Step: 863ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.997% (37375/37376)              
 [===============================================================>.] 147/149   Step: 863ms | Tot: 2m25s | Loss: 0.002 | Acc: 99.997% (37631/37632)              
 [================================================================>] 148/149   Step: 856ms | Tot: 2m26s | Loss: 0.002 | Acc: 99.997% (37887/37888)              
 [================================================================>] 149/149   Step: 862ms | Tot: 2m27s | Loss: 0.002 | Acc: 99.997% (37999/38000)
 [>................................................................] 1/40   Step: 1s335ms | Tot: 0ms | Loss: 0.134 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.196 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 846ms | Loss: 0.198 | Acc: 94.922% (729/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s264ms | Loss: 0.207 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s682ms | Loss: 0.186 | Acc: 95.234% (1219/1280)              
 [========>........................................................] 6/40   Step: 532ms | Tot: 2s214ms | Loss: 0.190 | Acc: 95.378% (1465/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s632ms | Loss: 0.188 | Acc: 95.647% (1714/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s50ms | Loss: 0.184 | Acc: 95.801% (1962/2048)              
 [=============>...................................................] 9/40   Step: 432ms | Tot: 3s483ms | Loss: 0.185 | Acc: 95.573% (2202/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s902ms | Loss: 0.186 | Acc: 95.664% (2449/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s320ms | Loss: 0.187 | Acc: 95.703% (2695/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s843ms | Loss: 0.193 | Acc: 95.638% (2938/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s267ms | Loss: 0.205 | Acc: 95.463% (3177/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s684ms | Loss: 0.197 | Acc: 95.592% (3426/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s102ms | Loss: 0.201 | Acc: 95.417% (3664/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s520ms | Loss: 0.208 | Acc: 95.264% (3902/4096)              
 [==========================>......................................] 17/40   Step: 539ms | Tot: 7s59ms | Loss: 0.203 | Acc: 95.312% (4148/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s476ms | Loss: 0.212 | Acc: 95.226% (4388/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s894ms | Loss: 0.215 | Acc: 95.169% (4629/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s312ms | Loss: 0.216 | Acc: 95.195% (4874/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s732ms | Loss: 0.213 | Acc: 95.275% (5122/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s150ms | Loss: 0.216 | Acc: 95.188% (5361/5632)              
 [===================================>.............................] 23/40   Step: 523ms | Tot: 9s674ms | Loss: 0.216 | Acc: 95.160% (5603/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s92ms | Loss: 0.213 | Acc: 95.199% (5849/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s509ms | Loss: 0.217 | Acc: 95.141% (6089/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s927ms | Loss: 0.224 | Acc: 95.102% (6330/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s344ms | Loss: 0.224 | Acc: 95.095% (6573/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 11s870ms | Loss: 0.222 | Acc: 95.061% (6814/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s287ms | Loss: 0.222 | Acc: 95.043% (7056/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s705ms | Loss: 0.222 | Acc: 95.026% (7298/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s127ms | Loss: 0.221 | Acc: 95.010% (7540/7936)              
 [==================================================>..............] 32/40   Step: 433ms | Tot: 13s560ms | Loss: 0.218 | Acc: 95.105% (7791/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s977ms | Loss: 0.218 | Acc: 95.099% (8034/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s500ms | Loss: 0.220 | Acc: 95.083% (8276/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s918ms | Loss: 0.221 | Acc: 95.067% (8518/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s296ms | Loss: 0.221 | Acc: 95.041% (8759/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s669ms | Loss: 0.220 | Acc: 95.080% (9006/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s42ms | Loss: 0.224 | Acc: 94.984% (9240/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s525ms | Loss: 0.223 | Acc: 95.002% (9485/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s896ms | Loss: 0.223 | Acc: 95.010% (9501/10000)

Epoch: 59
 [>................................................................] 1/149   Step: 1s969ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 975ms | Tot: 975ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 980ms | Tot: 1s955ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 1s142ms | Tot: 3s98ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 977ms | Tot: 4s75ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/149   Step: 991ms | Tot: 5s66ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/149   Step: 972ms | Tot: 6s39ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/149   Step: 970ms | Tot: 7s9ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/149   Step: 1s74ms | Tot: 8s83ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/149   Step: 969ms | Tot: 9s53ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/149   Step: 969ms | Tot: 10s23ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/149   Step: 969ms | Tot: 10s992ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/149   Step: 1s76ms | Tot: 12s69ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/149   Step: 970ms | Tot: 13s40ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/149   Step: 970ms | Tot: 14s10ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/149   Step: 986ms | Tot: 14s997ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/149   Step: 970ms | Tot: 15s967ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/149   Step: 1s72ms | Tot: 17s40ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/149   Step: 973ms | Tot: 18s14ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/149   Step: 971ms | Tot: 18s986ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/149   Step: 971ms | Tot: 19s957ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/149   Step: 1s76ms | Tot: 21s34ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/149   Step: 968ms | Tot: 22s3ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/149   Step: 969ms | Tot: 22s973ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/149   Step: 974ms | Tot: 23s947ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==========>......................................................] 26/149   Step: 991ms | Tot: 24s939ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/149   Step: 1s78ms | Tot: 26s18ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===========>.....................................................] 28/149   Step: 973ms | Tot: 26s991ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/149   Step: 969ms | Tot: 27s961ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [============>....................................................] 30/149   Step: 971ms | Tot: 28s932ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/149   Step: 1s80ms | Tot: 30s13ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/149   Step: 974ms | Tot: 30s987ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [=============>...................................................] 33/149   Step: 979ms | Tot: 31s966ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/149   Step: 972ms | Tot: 32s939ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [==============>..................................................] 35/149   Step: 974ms | Tot: 33s913ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/149   Step: 1s97ms | Tot: 35s10ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [===============>.................................................] 37/149   Step: 970ms | Tot: 35s981ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/149   Step: 973ms | Tot: 36s954ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [================>................................................] 39/149   Step: 975ms | Tot: 37s929ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/149   Step: 973ms | Tot: 38s903ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/149   Step: 1s78ms | Tot: 39s982ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================>...............................................] 42/149   Step: 970ms | Tot: 40s952ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/149   Step: 971ms | Tot: 41s923ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [==================>..............................................] 44/149   Step: 972ms | Tot: 42s896ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/149   Step: 1s78ms | Tot: 43s975ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===================>.............................................] 46/149   Step: 991ms | Tot: 44s967ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [====================>............................................] 47/149   Step: 972ms | Tot: 45s939ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [====================>............................................] 48/149   Step: 969ms | Tot: 46s909ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [====================>............................................] 49/149   Step: 972ms | Tot: 47s881ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=====================>...........................................] 50/149   Step: 1s79ms | Tot: 48s960ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=====================>...........................................] 51/149   Step: 971ms | Tot: 49s932ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [======================>..........................................] 52/149   Step: 975ms | Tot: 50s907ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [======================>..........................................] 53/149   Step: 973ms | Tot: 51s880ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [=======================>.........................................] 54/149   Step: 968ms | Tot: 52s849ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=======================>.........................................] 55/149   Step: 1s78ms | Tot: 53s927ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [=======================>.........................................] 56/149   Step: 989ms | Tot: 54s916ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [========================>........................................] 57/149   Step: 968ms | Tot: 55s885ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [========================>........................................] 58/149   Step: 968ms | Tot: 56s854ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [=========================>.......................................] 59/149   Step: 975ms | Tot: 57s830ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [=========================>.......................................] 60/149   Step: 1s85ms | Tot: 58s915ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [==========================>......................................] 61/149   Step: 972ms | Tot: 59s888ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================>......................................] 62/149   Step: 970ms | Tot: 1m859ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===========================>.....................................] 63/149   Step: 977ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================>.....................................] 64/149   Step: 1s80ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [===========================>.....................................] 65/149   Step: 972ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================>....................................] 66/149   Step: 991ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [============================>....................................] 67/149   Step: 973ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=============================>...................................] 68/149   Step: 969ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [=============================>...................................] 69/149   Step: 1s77ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [==============================>..................................] 70/149   Step: 971ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [==============================>..................................] 71/149   Step: 970ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [==============================>..................................] 72/149   Step: 973ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [===============================>.................................] 73/149   Step: 1s81ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.984% (18685/18688)              
 [===============================>.................................] 74/149   Step: 972ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.984% (18941/18944)              
 [================================>................................] 75/149   Step: 972ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [================================>................................] 76/149   Step: 987ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [=================================>...............................] 77/149   Step: 973ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [=================================>...............................] 78/149   Step: 1s78ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [==================================>..............................] 79/149   Step: 972ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.985% (20221/20224)              
 [==================================>..............................] 80/149   Step: 972ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.985% (20477/20480)              
 [==================================>..............................] 81/149   Step: 971ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.986% (20733/20736)              
 [===================================>.............................] 82/149   Step: 971ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/149   Step: 1s79ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21245/21248)              
 [====================================>............................] 84/149   Step: 968ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/149   Step: 967ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.986% (21757/21760)              
