cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s386ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [==============================>..................................] 20/40   Step: 522ms | Tot: 8s412ms | Loss: 0.687 | Acc: 82.695% (4234/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s827ms | Loss: 0.693 | Acc: 82.589% (4440/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s242ms | Loss: 0.693 | Acc: 82.564% (4650/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s664ms | Loss: 0.698 | Acc: 82.422% (4853/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s78ms | Loss: 0.697 | Acc: 82.454% (5066/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s494ms | Loss: 0.696 | Acc: 82.484% (5279/6400)              
 [========================================>........................] 26/40   Step: 522ms | Tot: 11s16ms | Loss: 0.700 | Acc: 82.362% (5482/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s441ms | Loss: 0.701 | Acc: 82.393% (5695/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s864ms | Loss: 0.704 | Acc: 82.394% (5906/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s278ms | Loss: 0.714 | Acc: 82.274% (6108/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s693ms | Loss: 0.714 | Acc: 82.240% (6316/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s107ms | Loss: 0.710 | Acc: 82.283% (6530/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s630ms | Loss: 0.707 | Acc: 82.312% (6743/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s44ms | Loss: 0.708 | Acc: 82.304% (6953/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s464ms | Loss: 0.710 | Acc: 82.250% (7159/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s882ms | Loss: 0.707 | Acc: 82.388% (7382/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s255ms | Loss: 0.713 | Acc: 82.324% (7587/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s625ms | Loss: 0.715 | Acc: 82.285% (7794/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s106ms | Loss: 0.719 | Acc: 82.299% (8006/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s480ms | Loss: 0.720 | Acc: 82.362% (8223/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s853ms | Loss: 0.720 | Acc: 82.370% (8237/10000)

Epoch: 51
 [>................................................................] 1/24   Step: 1s914ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 964ms | Tot: 964ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s122ms | Tot: 2s86ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 969ms | Tot: 3s56ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 956ms | Tot: 4s12ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 955ms | Tot: 4s968ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 962ms | Tot: 5s931ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s96ms | Tot: 7s27ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 965ms | Tot: 7s993ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 960ms | Tot: 8s953ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 952ms | Tot: 9s905ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s72ms | Tot: 10s978ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 956ms | Tot: 11s935ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 969ms | Tot: 12s905ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 954ms | Tot: 13s859ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 960ms | Tot: 14s820ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s77ms | Tot: 15s897ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 950ms | Tot: 16s848ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 964ms | Tot: 17s813ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s694ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 946ms | Tot: 19s641ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 840ms | Tot: 20s482ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 842ms | Tot: 21s324ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 851ms | Tot: 22s176ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s100ms | Tot: 0ms | Loss: 0.558 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 582ms | Tot: 582ms | Loss: 0.611 | Acc: 84.180% (431/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 996ms | Loss: 0.621 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s415ms | Loss: 0.651 | Acc: 83.105% (851/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s828ms | Loss: 0.620 | Acc: 83.828% (1073/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s242ms | Loss: 0.636 | Acc: 83.138% (1277/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s663ms | Loss: 0.642 | Acc: 83.315% (1493/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s186ms | Loss: 0.664 | Acc: 83.252% (1705/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s600ms | Loss: 0.659 | Acc: 83.030% (1913/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s21ms | Loss: 0.646 | Acc: 83.047% (2126/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s440ms | Loss: 0.643 | Acc: 83.203% (2343/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s860ms | Loss: 0.657 | Acc: 82.975% (2549/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s279ms | Loss: 0.655 | Acc: 83.023% (2763/3328)              
 [=====================>...........................................] 14/40   Step: 522ms | Tot: 5s802ms | Loss: 0.646 | Acc: 83.371% (2988/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s215ms | Loss: 0.652 | Acc: 83.255% (3197/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s630ms | Loss: 0.657 | Acc: 83.203% (3408/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s44ms | Loss: 0.662 | Acc: 83.180% (3620/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s459ms | Loss: 0.672 | Acc: 83.095% (3829/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s874ms | Loss: 0.673 | Acc: 83.162% (4045/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s398ms | Loss: 0.682 | Acc: 82.930% (4246/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s811ms | Loss: 0.687 | Acc: 82.831% (4453/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s226ms | Loss: 0.687 | Acc: 82.812% (4664/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s653ms | Loss: 0.692 | Acc: 82.660% (4867/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s67ms | Loss: 0.690 | Acc: 82.650% (5078/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s480ms | Loss: 0.689 | Acc: 82.672% (5291/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s2ms | Loss: 0.693 | Acc: 82.512% (5492/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s416ms | Loss: 0.695 | Acc: 82.494% (5702/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s829ms | Loss: 0.698 | Acc: 82.506% (5914/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s244ms | Loss: 0.707 | Acc: 82.408% (6118/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s664ms | Loss: 0.707 | Acc: 82.370% (6326/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s81ms | Loss: 0.703 | Acc: 82.409% (6540/7936)              
 [==================================================>..............] 32/40   Step: 521ms | Tot: 13s602ms | Loss: 0.700 | Acc: 82.434% (6753/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s22ms | Loss: 0.701 | Acc: 82.422% (6963/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s436ms | Loss: 0.703 | Acc: 82.364% (7169/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s853ms | Loss: 0.699 | Acc: 82.455% (7388/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s231ms | Loss: 0.706 | Acc: 82.368% (7591/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s599ms | Loss: 0.708 | Acc: 82.348% (7800/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s76ms | Loss: 0.711 | Acc: 82.401% (8016/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s445ms | Loss: 0.713 | Acc: 82.442% (8231/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s817ms | Loss: 0.713 | Acc: 82.450% (8245/10000)

Epoch: 52
 [>................................................................] 1/24   Step: 1s922ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 970ms | Tot: 970ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s121ms | Tot: 2s92ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 960ms | Tot: 3s52ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 4s13ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 956ms | Tot: 4s969ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 962ms | Tot: 5s931ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s66ms | Tot: 6s998ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 953ms | Tot: 7s951ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 964ms | Tot: 8s915ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 956ms | Tot: 9s872ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s78ms | Tot: 10s951ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 960ms | Tot: 11s911ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 952ms | Tot: 12s864ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s823ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 955ms | Tot: 14s779ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s69ms | Tot: 15s849ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 959ms | Tot: 16s808ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 955ms | Tot: 17s764ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 882ms | Tot: 18s646ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 955ms | Tot: 19s602ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 840ms | Tot: 20s442ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 854ms | Tot: 21s297ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 847ms | Tot: 22s145ms | Loss: 0.002 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s98ms | Tot: 0ms | Loss: 0.568 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 591ms | Tot: 591ms | Loss: 0.624 | Acc: 84.570% (433/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 1s9ms | Loss: 0.633 | Acc: 83.594% (642/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s423ms | Loss: 0.663 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s841ms | Loss: 0.633 | Acc: 84.219% (1078/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s260ms | Loss: 0.648 | Acc: 83.464% (1282/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s680ms | Loss: 0.654 | Acc: 83.594% (1498/1792)              
 [===========>.....................................................] 8/40   Step: 526ms | Tot: 3s206ms | Loss: 0.674 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s627ms | Loss: 0.670 | Acc: 83.160% (1916/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s41ms | Loss: 0.656 | Acc: 83.320% (2133/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s457ms | Loss: 0.653 | Acc: 83.416% (2349/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s871ms | Loss: 0.667 | Acc: 83.105% (2553/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s288ms | Loss: 0.666 | Acc: 83.293% (2772/3328)              
 [=====================>...........................................] 14/40   Step: 525ms | Tot: 5s813ms | Loss: 0.657 | Acc: 83.454% (2991/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s231ms | Loss: 0.662 | Acc: 83.307% (3199/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s645ms | Loss: 0.666 | Acc: 83.325% (3413/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s60ms | Loss: 0.671 | Acc: 83.318% (3626/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s483ms | Loss: 0.681 | Acc: 83.181% (3833/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s900ms | Loss: 0.683 | Acc: 83.244% (4049/4864)              
 [==============================>..................................] 20/40   Step: 522ms | Tot: 8s423ms | Loss: 0.690 | Acc: 82.969% (4248/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s838ms | Loss: 0.696 | Acc: 82.868% (4455/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s253ms | Loss: 0.695 | Acc: 82.777% (4662/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s666ms | Loss: 0.701 | Acc: 82.626% (4865/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s80ms | Loss: 0.700 | Acc: 82.666% (5079/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s499ms | Loss: 0.698 | Acc: 82.672% (5291/6400)              
 [========================================>........................] 26/40   Step: 524ms | Tot: 11s23ms | Loss: 0.702 | Acc: 82.527% (5493/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s441ms | Loss: 0.703 | Acc: 82.509% (5703/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s858ms | Loss: 0.707 | Acc: 82.478% (5912/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s277ms | Loss: 0.716 | Acc: 82.368% (6115/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s696ms | Loss: 0.716 | Acc: 82.344% (6324/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s116ms | Loss: 0.712 | Acc: 82.371% (6537/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s640ms | Loss: 0.709 | Acc: 82.361% (6747/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s54ms | Loss: 0.710 | Acc: 82.363% (6958/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s474ms | Loss: 0.712 | Acc: 82.307% (7164/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s888ms | Loss: 0.709 | Acc: 82.411% (7384/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s264ms | Loss: 0.715 | Acc: 82.303% (7585/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s637ms | Loss: 0.717 | Acc: 82.327% (7798/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s115ms | Loss: 0.719 | Acc: 82.329% (8009/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s486ms | Loss: 0.721 | Acc: 82.382% (8225/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s854ms | Loss: 0.721 | Acc: 82.390% (8239/10000)

Epoch: 53
 [>................................................................] 1/24   Step: 1s932ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 957ms | Tot: 957ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s132ms | Tot: 2s89ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 959ms | Tot: 3s48ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 962ms | Tot: 4s10ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 960ms | Tot: 4s971ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 957ms | Tot: 5s928ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s62ms | Tot: 6s991ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 956ms | Tot: 7s947ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 969ms | Tot: 8s916ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 953ms | Tot: 9s870ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 1s59ms | Tot: 10s929ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 961ms | Tot: 11s891ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 955ms | Tot: 12s847ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 967ms | Tot: 13s814ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s774ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 1s61ms | Tot: 15s835ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s791ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 954ms | Tot: 17s745ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 886ms | Tot: 18s632ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 844ms | Tot: 19s476ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 945ms | Tot: 20s422ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 841ms | Tot: 21s263ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 856ms | Tot: 22s120ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s107ms | Tot: 0ms | Loss: 0.539 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.604 | Acc: 84.180% (431/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s6ms | Loss: 0.609 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s422ms | Loss: 0.640 | Acc: 83.203% (852/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s839ms | Loss: 0.612 | Acc: 83.828% (1073/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s255ms | Loss: 0.631 | Acc: 83.073% (1276/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s670ms | Loss: 0.638 | Acc: 83.203% (1491/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s195ms | Loss: 0.658 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s614ms | Loss: 0.651 | Acc: 83.203% (1917/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s30ms | Loss: 0.640 | Acc: 83.203% (2130/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s448ms | Loss: 0.638 | Acc: 83.345% (2347/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s863ms | Loss: 0.651 | Acc: 83.105% (2553/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s280ms | Loss: 0.649 | Acc: 83.143% (2767/3328)              
 [=====================>...........................................] 14/40   Step: 538ms | Tot: 5s818ms | Loss: 0.641 | Acc: 83.398% (2989/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s233ms | Loss: 0.647 | Acc: 83.255% (3197/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s648ms | Loss: 0.652 | Acc: 83.252% (3410/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s62ms | Loss: 0.658 | Acc: 83.272% (3624/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s477ms | Loss: 0.667 | Acc: 83.095% (3829/4608)              
 [=============================>...................................] 19/40   Step: 523ms | Tot: 8s | Loss: 0.670 | Acc: 83.162% (4045/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s416ms | Loss: 0.677 | Acc: 82.949% (4247/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s836ms | Loss: 0.683 | Acc: 82.887% (4456/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s251ms | Loss: 0.683 | Acc: 82.812% (4664/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s675ms | Loss: 0.689 | Acc: 82.677% (4868/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s94ms | Loss: 0.688 | Acc: 82.715% (5082/6144)              
 [=======================================>.........................] 25/40   Step: 524ms | Tot: 10s618ms | Loss: 0.686 | Acc: 82.734% (5295/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s38ms | Loss: 0.690 | Acc: 82.617% (5499/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s457ms | Loss: 0.691 | Acc: 82.639% (5712/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s872ms | Loss: 0.694 | Acc: 82.645% (5924/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s289ms | Loss: 0.703 | Acc: 82.503% (6125/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 12s811ms | Loss: 0.703 | Acc: 82.500% (6336/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s228ms | Loss: 0.699 | Acc: 82.523% (6549/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s648ms | Loss: 0.696 | Acc: 82.544% (6762/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s63ms | Loss: 0.697 | Acc: 82.528% (6972/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s479ms | Loss: 0.699 | Acc: 82.456% (7177/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s893ms | Loss: 0.695 | Acc: 82.600% (7401/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s382ms | Loss: 0.702 | Acc: 82.552% (7608/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s754ms | Loss: 0.705 | Acc: 82.506% (7815/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s124ms | Loss: 0.708 | Acc: 82.463% (8022/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s493ms | Loss: 0.709 | Acc: 82.522% (8239/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s860ms | Loss: 0.709 | Acc: 82.530% (8253/10000)

Epoch: 54
 [>................................................................] 1/24   Step: 2s87ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 965ms | Tot: 965ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 966ms | Tot: 1s932ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 959ms | Tot: 2s892ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 956ms | Tot: 3s848ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s67ms | Tot: 4s916ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 954ms | Tot: 5s870ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 969ms | Tot: 6s839ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 956ms | Tot: 7s796ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 954ms | Tot: 8s750ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
