cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 1m30s | Tot: 0ms | Loss: 0.118 | Acc: 96.484% (247/256)              
 [===================================================>.............] 64/79   Step: 959ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.908% (16369/16384)              
 [====================================================>............] 65/79   Step: 980ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.910% (16625/16640)              
 [=====================================================>...........] 66/79   Step: 1s62ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.911% (16881/16896)              
 [======================================================>..........] 67/79   Step: 958ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.913% (17137/17152)              
 [=======================================================>.........] 68/79   Step: 957ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.914% (17393/17408)              
 [=======================================================>.........] 69/79   Step: 957ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.915% (17649/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.916% (17905/17920)              
 [=========================================================>.......] 71/79   Step: 1s64ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.917% (18161/18176)              
 [==========================================================>......] 72/79   Step: 955ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.913% (18416/18432)              
 [===========================================================>.....] 73/79   Step: 955ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.914% (18672/18688)              
 [============================================================>....] 74/79   Step: 958ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.910% (18927/18944)              
 [============================================================>....] 75/79   Step: 883ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.911% (19183/19200)              
 [=============================================================>...] 76/79   Step: 953ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.913% (19439/19456)              
 [==============================================================>..] 77/79   Step: 846ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.914% (19695/19712)              
 [===============================================================>.] 78/79   Step: 846ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.915% (19951/19968)              
 [================================================================>] 79/79   Step: 856ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.900% (19980/20000)
 [>................................................................] 1/40   Step: 1s216ms | Tot: 0ms | Loss: 0.243 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.317 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 864ms | Loss: 0.319 | Acc: 91.927% (706/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s296ms | Loss: 0.279 | Acc: 92.578% (948/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s724ms | Loss: 0.270 | Acc: 92.734% (1187/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s150ms | Loss: 0.281 | Acc: 92.578% (1422/1536)              
 [=========>.......................................................] 7/40   Step: 533ms | Tot: 2s683ms | Loss: 0.278 | Acc: 92.857% (1664/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s117ms | Loss: 0.275 | Acc: 92.871% (1902/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s551ms | Loss: 0.293 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 3s980ms | Loss: 0.283 | Acc: 92.812% (2376/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s410ms | Loss: 0.287 | Acc: 92.756% (2612/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s839ms | Loss: 0.297 | Acc: 92.480% (2841/3072)              
 [===================>.............................................] 13/40   Step: 554ms | Tot: 5s393ms | Loss: 0.310 | Acc: 92.188% (3068/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s822ms | Loss: 0.297 | Acc: 92.522% (3316/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s253ms | Loss: 0.301 | Acc: 92.370% (3547/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s679ms | Loss: 0.305 | Acc: 92.358% (3783/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s103ms | Loss: 0.308 | Acc: 92.279% (4016/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s526ms | Loss: 0.314 | Acc: 92.188% (4248/4608)              
 [=============================>...................................] 19/40   Step: 533ms | Tot: 8s60ms | Loss: 0.311 | Acc: 92.229% (4486/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s487ms | Loss: 0.312 | Acc: 92.285% (4725/5120)              
 [================================>................................] 21/40   Step: 431ms | Tot: 8s918ms | Loss: 0.311 | Acc: 92.392% (4967/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s346ms | Loss: 0.315 | Acc: 92.259% (5196/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s774ms | Loss: 0.317 | Acc: 92.188% (5428/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s198ms | Loss: 0.315 | Acc: 92.220% (5666/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s725ms | Loss: 0.317 | Acc: 92.188% (5900/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s143ms | Loss: 0.328 | Acc: 92.007% (6124/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s560ms | Loss: 0.331 | Acc: 91.956% (6356/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s979ms | Loss: 0.329 | Acc: 91.978% (6593/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s395ms | Loss: 0.330 | Acc: 91.999% (6830/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s814ms | Loss: 0.326 | Acc: 92.096% (7073/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s339ms | Loss: 0.324 | Acc: 92.061% (7306/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s758ms | Loss: 0.324 | Acc: 92.053% (7541/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s175ms | Loss: 0.322 | Acc: 92.069% (7778/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s596ms | Loss: 0.321 | Acc: 92.073% (8014/8704)              
 [=======================================================>.........] 35/40   Step: 435ms | Tot: 15s32ms | Loss: 0.321 | Acc: 92.121% (8254/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s416ms | Loss: 0.325 | Acc: 92.068% (8485/9216)              
 [==========================================================>......] 37/40   Step: 482ms | Tot: 15s898ms | Loss: 0.325 | Acc: 92.103% (8724/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s272ms | Loss: 0.327 | Acc: 92.064% (8956/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s646ms | Loss: 0.328 | Acc: 92.047% (9190/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s25ms | Loss: 0.328 | Acc: 92.060% (9206/10000)

Epoch: 22
 [>................................................................] 1/79   Step: 1s898ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s146ms | Tot: 1s146ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 975ms | Tot: 2s122ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 988ms | Tot: 3s110ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 975ms | Tot: 4s86ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 984ms | Tot: 5s71ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s109ms | Tot: 6s180ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 975ms | Tot: 7s156ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 972ms | Tot: 8s128ms | Loss: 0.008 | Acc: 99.870% (2301/2304)              
 [=======>.........................................................] 10/79   Step: 963ms | Tot: 9s91ms | Loss: 0.008 | Acc: 99.883% (2557/2560)              
 [========>........................................................] 11/79   Step: 1s61ms | Tot: 10s153ms | Loss: 0.008 | Acc: 99.893% (2813/2816)              
 [=========>.......................................................] 12/79   Step: 964ms | Tot: 11s117ms | Loss: 0.007 | Acc: 99.902% (3069/3072)              
 [=========>.......................................................] 13/79   Step: 957ms | Tot: 12s75ms | Loss: 0.007 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 957ms | Tot: 13s32ms | Loss: 0.007 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 959ms | Tot: 13s992ms | Loss: 0.007 | Acc: 99.922% (3837/3840)              
 [============>....................................................] 16/79   Step: 1s64ms | Tot: 15s56ms | Loss: 0.006 | Acc: 99.927% (4093/4096)              
 [=============>...................................................] 17/79   Step: 964ms | Tot: 16s20ms | Loss: 0.007 | Acc: 99.931% (4349/4352)              
 [=============>...................................................] 18/79   Step: 974ms | Tot: 16s995ms | Loss: 0.006 | Acc: 99.935% (4605/4608)              
 [==============>..................................................] 19/79   Step: 957ms | Tot: 17s952ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [===============>.................................................] 20/79   Step: 956ms | Tot: 18s908ms | Loss: 0.007 | Acc: 99.941% (5117/5120)              
 [================>................................................] 21/79   Step: 1s62ms | Tot: 19s971ms | Loss: 0.007 | Acc: 99.944% (5373/5376)              
 [=================>...............................................] 22/79   Step: 954ms | Tot: 20s926ms | Loss: 0.006 | Acc: 99.947% (5629/5632)              
 [==================>..............................................] 23/79   Step: 958ms | Tot: 21s884ms | Loss: 0.006 | Acc: 99.932% (5884/5888)              
 [==================>..............................................] 24/79   Step: 956ms | Tot: 22s840ms | Loss: 0.006 | Acc: 99.935% (6140/6144)              
 [===================>.............................................] 25/79   Step: 1s64ms | Tot: 23s905ms | Loss: 0.006 | Acc: 99.938% (6396/6400)              
 [====================>............................................] 26/79   Step: 958ms | Tot: 24s863ms | Loss: 0.006 | Acc: 99.940% (6652/6656)              
 [=====================>...........................................] 27/79   Step: 959ms | Tot: 25s822ms | Loss: 0.006 | Acc: 99.942% (6908/6912)              
 [======================>..........................................] 28/79   Step: 978ms | Tot: 26s801ms | Loss: 0.007 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 954ms | Tot: 27s756ms | Loss: 0.007 | Acc: 99.933% (7419/7424)              
 [=======================>.........................................] 30/79   Step: 1s64ms | Tot: 28s820ms | Loss: 0.007 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 956ms | Tot: 29s777ms | Loss: 0.007 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 957ms | Tot: 30s734ms | Loss: 0.007 | Acc: 99.939% (8187/8192)              
 [==========================>......................................] 33/79   Step: 958ms | Tot: 31s692ms | Loss: 0.006 | Acc: 99.941% (8443/8448)              
 [===========================>.....................................] 34/79   Step: 954ms | Tot: 32s646ms | Loss: 0.006 | Acc: 99.943% (8699/8704)              
 [===========================>.....................................] 35/79   Step: 1s65ms | Tot: 33s711ms | Loss: 0.006 | Acc: 99.944% (8955/8960)              
 [============================>....................................] 36/79   Step: 956ms | Tot: 34s668ms | Loss: 0.006 | Acc: 99.946% (9211/9216)              
 [=============================>...................................] 37/79   Step: 957ms | Tot: 35s626ms | Loss: 0.006 | Acc: 99.947% (9467/9472)              
 [==============================>..................................] 38/79   Step: 978ms | Tot: 36s605ms | Loss: 0.006 | Acc: 99.949% (9723/9728)              
 [===============================>.................................] 39/79   Step: 1s69ms | Tot: 37s675ms | Loss: 0.006 | Acc: 99.950% (9979/9984)              
 [================================>................................] 40/79   Step: 956ms | Tot: 38s632ms | Loss: 0.006 | Acc: 99.941% (10234/10240)              
 [================================>................................] 41/79   Step: 958ms | Tot: 39s590ms | Loss: 0.006 | Acc: 99.924% (10488/10496)              
 [=================================>...............................] 42/79   Step: 957ms | Tot: 40s547ms | Loss: 0.006 | Acc: 99.926% (10744/10752)              
 [==================================>..............................] 43/79   Step: 964ms | Tot: 41s512ms | Loss: 0.006 | Acc: 99.927% (11000/11008)              
 [===================================>.............................] 44/79   Step: 1s65ms | Tot: 42s577ms | Loss: 0.007 | Acc: 99.929% (11256/11264)              
 [====================================>............................] 45/79   Step: 959ms | Tot: 43s537ms | Loss: 0.007 | Acc: 99.931% (11512/11520)              
 [=====================================>...........................] 46/79   Step: 959ms | Tot: 44s497ms | Loss: 0.007 | Acc: 99.932% (11768/11776)              
 [=====================================>...........................] 47/79   Step: 957ms | Tot: 45s454ms | Loss: 0.007 | Acc: 99.934% (12024/12032)              
 [======================================>..........................] 48/79   Step: 990ms | Tot: 46s445ms | Loss: 0.007 | Acc: 99.935% (12280/12288)              
 [=======================================>.........................] 49/79   Step: 1s67ms | Tot: 47s512ms | Loss: 0.007 | Acc: 99.936% (12536/12544)              
 [========================================>........................] 50/79   Step: 960ms | Tot: 48s472ms | Loss: 0.007 | Acc: 99.938% (12792/12800)              
 [=========================================>.......................] 51/79   Step: 957ms | Tot: 49s430ms | Loss: 0.007 | Acc: 99.939% (13048/13056)              
 [=========================================>.......................] 52/79   Step: 956ms | Tot: 50s386ms | Loss: 0.007 | Acc: 99.925% (13302/13312)              
 [==========================================>......................] 53/79   Step: 1s62ms | Tot: 51s448ms | Loss: 0.007 | Acc: 99.926% (13558/13568)              
 [===========================================>.....................] 54/79   Step: 959ms | Tot: 52s407ms | Loss: 0.007 | Acc: 99.920% (13813/13824)              
 [============================================>....................] 55/79   Step: 955ms | Tot: 53s363ms | Loss: 0.007 | Acc: 99.922% (14069/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 54s322ms | Loss: 0.007 | Acc: 99.923% (14325/14336)              
 [==============================================>..................] 57/79   Step: 955ms | Tot: 55s277ms | Loss: 0.007 | Acc: 99.925% (14581/14592)              
 [==============================================>..................] 58/79   Step: 1s87ms | Tot: 56s364ms | Loss: 0.007 | Acc: 99.926% (14837/14848)              
 [===============================================>.................] 59/79   Step: 959ms | Tot: 57s324ms | Loss: 0.006 | Acc: 99.927% (15093/15104)              
 [================================================>................] 60/79   Step: 958ms | Tot: 58s282ms | Loss: 0.006 | Acc: 99.928% (15349/15360)              
 [=================================================>...............] 61/79   Step: 959ms | Tot: 59s242ms | Loss: 0.006 | Acc: 99.930% (15605/15616)              
 [==================================================>..............] 62/79   Step: 957ms | Tot: 1m199ms | Loss: 0.006 | Acc: 99.924% (15860/15872)              
 [===================================================>.............] 63/79   Step: 1s62ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.926% (16116/16128)              
 [===================================================>.............] 64/79   Step: 955ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.927% (16372/16384)              
 [====================================================>............] 65/79   Step: 956ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.928% (16628/16640)              
 [=====================================================>...........] 66/79   Step: 956ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.929% (16884/16896)              
 [======================================================>..........] 67/79   Step: 962ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.930% (17140/17152)              
 [=======================================================>.........] 68/79   Step: 1s82ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.931% (17396/17408)              
 [=======================================================>.........] 69/79   Step: 959ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.932% (17652/17664)              
 [========================================================>........] 70/79   Step: 956ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.933% (17908/17920)              
 [=========================================================>.......] 71/79   Step: 956ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.934% (18164/18176)              
 [==========================================================>......] 72/79   Step: 1s70ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.935% (18420/18432)              
 [===========================================================>.....] 73/79   Step: 968ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.936% (18676/18688)              
 [============================================================>....] 74/79   Step: 956ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.937% (18932/18944)              
 [============================================================>....] 75/79   Step: 862ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.927% (19186/19200)              
 [=============================================================>...] 76/79   Step: 848ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.928% (19442/19456)              
 [==============================================================>..] 77/79   Step: 987ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.929% (19698/19712)              
 [===============================================================>.] 78/79   Step: 845ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.925% (19953/19968)              
 [================================================================>] 79/79   Step: 882ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.910% (19982/20000)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.260 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.332 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s16ms | Loss: 0.329 | Acc: 92.708% (712/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s447ms | Loss: 0.287 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s881ms | Loss: 0.279 | Acc: 93.359% (1195/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s311ms | Loss: 0.285 | Acc: 93.294% (1433/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s739ms | Loss: 0.283 | Acc: 93.359% (1673/1792)              
 [===========>.....................................................] 8/40   Step: 535ms | Tot: 3s274ms | Loss: 0.280 | Acc: 93.311% (1911/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s699ms | Loss: 0.298 | Acc: 92.969% (2142/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s132ms | Loss: 0.287 | Acc: 93.047% (2382/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s568ms | Loss: 0.291 | Acc: 93.004% (2619/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s999ms | Loss: 0.298 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s431ms | Loss: 0.313 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 542ms | Tot: 5s973ms | Loss: 0.300 | Acc: 92.718% (3323/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s403ms | Loss: 0.305 | Acc: 92.578% (3555/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s829ms | Loss: 0.311 | Acc: 92.480% (3788/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s262ms | Loss: 0.314 | Acc: 92.394% (4021/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s691ms | Loss: 0.320 | Acc: 92.296% (4253/4608)              
 [=============================>...................................] 19/40   Step: 542ms | Tot: 8s233ms | Loss: 0.316 | Acc: 92.373% (4493/4864)              
 [==============================>..................................] 20/40   Step: 443ms | Tot: 8s677ms | Loss: 0.316 | Acc: 92.461% (4734/5120)              
 [================================>................................] 21/40   Step: 432ms | Tot: 9s110ms | Loss: 0.315 | Acc: 92.467% (4971/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s535ms | Loss: 0.318 | Acc: 92.347% (5201/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s962ms | Loss: 0.321 | Acc: 92.238% (5431/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s389ms | Loss: 0.319 | Acc: 92.285% (5670/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s912ms | Loss: 0.322 | Acc: 92.234% (5903/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s330ms | Loss: 0.333 | Acc: 92.037% (6126/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s747ms | Loss: 0.336 | Acc: 91.970% (6357/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s166ms | Loss: 0.333 | Acc: 91.978% (6593/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s584ms | Loss: 0.334 | Acc: 91.959% (6827/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 13s109ms | Loss: 0.331 | Acc: 92.057% (7070/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s526ms | Loss: 0.329 | Acc: 92.049% (7305/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s943ms | Loss: 0.328 | Acc: 92.065% (7542/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s363ms | Loss: 0.327 | Acc: 92.057% (7777/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s780ms | Loss: 0.326 | Acc: 92.107% (8017/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s199ms | Loss: 0.326 | Acc: 92.188% (8260/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s683ms | Loss: 0.330 | Acc: 92.112% (8489/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 16s56ms | Loss: 0.331 | Acc: 92.124% (8726/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s431ms | Loss: 0.333 | Acc: 92.044% (8954/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s805ms | Loss: 0.335 | Acc: 92.017% (9187/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s184ms | Loss: 0.334 | Acc: 92.030% (9203/10000)

Epoch: 23
 [>................................................................] 1/79   Step: 2s83ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 974ms | Tot: 974ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 1s944ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 981ms | Tot: 2s925ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 988ms | Tot: 3s914ms | Loss: 0.009 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 1s82ms | Tot: 4s997ms | Loss: 0.008 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 989ms | Tot: 5s987ms | Loss: 0.009 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 982ms | Tot: 6s969ms | Loss: 0.008 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 979ms | Tot: 7s948ms | Loss: 0.008 | Acc: 99.870% (2301/2304)              
 [=======>.........................................................] 10/79   Step: 1s85ms | Tot: 9s34ms | Loss: 0.007 | Acc: 99.883% (2557/2560)              
 [========>........................................................] 11/79   Step: 986ms | Tot: 10s21ms | Loss: 0.008 | Acc: 99.893% (2813/2816)              
 [=========>.......................................................] 12/79   Step: 968ms | Tot: 10s989ms | Loss: 0.008 | Acc: 99.870% (3068/3072)              
 [=========>.......................................................] 13/79   Step: 958ms | Tot: 11s948ms | Loss: 0.008 | Acc: 99.850% (3323/3328)              
 [==========>......................................................] 14/79   Step: 957ms | Tot: 12s905ms | Loss: 0.008 | Acc: 99.833% (3578/3584)              
 [===========>.....................................................] 15/79   Step: 1s62ms | Tot: 13s968ms | Loss: 0.008 | Acc: 99.818% (3833/3840)              
 [============>....................................................] 16/79   Step: 960ms | Tot: 14s928ms | Loss: 0.009 | Acc: 99.805% (4088/4096)              
 [=============>...................................................] 17/79   Step: 955ms | Tot: 15s884ms | Loss: 0.011 | Acc: 99.770% (4342/4352)              
 [=============>...................................................] 18/79   Step: 955ms | Tot: 16s839ms | Loss: 0.010 | Acc: 99.783% (4598/4608)              
 [==============>..................................................] 19/79   Step: 1s62ms | Tot: 17s902ms | Loss: 0.011 | Acc: 99.774% (4853/4864)              
 [===============>.................................................] 20/79   Step: 960ms | Tot: 18s862ms | Loss: 0.011 | Acc: 99.766% (5108/5120)              
 [================>................................................] 21/79   Step: 983ms | Tot: 19s846ms | Loss: 0.011 | Acc: 99.777% (5364/5376)              
 [=================>...............................................] 22/79   Step: 954ms | Tot: 20s801ms | Loss: 0.011 | Acc: 99.769% (5619/5632)              
 [==================>..............................................] 23/79   Step: 956ms | Tot: 21s757ms | Loss: 0.011 | Acc: 99.779% (5875/5888)              
 [==================>..............................................] 24/79   Step: 1s67ms | Tot: 22s825ms | Loss: 0.011 | Acc: 99.772% (6130/6144)              
 [===================>.............................................] 25/79   Step: 955ms | Tot: 23s781ms | Loss: 0.011 | Acc: 99.750% (6384/6400)              
 [====================>............................................] 26/79   Step: 955ms | Tot: 24s736ms | Loss: 0.011 | Acc: 99.760% (6640/6656)              
 [=====================>...........................................] 27/79   Step: 956ms | Tot: 25s693ms | Loss: 0.011 | Acc: 99.769% (6896/6912)              
 [======================>..........................................] 28/79   Step: 956ms | Tot: 26s649ms | Loss: 0.011 | Acc: 99.777% (7152/7168)              
 [=======================>.........................................] 29/79   Step: 1s65ms | Tot: 27s715ms | Loss: 0.011 | Acc: 99.784% (7408/7424)              
 [=======================>.........................................] 30/79   Step: 956ms | Tot: 28s672ms | Loss: 0.010 | Acc: 99.792% (7664/7680)              
 [========================>........................................] 31/79   Step: 978ms | Tot: 29s650ms | Loss: 0.010 | Acc: 99.798% (7920/7936)              
 [=========================>.......................................] 32/79   Step: 957ms | Tot: 30s608ms | Loss: 0.010 | Acc: 99.805% (8176/8192)              
 [==========================>......................................] 33/79   Step: 1s65ms | Tot: 31s673ms | Loss: 0.010 | Acc: 99.811% (8432/8448)              
 [===========================>.....................................] 34/79   Step: 957ms | Tot: 32s630ms | Loss: 0.010 | Acc: 99.816% (8688/8704)              
 [===========================>.....................................] 35/79   Step: 957ms | Tot: 33s588ms | Loss: 0.010 | Acc: 99.821% (8944/8960)              
 [============================>....................................] 36/79   Step: 964ms | Tot: 34s553ms | Loss: 0.010 | Acc: 99.826% (9200/9216)              
 [=============================>...................................] 37/79   Step: 1s152ms | Tot: 35s705ms | Loss: 0.010 | Acc: 99.831% (9456/9472)              
 [==============================>..................................] 38/79   Step: 1s209ms | Tot: 36s914ms | Loss: 0.009 | Acc: 99.836% (9712/9728)              
 [===============================>.................................] 39/79   Step: 956ms | Tot: 37s871ms | Loss: 0.010 | Acc: 99.830% (9967/9984)              
 [================================>................................] 40/79   Step: 957ms | Tot: 38s829ms | Loss: 0.009 | Acc: 99.834% (10223/10240)              
 [================================>................................] 41/79   Step: 989ms | Tot: 39s819ms | Loss: 0.010 | Acc: 99.829% (10478/10496)              
 [=================================>...............................] 42/79   Step: 1s68ms | Tot: 40s888ms | Loss: 0.010 | Acc: 99.833% (10734/10752)              
 [==================================>..............................] 43/79   Step: 956ms | Tot: 41s844ms | Loss: 0.010 | Acc: 99.827% (10989/11008)              
 [===================================>.............................] 44/79   Step: 958ms | Tot: 42s803ms | Loss: 0.009 | Acc: 99.831% (11245/11264)              
 [====================================>............................] 45/79   Step: 959ms | Tot: 43s763ms | Loss: 0.009 | Acc: 99.835% (11501/11520)              
 [=====================================>...........................] 46/79   Step: 955ms | Tot: 44s719ms | Loss: 0.009 | Acc: 99.830% (11756/11776)              
 [=====================================>...........................] 47/79   Step: 1s66ms | Tot: 45s785ms | Loss: 0.009 | Acc: 99.834% (12012/12032)              
