cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Load selected sample idx
Selected 38300 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 1m36s | Tot: 0ms | Loss: 0.100 | Acc: 96.875% (248/256)              
 [===========================>.....................................] 64/150   Step: 1s64ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.957% (16377/16384)              
 [===========================>.....................................] 65/150   Step: 966ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.958% (16633/16640)              
 [============================>....................................] 66/150   Step: 963ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.959% (16889/16896)              
 [============================>....................................] 67/150   Step: 968ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.959% (17145/17152)              
 [=============================>...................................] 68/150   Step: 1s92ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.960% (17401/17408)              
 [=============================>...................................] 69/150   Step: 969ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.960% (17657/17664)              
 [=============================>...................................] 70/150   Step: 965ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.955% (17912/17920)              
 [==============================>..................................] 71/150   Step: 967ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.950% (18167/18176)              
 [==============================>..................................] 72/150   Step: 964ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.951% (18423/18432)              
 [===============================>.................................] 73/150   Step: 1s67ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.952% (18679/18688)              
 [===============================>.................................] 74/150   Step: 967ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.952% (18935/18944)              
 [================================>................................] 75/150   Step: 965ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.953% (19191/19200)              
 [================================>................................] 76/150   Step: 964ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.954% (19447/19456)              
 [================================>................................] 77/150   Step: 1s71ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.954% (19703/19712)              
 [=================================>...............................] 78/150   Step: 987ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.955% (19959/19968)              
 [=================================>...............................] 79/150   Step: 965ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.955% (20215/20224)              
 [==================================>..............................] 80/150   Step: 965ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.956% (20471/20480)              
 [==================================>..............................] 81/150   Step: 967ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.957% (20727/20736)              
 [===================================>.............................] 82/150   Step: 1s70ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.952% (20982/20992)              
 [===================================>.............................] 83/150   Step: 968ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.948% (21237/21248)              
 [===================================>.............................] 84/150   Step: 965ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.949% (21493/21504)              
 [====================================>............................] 85/150   Step: 966ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.949% (21749/21760)              
 [====================================>............................] 86/150   Step: 962ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.950% (22005/22016)              
 [=====================================>...........................] 87/150   Step: 1s72ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.951% (22261/22272)              
 [=====================================>...........................] 88/150   Step: 991ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.951% (22517/22528)              
 [======================================>..........................] 89/150   Step: 974ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.952% (22773/22784)              
 [======================================>..........................] 90/150   Step: 963ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.952% (23029/23040)              
 [=======================================>.........................] 91/150   Step: 964ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.953% (23285/23296)              
 [=======================================>.........................] 92/150   Step: 1s73ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.953% (23541/23552)              
 [=======================================>.........................] 93/150   Step: 973ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.954% (23797/23808)              
 [========================================>........................] 94/150   Step: 970ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.954% (24053/24064)              
 [========================================>........................] 95/150   Step: 965ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.955% (24309/24320)              
 [=========================================>.......................] 96/150   Step: 1s67ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.955% (24565/24576)              
 [=========================================>.......................] 97/150   Step: 967ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.956% (24821/24832)              
 [==========================================>......................] 98/150   Step: 985ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.956% (25077/25088)              
 [==========================================>......................] 99/150   Step: 969ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.957% (25333/25344)              
 [==========================================>......................] 100/150   Step: 967ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.957% (25589/25600)              
 [===========================================>.....................] 101/150   Step: 1s69ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.950% (25843/25856)              
 [===========================================>.....................] 102/150   Step: 969ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.950% (26099/26112)              
 [============================================>....................] 103/150   Step: 963ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.947% (26354/26368)              
 [============================================>....................] 104/150   Step: 963ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.947% (26610/26624)              
 [=============================================>...................] 105/150   Step: 1s63ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.944% (26865/26880)              
 [=============================================>...................] 106/150   Step: 964ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.945% (27121/27136)              
 [=============================================>...................] 107/150   Step: 977ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.942% (27376/27392)              
 [==============================================>..................] 108/150   Step: 992ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.942% (27632/27648)              
 [==============================================>..................] 109/150   Step: 968ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.943% (27888/27904)              
 [===============================================>.................] 110/150   Step: 1s69ms | Tot: 1m48s | Loss: 0.004 | Acc: 99.943% (28144/28160)              
 [===============================================>.................] 111/150   Step: 963ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.940% (28399/28416)              
 [================================================>................] 112/150   Step: 961ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.941% (28655/28672)              
 [================================================>................] 113/150   Step: 963ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.941% (28911/28928)              
 [================================================>................] 114/150   Step: 965ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.938% (29166/29184)              
 [=================================================>...............] 115/150   Step: 1s67ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.939% (29422/29440)              
 [=================================================>...............] 116/150   Step: 963ms | Tot: 1m54s | Loss: 0.004 | Acc: 99.939% (29678/29696)              
 [==================================================>..............] 117/150   Step: 969ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.940% (29934/29952)              
 [==================================================>..............] 118/150   Step: 974ms | Tot: 1m56s | Loss: 0.004 | Acc: 99.940% (30190/30208)              
 [===================================================>.............] 119/150   Step: 1s87ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.941% (30446/30464)              
 [===================================================>.............] 120/150   Step: 965ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.941% (30702/30720)              
 [====================================================>............] 121/150   Step: 962ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.942% (30958/30976)              
 [====================================================>............] 122/150   Step: 965ms | Tot: 2m4ms | Loss: 0.004 | Acc: 99.942% (31214/31232)              
 [====================================================>............] 123/150   Step: 967ms | Tot: 2m971ms | Loss: 0.005 | Acc: 99.936% (31468/31488)              
 [=====================================================>...........] 124/150   Step: 1s72ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.937% (31724/31744)              
 [=====================================================>...........] 125/150   Step: 965ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.938% (31980/32000)              
 [======================================================>..........] 126/150   Step: 966ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.938% (32236/32256)              
 [======================================================>..........] 127/150   Step: 965ms | Tot: 2m4s | Loss: 0.005 | Acc: 99.938% (32492/32512)              
 [=======================================================>.........] 128/150   Step: 966ms | Tot: 2m5s | Loss: 0.005 | Acc: 99.939% (32748/32768)              
 [=======================================================>.........] 129/150   Step: 1s88ms | Tot: 2m6s | Loss: 0.005 | Acc: 99.939% (33004/33024)              
 [=======================================================>.........] 130/150   Step: 963ms | Tot: 2m7s | Loss: 0.005 | Acc: 99.937% (33259/33280)              
 [========================================================>........] 131/150   Step: 965ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.937% (33515/33536)              
 [========================================================>........] 132/150   Step: 983ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.938% (33771/33792)              
 [=========================================================>.......] 133/150   Step: 968ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.935% (34026/34048)              
 [=========================================================>.......] 134/150   Step: 1s62ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.936% (34282/34304)              
 [==========================================================>......] 135/150   Step: 964ms | Tot: 2m12s | Loss: 0.005 | Acc: 99.936% (34538/34560)              
 [==========================================================>......] 136/150   Step: 964ms | Tot: 2m13s | Loss: 0.005 | Acc: 99.934% (34793/34816)              
 [==========================================================>......] 137/150   Step: 968ms | Tot: 2m14s | Loss: 0.005 | Acc: 99.934% (35049/35072)              
 [===========================================================>.....] 138/150   Step: 1s73ms | Tot: 2m15s | Loss: 0.005 | Acc: 99.932% (35304/35328)              
 [===========================================================>.....] 139/150   Step: 985ms | Tot: 2m16s | Loss: 0.005 | Acc: 99.930% (35559/35584)              
 [============================================================>....] 140/150   Step: 964ms | Tot: 2m17s | Loss: 0.005 | Acc: 99.927% (35814/35840)              
 [============================================================>....] 141/150   Step: 964ms | Tot: 2m18s | Loss: 0.005 | Acc: 99.928% (36070/36096)              
 [=============================================================>...] 142/150   Step: 962ms | Tot: 2m19s | Loss: 0.005 | Acc: 99.928% (36326/36352)              
 [=============================================================>...] 143/150   Step: 1s73ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.929% (36582/36608)              
 [=============================================================>...] 144/150   Step: 970ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.921% (36835/36864)              
 [==============================================================>..] 145/150   Step: 965ms | Tot: 2m22s | Loss: 0.005 | Acc: 99.922% (37091/37120)              
 [==============================================================>..] 146/150   Step: 920ms | Tot: 2m23s | Loss: 0.005 | Acc: 99.920% (37346/37376)              
 [===============================================================>.] 147/150   Step: 852ms | Tot: 2m24s | Loss: 0.005 | Acc: 99.920% (37602/37632)              
 [===============================================================>.] 148/150   Step: 960ms | Tot: 2m25s | Loss: 0.005 | Acc: 99.921% (37858/37888)              
 [================================================================>] 149/150   Step: 876ms | Tot: 2m26s | Loss: 0.005 | Acc: 99.921% (38114/38144)              
 [================================================================>] 150/150   Step: 864ms | Tot: 2m27s | Loss: 0.005 | Acc: 99.922% (38270/38300)
 [>................................................................] 1/40   Step: 1s124ms | Tot: 0ms | Loss: 0.111 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.168 | Acc: 95.312% (488/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 1s9ms | Loss: 0.178 | Acc: 95.182% (731/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s429ms | Loss: 0.174 | Acc: 95.410% (977/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s851ms | Loss: 0.168 | Acc: 95.547% (1223/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s274ms | Loss: 0.187 | Acc: 95.247% (1463/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s695ms | Loss: 0.183 | Acc: 95.424% (1710/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s117ms | Loss: 0.184 | Acc: 95.312% (1952/2048)              
 [=============>...................................................] 9/40   Step: 520ms | Tot: 3s637ms | Loss: 0.185 | Acc: 95.226% (2194/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s58ms | Loss: 0.173 | Acc: 95.469% (2444/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s479ms | Loss: 0.173 | Acc: 95.526% (2690/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s902ms | Loss: 0.178 | Acc: 95.345% (2929/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s323ms | Loss: 0.188 | Acc: 95.042% (3163/3328)              
 [=====================>...........................................] 14/40   Step: 522ms | Tot: 5s845ms | Loss: 0.181 | Acc: 95.229% (3413/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s267ms | Loss: 0.184 | Acc: 95.104% (3652/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s689ms | Loss: 0.187 | Acc: 95.093% (3895/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s110ms | Loss: 0.186 | Acc: 95.152% (4141/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s542ms | Loss: 0.189 | Acc: 95.030% (4379/4608)              
 [=============================>...................................] 19/40   Step: 440ms | Tot: 7s982ms | Loss: 0.186 | Acc: 95.045% (4623/4864)              
 [==============================>..................................] 20/40   Step: 555ms | Tot: 8s538ms | Loss: 0.190 | Acc: 94.941% (4861/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s958ms | Loss: 0.189 | Acc: 94.959% (5105/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s380ms | Loss: 0.193 | Acc: 94.851% (5342/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s800ms | Loss: 0.192 | Acc: 94.820% (5583/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s221ms | Loss: 0.191 | Acc: 94.775% (5823/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s744ms | Loss: 0.190 | Acc: 94.828% (6069/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s165ms | Loss: 0.196 | Acc: 94.712% (6304/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s586ms | Loss: 0.196 | Acc: 94.719% (6547/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s6ms | Loss: 0.196 | Acc: 94.713% (6789/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s428ms | Loss: 0.195 | Acc: 94.747% (7034/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s849ms | Loss: 0.194 | Acc: 94.779% (7279/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 13s370ms | Loss: 0.196 | Acc: 94.758% (7520/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s791ms | Loss: 0.193 | Acc: 94.824% (7768/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s211ms | Loss: 0.192 | Acc: 94.827% (8011/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s632ms | Loss: 0.193 | Acc: 94.795% (8251/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s54ms | Loss: 0.195 | Acc: 94.766% (8491/8960)              
 [========================================================>........] 36/40   Step: 491ms | Tot: 15s546ms | Loss: 0.198 | Acc: 94.694% (8727/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s921ms | Loss: 0.196 | Acc: 94.742% (8974/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s296ms | Loss: 0.200 | Acc: 94.675% (9210/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s672ms | Loss: 0.199 | Acc: 94.671% (9452/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s45ms | Loss: 0.199 | Acc: 94.680% (9468/10000)

Epoch: 29
 [>................................................................] 1/150   Step: 2s130ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 965ms | Tot: 965ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 966ms | Tot: 1s931ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 966ms | Tot: 2s898ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/150   Step: 967ms | Tot: 3s865ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/150   Step: 1s69ms | Tot: 4s935ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/150   Step: 965ms | Tot: 5s901ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/150   Step: 964ms | Tot: 6s865ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/150   Step: 976ms | Tot: 7s842ms | Loss: 0.006 | Acc: 99.913% (2302/2304)              
 [===>.............................................................] 10/150   Step: 990ms | Tot: 8s832ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/150   Step: 1s70ms | Tot: 9s903ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/150   Step: 970ms | Tot: 10s873ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/150   Step: 965ms | Tot: 11s839ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/150   Step: 965ms | Tot: 12s805ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/150   Step: 1s66ms | Tot: 13s872ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/150   Step: 969ms | Tot: 14s842ms | Loss: 0.005 | Acc: 99.951% (4094/4096)              
 [======>..........................................................] 17/150   Step: 965ms | Tot: 15s808ms | Loss: 0.005 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/150   Step: 962ms | Tot: 16s770ms | Loss: 0.005 | Acc: 99.957% (4606/4608)              
 [=======>.........................................................] 19/150   Step: 965ms | Tot: 17s736ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/150   Step: 1s89ms | Tot: 18s826ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/150   Step: 964ms | Tot: 19s791ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/150   Step: 965ms | Tot: 20s756ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/150   Step: 969ms | Tot: 21s725ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [=========>.......................................................] 24/150   Step: 965ms | Tot: 22s691ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/150   Step: 1s64ms | Tot: 23s755ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [==========>......................................................] 26/150   Step: 962ms | Tot: 24s717ms | Loss: 0.004 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/150   Step: 967ms | Tot: 25s685ms | Loss: 0.004 | Acc: 99.942% (6908/6912)              
 [===========>.....................................................] 28/150   Step: 967ms | Tot: 26s653ms | Loss: 0.004 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/150   Step: 1s70ms | Tot: 27s723ms | Loss: 0.004 | Acc: 99.946% (7420/7424)              
 [============>....................................................] 30/150   Step: 984ms | Tot: 28s708ms | Loss: 0.004 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/150   Step: 965ms | Tot: 29s674ms | Loss: 0.004 | Acc: 99.950% (7932/7936)              
 [=============>...................................................] 32/150   Step: 966ms | Tot: 30s640ms | Loss: 0.004 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/150   Step: 970ms | Tot: 31s610ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/150   Step: 1s69ms | Tot: 32s680ms | Loss: 0.004 | Acc: 99.954% (8700/8704)              
 [==============>..................................................] 35/150   Step: 969ms | Tot: 33s649ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [===============>.................................................] 36/150   Step: 966ms | Tot: 34s616ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [===============>.................................................] 37/150   Step: 970ms | Tot: 35s586ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [================>................................................] 38/150   Step: 1s72ms | Tot: 36s658ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [================>................................................] 39/150   Step: 971ms | Tot: 37s629ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [================>................................................] 40/150   Step: 987ms | Tot: 38s617ms | Loss: 0.004 | Acc: 99.961% (10236/10240)              
 [=================>...............................................] 41/150   Step: 967ms | Tot: 39s585ms | Loss: 0.004 | Acc: 99.962% (10492/10496)              
 [=================>...............................................] 42/150   Step: 969ms | Tot: 40s554ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [==================>..............................................] 43/150   Step: 1s69ms | Tot: 41s624ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [==================>..............................................] 44/150   Step: 965ms | Tot: 42s590ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [===================>.............................................] 45/150   Step: 966ms | Tot: 43s556ms | Loss: 0.004 | Acc: 99.965% (11516/11520)              
 [===================>.............................................] 46/150   Step: 968ms | Tot: 44s525ms | Loss: 0.004 | Acc: 99.966% (11772/11776)              
 [===================>.............................................] 47/150   Step: 1s165ms | Tot: 45s690ms | Loss: 0.004 | Acc: 99.958% (12027/12032)              
 [====================>............................................] 48/150   Step: 1s216ms | Tot: 46s906ms | Loss: 0.004 | Acc: 99.959% (12283/12288)              
 [====================>............................................] 49/150   Step: 968ms | Tot: 47s874ms | Loss: 0.005 | Acc: 99.952% (12538/12544)              
 [=====================>...........................................] 50/150   Step: 993ms | Tot: 48s868ms | Loss: 0.005 | Acc: 99.953% (12794/12800)              
 [=====================>...........................................] 51/150   Step: 965ms | Tot: 49s833ms | Loss: 0.005 | Acc: 99.946% (13049/13056)              
 [======================>..........................................] 52/150   Step: 1s70ms | Tot: 50s904ms | Loss: 0.005 | Acc: 99.940% (13304/13312)              
 [======================>..........................................] 53/150   Step: 969ms | Tot: 51s874ms | Loss: 0.005 | Acc: 99.941% (13560/13568)              
 [======================>..........................................] 54/150   Step: 969ms | Tot: 52s843ms | Loss: 0.005 | Acc: 99.942% (13816/13824)              
 [=======================>.........................................] 55/150   Step: 964ms | Tot: 53s807ms | Loss: 0.005 | Acc: 99.943% (14072/14080)              
 [=======================>.........................................] 56/150   Step: 963ms | Tot: 54s771ms | Loss: 0.005 | Acc: 99.944% (14328/14336)              
 [========================>........................................] 57/150   Step: 1s67ms | Tot: 55s839ms | Loss: 0.005 | Acc: 99.945% (14584/14592)              
 [========================>........................................] 58/150   Step: 966ms | Tot: 56s806ms | Loss: 0.005 | Acc: 99.946% (14840/14848)              
 [=========================>.......................................] 59/150   Step: 965ms | Tot: 57s771ms | Loss: 0.005 | Acc: 99.947% (15096/15104)              
 [=========================>.......................................] 60/150   Step: 984ms | Tot: 58s756ms | Loss: 0.005 | Acc: 99.948% (15352/15360)              
 [==========================>......................................] 61/150   Step: 1s74ms | Tot: 59s831ms | Loss: 0.005 | Acc: 99.949% (15608/15616)              
 [==========================>......................................] 62/150   Step: 968ms | Tot: 1m800ms | Loss: 0.005 | Acc: 99.943% (15863/15872)              
 [==========================>......................................] 63/150   Step: 963ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.944% (16119/16128)              
 [===========================>.....................................] 64/150   Step: 966ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.945% (16375/16384)              
 [===========================>.....................................] 65/150   Step: 969ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.946% (16631/16640)              
 [============================>....................................] 66/150   Step: 1s68ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.941% (16886/16896)              
 [============================>....................................] 67/150   Step: 964ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.942% (17142/17152)              
 [=============================>...................................] 68/150   Step: 964ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.943% (17398/17408)              
 [=============================>...................................] 69/150   Step: 976ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.943% (17654/17664)              
 [=============================>...................................] 70/150   Step: 995ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.944% (17910/17920)              
 [==============================>..................................] 71/150   Step: 1s72ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.945% (18166/18176)              
 [==============================>..................................] 72/150   Step: 973ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.946% (18422/18432)              
 [===============================>.................................] 73/150   Step: 971ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.946% (18678/18688)              
 [===============================>.................................] 74/150   Step: 970ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.947% (18934/18944)              
 [================================>................................] 75/150   Step: 1s67ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.948% (19190/19200)              
 [================================>................................] 76/150   Step: 966ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.949% (19446/19456)              
 [================================>................................] 77/150   Step: 971ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.944% (19701/19712)              
 [=================================>...............................] 78/150   Step: 971ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.945% (19957/19968)              
 [=================================>...............................] 79/150   Step: 965ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.946% (20213/20224)              
 [==================================>..............................] 80/150   Step: 1s85ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.946% (20469/20480)              
 [==================================>..............................] 81/150   Step: 966ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.942% (20724/20736)              
 [===================================>.............................] 82/150   Step: 963ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.943% (20980/20992)              
 [===================================>.............................] 83/150   Step: 966ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.944% (21236/21248)              
 [===================================>.............................] 84/150   Step: 1s70ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.944% (21492/21504)              
 [====================================>............................] 85/150   Step: 962ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.945% (21748/21760)              
 [====================================>............................] 86/150   Step: 965ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.945% (22004/22016)              
 [=====================================>...........................] 87/150   Step: 968ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.946% (22260/22272)              
 [=====================================>...........................] 88/150   Step: 970ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.947% (22516/22528)              
 [======================================>..........................] 89/150   Step: 1s67ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.943% (22771/22784)              
 [======================================>..........................] 90/150   Step: 980ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.944% (23027/23040)              
 [=======================================>.........................] 91/150   Step: 970ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.944% (23283/23296)              
 [=======================================>.........................] 92/150   Step: 963ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.941% (23538/23552)              
 [=======================================>.........................] 93/150   Step: 967ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.941% (23794/23808)              
 [========================================>........................] 94/150   Step: 1s71ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.942% (24050/24064)              
 [========================================>........................] 95/150   Step: 964ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.942% (24306/24320)              
 [=========================================>.......................] 96/150   Step: 965ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.943% (24562/24576)              
