cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s91ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s263ms | Loss: 0.338 | Acc: 92.278% (3071/3328)              
 [=====================>...........................................] 14/40   Step: 538ms | Tot: 5s802ms | Loss: 0.330 | Acc: 92.355% (3310/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s219ms | Loss: 0.330 | Acc: 92.344% (3546/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s637ms | Loss: 0.330 | Acc: 92.334% (3782/4096)              
 [==========================>......................................] 17/40   Step: 410ms | Tot: 7s47ms | Loss: 0.329 | Acc: 92.371% (4020/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s462ms | Loss: 0.333 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s877ms | Loss: 0.331 | Acc: 92.516% (4500/4864)              
 [==============================>..................................] 20/40   Step: 521ms | Tot: 8s399ms | Loss: 0.329 | Acc: 92.617% (4742/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s815ms | Loss: 0.326 | Acc: 92.690% (4983/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s232ms | Loss: 0.329 | Acc: 92.667% (5219/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s650ms | Loss: 0.330 | Acc: 92.612% (5453/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s68ms | Loss: 0.325 | Acc: 92.741% (5698/6144)              
 [=======================================>.........................] 25/40   Step: 524ms | Tot: 10s593ms | Loss: 0.325 | Acc: 92.797% (5939/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s12ms | Loss: 0.333 | Acc: 92.593% (6163/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s429ms | Loss: 0.336 | Acc: 92.520% (6395/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s844ms | Loss: 0.337 | Acc: 92.425% (6625/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s262ms | Loss: 0.338 | Acc: 92.322% (6854/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s676ms | Loss: 0.333 | Acc: 92.435% (7099/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s199ms | Loss: 0.331 | Acc: 92.465% (7338/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s614ms | Loss: 0.329 | Acc: 92.517% (7579/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s31ms | Loss: 0.332 | Acc: 92.519% (7816/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s445ms | Loss: 0.331 | Acc: 92.509% (8052/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s856ms | Loss: 0.333 | Acc: 92.511% (8289/8960)              
 [========================================================>........] 36/40   Step: 479ms | Tot: 15s336ms | Loss: 0.337 | Acc: 92.448% (8520/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 15s718ms | Loss: 0.336 | Acc: 92.483% (8760/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s84ms | Loss: 0.340 | Acc: 92.424% (8991/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s453ms | Loss: 0.339 | Acc: 92.458% (9231/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s825ms | Loss: 0.339 | Acc: 92.470% (9247/10000)

Epoch: 55
 [>................................................................] 1/94   Step: 1s932ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s127ms | Tot: 1s127ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 964ms | Tot: 2s91ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 968ms | Tot: 3s60ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 974ms | Tot: 4s34ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s81ms | Tot: 5s115ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 973ms | Tot: 6s88ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 988ms | Tot: 7s77ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 974ms | Tot: 8s52ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 973ms | Tot: 9s26ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 1s72ms | Tot: 10s98ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 973ms | Tot: 11s72ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 963ms | Tot: 12s35ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 958ms | Tot: 12s994ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 1s63ms | Tot: 14s58ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 953ms | Tot: 15s12ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 954ms | Tot: 15s967ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 964ms | Tot: 16s931ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 957ms | Tot: 17s888ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 1s62ms | Tot: 18s951ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 954ms | Tot: 19s905ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 952ms | Tot: 20s858ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 951ms | Tot: 21s810ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 955ms | Tot: 22s766ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 1s58ms | Tot: 23s825ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 952ms | Tot: 24s777ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 956ms | Tot: 25s734ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 954ms | Tot: 26s688ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 1s76ms | Tot: 27s764ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 954ms | Tot: 28s719ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 954ms | Tot: 29s673ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 955ms | Tot: 30s628ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 954ms | Tot: 31s583ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 1s59ms | Tot: 32s642ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 953ms | Tot: 33s595ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 954ms | Tot: 34s550ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 956ms | Tot: 35s507ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 952ms | Tot: 36s460ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 1s82ms | Tot: 37s542ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 954ms | Tot: 38s496ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 955ms | Tot: 39s451ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 951ms | Tot: 40s403ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 952ms | Tot: 41s355ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 1s62ms | Tot: 42s418ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 955ms | Tot: 43s373ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 956ms | Tot: 44s330ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 952ms | Tot: 45s283ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 1s66ms | Tot: 46s349ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 968ms | Tot: 47s317ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 954ms | Tot: 48s272ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 953ms | Tot: 49s225ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 954ms | Tot: 50s180ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 1s64ms | Tot: 51s244ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 954ms | Tot: 52s199ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 955ms | Tot: 53s155ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 953ms | Tot: 54s109ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 954ms | Tot: 55s64ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 1s60ms | Tot: 56s124ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 971ms | Tot: 57s96ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 954ms | Tot: 58s50ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 956ms | Tot: 59s7ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 1s57ms | Tot: 1m65ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 951ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===========================================>.....................] 64/94   Step: 954ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [============================================>....................] 65/94   Step: 954ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [============================================>....................] 66/94   Step: 957ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=============================================>...................] 67/94   Step: 1s58ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================================>..................] 68/94   Step: 952ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [===============================================>.................] 69/94   Step: 959ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [===============================================>.................] 70/94   Step: 972ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [================================================>................] 71/94   Step: 958ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=================================================>...............] 72/94   Step: 1s58ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 957ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 956ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 955ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 1s60ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [====================================================>............] 77/94   Step: 954ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=====================================================>...........] 78/94   Step: 956ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [=====================================================>...........] 79/94   Step: 954ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [======================================================>..........] 80/94   Step: 966ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [=======================================================>.........] 81/94   Step: 1s72ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [========================================================>........] 82/94   Step: 955ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [========================================================>........] 83/94   Step: 956ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=========================================================>.......] 84/94   Step: 953ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [==========================================================>......] 85/94   Step: 956ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==========================================================>......] 86/94   Step: 1s60ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [===========================================================>.....] 87/94   Step: 955ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [============================================================>....] 88/94   Step: 950ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [============================================================>....] 89/94   Step: 953ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=============================================================>...] 90/94   Step: 941ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [==============================================================>..] 91/94   Step: 955ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [==============================================================>..] 92/94   Step: 843ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [===============================================================>.] 93/94   Step: 843ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [================================================================>] 94/94   Step: 847ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (24000/24000)
 [>................................................................] 1/40   Step: 1s82ms | Tot: 0ms | Loss: 0.413 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.402 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 1s2ms | Loss: 0.356 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s422ms | Loss: 0.345 | Acc: 91.992% (942/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s837ms | Loss: 0.320 | Acc: 92.500% (1184/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s258ms | Loss: 0.334 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 525ms | Tot: 2s784ms | Loss: 0.327 | Acc: 92.746% (1662/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s200ms | Loss: 0.323 | Acc: 92.725% (1899/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s618ms | Loss: 0.313 | Acc: 92.795% (2138/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s39ms | Loss: 0.309 | Acc: 92.852% (2377/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s456ms | Loss: 0.315 | Acc: 92.685% (2610/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s878ms | Loss: 0.332 | Acc: 92.415% (2839/3072)              
 [===================>.............................................] 13/40   Step: 534ms | Tot: 5s412ms | Loss: 0.343 | Acc: 92.218% (3069/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s831ms | Loss: 0.334 | Acc: 92.327% (3309/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s248ms | Loss: 0.333 | Acc: 92.318% (3545/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s664ms | Loss: 0.333 | Acc: 92.310% (3781/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s83ms | Loss: 0.332 | Acc: 92.394% (4021/4352)              
 [===========================>.....................................] 18/40   Step: 524ms | Tot: 7s608ms | Loss: 0.336 | Acc: 92.383% (4257/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s25ms | Loss: 0.334 | Acc: 92.455% (4497/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s443ms | Loss: 0.332 | Acc: 92.559% (4739/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s856ms | Loss: 0.329 | Acc: 92.634% (4980/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s268ms | Loss: 0.333 | Acc: 92.560% (5213/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s682ms | Loss: 0.334 | Acc: 92.442% (5443/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s204ms | Loss: 0.329 | Acc: 92.578% (5688/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s625ms | Loss: 0.329 | Acc: 92.594% (5926/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s40ms | Loss: 0.337 | Acc: 92.443% (6153/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s452ms | Loss: 0.341 | Acc: 92.405% (6387/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s869ms | Loss: 0.342 | Acc: 92.299% (6616/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s394ms | Loss: 0.344 | Acc: 92.228% (6847/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s810ms | Loss: 0.339 | Acc: 92.357% (7093/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s225ms | Loss: 0.336 | Acc: 92.402% (7333/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s645ms | Loss: 0.335 | Acc: 92.444% (7573/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s61ms | Loss: 0.337 | Acc: 92.436% (7809/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s479ms | Loss: 0.337 | Acc: 92.429% (8045/8704)              
 [=======================================================>.........] 35/40   Step: 570ms | Tot: 15s50ms | Loss: 0.339 | Acc: 92.433% (8282/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s420ms | Loss: 0.343 | Acc: 92.361% (8512/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s790ms | Loss: 0.341 | Acc: 92.420% (8754/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s156ms | Loss: 0.346 | Acc: 92.342% (8983/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s525ms | Loss: 0.345 | Acc: 92.358% (9221/9984)              
 [===============================================================>.] 40/40   Step: 480ms | Tot: 17s6ms | Loss: 0.345 | Acc: 92.370% (9237/10000)

Epoch: 56
 [>................................................................] 1/94   Step: 1s948ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 970ms | Tot: 970ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 971ms | Tot: 1s942ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 965ms | Tot: 2s907ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 1s124ms | Tot: 4s31ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 968ms | Tot: 5s | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 970ms | Tot: 5s970ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 985ms | Tot: 6s956ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 976ms | Tot: 7s932ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 1s90ms | Tot: 9s23ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 968ms | Tot: 9s991ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 968ms | Tot: 10s960ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 965ms | Tot: 11s926ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 1s62ms | Tot: 12s989ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 951ms | Tot: 13s941ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 953ms | Tot: 14s894ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 958ms | Tot: 15s853ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 971ms | Tot: 16s825ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 1s61ms | Tot: 17s886ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 955ms | Tot: 18s841ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 954ms | Tot: 19s796ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 956ms | Tot: 20s753ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 955ms | Tot: 21s708ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 1s56ms | Tot: 22s765ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 951ms | Tot: 23s717ms | Loss: 0.002 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 952ms | Tot: 24s669ms | Loss: 0.002 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 959ms | Tot: 25s629ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 1s81ms | Tot: 26s710ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [===================>.............................................] 29/94   Step: 953ms | Tot: 27s664ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [====================>............................................] 30/94   Step: 952ms | Tot: 28s617ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [====================>............................................] 31/94   Step: 956ms | Tot: 29s573ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 956ms | Tot: 30s529ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [======================>..........................................] 33/94   Step: 1s60ms | Tot: 31s590ms | Loss: 0.002 | Acc: 99.964% (8445/8448)              
 [======================>..........................................] 34/94   Step: 955ms | Tot: 32s545ms | Loss: 0.002 | Acc: 99.966% (8701/8704)              
 [=======================>.........................................] 35/94   Step: 955ms | Tot: 33s501ms | Loss: 0.002 | Acc: 99.967% (8957/8960)              
 [========================>........................................] 36/94   Step: 955ms | Tot: 34s456ms | Loss: 0.002 | Acc: 99.967% (9213/9216)              
 [========================>........................................] 37/94   Step: 1s64ms | Tot: 35s521ms | Loss: 0.002 | Acc: 99.968% (9469/9472)              
 [=========================>.......................................] 38/94   Step: 971ms | Tot: 36s492ms | Loss: 0.002 | Acc: 99.969% (9725/9728)              
 [==========================>......................................] 39/94   Step: 954ms | Tot: 37s447ms | Loss: 0.002 | Acc: 99.970% (9981/9984)              
 [==========================>......................................] 40/94   Step: 953ms | Tot: 38s400ms | Loss: 0.002 | Acc: 99.971% (10237/10240)              
 [===========================>.....................................] 41/94   Step: 958ms | Tot: 39s358ms | Loss: 0.002 | Acc: 99.971% (10493/10496)              
 [============================>....................................] 42/94   Step: 1s60ms | Tot: 40s418ms | Loss: 0.002 | Acc: 99.972% (10749/10752)              
 [=============================>...................................] 43/94   Step: 953ms | Tot: 41s372ms | Loss: 0.002 | Acc: 99.973% (11005/11008)              
 [=============================>...................................] 44/94   Step: 955ms | Tot: 42s328ms | Loss: 0.002 | Acc: 99.973% (11261/11264)              
 [==============================>..................................] 45/94   Step: 955ms | Tot: 43s283ms | Loss: 0.002 | Acc: 99.974% (11517/11520)              
 [===============================>.................................] 46/94   Step: 1s66ms | Tot: 44s350ms | Loss: 0.002 | Acc: 99.975% (11773/11776)              
 [===============================>.................................] 47/94   Step: 953ms | Tot: 45s303ms | Loss: 0.002 | Acc: 99.975% (12029/12032)              
 [================================>................................] 48/94   Step: 978ms | Tot: 46s282ms | Loss: 0.002 | Acc: 99.976% (12285/12288)              
 [=================================>...............................] 49/94   Step: 956ms | Tot: 47s239ms | Loss: 0.002 | Acc: 99.976% (12541/12544)              
 [=================================>...............................] 50/94   Step: 955ms | Tot: 48s194ms | Loss: 0.002 | Acc: 99.977% (12797/12800)              
 [==================================>..............................] 51/94   Step: 1s62ms | Tot: 49s256ms | Loss: 0.002 | Acc: 99.977% (13053/13056)              
 [===================================>.............................] 52/94   Step: 955ms | Tot: 50s212ms | Loss: 0.002 | Acc: 99.977% (13309/13312)              
 [===================================>.............................] 53/94   Step: 953ms | Tot: 51s165ms | Loss: 0.002 | Acc: 99.978% (13565/13568)              
 [====================================>............................] 54/94   Step: 953ms | Tot: 52s119ms | Loss: 0.002 | Acc: 99.978% (13821/13824)              
 [=====================================>...........................] 55/94   Step: 958ms | Tot: 53s77ms | Loss: 0.002 | Acc: 99.979% (14077/14080)              
 [======================================>..........................] 56/94   Step: 1s60ms | Tot: 54s138ms | Loss: 0.002 | Acc: 99.979% (14333/14336)              
 [======================================>..........................] 57/94   Step: 954ms | Tot: 55s92ms | Loss: 0.002 | Acc: 99.979% (14589/14592)              
 [=======================================>.........................] 58/94   Step: 970ms | Tot: 56s63ms | Loss: 0.002 | Acc: 99.980% (14845/14848)              
 [========================================>........................] 59/94   Step: 956ms | Tot: 57s19ms | Loss: 0.002 | Acc: 99.980% (15101/15104)              
 [========================================>........................] 60/94   Step: 1s57ms | Tot: 58s77ms | Loss: 0.002 | Acc: 99.980% (15357/15360)              
