cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s224ms | Tot: 0ms | Loss: 0.019 | Acc: 99.219% (254/256)              
 [=====>...........................................................] 12/141   Step: 960ms | Tot: 11s35ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 959ms | Tot: 11s995ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 1s66ms | Tot: 13s62ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 960ms | Tot: 14s22ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 973ms | Tot: 14s996ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 962ms | Tot: 15s958ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 958ms | Tot: 16s917ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 1s69ms | Tot: 17s986ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 957ms | Tot: 18s944ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 961ms | Tot: 19s905ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 959ms | Tot: 20s864ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 960ms | Tot: 21s825ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 1s64ms | Tot: 22s890ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 961ms | Tot: 23s851ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 976ms | Tot: 24s828ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 961ms | Tot: 25s789ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 1s74ms | Tot: 26s864ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 958ms | Tot: 27s822ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 961ms | Tot: 28s784ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 967ms | Tot: 29s751ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 962ms | Tot: 30s714ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 1s67ms | Tot: 31s781ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 964ms | Tot: 32s746ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 957ms | Tot: 33s704ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/141   Step: 980ms | Tot: 34s684ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/141   Step: 964ms | Tot: 35s649ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=================>...............................................] 38/141   Step: 1s71ms | Tot: 36s720ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/141   Step: 962ms | Tot: 37s682ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/141   Step: 959ms | Tot: 38s641ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [==================>..............................................] 41/141   Step: 960ms | Tot: 39s602ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [==================>..............................................] 42/141   Step: 961ms | Tot: 40s563ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [===================>.............................................] 43/141   Step: 1s62ms | Tot: 41s626ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [===================>.............................................] 44/141   Step: 961ms | Tot: 42s587ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [====================>............................................] 45/141   Step: 960ms | Tot: 43s548ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [====================>............................................] 46/141   Step: 974ms | Tot: 44s523ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [=====================>...........................................] 47/141   Step: 1s69ms | Tot: 45s593ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [=====================>...........................................] 48/141   Step: 958ms | Tot: 46s552ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [======================>..........................................] 49/141   Step: 959ms | Tot: 47s512ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [======================>..........................................] 50/141   Step: 958ms | Tot: 48s470ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=======================>.........................................] 51/141   Step: 961ms | Tot: 49s431ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [=======================>.........................................] 52/141   Step: 1s65ms | Tot: 50s497ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [=======================>.........................................] 53/141   Step: 963ms | Tot: 51s460ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [========================>........................................] 54/141   Step: 963ms | Tot: 52s424ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [========================>........................................] 55/141   Step: 961ms | Tot: 53s385ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [=========================>.......................................] 56/141   Step: 1s83ms | Tot: 54s468ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=========================>.......................................] 57/141   Step: 958ms | Tot: 55s427ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [==========================>......................................] 58/141   Step: 961ms | Tot: 56s389ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==========================>......................................] 59/141   Step: 960ms | Tot: 57s349ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [===========================>.....................................] 60/141   Step: 962ms | Tot: 58s312ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===========================>.....................................] 61/141   Step: 1s77ms | Tot: 59s390ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [============================>....................................] 62/141   Step: 964ms | Tot: 1m354ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [============================>....................................] 63/141   Step: 958ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=============================>...................................] 64/141   Step: 958ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=============================>...................................] 65/141   Step: 961ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=============================>...................................] 66/141   Step: 1s69ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [==============================>..................................] 67/141   Step: 971ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==============================>..................................] 68/141   Step: 959ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===============================>.................................] 69/141   Step: 959ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===============================>.................................] 70/141   Step: 1s70ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [================================>................................] 71/141   Step: 960ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [================================>................................] 72/141   Step: 958ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=================================>...............................] 73/141   Step: 960ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.984% (18685/18688)              
 [=================================>...............................] 74/141   Step: 964ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.984% (18941/18944)              
 [==================================>..............................] 75/141   Step: 1s68ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [==================================>..............................] 76/141   Step: 963ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [===================================>.............................] 77/141   Step: 974ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [===================================>.............................] 78/141   Step: 967ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [===================================>.............................] 79/141   Step: 974ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.985% (20221/20224)              
 [====================================>............................] 80/141   Step: 1s67ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.985% (20477/20480)              
 [====================================>............................] 81/141   Step: 959ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.986% (20733/20736)              
 [=====================================>...........................] 82/141   Step: 960ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.986% (20989/20992)              
 [=====================================>...........................] 83/141   Step: 959ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21245/21248)              
 [======================================>..........................] 84/141   Step: 959ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21501/21504)              
 [======================================>..........................] 85/141   Step: 1s64ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.986% (21757/21760)              
 [=======================================>.........................] 86/141   Step: 964ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.986% (22013/22016)              
 [=======================================>.........................] 87/141   Step: 981ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [========================================>........................] 88/141   Step: 959ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [========================================>........................] 89/141   Step: 1s62ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [=========================================>.......................] 90/141   Step: 962ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [=========================================>.......................] 91/141   Step: 959ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
 [=========================================>.......................] 92/141   Step: 968ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23549/23552)              
 [==========================================>......................] 93/141   Step: 959ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.987% (23805/23808)              
 [==========================================>......................] 94/141   Step: 1s69ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.988% (24061/24064)              
 [===========================================>.....................] 95/141   Step: 961ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.988% (24317/24320)              
 [===========================================>.....................] 96/141   Step: 962ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.988% (24573/24576)              
 [============================================>....................] 97/141   Step: 974ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [============================================>....................] 98/141   Step: 962ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [=============================================>...................] 99/141   Step: 1s72ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [=============================================>...................] 100/141   Step: 966ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [==============================================>..................] 101/141   Step: 959ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [==============================================>..................] 102/141   Step: 966ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [===============================================>.................] 103/141   Step: 1s69ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [===============================================>.................] 104/141   Step: 965ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [===============================================>.................] 105/141   Step: 963ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [================================================>................] 106/141   Step: 963ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [================================================>................] 107/141   Step: 976ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [=================================================>...............] 108/141   Step: 1s99ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [=================================================>...............] 109/141   Step: 966ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [==================================================>..............] 110/141   Step: 966ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.989% (28157/28160)              
 [==================================================>..............] 111/141   Step: 960ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.989% (28413/28416)              
 [===================================================>.............] 112/141   Step: 959ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.990% (28669/28672)              
 [===================================================>.............] 113/141   Step: 1s76ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [====================================================>............] 114/141   Step: 964ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [====================================================>............] 115/141   Step: 956ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [=====================================================>...........] 116/141   Step: 963ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [=====================================================>...........] 117/141   Step: 1s83ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [=====================================================>...........] 118/141   Step: 958ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [======================================================>..........] 119/141   Step: 961ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [======================================================>..........] 120/141   Step: 956ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [=======================================================>.........] 121/141   Step: 961ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [=======================================================>.........] 122/141   Step: 1s71ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [========================================================>........] 123/141   Step: 962ms | Tot: 2m549ms | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [========================================================>........] 124/141   Step: 963ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.987% (31740/31744)              
 [=========================================================>.......] 125/141   Step: 958ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.987% (31996/32000)              
 [=========================================================>.......] 126/141   Step: 1s69ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.988% (32252/32256)              
 [==========================================================>......] 127/141   Step: 972ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.988% (32508/32512)              
 [==========================================================>......] 128/141   Step: 958ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.988% (32764/32768)              
 [===========================================================>.....] 129/141   Step: 958ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.988% (33020/33024)              
 [===========================================================>.....] 130/141   Step: 961ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.985% (33275/33280)              
 [===========================================================>.....] 131/141   Step: 1s66ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.985% (33531/33536)              
 [============================================================>....] 132/141   Step: 959ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.985% (33787/33792)              
 [============================================================>....] 133/141   Step: 959ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.985% (34043/34048)              
 [=============================================================>...] 134/141   Step: 958ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.985% (34299/34304)              
 [=============================================================>...] 135/141   Step: 957ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.986% (34555/34560)              
 [==============================================================>..] 136/141   Step: 1s68ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.986% (34811/34816)              
 [==============================================================>..] 137/141   Step: 922ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.986% (35067/35072)              
 [===============================================================>.] 138/141   Step: 863ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.983% (35322/35328)              
 [===============================================================>.] 139/141   Step: 857ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.983% (35578/35584)              
 [================================================================>] 140/141   Step: 852ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.983% (35834/35840)              
 [================================================================>] 141/141   Step: 969ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.983% (35994/36000)
 [>................................................................] 1/40   Step: 1s57ms | Tot: 0ms | Loss: 0.155 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.267 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 869ms | Loss: 0.247 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s302ms | Loss: 0.224 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s728ms | Loss: 0.204 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 590ms | Tot: 2s319ms | Loss: 0.209 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s754ms | Loss: 0.206 | Acc: 94.978% (1702/1792)              
 [===========>.....................................................] 8/40   Step: 439ms | Tot: 3s194ms | Loss: 0.205 | Acc: 95.117% (1948/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s628ms | Loss: 0.206 | Acc: 95.226% (2194/2304)              
 [==============>..................................................] 10/40   Step: 443ms | Tot: 4s72ms | Loss: 0.199 | Acc: 95.312% (2440/2560)              
 [================>................................................] 11/40   Step: 553ms | Tot: 4s625ms | Loss: 0.207 | Acc: 95.064% (2677/2816)              
 [=================>...............................................] 12/40   Step: 441ms | Tot: 5s67ms | Loss: 0.211 | Acc: 94.987% (2918/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s495ms | Loss: 0.218 | Acc: 94.772% (3154/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s918ms | Loss: 0.211 | Acc: 94.838% (3399/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s338ms | Loss: 0.209 | Acc: 94.896% (3644/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s755ms | Loss: 0.210 | Acc: 94.873% (3886/4096)              
 [==========================>......................................] 17/40   Step: 521ms | Tot: 7s277ms | Loss: 0.210 | Acc: 94.899% (4130/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s694ms | Loss: 0.216 | Acc: 94.813% (4369/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 8s110ms | Loss: 0.215 | Acc: 94.901% (4616/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s527ms | Loss: 0.218 | Acc: 94.902% (4859/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s944ms | Loss: 0.215 | Acc: 94.922% (5103/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s469ms | Loss: 0.214 | Acc: 94.904% (5345/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s887ms | Loss: 0.217 | Acc: 94.837% (5584/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s309ms | Loss: 0.215 | Acc: 94.857% (5828/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s725ms | Loss: 0.220 | Acc: 94.766% (6065/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s142ms | Loss: 0.224 | Acc: 94.712% (6304/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s560ms | Loss: 0.224 | Acc: 94.690% (6545/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 12s82ms | Loss: 0.223 | Acc: 94.685% (6787/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s498ms | Loss: 0.224 | Acc: 94.679% (7029/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s915ms | Loss: 0.224 | Acc: 94.701% (7273/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s333ms | Loss: 0.224 | Acc: 94.695% (7515/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s749ms | Loss: 0.223 | Acc: 94.714% (7759/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s276ms | Loss: 0.222 | Acc: 94.744% (8004/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s693ms | Loss: 0.225 | Acc: 94.704% (8243/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s112ms | Loss: 0.225 | Acc: 94.699% (8485/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s497ms | Loss: 0.228 | Acc: 94.651% (8723/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s877ms | Loss: 0.230 | Acc: 94.658% (8966/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s251ms | Loss: 0.236 | Acc: 94.552% (9198/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s730ms | Loss: 0.233 | Acc: 94.571% (9442/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s107ms | Loss: 0.233 | Acc: 94.580% (9458/10000)

Epoch: 37
 [>................................................................] 1/141   Step: 1s923ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 982ms | Tot: 983ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s3ms | Tot: 1s986ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s168ms | Tot: 3s155ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 994ms | Tot: 4s150ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 985ms | Tot: 5s136ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 960ms | Tot: 6s96ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 1s82ms | Tot: 7s178ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 959ms | Tot: 8s138ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 964ms | Tot: 9s103ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 958ms | Tot: 10s61ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 960ms | Tot: 11s21ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 1s66ms | Tot: 12s88ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 959ms | Tot: 13s47ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 960ms | Tot: 14s8ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 960ms | Tot: 14s968ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 961ms | Tot: 15s929ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 1s75ms | Tot: 17s5ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 960ms | Tot: 17s966ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 962ms | Tot: 18s929ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 959ms | Tot: 19s888ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 1s66ms | Tot: 20s955ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 962ms | Tot: 21s917ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 956ms | Tot: 22s874ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 959ms | Tot: 23s834ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 959ms | Tot: 24s794ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 1s66ms | Tot: 25s860ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 977ms | Tot: 26s838ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 959ms | Tot: 27s798ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 956ms | Tot: 28s755ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 1s71ms | Tot: 29s826ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 959ms | Tot: 30s785ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 959ms | Tot: 31s745ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 958ms | Tot: 32s703ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 958ms | Tot: 33s661ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/141   Step: 1s67ms | Tot: 34s729ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/141   Step: 958ms | Tot: 35s688ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=================>...............................................] 38/141   Step: 973ms | Tot: 36s661ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/141   Step: 962ms | Tot: 37s623ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/141   Step: 957ms | Tot: 38s581ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [==================>..............................................] 41/141   Step: 1s69ms | Tot: 39s650ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [==================>..............................................] 42/141   Step: 963ms | Tot: 40s614ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [===================>.............................................] 43/141   Step: 962ms | Tot: 41s577ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [===================>.............................................] 44/141   Step: 959ms | Tot: 42s536ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [====================>............................................] 45/141   Step: 1s64ms | Tot: 43s601ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [====================>............................................] 46/141   Step: 960ms | Tot: 44s561ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [=====================>...........................................] 47/141   Step: 956ms | Tot: 45s518ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [=====================>...........................................] 48/141   Step: 970ms | Tot: 46s489ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [======================>..........................................] 49/141   Step: 965ms | Tot: 47s454ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [======================>..........................................] 50/141   Step: 1s67ms | Tot: 48s521ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=======================>.........................................] 51/141   Step: 957ms | Tot: 49s479ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [=======================>.........................................] 52/141   Step: 961ms | Tot: 50s440ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
