cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s661ms | Tot: 0ms | Loss: 0.095 | Acc: 96.484% (247/256)              
 [========================>........................................] 16/40   Step: 519ms | Tot: 6s664ms | Loss: 0.312 | Acc: 92.432% (3786/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s79ms | Loss: 0.310 | Acc: 92.417% (4022/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s499ms | Loss: 0.314 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s916ms | Loss: 0.314 | Acc: 92.455% (4497/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s330ms | Loss: 0.315 | Acc: 92.480% (4735/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s748ms | Loss: 0.312 | Acc: 92.522% (4974/5376)              
 [==================================>..............................] 22/40   Step: 521ms | Tot: 9s269ms | Loss: 0.314 | Acc: 92.472% (5208/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s684ms | Loss: 0.316 | Acc: 92.425% (5442/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s111ms | Loss: 0.311 | Acc: 92.497% (5683/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s525ms | Loss: 0.312 | Acc: 92.531% (5922/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s940ms | Loss: 0.319 | Acc: 92.323% (6145/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s357ms | Loss: 0.323 | Acc: 92.260% (6377/6912)              
 [===========================================>.....................] 28/40   Step: 536ms | Tot: 11s893ms | Loss: 0.325 | Acc: 92.201% (6609/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s309ms | Loss: 0.329 | Acc: 92.107% (6838/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s724ms | Loss: 0.325 | Acc: 92.227% (7083/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s142ms | Loss: 0.323 | Acc: 92.263% (7322/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s558ms | Loss: 0.322 | Acc: 92.297% (7561/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 13s985ms | Loss: 0.324 | Acc: 92.270% (7795/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s504ms | Loss: 0.322 | Acc: 92.291% (8033/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s920ms | Loss: 0.323 | Acc: 92.288% (8269/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s298ms | Loss: 0.327 | Acc: 92.242% (8501/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s668ms | Loss: 0.326 | Acc: 92.283% (8741/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s37ms | Loss: 0.330 | Acc: 92.229% (8972/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s410ms | Loss: 0.329 | Acc: 92.238% (9209/9984)              
 [===============================================================>.] 40/40   Step: 470ms | Tot: 16s880ms | Loss: 0.329 | Acc: 92.250% (9225/10000)

Epoch: 64
 [>................................................................] 1/94   Step: 1s979ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 965ms | Tot: 965ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 966ms | Tot: 1s931ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s136ms | Tot: 3s68ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 968ms | Tot: 4s36ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 974ms | Tot: 5s11ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 961ms | Tot: 5s973ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 963ms | Tot: 6s937ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s76ms | Tot: 8s13ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 966ms | Tot: 8s979ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 966ms | Tot: 9s945ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 963ms | Tot: 10s909ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 1s70ms | Tot: 11s980ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 965ms | Tot: 12s945ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 965ms | Tot: 13s910ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 962ms | Tot: 14s873ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 966ms | Tot: 15s840ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 1s73ms | Tot: 16s913ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 966ms | Tot: 17s880ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 969ms | Tot: 18s849ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 965ms | Tot: 19s814ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 963ms | Tot: 20s778ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 1s74ms | Tot: 21s852ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 967ms | Tot: 22s820ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 964ms | Tot: 23s784ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 963ms | Tot: 24s748ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 974ms | Tot: 25s722ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 1s74ms | Tot: 26s797ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [===================>.............................................] 29/94   Step: 966ms | Tot: 27s764ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [====================>............................................] 30/94   Step: 970ms | Tot: 28s734ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [====================>............................................] 31/94   Step: 966ms | Tot: 29s701ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 1s69ms | Tot: 30s770ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [======================>..........................................] 33/94   Step: 972ms | Tot: 31s742ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [======================>..........................................] 34/94   Step: 970ms | Tot: 32s713ms | Loss: 0.003 | Acc: 99.966% (8701/8704)              
 [=======================>.........................................] 35/94   Step: 966ms | Tot: 33s680ms | Loss: 0.003 | Acc: 99.967% (8957/8960)              
 [========================>........................................] 36/94   Step: 965ms | Tot: 34s646ms | Loss: 0.003 | Acc: 99.967% (9213/9216)              
 [========================>........................................] 37/94   Step: 1s71ms | Tot: 35s717ms | Loss: 0.003 | Acc: 99.968% (9469/9472)              
 [=========================>.......................................] 38/94   Step: 968ms | Tot: 36s686ms | Loss: 0.003 | Acc: 99.969% (9725/9728)              
 [==========================>......................................] 39/94   Step: 969ms | Tot: 37s655ms | Loss: 0.003 | Acc: 99.970% (9981/9984)              
 [==========================>......................................] 40/94   Step: 971ms | Tot: 38s627ms | Loss: 0.003 | Acc: 99.971% (10237/10240)              
 [===========================>.....................................] 41/94   Step: 1s79ms | Tot: 39s706ms | Loss: 0.003 | Acc: 99.971% (10493/10496)              
 [============================>....................................] 42/94   Step: 958ms | Tot: 40s665ms | Loss: 0.003 | Acc: 99.972% (10749/10752)              
 [=============================>...................................] 43/94   Step: 969ms | Tot: 41s634ms | Loss: 0.003 | Acc: 99.973% (11005/11008)              
 [=============================>...................................] 44/94   Step: 965ms | Tot: 42s600ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [==============================>..................................] 45/94   Step: 968ms | Tot: 43s569ms | Loss: 0.003 | Acc: 99.974% (11517/11520)              
 [===============================>.................................] 46/94   Step: 1s81ms | Tot: 44s650ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [===============================>.................................] 47/94   Step: 971ms | Tot: 45s621ms | Loss: 0.003 | Acc: 99.975% (12029/12032)              
 [================================>................................] 48/94   Step: 965ms | Tot: 46s586ms | Loss: 0.003 | Acc: 99.976% (12285/12288)              
 [=================================>...............................] 49/94   Step: 968ms | Tot: 47s554ms | Loss: 0.003 | Acc: 99.976% (12541/12544)              
 [=================================>...............................] 50/94   Step: 967ms | Tot: 48s522ms | Loss: 0.003 | Acc: 99.977% (12797/12800)              
 [==================================>..............................] 51/94   Step: 1s75ms | Tot: 49s597ms | Loss: 0.003 | Acc: 99.977% (13053/13056)              
 [===================================>.............................] 52/94   Step: 967ms | Tot: 50s565ms | Loss: 0.003 | Acc: 99.977% (13309/13312)              
 [===================================>.............................] 53/94   Step: 969ms | Tot: 51s535ms | Loss: 0.003 | Acc: 99.978% (13565/13568)              
 [====================================>............................] 54/94   Step: 964ms | Tot: 52s500ms | Loss: 0.003 | Acc: 99.978% (13821/13824)              
 [=====================================>...........................] 55/94   Step: 1s77ms | Tot: 53s577ms | Loss: 0.003 | Acc: 99.979% (14077/14080)              
 [======================================>..........................] 56/94   Step: 966ms | Tot: 54s543ms | Loss: 0.003 | Acc: 99.979% (14333/14336)              
 [======================================>..........................] 57/94   Step: 976ms | Tot: 55s520ms | Loss: 0.003 | Acc: 99.979% (14589/14592)              
 [=======================================>.........................] 58/94   Step: 965ms | Tot: 56s485ms | Loss: 0.003 | Acc: 99.980% (14845/14848)              
 [========================================>........................] 59/94   Step: 966ms | Tot: 57s451ms | Loss: 0.002 | Acc: 99.980% (15101/15104)              
 [========================================>........................] 60/94   Step: 1s72ms | Tot: 58s524ms | Loss: 0.002 | Acc: 99.980% (15357/15360)              
 [=========================================>.......................] 61/94   Step: 968ms | Tot: 59s492ms | Loss: 0.002 | Acc: 99.981% (15613/15616)              
 [==========================================>......................] 62/94   Step: 965ms | Tot: 1m457ms | Loss: 0.002 | Acc: 99.981% (15869/15872)              
 [==========================================>......................] 63/94   Step: 976ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.981% (16125/16128)              
 [===========================================>.....................] 64/94   Step: 1s72ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.976% (16380/16384)              
 [============================================>....................] 65/94   Step: 963ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.976% (16636/16640)              
 [============================================>....................] 66/94   Step: 969ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.976% (16892/16896)              
 [=============================================>...................] 67/94   Step: 967ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.977% (17148/17152)              
 [==============================================>..................] 68/94   Step: 965ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.977% (17404/17408)              
 [===============================================>.................] 69/94   Step: 1s78ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.977% (17660/17664)              
 [===============================================>.................] 70/94   Step: 968ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.978% (17916/17920)              
 [================================================>................] 71/94   Step: 966ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.978% (18172/18176)              
 [=================================================>...............] 72/94   Step: 960ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.978% (18428/18432)              
 [=================================================>...............] 73/94   Step: 974ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.979% (18684/18688)              
 [==================================================>..............] 74/94   Step: 1s67ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.979% (18940/18944)              
 [===================================================>.............] 75/94   Step: 963ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.979% (19196/19200)              
 [===================================================>.............] 76/94   Step: 970ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.979% (19452/19456)              
 [====================================================>............] 77/94   Step: 969ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.980% (19708/19712)              
 [=====================================================>...........] 78/94   Step: 1s76ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.980% (19964/19968)              
 [=====================================================>...........] 79/94   Step: 964ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.980% (20220/20224)              
 [======================================================>..........] 80/94   Step: 964ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.980% (20476/20480)              
 [=======================================================>.........] 81/94   Step: 974ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.981% (20732/20736)              
 [========================================================>........] 82/94   Step: 962ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.981% (20988/20992)              
 [========================================================>........] 83/94   Step: 1s78ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.981% (21244/21248)              
 [=========================================================>.......] 84/94   Step: 966ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.981% (21500/21504)              
 [==========================================================>......] 85/94   Step: 959ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.982% (21756/21760)              
 [==========================================================>......] 86/94   Step: 968ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.982% (22012/22016)              
 [===========================================================>.....] 87/94   Step: 1s90ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.982% (22268/22272)              
 [============================================================>....] 88/94   Step: 974ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.982% (22524/22528)              
 [============================================================>....] 89/94   Step: 964ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.982% (22780/22784)              
 [=============================================================>...] 90/94   Step: 937ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.983% (23036/23040)              
 [==============================================================>..] 91/94   Step: 854ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.983% (23292/23296)              
 [==============================================================>..] 92/94   Step: 964ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.983% (23548/23552)              
 [===============================================================>.] 93/94   Step: 854ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.983% (23804/23808)              
 [================================================================>] 94/94   Step: 855ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.983% (23996/24000)
 [>................................................................] 1/40   Step: 1s146ms | Tot: 0ms | Loss: 0.348 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.366 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s8ms | Loss: 0.348 | Acc: 91.797% (705/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s426ms | Loss: 0.337 | Acc: 92.090% (943/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s841ms | Loss: 0.309 | Acc: 92.500% (1184/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s262ms | Loss: 0.315 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s682ms | Loss: 0.307 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s99ms | Loss: 0.307 | Acc: 92.725% (1899/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s516ms | Loss: 0.299 | Acc: 92.882% (2140/2304)              
 [==============>..................................................] 10/40   Step: 523ms | Tot: 4s39ms | Loss: 0.294 | Acc: 93.047% (2382/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s458ms | Loss: 0.302 | Acc: 92.791% (2613/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s874ms | Loss: 0.312 | Acc: 92.578% (2844/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s289ms | Loss: 0.321 | Acc: 92.368% (3074/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s706ms | Loss: 0.313 | Acc: 92.355% (3310/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s123ms | Loss: 0.314 | Acc: 92.292% (3544/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s542ms | Loss: 0.313 | Acc: 92.407% (3785/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s64ms | Loss: 0.311 | Acc: 92.509% (4026/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s479ms | Loss: 0.314 | Acc: 92.491% (4262/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s897ms | Loss: 0.313 | Acc: 92.537% (4501/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s329ms | Loss: 0.313 | Acc: 92.656% (4744/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s745ms | Loss: 0.311 | Acc: 92.634% (4980/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s160ms | Loss: 0.313 | Acc: 92.543% (5212/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s576ms | Loss: 0.314 | Acc: 92.476% (5445/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s98ms | Loss: 0.310 | Acc: 92.546% (5686/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s514ms | Loss: 0.311 | Acc: 92.594% (5926/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 10s939ms | Loss: 0.317 | Acc: 92.443% (6153/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s358ms | Loss: 0.322 | Acc: 92.361% (6384/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s774ms | Loss: 0.324 | Acc: 92.271% (6614/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s195ms | Loss: 0.328 | Acc: 92.188% (6844/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s609ms | Loss: 0.324 | Acc: 92.331% (7091/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 13s130ms | Loss: 0.321 | Acc: 92.389% (7332/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s544ms | Loss: 0.320 | Acc: 92.419% (7571/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s959ms | Loss: 0.322 | Acc: 92.401% (7806/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s379ms | Loss: 0.321 | Acc: 92.394% (8042/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s795ms | Loss: 0.323 | Acc: 92.377% (8277/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s170ms | Loss: 0.327 | Acc: 92.329% (8509/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s542ms | Loss: 0.326 | Acc: 92.346% (8747/9472)              
 [============================================================>....] 38/40   Step: 482ms | Tot: 16s25ms | Loss: 0.330 | Acc: 92.301% (8979/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s398ms | Loss: 0.329 | Acc: 92.288% (9214/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s764ms | Loss: 0.329 | Acc: 92.300% (9230/10000)

Epoch: 65
 [>................................................................] 1/94   Step: 1s991ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 967ms | Tot: 967ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 965ms | Tot: 1s933ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s129ms | Tot: 3s63ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 975ms | Tot: 4s38ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 963ms | Tot: 5s2ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 970ms | Tot: 5s973ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 1s87ms | Tot: 7s61ms | Loss: 0.002 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 968ms | Tot: 8s29ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 963ms | Tot: 8s993ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 972ms | Tot: 9s966ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 967ms | Tot: 10s933ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 1s89ms | Tot: 12s23ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 966ms | Tot: 12s989ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 966ms | Tot: 13s956ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 965ms | Tot: 14s921ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 964ms | Tot: 15s886ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 1s69ms | Tot: 16s956ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 966ms | Tot: 17s923ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 963ms | Tot: 18s886ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 969ms | Tot: 19s856ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 964ms | Tot: 20s821ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 1s70ms | Tot: 21s892ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 973ms | Tot: 22s865ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 967ms | Tot: 23s832ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 960ms | Tot: 24s792ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 972ms | Tot: 25s765ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 1s86ms | Tot: 26s851ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 965ms | Tot: 27s817ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 965ms | Tot: 28s782ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 973ms | Tot: 29s756ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 1s71ms | Tot: 30s828ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 967ms | Tot: 31s795ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 970ms | Tot: 32s766ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 973ms | Tot: 33s739ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 959ms | Tot: 34s698ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 1s79ms | Tot: 35s778ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 970ms | Tot: 36s749ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 965ms | Tot: 37s715ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 966ms | Tot: 38s681ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 1s80ms | Tot: 39s761ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 963ms | Tot: 40s725ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 966ms | Tot: 41s692ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 967ms | Tot: 42s660ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 972ms | Tot: 43s632ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 1s70ms | Tot: 44s702ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 966ms | Tot: 45s669ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 961ms | Tot: 46s631ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 971ms | Tot: 47s602ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 1s74ms | Tot: 48s677ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 972ms | Tot: 49s649ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 965ms | Tot: 50s615ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 965ms | Tot: 51s580ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 970ms | Tot: 52s551ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 1s74ms | Tot: 53s625ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 958ms | Tot: 54s584ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 966ms | Tot: 55s551ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 965ms | Tot: 56s516ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 965ms | Tot: 57s482ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 1s73ms | Tot: 58s555ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 970ms | Tot: 59s526ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 965ms | Tot: 1m492ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 962ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
