cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s535ms | Tot: 0ms | Loss: 0.077 | Acc: 96.094% (246/256)              
 [=========================================>.......................] 61/94   Step: 1s60ms | Tot: 58s997ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [==========================================>......................] 62/94   Step: 951ms | Tot: 59s949ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [==========================================>......................] 63/94   Step: 952ms | Tot: 1m901ms | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [===========================================>.....................] 64/94   Step: 953ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [============================================>....................] 65/94   Step: 948ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [============================================>....................] 66/94   Step: 1s60ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [=============================================>...................] 67/94   Step: 951ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [==============================================>..................] 68/94   Step: 968ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.966% (17402/17408)              
 [===============================================>.................] 69/94   Step: 975ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.966% (17658/17664)              
 [===============================================>.................] 70/94   Step: 948ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.967% (17914/17920)              
 [================================================>................] 71/94   Step: 1s60ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.967% (18170/18176)              
 [=================================================>...............] 72/94   Step: 953ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.967% (18426/18432)              
 [=================================================>...............] 73/94   Step: 951ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.968% (18682/18688)              
 [==================================================>..............] 74/94   Step: 951ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.968% (18938/18944)              
 [===================================================>.............] 75/94   Step: 1s57ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.969% (19194/19200)              
 [===================================================>.............] 76/94   Step: 958ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.969% (19450/19456)              
 [====================================================>............] 77/94   Step: 950ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.970% (19706/19712)              
 [=====================================================>...........] 78/94   Step: 952ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.970% (19962/19968)              
 [=====================================================>...........] 79/94   Step: 986ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.970% (20218/20224)              
 [======================================================>..........] 80/94   Step: 1s58ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.971% (20474/20480)              
 [=======================================================>.........] 81/94   Step: 950ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.971% (20730/20736)              
 [========================================================>........] 82/94   Step: 950ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.971% (20986/20992)              
 [========================================================>........] 83/94   Step: 954ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.972% (21242/21248)              
 [=========================================================>.......] 84/94   Step: 951ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.967% (21497/21504)              
 [==========================================================>......] 85/94   Step: 1s53ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.968% (21753/21760)              
 [==========================================================>......] 86/94   Step: 953ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.968% (22009/22016)              
 [===========================================================>.....] 87/94   Step: 951ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.969% (22265/22272)              
 [============================================================>....] 88/94   Step: 953ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.969% (22521/22528)              
 [============================================================>....] 89/94   Step: 1s103ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.965% (22776/22784)              
 [=============================================================>...] 90/94   Step: 931ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.961% (23031/23040)              
 [==============================================================>..] 91/94   Step: 849ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.961% (23287/23296)              
 [==============================================================>..] 92/94   Step: 860ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.962% (23543/23552)              
 [===============================================================>.] 93/94   Step: 844ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.962% (23799/23808)              
 [================================================================>] 94/94   Step: 958ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.963% (23991/24000)
 [>................................................................] 1/40   Step: 1s58ms | Tot: 0ms | Loss: 0.234 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.249 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 845ms | Loss: 0.242 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s270ms | Loss: 0.234 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 575ms | Tot: 1s846ms | Loss: 0.218 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s269ms | Loss: 0.225 | Acc: 94.010% (1444/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s691ms | Loss: 0.219 | Acc: 94.252% (1689/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s112ms | Loss: 0.225 | Acc: 94.189% (1929/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s526ms | Loss: 0.222 | Acc: 94.314% (2173/2304)              
 [==============>..................................................] 10/40   Step: 563ms | Tot: 4s89ms | Loss: 0.226 | Acc: 94.219% (2412/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s516ms | Loss: 0.229 | Acc: 94.176% (2652/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s937ms | Loss: 0.235 | Acc: 94.043% (2889/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s355ms | Loss: 0.245 | Acc: 93.690% (3118/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s775ms | Loss: 0.234 | Acc: 93.917% (3366/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s197ms | Loss: 0.238 | Acc: 93.932% (3607/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s723ms | Loss: 0.246 | Acc: 93.848% (3844/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s142ms | Loss: 0.238 | Acc: 93.911% (4087/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s561ms | Loss: 0.243 | Acc: 93.880% (4326/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s983ms | Loss: 0.244 | Acc: 93.894% (4567/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s407ms | Loss: 0.245 | Acc: 93.848% (4805/5120)              
 [================================>................................] 21/40   Step: 530ms | Tot: 8s937ms | Loss: 0.243 | Acc: 93.899% (5048/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s356ms | Loss: 0.246 | Acc: 93.786% (5282/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s771ms | Loss: 0.249 | Acc: 93.716% (5518/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s182ms | Loss: 0.249 | Acc: 93.750% (5760/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s593ms | Loss: 0.254 | Acc: 93.641% (5993/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s4ms | Loss: 0.259 | Acc: 93.540% (6226/6656)              
 [==========================================>......................] 27/40   Step: 518ms | Tot: 11s522ms | Loss: 0.260 | Acc: 93.490% (6462/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s932ms | Loss: 0.260 | Acc: 93.471% (6700/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s342ms | Loss: 0.262 | Acc: 93.427% (6936/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s752ms | Loss: 0.261 | Acc: 93.451% (7177/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s163ms | Loss: 0.259 | Acc: 93.460% (7417/7936)              
 [==================================================>..............] 32/40   Step: 521ms | Tot: 13s685ms | Loss: 0.257 | Acc: 93.494% (7659/8192)              
 [====================================================>............] 33/40   Step: 441ms | Tot: 14s126ms | Loss: 0.258 | Acc: 93.490% (7898/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s541ms | Loss: 0.258 | Acc: 93.463% (8135/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s951ms | Loss: 0.258 | Acc: 93.504% (8378/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s323ms | Loss: 0.263 | Acc: 93.457% (8613/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s690ms | Loss: 0.263 | Acc: 93.507% (8857/9472)              
 [============================================================>....] 38/40   Step: 472ms | Tot: 16s162ms | Loss: 0.267 | Acc: 93.472% (9093/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s535ms | Loss: 0.264 | Acc: 93.500% (9335/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s908ms | Loss: 0.264 | Acc: 93.510% (9351/10000)
Saving with better validation accuracy model: 93.510..

Epoch: 42
 [>................................................................] 1/94   Step: 1s938ms | Tot: 0ms | Loss: 0.005 | Acc: 99.609% (255/256)              
 [>................................................................] 2/94   Step: 967ms | Tot: 967ms | Loss: 0.004 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/94   Step: 1s143ms | Tot: 2s110ms | Loss: 0.003 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/94   Step: 973ms | Tot: 3s84ms | Loss: 0.003 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/94   Step: 970ms | Tot: 4s55ms | Loss: 0.003 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/94   Step: 982ms | Tot: 5s37ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 1s111ms | Tot: 6s149ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 966ms | Tot: 7s115ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 972ms | Tot: 8s88ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 968ms | Tot: 9s56ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 965ms | Tot: 10s22ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 1s70ms | Tot: 11s93ms | Loss: 0.003 | Acc: 99.935% (3070/3072)              
 [========>........................................................] 13/94   Step: 949ms | Tot: 12s42ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [========>........................................................] 14/94   Step: 952ms | Tot: 12s995ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [=========>.......................................................] 15/94   Step: 949ms | Tot: 13s944ms | Loss: 0.003 | Acc: 99.948% (3838/3840)              
 [==========>......................................................] 16/94   Step: 956ms | Tot: 14s901ms | Loss: 0.003 | Acc: 99.951% (4094/4096)              
 [===========>.....................................................] 17/94   Step: 1s94ms | Tot: 15s995ms | Loss: 0.003 | Acc: 99.954% (4350/4352)              
 [===========>.....................................................] 18/94   Step: 949ms | Tot: 16s944ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [============>....................................................] 19/94   Step: 950ms | Tot: 17s895ms | Loss: 0.003 | Acc: 99.959% (4862/4864)              
 [=============>...................................................] 20/94   Step: 950ms | Tot: 18s845ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [=============>...................................................] 21/94   Step: 1s61ms | Tot: 19s907ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [==============>..................................................] 22/94   Step: 951ms | Tot: 20s858ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===============>.................................................] 23/94   Step: 949ms | Tot: 21s808ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/94   Step: 954ms | Tot: 22s762ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 952ms | Tot: 23s715ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 1s56ms | Tot: 24s771ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 987ms | Tot: 25s759ms | Loss: 0.003 | Acc: 99.957% (6909/6912)              
 [==================>..............................................] 28/94   Step: 950ms | Tot: 26s709ms | Loss: 0.003 | Acc: 99.958% (7165/7168)              
 [===================>.............................................] 29/94   Step: 948ms | Tot: 27s658ms | Loss: 0.003 | Acc: 99.960% (7421/7424)              
 [====================>............................................] 30/94   Step: 1s63ms | Tot: 28s722ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [====================>............................................] 31/94   Step: 954ms | Tot: 29s676ms | Loss: 0.003 | Acc: 99.962% (7933/7936)              
 [=====================>...........................................] 32/94   Step: 953ms | Tot: 30s630ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [======================>..........................................] 33/94   Step: 950ms | Tot: 31s581ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [======================>..........................................] 34/94   Step: 951ms | Tot: 32s533ms | Loss: 0.003 | Acc: 99.966% (8701/8704)              
 [=======================>.........................................] 35/94   Step: 1s64ms | Tot: 33s597ms | Loss: 0.003 | Acc: 99.967% (8957/8960)              
 [========================>........................................] 36/94   Step: 953ms | Tot: 34s551ms | Loss: 0.003 | Acc: 99.967% (9213/9216)              
 [========================>........................................] 37/94   Step: 999ms | Tot: 35s550ms | Loss: 0.003 | Acc: 99.968% (9469/9472)              
 [=========================>.......................................] 38/94   Step: 956ms | Tot: 36s506ms | Loss: 0.003 | Acc: 99.969% (9725/9728)              
 [==========================>......................................] 39/94   Step: 952ms | Tot: 37s458ms | Loss: 0.003 | Acc: 99.970% (9981/9984)              
 [==========================>......................................] 40/94   Step: 1s58ms | Tot: 38s517ms | Loss: 0.003 | Acc: 99.971% (10237/10240)              
 [===========================>.....................................] 41/94   Step: 951ms | Tot: 39s468ms | Loss: 0.003 | Acc: 99.962% (10492/10496)              
 [============================>....................................] 42/94   Step: 951ms | Tot: 40s419ms | Loss: 0.003 | Acc: 99.963% (10748/10752)              
 [=============================>...................................] 43/94   Step: 950ms | Tot: 41s370ms | Loss: 0.003 | Acc: 99.964% (11004/11008)              
 [=============================>...................................] 44/94   Step: 1s60ms | Tot: 42s431ms | Loss: 0.003 | Acc: 99.964% (11260/11264)              
 [==============================>..................................] 45/94   Step: 953ms | Tot: 43s384ms | Loss: 0.003 | Acc: 99.965% (11516/11520)              
 [===============================>.................................] 46/94   Step: 950ms | Tot: 44s334ms | Loss: 0.003 | Acc: 99.966% (11772/11776)              
 [===============================>.................................] 47/94   Step: 985ms | Tot: 45s319ms | Loss: 0.003 | Acc: 99.967% (12028/12032)              
 [================================>................................] 48/94   Step: 958ms | Tot: 46s278ms | Loss: 0.003 | Acc: 99.967% (12284/12288)              
 [=================================>...............................] 49/94   Step: 1s56ms | Tot: 47s334ms | Loss: 0.003 | Acc: 99.968% (12540/12544)              
 [=================================>...............................] 50/94   Step: 948ms | Tot: 48s282ms | Loss: 0.003 | Acc: 99.969% (12796/12800)              
 [==================================>..............................] 51/94   Step: 952ms | Tot: 49s235ms | Loss: 0.003 | Acc: 99.969% (13052/13056)              
 [===================================>.............................] 52/94   Step: 952ms | Tot: 50s188ms | Loss: 0.003 | Acc: 99.970% (13308/13312)              
 [===================================>.............................] 53/94   Step: 949ms | Tot: 51s138ms | Loss: 0.003 | Acc: 99.971% (13564/13568)              
 [====================================>............................] 54/94   Step: 1s58ms | Tot: 52s196ms | Loss: 0.003 | Acc: 99.971% (13820/13824)              
 [=====================================>...........................] 55/94   Step: 951ms | Tot: 53s147ms | Loss: 0.003 | Acc: 99.972% (14076/14080)              
 [======================================>..........................] 56/94   Step: 952ms | Tot: 54s100ms | Loss: 0.003 | Acc: 99.972% (14332/14336)              
 [======================================>..........................] 57/94   Step: 968ms | Tot: 55s68ms | Loss: 0.003 | Acc: 99.973% (14588/14592)              
 [=======================================>.........................] 58/94   Step: 1s77ms | Tot: 56s146ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [========================================>........................] 59/94   Step: 950ms | Tot: 57s96ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [========================================>........................] 60/94   Step: 951ms | Tot: 58s48ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [=========================================>.......................] 61/94   Step: 952ms | Tot: 59s | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [==========================================>......................] 62/94   Step: 952ms | Tot: 59s952ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [==========================================>......................] 63/94   Step: 1s57ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [===========================================>.....................] 64/94   Step: 949ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [============================================>....................] 65/94   Step: 950ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [============================================>....................] 66/94   Step: 952ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [=============================================>...................] 67/94   Step: 956ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [==============================================>..................] 68/94   Step: 1s97ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.971% (17403/17408)              
 [===============================================>.................] 69/94   Step: 955ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [===============================================>.................] 70/94   Step: 951ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [================================================>................] 71/94   Step: 953ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [=================================================>...............] 72/94   Step: 1s56ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [=================================================>...............] 73/94   Step: 951ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [==================================================>..............] 74/94   Step: 952ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [===================================================>.............] 75/94   Step: 953ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [===================================================>.............] 76/94   Step: 951ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (19451/19456)              
 [====================================================>............] 77/94   Step: 1s59ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.975% (19707/19712)              
 [=====================================================>...........] 78/94   Step: 996ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.975% (19963/19968)              
 [=====================================================>...........] 79/94   Step: 949ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.975% (20219/20224)              
 [======================================================>..........] 80/94   Step: 952ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.976% (20475/20480)              
 [=======================================================>.........] 81/94   Step: 952ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.976% (20731/20736)              
 [========================================================>........] 82/94   Step: 1s59ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.976% (20987/20992)              
 [========================================================>........] 83/94   Step: 950ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.976% (21243/21248)              
 [=========================================================>.......] 84/94   Step: 953ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.977% (21499/21504)              
 [==========================================================>......] 85/94   Step: 951ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.977% (21755/21760)              
 [==========================================================>......] 86/94   Step: 951ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.977% (22011/22016)              
 [===========================================================>.....] 87/94   Step: 1s60ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.978% (22267/22272)              
 [============================================================>....] 88/94   Step: 992ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.978% (22523/22528)              
 [============================================================>....] 89/94   Step: 951ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.978% (22779/22784)              
 [=============================================================>...] 90/94   Step: 925ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.978% (23035/23040)              
 [==============================================================>..] 91/94   Step: 842ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.979% (23291/23296)              
 [==============================================================>..] 92/94   Step: 948ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.979% (23547/23552)              
 [===============================================================>.] 93/94   Step: 844ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.979% (23803/23808)              
 [================================================================>] 94/94   Step: 853ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.979% (23995/24000)
 [>................................................................] 1/40   Step: 1s55ms | Tot: 0ms | Loss: 0.219 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.238 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 574ms | Tot: 995ms | Loss: 0.233 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s416ms | Loss: 0.227 | Acc: 93.359% (956/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s836ms | Loss: 0.212 | Acc: 93.906% (1202/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s249ms | Loss: 0.222 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s666ms | Loss: 0.217 | Acc: 93.973% (1684/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s102ms | Loss: 0.223 | Acc: 93.896% (1923/2048)              
 [=============>...................................................] 9/40   Step: 558ms | Tot: 3s660ms | Loss: 0.220 | Acc: 94.010% (2166/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s74ms | Loss: 0.222 | Acc: 93.945% (2405/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s496ms | Loss: 0.227 | Acc: 93.963% (2646/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s921ms | Loss: 0.234 | Acc: 93.815% (2882/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s342ms | Loss: 0.243 | Acc: 93.570% (3114/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s762ms | Loss: 0.232 | Acc: 93.778% (3361/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s178ms | Loss: 0.236 | Acc: 93.750% (3600/3840)              
 [========================>........................................] 16/40   Step: 531ms | Tot: 6s710ms | Loss: 0.243 | Acc: 93.628% (3835/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s132ms | Loss: 0.235 | Acc: 93.750% (4080/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s552ms | Loss: 0.239 | Acc: 93.707% (4318/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s972ms | Loss: 0.240 | Acc: 93.750% (4560/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s389ms | Loss: 0.240 | Acc: 93.730% (4799/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s810ms | Loss: 0.238 | Acc: 93.769% (5041/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s227ms | Loss: 0.242 | Acc: 93.643% (5274/5632)              
 [===================================>.............................] 23/40   Step: 524ms | Tot: 9s751ms | Loss: 0.245 | Acc: 93.563% (5509/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 10s162ms | Loss: 0.245 | Acc: 93.587% (5750/6144)              
 [=======================================>.........................] 25/40   Step: 409ms | Tot: 10s571ms | Loss: 0.251 | Acc: 93.516% (5985/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s981ms | Loss: 0.257 | Acc: 93.434% (6219/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s390ms | Loss: 0.258 | Acc: 93.374% (6454/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s800ms | Loss: 0.257 | Acc: 93.373% (6693/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s209ms | Loss: 0.258 | Acc: 93.305% (6927/7424)              
 [===============================================>.................] 30/40   Step: 516ms | Tot: 12s726ms | Loss: 0.256 | Acc: 93.320% (7167/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s150ms | Loss: 0.255 | Acc: 93.322% (7406/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 13s583ms | Loss: 0.253 | Acc: 93.359% (7648/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 13s991ms | Loss: 0.254 | Acc: 93.348% (7886/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s410ms | Loss: 0.254 | Acc: 93.371% (8127/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s821ms | Loss: 0.254 | Acc: 93.404% (8369/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s192ms | Loss: 0.258 | Acc: 93.338% (8602/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s666ms | Loss: 0.258 | Acc: 93.402% (8847/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s32ms | Loss: 0.262 | Acc: 93.318% (9078/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s398ms | Loss: 0.260 | Acc: 93.359% (9321/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s770ms | Loss: 0.259 | Acc: 93.370% (9337/10000)

Epoch: 43
 [>................................................................] 1/94   Step: 1s931ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 976ms | Tot: 976ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 1s131ms | Tot: 2s107ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 971ms | Tot: 3s79ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 962ms | Tot: 4s41ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s15ms | Tot: 5s56ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 1s69ms | Tot: 6s126ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 972ms | Tot: 7s98ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 959ms | Tot: 8s57ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 977ms | Tot: 9s35ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 972ms | Tot: 10s7ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 1s63ms | Tot: 11s71ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 947ms | Tot: 12s18ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 953ms | Tot: 12s972ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 954ms | Tot: 13s926ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
