cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 40s926ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s696ms | Loss: 0.303 | Acc: 93.330% (6451/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s117ms | Loss: 0.303 | Acc: 93.304% (6688/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s643ms | Loss: 0.306 | Acc: 93.225% (6921/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 13s61ms | Loss: 0.300 | Acc: 93.346% (7169/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s476ms | Loss: 0.300 | Acc: 93.359% (7409/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s890ms | Loss: 0.298 | Acc: 93.396% (7651/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s307ms | Loss: 0.300 | Acc: 93.359% (7887/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s722ms | Loss: 0.300 | Acc: 93.336% (8124/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s250ms | Loss: 0.301 | Acc: 93.326% (8362/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s626ms | Loss: 0.303 | Acc: 93.273% (8596/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s999ms | Loss: 0.303 | Acc: 93.296% (8837/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s372ms | Loss: 0.308 | Acc: 93.236% (9070/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s745ms | Loss: 0.307 | Acc: 93.269% (9312/9984)              
 [===============================================================>.] 40/40   Step: 489ms | Tot: 17s234ms | Loss: 0.307 | Acc: 93.270% (9327/10000)

Epoch: 43
 [>................................................................] 1/110   Step: 2s6ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 976ms | Tot: 976ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 981ms | Tot: 1s957ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 971ms | Tot: 2s929ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s142ms | Tot: 4s72ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 973ms | Tot: 5s45ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 965ms | Tot: 6s11ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 954ms | Tot: 6s965ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s53ms | Tot: 8s19ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 954ms | Tot: 8s973ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s | Tot: 9s973ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 958ms | Tot: 10s932ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 951ms | Tot: 11s884ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s51ms | Tot: 12s936ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 953ms | Tot: 13s889ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 946ms | Tot: 14s836ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 949ms | Tot: 15s786ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 949ms | Tot: 16s736ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 1s56ms | Tot: 17s792ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 947ms | Tot: 18s740ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 1s12ms | Tot: 19s753ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 953ms | Tot: 20s706ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 1s90ms | Tot: 21s797ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 952ms | Tot: 22s749ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 953ms | Tot: 23s702ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 950ms | Tot: 24s652ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 955ms | Tot: 25s608ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 1s67ms | Tot: 26s676ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 948ms | Tot: 27s624ms | Loss: 0.003 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 948ms | Tot: 28s573ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 1s10ms | Tot: 29s583ms | Loss: 0.003 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 952ms | Tot: 30s536ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 1s60ms | Tot: 31s596ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 952ms | Tot: 32s548ms | Loss: 0.003 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 952ms | Tot: 33s501ms | Loss: 0.003 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 950ms | Tot: 34s451ms | Loss: 0.003 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 1s60ms | Tot: 35s512ms | Loss: 0.003 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 952ms | Tot: 36s465ms | Loss: 0.003 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 952ms | Tot: 37s417ms | Loss: 0.003 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 950ms | Tot: 38s367ms | Loss: 0.003 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 985ms | Tot: 39s353ms | Loss: 0.003 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 1s71ms | Tot: 40s424ms | Loss: 0.003 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 958ms | Tot: 41s383ms | Loss: 0.003 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 945ms | Tot: 42s329ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 953ms | Tot: 43s282ms | Loss: 0.003 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 948ms | Tot: 44s231ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 1s51ms | Tot: 45s282ms | Loss: 0.003 | Acc: 99.967% (12028/12032)              
 [===========================>.....................................] 48/110   Step: 952ms | Tot: 46s235ms | Loss: 0.003 | Acc: 99.967% (12284/12288)              
 [============================>....................................] 49/110   Step: 950ms | Tot: 47s185ms | Loss: 0.003 | Acc: 99.968% (12540/12544)              
 [============================>....................................] 50/110   Step: 950ms | Tot: 48s136ms | Loss: 0.003 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 1s101ms | Tot: 49s237ms | Loss: 0.003 | Acc: 99.969% (13052/13056)              
 [==============================>..................................] 52/110   Step: 967ms | Tot: 50s205ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 961ms | Tot: 51s166ms | Loss: 0.003 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 951ms | Tot: 52s118ms | Loss: 0.003 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 953ms | Tot: 53s71ms | Loss: 0.003 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 1s54ms | Tot: 54s126ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 947ms | Tot: 55s74ms | Loss: 0.003 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 950ms | Tot: 56s24ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 950ms | Tot: 56s975ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 1s55ms | Tot: 58s30ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 58s988ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 995ms | Tot: 59s983ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 960ms | Tot: 1m943ms | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 949ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 1s57ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 947ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 950ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 948ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 949ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 1s56ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 947ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 1s3ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 958ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 1s55ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 948ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 948ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 948ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 950ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 1s56ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 948ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 950ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 1s6ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 953ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 1s60ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.977% (21499/21504)              
 [=================================================>...............] 85/110   Step: 953ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 955ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 948ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 957ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 1s51ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 952ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 950ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 988ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 1s77ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 959ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 950ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 947ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 952ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 1s52ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 951ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 953ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.977% (25594/25600)              
 [===========================================================>.....] 101/110   Step: 948ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.977% (25850/25856)              
 [===========================================================>.....] 102/110   Step: 1s91ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 969ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 956ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 952ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 878ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 949ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 837ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 844ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.975% (27897/27904)              
 [================================================================>] 110/110   Step: 850ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.971% (27992/28000)
 [>................................................................] 1/40   Step: 1s214ms | Tot: 0ms | Loss: 0.157 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.284 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 857ms | Loss: 0.270 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s290ms | Loss: 0.276 | Acc: 93.652% (959/1024)              
 [======>..........................................................] 5/40   Step: 466ms | Tot: 1s757ms | Loss: 0.242 | Acc: 94.219% (1206/1280)              
 [========>........................................................] 6/40   Step: 442ms | Tot: 2s199ms | Loss: 0.261 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 541ms | Tot: 2s741ms | Loss: 0.263 | Acc: 94.141% (1687/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s175ms | Loss: 0.271 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s610ms | Loss: 0.264 | Acc: 94.227% (2171/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s44ms | Loss: 0.262 | Acc: 94.258% (2413/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s469ms | Loss: 0.265 | Acc: 94.105% (2650/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s894ms | Loss: 0.281 | Acc: 93.880% (2884/3072)              
 [===================>.............................................] 13/40   Step: 539ms | Tot: 5s433ms | Loss: 0.292 | Acc: 93.630% (3116/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s854ms | Loss: 0.285 | Acc: 93.778% (3361/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s280ms | Loss: 0.287 | Acc: 93.646% (3596/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s700ms | Loss: 0.288 | Acc: 93.628% (3835/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s124ms | Loss: 0.284 | Acc: 93.658% (4076/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s658ms | Loss: 0.290 | Acc: 93.598% (4313/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s81ms | Loss: 0.289 | Acc: 93.627% (4554/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s507ms | Loss: 0.288 | Acc: 93.633% (4794/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s935ms | Loss: 0.290 | Acc: 93.620% (5033/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s359ms | Loss: 0.292 | Acc: 93.555% (5269/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s781ms | Loss: 0.297 | Acc: 93.461% (5503/5888)              
 [=====================================>...........................] 24/40   Step: 531ms | Tot: 10s313ms | Loss: 0.294 | Acc: 93.555% (5748/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s732ms | Loss: 0.299 | Acc: 93.484% (5983/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s148ms | Loss: 0.306 | Acc: 93.419% (6218/6656)              
 [==========================================>......................] 27/40   Step: 459ms | Tot: 11s607ms | Loss: 0.305 | Acc: 93.403% (6456/6912)              
 [===========================================>.....................] 28/40   Step: 433ms | Tot: 12s41ms | Loss: 0.306 | Acc: 93.345% (6691/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s567ms | Loss: 0.308 | Acc: 93.252% (6923/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s989ms | Loss: 0.303 | Acc: 93.359% (7170/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s411ms | Loss: 0.301 | Acc: 93.347% (7408/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s827ms | Loss: 0.300 | Acc: 93.384% (7650/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s244ms | Loss: 0.301 | Acc: 93.348% (7886/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s661ms | Loss: 0.302 | Acc: 93.325% (8123/8704)              
 [=======================================================>.........] 35/40   Step: 518ms | Tot: 15s179ms | Loss: 0.303 | Acc: 93.326% (8362/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s561ms | Loss: 0.305 | Acc: 93.294% (8598/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s932ms | Loss: 0.305 | Acc: 93.328% (8840/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s307ms | Loss: 0.310 | Acc: 93.277% (9074/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s681ms | Loss: 0.309 | Acc: 93.279% (9313/9984)              
 [===============================================================>.] 40/40   Step: 488ms | Tot: 17s169ms | Loss: 0.309 | Acc: 93.280% (9328/10000)

Epoch: 44
 [>................................................................] 1/110   Step: 1s955ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 969ms | Tot: 969ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 982ms | Tot: 1s951ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s39ms | Tot: 2s991ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s145ms | Tot: 4s136ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 971ms | Tot: 5s107ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 960ms | Tot: 6s67ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 952ms | Tot: 7s20ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s60ms | Tot: 8s80ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 948ms | Tot: 9s29ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 951ms | Tot: 9s980ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 958ms | Tot: 10s939ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 953ms | Tot: 11s892ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 1s121ms | Tot: 13s14ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 957ms | Tot: 13s972ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 955ms | Tot: 14s927ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 954ms | Tot: 15s882ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 1s59ms | Tot: 16s941ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 949ms | Tot: 17s891ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 952ms | Tot: 18s843ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 946ms | Tot: 19s790ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 950ms | Tot: 20s741ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 1s57ms | Tot: 21s798ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 1s13ms | Tot: 22s812ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 960ms | Tot: 23s772ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 950ms | Tot: 24s723ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 1s86ms | Tot: 25s809ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 951ms | Tot: 26s760ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 950ms | Tot: 27s710ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 951ms | Tot: 28s661ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 952ms | Tot: 29s613ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 1s55ms | Tot: 30s668ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 952ms | Tot: 31s621ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 986ms | Tot: 32s607ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 966ms | Tot: 33s574ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 960ms | Tot: 34s535ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 1s53ms | Tot: 35s589ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 959ms | Tot: 36s548ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 951ms | Tot: 37s500ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 948ms | Tot: 38s448ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 946ms | Tot: 39s395ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 1s74ms | Tot: 40s470ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 949ms | Tot: 41s420ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [=========================>.......................................] 44/110   Step: 996ms | Tot: 42s417ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [==========================>......................................] 45/110   Step: 977ms | Tot: 43s394ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [==========================>......................................] 46/110   Step: 964ms | Tot: 44s359ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [===========================>.....................................] 47/110   Step: 1s54ms | Tot: 45s413ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [===========================>.....................................] 48/110   Step: 955ms | Tot: 46s369ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [============================>....................................] 49/110   Step: 951ms | Tot: 47s320ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 946ms | Tot: 48s267ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 1s61ms | Tot: 49s328ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 948ms | Tot: 50s276ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 951ms | Tot: 51s228ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 957ms | Tot: 52s185ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 1s1ms | Tot: 53s187ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [================================>................................] 56/110   Step: 1s65ms | Tot: 54s253ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [=================================>...............................] 57/110   Step: 955ms | Tot: 55s208ms | Loss: 0.003 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 56s155ms | Loss: 0.003 | Acc: 99.980% (14845/14848)              
