cifar40 loaded
There are 16042 training samples and 3958 validation samples
There are 4000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 14437 samples
Selected 14400 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 32s595ms | Tot: 0ms | Loss: 3.710 | Acc: 1.562% (4/256)              
 [=================>...............................................] 16/57   Step: 958ms | Tot: 14s905ms | Loss: 0.231 | Acc: 92.798% (3801/4096)              
 [==================>..............................................] 17/57   Step: 960ms | Tot: 15s866ms | Loss: 0.227 | Acc: 92.900% (4043/4352)              
 [===================>.............................................] 18/57   Step: 1s61ms | Tot: 16s928ms | Loss: 0.227 | Acc: 92.860% (4279/4608)              
 [====================>............................................] 19/57   Step: 953ms | Tot: 17s881ms | Loss: 0.228 | Acc: 92.722% (4510/4864)              
 [=====================>...........................................] 20/57   Step: 960ms | Tot: 18s842ms | Loss: 0.226 | Acc: 92.832% (4753/5120)              
 [======================>..........................................] 21/57   Step: 958ms | Tot: 19s800ms | Loss: 0.224 | Acc: 92.932% (4996/5376)              
 [=======================>.........................................] 22/57   Step: 979ms | Tot: 20s780ms | Loss: 0.220 | Acc: 92.987% (5237/5632)              
 [=========================>.......................................] 23/57   Step: 1s64ms | Tot: 21s844ms | Loss: 0.222 | Acc: 92.969% (5474/5888)              
 [==========================>......................................] 24/57   Step: 960ms | Tot: 22s805ms | Loss: 0.219 | Acc: 93.050% (5717/6144)              
 [===========================>.....................................] 25/57   Step: 960ms | Tot: 23s765ms | Loss: 0.221 | Acc: 93.016% (5953/6400)              
 [============================>....................................] 26/57   Step: 957ms | Tot: 24s723ms | Loss: 0.220 | Acc: 93.014% (6191/6656)              
 [=============================>...................................] 27/57   Step: 956ms | Tot: 25s679ms | Loss: 0.221 | Acc: 92.954% (6425/6912)              
 [==============================>..................................] 28/57   Step: 1s58ms | Tot: 26s738ms | Loss: 0.220 | Acc: 92.969% (6664/7168)              
 [===============================>.................................] 29/57   Step: 956ms | Tot: 27s694ms | Loss: 0.218 | Acc: 93.063% (6909/7424)              
 [=================================>...............................] 30/57   Step: 961ms | Tot: 28s656ms | Loss: 0.216 | Acc: 93.086% (7149/7680)              
 [==================================>..............................] 31/57   Step: 958ms | Tot: 29s615ms | Loss: 0.215 | Acc: 93.145% (7392/7936)              
 [===================================>.............................] 32/57   Step: 1s86ms | Tot: 30s701ms | Loss: 0.214 | Acc: 93.176% (7633/8192)              
 [====================================>............................] 33/57   Step: 956ms | Tot: 31s658ms | Loss: 0.215 | Acc: 93.170% (7871/8448)              
 [=====================================>...........................] 34/57   Step: 961ms | Tot: 32s619ms | Loss: 0.213 | Acc: 93.279% (8119/8704)              
 [======================================>..........................] 35/57   Step: 973ms | Tot: 33s592ms | Loss: 0.213 | Acc: 93.248% (8355/8960)              
 [=======================================>.........................] 36/57   Step: 957ms | Tot: 34s549ms | Loss: 0.215 | Acc: 93.218% (8591/9216)              
 [=========================================>.......................] 37/57   Step: 1s58ms | Tot: 35s608ms | Loss: 0.215 | Acc: 93.243% (8832/9472)              
 [==========================================>......................] 38/57   Step: 959ms | Tot: 36s568ms | Loss: 0.213 | Acc: 93.308% (9077/9728)              
 [===========================================>.....................] 39/57   Step: 955ms | Tot: 37s523ms | Loss: 0.213 | Acc: 93.329% (9318/9984)              
 [============================================>....................] 40/57   Step: 962ms | Tot: 38s486ms | Loss: 0.213 | Acc: 93.320% (9556/10240)              
 [=============================================>...................] 41/57   Step: 1s63ms | Tot: 39s549ms | Loss: 0.212 | Acc: 93.388% (9802/10496)              
 [==============================================>..................] 42/57   Step: 979ms | Tot: 40s528ms | Loss: 0.213 | Acc: 93.387% (10041/10752)              
 [===============================================>.................] 43/57   Step: 957ms | Tot: 41s486ms | Loss: 0.213 | Acc: 93.359% (10277/11008)              
 [=================================================>...............] 44/57   Step: 960ms | Tot: 42s447ms | Loss: 0.212 | Acc: 93.430% (10524/11264)              
 [==================================================>..............] 45/57   Step: 962ms | Tot: 43s410ms | Loss: 0.212 | Acc: 93.420% (10762/11520)              
 [===================================================>.............] 46/57   Step: 1s62ms | Tot: 44s472ms | Loss: 0.210 | Acc: 93.487% (11009/11776)              
 [====================================================>............] 47/57   Step: 958ms | Tot: 45s431ms | Loss: 0.210 | Acc: 93.459% (11245/12032)              
 [=====================================================>...........] 48/57   Step: 960ms | Tot: 46s391ms | Loss: 0.211 | Acc: 93.465% (11485/12288)              
 [======================================================>..........] 49/57   Step: 954ms | Tot: 47s345ms | Loss: 0.210 | Acc: 93.503% (11729/12544)              
 [=======================================================>.........] 50/57   Step: 960ms | Tot: 48s305ms | Loss: 0.210 | Acc: 93.477% (11965/12800)              
 [=========================================================>.......] 51/57   Step: 1s66ms | Tot: 49s372ms | Loss: 0.210 | Acc: 93.482% (12205/13056)              
 [==========================================================>......] 52/57   Step: 977ms | Tot: 50s350ms | Loss: 0.210 | Acc: 93.495% (12446/13312)              
 [===========================================================>.....] 53/57   Step: 882ms | Tot: 51s233ms | Loss: 0.210 | Acc: 93.522% (12689/13568)              
 [============================================================>....] 54/57   Step: 851ms | Tot: 52s84ms | Loss: 0.210 | Acc: 93.497% (12925/13824)              
 [=============================================================>...] 55/57   Step: 854ms | Tot: 52s938ms | Loss: 0.210 | Acc: 93.516% (13167/14080)              
 [==============================================================>..] 56/57   Step: 956ms | Tot: 53s895ms | Loss: 0.209 | Acc: 93.520% (13407/14336)              
 [===============================================================>.] 57/57   Step: 863ms | Tot: 54s758ms | Loss: 0.210 | Acc: 93.479% (13461/14400)
 [>................................................................] 1/16   Step: 1s52ms | Tot: 0ms | Loss: 1.665 | Acc: 65.234% (167/256)              
 [====>............................................................] 2/16   Step: 418ms | Tot: 418ms | Loss: 1.615 | Acc: 65.820% (337/512)              
 [========>........................................................] 3/16   Step: 418ms | Tot: 837ms | Loss: 1.609 | Acc: 66.146% (508/768)              
 [============>....................................................] 4/16   Step: 572ms | Tot: 1s409ms | Loss: 1.602 | Acc: 65.820% (674/1024)              
 [================>................................................] 5/16   Step: 420ms | Tot: 1s829ms | Loss: 1.561 | Acc: 66.250% (848/1280)              
 [====================>............................................] 6/16   Step: 423ms | Tot: 2s253ms | Loss: 1.572 | Acc: 66.081% (1015/1536)              
 [========================>........................................] 7/16   Step: 423ms | Tot: 2s677ms | Loss: 1.588 | Acc: 65.402% (1172/1792)              
 [============================>....................................] 8/16   Step: 418ms | Tot: 3s96ms | Loss: 1.608 | Acc: 65.137% (1334/2048)              
 [================================>................................] 9/16   Step: 528ms | Tot: 3s624ms | Loss: 1.605 | Acc: 64.931% (1496/2304)              
 [====================================>............................] 10/16   Step: 424ms | Tot: 4s49ms | Loss: 1.607 | Acc: 65.000% (1664/2560)              
 [========================================>........................] 11/16   Step: 435ms | Tot: 4s485ms | Loss: 1.605 | Acc: 64.986% (1830/2816)              
 [============================================>....................] 12/16   Step: 407ms | Tot: 4s892ms | Loss: 1.600 | Acc: 64.974% (1996/3072)              
 [================================================>................] 13/16   Step: 374ms | Tot: 5s267ms | Loss: 1.576 | Acc: 65.234% (2171/3328)              
 [====================================================>............] 14/16   Step: 377ms | Tot: 5s645ms | Loss: 1.580 | Acc: 65.039% (2331/3584)              
 [========================================================>........] 15/16   Step: 485ms | Tot: 6s130ms | Loss: 1.587 | Acc: 65.156% (2502/3840)              
 [============================================================>....] 16/16   Step: 381ms | Tot: 6s512ms | Loss: 1.595 | Acc: 65.058% (2575/3958)

Epoch: 80
 [>................................................................] 1/57   Step: 1s935ms | Tot: 0ms | Loss: 0.114 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/57   Step: 978ms | Tot: 978ms | Loss: 0.134 | Acc: 96.484% (494/512)              
 [==>..............................................................] 3/57   Step: 981ms | Tot: 1s960ms | Loss: 0.169 | Acc: 94.922% (729/768)              
 [===>.............................................................] 4/57   Step: 1s146ms | Tot: 3s106ms | Loss: 0.198 | Acc: 93.750% (960/1024)              
 [====>............................................................] 5/57   Step: 982ms | Tot: 4s88ms | Loss: 0.205 | Acc: 93.516% (1197/1280)              
 [=====>...........................................................] 6/57   Step: 959ms | Tot: 5s48ms | Loss: 0.209 | Acc: 93.490% (1436/1536)              
 [======>..........................................................] 7/57   Step: 971ms | Tot: 6s19ms | Loss: 0.205 | Acc: 93.750% (1680/1792)              
 [=======>.........................................................] 8/57   Step: 1s67ms | Tot: 7s87ms | Loss: 0.204 | Acc: 93.604% (1917/2048)              
 [=========>.......................................................] 9/57   Step: 958ms | Tot: 8s45ms | Loss: 0.211 | Acc: 93.359% (2151/2304)              
 [==========>......................................................] 10/57   Step: 965ms | Tot: 9s10ms | Loss: 0.212 | Acc: 93.281% (2388/2560)              
 [===========>.....................................................] 11/57   Step: 958ms | Tot: 9s969ms | Loss: 0.212 | Acc: 93.253% (2626/2816)              
 [============>....................................................] 12/57   Step: 957ms | Tot: 10s927ms | Loss: 0.219 | Acc: 93.229% (2864/3072)              
 [=============>...................................................] 13/57   Step: 1s63ms | Tot: 11s990ms | Loss: 0.218 | Acc: 93.359% (3107/3328)              
 [==============>..................................................] 14/57   Step: 959ms | Tot: 12s949ms | Loss: 0.218 | Acc: 93.387% (3347/3584)              
 [===============>.................................................] 15/57   Step: 958ms | Tot: 13s907ms | Loss: 0.215 | Acc: 93.516% (3591/3840)              
 [=================>...............................................] 16/57   Step: 958ms | Tot: 14s866ms | Loss: 0.212 | Acc: 93.677% (3837/4096)              
 [==================>..............................................] 17/57   Step: 959ms | Tot: 15s825ms | Loss: 0.212 | Acc: 93.681% (4077/4352)              
 [===================>.............................................] 18/57   Step: 1s76ms | Tot: 16s902ms | Loss: 0.214 | Acc: 93.620% (4314/4608)              
 [====================>............................................] 19/57   Step: 961ms | Tot: 17s863ms | Loss: 0.214 | Acc: 93.565% (4551/4864)              
 [=====================>...........................................] 20/57   Step: 959ms | Tot: 18s823ms | Loss: 0.214 | Acc: 93.633% (4794/5120)              
 [======================>..........................................] 21/57   Step: 960ms | Tot: 19s783ms | Loss: 0.211 | Acc: 93.676% (5036/5376)              
 [=======================>.........................................] 22/57   Step: 1s63ms | Tot: 20s846ms | Loss: 0.213 | Acc: 93.679% (5276/5632)              
 [=========================>.......................................] 23/57   Step: 956ms | Tot: 21s803ms | Loss: 0.210 | Acc: 93.750% (5520/5888)              
 [==========================>......................................] 24/57   Step: 958ms | Tot: 22s762ms | Loss: 0.208 | Acc: 93.848% (5766/6144)              
 [===========================>.....................................] 25/57   Step: 957ms | Tot: 23s719ms | Loss: 0.207 | Acc: 93.875% (6008/6400)              
 [============================>....................................] 26/57   Step: 960ms | Tot: 24s679ms | Loss: 0.207 | Acc: 93.915% (6251/6656)              
 [=============================>...................................] 27/57   Step: 1s66ms | Tot: 25s745ms | Loss: 0.207 | Acc: 93.880% (6489/6912)              
 [==============================>..................................] 28/57   Step: 973ms | Tot: 26s719ms | Loss: 0.207 | Acc: 93.862% (6728/7168)              
 [===============================>.................................] 29/57   Step: 965ms | Tot: 27s685ms | Loss: 0.207 | Acc: 93.817% (6965/7424)              
 [=================================>...............................] 30/57   Step: 968ms | Tot: 28s653ms | Loss: 0.208 | Acc: 93.750% (7200/7680)              
 [==================================>..............................] 31/57   Step: 1s86ms | Tot: 29s740ms | Loss: 0.210 | Acc: 93.649% (7432/7936)              
 [===================================>.............................] 32/57   Step: 963ms | Tot: 30s703ms | Loss: 0.211 | Acc: 93.591% (7667/8192)              
 [====================================>............................] 33/57   Step: 958ms | Tot: 31s662ms | Loss: 0.209 | Acc: 93.608% (7908/8448)              
 [=====================================>...........................] 34/57   Step: 960ms | Tot: 32s622ms | Loss: 0.208 | Acc: 93.670% (8153/8704)              
 [======================================>..........................] 35/57   Step: 956ms | Tot: 33s578ms | Loss: 0.209 | Acc: 93.650% (8391/8960)              
 [=======================================>.........................] 36/57   Step: 1s72ms | Tot: 34s651ms | Loss: 0.208 | Acc: 93.663% (8632/9216)              
 [=========================================>.......................] 37/57   Step: 961ms | Tot: 35s612ms | Loss: 0.208 | Acc: 93.676% (8873/9472)              
 [==========================================>......................] 38/57   Step: 978ms | Tot: 36s590ms | Loss: 0.208 | Acc: 93.657% (9111/9728)              
 [===========================================>.....................] 39/57   Step: 962ms | Tot: 37s553ms | Loss: 0.208 | Acc: 93.670% (9352/9984)              
 [============================================>....................] 40/57   Step: 959ms | Tot: 38s512ms | Loss: 0.207 | Acc: 93.662% (9591/10240)              
 [=============================================>...................] 41/57   Step: 1s71ms | Tot: 39s584ms | Loss: 0.207 | Acc: 93.636% (9828/10496)              
 [==============================================>..................] 42/57   Step: 960ms | Tot: 40s544ms | Loss: 0.208 | Acc: 93.592% (10063/10752)              
 [===============================================>.................] 43/57   Step: 960ms | Tot: 41s504ms | Loss: 0.206 | Acc: 93.659% (10310/11008)              
 [=================================================>...............] 44/57   Step: 959ms | Tot: 42s464ms | Loss: 0.206 | Acc: 93.643% (10548/11264)              
 [==================================================>..............] 45/57   Step: 1s61ms | Tot: 43s525ms | Loss: 0.207 | Acc: 93.628% (10786/11520)              
 [===================================================>.............] 46/57   Step: 964ms | Tot: 44s489ms | Loss: 0.207 | Acc: 93.648% (11028/11776)              
 [====================================================>............] 47/57   Step: 955ms | Tot: 45s445ms | Loss: 0.206 | Acc: 93.675% (11271/12032)              
 [=====================================================>...........] 48/57   Step: 989ms | Tot: 46s434ms | Loss: 0.205 | Acc: 93.726% (11517/12288)              
 [======================================================>..........] 49/57   Step: 958ms | Tot: 47s393ms | Loss: 0.206 | Acc: 93.694% (11753/12544)              
 [=======================================================>.........] 50/57   Step: 1s88ms | Tot: 48s481ms | Loss: 0.205 | Acc: 93.688% (11992/12800)              
 [=========================================================>.......] 51/57   Step: 963ms | Tot: 49s444ms | Loss: 0.205 | Acc: 93.712% (12235/13056)              
 [==========================================================>......] 52/57   Step: 957ms | Tot: 50s402ms | Loss: 0.204 | Acc: 93.742% (12479/13312)              
 [===========================================================>.....] 53/57   Step: 876ms | Tot: 51s278ms | Loss: 0.206 | Acc: 93.691% (12712/13568)              
 [============================================================>....] 54/57   Step: 855ms | Tot: 52s134ms | Loss: 0.204 | Acc: 93.728% (12957/13824)              
 [=============================================================>...] 55/57   Step: 951ms | Tot: 53s85ms | Loss: 0.204 | Acc: 93.736% (13198/14080)              
 [==============================================================>..] 56/57   Step: 853ms | Tot: 53s938ms | Loss: 0.205 | Acc: 93.708% (13434/14336)              
 [===============================================================>.] 57/57   Step: 867ms | Tot: 54s806ms | Loss: 0.205 | Acc: 93.688% (13491/14400)
 [>................................................................] 1/16   Step: 1s65ms | Tot: 0ms | Loss: 1.434 | Acc: 67.969% (174/256)              
 [====>............................................................] 2/16   Step: 594ms | Tot: 595ms | Loss: 1.543 | Acc: 65.234% (334/512)              
 [========>........................................................] 3/16   Step: 419ms | Tot: 1s14ms | Loss: 1.516 | Acc: 65.625% (504/768)              
 [============>....................................................] 4/16   Step: 418ms | Tot: 1s432ms | Loss: 1.480 | Acc: 66.602% (682/1024)              
 [================>................................................] 5/16   Step: 422ms | Tot: 1s855ms | Loss: 1.472 | Acc: 66.562% (852/1280)              
 [====================>............................................] 6/16   Step: 421ms | Tot: 2s276ms | Loss: 1.509 | Acc: 66.276% (1018/1536)              
 [========================>........................................] 7/16   Step: 428ms | Tot: 2s705ms | Loss: 1.475 | Acc: 66.964% (1200/1792)              
 [============================>....................................] 8/16   Step: 525ms | Tot: 3s231ms | Loss: 1.479 | Acc: 67.090% (1374/2048)              
 [================================>................................] 9/16   Step: 423ms | Tot: 3s654ms | Loss: 1.482 | Acc: 66.970% (1543/2304)              
 [====================================>............................] 10/16   Step: 422ms | Tot: 4s77ms | Loss: 1.521 | Acc: 66.602% (1705/2560)              
 [========================================>........................] 11/16   Step: 418ms | Tot: 4s496ms | Loss: 1.510 | Acc: 66.939% (1885/2816)              
 [============================================>....................] 12/16   Step: 398ms | Tot: 4s894ms | Loss: 1.513 | Acc: 66.732% (2050/3072)              
 [================================================>................] 13/16   Step: 484ms | Tot: 5s379ms | Loss: 1.488 | Acc: 67.188% (2236/3328)              
 [====================================================>............] 14/16   Step: 378ms | Tot: 5s757ms | Loss: 1.488 | Acc: 67.132% (2406/3584)              
 [========================================================>........] 15/16   Step: 376ms | Tot: 6s134ms | Loss: 1.470 | Acc: 67.604% (2596/3840)              
 [============================================================>....] 16/16   Step: 381ms | Tot: 6s515ms | Loss: 1.468 | Acc: 67.383% (2667/3958)

Epoch: 81
 [>................................................................] 1/57   Step: 1s932ms | Tot: 0ms | Loss: 0.163 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/57   Step: 982ms | Tot: 982ms | Loss: 0.172 | Acc: 95.312% (488/512)              
 [==>..............................................................] 3/57   Step: 1s164ms | Tot: 2s146ms | Loss: 0.167 | Acc: 95.312% (732/768)              
 [===>.............................................................] 4/57   Step: 977ms | Tot: 3s124ms | Loss: 0.180 | Acc: 95.020% (973/1024)              
 [====>............................................................] 5/57   Step: 979ms | Tot: 4s104ms | Loss: 0.196 | Acc: 94.219% (1206/1280)              
 [=====>...........................................................] 6/57   Step: 966ms | Tot: 5s70ms | Loss: 0.193 | Acc: 94.401% (1450/1536)              
 [======>..........................................................] 7/57   Step: 1s73ms | Tot: 6s144ms | Loss: 0.188 | Acc: 94.587% (1695/1792)              
 [=======>.........................................................] 8/57   Step: 958ms | Tot: 7s102ms | Loss: 0.186 | Acc: 94.531% (1936/2048)              
 [=========>.......................................................] 9/57   Step: 958ms | Tot: 8s60ms | Loss: 0.194 | Acc: 94.227% (2171/2304)              
 [==========>......................................................] 10/57   Step: 957ms | Tot: 9s18ms | Loss: 0.194 | Acc: 94.023% (2407/2560)              
 [===========>.....................................................] 11/57   Step: 964ms | Tot: 9s982ms | Loss: 0.191 | Acc: 94.176% (2652/2816)              
 [============>....................................................] 12/57   Step: 1s60ms | Tot: 11s42ms | Loss: 0.190 | Acc: 94.108% (2891/3072)              
 [=============>...................................................] 13/57   Step: 976ms | Tot: 12s19ms | Loss: 0.191 | Acc: 94.081% (3131/3328)              
 [==============>..................................................] 14/57   Step: 957ms | Tot: 12s976ms | Loss: 0.192 | Acc: 94.169% (3375/3584)              
 [===============>.................................................] 15/57   Step: 959ms | Tot: 13s936ms | Loss: 0.196 | Acc: 93.958% (3608/3840)              
 [=================>...............................................] 16/57   Step: 1s68ms | Tot: 15s4ms | Loss: 0.196 | Acc: 93.896% (3846/4096)              
 [==================>..............................................] 17/57   Step: 956ms | Tot: 15s961ms | Loss: 0.198 | Acc: 93.865% (4085/4352)              
 [===================>.............................................] 18/57   Step: 956ms | Tot: 16s918ms | Loss: 0.195 | Acc: 93.902% (4327/4608)              
 [====================>............................................] 19/57   Step: 962ms | Tot: 17s880ms | Loss: 0.196 | Acc: 93.812% (4563/4864)              
 [=====================>...........................................] 20/57   Step: 957ms | Tot: 18s837ms | Loss: 0.198 | Acc: 93.691% (4797/5120)              
 [======================>..........................................] 21/57   Step: 1s64ms | Tot: 19s902ms | Loss: 0.200 | Acc: 93.620% (5033/5376)              
 [=======================>.........................................] 22/57   Step: 957ms | Tot: 20s859ms | Loss: 0.200 | Acc: 93.697% (5277/5632)              
 [=========================>.......................................] 23/57   Step: 974ms | Tot: 21s833ms | Loss: 0.199 | Acc: 93.750% (5520/5888)              
 [==========================>......................................] 24/57   Step: 964ms | Tot: 22s798ms | Loss: 0.199 | Acc: 93.717% (5758/6144)              
 [===========================>.....................................] 25/57   Step: 967ms | Tot: 23s765ms | Loss: 0.197 | Acc: 93.859% (6007/6400)              
 [============================>....................................] 26/57   Step: 1s73ms | Tot: 24s838ms | Loss: 0.196 | Acc: 93.870% (6248/6656)              
 [=============================>...................................] 27/57   Step: 962ms | Tot: 25s801ms | Loss: 0.197 | Acc: 93.851% (6487/6912)              
 [==============================>..................................] 28/57   Step: 955ms | Tot: 26s756ms | Loss: 0.200 | Acc: 93.750% (6720/7168)              
 [===============================>.................................] 29/57   Step: 962ms | Tot: 27s719ms | Loss: 0.199 | Acc: 93.763% (6961/7424)              
 [=================================>...............................] 30/57   Step: 964ms | Tot: 28s683ms | Loss: 0.199 | Acc: 93.737% (7199/7680)              
 [==================================>..............................] 31/57   Step: 1s64ms | Tot: 29s748ms | Loss: 0.196 | Acc: 93.863% (7449/7936)              
 [===================================>.............................] 32/57   Step: 960ms | Tot: 30s709ms | Loss: 0.198 | Acc: 93.860% (7689/8192)              
 [====================================>............................] 33/57   Step: 976ms | Tot: 31s685ms | Loss: 0.198 | Acc: 93.868% (7930/8448)              
 [=====================================>...........................] 34/57   Step: 960ms | Tot: 32s645ms | Loss: 0.201 | Acc: 93.739% (8159/8704)              
 [======================================>..........................] 35/57   Step: 1s63ms | Tot: 33s709ms | Loss: 0.200 | Acc: 93.795% (8404/8960)              
 [=======================================>.........................] 36/57   Step: 959ms | Tot: 34s669ms | Loss: 0.200 | Acc: 93.793% (8644/9216)              
 [=========================================>.......................] 37/57   Step: 960ms | Tot: 35s629ms | Loss: 0.200 | Acc: 93.803% (8885/9472)              
 [==========================================>......................] 38/57   Step: 957ms | Tot: 36s587ms | Loss: 0.199 | Acc: 93.812% (9126/9728)              
 [===========================================>.....................] 39/57   Step: 959ms | Tot: 37s547ms | Loss: 0.199 | Acc: 93.770% (9362/9984)              
 [============================================>....................] 40/57   Step: 1s62ms | Tot: 38s609ms | Loss: 0.197 | Acc: 93.857% (9611/10240)              
 [=============================================>...................] 41/57   Step: 962ms | Tot: 39s572ms | Loss: 0.198 | Acc: 93.817% (9847/10496)              
 [==============================================>..................] 42/57   Step: 957ms | Tot: 40s529ms | Loss: 0.197 | Acc: 93.824% (10088/10752)              
 [===============================================>.................] 43/57   Step: 962ms | Tot: 41s491ms | Loss: 0.198 | Acc: 93.805% (10326/11008)              
 [=================================================>...............] 44/57   Step: 1s79ms | Tot: 42s571ms | Loss: 0.198 | Acc: 93.759% (10561/11264)              
 [==================================================>..............] 45/57   Step: 962ms | Tot: 43s534ms | Loss: 0.198 | Acc: 93.741% (10799/11520)              
 [===================================================>.............] 46/57   Step: 957ms | Tot: 44s492ms | Loss: 0.197 | Acc: 93.767% (11042/11776)              
 [====================================================>............] 47/57   Step: 964ms | Tot: 45s456ms | Loss: 0.198 | Acc: 93.775% (11283/12032)              
 [=====================================================>...........] 48/57   Step: 953ms | Tot: 46s410ms | Loss: 0.198 | Acc: 93.766% (11522/12288)              
 [======================================================>..........] 49/57   Step: 1s65ms | Tot: 47s476ms | Loss: 0.197 | Acc: 93.790% (11765/12544)              
 [=======================================================>.........] 50/57   Step: 956ms | Tot: 48s432ms | Loss: 0.196 | Acc: 93.828% (12010/12800)              
 [=========================================================>.......] 51/57   Step: 958ms | Tot: 49s391ms | Loss: 0.197 | Acc: 93.804% (12247/13056)              
 [==========================================================>......] 52/57   Step: 960ms | Tot: 50s351ms | Loss: 0.197 | Acc: 93.803% (12487/13312)              
 [===========================================================>.....] 53/57   Step: 875ms | Tot: 51s227ms | Loss: 0.197 | Acc: 93.743% (12719/13568)              
 [============================================================>....] 54/57   Step: 975ms | Tot: 52s203ms | Loss: 0.198 | Acc: 93.736% (12958/13824)              
 [=============================================================>...] 55/57   Step: 852ms | Tot: 53s55ms | Loss: 0.198 | Acc: 93.722% (13196/14080)              
 [==============================================================>..] 56/57   Step: 851ms | Tot: 53s906ms | Loss: 0.198 | Acc: 93.715% (13435/14336)              
 [===============================================================>.] 57/57   Step: 875ms | Tot: 54s782ms | Loss: 0.199 | Acc: 93.674% (13489/14400)
 [>................................................................] 1/16   Step: 1s202ms | Tot: 0ms | Loss: 1.368 | Acc: 70.703% (181/256)              
 [====>............................................................] 2/16   Step: 420ms | Tot: 420ms | Loss: 1.435 | Acc: 69.727% (357/512)              
 [========>........................................................] 3/16   Step: 415ms | Tot: 836ms | Loss: 1.410 | Acc: 69.792% (536/768)              
 [============>....................................................] 4/16   Step: 417ms | Tot: 1s253ms | Loss: 1.434 | Acc: 69.336% (710/1024)              
 [================>................................................] 5/16   Step: 421ms | Tot: 1s675ms | Loss: 1.406 | Acc: 69.453% (889/1280)              
 [====================>............................................] 6/16   Step: 419ms | Tot: 2s95ms | Loss: 1.422 | Acc: 68.880% (1058/1536)              
 [========================>........................................] 7/16   Step: 525ms | Tot: 2s620ms | Loss: 1.363 | Acc: 69.866% (1252/1792)              
 [============================>....................................] 8/16   Step: 420ms | Tot: 3s41ms | Loss: 1.359 | Acc: 69.629% (1426/2048)              
 [================================>................................] 9/16   Step: 421ms | Tot: 3s463ms | Loss: 1.349 | Acc: 69.835% (1609/2304)              
 [====================================>............................] 10/16   Step: 419ms | Tot: 3s882ms | Loss: 1.377 | Acc: 69.688% (1784/2560)              
 [========================================>........................] 11/16   Step: 420ms | Tot: 4s303ms | Loss: 1.386 | Acc: 69.531% (1958/2816)              
 [============================================>....................] 12/16   Step: 397ms | Tot: 4s700ms | Loss: 1.384 | Acc: 69.531% (2136/3072)              
 [================================================>................] 13/16   Step: 481ms | Tot: 5s182ms | Loss: 1.364 | Acc: 69.982% (2329/3328)              
 [====================================================>............] 14/16   Step: 391ms | Tot: 5s573ms | Loss: 1.369 | Acc: 69.754% (2500/3584)              
 [========================================================>........] 15/16   Step: 380ms | Tot: 5s954ms | Loss: 1.359 | Acc: 69.792% (2680/3840)              
 [============================================================>....] 16/16   Step: 384ms | Tot: 6s339ms | Loss: 1.364 | Acc: 69.581% (2754/3958)

Epoch: 82
 [>................................................................] 1/57   Step: 1s934ms | Tot: 0ms | Loss: 0.111 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/57   Step: 1s141ms | Tot: 1s141ms | Loss: 0.108 | Acc: 97.266% (498/512)              
 [==>..............................................................] 3/57   Step: 983ms | Tot: 2s125ms | Loss: 0.166 | Acc: 95.703% (735/768)              
 [===>.............................................................] 4/57   Step: 987ms | Tot: 3s113ms | Loss: 0.169 | Acc: 95.508% (978/1024)              
 [====>............................................................] 5/57   Step: 979ms | Tot: 4s93ms | Loss: 0.194 | Acc: 94.609% (1211/1280)              
 [=====>...........................................................] 6/57   Step: 957ms | Tot: 5s50ms | Loss: 0.198 | Acc: 94.531% (1452/1536)              
 [======>..........................................................] 7/57   Step: 1s68ms | Tot: 6s118ms | Loss: 0.191 | Acc: 94.810% (1699/1792)              
 [=======>.........................................................] 8/57   Step: 960ms | Tot: 7s79ms | Loss: 0.195 | Acc: 94.727% (1940/2048)              
 [=========>.......................................................] 9/57   Step: 976ms | Tot: 8s56ms | Loss: 0.197 | Acc: 94.705% (2182/2304)              
 [==========>......................................................] 10/57   Step: 958ms | Tot: 9s14ms | Loss: 0.200 | Acc: 94.453% (2418/2560)              
 [===========>.....................................................] 11/57   Step: 1s67ms | Tot: 10s82ms | Loss: 0.202 | Acc: 94.425% (2659/2816)              
 [============>....................................................] 12/57   Step: 960ms | Tot: 11s42ms | Loss: 0.202 | Acc: 94.466% (2902/3072)              
 [=============>...................................................] 13/57   Step: 958ms | Tot: 12s | Loss: 0.200 | Acc: 94.411% (3142/3328)              
 [==============>..................................................] 14/57   Step: 956ms | Tot: 12s957ms | Loss: 0.202 | Acc: 94.224% (3377/3584)              
 [===============>.................................................] 15/57   Step: 959ms | Tot: 13s917ms | Loss: 0.200 | Acc: 94.167% (3616/3840)              
 [=================>...............................................] 16/57   Step: 1s64ms | Tot: 14s981ms | Loss: 0.201 | Acc: 94.067% (3853/4096)              
 [==================>..............................................] 17/57   Step: 962ms | Tot: 15s944ms | Loss: 0.201 | Acc: 94.003% (4091/4352)              
 [===================>.............................................] 18/57   Step: 955ms | Tot: 16s899ms | Loss: 0.202 | Acc: 93.989% (4331/4608)              
