cifar40 loaded
There are 16042 training samples and 3958 validation samples
There are 4000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 14437 samples
Save selected sample idx
Selected 14400 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 31s203ms | Tot: 0ms | Loss: 3.708 | Acc: 2.344% (6/256)              
 [=============>...................................................] 13/57   Step: 955ms | Tot: 11s890ms | Loss: 0.142 | Acc: 96.034% (3196/3328)              
 [==============>..................................................] 14/57   Step: 958ms | Tot: 12s849ms | Loss: 0.146 | Acc: 95.759% (3432/3584)              
 [===============>.................................................] 15/57   Step: 1s244ms | Tot: 14s93ms | Loss: 0.143 | Acc: 95.833% (3680/3840)              
 [=================>...............................................] 16/57   Step: 1s119ms | Tot: 15s213ms | Loss: 0.144 | Acc: 95.728% (3921/4096)              
 [==================>..............................................] 17/57   Step: 957ms | Tot: 16s170ms | Loss: 0.142 | Acc: 95.749% (4167/4352)              
 [===================>.............................................] 18/57   Step: 960ms | Tot: 17s131ms | Loss: 0.143 | Acc: 95.681% (4409/4608)              
 [====================>............................................] 19/57   Step: 1s66ms | Tot: 18s197ms | Loss: 0.142 | Acc: 95.744% (4657/4864)              
 [=====================>...........................................] 20/57   Step: 970ms | Tot: 19s167ms | Loss: 0.144 | Acc: 95.684% (4899/5120)              
 [======================>..........................................] 21/57   Step: 956ms | Tot: 20s124ms | Loss: 0.142 | Acc: 95.740% (5147/5376)              
 [=======================>.........................................] 22/57   Step: 959ms | Tot: 21s83ms | Loss: 0.144 | Acc: 95.632% (5386/5632)              
 [=========================>.......................................] 23/57   Step: 955ms | Tot: 22s39ms | Loss: 0.144 | Acc: 95.618% (5630/5888)              
 [==========================>......................................] 24/57   Step: 1s62ms | Tot: 23s102ms | Loss: 0.143 | Acc: 95.703% (5880/6144)              
 [===========================>.....................................] 25/57   Step: 959ms | Tot: 24s62ms | Loss: 0.141 | Acc: 95.766% (6129/6400)              
 [============================>....................................] 26/57   Step: 972ms | Tot: 25s34ms | Loss: 0.141 | Acc: 95.778% (6375/6656)              
 [=============================>...................................] 27/57   Step: 959ms | Tot: 25s993ms | Loss: 0.141 | Acc: 95.761% (6619/6912)              
 [==============================>..................................] 28/57   Step: 1s73ms | Tot: 27s67ms | Loss: 0.142 | Acc: 95.745% (6863/7168)              
 [===============================>.................................] 29/57   Step: 961ms | Tot: 28s28ms | Loss: 0.141 | Acc: 95.757% (7109/7424)              
 [=================================>...............................] 30/57   Step: 965ms | Tot: 28s994ms | Loss: 0.143 | Acc: 95.651% (7346/7680)              
 [==================================>..............................] 31/57   Step: 961ms | Tot: 29s955ms | Loss: 0.142 | Acc: 95.716% (7596/7936)              
 [===================================>.............................] 32/57   Step: 959ms | Tot: 30s914ms | Loss: 0.142 | Acc: 95.752% (7844/8192)              
 [====================================>............................] 33/57   Step: 1s69ms | Tot: 31s984ms | Loss: 0.141 | Acc: 95.821% (8095/8448)              
 [=====================================>...........................] 34/57   Step: 963ms | Tot: 32s947ms | Loss: 0.141 | Acc: 95.784% (8337/8704)              
 [======================================>..........................] 35/57   Step: 963ms | Tot: 33s910ms | Loss: 0.140 | Acc: 95.792% (8583/8960)              
 [=======================================>.........................] 36/57   Step: 969ms | Tot: 34s879ms | Loss: 0.140 | Acc: 95.757% (8825/9216)              
 [=========================================>.......................] 37/57   Step: 958ms | Tot: 35s838ms | Loss: 0.142 | Acc: 95.703% (9065/9472)              
 [==========================================>......................] 38/57   Step: 1s66ms | Tot: 36s904ms | Loss: 0.143 | Acc: 95.693% (9309/9728)              
 [===========================================>.....................] 39/57   Step: 963ms | Tot: 37s867ms | Loss: 0.143 | Acc: 95.653% (9550/9984)              
 [============================================>....................] 40/57   Step: 968ms | Tot: 38s836ms | Loss: 0.143 | Acc: 95.645% (9794/10240)              
 [=============================================>...................] 41/57   Step: 962ms | Tot: 39s798ms | Loss: 0.145 | Acc: 95.579% (10032/10496)              
 [==============================================>..................] 42/57   Step: 1s69ms | Tot: 40s867ms | Loss: 0.145 | Acc: 95.564% (10275/10752)              
 [===============================================>.................] 43/57   Step: 955ms | Tot: 41s823ms | Loss: 0.145 | Acc: 95.585% (10522/11008)              
 [=================================================>...............] 44/57   Step: 959ms | Tot: 42s782ms | Loss: 0.146 | Acc: 95.570% (10765/11264)              
 [==================================================>..............] 45/57   Step: 956ms | Tot: 43s738ms | Loss: 0.146 | Acc: 95.530% (11005/11520)              
 [===================================================>.............] 46/57   Step: 964ms | Tot: 44s703ms | Loss: 0.146 | Acc: 95.525% (11249/11776)              
 [====================================================>............] 47/57   Step: 1s70ms | Tot: 45s774ms | Loss: 0.146 | Acc: 95.545% (11496/12032)              
 [=====================================================>...........] 48/57   Step: 967ms | Tot: 46s741ms | Loss: 0.146 | Acc: 95.516% (11737/12288)              
 [======================================================>..........] 49/57   Step: 959ms | Tot: 47s700ms | Loss: 0.146 | Acc: 95.504% (11980/12544)              
 [=======================================================>.........] 50/57   Step: 967ms | Tot: 48s668ms | Loss: 0.146 | Acc: 95.500% (12224/12800)              
 [=========================================================>.......] 51/57   Step: 960ms | Tot: 49s629ms | Loss: 0.146 | Acc: 95.504% (12469/13056)              
 [==========================================================>......] 52/57   Step: 1s70ms | Tot: 50s700ms | Loss: 0.146 | Acc: 95.515% (12715/13312)              
 [===========================================================>.....] 53/57   Step: 879ms | Tot: 51s579ms | Loss: 0.145 | Acc: 95.548% (12964/13568)              
 [============================================================>....] 54/57   Step: 844ms | Tot: 52s423ms | Loss: 0.146 | Acc: 95.551% (13209/13824)              
 [=============================================================>...] 55/57   Step: 851ms | Tot: 53s275ms | Loss: 0.146 | Acc: 95.554% (13454/14080)              
 [==============================================================>..] 56/57   Step: 962ms | Tot: 54s237ms | Loss: 0.146 | Acc: 95.522% (13694/14336)              
 [===============================================================>.] 57/57   Step: 861ms | Tot: 55s99ms | Loss: 0.147 | Acc: 95.514% (13754/14400)
 [>................................................................] 1/16   Step: 1s125ms | Tot: 0ms | Loss: 1.073 | Acc: 74.219% (190/256)              
 [====>............................................................] 2/16   Step: 437ms | Tot: 438ms | Loss: 1.211 | Acc: 72.461% (371/512)              
 [========>........................................................] 3/16   Step: 425ms | Tot: 863ms | Loss: 1.219 | Acc: 72.396% (556/768)              
 [============>....................................................] 4/16   Step: 424ms | Tot: 1s287ms | Loss: 1.197 | Acc: 71.777% (735/1024)              
 [================>................................................] 5/16   Step: 591ms | Tot: 1s878ms | Loss: 1.181 | Acc: 72.422% (927/1280)              
 [====================>............................................] 6/16   Step: 435ms | Tot: 2s314ms | Loss: 1.204 | Acc: 71.940% (1105/1536)              
 [========================>........................................] 7/16   Step: 423ms | Tot: 2s738ms | Loss: 1.210 | Acc: 71.987% (1290/1792)              
 [============================>....................................] 8/16   Step: 426ms | Tot: 3s164ms | Loss: 1.204 | Acc: 72.168% (1478/2048)              
 [================================>................................] 9/16   Step: 425ms | Tot: 3s589ms | Loss: 1.207 | Acc: 72.135% (1662/2304)              
 [====================================>............................] 10/16   Step: 426ms | Tot: 4s15ms | Loss: 1.223 | Acc: 71.953% (1842/2560)              
 [========================================>........................] 11/16   Step: 429ms | Tot: 4s444ms | Loss: 1.232 | Acc: 71.804% (2022/2816)              
 [============================================>....................] 12/16   Step: 501ms | Tot: 4s946ms | Loss: 1.222 | Acc: 71.875% (2208/3072)              
 [================================================>................] 13/16   Step: 382ms | Tot: 5s328ms | Loss: 1.212 | Acc: 71.995% (2396/3328)              
 [====================================================>............] 14/16   Step: 378ms | Tot: 5s707ms | Loss: 1.208 | Acc: 72.098% (2584/3584)              
 [========================================================>........] 15/16   Step: 382ms | Tot: 6s89ms | Loss: 1.198 | Acc: 72.370% (2779/3840)              
 [============================================================>....] 16/16   Step: 408ms | Tot: 6s497ms | Loss: 1.198 | Acc: 72.335% (2863/3958)

Epoch: 122
 [>................................................................] 1/57   Step: 2s142ms | Tot: 0ms | Loss: 0.113 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/57   Step: 975ms | Tot: 975ms | Loss: 0.123 | Acc: 96.680% (495/512)              
 [==>..............................................................] 3/57   Step: 972ms | Tot: 1s947ms | Loss: 0.134 | Acc: 96.615% (742/768)              
 [===>.............................................................] 4/57   Step: 973ms | Tot: 2s921ms | Loss: 0.139 | Acc: 96.484% (988/1024)              
 [====>............................................................] 5/57   Step: 986ms | Tot: 3s907ms | Loss: 0.137 | Acc: 96.484% (1235/1280)              
 [=====>...........................................................] 6/57   Step: 1s78ms | Tot: 4s985ms | Loss: 0.139 | Acc: 96.354% (1480/1536)              
 [======>..........................................................] 7/57   Step: 974ms | Tot: 5s960ms | Loss: 0.144 | Acc: 96.094% (1722/1792)              
 [=======>.........................................................] 8/57   Step: 971ms | Tot: 6s931ms | Loss: 0.142 | Acc: 96.045% (1967/2048)              
 [=========>.......................................................] 9/57   Step: 975ms | Tot: 7s907ms | Loss: 0.142 | Acc: 95.964% (2211/2304)              
 [==========>......................................................] 10/57   Step: 965ms | Tot: 8s873ms | Loss: 0.149 | Acc: 95.781% (2452/2560)              
 [===========>.....................................................] 11/57   Step: 1s96ms | Tot: 9s969ms | Loss: 0.157 | Acc: 95.526% (2690/2816)              
 [============>....................................................] 12/57   Step: 963ms | Tot: 10s933ms | Loss: 0.155 | Acc: 95.605% (2937/3072)              
 [=============>...................................................] 13/57   Step: 966ms | Tot: 11s900ms | Loss: 0.153 | Acc: 95.703% (3185/3328)              
 [==============>..................................................] 14/57   Step: 959ms | Tot: 12s859ms | Loss: 0.150 | Acc: 95.787% (3433/3584)              
 [===============>.................................................] 15/57   Step: 970ms | Tot: 13s829ms | Loss: 0.146 | Acc: 95.938% (3684/3840)              
 [=================>...............................................] 16/57   Step: 1s62ms | Tot: 14s891ms | Loss: 0.146 | Acc: 95.996% (3932/4096)              
 [==================>..............................................] 17/57   Step: 961ms | Tot: 15s853ms | Loss: 0.148 | Acc: 96.002% (4178/4352)              
 [===================>.............................................] 18/57   Step: 956ms | Tot: 16s809ms | Loss: 0.153 | Acc: 95.725% (4411/4608)              
 [====================>............................................] 19/57   Step: 958ms | Tot: 17s767ms | Loss: 0.154 | Acc: 95.641% (4652/4864)              
 [=====================>...........................................] 20/57   Step: 1s65ms | Tot: 18s833ms | Loss: 0.154 | Acc: 95.664% (4898/5120)              
 [======================>..........................................] 21/57   Step: 965ms | Tot: 19s798ms | Loss: 0.150 | Acc: 95.740% (5147/5376)              
 [=======================>.........................................] 22/57   Step: 961ms | Tot: 20s759ms | Loss: 0.148 | Acc: 95.810% (5396/5632)              
 [=========================>.......................................] 23/57   Step: 964ms | Tot: 21s724ms | Loss: 0.148 | Acc: 95.788% (5640/5888)              
 [==========================>......................................] 24/57   Step: 963ms | Tot: 22s687ms | Loss: 0.146 | Acc: 95.850% (5889/6144)              
 [===========================>.....................................] 25/57   Step: 1s87ms | Tot: 23s774ms | Loss: 0.150 | Acc: 95.719% (6126/6400)              
 [============================>....................................] 26/57   Step: 958ms | Tot: 24s733ms | Loss: 0.149 | Acc: 95.748% (6373/6656)              
 [=============================>...................................] 27/57   Step: 965ms | Tot: 25s698ms | Loss: 0.151 | Acc: 95.703% (6615/6912)              
 [==============================>..................................] 28/57   Step: 962ms | Tot: 26s661ms | Loss: 0.152 | Acc: 95.661% (6857/7168)              
 [===============================>.................................] 29/57   Step: 1s67ms | Tot: 27s729ms | Loss: 0.153 | Acc: 95.663% (7102/7424)              
 [=================================>...............................] 30/57   Step: 961ms | Tot: 28s690ms | Loss: 0.152 | Acc: 95.716% (7351/7680)              
 [==================================>..............................] 31/57   Step: 962ms | Tot: 29s653ms | Loss: 0.152 | Acc: 95.728% (7597/7936)              
 [===================================>.............................] 32/57   Step: 966ms | Tot: 30s620ms | Loss: 0.152 | Acc: 95.703% (7840/8192)              
 [====================================>............................] 33/57   Step: 965ms | Tot: 31s585ms | Loss: 0.152 | Acc: 95.715% (8086/8448)              
 [=====================================>...........................] 34/57   Step: 1s64ms | Tot: 32s649ms | Loss: 0.154 | Acc: 95.669% (8327/8704)              
 [======================================>..........................] 35/57   Step: 970ms | Tot: 33s620ms | Loss: 0.154 | Acc: 95.647% (8570/8960)              
 [=======================================>.........................] 36/57   Step: 959ms | Tot: 34s580ms | Loss: 0.155 | Acc: 95.616% (8812/9216)              
 [=========================================>.......................] 37/57   Step: 965ms | Tot: 35s545ms | Loss: 0.154 | Acc: 95.608% (9056/9472)              
 [==========================================>......................] 38/57   Step: 1s65ms | Tot: 36s610ms | Loss: 0.155 | Acc: 95.559% (9296/9728)              
 [===========================================>.....................] 39/57   Step: 959ms | Tot: 37s569ms | Loss: 0.155 | Acc: 95.543% (9539/9984)              
 [============================================>....................] 40/57   Step: 959ms | Tot: 38s529ms | Loss: 0.157 | Acc: 95.469% (9776/10240)              
 [=============================================>...................] 41/57   Step: 962ms | Tot: 39s491ms | Loss: 0.156 | Acc: 95.513% (10025/10496)              
 [==============================================>..................] 42/57   Step: 966ms | Tot: 40s458ms | Loss: 0.156 | Acc: 95.499% (10268/10752)              
 [===============================================>.................] 43/57   Step: 1s67ms | Tot: 41s526ms | Loss: 0.155 | Acc: 95.503% (10513/11008)              
 [=================================================>...............] 44/57   Step: 962ms | Tot: 42s489ms | Loss: 0.155 | Acc: 95.481% (10755/11264)              
 [==================================================>..............] 45/57   Step: 966ms | Tot: 43s455ms | Loss: 0.155 | Acc: 95.469% (10998/11520)              
 [===================================================>.............] 46/57   Step: 965ms | Tot: 44s421ms | Loss: 0.156 | Acc: 95.440% (11239/11776)              
 [====================================================>............] 47/57   Step: 961ms | Tot: 45s383ms | Loss: 0.158 | Acc: 95.412% (11480/12032)              
 [=====================================================>...........] 48/57   Step: 1s67ms | Tot: 46s451ms | Loss: 0.159 | Acc: 95.394% (11722/12288)              
 [======================================================>..........] 49/57   Step: 959ms | Tot: 47s410ms | Loss: 0.158 | Acc: 95.408% (11968/12544)              
 [=======================================================>.........] 50/57   Step: 957ms | Tot: 48s367ms | Loss: 0.159 | Acc: 95.359% (12206/12800)              
 [=========================================================>.......] 51/57   Step: 962ms | Tot: 49s330ms | Loss: 0.159 | Acc: 95.351% (12449/13056)              
 [==========================================================>......] 52/57   Step: 972ms | Tot: 50s303ms | Loss: 0.159 | Acc: 95.358% (12694/13312)              
 [===========================================================>.....] 53/57   Step: 981ms | Tot: 51s284ms | Loss: 0.159 | Acc: 95.349% (12937/13568)              
 [============================================================>....] 54/57   Step: 853ms | Tot: 52s138ms | Loss: 0.158 | Acc: 95.341% (13180/13824)              
 [=============================================================>...] 55/57   Step: 852ms | Tot: 52s990ms | Loss: 0.159 | Acc: 95.334% (13423/14080)              
 [==============================================================>..] 56/57   Step: 857ms | Tot: 53s848ms | Loss: 0.159 | Acc: 95.333% (13667/14336)              
 [===============================================================>.] 57/57   Step: 962ms | Tot: 54s811ms | Loss: 0.160 | Acc: 95.306% (13724/14400)
 [>................................................................] 1/16   Step: 1s113ms | Tot: 0ms | Loss: 1.179 | Acc: 71.875% (184/256)              
 [====>............................................................] 2/16   Step: 431ms | Tot: 431ms | Loss: 1.433 | Acc: 67.969% (348/512)              
 [========>........................................................] 3/16   Step: 430ms | Tot: 862ms | Loss: 1.432 | Acc: 67.839% (521/768)              
 [============>....................................................] 4/16   Step: 420ms | Tot: 1s283ms | Loss: 1.455 | Acc: 67.090% (687/1024)              
 [================>................................................] 5/16   Step: 422ms | Tot: 1s705ms | Loss: 1.435 | Acc: 67.344% (862/1280)              
 [====================>............................................] 6/16   Step: 586ms | Tot: 2s292ms | Loss: 1.458 | Acc: 66.992% (1029/1536)              
 [========================>........................................] 7/16   Step: 424ms | Tot: 2s716ms | Loss: 1.466 | Acc: 66.741% (1196/1792)              
 [============================>....................................] 8/16   Step: 431ms | Tot: 3s148ms | Loss: 1.458 | Acc: 67.090% (1374/2048)              
 [================================>................................] 9/16   Step: 424ms | Tot: 3s572ms | Loss: 1.443 | Acc: 67.274% (1550/2304)              
 [====================================>............................] 10/16   Step: 430ms | Tot: 4s3ms | Loss: 1.478 | Acc: 67.188% (1720/2560)              
 [========================================>........................] 11/16   Step: 534ms | Tot: 4s537ms | Loss: 1.477 | Acc: 67.010% (1887/2816)              
 [============================================>....................] 12/16   Step: 402ms | Tot: 4s940ms | Loss: 1.467 | Acc: 67.220% (2065/3072)              
 [================================================>................] 13/16   Step: 378ms | Tot: 5s318ms | Loss: 1.449 | Acc: 67.518% (2247/3328)              
 [====================================================>............] 14/16   Step: 382ms | Tot: 5s701ms | Loss: 1.443 | Acc: 67.801% (2430/3584)              
 [========================================================>........] 15/16   Step: 386ms | Tot: 6s87ms | Loss: 1.446 | Acc: 67.786% (2603/3840)              
 [============================================================>....] 16/16   Step: 404ms | Tot: 6s491ms | Loss: 1.445 | Acc: 67.812% (2684/3958)

Epoch: 123
 [>................................................................] 1/57   Step: 2s136ms | Tot: 0ms | Loss: 0.178 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/57   Step: 979ms | Tot: 979ms | Loss: 0.160 | Acc: 94.531% (484/512)              
 [==>..............................................................] 3/57   Step: 967ms | Tot: 1s947ms | Loss: 0.171 | Acc: 94.271% (724/768)              
 [===>.............................................................] 4/57   Step: 974ms | Tot: 2s921ms | Loss: 0.177 | Acc: 94.336% (966/1024)              
 [====>............................................................] 5/57   Step: 1s81ms | Tot: 4s3ms | Loss: 0.190 | Acc: 93.984% (1203/1280)              
 [=====>...........................................................] 6/57   Step: 971ms | Tot: 4s975ms | Loss: 0.194 | Acc: 93.685% (1439/1536)              
 [======>..........................................................] 7/57   Step: 980ms | Tot: 5s955ms | Loss: 0.186 | Acc: 94.085% (1686/1792)              
 [=======>.........................................................] 8/57   Step: 973ms | Tot: 6s928ms | Loss: 0.187 | Acc: 94.092% (1927/2048)              
 [=========>.......................................................] 9/57   Step: 980ms | Tot: 7s908ms | Loss: 0.191 | Acc: 93.967% (2165/2304)              
 [==========>......................................................] 10/57   Step: 1s83ms | Tot: 8s992ms | Loss: 0.192 | Acc: 93.984% (2406/2560)              
 [===========>.....................................................] 11/57   Step: 970ms | Tot: 9s963ms | Loss: 0.199 | Acc: 93.679% (2638/2816)              
 [============>....................................................] 12/57   Step: 974ms | Tot: 10s937ms | Loss: 0.201 | Acc: 93.587% (2875/3072)              
 [=============>...................................................] 13/57   Step: 955ms | Tot: 11s892ms | Loss: 0.203 | Acc: 93.540% (3113/3328)              
 [==============>..................................................] 14/57   Step: 1s70ms | Tot: 12s963ms | Loss: 0.200 | Acc: 93.666% (3357/3584)              
 [===============>.................................................] 15/57   Step: 1s149ms | Tot: 14s112ms | Loss: 0.201 | Acc: 93.698% (3598/3840)              
 [=================>...............................................] 16/57   Step: 1s116ms | Tot: 15s228ms | Loss: 0.205 | Acc: 93.701% (3838/4096)              
 [==================>..............................................] 17/57   Step: 964ms | Tot: 16s192ms | Loss: 0.202 | Acc: 93.796% (4082/4352)              
 [===================>.............................................] 18/57   Step: 960ms | Tot: 17s153ms | Loss: 0.198 | Acc: 93.989% (4331/4608)              
 [====================>............................................] 19/57   Step: 1s75ms | Tot: 18s228ms | Loss: 0.194 | Acc: 94.141% (4579/4864)              
 [=====================>...........................................] 20/57   Step: 969ms | Tot: 19s198ms | Loss: 0.193 | Acc: 94.121% (4819/5120)              
 [======================>..........................................] 21/57   Step: 958ms | Tot: 20s156ms | Loss: 0.193 | Acc: 94.048% (5056/5376)              
 [=======================>.........................................] 22/57   Step: 964ms | Tot: 21s121ms | Loss: 0.192 | Acc: 94.105% (5300/5632)              
 [=========================>.......................................] 23/57   Step: 959ms | Tot: 22s81ms | Loss: 0.193 | Acc: 94.039% (5537/5888)              
 [==========================>......................................] 24/57   Step: 1s66ms | Tot: 23s147ms | Loss: 0.193 | Acc: 94.043% (5778/6144)              
 [===========================>.....................................] 25/57   Step: 966ms | Tot: 24s113ms | Loss: 0.193 | Acc: 94.016% (6017/6400)              
 [============================>....................................] 26/57   Step: 961ms | Tot: 25s75ms | Loss: 0.190 | Acc: 94.126% (6265/6656)              
 [=============================>...................................] 27/57   Step: 965ms | Tot: 26s40ms | Loss: 0.191 | Acc: 94.112% (6505/6912)              
 [==============================>..................................] 28/57   Step: 1s100ms | Tot: 27s140ms | Loss: 0.190 | Acc: 94.141% (6748/7168)              
 [===============================>.................................] 29/57   Step: 965ms | Tot: 28s106ms | Loss: 0.191 | Acc: 94.100% (6986/7424)              
 [=================================>...............................] 30/57   Step: 972ms | Tot: 29s78ms | Loss: 0.190 | Acc: 94.154% (7231/7680)              
 [==================================>..............................] 31/57   Step: 955ms | Tot: 30s34ms | Loss: 0.189 | Acc: 94.128% (7470/7936)              
 [===================================>.............................] 32/57   Step: 964ms | Tot: 30s998ms | Loss: 0.189 | Acc: 94.153% (7713/8192)              
 [====================================>............................] 33/57   Step: 1s74ms | Tot: 32s73ms | Loss: 0.188 | Acc: 94.141% (7953/8448)              
 [=====================================>...........................] 34/57   Step: 952ms | Tot: 33s25ms | Loss: 0.188 | Acc: 94.152% (8195/8704)              
 [======================================>..........................] 35/57   Step: 960ms | Tot: 33s986ms | Loss: 0.188 | Acc: 94.152% (8436/8960)              
 [=======================================>.........................] 36/57   Step: 962ms | Tot: 34s948ms | Loss: 0.186 | Acc: 94.206% (8682/9216)              
 [=========================================>.......................] 37/57   Step: 1s72ms | Tot: 36s20ms | Loss: 0.186 | Acc: 94.183% (8921/9472)              
 [==========================================>......................] 38/57   Step: 959ms | Tot: 36s980ms | Loss: 0.186 | Acc: 94.161% (9160/9728)              
 [===========================================>.....................] 39/57   Step: 962ms | Tot: 37s942ms | Loss: 0.187 | Acc: 94.181% (9403/9984)              
 [============================================>....................] 40/57   Step: 966ms | Tot: 38s908ms | Loss: 0.187 | Acc: 94.160% (9642/10240)              
 [=============================================>...................] 41/57   Step: 963ms | Tot: 39s871ms | Loss: 0.186 | Acc: 94.188% (9886/10496)              
 [==============================================>..................] 42/57   Step: 1s68ms | Tot: 40s940ms | Loss: 0.187 | Acc: 94.178% (10126/10752)              
 [===============================================>.................] 43/57   Step: 957ms | Tot: 41s897ms | Loss: 0.186 | Acc: 94.231% (10373/11008)              
 [=================================================>...............] 44/57   Step: 957ms | Tot: 42s854ms | Loss: 0.186 | Acc: 94.238% (10615/11264)              
 [==================================================>..............] 45/57   Step: 959ms | Tot: 43s814ms | Loss: 0.185 | Acc: 94.245% (10857/11520)              
 [===================================================>.............] 46/57   Step: 1s62ms | Tot: 44s877ms | Loss: 0.185 | Acc: 94.243% (11098/11776)              
 [====================================================>............] 47/57   Step: 968ms | Tot: 45s846ms | Loss: 0.185 | Acc: 94.257% (11341/12032)              
 [=====================================================>...........] 48/57   Step: 959ms | Tot: 46s806ms | Loss: 0.184 | Acc: 94.255% (11582/12288)              
 [======================================================>..........] 49/57   Step: 963ms | Tot: 47s769ms | Loss: 0.184 | Acc: 94.204% (11817/12544)              
 [=======================================================>.........] 50/57   Step: 961ms | Tot: 48s731ms | Loss: 0.185 | Acc: 94.156% (12052/12800)              
 [=========================================================>.......] 51/57   Step: 1s69ms | Tot: 49s800ms | Loss: 0.185 | Acc: 94.156% (12293/13056)              
 [==========================================================>......] 52/57   Step: 960ms | Tot: 50s761ms | Loss: 0.184 | Acc: 94.201% (12540/13312)              
 [===========================================================>.....] 53/57   Step: 881ms | Tot: 51s642ms | Loss: 0.183 | Acc: 94.214% (12783/13568)              
 [============================================================>....] 54/57   Step: 852ms | Tot: 52s495ms | Loss: 0.183 | Acc: 94.220% (13025/13824)              
 [=============================================================>...] 55/57   Step: 954ms | Tot: 53s449ms | Loss: 0.183 | Acc: 94.219% (13266/14080)              
 [==============================================================>..] 56/57   Step: 851ms | Tot: 54s301ms | Loss: 0.183 | Acc: 94.189% (13503/14336)              
 [===============================================================>.] 57/57   Step: 858ms | Tot: 55s160ms | Loss: 0.184 | Acc: 94.160% (13559/14400)
 [>................................................................] 1/16   Step: 1s130ms | Tot: 0ms | Loss: 1.049 | Acc: 75.000% (192/256)              
 [====>............................................................] 2/16   Step: 431ms | Tot: 431ms | Loss: 1.272 | Acc: 72.070% (369/512)              
 [========>........................................................] 3/16   Step: 429ms | Tot: 860ms | Loss: 1.295 | Acc: 70.964% (545/768)              
 [============>....................................................] 4/16   Step: 577ms | Tot: 1s438ms | Loss: 1.305 | Acc: 70.605% (723/1024)              
 [================>................................................] 5/16   Step: 423ms | Tot: 1s862ms | Loss: 1.272 | Acc: 70.703% (905/1280)              
 [====================>............................................] 6/16   Step: 434ms | Tot: 2s297ms | Loss: 1.279 | Acc: 70.768% (1087/1536)              
 [========================>........................................] 7/16   Step: 437ms | Tot: 2s734ms | Loss: 1.262 | Acc: 71.205% (1276/1792)              
 [============================>....................................] 8/16   Step: 429ms | Tot: 3s164ms | Loss: 1.257 | Acc: 71.387% (1462/2048)              
 [================================>................................] 9/16   Step: 533ms | Tot: 3s698ms | Loss: 1.242 | Acc: 71.788% (1654/2304)              
 [====================================>............................] 10/16   Step: 417ms | Tot: 4s116ms | Loss: 1.273 | Acc: 71.406% (1828/2560)              
 [========================================>........................] 11/16   Step: 427ms | Tot: 4s543ms | Loss: 1.270 | Acc: 71.484% (2013/2816)              
 [============================================>....................] 12/16   Step: 401ms | Tot: 4s944ms | Loss: 1.270 | Acc: 71.452% (2195/3072)              
 [================================================>................] 13/16   Step: 382ms | Tot: 5s327ms | Loss: 1.252 | Acc: 71.725% (2387/3328)              
 [====================================================>............] 14/16   Step: 382ms | Tot: 5s709ms | Loss: 1.267 | Acc: 71.596% (2566/3584)              
 [========================================================>........] 15/16   Step: 483ms | Tot: 6s192ms | Loss: 1.260 | Acc: 71.719% (2754/3840)              
 [============================================================>....] 16/16   Step: 401ms | Tot: 6s593ms | Loss: 1.269 | Acc: 71.551% (2832/3958)

Epoch: 124
 [>................................................................] 1/57   Step: 1s982ms | Tot: 0ms | Loss: 0.132 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/57   Step: 980ms | Tot: 980ms | Loss: 0.130 | Acc: 96.094% (492/512)              
 [==>..............................................................] 3/57   Step: 1s127ms | Tot: 2s107ms | Loss: 0.153 | Acc: 95.703% (735/768)              
 [===>.............................................................] 4/57   Step: 983ms | Tot: 3s91ms | Loss: 0.184 | Acc: 94.336% (966/1024)              
 [====>............................................................] 5/57   Step: 978ms | Tot: 4s70ms | Loss: 0.187 | Acc: 94.141% (1205/1280)              
 [=====>...........................................................] 6/57   Step: 982ms | Tot: 5s52ms | Loss: 0.186 | Acc: 94.206% (1447/1536)              
 [======>..........................................................] 7/57   Step: 978ms | Tot: 6s30ms | Loss: 0.189 | Acc: 93.917% (1683/1792)              
 [=======>.........................................................] 8/57   Step: 1s77ms | Tot: 7s107ms | Loss: 0.198 | Acc: 93.799% (1921/2048)              
 [=========>.......................................................] 9/57   Step: 973ms | Tot: 8s80ms | Loss: 0.199 | Acc: 93.880% (2163/2304)              
 [==========>......................................................] 10/57   Step: 975ms | Tot: 9s56ms | Loss: 0.197 | Acc: 93.984% (2406/2560)              
 [===========>.....................................................] 11/57   Step: 977ms | Tot: 10s34ms | Loss: 0.197 | Acc: 93.928% (2645/2816)              
 [============>....................................................] 12/57   Step: 975ms | Tot: 11s9ms | Loss: 0.196 | Acc: 93.978% (2887/3072)              
 [=============>...................................................] 13/57   Step: 1s66ms | Tot: 12s76ms | Loss: 0.198 | Acc: 93.840% (3123/3328)              
 [==============>..................................................] 14/57   Step: 958ms | Tot: 13s34ms | Loss: 0.200 | Acc: 93.750% (3360/3584)              
 [===============>.................................................] 15/57   Step: 965ms | Tot: 14s | Loss: 0.197 | Acc: 93.828% (3603/3840)              
