cifar40 loaded
There are 16042 training samples and 3958 validation samples
There are 4000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 12833 samples
Selected 12800 samples.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [===============================>.................................] 25/50   Step: 956ms | Tot: 23s803ms | Loss: 0.132 | Acc: 96.203% (6157/6400)              
 [================================>................................] 26/50   Step: 957ms | Tot: 24s761ms | Loss: 0.132 | Acc: 96.169% (6401/6656)              
 [=================================>...............................] 27/50   Step: 1s99ms | Tot: 25s860ms | Loss: 0.130 | Acc: 96.224% (6651/6912)              
 [===================================>.............................] 28/50   Step: 993ms | Tot: 26s853ms | Loss: 0.131 | Acc: 96.205% (6896/7168)              
 [====================================>............................] 29/50   Step: 957ms | Tot: 27s811ms | Loss: 0.130 | Acc: 96.242% (7145/7424)              
 [=====================================>...........................] 30/50   Step: 959ms | Tot: 28s770ms | Loss: 0.130 | Acc: 96.211% (7389/7680)              
 [=======================================>.........................] 31/50   Step: 960ms | Tot: 29s731ms | Loss: 0.130 | Acc: 96.232% (7637/7936)              
 [========================================>........................] 32/50   Step: 1s64ms | Tot: 30s795ms | Loss: 0.133 | Acc: 96.130% (7875/8192)              
 [=========================================>.......................] 33/50   Step: 957ms | Tot: 31s753ms | Loss: 0.134 | Acc: 96.082% (8117/8448)              
 [==========================================>......................] 34/50   Step: 956ms | Tot: 32s709ms | Loss: 0.134 | Acc: 96.048% (8360/8704)              
 [============================================>....................] 35/50   Step: 958ms | Tot: 33s668ms | Loss: 0.134 | Acc: 96.060% (8607/8960)              
 [=============================================>...................] 36/50   Step: 960ms | Tot: 34s629ms | Loss: 0.133 | Acc: 96.094% (8856/9216)              
 [==============================================>..................] 37/50   Step: 1s77ms | Tot: 35s707ms | Loss: 0.132 | Acc: 96.115% (9104/9472)              
 [================================================>................] 38/50   Step: 991ms | Tot: 36s698ms | Loss: 0.132 | Acc: 96.114% (9350/9728)              
 [=================================================>...............] 39/50   Step: 965ms | Tot: 37s663ms | Loss: 0.132 | Acc: 96.114% (9596/9984)              
 [==================================================>..............] 40/50   Step: 955ms | Tot: 38s619ms | Loss: 0.131 | Acc: 96.113% (9842/10240)              
 [====================================================>............] 41/50   Step: 957ms | Tot: 39s576ms | Loss: 0.130 | Acc: 96.113% (10088/10496)              
 [=====================================================>...........] 42/50   Step: 1s62ms | Tot: 40s638ms | Loss: 0.130 | Acc: 96.140% (10337/10752)              
 [======================================================>..........] 43/50   Step: 957ms | Tot: 41s596ms | Loss: 0.131 | Acc: 96.157% (10585/11008)              
 [=======================================================>.........] 44/50   Step: 955ms | Tot: 42s552ms | Loss: 0.132 | Acc: 96.129% (10828/11264)              
 [=========================================================>.......] 45/50   Step: 960ms | Tot: 43s513ms | Loss: 0.132 | Acc: 96.137% (11075/11520)              
 [==========================================================>......] 46/50   Step: 1s74ms | Tot: 44s588ms | Loss: 0.131 | Acc: 96.187% (11327/11776)              
 [===========================================================>.....] 47/50   Step: 847ms | Tot: 45s435ms | Loss: 0.130 | Acc: 96.202% (11575/12032)              
 [=============================================================>...] 48/50   Step: 860ms | Tot: 46s296ms | Loss: 0.129 | Acc: 96.191% (11820/12288)              
 [==============================================================>..] 49/50   Step: 869ms | Tot: 47s165ms | Loss: 0.129 | Acc: 96.205% (12068/12544)              
 [===============================================================>.] 50/50   Step: 849ms | Tot: 48s14ms | Loss: 0.130 | Acc: 96.188% (12312/12800)
 [>................................................................] 1/16   Step: 1s203ms | Tot: 0ms | Loss: 1.465 | Acc: 66.797% (171/256)              
 [====>............................................................] 2/16   Step: 419ms | Tot: 419ms | Loss: 1.514 | Acc: 65.039% (333/512)              
 [========>........................................................] 3/16   Step: 419ms | Tot: 838ms | Loss: 1.506 | Acc: 66.797% (513/768)              
 [============>....................................................] 4/16   Step: 420ms | Tot: 1s259ms | Loss: 1.464 | Acc: 67.969% (696/1024)              
 [================>................................................] 5/16   Step: 416ms | Tot: 1s676ms | Loss: 1.479 | Acc: 67.969% (870/1280)              
 [====================>............................................] 6/16   Step: 526ms | Tot: 2s202ms | Loss: 1.509 | Acc: 67.318% (1034/1536)              
 [========================>........................................] 7/16   Step: 419ms | Tot: 2s622ms | Loss: 1.475 | Acc: 67.857% (1216/1792)              
 [============================>....................................] 8/16   Step: 416ms | Tot: 3s39ms | Loss: 1.453 | Acc: 67.920% (1391/2048)              
 [================================>................................] 9/16   Step: 419ms | Tot: 3s459ms | Loss: 1.433 | Acc: 68.490% (1578/2304)              
 [====================================>............................] 10/16   Step: 420ms | Tot: 3s879ms | Loss: 1.442 | Acc: 68.477% (1753/2560)              
 [========================================>........................] 11/16   Step: 418ms | Tot: 4s297ms | Loss: 1.437 | Acc: 68.430% (1927/2816)              
 [============================================>....................] 12/16   Step: 506ms | Tot: 4s803ms | Loss: 1.441 | Acc: 68.197% (2095/3072)              
 [================================================>................] 13/16   Step: 375ms | Tot: 5s179ms | Loss: 1.431 | Acc: 68.480% (2279/3328)              
 [====================================================>............] 14/16   Step: 382ms | Tot: 5s561ms | Loss: 1.441 | Acc: 68.276% (2447/3584)              
 [========================================================>........] 15/16   Step: 379ms | Tot: 5s941ms | Loss: 1.430 | Acc: 68.672% (2637/3840)              
 [============================================================>....] 16/16   Step: 395ms | Tot: 6s336ms | Loss: 1.440 | Acc: 68.494% (2711/3958)

Epoch: 122
 [>................................................................] 1/50   Step: 1s976ms | Tot: 0ms | Loss: 0.098 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/50   Step: 1s133ms | Tot: 1s133ms | Loss: 0.100 | Acc: 97.266% (498/512)              
 [==>..............................................................] 3/50   Step: 979ms | Tot: 2s112ms | Loss: 0.108 | Acc: 96.745% (743/768)              
 [===>.............................................................] 4/50   Step: 970ms | Tot: 3s83ms | Loss: 0.104 | Acc: 96.875% (992/1024)              
 [=====>...........................................................] 5/50   Step: 970ms | Tot: 4s53ms | Loss: 0.107 | Acc: 96.641% (1237/1280)              
 [======>..........................................................] 6/50   Step: 1s65ms | Tot: 5s118ms | Loss: 0.100 | Acc: 96.875% (1488/1536)              
 [=======>.........................................................] 7/50   Step: 970ms | Tot: 6s89ms | Loss: 0.105 | Acc: 96.708% (1733/1792)              
 [=========>.......................................................] 8/50   Step: 969ms | Tot: 7s58ms | Loss: 0.107 | Acc: 96.680% (1980/2048)              
 [==========>......................................................] 9/50   Step: 966ms | Tot: 8s25ms | Loss: 0.109 | Acc: 96.571% (2225/2304)              
 [===========>.....................................................] 10/50   Step: 1s1ms | Tot: 9s26ms | Loss: 0.114 | Acc: 96.328% (2466/2560)              
 [=============>...................................................] 11/50   Step: 1s96ms | Tot: 10s123ms | Loss: 0.113 | Acc: 96.413% (2715/2816)              
 [==============>..................................................] 12/50   Step: 973ms | Tot: 11s96ms | Loss: 0.111 | Acc: 96.419% (2962/3072)              
 [===============>.................................................] 13/50   Step: 956ms | Tot: 12s52ms | Loss: 0.110 | Acc: 96.394% (3208/3328)              
 [================>................................................] 14/50   Step: 957ms | Tot: 13s9ms | Loss: 0.111 | Acc: 96.456% (3457/3584)              
 [==================>..............................................] 15/50   Step: 955ms | Tot: 13s965ms | Loss: 0.113 | Acc: 96.302% (3698/3840)              
 [===================>.............................................] 16/50   Step: 1s65ms | Tot: 15s31ms | Loss: 0.113 | Acc: 96.289% (3944/4096)              
 [====================>............................................] 17/50   Step: 954ms | Tot: 15s986ms | Loss: 0.112 | Acc: 96.278% (4190/4352)              
 [======================>..........................................] 18/50   Step: 960ms | Tot: 16s947ms | Loss: 0.114 | Acc: 96.246% (4435/4608)              
 [=======================>.........................................] 19/50   Step: 956ms | Tot: 17s903ms | Loss: 0.115 | Acc: 96.135% (4676/4864)              
 [========================>........................................] 20/50   Step: 986ms | Tot: 18s889ms | Loss: 0.114 | Acc: 96.211% (4926/5120)              
 [==========================>......................................] 21/50   Step: 1s71ms | Tot: 19s961ms | Loss: 0.119 | Acc: 96.150% (5169/5376)              
 [===========================>.....................................] 22/50   Step: 958ms | Tot: 20s919ms | Loss: 0.119 | Acc: 96.200% (5418/5632)              
 [============================>....................................] 23/50   Step: 957ms | Tot: 21s877ms | Loss: 0.119 | Acc: 96.247% (5667/5888)              
 [=============================>...................................] 24/50   Step: 956ms | Tot: 22s834ms | Loss: 0.119 | Acc: 96.273% (5915/6144)              
 [===============================>.................................] 25/50   Step: 1s63ms | Tot: 23s897ms | Loss: 0.121 | Acc: 96.219% (6158/6400)              
 [================================>................................] 26/50   Step: 956ms | Tot: 24s854ms | Loss: 0.123 | Acc: 96.109% (6397/6656)              
 [=================================>...............................] 27/50   Step: 957ms | Tot: 25s811ms | Loss: 0.126 | Acc: 96.094% (6642/6912)              
 [===================================>.............................] 28/50   Step: 957ms | Tot: 26s769ms | Loss: 0.126 | Acc: 96.080% (6887/7168)              
 [====================================>............................] 29/50   Step: 956ms | Tot: 27s726ms | Loss: 0.128 | Acc: 96.067% (7132/7424)              
 [=====================================>...........................] 30/50   Step: 1s88ms | Tot: 28s814ms | Loss: 0.128 | Acc: 96.094% (7380/7680)              
 [=======================================>.........................] 31/50   Step: 975ms | Tot: 29s790ms | Loss: 0.129 | Acc: 96.018% (7620/7936)              
 [========================================>........................] 32/50   Step: 954ms | Tot: 30s745ms | Loss: 0.130 | Acc: 95.935% (7859/8192)              
 [=========================================>.......................] 33/50   Step: 955ms | Tot: 31s701ms | Loss: 0.132 | Acc: 95.881% (8100/8448)              
 [==========================================>......................] 34/50   Step: 1s61ms | Tot: 32s762ms | Loss: 0.134 | Acc: 95.830% (8341/8704)              
 [============================================>....................] 35/50   Step: 960ms | Tot: 33s722ms | Loss: 0.134 | Acc: 95.848% (8588/8960)              
 [=============================================>...................] 36/50   Step: 956ms | Tot: 34s678ms | Loss: 0.135 | Acc: 95.822% (8831/9216)              
 [==============================================>..................] 37/50   Step: 958ms | Tot: 35s637ms | Loss: 0.135 | Acc: 95.809% (9075/9472)              
 [================================================>................] 38/50   Step: 956ms | Tot: 36s594ms | Loss: 0.136 | Acc: 95.755% (9315/9728)              
 [=================================================>...............] 39/50   Step: 1s62ms | Tot: 37s656ms | Loss: 0.137 | Acc: 95.743% (9559/9984)              
 [==================================================>..............] 40/50   Step: 973ms | Tot: 38s629ms | Loss: 0.138 | Acc: 95.713% (9801/10240)              
 [====================================================>............] 41/50   Step: 982ms | Tot: 39s612ms | Loss: 0.138 | Acc: 95.741% (10049/10496)              
 [=====================================================>...........] 42/50   Step: 963ms | Tot: 40s576ms | Loss: 0.139 | Acc: 95.675% (10287/10752)              
 [======================================================>..........] 43/50   Step: 1s65ms | Tot: 41s641ms | Loss: 0.139 | Acc: 95.658% (10530/11008)              
 [=======================================================>.........] 44/50   Step: 954ms | Tot: 42s596ms | Loss: 0.139 | Acc: 95.668% (10776/11264)              
 [=========================================================>.......] 45/50   Step: 956ms | Tot: 43s553ms | Loss: 0.138 | Acc: 95.712% (11026/11520)              
 [==========================================================>......] 46/50   Step: 960ms | Tot: 44s513ms | Loss: 0.139 | Acc: 95.678% (11267/11776)              
 [===========================================================>.....] 47/50   Step: 847ms | Tot: 45s361ms | Loss: 0.139 | Acc: 95.687% (11513/12032)              
 [=============================================================>...] 48/50   Step: 953ms | Tot: 46s314ms | Loss: 0.138 | Acc: 95.703% (11760/12288)              
 [==============================================================>..] 49/50   Step: 847ms | Tot: 47s162ms | Loss: 0.139 | Acc: 95.687% (12003/12544)              
 [===============================================================>.] 50/50   Step: 847ms | Tot: 48s9ms | Loss: 0.139 | Acc: 95.656% (12244/12800)
 [>................................................................] 1/16   Step: 1s74ms | Tot: 0ms | Loss: 1.532 | Acc: 72.656% (186/256)              
 [====>............................................................] 2/16   Step: 430ms | Tot: 430ms | Loss: 1.565 | Acc: 69.727% (357/512)              
 [========>........................................................] 3/16   Step: 579ms | Tot: 1s10ms | Loss: 1.536 | Acc: 68.229% (524/768)              
 [============>....................................................] 4/16   Step: 423ms | Tot: 1s433ms | Loss: 1.515 | Acc: 68.848% (705/1024)              
 [================>................................................] 5/16   Step: 419ms | Tot: 1s853ms | Loss: 1.510 | Acc: 68.594% (878/1280)              
 [====================>............................................] 6/16   Step: 420ms | Tot: 2s274ms | Loss: 1.544 | Acc: 68.229% (1048/1536)              
 [========================>........................................] 7/16   Step: 419ms | Tot: 2s693ms | Loss: 1.532 | Acc: 68.471% (1227/1792)              
 [============================>....................................] 8/16   Step: 419ms | Tot: 3s112ms | Loss: 1.558 | Acc: 68.115% (1395/2048)              
 [================================>................................] 9/16   Step: 526ms | Tot: 3s639ms | Loss: 1.542 | Acc: 68.273% (1573/2304)              
 [====================================>............................] 10/16   Step: 417ms | Tot: 4s56ms | Loss: 1.569 | Acc: 68.359% (1750/2560)              
 [========================================>........................] 11/16   Step: 419ms | Tot: 4s475ms | Loss: 1.575 | Acc: 68.359% (1925/2816)              
 [============================================>....................] 12/16   Step: 397ms | Tot: 4s873ms | Loss: 1.580 | Acc: 68.132% (2093/3072)              
 [================================================>................] 13/16   Step: 378ms | Tot: 5s251ms | Loss: 1.577 | Acc: 68.059% (2265/3328)              
 [====================================================>............] 14/16   Step: 482ms | Tot: 5s734ms | Loss: 1.570 | Acc: 68.052% (2439/3584)              
 [========================================================>........] 15/16   Step: 377ms | Tot: 6s111ms | Loss: 1.565 | Acc: 68.021% (2612/3840)              
 [============================================================>....] 16/16   Step: 389ms | Tot: 6s501ms | Loss: 1.573 | Acc: 67.787% (2683/3958)

Epoch: 123
 [>................................................................] 1/50   Step: 1s910ms | Tot: 0ms | Loss: 0.123 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/50   Step: 991ms | Tot: 991ms | Loss: 0.120 | Acc: 96.680% (495/512)              
 [==>..............................................................] 3/50   Step: 1s164ms | Tot: 2s156ms | Loss: 0.114 | Acc: 96.615% (742/768)              
 [===>.............................................................] 4/50   Step: 983ms | Tot: 3s139ms | Loss: 0.120 | Acc: 96.484% (988/1024)              
 [=====>...........................................................] 5/50   Step: 973ms | Tot: 4s113ms | Loss: 0.126 | Acc: 96.250% (1232/1280)              
 [======>..........................................................] 6/50   Step: 977ms | Tot: 5s90ms | Loss: 0.128 | Acc: 96.159% (1477/1536)              
 [=======>.........................................................] 7/50   Step: 965ms | Tot: 6s56ms | Loss: 0.131 | Acc: 95.982% (1720/1792)              
 [=========>.......................................................] 8/50   Step: 1s78ms | Tot: 7s134ms | Loss: 0.134 | Acc: 95.752% (1961/2048)              
 [==========>......................................................] 9/50   Step: 962ms | Tot: 8s97ms | Loss: 0.143 | Acc: 95.530% (2201/2304)              
 [===========>.....................................................] 10/50   Step: 969ms | Tot: 9s66ms | Loss: 0.143 | Acc: 95.469% (2444/2560)              
 [=============>...................................................] 11/50   Step: 969ms | Tot: 10s36ms | Loss: 0.138 | Acc: 95.632% (2693/2816)              
 [==============>..................................................] 12/50   Step: 1s80ms | Tot: 11s116ms | Loss: 0.141 | Acc: 95.573% (2936/3072)              
 [===============>.................................................] 13/50   Step: 984ms | Tot: 12s100ms | Loss: 0.141 | Acc: 95.673% (3184/3328)              
 [================>................................................] 14/50   Step: 967ms | Tot: 13s67ms | Loss: 0.144 | Acc: 95.647% (3428/3584)              
 [==================>..............................................] 15/50   Step: 954ms | Tot: 14s22ms | Loss: 0.142 | Acc: 95.625% (3672/3840)              
 [===================>.............................................] 16/50   Step: 960ms | Tot: 14s982ms | Loss: 0.143 | Acc: 95.654% (3918/4096)              
 [====================>............................................] 17/50   Step: 1s60ms | Tot: 16s43ms | Loss: 0.140 | Acc: 95.772% (4168/4352)              
 [======================>..........................................] 18/50   Step: 961ms | Tot: 17s4ms | Loss: 0.140 | Acc: 95.681% (4409/4608)              
 [=======================>.........................................] 19/50   Step: 960ms | Tot: 17s965ms | Loss: 0.138 | Acc: 95.785% (4659/4864)              
 [========================>........................................] 20/50   Step: 962ms | Tot: 18s928ms | Loss: 0.140 | Acc: 95.664% (4898/5120)              
 [==========================>......................................] 21/50   Step: 959ms | Tot: 19s887ms | Loss: 0.140 | Acc: 95.647% (5142/5376)              
 [===========================>.....................................] 22/50   Step: 1s71ms | Tot: 20s959ms | Loss: 0.136 | Acc: 95.739% (5392/5632)              
 [============================>....................................] 23/50   Step: 987ms | Tot: 21s947ms | Loss: 0.135 | Acc: 95.822% (5642/5888)              
 [=============================>...................................] 24/50   Step: 954ms | Tot: 22s901ms | Loss: 0.136 | Acc: 95.801% (5886/6144)              
 [===============================>.................................] 25/50   Step: 958ms | Tot: 23s860ms | Loss: 0.136 | Acc: 95.797% (6131/6400)              
 [================================>................................] 26/50   Step: 1s59ms | Tot: 24s920ms | Loss: 0.135 | Acc: 95.853% (6380/6656)              
 [=================================>...............................] 27/50   Step: 956ms | Tot: 25s876ms | Loss: 0.135 | Acc: 95.833% (6624/6912)              
 [===================================>.............................] 28/50   Step: 966ms | Tot: 26s843ms | Loss: 0.135 | Acc: 95.871% (6872/7168)              
 [====================================>............................] 29/50   Step: 958ms | Tot: 27s801ms | Loss: 0.137 | Acc: 95.824% (7114/7424)              
 [=====================================>...........................] 30/50   Step: 956ms | Tot: 28s758ms | Loss: 0.136 | Acc: 95.885% (7364/7680)              
 [=======================================>.........................] 31/50   Step: 1s62ms | Tot: 29s820ms | Loss: 0.137 | Acc: 95.842% (7606/7936)              
 [========================================>........................] 32/50   Step: 966ms | Tot: 30s787ms | Loss: 0.136 | Acc: 95.837% (7851/8192)              
 [=========================================>.......................] 33/50   Step: 992ms | Tot: 31s779ms | Loss: 0.135 | Acc: 95.845% (8097/8448)              
 [==========================================>......................] 34/50   Step: 963ms | Tot: 32s743ms | Loss: 0.133 | Acc: 95.933% (8350/8704)              
 [============================================>....................] 35/50   Step: 1s64ms | Tot: 33s807ms | Loss: 0.132 | Acc: 95.971% (8599/8960)              
 [=============================================>...................] 36/50   Step: 957ms | Tot: 34s764ms | Loss: 0.132 | Acc: 95.974% (8845/9216)              
 [==============================================>..................] 37/50   Step: 957ms | Tot: 35s722ms | Loss: 0.132 | Acc: 95.957% (9089/9472)              
 [================================================>................] 38/50   Step: 957ms | Tot: 36s680ms | Loss: 0.133 | Acc: 95.950% (9334/9728)              
 [=================================================>...............] 39/50   Step: 957ms | Tot: 37s637ms | Loss: 0.133 | Acc: 95.954% (9580/9984)              
 [==================================================>..............] 40/50   Step: 1s58ms | Tot: 38s695ms | Loss: 0.133 | Acc: 95.957% (9826/10240)              
 [====================================================>............] 41/50   Step: 958ms | Tot: 39s653ms | Loss: 0.133 | Acc: 95.932% (10069/10496)              
 [=====================================================>...........] 42/50   Step: 961ms | Tot: 40s615ms | Loss: 0.133 | Acc: 95.926% (10314/10752)              
 [======================================================>..........] 43/50   Step: 992ms | Tot: 41s607ms | Loss: 0.134 | Acc: 95.903% (10557/11008)              
 [=======================================================>.........] 44/50   Step: 1s71ms | Tot: 42s679ms | Loss: 0.134 | Acc: 95.890% (10801/11264)              
 [=========================================================>.......] 45/50   Step: 955ms | Tot: 43s635ms | Loss: 0.135 | Acc: 95.859% (11043/11520)              
 [==========================================================>......] 46/50   Step: 959ms | Tot: 44s594ms | Loss: 0.134 | Acc: 95.907% (11294/11776)              
 [===========================================================>.....] 47/50   Step: 852ms | Tot: 45s446ms | Loss: 0.135 | Acc: 95.886% (11537/12032)              
 [=============================================================>...] 48/50   Step: 846ms | Tot: 46s293ms | Loss: 0.134 | Acc: 95.915% (11786/12288)              
 [==============================================================>..] 49/50   Step: 953ms | Tot: 47s247ms | Loss: 0.135 | Acc: 95.910% (12031/12544)              
 [===============================================================>.] 50/50   Step: 848ms | Tot: 48s95ms | Loss: 0.134 | Acc: 95.945% (12281/12800)
 [>................................................................] 1/16   Step: 1s51ms | Tot: 0ms | Loss: 1.323 | Acc: 66.797% (171/256)              
 [====>............................................................] 2/16   Step: 423ms | Tot: 423ms | Loss: 1.442 | Acc: 66.016% (338/512)              
 [========>........................................................] 3/16   Step: 425ms | Tot: 848ms | Loss: 1.365 | Acc: 66.797% (513/768)              
 [============>....................................................] 4/16   Step: 425ms | Tot: 1s274ms | Loss: 1.344 | Acc: 66.992% (686/1024)              
 [================>................................................] 5/16   Step: 590ms | Tot: 1s864ms | Loss: 1.287 | Acc: 68.203% (873/1280)              
 [====================>............................................] 6/16   Step: 443ms | Tot: 2s308ms | Loss: 1.326 | Acc: 67.904% (1043/1536)              
 [========================>........................................] 7/16   Step: 432ms | Tot: 2s740ms | Loss: 1.349 | Acc: 67.634% (1212/1792)              
 [============================>....................................] 8/16   Step: 420ms | Tot: 3s161ms | Loss: 1.376 | Acc: 67.285% (1378/2048)              
 [================================>................................] 9/16   Step: 423ms | Tot: 3s584ms | Loss: 1.362 | Acc: 67.925% (1565/2304)              
 [====================================>............................] 10/16   Step: 549ms | Tot: 4s134ms | Loss: 1.389 | Acc: 67.617% (1731/2560)              
 [========================================>........................] 11/16   Step: 418ms | Tot: 4s552ms | Loss: 1.377 | Acc: 67.685% (1906/2816)              
 [============================================>....................] 12/16   Step: 396ms | Tot: 4s949ms | Loss: 1.365 | Acc: 67.871% (2085/3072)              
 [================================================>................] 13/16   Step: 376ms | Tot: 5s325ms | Loss: 1.360 | Acc: 67.969% (2262/3328)              
 [====================================================>............] 14/16   Step: 379ms | Tot: 5s705ms | Loss: 1.358 | Acc: 67.885% (2433/3584)              
 [========================================================>........] 15/16   Step: 376ms | Tot: 6s81ms | Loss: 1.356 | Acc: 68.021% (2612/3840)              
 [============================================================>....] 16/16   Step: 497ms | Tot: 6s578ms | Loss: 1.362 | Acc: 67.863% (2686/3958)

Epoch: 124
 [>................................................................] 1/50   Step: 1s922ms | Tot: 0ms | Loss: 0.087 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/50   Step: 972ms | Tot: 972ms | Loss: 0.113 | Acc: 97.266% (498/512)              
 [==>..............................................................] 3/50   Step: 970ms | Tot: 1s942ms | Loss: 0.111 | Acc: 97.266% (747/768)              
 [===>.............................................................] 4/50   Step: 967ms | Tot: 2s910ms | Loss: 0.114 | Acc: 97.168% (995/1024)              
 [=====>...........................................................] 5/50   Step: 1s187ms | Tot: 4s97ms | Loss: 0.111 | Acc: 97.344% (1246/1280)              
 [======>..........................................................] 6/50   Step: 978ms | Tot: 5s76ms | Loss: 0.115 | Acc: 96.940% (1489/1536)              
 [=======>.........................................................] 7/50   Step: 977ms | Tot: 6s54ms | Loss: 0.114 | Acc: 96.931% (1737/1792)              
 [=========>.......................................................] 8/50   Step: 977ms | Tot: 7s31ms | Loss: 0.109 | Acc: 97.168% (1990/2048)              
 [==========>......................................................] 9/50   Step: 1s88ms | Tot: 8s119ms | Loss: 0.109 | Acc: 97.092% (2237/2304)              
 [===========>.....................................................] 10/50   Step: 966ms | Tot: 9s85ms | Loss: 0.110 | Acc: 97.031% (2484/2560)              
 [=============>...................................................] 11/50   Step: 973ms | Tot: 10s59ms | Loss: 0.106 | Acc: 97.159% (2736/2816)              
 [==============>..................................................] 12/50   Step: 964ms | Tot: 11s24ms | Loss: 0.102 | Acc: 97.298% (2989/3072)              
 [===============>.................................................] 13/50   Step: 959ms | Tot: 11s983ms | Loss: 0.102 | Acc: 97.206% (3235/3328)              
 [================>................................................] 14/50   Step: 1s81ms | Tot: 13s65ms | Loss: 0.100 | Acc: 97.238% (3485/3584)              
 [==================>..............................................] 15/50   Step: 989ms | Tot: 14s54ms | Loss: 0.101 | Acc: 97.214% (3733/3840)              
 [===================>.............................................] 16/50   Step: 963ms | Tot: 15s18ms | Loss: 0.101 | Acc: 97.192% (3981/4096)              
 [====================>............................................] 17/50   Step: 960ms | Tot: 15s978ms | Loss: 0.100 | Acc: 97.174% (4229/4352)              
 [======================>..........................................] 18/50   Step: 958ms | Tot: 16s936ms | Loss: 0.100 | Acc: 97.157% (4477/4608)              
 [=======================>.........................................] 19/50   Step: 1s61ms | Tot: 17s997ms | Loss: 0.103 | Acc: 97.019% (4719/4864)              
 [========================>........................................] 20/50   Step: 957ms | Tot: 18s954ms | Loss: 0.103 | Acc: 97.012% (4967/5120)              
 [==========================>......................................] 21/50   Step: 956ms | Tot: 19s911ms | Loss: 0.105 | Acc: 96.968% (5213/5376)              
 [===========================>.....................................] 22/50   Step: 955ms | Tot: 20s866ms | Loss: 0.106 | Acc: 96.875% (5456/5632)              
 [============================>....................................] 23/50   Step: 1s57ms | Tot: 21s924ms | Loss: 0.107 | Acc: 96.841% (5702/5888)              
 [=============================>...................................] 24/50   Step: 956ms | Tot: 22s881ms | Loss: 0.107 | Acc: 96.826% (5949/6144)              
 [===============================>.................................] 25/50   Step: 985ms | Tot: 23s866ms | Loss: 0.106 | Acc: 96.844% (6198/6400)              
 [================================>................................] 26/50   Step: 966ms | Tot: 24s832ms | Loss: 0.106 | Acc: 96.785% (6442/6656)              
 [=================================>...............................] 27/50   Step: 956ms | Tot: 25s789ms | Loss: 0.108 | Acc: 96.745% (6687/6912)              
 [===================================>.............................] 28/50   Step: 1s63ms | Tot: 26s853ms | Loss: 0.109 | Acc: 96.722% (6933/7168)              
 [====================================>............................] 29/50   Step: 959ms | Tot: 27s812ms | Loss: 0.108 | Acc: 96.754% (7183/7424)              
 [=====================================>...........................] 30/50   Step: 958ms | Tot: 28s771ms | Loss: 0.108 | Acc: 96.771% (7432/7680)              
 [=======================================>.........................] 31/50   Step: 957ms | Tot: 29s728ms | Loss: 0.109 | Acc: 96.711% (7675/7936)              
 [========================================>........................] 32/50   Step: 960ms | Tot: 30s689ms | Loss: 0.110 | Acc: 96.692% (7921/8192)              
 [=========================================>.......................] 33/50   Step: 1s62ms | Tot: 31s751ms | Loss: 0.111 | Acc: 96.603% (8161/8448)              
 [==========================================>......................] 34/50   Step: 959ms | Tot: 32s711ms | Loss: 0.112 | Acc: 96.507% (8400/8704)              
 [============================================>....................] 35/50   Step: 989ms | Tot: 33s700ms | Loss: 0.112 | Acc: 96.507% (8647/8960)              
 [=============================================>...................] 36/50   Step: 969ms | Tot: 34s670ms | Loss: 0.112 | Acc: 96.495% (8893/9216)              
 [==============================================>..................] 37/50   Step: 1s63ms | Tot: 35s733ms | Loss: 0.113 | Acc: 96.474% (9138/9472)              
 [================================================>................] 38/50   Step: 956ms | Tot: 36s689ms | Loss: 0.113 | Acc: 96.474% (9385/9728)              
 [=================================================>...............] 39/50   Step: 957ms | Tot: 37s647ms | Loss: 0.114 | Acc: 96.444% (9629/9984)              
 [==================================================>..............] 40/50   Step: 953ms | Tot: 38s601ms | Loss: 0.115 | Acc: 96.387% (9870/10240)              
 [====================================================>............] 41/50   Step: 958ms | Tot: 39s560ms | Loss: 0.115 | Acc: 96.399% (10118/10496)              
 [=====================================================>...........] 42/50   Step: 1s61ms | Tot: 40s621ms | Loss: 0.114 | Acc: 96.419% (10367/10752)              
 [======================================================>..........] 43/50   Step: 957ms | Tot: 41s579ms | Loss: 0.115 | Acc: 96.412% (10613/11008)              
 [=======================================================>.........] 44/50   Step: 955ms | Tot: 42s534ms | Loss: 0.116 | Acc: 96.333% (10851/11264)              
 [=========================================================>.......] 45/50   Step: 970ms | Tot: 43s505ms | Loss: 0.117 | Acc: 96.311% (11095/11520)              
 [==========================================================>......] 46/50   Step: 1s89ms | Tot: 44s595ms | Loss: 0.118 | Acc: 96.323% (11343/11776)              
 [===========================================================>.....] 47/50   Step: 852ms | Tot: 45s448ms | Loss: 0.118 | Acc: 96.343% (11592/12032)              
 [=============================================================>...] 48/50   Step: 848ms | Tot: 46s296ms | Loss: 0.118 | Acc: 96.338% (11838/12288)              
 [==============================================================>..] 49/50   Step: 847ms | Tot: 47s143ms | Loss: 0.117 | Acc: 96.373% (12089/12544)              
